序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
120,DKQS00-1430,2,K,4,,2,2.6,,6
121,DKQS00-0430,2,K,4,,2,2.6,,6
122,DKQXA2-0380,2,K,4,,2,5.5,,4
123,B-9,1,,-1,,0,0.0,,
124,CWQJ00-1690,2,W,1,,2,2.9,,
125,B-10,1,,-1,B-9,0,0.0,,
126,CWWC00-2140,2,W,1,,2,4.2,,4
127,ABWB00-1790,2,B,2,,1,1.8,,
128,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
129,B-11,1,,-1,,0,0.0,,
130,CDQJ00-0400,2,D,1,,2,7.0,,
131,CDQJ00-0420,2,D,1,,2,1.7,,
132,CDQJ00-0430,2,D,1,,2,1.7,,
133,B-12,1,,-1,B-11,0,0.0,,
134,CDHS00-0540,2,D,1,,2,3.6,,
135,CDHD00-0570,2,D,1,,2,4.2,,
136,CDHX00-0620,2,D,1,,2,4.2,,4
137,CDHX00-0660,2,D,1,,2,3.6,,4
138,CDHS00-0670,2,D,1,,2,6.8,,
139,CDHD00-0680,2,D,1,,2,3.6,,
140,CDHD00-0690,2,D,1,,2,3.6,,
141,B-13,1,,-1,,0,0.0,,
142,ABZYC1-0260,2,B,2,,1,7.8,,
143,ABCPG3-0990,2,B,2,,2,4.1,,
144,ABCPG4-1010,2,B,2,ABCPG3-0990,2,4.1,,
145,ABCPH1-1030,2,B,2,,2,1.8,,
146,ABCPH3-1060,2,B,2,,2,0.9,,
147,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
148,ABCPH4-1081,2,B,2,,2,3.8,,
149,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
150,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
151,ABCPH5-1130,2,B,2,"ABCPH1-1030,ABCPH4-1100",2,1.8,,
152,ABCPH5-1150,2,B,2,"ABCPH1-1030,ABCPH4-1100",2,3.8,,
153,ABZYC3-0520,2,B,2,,2,3.8,,
154,ABYYC3-0530,2,B,2,,2,3.8,,
155,ABYYC4-0610,2,B,2,,2,1.8,,
156,ABZYC5-0640,2,B,2,,2,3.8,,
157,B-14,1,,-1,,0,0.0,,
158,BQQXA1-0190,2,Q,2,,2,2.0,,4
159,BQQXA2-0240,2,Q,2,,2,3.15,,4
160,BQZGB1-0250,2,Q,2,,2,2.6,,
161,BQWCD1-0290,2,Q,2,,2,1.7,,4
162,B-15,1,,-1,,0,0.0,,
163,B-16,1,,-1,,0,0.0,,
164,DEQJ00-0340,2,E,4,,2,1.7,,
165,CEQX00-0390,2,E,4,,2,2.8,,4
166,CEQS00-0393,2,E,4,,2,0.8,,6
167,CEHS00-0440,2,E,4,,2,3.1,,
168,CEHS00-0450,2,E,4,,2,1.7,,
169,CEWC00-0460,2,E,4,,2,1.9,,4
170,CEQJ00-0540,2,E,4,,2,1.4,,
171,B-17,1,,-1,B-16,0,0.0,,
172,CEQS00-0610,2,E,4,,2,3.0,,6
173,CEQX00-0640,2,E,4,,2,4.1,,4
174,CEQX00-0650,2,E,4,,2,2.8,,4
175,CEHS00-0690,2,E,4,,2,1.4,,
176,CEQJ00-0720,2,E,4,,2,1.0,,
177,CEHX00-0740,2,E,4,,2,0.7,,4
178,B-18,1,,-1,,0,0.0,,
179,CXQS00-0250,2,X,2,,2,29.0,,6
180,CXQS00-0260,2,X,2,,2,29.0,,6
181,CXQX00-0270,2,X,2,,2,29.0,,4
182,CXHX00-0300,2,X,2,,2,29.0,,4
183,B-19,1,,-1,B-18,0,0.0,,
184,CXHX00-0400,2,X,2,,2,42.5,,4
185,CXHD00-0410,2,X,2,,2,42.5,,
186,CXWC00-0440,2,X,2,,2,6.7,,4
187,B-20,1,,-1,,0,0.0,,
188,EGWCF7-0310,2,G,0,,2,5.3,,4
189,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
190,B-21,1,,-1,,0,0.0,,
191,ARWBD1-1790,2,R,1,,2,1.1,,
192,B-22,1,,-1,B-21,0,0.0,,
193,BRYYB1-0230,2,R,1,,2,2.2,,
194,BRZYD1-0270,2,R,1,,2,1.05,,
195,BRZYB1-0290,2,R,1,,2,2.2,,
196,BRZYF1-0410,2,R,1,,2,1.6,,
197,BRZYF1-0420,2,R,1,,2,50.75,,
198,BRYYF1-0440,2,R,1,,2,50.75,,
199,BRYYF1-0470,2,R,1,,2,2.25,,
200,BRYYF1-0480,2,R,1,,2,2.05,,
201,BRHSF1-0700,2,R,1,,2,2.1,,
202,BRQJF1-0750,2,R,1,,2,1.85,,
203,BRZYF1-0840,2,R,1,,2,1.4,,
204,BRYYF1-0850,2,R,1,,2,1.2,,
205,BRYYF1-0900,2,R,1,,2,1.4,,
206,BRZYF1-0920,2,R,1,,2,1.4,,
207,BRQJF1-0955,2,R,1,,2,0.9,,
208,BRQJB1-0980,2,R,1,,2,0.7,,
209,BRQJ00-1020,2,R,1,,2,3.65,,
210,BRWB00-1040,2,R,1,,2,0.9,,
211,ABWB00-1890,2,B,2,,2,1.8,,
212,B-23,1,,-1,B-22,0,0.0,,
213,FRQJE1-0660,2,R,1,,2,2.4,,
214,FRQJE1-0670,2,R,1,,2,2.4,,
215,B-24,1,,-1,B-23,0,0.0,,
216,FRQJE1-0360,2,R,1,,2,2.4,,
217,FRQJE1-0370,2,R,1,,2,2.4,,
218,B-25,1,,-1,B-24,0,0.0,,
219,BRWCA1-0550,2,R,1,,2,1.9,,4
220,BRWCG1-0580,2,R,1,,2,2.55,,4
221,BRHSG1-0610,2,R,1,,2,0.6,,
222,BRHSC1-0620,2,R,1,,2,1.7,,
223,BRHSC1-1080,2,R,1,,2,50.25,,
224,BRHSC1-1100,2,R,1,,2,1.6,,
225,BRHSC1-1120,2,R,1,,2,1.4,,
226,B-26,1,,-1,,0,0.0,,
227,CLWBA2-0050,2,L,0,,2,2.9,,
228,CLHX00-0390,2,L,0,,2,6.1,,4
229,CLQS00-0250,2,L,0,,2,4.1,,6
230,CLHX00-0280,2,L,0,,2,2.9,,4
231,CLHX00-0300,2,L,0,,2,2.9,,4
232,CLHS00-0320,2,L,0,,2,4.1,,
233,B-27,1,,-1,B-25,0,0.0,,
234,FJQJ00-0590,2,J,0,,2,1.54,,
235,FJQJ00-0610,2,J,0,,2,1.33,,
236,C,1,,-1,B,0,0.0,,
237,C-1,1,,-1,,0,0.0,,
238,DAQS00-0699,2,A,0,,2,0.8,,6
239,DAQSA1-0700,2,A,0,,2,1.6,,6
240,DAQSA2-0710,2,A,0,DAQSA1-0700,2,1.3,,6
241,DAQSB1-0770,2,A,0,,2,1.1,,6
242,DAQS00-0790,2,A,0,,2,2.3,,6
243,DAQSC4-0830,2,A,0,,2,1.6,,6
244,DAQSC7-0860,2,A,0,DAQSC4-0830,2,0.8,,6
245,DAQS00-0910,2,A,0,,2,1.6,,6
246,DAQSE3-0940,2,A,0,,2,5.4,,6
247,DAQSE7-0980,2,A,0,DAQSE3-0940,2,1.3,,6
248,DAQSE8-0990,2,A,0,DAQSE7-0980,2,1.6,,6
249,DAQSE9-1000,2,A,0,DAQSE8-0990,2,2.2,,6
250,DAQSF1-1030,2,A,0,,2,4.2,,6
251,DAQSF2-1040,2,A,0,DAQSF1-1030,2,1.9,,6
252,DAQSF3-1050,2,A,0,DAQSF2-1040,2,4.2,,6
253,DAQS00-1060,2,A,0,,2,1.8,,6
254,DAQS00-1120,2,A,0,,2,1.4,,6
255,DAQSG1-1130,2,A,0,,2,1.3,,6
256,DAQSG3-1150,2,A,0,DAQSG1-1130,2,2.3,,6
257,DAQSH2-1210,2,A,0,,2,2.3,,6
258,DAQSH2-1230,2,A,0,,2,2.9,,6
259,DAQS00-1240,2,A,0,,2,1.4,,6
260,DAQS00-1260,2,A,0,,2,1.2,,6
261,DAQS00-1280,2,A,0,,2,1.5,,6
262,DAQSJ1-1290,2,A,0,,2,1.1,,6
263,DAQSJ2-1300,2,A,0,DAQSJ1-1290,2,1.4,,6
264,DAQSJ2-1320,2,A,0,DAQSJ1-1290,2,1.4,,6
265,DAQS00-1330,2,A,0,,2,2.9,,6
266,DAQX00-1410,2,A,0,,2,1.2,,4
267,DAQX00-1430,2,A,0,,2,1.2,,4
268,DAQXK2-1480,2,A,0,,2,1.1,,4
269,DAQXL1-1510,2,A,0,,2,1.5,,4
270,RAND-N50111-2,2,A,0,DAQXL1-1510,2,8.15,,
271,DAQXL2-1520,2,A,0,RAND-N50111-2,2,3.4,,4
272,DAQX00-1590,2,A,0,,2,1.2,,4
273,DAQX00-1610,2,A,0,,2,1.2,,4
274,DAQX00-1620,2,A,0,,2,1.2,,4
275,DAQX00-1650,2,A,0,,2,1.1,,4
276,DAQXN3-1690,2,A,0,,2,30.5,,4
277,DAQX00-1700,2,A,0,,2,0.9,,4
278,DAQX00-1710,2,A,0,,2,1.3,,4
279,DAHS00-1740,2,A,0,,2,1.8,,
280,DAHS00-1750,2,A,0,DAHS00-1740,2,1.3,,
281,DAHS00-1810,2,A,0,,2,2.1,,
282,DAHS00-1820,2,A,0,,2,1.1,,
283,DAHS00-1850,2,A,0,,2,1.4,,
284,DAHS00-1860,2,A,0,,2,1.3,,
285,DAHS00-1870,2,A,0,,2,2.4,,
286,DAHS00-1880,2,A,0,,2,2.4,,
287,DAHS00-1900,2,A,0,,2,1.2,,
288,DAHS00-1910,2,A,0,,2,1.5,,
289,DAHS00-1930,2,A,0,,2,16.8,,
290,DAHS00-1980,2,A,0,,2,1.2,,
291,DAHSQ2-2070,2,A,0,,2,1.2,,
292,DAHX00-2210,2,A,0,,2,1.2,,4
293,DAHX00-2220,2,A,0,,2,2.7,,4
294,DAWC00-2250,2,A,0,,2,6.9,,4
295,C-2,1,,-1,C-1,0,0.0,,
296,DAQS00-2300,2,A,0,,2,1.0,,6
297,DAQS00-2320,2,A,0,,2,0.8,,6
298,DAQS00-2350,2,A,0,,2,1.2,,6
299,DAQS00-2370,2,A,0,,2,1.2,,6
300,DAHX00-2420,2,A,0,,2,1.2,,4
301,DAWC00-2440,2,A,0,,2,1.3,,4
302,DAQS00-1340,2,A,0,,2,1.7,,6
303,C-3,1,,-1,,0,0.0,,
304,DFQJA3-0570,2,F,4,,2,1.3,,
305,DFQJA3-0580,2,F,4,,2,1.3,,
306,DFQJA3-0590,2,F,4,,2,1.3,,
307,DFQJA3-0620,2,F,4,,2,1.3,,
308,DFQJA3-0660,2,F,4,,2,1.3,,
309,DFQJA3-0690,2,F,4,,2,1.6,,
310,DFQJA3-0720,2,F,4,,2,1.6,,
311,DFQJA3-0750,2,F,4,,2,4.5,,
312,DFQJA3-0760,2,F,4,,2,4.5,,
313,DFQJA3-0770,2,F,4,,2,1.9,,
314,DFQJA3-0790,2,F,4,,2,1.9,,
315,DFQJA3-0900,2,F,4,,2,3.6,,
316,DFQJA3-0920,2,F,4,,2,3.6,,
317,DFQJA3-0940,2,F,4,,2,1.5,,
318,DFQJA3-0950,2,F,4,,2,1.5,,
319,DFQJB3-1060,2,F,4,,2,1.1,,
320,DFQJB3-1100,2,F,4,,2,5.3,,
321,DFQJB3-1110,2,F,4,,2,5.3,,
322,DFQJB3-1150,2,F,4,,2,1.2,,
323,DFQJB3-1160,2,F,4,,2,1.2,,
324,DFQJB3-1170,2,F,4,,2,1.8,,
325,DFQJB3-1190,2,F,4,,2,1.8,,
326,DFQJB3-1200,2,F,4,,2,1.8,,
327,DFYYB4-1280,2,F,4,,2,3.8,,
328,DFZYA5-1300,2,F,4,,2,3.4,,
329,DFYYA5-1320,2,F,4,,2,3.2,,
330,DFZYA5-1361,2,F,4,,1,1.3,,
331,DFZYA5-1362,2,F,4,DFZYA5-1300,1,1.3,,
332,DFYYB5-1390,2,F,4,,2,1.1,,
333,DFZYA6-1540,2,F,4,DFZYA5-1300,2,2.8,,
334,DFYYA6-1550,2,F,4,,2,2.8,,
335,DFYYA6-1560,2,F,4,DFYYA5-1320,2,2.8,,
336,DFQJA6-1570,2,F,4,,2,2.1,,
337,DFQJA6-1600,2,F,4,DFYYA5-1320,2,1.9,,
338,DFQJA6-1630,2,F,4,,2,2.1,,
339,DFQJA6-1640,2,F,4,DFYYA5-1320,2,2.1,,
340,DFQJA6-1660,2,F,4,DFZYA5-1300,2,2.1,,
341,DFQJA6-1670,2,F,4,,2,2.1,,
342,DFZYA6-1700,2,F,4,DFZYA5-1300,2,2.0,,
343,DFYYA6-1910,2,F,4,,2,1.6,,
344,RFND-N56124-1,2,F,4,DFYYA5-1320,2,1.63,,
345,DFYYA6-1920,2,F,4,RFND-N56124-1,2,1.6,,
346,DFZYA6-2050,2,F,4,,2,2.0,,
347,DFYYA6-2080,2,F,4,DFYYA5-1320,2,2.0,,
348,DFZGC5-2460,2,F,4,,2,2.2,,
349,DFZGC5-2470,2,F,4,DFZGC5-2460,2,0.7,,
350,DFQJD1-2610,2,F,4,,2,0.7,,
351,DFQJD1-2620,2,F,4,,2,0.7,,
352,DFQSD2-2630,2,F,4,,2,1.6,,6
353,DFQSD3-2650,2,F,4,,2,3.0,,6
354,DFHDD3-2670,2,F,4,DFQSD3-2650,2,1.7,,
355,DFYYD3-2720,2,F,4,,2,1.1,,
356,DFQJD4-2900,2,F,4,,2,1.0,,
357,DFQSD4-2910,2,F,4,,2,2.1,,6
358,DFQSD4-2920,2,F,4,,2,2.1,,6
359,DFQSD4-2940,2,F,4,,2,2.1,,6
360,DFQSD5-2970,2,F,4,,2,3.0,,6
361,DFQSD5-2980,2,F,4,,2,3.0,,6
362,DFQS00-3170,2,F,4,,2,1.4,,6
363,BFYY00-0190,2,F,4,,2,1.2,,
364,BFZY00-0200,2,F,4,,2,1.2,,
365,BFYY00-0230,2,F,4,,2,1.1,,
366,DFZYA6-1460,2,F,4,,2,2.5,,
367,DFYYA6-1470,2,F,4,,2,2.5,,
368,DFYYA6-1480,2,F,4,,2,2.5,,
369,DFYYA6-1510,2,F,4,,2,1.3,,
370,DFYYA6-1750,2,F,4,,2,2.1,,
371,DFYYA6-1760,2,F,4,,2,1.4,,
372,DFZYA6-1940,2,F,4,,2,2.4,,
373,DFYYA6-1960,2,F,4,,2,2.4,,
374,DFYYA6-1990,2,F,4,,2,1.5,,
375,DFZYA6-2010,2,F,4,,2,2.5,,
376,DFZYA6-2020,2,F,4,,2,2.5,,
377,DFYYA6-2030,2,F,4,,2,2.5,,
378,DFZYA6-2090,2,F,4,,2,1.4,,
379,DFZYA6-2100,2,F,4,,2,1.4,,
380,DFZYA6-2170,2,F,4,,2,1.4,,
381,DFZYA6-2180,2,F,4,,2,1.4,,
382,DFYYA6-2200,2,F,4,,2,1.4,,
383,DFZYA6-2220,2,F,4,,2,1.7,,
384,DFYYA6-2230,2,F,4,,2,1.7,,
385,DFZYA6-2250,2,F,4,,2,1.7,,
386,DFYYA6-2270,2,F,4,,2,1.7,,
387,C-4,1,,-1,C-3,0,0.0,,
388,DFZYA7-2300,2,F,4,,2,1.1,,
389,DFYYA7-2310,2,F,4,,2,1.1,,
390,DFZGC5-2490,2,F,4,,2,0.9,,
391,C-5,1,,-1,,0,0.0,,
392,BMZY00-0190,2,M,0,,2,2.0,,
393,BMYY00-0340,2,M,0,,2,1.6,,
394,BMZY00-0370,2,M,0,,2,1.5,,
395,BMZY00-0440,2,M,0,,2,2.0,,
396,BMZY00-0480,2,M,0,,2,1.9,,
397,DMZY00-0730,2,M,0,,2,1.9,,
398,DMZY00-0930,2,M,0,,2,1.0,,
399,DMYY00-1080,2,M,0,,2,1.0,,
400,DMYY00-1150,2,M,0,,2,1.5,,
401,DMYY00-1230,2,M,0,,2,2.1,,
402,DMZY00-1240,2,M,0,,2,2.1,,
403,DMYY00-1250,2,M,0,,2,2.1,,
404,DMZY00-1280,2,M,0,,2,1.3,,
405,DMZY00-1290,2,M,0,,2,1.3,,
406,DMZY00-1330,2,M,0,,2,1.0,,
407,DMZY00-1370,2,M,0,,2,1.3,,
408,DMZY00-1410,2,M,0,,2,1.6,,
409,DMYY00-1430,2,M,0,,2,1.6,,
410,DMZY00-1510,2,M,0,,2,5.1,,
411,DMYY00-1520,2,M,0,,2,5.1,,
412,DMZYA1-1540,2,M,0,,2,1.7,,
413,DMZYC2-1590,2,M,0,,2,3.1,,
414,DMYYG2-1680,2,M,0,,2,3.1,,
415,DMYYH1-1690,2,M,0,,2,1.7,,
416,DMZG00-1800,2,M,0,,2,1.1,,
417,DMZGJ1-1810,2,M,0,,2,2.0,,
418,DMZG00-1840,2,M,0,,2,1.1,,
419,DMZG00-1910,2,M,0,,2,1.3,,
420,DMZQ00-1980,2,M,0,,2,1.1,,
421,DMZQ00-2000,2,M,0,,2,1.1,,
422,DMZQ00-2030,2,M,0,,2,1.1,,
423,DMZQ00-2040,2,M,0,,2,1.1,,
424,DMZQ00-2050,2,M,0,,2,3.2,,
425,DMYG00-2090,2,M,0,,2,2.9,,
426,DMYG00-2110,2,M,0,,2,2.0,,
427,DMYG00-2130,2,M,0,,2,0.9,,
428,DMYG00-2140,2,M,0,DMYG00-2130,2,3.2,,
429,DMYG00-2190,2,M,0,,2,2.2,,
430,DMYG00-2250,2,M,0,,2,1.8,,
431,DMYG00-2280,2,M,0,,2,1.1,,
432,DMYG00-2290,2,M,0,,2,1.9,,
433,DMQQ00-2360,2,M,0,,2,2.1,,2
434,C-6,1,,-1,C-5,0,0.0,,
435,DMYY00-2450,2,M,0,,2,1.1,,
436,DMWB00-2500,2,M,0,,2,1.8,,
437,DMZY00-2510,2,M,0,,2,1.6,,
438,FMQQ00-3200,2,M,0,,2,1.3,,2
439,C-7,1,,-1,,0,0.0,,
440,BWQS00-0100,2,W,1,,2,1.0,,6
441,AWWBA3-0160,2,W,1,,2,0.9,,
442,DWHDA1-0240,2,W,1,,2,2.0,,
443,DWHDA1-0250,2,W,1,,2,3.1,,
444,DWHX00-0380,2,W,1,,2,3.1,,4
445,DWHX00-0390,2,W,1,,2,2.0,,4
446,AWWB00-0490,2,W,1,,2,1.1,,
447,DWHX00-0510,2,W,1,,2,2.0,,4
448,AWWB00-0590,2,W,1,,2,1.8,,
449,DWHD00-0610,2,W,1,,2,2.4,,
450,DWHD00-0650,2,W,1,,2,1.6,,
451,DWHD00-0740,2,W,1,,2,1.5,,
452,DWHD00-0750,2,W,1,,2,1.5,,
453,DWHS00-0760,2,W,1,,2,1.5,,
454,DWQS00-0820,2,W,1,,2,1.9,,6
455,DWQS00-0850,2,W,1,,2,3.1,,6
456,AWWB00-1020,2,W,1,,2,2.3,,
457,DWHX00-1070,2,W,1,,2,2.0,,4
458,DWHX00-1090,2,W,1,,2,1.9,,4
459,DWWC00-1250,2,W,1,,2,3.0,,4
460,ABWC00-1840,2,B,2,,2,1.8,,4
461,AWWB00-1450,2,W,1,,2,1.6,,
462,DWQX00-1460,2,W,1,,2,1.6,,4
463,DWQX00-1470,2,W,1,,2,2.3,,4
464,DWQX00-1480,2,W,1,,2,3.1,,4
465,DWHX00-1500,2,W,1,,2,2.0,,4
466,AWWB00-1620,2,W,1,,2,1.5,,
467,AWWB00-1760,2,W,1,,2,1.5,,
468,AWWB00-1770,2,W,1,,2,1.5,,
469,DWHX00-1780,2,W,1,,2,2.0,,4
470,DWQS00-1890,2,W,1,,2,3.0,,6
471,FWQJ00-1990,2,W,1,,2,1.5,,
472,C-8,1,,-1,C-7,0,0.0,,
473,DWQJ00-2180,2,W,1,,2,1.4,,
474,DWQJ00-2210,2,W,1,,2,1.4,,
475,DWQJ00-2220,2,W,1,,2,1.4,,
476,DWQJ00-2240,2,W,1,,2,1.4,,
477,DWQJ00-2250,2,W,1,,2,1.4,,
478,DWQJ00-2270,2,W,1,,2,1.4,,
479,DWQJ00-2320,2,W,1,,2,1.4,,
480,DWQJ00-2380,2,W,1,,2,1.4,,
481,C-9,1,,-1,,0,0.0,,
482,BDHD00-0160,2,D,1,,2,1.2,,
483,ABHS00-2030,2,B,2,,2,1.8,,
484,BDHD00-0170,2,D,1,ABHS00-2030,2,1.5,,
485,BDHX00-0210,2,D,1,,2,2.0,,4
486,DDHD00-0810,2,D,1,,2,1.4,,
487,DDHD00-0820,2,D,1,,2,1.2,,
488,DDHD00-0840,2,D,1,,2,1.4,,
489,DDHD00-0860,2,D,1,,2,1.2,,
490,DDHSA3-0890,2,D,1,,2,2.1,,
491,DDHS00-0920,2,D,1,,2,2.0,,
492,DDHX00-0940,2,D,1,,2,1.2,,4
493,DDHX00-0970,2,D,1,,2,1.5,,4
494,DDHX00-0980,2,D,1,,2,1.2,,4
495,DDWB00-0990,2,D,1,,2,1.4,,
496,DDWC00-1010,2,D,1,,2,1.2,,4
497,DDWC00-1040,2,D,1,,2,1.2,,4
498,DDHS00-1070,2,D,1,,2,1.4,,
499,DDHD00-1080,2,D,1,,2,1.2,,
500,DDHXC1-1140,2,D,1,,2,1.7,,4
501,DDHXC3-1160,2,D,1,,2,2.0,,4
502,DDHD00-1210,2,D,1,,2,1.2,,
503,DDHD00-1230,2,D,1,,2,1.8,,
504,DDHD00-1240,2,D,1,,2,1.6,,
505,DDHD00-1250,2,D,1,,2,1.4,,
506,DDHD00-1280,2,D,1,,2,1.6,,
507,DDHD00-1300,2,D,1,,2,1.3,,
508,DDHX00-1390,2,D,1,,2,1.4,,4
509,DDWC00-1400,2,D,1,,2,2.2,,4
