序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,AJYY00-0440,2,J,0,,2,0.56,,
119,AJCP00-0460,2,J,0,,2,1.2,,
120,AJCP00-0480,2,J,0,,2,1.43,,
121,AJYYC1-0490,2,J,0,,2,0.59,,
122,AJYYC2-0500,2,J,0,AJYYC1-0490,2,1.19,,
123,AJCPD1-0520,2,J,0,AJCP00-0480,2,1.67,,
124,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.45,,
125,AJWC00-0670,2,J,0,,2,0.57,,4
126,AJCP00-0770,2,J,0,,2,0.8,,
127,A-4,1,,-1,A-2,0,0.0,,
128,DFQJB1-0340,2,F,4,,2,1.09,,
129,DFQJB1-0360,2,F,4,,2,1.2,,
130,DFQJB2-0370,2,F,4,,2,0.28,,
131,DFQJB2-0390,2,F,4,,2,0.83,,
132,DFQJB2-0400,2,F,4,,2,0.81,,
133,DFQJC2-0420,2,F,4,,2,1.17,,
134,DFZY00-0430,2,F,4,,2,1.31,,
135,DFZY00-0440,2,F,4,,2,1.27,,
136,DFYY00-0450,2,F,4,,2,1.27,,
137,DFYY00-0460,2,F,4,,2,1.71,,
138,DFQS00-0480,2,F,4,,2,1.2,,6
139,BMZG00-0020,2,M,0,,2,0.69,,
140,BMZY00-0130,2,M,0,,2,11.55,,
141,DFZY00-3100,2,F,4,,2,0.83,,
142,DFYY00-3120,2,F,4,,2,0.57,,
143,BMYY00-0311,2,M,0,DFYY00-3120,2,1.04,,
144,BMZY00-0400,2,M,0,,2,2.69,,
145,BMYY00-0420,2,M,0,,2,2.11,,
146,DMZY00-0760,2,M,0,,2,1.54,,
147,DMYY00-0770,2,M,0,,2,1.77,,
148,AYQJ00-0130,2,Y,3,,2,30.73,,
149,A-5,1,,-1,"A-3,A-4",0,0.0,,
150,DFQJA3-0860,2,F,4,,2,0.84,,
151,DFQJA3-0870,2,F,4,,2,1.02,,
152,DFQJA3-0880,2,F,4,,2,0.56,,
153,DFZYA4-1210,2,F,4,DFQJA3-0970,2,3.8,,
154,DFYYA4-1230,2,F,4,DFQJA3-0870,2,3.81,,
155,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.4,,
156,DFQJA3-0970,2,F,4,,2,0.55,,
157,DFQJA3-0980,2,F,4,,2,1.01,,
158,DFQJA3-1000,2,F,4,,2,0.92,,
159,A-6,1,,-1,"A-3,A-4",0,0.0,,
160,AAQX00-0120,2,A,0,,1,1.75,,4
161,AFHS00-0010,2,F,4,,1,2.12,,
162,AFHS00-0020,2,F,4,,1,1.84,,
163,FFHS00-3530,2,F,4,,2,1.07,,
164,AKHD00-0080,2,K,4,,1,9.3,,
165,AKHS00-0100,2,K,4,,2,1.57,,
166,AKHS00-0110,2,K,4,,2,2.41,,
167,AKWC00-0120,2,K,4,,2,3.34,,4
168,AWHS00-0060,2,W,1,,1,2.4,,
169,ADHD00-0060,2,D,1,,1,3.79,,
170,ADHD00-0700,2,D,1,ABHS00-1610,1,4.1,,
171,ADHD00-0080,2,D,1,,1,4.95,,
172,AYZQ00-0120,2,Y,3,,1,6.47,,
173,RCND-N1204-13,2,C,4,RCND-N23119-12,2,0.9,,
174,RCND-N23119-12,2,C,4,ACWB00-0175,1,0.97,,
175,ACWB00-0170,2,C,4,RCND-N1204-13,2,2.54,,
176,ACWB00-0175,2,C,4,,1,0.87,,
177,ACWC00-0190,2,C,4,,1,1.6,,4
178,ABWC00-0120,2,B,2,,1,5.3,,4
179,ABWC00-0150,2,B,2,,1,3.74,,4
180,ABWC00-0160,2,B,2,,1,4.16,,4
181,ABWC00-0180,2,B,2,,1,3.78,,4
182,ABWCB1-0110,2,B,2,,2,0.96,,4
183,ABWCB3-0210,2,B,2,,2,0.82,,4
184,ABHS00-1610,2,B,2,,2,5.09,,
185,AEHS00-0140,2,E,4,,1,3.52,,
186,DXHS00-0060,2,X,2,,2,1.2,,
187,ENQSA2-0140,2,N,3,,2,1.76,,6
188,ENQSA2-0130,2,N,3,,2,1.62,,6
189,ENQSA2-0120,2,N,3,,2,2.01,,6
190,ENQSA2-0110,2,N,3,,2,1.86,,6
191,ENQSA2-0100,2,N,3,,2,1.77,,6
192,ARHS00-0160,2,R,1,,1,4.33,,
193,B,1,,-1,A,0,0.0,,
194,B-1,1,,-1,,0,0.0,,
195,DMZG00-1790,2,M,0,,2,0.86,,
196,BMZY00-0260,2,M,0,,2,2.11,,
197,BMZY00-0270,2,M,0,,2,2.29,,
198,BMYY00-0290,2,M,0,,2,2.14,,
199,BMZY00-0240,2,M,0,,2,1.71,,
200,BMYY00-0250,2,M,0,,2,1.59,,
201,B-2,1,,-1,B-1,0,0.0,,
202,CMYG00-0620,2,M,0,,2,10.37,,
203,DMZY00-0780,2,M,0,,2,14.65,,
204,DMYY00-0800,2,M,0,,2,13.76,,
205,DMYY00-0810,2,M,0,,2,17.37,,
206,B-3,1,,-1,B-2,0,0.0,,
207,DMZG00-1720,2,M,0,,2,32.54,,
208,DMYG00-1740,2,M,0,,2,5.85,,
209,B-4,1,,-1,,0,0.0,,
210,BAHS00-0160,2,A,0,,2,0.92,,
211,BAQX00-0150,2,A,0,,2,1.27,,4
212,BAHS00-0190,2,A,0,,2,1.22,,
213,B-5,1,,-1,B-4,0,0.0,,
214,CAHS00-0340,2,A,0,,2,2.13,,
215,CAHS00-0390,2,A,0,,2,2.06,,
216,CAHX00-0410,2,A,0,,2,4.65,,4
217,CAWC00-0420,2,A,0,,2,3.18,,4
218,CAHS00-0360,2,A,0,,2,2.02,,
219,CAHS00-0400,2,A,0,,2,1.14,,
220,B-6,1,,-1,B-5,0,0.0,,
221,CAHS00-0640,2,A,0,,2,2.2,,
222,CAHS00-0650,2,A,0,,2,1.51,,
223,CAHS00-0660,2,A,0,,2,1.78,,
224,CAHX00-0670,2,A,0,,2,3.28,,4
225,CAWC00-0690,2,A,0,,2,2.01,,4
226,B-7,1,,-1,,0,0.0,,
227,CKZY00-0210,2,K,4,,2,9.66,,
228,CKZY00-0220,2,K,4,,2,12.73,,
229,CKZQ00-0240,2,K,4,,2,6.9,,
230,CKWC00-1380,2,K,4,,1,12.59,,4
231,B-8,1,,-1,B-7,0,0.0,,
232,CKWC00-1390,2,K,4,,2,9.76,,4
233,CKHX00-0290,2,K,4,,2,28.07,,4
234,CKHX00-0310,2,K,4,,2,28.84,,4
235,CKHS00-0320,2,K,4,,2,37.08,,
236,CKZY00-0330,2,K,4,,2,4.14,,
237,CKZY00-0340,2,K,4,,2,6.36,,
238,DKQS00-0740,2,K,4,,2,6.04,,6
239,DKZQF2-0670,2,K,4,,2,2.55,,
240,DKQXB2-0500,2,K,4,,2,4.76,,4
241,DKQS00-0460,2,K,4,,2,8.12,,6
242,DKQS00-1430,2,K,4,,2,2.36,,6
243,DKQS00-0430,2,K,4,,2,2.47,,6
244,B-9,1,,-1,,0,0.0,,
245,CWQJ00-1690,2,W,1,,2,3.55,,
246,CWQJ00-1790,2,W,1,,2,1.47,,
247,CWQJ00-1800,2,W,1,,2,2.12,,
248,CWQJ00-1820,2,W,1,,2,2.02,,
249,CWQJ00-1900,2,W,1,,2,1.47,,
250,CWQJ00-1910,2,W,1,,2,2.69,,
251,CWQJ00-1920,2,W,1,,2,2.24,,
252,B-10,1,,-1,B-9,0,0.0,,
253,CWHS00-2110,2,W,1,,2,7.22,,
254,CWHX00-2120,2,W,1,,2,4.94,,4
255,CWHS00-2130,2,W,1,,2,6.01,,
256,CWWC00-2140,2,W,1,,2,4.41,,4
257,CWWC00-2150,2,W,1,,2,5.04,,4
258,B-11,1,,-1,,0,0.0,,
259,CDQJ00-0400,2,D,1,,2,7.94,,
260,CDQJ00-0420,2,D,1,,2,1.95,,
261,CDQJ00-0430,2,D,1,,2,2.0,,
262,B-12,1,,-1,B-11,0,0.0,,
263,CDHS00-0540,2,D,1,,2,2.62,,
264,CDHS00-0550,2,D,1,,2,2.86,,
265,CDHS00-0560,2,D,1,,2,4.65,,
266,CDWC00-0600,2,D,1,,2,2.1,,4
267,CDWC00-0610,2,D,1,,2,4.12,,4
268,CDHX00-0620,2,D,1,,2,5.2,,4
269,CDHX00-0650,2,D,1,,2,3.06,,4
270,CDHS00-0670,2,D,1,,2,5.62,,
271,CDHD00-0680,2,D,1,,2,2.06,,
272,CDHD00-0690,2,D,1,,2,4.77,,
273,CDWC00-0700,2,D,1,,2,2.9,,4
274,B-13,1,,-1,,0,0.0,,
275,ABYYC1-0230,2,B,2,,1,7.19,,
276,ABZYC1-0240,2,B,2,,1,8.22,,
277,ABYYC1-0250,2,B,2,,1,9.72,,
278,ABZYC1-0260,2,B,2,,1,11.95,,
279,ABZYD1-0280,2,B,2,,1,7.48,,
280,ABYYD1-0290,2,B,2,,1,6.56,,
281,ABYYC2-0430,2,B,2,,3,2.77,,
282,ABZYC2-0440,2,B,2,,2,1.83,,
283,ABYYC2-0450,2,B,2,,2,2.47,,
284,ABZYE3-0480,2,B,2,,2,1.73,,
285,ABZYE3-0500,2,B,2,,1,1.51,,
286,ABCPG1-0950,2,B,2,,2,10.19,,
287,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.67,,
288,ABCPG3-1000,2,B,2,ABCPG2-0970,2,5.47,,
289,ABCPH1-1020,2,B,2,,2,1.89,,
290,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.41,,
291,ABCPH2-1050,2,B,2,,2,2.24,,
292,ABCPH3-1070,2,B,2,,2,1.16,,
293,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.16,,
294,RBND-N79499-2,2,B,2,ABCPH2-1050,2,3.28,,
295,ABCPH4-1090,2,B,2,RBND-N79499-2,2,3.93,,
296,ABCPH4-1100,2,B,2,ABCPH1-1020,2,3.48,,
297,RBND-N14943-4,2,B,2,ABCPH4-1081,2,2.48,,
298,ABCPH5-1140,2,B,2,"ABCPH4-1100,RBND-N14943-4",2,4.02,,
299,RBND-N45714-11,2,B,2,ABCPH4-1090,2,4.03,,
300,RBND-N40328-10,2,B,2,ABCPH4-1100,2,2.93,,
301,ABCPH5-1150,2,B,2,"RBND-N40328-10,RBND-N45714-11",2,3.41,,
302,RBND-N27894-6,2,B,2,RBND-N21361-0,2,5.86,,
303,RBND-N21361-0,2,B,2,ABCPH4-1081,1,4.03,,
304,ABCPH5-1160,2,B,2,"ABCPH4-1100,RBND-N27894-6",2,1.04,,
305,RBND-N65008-7,2,B,2,ABCPH4-1090,2,2.74,,
306,ABCPH5-1170,2,B,2,"ABCPH4-1100,RBND-N65008-7",2,2.13,,
307,ABYYC3-0510,2,B,2,,2,3.58,,
308,ABZYC3-0520,2,B,2,,2,2.81,,
309,ABZYC3-0540,2,B,2,,2,3.94,,
310,ABZYE4-0560,2,B,2,,2,4.1,,
311,ABYYE4-0570,2,B,2,,2,3.59,,
312,ABZYE4-0580,2,B,2,,2,3.71,,
313,ABZYC4-0600,2,B,2,,2,1.69,,
314,ABYYC5-0650,2,B,2,,2,0.94,,
315,ABZYC5-0660,2,B,2,,2,1.7,,
316,ABYYE5-0670,2,B,2,,2,2.88,,
317,ABZYE5-0700,2,B,2,,2,1.93,,
318,B-14,1,,-1,,0,0.0,,
319,BQQJ00-0180,2,Q,2,,2,3.13,,2
320,BQQXA1-0190,2,Q,2,,2,2.12,,4
321,BQQSA1-0210,2,Q,2,,2,1.92,,6
322,BQQXA2-0240,2,Q,2,,2,2.75,,4
323,BQZGB1-0250,2,Q,2,,2,2.87,,
324,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,1.89,,
325,BQWCD1-0290,2,Q,2,,2,1.66,,4
326,B-15,1,,-1,,0,0.0,,
327,BEQX00-0180,2,E,4,,2,10.01,,4
328,BEQXF2-0200,2,E,4,,2,1.22,,4
329,BEHS00-0220,2,E,4,,2,3.42,,
330,B-16,1,,-1,,0,0.0,,
331,DEQJ00-0350,2,E,4,,2,1.18,,
332,CEQX00-0380,2,E,4,,2,2.48,,4
333,CEQS00-0391,2,E,4,,2,1.07,,6
334,CEQS00-0392,2,E,4,,2,1.08,,6
335,CEQS00-0393,2,E,4,,2,0.94,,6
336,CEQX00-0400,2,E,4,,2,3.43,,4
337,CEHS00-0440,2,E,4,,2,3.17,,
338,CEHS00-0450,2,E,4,,2,1.73,,
339,CEQJE1-0470,2,E,4,,2,0.89,,
340,CEZY00-0500,2,E,4,,2,2.58,,
341,CEQJ00-0540,2,E,4,,2,1.19,,
342,CEHX00-0560,2,E,4,,2,0.62,,4
343,CEZY00-0570,2,E,4,,2,1.69,,
344,CEZGE1-0600,2,E,4,,2,2.05,,
345,B-17,1,,-1,B-16,0,0.0,,
346,CEQS00-0610,2,E,4,,2,2.47,,6
347,CEQS00-0620,2,E,4,,2,2.85,,6
348,ABQS00-2130,2,B,2,,2,1.27,,6
349,CEQS00-0630,2,E,4,ABQS00-2130,2,1.33,,6
350,CEQX00-0640,2,E,4,,2,4.82,,4
351,CEQX00-0650,2,E,4,,2,3.07,,4
352,CEHS00-0700,2,E,4,,2,2.16,,
353,CEQJ00-0720,2,E,4,,2,0.91,,
354,CEQJ00-0730,2,E,4,,2,0.89,,
355,CEHS00-0750,2,E,4,,2,2.49,,
356,CEYY00-0820,2,E,4,,2,1.64,,
357,CEZY00-0830,2,E,4,,2,0.7,,
358,CEYY00-0840,2,E,4,,2,1.5,,
359,B-18,1,,-1,,0,0.0,,
360,CXQS00-0250,2,X,2,,2,29.55,,6
361,CXHD00-0280,2,X,2,,2,24.62,,
362,CXHS00-0290,2,X,2,,2,22.93,,
363,CXHX00-0300,2,X,2,,2,32.22,,4
364,CXHD00-0310,2,X,2,,2,29.97,,
365,CXHS00-0320,2,X,2,,2,16.95,,
366,CXHX00-0330,2,X,2,,2,27.96,,4
367,CXWC00-0340,2,X,2,,2,5.6,,4
368,B-19,1,,-1,B-18,0,0.0,,
369,CXQS00-0350,2,X,2,,2,19.69,,6
370,CXQS00-0360,2,X,2,,2,21.34,,6
371,CXQX00-0370,2,X,2,,2,55.13,,4
372,CXHD00-0380,2,X,2,,2,40.59,,
373,CXHS00-0390,2,X,2,,2,44.56,,
374,CXHX00-0400,2,X,2,,2,37.34,,4
375,CXHS00-0420,2,X,2,,2,42.31,,
376,CXHX00-0430,2,X,2,,2,47.96,,4
377,CXWC00-0440,2,X,2,,2,5.12,,4
378,CXQJ00-0450,2,X,2,,2,26.75,,
379,CXQJA2-1770,2,X,2,,2,14.91,,
380,CXQJA2-1780,2,X,2,,2,14.18,,
381,CXQJA2-1800,2,X,2,,2,10.83,,
382,CXQJA2-1810,2,X,2,,2,11.75,,
383,B-20,1,,-1,,0,0.0,,
384,EGWBF1-0250,2,G,0,,2,4.38,,
385,EGWBF2-0260,2,G,0,,2,5.46,,
386,EGHSF3-0270,2,G,0,,2,5.32,,
387,EGHSF4-0280,2,G,0,,2,6.06,,
388,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.32,,
389,EGWCF7-0310,2,G,0,EGHSF4-0280,2,3.89,,4
390,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.83,,4
391,B-21,1,,-1,,0,0.0,,
392,RRND-N20439-9,2,R,1,FRQJD1-1770,2,2.09,,
393,FRQJ00-1750,2,R,1,RRND-N20439-9,2,0.7,,
394,FRQJ00-1760,2,R,1,FRQJD1-1770,2,0.94,,
395,FRQJD1-1770,2,R,1,,2,2.37,,
396,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.7,,
397,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.02,,
398,ARWBD1-1820,2,R,1,,2,1.79,,
399,ARWBD1-1830,2,R,1,,2,1.67,,
400,B-22,1,,-1,B-21,0,0.0,,
401,BRZYA1-0170,2,R,1,,2,1.59,,
402,BRYYA1-0190,2,R,1,,2,1.2,,
403,BRYYA1-0200,2,R,1,,2,1.17,,
404,BRZYB1-0210,2,R,1,,2,1.64,,
405,BRYYB1-0230,2,R,1,,2,2.48,,
406,BRYYB1-0240,2,R,1,,2,2.0,,
407,BRYYC1-0260,2,R,1,,2,1.35,,
408,BRZYD1-0270,2,R,1,,2,1.24,,
409,BRYYD1-0280,2,R,1,,2,0.95,,
410,BRZYB1-0300,2,R,1,,2,1.89,,
411,BRYYB1-0310,2,R,1,,2,2.41,,
412,BRYYB1-0320,2,R,1,,2,1.54,,
413,BRYYF1-0440,2,R,1,,2,57.83,,
414,BRZYF1-0450,2,R,1,,2,1.48,,
415,BRZYF1-0460,2,R,1,,2,2.5,,
416,BRYYF1-0470,2,R,1,,2,1.26,,
417,BRHSF1-0700,2,R,1,,2,1.84,,
418,BRQJA1-0740,2,R,1,,2,2.13,,
419,BRQJF1-0750,2,R,1,,2,1.32,,
420,BRZYF1-0810,2,R,1,,2,1.07,,
421,BRZYF1-0820,2,R,1,,2,0.74,,
422,BRZYF1-0830,2,R,1,,2,1.57,,
423,BRZYF1-0840,2,R,1,,2,1.52,,
424,BRYYF1-0870,2,R,1,,2,1.25,,
425,BRYYF1-0890,2,R,1,,2,0.83,,
426,BRYYF1-0900,2,R,1,,2,1.03,,
427,BRZYF1-0910,2,R,1,,2,2.16,,
428,BRQJF1-0955,2,R,1,,2,1.44,,
429,BRQJB1-0970,2,R,1,,2,0.88,,
430,BRQJC1-0990,2,R,1,,2,43.01,,
431,BRQJC1-1000,2,R,1,,2,42.93,,
432,BRQJ00-1020,2,R,1,,2,3.92,,
433,BRQJ00-1030,2,R,1,,2,3.29,,
434,BRWB00-1040,2,R,1,,2,0.8,,
435,BRQJC1-1060,2,R,1,,2,1.42,,
436,BRQJC1-1070,2,R,1,,2,1.04,,
437,ABWB00-1890,2,B,2,,2,1.63,,
438,BRHXC1-1130,2,R,1,ABWB00-1890,2,1.18,,4
439,B-23,1,,-1,B-22,0,0.0,,
440,FRQJE1-0640,2,R,1,,2,2.45,,
441,FRQJE1-0660,2,R,1,,2,2.21,,
442,FRQJE1-0680,2,R,1,,2,1.68,,
443,FRQJE1-0690,2,R,1,,2,2.32,,
444,B-24,1,,-1,B-23,0,0.0,,
445,FRQJE1-0330,2,R,1,,2,3.24,,
446,FRQJE1-0340,2,R,1,,2,2.43,,
447,FRQJE1-0380,2,R,1,,2,9.3,,
448,FRQJE1-0400,2,R,1,,2,2.18,,
449,B-25,1,,-1,B-24,0,0.0,,
450,BRHSA1-0490,2,R,1,,2,1.91,,
451,BRHSA1-0520,2,R,1,,2,1.18,,
452,BRWCA1-0530,2,R,1,,2,1.01,,4
453,BRWCA1-0540,2,R,1,,2,2.5,,4
454,BRWCA1-0550,2,R,1,,2,2.34,,4
455,BRHSG1-0570,2,R,1,,2,0.68,,
456,BRWCG1-0580,2,R,1,,2,3.36,,4
457,BRHSG1-0590,2,R,1,,2,0.9,,
458,BRHSG1-0610,2,R,1,,2,0.45,,
459,BRHSC1-0620,2,R,1,,2,1.84,,
460,BRHSC1-0630,2,R,1,,2,41.29,,
461,BRHSC1-1100,2,R,1,,2,1.6,,
462,BRHSC1-1110,2,R,1,,2,39.01,,
463,BRHSC1-1120,2,R,1,,2,1.21,,
464,B-26,1,,-1,,0,0.0,,
465,CLQX00-0030,2,L,0,,2,3.68,,4
466,CLWBA2-0050,2,L,0,,2,2.48,,
467,CLQX00-0380,2,L,0,,2,6.22,,4
468,CLHX00-0390,2,L,0,,2,5.37,,4
469,RLND-N83804-14,2,L,0,CLHX00-0390,1,5.09,,
470,CLHX00-0620,2,L,0,RLND-N83804-14,2,0.74,,4
471,CLHS00-0630,2,L,0,,2,4.88,,
472,CLQS00-0250,2,L,0,,2,3.01,,6
473,CLHX00-0270,2,L,0,,2,1.33,,4
474,CLHX00-0280,2,L,0,,2,4.41,,4
475,CLQS00-0290,2,L,0,,2,1.43,,6
476,CLHX00-0310,2,L,0,,2,4.28,,4
477,CLHS00-0320,2,L,0,,2,3.31,,
478,B-27,1,,-1,B-25,0,0.0,,
479,FJQJ00-0590,2,J,0,,2,1.54,,
480,FJQJ00-0610,2,J,0,,2,1.37,,
