序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJCPD1-0520,2,J,0,,2,2.41,,
118,RJND-N21127-0,2,J,0,AJCP00-0460,2,0.76,,
119,AJCPD2-0530,2,J,0,RJND-N21127-0,2,3.47,,
120,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.83,,
121,AJWC00-0660,2,J,0,,2,1.86,,4
122,AJWC00-0670,2,J,0,,2,0.36,,4
123,A-4,1,,-1,A-2,0,0.0,,
124,DFQJB1-0340,2,F,4,,2,0.95,,
125,DFQJB2-0400,2,F,4,,2,0.87,,
126,DFQJC1-0410,2,F,4,,2,2.19,,
127,DFQJC2-0420,2,F,4,,2,1.14,,
128,DFYY00-0460,2,F,4,,2,1.11,,
129,BMZG00-0020,2,M,0,,2,0.65,,
130,BMYY00-0030,2,M,0,,2,3.3,,
131,BMZY00-0130,2,M,0,,2,15.12,,
132,DFZY00-3090,2,F,4,,2,0.52,,
133,RFND-N14754-10,2,F,4,DFZY00-3090,2,0.73,,
134,BMZY00-0300,2,M,0,RFND-N14754-10,2,0.99,,
135,DFYY00-3110,2,F,4,,2,0.67,,
136,BMYY00-0311,2,M,0,DFYY00-3110,2,1.18,,
137,BMZY00-0400,2,M,0,,2,2.68,,
138,BMZY00-0410,2,M,0,,2,2.14,,
139,DMZY00-0760,2,M,0,,2,1.53,,
140,AYQJ00-0130,2,Y,3,,2,28.72,,
141,A-5,1,,-1,"A-3,A-4",0,0.0,,
142,DFQJA3-0850,2,F,4,,2,1.03,,
143,DFQJA3-0860,2,F,4,,2,0.88,,
144,DFQJA3-0880,2,F,4,,2,0.9,,
145,RFND-N99790-8,2,F,4,DFQJA3-0850,2,0.58,,
146,DFZYA4-1210,2,F,4,"DFQJA3-0970,RFND-N99790-8",2,3.69,,
147,DFZYA4-1220,2,F,4,DFQJA3-0860,2,3.84,,
148,RFND-N10847-6,2,F,4,DFQJA3-1000,2,1.08,,
149,DFYYA4-1240,2,F,4,"DFQJA3-0880,RFND-N10847-6",2,4.15,,
150,DFQJA3-0970,2,F,4,,2,1.15,,
151,DFQJA3-0990,2,F,4,,2,0.78,,
152,DFQJA3-1000,2,F,4,,2,0.79,,
153,A-6,1,,-1,"A-3,A-4",0,0.0,,
154,AAQX00-0120,2,A,0,,1,1.83,,4
155,AAQX00-0140,2,A,0,,2,7.93,,4
156,AFHS00-0010,2,F,4,,1,2.36,,
157,FFHS00-3530,2,F,4,,2,0.86,,
158,AKHS00-0100,2,K,4,,2,1.56,,
159,AKHS00-0110,2,K,4,,2,1.96,,
160,AWHS00-0060,2,W,1,,1,2.17,,
161,RBND-N7532-1,2,B,2,ABHS00-1610,2,4.38,,
162,ADHD00-0700,2,D,1,RBND-N7532-1,1,3.63,,
163,ADHD00-0080,2,D,1,,1,3.45,,
164,AYZQ00-0110,2,Y,3,,1,6.25,,
165,ACWB00-0175,2,C,4,,1,0.59,,
166,ACWC00-0190,2,C,4,,1,1.62,,4
167,ACWC00-0200,2,C,4,,1,2.62,,4
168,ABWC00-0120,2,B,2,,1,4.94,,4
169,ABWC00-0140,2,B,2,,1,2.84,,4
170,ABWC00-0150,2,B,2,,1,3.79,,4
171,ABWC00-0160,2,B,2,,1,3.68,,4
172,ABWC00-0170,2,B,2,,1,3.53,,4
173,ABWC00-0180,2,B,2,,1,5.18,,4
174,ABWCB1-0100,2,B,2,,2,1.13,,4
175,ABWCB2-0190,2,B,2,ABWCB1-0100,2,2.83,,4
176,ABWCB2-0200,2,B,2,,2,2.88,,4
177,ABWCB3-0220,2,B,2,ABWCB2-0200,2,1.0,,4
178,ABHS00-1610,2,B,2,,2,3.66,,
179,AEHS00-0140,2,E,4,,1,4.04,,
180,DXHS00-0060,2,X,2,,2,1.42,,
181,ENQSA2-0150,2,N,3,,2,1.44,,6
182,ENQSA2-0140,2,N,3,,2,2.08,,6
183,ENQSA2-0130,2,N,3,,2,1.67,,6
184,ENQSA2-0120,2,N,3,,2,2.46,,6
185,ENQSA2-0100,2,N,3,,2,2.0,,6
186,ARHS00-0150,2,R,1,,1,4.4,,
187,ARHS00-0160,2,R,1,,1,1.97,,
188,B,1,,-1,A,0,0.0,,
189,B-1,1,,-1,,0,0.0,,
190,DMZG00-1790,2,M,0,,2,0.96,,
191,DMYG00-2070,2,M,0,,2,2.4,,
192,DMYG00-1760,2,M,0,,2,1.34,,
193,BMZY00-0270,2,M,0,,2,2.9,,
194,BMYY00-0280,2,M,0,,2,2.12,,
195,BMYY00-0290,2,M,0,,2,2.15,,
196,BMZY00-0240,2,M,0,,2,1.93,,
197,B-2,1,,-1,B-1,0,0.0,,
198,DMZY00-0790,2,M,0,,2,11.72,,
199,DMYY00-0810,2,M,0,,2,19.52,,
200,B-3,1,,-1,B-2,0,0.0,,
201,DMYG00-1730,2,M,0,,2,26.47,,
202,DMYG00-1750,2,M,0,,2,5.81,,
203,FMQQ00-3170,2,M,0,,2,3.85,,2
204,FMQQ00-3180,2,M,0,,2,1.02,,2
205,B-4,1,,-1,,0,0.0,,
206,BAHS00-0160,2,A,0,,2,1.45,,
207,BAQX00-0150,2,A,0,,2,0.94,,4
208,BAHS00-0170,2,A,0,,2,1.34,,
209,BAHS00-0180,2,A,0,,2,1.2,,
210,BAHS00-0190,2,A,0,,2,1.22,,
211,B-5,1,,-1,B-4,0,0.0,,
212,CAHS00-0330,2,A,0,,2,1.23,,
213,CAHS00-0350,2,A,0,,2,1.83,,
214,CAHS00-0370,2,A,0,,2,2.09,,
215,CAHS00-0390,2,A,0,,2,1.85,,
216,CAHX00-0410,2,A,0,,2,4.49,,4
217,CAWC00-0420,2,A,0,,2,3.0,,4
218,CAHS00-0360,2,A,0,,2,1.07,,
219,CAHS00-0400,2,A,0,,2,1.08,,
220,B-6,1,,-1,B-5,0,0.0,,
221,CAHS00-0650,2,A,0,,2,1.65,,
222,CAHX00-0680,2,A,0,,2,3.7,,4
223,CAWC00-0690,2,A,0,,2,2.39,,4
224,B-7,1,,-1,,0,0.0,,
225,CKYY00-0230,2,K,4,,2,10.31,,
226,CKZQ00-0240,2,K,4,,2,11.4,,
227,CKWC00-1380,2,K,4,,1,9.78,,4
228,B-8,1,,-1,B-7,0,0.0,,
229,CKWC00-1390,2,K,4,,2,12.31,,4
230,CKQX00-0270,2,K,4,,2,8.84,,4
231,CKHX00-0280,2,K,4,,2,11.97,,4
232,CKHX00-0300,2,K,4,,2,29.02,,4
233,CKHS00-0320,2,K,4,,2,27.4,,
234,CKZY00-0340,2,K,4,,2,7.32,,
235,CKZQ00-0360,2,K,4,,2,7.45,,
236,DKQXB2-0500,2,K,4,,2,4.75,,4
237,DKQS00-0450,2,K,4,,2,2.02,,6
238,DKQS00-0430,2,K,4,,2,2.72,,6
239,DKQXA2-0380,2,K,4,,2,5.81,,4
240,B-9,1,,-1,,0,0.0,,
241,CWQJ00-1700,2,W,1,,2,2.18,,
242,CWQJ00-1790,2,W,1,,2,2.46,,
243,CWQJ00-1800,2,W,1,,2,2.06,,
244,CWQJ00-1820,2,W,1,,2,2.73,,
245,CWQJ00-1910,2,W,1,,2,2.79,,
246,CWQJ00-1920,2,W,1,,2,2.51,,
247,B-10,1,,-1,B-9,0,0.0,,
248,CWHS00-2110,2,W,1,,2,5.31,,
249,CWHX00-2120,2,W,1,,2,6.61,,4
250,CWHS00-2130,2,W,1,,2,5.18,,
251,CWWC00-2140,2,W,1,,2,3.36,,4
252,CWWC00-2150,2,W,1,,2,3.86,,4
253,CWQJ00-1710,2,W,1,,2,1.11,,
254,B-11,1,,-1,,0,0.0,,
255,CDQJ00-0400,2,D,1,,2,4.19,,
256,CDHS00-0440,2,D,1,,2,1.71,,
257,B-12,1,,-1,B-11,0,0.0,,
258,CDHS00-0540,2,D,1,,2,3.87,,
259,CDHS00-0550,2,D,1,,2,2.29,,
260,CDHS00-0560,2,D,1,,2,4.81,,
261,CDHD00-0570,2,D,1,,2,4.27,,
262,CDWC00-0580,2,D,1,,2,4.99,,4
263,CDWC00-0600,2,D,1,,2,1.65,,4
264,CDHX00-0620,2,D,1,,2,5.35,,4
265,CDWC00-0630,2,D,1,,2,4.15,,4
266,CDHS00-0670,2,D,1,,2,6.62,,
267,CDHD00-0680,2,D,1,,2,2.65,,
268,CDHD00-0690,2,D,1,,2,3.85,,
269,CDWC00-0700,2,D,1,,2,2.78,,4
270,B-13,1,,-1,,0,0.0,,
271,ABYYC1-0230,2,B,2,,1,4.61,,
272,ABYYC1-0250,2,B,2,,1,9.4,,
273,ABZYC1-0260,2,B,2,,1,9.68,,
274,ABYYD1-0270,2,B,2,,1,7.92,,
275,ABZYD1-0280,2,B,2,,1,9.41,,
276,ABZYD1-0300,2,B,2,,1,7.49,,
277,ABZYC2-0440,2,B,2,,2,1.65,,
278,ABYYC2-0450,2,B,2,,2,1.6,,
279,ABZYC2-0460,2,B,2,,1,1.72,,
280,ABZYE3-0500,2,B,2,,1,1.79,,
281,ABCPG1-0950,2,B,2,,2,5.81,,
282,ABCPG2-0960,2,B,2,ABCPG1-0950,2,6.86,,
283,ABCPG2-0970,2,B,2,ABCPG1-0950,2,6.81,,
284,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.26,,
285,RBND-N58311-2,2,B,2,ABCPG3-0990,2,2.57,,
286,ABCPG4-1010,2,B,2,"ABCPG2-0970,RBND-N58311-2",2,5.31,,
287,ABCPH1-1020,2,B,2,,2,2.0,,
288,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.92,,
289,ABCPH2-1050,2,B,2,,2,1.81,,
290,ABCPH4-1090,2,B,2,ABCPH2-1050,2,2.38,,
291,ABCPH4-1100,2,B,2,ABCPH1-1020,2,3.92,,
292,ABCPH4-1110,2,B,2,,2,3.56,,
293,RBND-N16015-4,2,B,2,ABCPH2-1040,1,1.62,,
294,ABCPH5-1120,2,B,2,"ABCPH4-1100,RBND-N16015-4",2,1.21,,
295,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.14,,
296,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,4.21,,
297,ABZYC3-0520,2,B,2,,2,2.76,,
298,ABYYC3-0530,2,B,2,,2,3.26,,
299,ABZYC3-0540,2,B,2,,2,3.22,,
300,ABYYE4-0550,2,B,2,,2,3.83,,
301,ABZYE4-0560,2,B,2,,2,3.82,,
302,ABZYC4-0600,2,B,2,,2,1.74,,
303,ABYYC4-0610,2,B,2,,2,1.47,,
304,ABZYC4-0620,2,B,2,,2,2.26,,
305,ABYYC5-0630,2,B,2,,2,3.3,,
306,ABZYC5-0640,2,B,2,,2,3.02,,
307,ABYYC5-0650,2,B,2,,2,1.99,,
308,ABYYE5-0670,2,B,2,,2,3.53,,
309,ABZYE5-0680,2,B,2,,2,3.16,,
310,ABYYE5-0690,2,B,2,,2,1.77,,
311,ABZYE5-0700,2,B,2,,2,1.63,,
312,B-14,1,,-1,,0,0.0,,
313,BQQJ00-0180,2,Q,2,,2,3.83,,2
314,BQQXA1-0190,2,Q,2,,2,2.33,,4
315,BQQSA1-0210,2,Q,2,,2,1.56,,6
316,BQQXA2-0240,2,Q,2,,2,2.39,,4
317,BQZGB1-0250,2,Q,2,,2,3.01,,
318,B-15,1,,-1,,0,0.0,,
319,BEQX00-0180,2,E,4,,2,7.51,,4
320,BEQXF2-0200,2,E,4,,2,1.15,,4
321,BEHX00-0210,2,E,4,,2,4.66,,4
322,BEHS00-0220,2,E,4,,2,3.65,,
323,B-16,1,,-1,,0,0.0,,
324,DEQJ00-0340,2,E,4,,2,1.48,,
325,DEQJ00-0350,2,E,4,,2,1.43,,
326,CEQX00-0390,2,E,4,,2,2.06,,4
327,CEQS00-0392,2,E,4,,2,0.9,,6
328,CEQX00-0400,2,E,4,,2,3.58,,4
329,CEHS00-0410,2,E,4,,2,3.11,,
330,CEWC00-0460,2,E,4,,2,2.43,,4
331,CEQJE1-0470,2,E,4,,2,0.84,,
332,CEZY00-0500,2,E,4,,2,2.15,,
333,CEQJ00-0525,2,E,4,,1,1.15,,
334,CEZQ00-0530,2,E,4,,2,3.25,,
335,CEQJ00-0540,2,E,4,,2,1.54,,
336,CEHX00-0560,2,E,4,,2,0.73,,4
337,CEZY00-0570,2,E,4,,2,1.64,,
338,CEYY00-0580,2,E,4,,2,1.79,,
339,B-17,1,,-1,B-16,0,0.0,,
340,ABQS00-2130,2,B,2,,2,1.63,,6
341,CEQS00-0630,2,E,4,ABQS00-2130,2,1.42,,6
342,CEQX00-0640,2,E,4,,2,3.32,,4
343,CEQX00-0650,2,E,4,,2,2.71,,4
344,CEHX00-0660,2,E,4,,2,1.83,,4
345,CEHS00-0680,2,E,4,,2,1.77,,
346,CEWC00-0710,2,E,4,,2,2.52,,4
347,CEQJ00-0730,2,E,4,,2,1.28,,
348,CEHX00-0740,2,E,4,,2,0.69,,4
349,CEZG00-0760,2,E,4,,2,2.66,,
350,CEZQ00-0770,2,E,4,,2,3.73,,
351,CEZY00-0790,2,E,4,,2,2.22,,
352,CEYY00-0800,2,E,4,,2,1.74,,
353,CEZY00-0810,2,E,4,,2,1.99,,
354,CEYY00-0820,2,E,4,,2,2.36,,
355,CEZY00-0830,2,E,4,,2,1.46,,
356,B-18,1,,-1,,0,0.0,,
357,CXQS00-0250,2,X,2,,2,28.81,,6
358,CXQS00-0260,2,X,2,,2,35.48,,6
359,CXQX00-0270,2,X,2,,2,33.48,,4
360,CXHD00-0280,2,X,2,,2,31.61,,
361,CXHS00-0290,2,X,2,,2,31.64,,
362,CXHX00-0300,2,X,2,,2,29.56,,4
363,CXHS00-0320,2,X,2,,2,32.43,,
364,CXWC00-0340,2,X,2,,2,5.78,,4
365,B-19,1,,-1,B-18,0,0.0,,
366,CXHS00-0240,2,X,2,,2,8.8,,
367,CXQS00-0350,2,X,2,,2,15.97,,6
368,CXQS00-0360,2,X,2,,2,17.41,,6
369,CXQX00-0370,2,X,2,,2,43.97,,4
370,CXHD00-0380,2,X,2,,2,48.35,,
371,CXHX00-0400,2,X,2,,2,37.32,,4
372,CXHD00-0410,2,X,2,,2,46.7,,
373,CXHS00-0420,2,X,2,,2,55.15,,
374,CXHX00-0430,2,X,2,,2,49.15,,4
375,CXQJ00-0450,2,X,2,,2,34.65,,
376,CXQJA2-1770,2,X,2,,2,16.12,,
377,CXQJA2-1790,2,X,2,,2,15.92,,
378,CXQJA2-1810,2,X,2,,2,14.58,,
379,B-20,1,,-1,,0,0.0,,
380,EGHSF3-0270,2,G,0,,2,5.34,,
381,EGHSF4-0280,2,G,0,,2,4.54,,
382,EGHSF5-0290,2,G,0,EGHSF3-0270,2,3.98,,
383,EGWCF7-0310,2,G,0,EGHSF4-0280,2,5.64,,4
384,EGWCF8-0320,2,G,0,EGWCF7-0310,2,5.34,,4
385,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.59,,4
386,B-21,1,,-1,,0,0.0,,
387,FRQJ00-1740,2,R,1,,2,1.07,,
388,FRQJ00-1760,2,R,1,,2,1.0,,
389,ARWBD1-1800,2,R,1,,2,0.84,,
390,B-22,1,,-1,B-21,0,0.0,,
391,BRYYA1-0190,2,R,1,,2,1.04,,
392,BRYYA1-0200,2,R,1,,2,0.53,,
393,BRZYB1-0210,2,R,1,,2,1.55,,
394,BRZYB1-0220,2,R,1,,2,2.03,,
395,BRYYB1-0230,2,R,1,,2,1.77,,
396,BRYYB1-0240,2,R,1,,2,2.2,,
397,BRYYC1-0260,2,R,1,,2,1.92,,
398,BRZYD1-0270,2,R,1,,2,0.86,,
399,BRZYB1-0290,2,R,1,,2,2.6,,
400,BRZYB1-0300,2,R,1,,2,1.34,,
401,BRYYB1-0310,2,R,1,,2,3.02,,
402,BRYYB1-0320,2,R,1,,2,1.94,,
403,BRZYF1-0410,2,R,1,,2,1.82,,
404,BRZYF1-0420,2,R,1,,2,42.07,,
405,BRYYF1-0430,2,R,1,,2,1.65,,
406,BRZYF1-0450,2,R,1,,2,2.82,,
407,BRYYF1-0470,2,R,1,,2,2.29,,
408,BRYYF1-0480,2,R,1,,2,2.11,,
409,BRHSF1-0700,2,R,1,,2,2.14,,
410,BRQJA1-0710,2,R,1,,2,1.84,,
411,BRQJA1-0740,2,R,1,,2,3.24,,
412,BRQJF1-0750,2,R,1,,2,1.82,,
413,BRZYF1-0800,2,R,1,,2,1.07,,
414,BRZYF1-0810,2,R,1,,2,1.07,,
415,BRZYF1-0820,2,R,1,,2,0.76,,
416,BRYYF1-0850,2,R,1,,2,1.14,,
417,BRYYF1-0870,2,R,1,,2,1.12,,
418,BRYYF1-0885,2,R,1,,2,0.59,,
419,BRYYF1-0890,2,R,1,,2,1.72,,
420,BRYYF1-0900,2,R,1,,2,1.04,,
421,BRZYF1-0910,2,R,1,,2,1.79,,
422,BRYYF1-0930,2,R,1,,2,2.0,,
423,BRYYF1-0940,2,R,1,,2,1.31,,
424,BRQJF1-0960,2,R,1,,2,1.0,,
425,BRQJB1-0980,2,R,1,,2,0.9,,
426,BRQJC1-0990,2,R,1,,2,67.59,,
427,BRQJD1-1010,2,R,1,,2,1.09,,
428,BRQJ00-1020,2,R,1,,2,4.31,,
429,BRQJ00-1030,2,R,1,,2,4.18,,
430,BRWB00-1040,2,R,1,,2,1.0,,
431,BRWB00-1050,2,R,1,,2,0.74,,
432,BRQJC1-1070,2,R,1,,2,1.44,,
433,ABWB00-1890,2,B,2,,2,1.71,,
434,B-23,1,,-1,B-22,0,0.0,,
435,FRQJE1-0650,2,R,1,,2,1.87,,
436,FRQJE1-0680,2,R,1,,2,2.72,,
437,FRQJE1-0690,2,R,1,,2,2.07,,
438,B-24,1,,-1,B-23,0,0.0,,
439,FRQJE1-0330,2,R,1,,2,2.38,,
440,FRQJE1-0340,2,R,1,,2,1.82,,
441,FRQJE1-0350,2,R,1,,2,2.36,,
442,FRQJE1-0370,2,R,1,,2,2.62,,
443,FRQJE1-0390,2,R,1,,2,1.84,,
444,FRQJE1-0400,2,R,1,,2,1.99,,
445,B-25,1,,-1,B-24,0,0.0,,
446,BRHSA1-0490,2,R,1,,2,2.22,,
447,BRHSA1-0500,2,R,1,,2,1.44,,
448,BRHSA1-0510,2,R,1,,2,1.05,,
449,BRHSA1-0520,2,R,1,,2,1.25,,
450,BRWCA1-0540,2,R,1,,2,1.1,,4
451,BRWCA1-0550,2,R,1,,2,1.7,,4
452,BRWCA1-0560,2,R,1,,2,1.59,,4
453,BRWCG1-0580,2,R,1,,2,2.62,,4
454,BRHSG1-0610,2,R,1,,2,0.74,,
455,BRHSC1-0620,2,R,1,,2,1.71,,
456,BRHSC1-1080,2,R,1,,2,66.77,,
457,BRHSC1-1090,2,R,1,,2,40.41,,
458,BRHSC1-1100,2,R,1,,2,1.38,,
459,BRHSC1-1110,2,R,1,,2,59.37,,
460,BRHSC1-1120,2,R,1,,2,1.31,,
461,B-26,1,,-1,,0,0.0,,
462,CLWBA2-0050,2,L,0,,2,2.39,,
463,CLQX00-0380,2,L,0,,2,7.36,,4
464,CLHX00-0390,2,L,0,,2,5.9,,4
465,CLHX00-0620,2,L,0,CLHX00-0390,2,1.04,,4
466,CLQS00-0250,2,L,0,,2,3.59,,6
467,CLHX00-0270,2,L,0,,2,2.88,,4
468,CLQS00-0290,2,L,0,,2,1.41,,6
469,CLHX00-0310,2,L,0,,2,3.4,,4
470,CLHX00-0330,2,L,0,,2,3.38,,4
471,B-27,1,,-1,B-25,0,0.0,,
472,FJQJ00-0600,2,J,0,,2,1.28,,
