序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
116,ARWB00-0020,2,R,1,,2,2.7,,
117,ARWB00-0040,2,R,1,,2,2.45,,
118,ARWB00-0050,2,R,1,,2,2.73,,
119,ARWB00-0060,2,R,1,,2,2.69,,
120,ARWB00-0070,2,R,1,,2,3.31,,
121,ARWB00-0080,2,R,1,,2,2.35,,
122,ARWB00-0090,2,R,1,,2,0.82,,
123,ARWB00-0120,2,R,1,,2,0.89,,
124,ARWB00-0130,2,R,1,,2,1.12,,
125,ARWB00-0140,2,R,1,,2,1.07,,
126,A-3,1,,-1,A-2,0,0.0,,
127,AJYYA2-0320,2,J,0,,2,1.03,,
128,AJZYA4-0340,2,J,0,,2,1.42,,
129,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.77,,
130,AJYY00-0380,2,J,0,,2,1.19,,
131,AJZY00-0390,2,J,0,,2,0.86,,
132,AJYYB1-0400,2,J,0,AJYYA2-0320,2,1.14,,
133,AJZYB4-0430,2,J,0,,2,1.25,,
134,AJCP00-0470,2,J,0,,2,1.13,,
135,AJCP00-0480,2,J,0,,2,1.25,,
136,AJYYC1-0490,2,J,0,,2,0.43,,
137,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.92,,
138,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.95,,
139,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.57,,
140,AJCPD2-0530,2,J,0,,2,2.86,,
141,RJND-N96118-19,2,J,0,RJND-N25014-15,2,2.98,,
142,RJND-N25014-15,2,J,0,RJND-N28137-4,2,2.73,,
143,RJND-N28137-4,2,J,0,AJCPD1-0520,2,3.65,,
144,AJCPD3-0540,2,J,0,RJND-N96118-19,2,2.31,,
145,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.79,,
146,AJWC00-0660,2,J,0,,2,1.4,,4
147,AJWC00-0670,2,J,0,,2,0.45,,4
148,AJCP00-0770,2,J,0,,2,1.36,,
149,A-4,1,,-1,A-2,0,0.0,,
150,DFQJB2-0370,2,F,4,,2,0.46,,
151,DFQJB2-0380,2,F,4,,2,0.49,,
152,DFQJB2-0390,2,F,4,,2,0.59,,
153,DFQJB2-0400,2,F,4,,2,0.9,,
154,DFQJC2-0420,2,F,4,,2,1.06,,
155,DFYY00-0450,2,F,4,,2,1.58,,
156,DFYY00-0460,2,F,4,,2,1.08,,
157,DFZG00-0470,2,F,4,,2,1.62,,
158,BMZG00-0020,2,M,0,,2,0.75,,
159,BMYY00-0030,2,M,0,,2,2.21,,
160,BMYY00-0121,2,M,0,,2,12.66,,
161,BMZY00-0130,2,M,0,,2,20.76,,
162,DFZY00-3090,2,F,4,,2,0.42,,
163,RFND-N15198-14,2,F,4,DFZY00-3090,3,0.32,,
164,BMZY00-0300,2,M,0,RFND-N15198-14,2,1.0,,
165,DFYY00-3110,2,F,4,,2,0.61,,
166,BMYY00-0311,2,M,0,DFYY00-3110,2,0.83,,
167,BMZY00-0400,2,M,0,,2,2.98,,
168,BMZY00-0410,2,M,0,,2,2.25,,
169,BMYY00-0420,2,M,0,,2,2.55,,
170,BMYY00-0430,2,M,0,,2,2.43,,
171,DMZY00-0760,2,M,0,,2,1.62,,
172,DMYY00-0770,2,M,0,,2,1.67,,
173,FMQJ00-2540,2,M,0,,2,2.23,,
174,AYQJ00-0140,2,Y,3,,2,16.85,,
175,A-5,1,,-1,"A-3,A-4",0,0.0,,
176,DFQJA3-0870,2,F,4,,2,1.06,,
177,DFQJA3-0880,2,F,4,,2,0.75,,
178,DFZYA4-1210,2,F,4,,2,3.0,,
179,DFZYA4-1220,2,F,4,,2,3.53,,
180,RFND-N3820-2,2,F,4,DFQJA3-0870,1,0.43,,
181,DFYYA4-1230,2,F,4,"DFQJA3-0990,RFND-N3820-2",2,3.74,,
182,DFQJA3-0990,2,F,4,,2,0.93,,
183,DFQJA3-1000,2,F,4,,2,1.0,,
184,A-6,1,,-1,"A-3,A-4",0,0.0,,
185,AAQX00-0120,2,A,0,,1,2.01,,4
186,AFHS00-0010,2,F,4,,1,2.24,,
187,AFHS00-0020,2,F,4,,1,1.92,,
188,FFHS00-3530,2,F,4,,2,1.41,,
189,AKHS00-0110,2,K,4,,2,1.7,,
190,AKWC00-0120,2,K,4,,2,2.17,,4
191,AWHS00-0060,2,W,1,,1,3.26,,
192,ADHD00-0700,2,D,1,ABHS00-1610,1,3.05,,
193,AYQQ00-0100,2,Y,3,,1,6.5,,2
194,ACWB00-0170,2,C,4,ACWB00-0175,2,2.99,,
195,ACWB00-0175,2,C,4,,1,0.7,,
196,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
197,ACWC00-0190,2,C,4,,1,1.44,,4
198,ABWC00-0120,2,B,2,,1,3.98,,4
199,ABWC00-0130,2,B,2,,1,3.69,,4
200,ABWC00-0140,2,B,2,,1,3.64,,4
201,ABWC00-0160,2,B,2,,1,5.25,,4
202,ABWC00-0180,2,B,2,,1,4.48,,4
203,ABWCB1-0100,2,B,2,,2,0.79,,4
204,ABWCB2-0200,2,B,2,,2,2.84,,4
205,ABWCB3-0210,2,B,2,ABWCB1-0100,2,1.16,,4
206,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.98,,4
207,ABHS00-1610,2,B,2,,2,4.9,,
208,DXHS00-0060,2,X,2,,2,1.76,,
209,ENQSA2-0150,2,N,3,,2,1.77,,6
210,ENQSA2-0130,2,N,3,,2,1.4,,6
211,ENQSA2-0100,2,N,3,,2,1.36,,6
212,ENHSA2-0160,2,N,3,,2,1.13,,
213,ARHS00-0150,2,R,1,,1,4.17,,
214,B,1,,-1,A,0,0.0,,
215,B-1,1,,-1,,0,0.0,,
216,DMZG00-1790,2,M,0,,2,0.83,,
217,DMYG00-2070,2,M,0,,2,1.61,,
218,DMYG00-2080,2,M,0,,2,1.12,,
219,DMYG00-1760,2,M,0,,2,1.16,,
220,BMZY00-0270,2,M,0,,2,2.34,,
221,BMYY00-0280,2,M,0,,2,2.08,,
222,BMYY00-0250,2,M,0,,2,1.73,,
223,B-2,1,,-1,B-1,0,0.0,,
224,CMYG00-0620,2,M,0,,2,8.36,,
225,CMQQ00-0630,2,M,0,,2,3.43,,2
226,DMYY00-0800,2,M,0,,2,12.9,,
227,B-3,1,,-1,B-2,0,0.0,,
228,DMZG00-1720,2,M,0,,2,28.2,,
229,DMYG00-1740,2,M,0,,2,4.92,,
230,DMYG00-1750,2,M,0,,2,6.37,,
231,FMQQ00-3170,2,M,0,,2,5.35,,2
232,FMQQ00-3180,2,M,0,,2,0.59,,2
233,B-4,1,,-1,,0,0.0,,
234,CAQJ00-0200,2,A,0,,2,1.0,,
235,BAHS00-0160,2,A,0,,2,1.61,,
236,BAHS00-0180,2,A,0,,2,1.4,,
237,B-5,1,,-1,B-4,0,0.0,,
238,CAHS00-0320,2,A,0,,2,1.49,,
239,CAHS00-0330,2,A,0,,2,2.17,,
240,CAHS00-0370,2,A,0,,2,1.51,,
241,CAHS00-0390,2,A,0,,2,1.18,,
242,CAHS00-0400,2,A,0,,2,1.08,,
243,B-6,1,,-1,B-5,0,0.0,,
244,CAHS00-0650,2,A,0,,2,1.67,,
245,CAHS00-0660,2,A,0,,2,2.05,,
246,B-7,1,,-1,,0,0.0,,
247,CKZY00-0210,2,K,4,,2,9.38,,
248,CKYY00-0230,2,K,4,,2,8.25,,
249,CKWC00-1380,2,K,4,,1,14.79,,4
250,B-8,1,,-1,B-7,0,0.0,,
251,CKQS00-0250,2,K,4,,2,7.55,,6
252,CKQX00-0270,2,K,4,,2,18.01,,4
253,CKHX00-0280,2,K,4,,2,15.24,,4
254,CKHX00-0290,2,K,4,,2,25.17,,4
255,CKHX00-0300,2,K,4,,2,27.25,,4
256,CKHS00-0320,2,K,4,,2,41.24,,
257,CKZY00-0340,2,K,4,,2,7.93,,
258,DKQS00-0740,2,K,4,CKQS00-0250,2,6.64,,6
259,RKND-N14780-11,2,K,4,CKQS00-0250,2,9.16,,
260,DKZQF2-0670,2,K,4,RKND-N14780-11,2,2.55,,
261,RKND-N84095-12,2,K,4,CKQS00-0250,2,6.22,,
262,DKQXB2-0500,2,K,4,RKND-N84095-12,2,5.29,,4
263,DKQS00-0460,2,K,4,CKQS00-0250,2,5.05,,6
264,RKND-N9326-20,2,K,4,CKQS00-0250,1,11.68,,
265,DKQS00-0470,2,K,4,RKND-N9326-20,2,3.19,,6
266,DKQS00-1430,2,K,4,CKQS00-0250,2,2.44,,6
267,RKND-N77834-10,2,K,4,CKQS00-0250,2,6.94,,
268,DKQXA2-0380,2,K,4,RKND-N77834-10,2,5.09,,4
269,B-9,1,,-1,,0,0.0,,
270,CWQJ00-1690,2,W,1,,2,2.03,,
271,CWQJ00-1700,2,W,1,,2,1.82,,
272,CWQJ00-1790,2,W,1,,2,2.08,,
273,CWQJ00-1800,2,W,1,,2,1.5,,
274,CWQJ00-1820,2,W,1,,2,2.67,,
275,CWQJ00-1900,2,W,1,,2,2.69,,
276,CWQJ00-1920,2,W,1,,2,3.03,,
277,B-10,1,,-1,B-9,0,0.0,,
278,CWHS00-2110,2,W,1,,2,6.44,,
279,CWHX00-2120,2,W,1,,2,6.37,,4
280,CWHS00-2130,2,W,1,,2,9.19,,
281,CWWC00-2140,2,W,1,,2,5.1,,4
282,CWQJ00-1710,2,W,1,,2,1.13,,
283,B-11,1,,-1,,0,0.0,,
284,CDQJ00-0410,2,D,1,,2,4.31,,
285,CDQJ00-0430,2,D,1,,2,1.41,,
286,CDHS00-0450,2,D,1,,2,1.9,,
287,B-12,1,,-1,B-11,0,0.0,,
288,CDHS00-0540,2,D,1,,2,3.48,,
289,CDHS00-0550,2,D,1,,2,4.48,,
290,CDHS00-0560,2,D,1,,2,5.26,,
291,CDHD00-0570,2,D,1,,2,4.85,,
292,CDWC00-0580,2,D,1,,2,3.86,,4
293,CDWC00-0590,2,D,1,,2,3.5,,4
294,CDWC00-0600,2,D,1,,2,2.7,,4
295,CDWC00-0610,2,D,1,,2,2.75,,4
296,CDHX00-0620,2,D,1,,2,4.17,,4
297,CDWC00-0630,2,D,1,,2,4.81,,4
298,CDHX00-0650,2,D,1,,2,4.75,,4
299,CDHD00-0690,2,D,1,,2,3.84,,
300,CDWC00-0700,2,D,1,,2,2.97,,4
301,B-13,1,,-1,,0,0.0,,
302,ABYYC1-0230,2,B,2,,1,5.51,,
303,ABZYC1-0240,2,B,2,,1,7.57,,
304,ABYYD1-0270,2,B,2,,1,9.8,,
305,ABZYD1-0280,2,B,2,,1,6.55,,
306,ABYYD1-0290,2,B,2,,1,8.61,,
307,ABYYC2-0430,2,B,2,,3,1.56,,
308,ABZYC2-0460,2,B,2,,1,1.19,,
309,ABYYE3-0470,2,B,2,,1,1.95,,
310,ABZYE3-0480,2,B,2,,2,1.42,,
311,ABYYE3-0490,2,B,2,,1,2.45,,
312,ABZYE3-0500,2,B,2,,1,1.31,,
313,ABCPG1-0950,2,B,2,,2,7.41,,
314,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.71,,
315,ABCPG2-0970,2,B,2,ABCPG1-0950,2,8.07,,
316,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,8.34,,
317,RBND-N34116-7,2,B,2,ABCPG2-0960,5,9.51,,
318,ABCPG3-0990,2,B,2,RBND-N34116-7,2,5.31,,
319,ABCPH1-1020,2,B,2,,2,1.73,,
320,RBND-N47867-18,2,B,2,ABCPH1-1020,2,1.29,,
321,ABCPH2-1040,2,B,2,RBND-N47867-18,2,1.73,,
322,ABCPH2-1050,2,B,2,,2,2.28,,
323,ABCPH3-1060,2,B,2,ABCPH1-1020,2,1.12,,
324,RBND-N85313-9,2,B,2,ABCPH2-1040,2,1.05,,
325,ABCPH4-1081,2,B,2,RBND-N85313-9,2,3.41,,
326,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.25,,
327,ABCPH4-1110,2,B,2,,2,4.89,,
328,ABCPH5-1150,2,B,2,"ABCPH2-1050,ABCPH4-1100",2,2.91,,
329,ABCPH5-1170,2,B,2,"ABCPH2-1050,ABCPH4-1100",2,1.25,,
330,ABYYC3-0510,2,B,2,,2,5.55,,
331,ABZYC3-0520,2,B,2,,2,4.27,,
332,ABYYC3-0530,2,B,2,,2,3.05,,
333,ABZYC3-0540,2,B,2,,2,4.94,,
334,ABYYE4-0550,2,B,2,,2,4.62,,
335,ABZYE4-0560,2,B,2,,2,3.18,,
336,ABYYE4-0570,2,B,2,,2,3.39,,
337,ABZYE4-0580,2,B,2,,2,3.36,,
338,ABYYC4-0590,2,B,2,,2,1.46,,
339,ABZYC4-0600,2,B,2,,2,2.01,,
340,ABZYC4-0620,2,B,2,,2,1.57,,
341,ABYYC5-0630,2,B,2,,2,3.69,,
342,ABYYC5-0650,2,B,2,,2,1.93,,
343,ABZYC5-0660,2,B,2,,2,2.1,,
344,ABZYE5-0680,2,B,2,,2,2.98,,
345,B-14,1,,-1,,0,0.0,,
346,BQQJ00-0180,2,Q,2,,2,3.55,,2
347,BQQSA1-0210,2,Q,2,,2,1.72,,6
348,BQQXA2-0240,2,Q,2,,2,2.55,,4
349,BQZGB1-0250,2,Q,2,,2,2.57,,
350,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.68,,
351,BQWCD1-0290,2,Q,2,,2,1.78,,4
352,B-15,1,,-1,,0,0.0,,
353,BEQX00-0180,2,E,4,,2,11.54,,4
354,BEQX00-0190,2,E,4,,2,4.26,,4
355,BEQXF2-0200,2,E,4,,2,1.19,,4
356,B-16,1,,-1,,0,0.0,,
357,DEQJ00-0340,2,E,4,,2,1.87,,
358,CEQX00-0380,2,E,4,,2,3.08,,4
359,CEQX00-0390,2,E,4,,2,3.57,,4
360,CEQS00-0391,2,E,4,,2,1.22,,6
361,CEQS00-0392,2,E,4,,2,0.66,,6
362,CEQX00-0400,2,E,4,,2,3.44,,4
363,CEHS00-0410,2,E,4,,2,1.92,,
364,CEHS00-0420,2,E,4,,2,2.37,,
365,CEHS00-0450,2,E,4,,2,1.35,,
366,CEWC00-0460,2,E,4,,2,2.02,,4
367,CEQJE1-0470,2,E,4,,2,1.07,,
368,CEZY00-0500,2,E,4,,2,2.64,,
369,CEYE00-0510,2,E,4,,2,2.62,,
370,CEZQ00-0530,2,E,4,,2,2.78,,
371,CEQJ00-0540,2,E,4,,2,0.77,,
372,CEQJ00-0550,2,E,4,,2,0.88,,
373,CEHX00-0560,2,E,4,,2,0.57,,4
374,CEZY00-0570,2,E,4,,2,1.85,,
375,CEYY00-0580,2,E,4,,2,2.19,,
376,CEHSE1-0590,2,E,4,,2,1.81,,
377,CEZGE1-0600,2,E,4,,2,2.24,,
378,B-17,1,,-1,B-16,0,0.0,,
379,CEQS00-0610,2,E,4,,2,2.93,,6
380,CEQS00-0620,2,E,4,,2,3.14,,6
381,CEQX00-0640,2,E,4,,2,3.76,,4
382,CEHX00-0660,2,E,4,,2,2.28,,4
383,CEHS00-0670,2,E,4,,2,1.98,,
384,CEHS00-0680,2,E,4,,2,2.31,,
385,CEHS00-0690,2,E,4,,2,1.59,,
386,CEWC00-0710,2,E,4,,2,1.43,,4
387,CEQJ00-0720,2,E,4,,2,1.3,,
388,CEQJ00-0730,2,E,4,,2,1.15,,
389,CEHX00-0740,2,E,4,,2,0.66,,4
390,CEHS00-0750,2,E,4,,2,1.84,,
391,CEZG00-0760,2,E,4,,2,3.1,,
392,CEZQ00-0770,2,E,4,,2,2.89,,
393,CEWB00-0780,2,E,4,,2,1.83,,
394,CEZY00-0790,2,E,4,,2,2.26,,
395,CEYY00-0800,2,E,4,,2,1.83,,
396,CEYY00-0820,2,E,4,,2,1.65,,
397,CEYY00-0840,2,E,4,,2,1.85,,
398,B-18,1,,-1,,0,0.0,,
399,CXQX00-0270,2,X,2,,2,35.96,,4
400,CXHS00-0290,2,X,2,,2,35.69,,
401,CXHX00-0300,2,X,2,,2,25.14,,4
402,CXWC00-0340,2,X,2,,2,6.48,,4
403,B-19,1,,-1,B-18,0,0.0,,
404,CXQS00-0350,2,X,2,,2,16.91,,6
405,CXQX00-0370,2,X,2,,2,33.11,,4
406,CXHD00-0380,2,X,2,,2,47.09,,
407,CXHS00-0390,2,X,2,,2,33.68,,
408,CXHX00-0400,2,X,2,,2,48.3,,4
409,CXHD00-0410,2,X,2,,2,40.89,,
410,CXHX00-0430,2,X,2,,2,55.93,,4
411,CXWC00-0440,2,X,2,,2,10.1,,4
412,CXQJ00-0450,2,X,2,,2,29.15,,
413,CXQJA2-1770,2,X,2,,2,14.37,,
414,CXQJA2-1780,2,X,2,,2,11.93,,
415,CXQJA2-1790,2,X,2,,2,14.08,,
416,B-20,1,,-1,,0,0.0,,
417,EGWBF2-0260,2,G,0,,2,4.41,,
418,EGHSF3-0270,2,G,0,,2,5.55,,
419,EGHSF4-0280,2,G,0,,2,5.57,,
420,EGHSF5-0290,2,G,0,EGHSF3-0270,2,4.78,,
421,EGWCF6-0300,2,G,0,EGHSF4-0280,2,6.2,,4
422,EGWCF8-0320,2,G,0,EGWCF6-0300,2,5.74,,4
423,EGWCF9-0330,2,G,0,EGWCF6-0300,2,5.67,,4
424,B-21,1,,-1,,0,0.0,,
425,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.59,,
426,FRQJ00-1750,2,R,1,FRQJD1-1770,2,0.92,,
427,RRND-N29811-3,2,R,1,FRQJD1-1770,1,2.36,,
428,FRQJ00-1760,2,R,1,RRND-N29811-3,2,0.79,,
429,FRQJD1-1770,2,R,1,,2,1.34,,
430,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.5,,
431,B-22,1,,-1,B-21,0,0.0,,
432,BRZYA1-0170,2,R,1,,2,1.35,,
433,BRZYA1-0180,2,R,1,,2,1.55,,
434,BRYYA1-0200,2,R,1,,2,0.96,,
435,BRYYB1-0230,2,R,1,,2,2.67,,
436,BRYYC1-0260,2,R,1,,2,1.34,,
437,BRZYD1-0270,2,R,1,,2,0.8,,
438,BRZYB1-0300,2,R,1,,2,1.55,,
439,BRYYB1-0310,2,R,1,,2,2.99,,
440,BRYYB1-0320,2,R,1,,2,1.08,,
441,BRZYF1-0420,2,R,1,,2,51.65,,
442,BRYYF1-0430,2,R,1,,2,1.86,,
443,BRZYF1-0450,2,R,1,,2,2.04,,
444,BRZYF1-0460,2,R,1,,2,2.04,,
445,BRYYF1-0470,2,R,1,,2,1.79,,
446,BRHSF1-0700,2,R,1,,2,2.89,,
447,BRQJA1-0720,2,R,1,,2,3.42,,
448,BRQJA1-0730,2,R,1,,2,0.51,,
449,BRQJF1-0760,2,R,1,,2,2.19,,
450,BRQJF1-0770,2,R,1,,2,0.85,,
451,BRQJF1-0780,2,R,1,,2,4.06,,
452,BRZYF1-0790,2,R,1,,2,0.89,,
453,BRZYF1-0800,2,R,1,,2,1.21,,
454,BRZYF1-0810,2,R,1,,2,1.73,,
455,BRZYF1-0820,2,R,1,,2,0.82,,
456,BRYYF1-0870,2,R,1,,2,1.57,,
457,BRYYF1-0885,2,R,1,,2,0.67,,
458,BRYYF1-0900,2,R,1,,2,1.62,,
459,BRZYF1-0910,2,R,1,,2,1.31,,
460,BRZYF1-0920,2,R,1,,2,2.03,,
461,BRYYF1-0930,2,R,1,,2,1.69,,
462,BRQJF1-0960,2,R,1,,2,0.93,,
463,BRQJB1-0970,2,R,1,,2,1.0,,
464,BRQJB1-0980,2,R,1,,2,0.78,,
465,BRQJC1-0990,2,R,1,,2,57.26,,
466,BRQJC1-1000,2,R,1,,2,35.91,,
467,BRQJD1-1010,2,R,1,,2,0.84,,
468,BRQJ00-1030,2,R,1,,2,4.79,,
469,BRWB00-1050,2,R,1,,2,1.04,,
470,BRQJC1-1060,2,R,1,,2,1.35,,
471,BRQJC1-1070,2,R,1,,2,1.48,,
472,B-23,1,,-1,B-22,0,0.0,,
473,FRQJE1-0640,2,R,1,,2,1.82,,
474,FRQJE1-0650,2,R,1,,2,2.32,,
475,FRQJE1-0670,2,R,1,,2,2.54,,
476,FRQJE1-0680,2,R,1,,2,2.91,,
477,B-24,1,,-1,B-23,0,0.0,,
478,FRQJE1-0330,2,R,1,,2,2.55,,
479,FRQJE1-0340,2,R,1,,2,2.15,,
480,FRQJE1-0350,2,R,1,,2,1.96,,
481,FRQJE1-0370,2,R,1,,2,2.63,,
482,FRQJE1-0380,2,R,1,,2,7.01,,
483,FRQJE1-0390,2,R,1,,2,2.69,,
484,B-25,1,,-1,B-24,0,0.0,,
485,BRHSA1-0490,2,R,1,,2,2.02,,
486,BRHSA1-0500,2,R,1,,2,2.53,,
487,BRWCA1-0530,2,R,1,,2,1.35,,4
488,BRWCA1-0540,2,R,1,,2,1.97,,4
489,BRWCA1-0550,2,R,1,,2,2.25,,4
490,BRHSG1-0570,2,R,1,,2,1.05,,
491,BRWCG1-0580,2,R,1,,2,1.56,,4
492,BRHSG1-0590,2,R,1,,2,0.76,,
493,BRHSG1-0610,2,R,1,,2,0.54,,
494,BRHSC1-0620,2,R,1,,2,0.99,,
495,BRHSC1-0630,2,R,1,,2,38.37,,
496,BRHSC1-1090,2,R,1,,2,56.82,,
497,BRHSC1-1120,2,R,1,,2,1.26,,
498,B-26,1,,-1,,0,0.0,,
499,CLQX00-0030,2,L,0,,2,7.26,,4
