序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,AJCPD4-0550,2,J,0,,2,8.34,,
120,AJWC00-0660,2,J,0,,2,1.96,,4
121,A-4,1,,-1,A-2,0,0.0,,
122,DFQJB1-0340,2,F,4,,2,1.1,,
123,DFQJB1-0360,2,F,4,,2,1.1,,
124,DFQJB2-0370,2,F,4,,2,0.7,,
125,DFQJB2-0400,2,F,4,,2,0.7,,
126,DFQJC1-0410,2,F,4,,2,1.8,,
127,DFQJC2-0420,2,F,4,,2,1.3,,
128,DFZY00-0430,2,F,4,,2,1.3,,
129,DFZG00-0470,2,F,4,,2,1.6,,
130,BMZG00-0020,2,M,0,,2,0.7,,
131,BMYY00-0121,2,M,0,,2,14.8,,
132,DFZY00-3100,2,F,4,,2,0.7,,
133,BMZY00-0300,2,M,0,DFZY00-3100,2,1.0,,
134,DFYY00-3110,2,F,4,,2,0.6,,
135,BMYY00-0311,2,M,0,DFYY00-3110,2,1.0,,
136,BMZY00-0410,2,M,0,,2,2.4,,
137,BMYY00-0420,2,M,0,,2,2.4,,
138,DMZY00-0760,2,M,0,,2,1.4,,
139,A-5,1,,-1,"A-3,A-4",0,0.0,,
140,DFQJA3-0850,2,F,4,,2,0.9,,
141,DFQJA3-0870,2,F,4,,2,0.9,,
142,RFND-N26219-1,2,F,4,DFQJA3-0970,1,0.44,,
143,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N26219-1",2,4.1,,
144,RFND-N85144-0,2,F,4,DFQJA3-0980,2,2.09,,
145,DFZYA4-1220,2,F,4,RFND-N85144-0,2,4.1,,
146,DFQJA3-0970,2,F,4,,2,0.9,,
147,DFQJA3-0980,2,F,4,,2,0.9,,
148,DFQJA3-0990,2,F,4,,2,0.9,,
149,DFQJA3-1000,2,F,4,,2,0.9,,
150,A-6,1,,-1,"A-3,A-4",0,0.0,,
151,AAQX00-0120,2,A,0,,1,1.7,,4
152,AAQS00-0130,2,A,0,,1,9.5,,6
153,AAQX00-0140,2,A,0,,2,8.7,,4
154,AFHS00-0020,2,F,4,,1,2.3,,
155,AKHD00-0080,2,K,4,,1,7.2,,
156,AKHS00-0100,2,K,4,,2,1.7,,
157,AKWC00-0120,2,K,4,,2,2.7,,4
158,AWHS00-0060,2,W,1,,1,2.3,,
159,ADHD00-0060,2,D,1,,1,3.7,,
160,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
161,ADHD00-0080,2,D,1,,1,3.6,,
162,AYZQ00-0110,2,Y,3,,1,6.6,,
163,RCND-N14257-9,2,C,4,ACWB00-0175,1,1.3,,
164,ACWB00-0170,2,C,4,RCND-N14257-9,2,2.6,,
165,ACWB00-0175,2,C,4,,1,0.75,,
166,ACWC00-0190,2,C,4,,1,1.9,,4
167,ABWC00-0120,2,B,2,,1,3.9,,4
168,ABWC00-0130,2,B,2,,1,3.8,,4
169,ABWC00-0140,2,B,2,,1,3.8,,4
170,ABWC00-0150,2,B,2,,1,3.8,,4
171,ABWC00-0160,2,B,2,,1,3.8,,4
172,ABWC00-0180,2,B,2,,1,3.8,,4
173,ABWCB1-0100,2,B,2,,2,0.9,,4
174,ABWCB2-0200,2,B,2,,2,3.8,,4
175,RBND-N99829-6,2,B,2,ABWCB1-0100,2,5.64,,
176,ABWCB3-0210,2,B,2,RBND-N99829-6,2,0.9,,4
177,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
178,ABHS00-1610,2,B,2,,2,3.8,,
179,ENQSA2-0150,2,N,3,,2,1.8,,6
180,ENQSA2-0140,2,N,3,,2,1.8,,6
181,ENQSA2-0120,2,N,3,,2,1.8,,6
182,ENQSA2-0100,2,N,3,,2,1.8,,6
183,ARHS00-0150,2,R,1,,1,4.0,,
184,ARHS00-0160,2,R,1,,1,4.0,,
185,B,1,,-1,A,0,0.0,,
186,B-1,1,,-1,,0,0.0,,
187,DMZG00-1790,2,M,0,,2,1.0,,
188,BMZY00-0240,2,M,0,,2,1.8,,
189,BMYY00-0250,2,M,0,,2,1.8,,
190,B-2,1,,-1,B-1,0,0.0,,
191,CMYG00-0620,2,M,0,,2,9.9,,
192,DMZY00-0780,2,M,0,,2,14.7,,
193,DMZY00-0790,2,M,0,,2,14.7,,
194,DMYY00-0800,2,M,0,,2,14.7,,
195,B-3,1,,-1,B-2,0,0.0,,
196,DMYG00-1740,2,M,0,,2,5.7,,
197,DMYG00-1750,2,M,0,,2,4.9,,
198,FMQQ00-3170,2,M,0,,2,5.9,,2
199,B-4,1,,-1,,0,0.0,,
200,CAQJ00-0200,2,A,0,,2,1.0,,
201,BAQX00-0150,2,A,0,,2,1.2,,4
202,B-5,1,,-1,B-4,0,0.0,,
203,CAHS00-0370,2,A,0,,2,1.8,,
204,CAHS00-0390,2,A,0,,2,1.8,,
205,CAHX00-0410,2,A,0,,2,4.8,,4
206,CAHS00-0360,2,A,0,,2,1.8,,
207,CAHS00-0400,2,A,0,,2,1.3,,
208,B-6,1,,-1,B-5,0,0.0,,
209,CAHS00-0640,2,A,0,,2,1.8,,
210,CAHS00-0660,2,A,0,,2,2.0,,
211,B-7,1,,-1,,0,0.0,,
212,CKZY00-0210,2,K,4,,2,8.7,,
213,CKZY00-0220,2,K,4,,2,10.6,,
214,CKWC00-1380,2,K,4,,1,15.1,,4
215,B-8,1,,-1,B-7,0,0.0,,
216,CKQS00-0250,2,K,4,,2,9.3,,6
217,CKHX00-0300,2,K,4,,2,26.5,,4
218,CKHS00-0320,2,K,4,,2,37.2,,
219,CKZY00-0330,2,K,4,,2,6.9,,
220,CKZY00-0340,2,K,4,,2,7.8,,
221,CKZQ00-0360,2,K,4,,2,8.1,,
222,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
223,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
224,RKND-N59991-3,2,K,4,CKQS00-0250,2,3.74,,
225,DKQXB2-0500,2,K,4,RKND-N59991-3,2,4.9,,4
226,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
227,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
228,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
229,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
230,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
231,B-9,1,,-1,,0,0.0,,
232,CWQJ00-1690,2,W,1,,2,2.9,,
233,CWQJ00-1700,2,W,1,,2,2.5,,
234,CWQJ00-1800,2,W,1,,2,2.1,,
235,CWQJ00-1810,2,W,1,,2,2.0,,
236,B-10,1,,-1,B-9,0,0.0,,
237,CWHS00-2110,2,W,1,,2,6.4,,
238,CWHX00-2120,2,W,1,,2,6.4,,4
239,CWWC00-2140,2,W,1,,2,4.2,,4
240,CWQJ00-1710,2,W,1,,2,1.1,,
241,B-11,1,,-1,,0,0.0,,
242,CDQJ00-0400,2,D,1,,2,7.0,,
243,CDQJ00-0410,2,D,1,,2,7.0,,
244,CDQJ00-0430,2,D,1,,2,1.7,,
245,CDHS00-0440,2,D,1,,2,2.0,,
246,CDHS00-0450,2,D,1,,2,2.0,,
247,B-12,1,,-1,B-11,0,0.0,,
248,CDHS00-0550,2,D,1,,2,3.6,,
249,CDWC00-0580,2,D,1,,2,3.6,,4
250,CDWC00-0600,2,D,1,,2,2.6,,4
251,CDWC00-0610,2,D,1,,2,3.8,,4
252,CDHX00-0620,2,D,1,,2,4.2,,4
253,CDWC00-0630,2,D,1,,2,3.8,,4
254,CDHX00-0650,2,D,1,,2,4.0,,4
255,CDHS00-0670,2,D,1,,2,6.8,,
256,CDWC00-0700,2,D,1,,2,3.6,,4
257,B-13,1,,-1,,0,0.0,,
258,ABYYC1-0230,2,B,2,,1,7.8,,
259,ABZYC1-0260,2,B,2,,1,7.8,,
260,ABYYD1-0270,2,B,2,,1,7.8,,
261,ABZYD1-0280,2,B,2,,1,7.8,,
262,ABZYD1-0300,2,B,2,,1,7.9,,
263,ABYYC2-0430,2,B,2,,3,1.8,,
264,ABZYC2-0460,2,B,2,,1,1.8,,
265,ABZYE3-0480,2,B,2,,2,1.8,,
266,ABCPG2-0960,2,B,2,,2,7.6,,
267,ABCPG3-0980,2,B,2,ABCPG2-0960,2,7.6,,
268,RBND-N87498-8,2,B,2,ABCPG2-0960,2,4.23,,
269,ABCPG4-1010,2,B,2,RBND-N87498-8,2,4.1,,
270,ABCPH1-1030,2,B,2,,2,1.8,,
271,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
272,RBND-N77022-4,2,B,2,ABCPH1-1030,2,1.14,,
273,ABCPH3-1070,2,B,2,RBND-N77022-4,2,0.9,,
274,RBND-N47326-2,2,B,2,ABCPH3-1070,2,4.26,,
275,ABCPH4-1110,2,B,2,RBND-N47326-2,2,3.8,,
276,ABCPH5-1120,2,B,2,,2,1.8,,
277,ABCPH5-1140,2,B,2,,2,3.8,,
278,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
279,ABCPH5-1170,2,B,2,ABCPH2-1050,2,1.8,,
280,ABZYC3-0540,2,B,2,,2,3.8,,
281,ABZYE4-0560,2,B,2,,2,3.8,,
282,ABZYE4-0580,2,B,2,,2,3.8,,
283,ABYYC4-0590,2,B,2,,2,1.8,,
284,ABZYC4-0600,2,B,2,,2,1.8,,
285,ABZYC4-0620,2,B,2,,2,1.8,,
286,ABYYC5-0630,2,B,2,,2,3.8,,
287,ABZYC5-0640,2,B,2,,2,3.8,,
288,ABYYE5-0670,2,B,2,,2,3.8,,
289,ABZYE5-0680,2,B,2,,2,3.8,,
290,ABZYE5-0700,2,B,2,,2,1.8,,
291,B-14,1,,-1,,0,0.0,,
292,BQZGB1-0250,2,Q,2,,2,2.6,,
293,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
294,BQWCD1-0290,2,Q,2,,2,1.7,,4
295,B-15,1,,-1,,0,0.0,,
296,BEQX00-0180,2,E,4,,2,8.9,,4
297,BEQX00-0190,2,E,4,,2,3.3,,4
298,BEHX00-0210,2,E,4,,2,5.2,,4
299,BEHS00-0220,2,E,4,,2,3.7,,
300,B-16,1,,-1,,0,0.0,,
301,DEQJ00-0340,2,E,4,,2,1.7,,
302,CEQX00-0380,2,E,4,,2,4.1,,4
303,CEQS00-0391,2,E,4,,2,1.1,,6
304,CEQS00-0392,2,E,4,,2,1.0,,6
305,CEQS00-0393,2,E,4,,2,0.8,,6
306,CEQX00-0400,2,E,4,,2,2.9,,4
307,CEHS00-0410,2,E,4,,2,2.8,,
308,CEHS00-0420,2,E,4,,2,2.5,,
309,CEHS00-0450,2,E,4,,2,1.7,,
310,CEWC00-0460,2,E,4,,2,1.9,,4
311,CEQJE1-0470,2,E,4,,2,1.0,,
312,CEQJ00-0525,2,E,4,,1,1.3,,
313,CEZQ00-0530,2,E,4,,2,2.5,,
314,CEQJ00-0540,2,E,4,,2,1.4,,
315,CEQJ00-0550,2,E,4,,2,0.9,,
316,CEHX00-0560,2,E,4,,2,0.5,,4
317,CEZY00-0570,2,E,4,,2,1.9,,
318,CEYY00-0580,2,E,4,,2,1.9,,
319,CEZGE1-0600,2,E,4,,2,2.4,,
320,B-17,1,,-1,B-16,0,0.0,,
321,CEQS00-0610,2,E,4,,2,3.0,,6
322,CEQS00-0620,2,E,4,,2,2.4,,6
323,CEQS00-0630,2,E,4,,2,1.1,,6
324,CEQX00-0640,2,E,4,,2,4.1,,4
325,CEHX00-0660,2,E,4,,2,2.1,,4
326,CEHS00-0670,2,E,4,,2,2.4,,
327,CEHS00-0680,2,E,4,,2,1.9,,
328,CEHS00-0690,2,E,4,,2,1.4,,
329,CEWC00-0710,2,E,4,,2,2.0,,4
330,CEQJ00-0720,2,E,4,,2,1.0,,
331,CEQJ00-0730,2,E,4,,2,1.0,,
332,CEHX00-0740,2,E,4,,2,0.7,,4
333,CEWB00-0780,2,E,4,,2,1.9,,
334,CEZY00-0790,2,E,4,,2,1.8,,
335,CEYY00-0800,2,E,4,,2,1.8,,
336,CEYY00-0820,2,E,4,,2,2.1,,
337,CEZY00-0830,2,E,4,,2,1.4,,
338,B-18,1,,-1,,0,0.0,,
339,CXHD00-0280,2,X,2,,2,29.0,,
340,CXHS00-0290,2,X,2,,2,29.0,,
341,CXHX00-0300,2,X,2,,2,29.0,,4
342,CXHX00-0330,2,X,2,,2,29.0,,4
343,CXWC00-0340,2,X,2,,2,5.1,,4
344,B-19,1,,-1,B-18,0,0.0,,
345,CXHS00-0240,2,X,2,,2,8.9,,
346,CXQS00-0350,2,X,2,,2,17.2,,6
347,CXQS00-0360,2,X,2,,2,17.2,,6
348,CXQX00-0370,2,X,2,,2,42.5,,4
349,CXHS00-0390,2,X,2,,2,42.5,,
350,CXHD00-0410,2,X,2,,2,42.5,,
351,CXHS00-0420,2,X,2,,2,42.5,,
352,CXHX00-0430,2,X,2,,2,42.5,,4
353,CXQJ00-0450,2,X,2,,2,30.0,,
354,CXQJA2-1770,2,X,2,,2,12.7,,
355,CXQJA2-1780,2,X,2,,2,12.7,,
356,CXQJA2-1790,2,X,2,,2,12.7,,
357,CXQJA2-1800,2,X,2,,2,12.7,,
358,CXQJA2-1810,2,X,2,,2,12.7,,
359,B-20,1,,-1,,0,0.0,,
360,EGWBF1-0250,2,G,0,,2,5.3,,
361,EGHSF4-0280,2,G,0,,2,5.3,,
362,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
363,RGND-N18654-10,2,G,0,EGWCF6-0300,2,1.92,,
364,EGWCF8-0320,2,G,0,RGND-N18654-10,2,6.6,,4
365,EGWCF9-0330,2,G,0,EGWCF6-0300,2,5.7,,4
366,B-21,1,,-1,,0,0.0,,
367,FRQJ00-1740,2,R,1,,2,1.2,,
368,ARWBD1-1780,2,R,1,,2,0.69,,
369,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
370,ARWBD1-1820,2,R,1,,2,1.55,,
371,ARWBD1-1830,2,R,1,,2,1.55,,
372,B-22,1,,-1,B-21,0,0.0,,
373,BRZYA1-0170,2,R,1,,2,1.05,,
374,BRZYA1-0180,2,R,1,,2,1.05,,
375,BRYYA1-0190,2,R,1,,2,1.05,,
376,BRZYB1-0220,2,R,1,,2,2.2,,
377,BRYYB1-0230,2,R,1,,2,2.2,,
378,BRYYB1-0240,2,R,1,,2,2.2,,
379,BRZYC1-0250,2,R,1,,2,1.5,,
380,BRZYD1-0270,2,R,1,,2,1.05,,
381,BRZYB1-0300,2,R,1,,2,1.6,,
382,BRYYB1-0310,2,R,1,,2,2.2,,
383,BRYYB1-0320,2,R,1,,2,1.6,,
384,BRZYF1-0410,2,R,1,,2,1.6,,
385,BRYYF1-0430,2,R,1,,2,2.1,,
386,BRZYF1-0450,2,R,1,,2,2.25,,
387,BRYYF1-0470,2,R,1,,2,2.25,,
388,BRYYF1-0480,2,R,1,,2,2.05,,
389,BRQJA1-0710,2,R,1,,2,1.35,,
390,BRQJA1-0720,2,R,1,,2,2.4,,
391,BRQJA1-0730,2,R,1,,2,0.6,,
392,BRQJF1-0750,2,R,1,,2,1.85,,
393,BRQJF1-0760,2,R,1,,2,1.85,,
394,BRZYF1-0790,2,R,1,,2,1.2,,
395,BRZYF1-0800,2,R,1,,2,1.2,,
396,BRZYF1-0820,2,R,1,,2,0.7,,
397,BRZYF1-0830,2,R,1,,2,1.2,,
398,BRZYF1-0840,2,R,1,,2,1.4,,
399,BRYYF1-0870,2,R,1,,2,1.2,,
400,BRYYF1-0885,2,R,1,,2,0.7,,
401,BRYYF1-0890,2,R,1,,2,1.2,,
402,BRZYF1-0910,2,R,1,,2,1.95,,
403,BRZYF1-0920,2,R,1,,2,1.4,,
404,BRQJF1-0960,2,R,1,,2,0.9,,
405,BRQJB1-0970,2,R,1,,2,0.7,,
406,BRQJB1-0980,2,R,1,,2,0.7,,
407,BRQJC1-0990,2,R,1,,2,50.15,,
408,BRWB00-1040,2,R,1,,2,0.9,,
409,BRWB00-1050,2,R,1,,2,0.9,,
410,BRQJC1-1060,2,R,1,,2,1.3,,
411,BRQJC1-1070,2,R,1,,2,1.35,,
412,ABWB00-1890,2,B,2,,2,1.8,,
413,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.15,,4
414,B-23,1,,-1,B-22,0,0.0,,
415,FRQJE1-0640,2,R,1,,2,2.4,,
416,FRQJE1-0650,2,R,1,,2,2.4,,
417,FRQJE1-0660,2,R,1,,2,2.4,,
418,FRQJE1-0670,2,R,1,,2,2.4,,
419,FRQJE1-0680,2,R,1,,2,2.4,,
420,FRQJE1-0690,2,R,1,,2,2.4,,
421,B-24,1,,-1,B-23,0,0.0,,
422,FRQJE1-0330,2,R,1,,2,2.4,,
423,FRQJE1-0340,2,R,1,,2,2.4,,
424,FRQJE1-0370,2,R,1,,2,2.4,,
425,FRQJE1-0380,2,R,1,,2,6.75,,
426,FRQJE1-0390,2,R,1,,2,2.4,,
427,FRQJE1-0400,2,R,1,,2,2.4,,
428,B-25,1,,-1,B-24,0,0.0,,
429,BRHSA1-0490,2,R,1,,2,2.15,,
430,BRHSA1-0510,2,R,1,,2,1.1,,
431,BRHSA1-0520,2,R,1,,2,1.1,,
432,BRWCA1-0540,2,R,1,,2,1.9,,4
433,BRWCA1-0550,2,R,1,,2,1.9,,4
434,BRWCA1-0560,2,R,1,,2,2.65,,4
435,BRHSG1-0590,2,R,1,,2,0.95,,
436,BRHSC1-0620,2,R,1,,2,1.7,,
437,BRHSC1-0630,2,R,1,,2,50.25,,
438,BRHSC1-1100,2,R,1,,2,1.6,,
439,BRHSC1-1110,2,R,1,,2,50.25,,
440,B-26,1,,-1,,0,0.0,,
441,CLHX00-0390,2,L,0,,2,6.1,,4
442,CLHS00-0630,2,L,0,,2,6.1,,
443,CLQS00-0250,2,L,0,,2,4.1,,6
444,CLQX00-0260,2,L,0,,2,4.1,,4
445,CLHX00-0270,2,L,0,,2,2.9,,4
446,CLQS00-0290,2,L,0,,2,1.4,,6
447,CLHX00-0300,2,L,0,,2,2.9,,4
448,CLHS00-0320,2,L,0,,2,4.1,,
449,B-27,1,,-1,B-25,0,0.0,,
450,FJQJ00-0600,2,J,0,,2,1.13,,
451,FJQJ00-0610,2,J,0,,2,1.33,,
