序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
113,AJWC00-0560,2,J,0,,1,0.38,,4
114,AJWC00-0570,2,J,0,,1,1.23,,4
115,AJWC00-0580,2,J,0,,5,2.51,,4
116,AEQS00-0020,2,E,4,,1,2.17,,6
117,AEQS00-0030,2,E,4,,1,1.08,,6
118,AEHS00-0040,2,E,4,,1,4.44,,
119,AEQX00-0050,2,E,4,,1,0.85,,4
120,AEQS00-0060,2,E,4,,1,0.51,,6
121,AEQS00-0070,2,E,4,,1,0.49,,6
122,AEZY00-0430,2,E,4,,1,1.87,,
123,DXHS00-0010,2,X,2,,1,2.22,,
124,DXHS00-0020,2,X,2,,2,2.35,,
125,DXHS00-0030,2,X,2,,1,1.12,,
126,AGHXB1-0070,2,G,0,,1,2.17,,4
127,AGHXB2-0080,2,G,0,,1,2.62,,4
128,AGHXB3-0090,2,G,0,,1,1.53,,4
129,AGHXB4-0100,2,G,0,,1,1.52,,4
130,AGHXB5-0110,2,G,0,,1,1.99,,4
131,AGHS00-0120,2,G,0,,2,2.68,,
132,AGWC00-0130,2,G,0,,1,1.23,,4
133,EGZY00-0140,2,G,0,,1,1.79,,
134,EGYY00-0150,2,G,0,,1,2.38,,
135,ENWCB1-0390,2,N,3,,2,1.91,,4
136,ENHSB1-0380,2,N,3,,1,2.3,,
137,ENHSB1-0430,2,N,3,,1,3.02,,
138,ENHSB1-0310,2,N,3,,1,1.14,,
139,ENHSB1-0320,2,N,3,,1,1.45,,
140,ENHSB1-0330,2,N,3,,1,1.72,,
141,ENHSB1-0340,2,N,3,,1,2.63,,
142,ENWCB1-0370,2,N,3,,1,1.99,,4
143,ENQSB1-0360,2,N,3,,1,2.2,,6
144,ENHDB1-0300,2,N,3,,1,1.5,,
145,ENHDB1-0290,2,N,3,,1,1.56,,
146,ENHDB1-0280,2,N,3,,1,2.12,,
147,ENHDB1-0270,2,N,3,,1,1.83,,
148,ENHDB1-0260,2,N,3,,1,1.71,,
149,ENHDB1-0250,2,N,3,,1,2.0,,
150,ENHDB1-0240,2,N,3,,1,2.07,,
151,ENHDB1-0230,2,N,3,,1,0.97,,
152,ENHDB1-0220,2,N,3,,1,1.36,,
153,ENWCB1-0350,2,N,3,,5,1.71,,4
154,ENHDB1-0210,2,N,3,,1,1.84,,
155,ENHDB1-0200,2,N,3,,1,1.72,,
156,ENHDB1-0190,2,N,3,,1,1.47,,
157,ENHDB1-0180,2,N,3,,1,2.44,,
158,ENHSB1-0170,2,N,3,,1,1.02,,
159,ENHSB1-0440,2,N,3,,1,1.55,,
160,ENHSB1-0420,2,N,3,,1,2.44,,
161,ENHSB1-0410,2,N,3,,1,2.61,,
162,ARWB00-0010,2,R,1,,2,3.38,,
163,ARWB00-0020,2,R,1,,2,2.65,,
164,ARWB00-0030,2,R,1,,2,2.86,,
165,ARWB00-0040,2,R,1,,2,2.87,,
166,ARWB00-0050,2,R,1,,2,3.08,,
167,ARWB00-0060,2,R,1,,2,3.04,,
168,ARWB00-0070,2,R,1,,2,2.28,,
169,ARWB00-0080,2,R,1,,2,2.53,,
170,ARWB00-0090,2,R,1,,2,0.8,,
171,ARWB00-0100,2,R,1,,2,1.14,,
172,ARWB00-0110,2,R,1,,2,0.84,,
173,ARWB00-0120,2,R,1,,2,1.14,,
174,ARWB00-0130,2,R,1,,2,1.06,,
175,ARWB00-0140,2,R,1,,2,0.59,,
176,A-3,1,,-1,A-2,0,0.0,,
177,AJYYA2-0320,2,J,0,,2,0.78,,
178,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
179,AJZYA4-0340,2,J,0,,2,1.4,,
180,RJND-N18299-55,2,J,0,RJND-N18811-43,2,0.61,,
181,RJND-N18811-43,2,J,0,RJND-N69656-40,2,0.5,,
182,RJND-N69656-40,2,J,0,RJND-N2011-31,1,0.54,,
183,RJND-N2011-31,2,J,0,AJZYA4-0340,2,0.58,,
184,AJZYA5-0350,2,J,0,RJND-N18299-55,2,0.82,,
185,RJND-N57165-64,2,J,0,RJND-N95551-53,1,0.79,,
186,RJND-N95551-53,2,J,0,AJZYA5-0350,2,0.84,,
187,AJZYA6-0360,2,J,0,RJND-N57165-64,2,5.23,,
188,AJYY00-0380,2,J,0,,2,1.15,,
189,AJZY00-0390,2,J,0,,2,1.42,,
190,RJND-N71360-10,2,J,0,AJYYA3-0330,2,3.29,,
191,AJYYB1-0400,2,J,0,RJND-N71360-10,2,1.03,,
192,AJYYB2-0410,2,J,0,AJZYA4-0340,2,2.14,,
193,RJND-N56167-62,2,J,0,RJND-N79336-14,2,5.28,,
194,RJND-N79336-14,2,J,0,AJZYA6-0360,2,6.57,,
195,AJZYB3-0420,2,J,0,RJND-N56167-62,2,1.0,,
196,AJZYB4-0430,2,J,0,,2,1.79,,
197,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.81,,
198,RJND-N74330-23,2,J,0,AJZYB3-0420,2,1.17,,
199,AJZY00-0450,2,J,0,RJND-N74330-23,2,0.79,,
200,AJCP00-0460,2,J,0,,2,1.32,,
201,AJCP00-0470,2,J,0,,2,1.63,,
202,AJCP00-0480,2,J,0,,2,1.55,,
203,AJYYC1-0490,2,J,0,,2,0.56,,
204,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.98,,
205,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.64,,
206,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.48,,
207,RJND-N87652-44,2,J,0,AJCP00-0460,2,1.62,,
208,AJCPD2-0530,2,J,0,RJND-N87652-44,2,4.43,,
209,RJND-N5956-67,2,J,0,AJCPD1-0520,1,2.98,,
210,AJCPD3-0540,2,J,0,RJND-N5956-67,2,4.16,,
211,RJND-N4932-7,2,J,0,AJCPD1-0520,2,1.24,,
212,AJCPD4-0550,2,J,0,RJND-N4932-7,2,8.98,,
213,AJWC00-0650,2,J,0,,2,2.08,,4
214,AJWC00-0660,2,J,0,,2,2.07,,4
215,AJWC00-0670,2,J,0,,2,0.48,,4
216,AJCP00-0770,2,J,0,,2,0.9,,
217,A-4,1,,-1,A-2,0,0.0,,
218,DFQJB1-0340,2,F,4,,2,1.15,,
219,DFQJB1-0350,2,F,4,,2,0.95,,
220,DFQJB1-0360,2,F,4,,2,0.82,,
221,DFQJB2-0370,2,F,4,,2,0.6,,
222,DFQJB2-0380,2,F,4,,2,0.81,,
223,DFQJB2-0390,2,F,4,,2,0.93,,
224,DFQJB2-0400,2,F,4,,2,0.74,,
225,DFQJC1-0410,2,F,4,,2,1.75,,
226,DFQJC2-0420,2,F,4,,2,1.42,,
227,DFZY00-0440,2,F,4,,2,1.04,,
228,DFYY00-0450,2,F,4,,2,1.38,,
229,DFYY00-0460,2,F,4,,2,1.43,,
230,DFZG00-0470,2,F,4,,2,1.28,,
231,DFQS00-0480,2,F,4,,2,0.72,,6
232,BMZG00-0020,2,M,0,,2,0.88,,
233,BMYY00-0030,2,M,0,,2,2.82,,
234,BMYY00-0121,2,M,0,,2,13.2,,
235,BMZY00-0130,2,M,0,,2,13.47,,
236,DFZY00-3100,2,F,4,,2,1.04,,
237,RFND-N45363-52,2,F,4,RFND-N88984-35,2,0.8,,
238,RFND-N88984-35,2,F,4,RFND-N32520-2,2,0.69,,
239,RFND-N32520-2,2,F,4,DFZY00-3100,2,0.56,,
240,BMZY00-0300,2,M,0,RFND-N45363-52,2,1.02,,
241,DFYY00-3110,2,F,4,,2,0.42,,
242,DFYY00-3120,2,F,4,,2,0.67,,
243,RFND-N46160-33,2,F,4,RFND-N28868-4,2,0.55,,
244,RFND-N28868-4,2,F,4,DFYY00-3110,2,0.43,,
245,BMYY00-0311,2,M,0,"DFYY00-3120,RFND-N46160-33",2,1.18,,
246,BMZY00-0400,2,M,0,,2,3.33,,
247,BMZY00-0410,2,M,0,,2,2.53,,
248,BMYY00-0420,2,M,0,,2,2.43,,
249,BMYY00-0430,2,M,0,,2,2.03,,
250,DMZY00-0760,2,M,0,,2,1.31,,
251,DMYY00-0770,2,M,0,,2,1.49,,
252,FMQJ00-2540,2,M,0,,2,3.54,,
253,AYQJ00-0130,2,Y,3,,2,37.97,,
254,AYQJ00-0140,2,Y,3,,2,19.67,,
255,A-5,1,,-1,"A-3,A-4",0,0.0,,
256,DFQJA3-0850,2,F,4,,2,1.28,,
257,DFQJA3-0860,2,F,4,,2,0.82,,
258,DFQJA3-0870,2,F,4,,2,0.95,,
259,DFQJA3-0880,2,F,4,,2,1.15,,
260,RFND-N51993-29,2,F,4,DFQJA3-0970,2,0.39,,
261,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N51993-29",2,2.89,,
262,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,6.05,,
263,RFND-N60781-51,2,F,4,RFND-N99498-21,2,0.44,,
264,RFND-N99498-21,2,F,4,RFND-N20108-5,2,0.4,,
265,RFND-N20108-5,2,F,4,DFQJA3-0870,2,0.77,,
266,DFYYA4-1230,2,F,4,"DFQJA3-0990,RFND-N60781-51",2,4.57,,
267,RFND-N79418-26,2,F,4,DFQJA3-0880,1,0.98,,
268,DFYYA4-1240,2,F,4,"DFQJA3-1000,RFND-N79418-26",2,4.15,,
269,DFQJA3-0970,2,F,4,,2,0.84,,
270,DFQJA3-0980,2,F,4,,2,1.18,,
271,DFQJA3-0990,2,F,4,,2,0.64,,
272,DFQJA3-1000,2,F,4,,2,0.66,,
273,A-6,1,,-1,"A-3,A-4",0,0.0,,
274,AAQX00-0120,2,A,0,,1,1.7,,4
275,AAQS00-0130,2,A,0,,1,6.45,,6
276,AAQX00-0140,2,A,0,,2,8.46,,4
277,AFHS00-0010,2,F,4,,1,2.6,,
278,AFHS00-0020,2,F,4,,1,1.59,,
279,FFHS00-3530,2,F,4,,2,1.19,,
280,AKHD00-0080,2,K,4,,1,7.9,,
281,AKHD00-0090,2,K,4,,1,9.71,,
282,AKHS00-0100,2,K,4,,2,1.8,,
283,AKHS00-0110,2,K,4,,2,2.18,,
284,AKWC00-0120,2,K,4,,2,3.15,,4
285,AWHS00-0060,2,W,1,,1,2.11,,
286,ADHD00-0060,2,D,1,,1,3.43,,
287,ADHD00-0700,2,D,1,ABHS00-1610,1,3.48,,
288,ADHD00-0080,2,D,1,,1,3.52,,
289,AYQQ00-0100,2,Y,3,,1,8.36,,2
290,AYZQ00-0110,2,Y,3,,1,8.41,,
291,AYZQ00-0120,2,Y,3,,1,6.96,,
292,ACWB00-0170,2,C,4,ACWB00-0175,2,2.26,,
293,ACWB00-0175,2,C,4,,1,0.8,,
294,ACWC00-0180,2,C,4,ACWB00-0170,1,1.5,,4
295,ACWC00-0190,2,C,4,,1,2.08,,4
296,ACWC00-0200,2,C,4,,1,2.26,,4
297,ABWC00-0120,2,B,2,,1,4.16,,4
298,ABWC00-0140,2,B,2,,1,3.68,,4
299,ABWC00-0150,2,B,2,,1,3.49,,4
300,ABWC00-0160,2,B,2,,1,3.49,,4
301,ABWC00-0170,2,B,2,,1,4.87,,4
302,ABWC00-0180,2,B,2,,1,3.44,,4
303,ABWCB1-0100,2,B,2,,2,1.11,,4
304,ABWCB1-0110,2,B,2,,2,1.1,,4
305,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.08,,4
306,RBND-N9411-66,2,B,2,ABWCB1-0110,2,1.04,,
307,ABWCB2-0200,2,B,2,RBND-N9411-66,2,2.85,,4
308,RBND-N36640-63,2,B,2,RBND-N78918-61,2,6.59,,
309,RBND-N78918-61,2,B,2,RBND-N60328-36,2,4.35,,
310,RBND-N60328-36,2,B,2,ABWCB2-0190,2,3.4,,
311,ABWCB3-0210,2,B,2,RBND-N36640-63,2,0.5,,4
312,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.91,,4
313,ABHS00-1610,2,B,2,,2,4.02,,
314,AEHS00-0140,2,E,4,,1,3.23,,
315,DXHS00-0060,2,X,2,,2,1.37,,
316,ENQSA2-0150,2,N,3,,2,1.8,,6
317,ENQSA2-0140,2,N,3,,2,1.99,,6
318,ENQSA2-0130,2,N,3,,2,1.46,,6
319,ENQSA2-0120,2,N,3,,2,1.27,,6
320,ENQSA2-0110,2,N,3,,2,1.45,,6
321,ENQSA2-0100,2,N,3,,2,1.49,,6
322,ENHSA2-0160,2,N,3,,2,1.86,,
323,ARHS00-0160,2,R,1,,1,4.13,,
324,B,1,,-1,A,0,0.0,,
325,B-1,1,,-1,,0,0.0,,
326,DMZG00-1790,2,M,0,,2,0.87,,
327,DMYG00-2070,2,M,0,,2,2.4,,
328,DMYG00-2080,2,M,0,,2,1.07,,
329,DMYG00-1760,2,M,0,,2,1.02,,
330,BMZY00-0260,2,M,0,,2,2.56,,
331,BMZY00-0270,2,M,0,,2,2.43,,
332,BMYY00-0280,2,M,0,,2,2.66,,
333,BMYY00-0290,2,M,0,,2,2.3,,
334,BMZY00-0240,2,M,0,,2,1.55,,
335,BMYY00-0250,2,M,0,,2,1.55,,
336,B-2,1,,-1,B-1,0,0.0,,
337,CMYG00-0620,2,M,0,,2,7.83,,
338,CMQQ00-0630,2,M,0,,2,5.36,,2
339,DMZY00-0780,2,M,0,,2,10.98,,
340,DMZY00-0790,2,M,0,,2,8.76,,
341,DMYY00-0800,2,M,0,,2,16.24,,
342,DMYY00-0810,2,M,0,,2,16.69,,
343,B-3,1,,-1,B-2,0,0.0,,
344,DMZG00-1720,2,M,0,,2,26.27,,
345,DMYG00-1730,2,M,0,,2,15.44,,
346,DMYG00-1740,2,M,0,,2,5.6,,
347,DMYG00-1750,2,M,0,,2,5.08,,
348,FMQQ00-3170,2,M,0,,2,6.56,,2
349,FMQQ00-3180,2,M,0,,2,0.95,,2
350,B-4,1,,-1,,0,0.0,,
351,CAQJ00-0200,2,A,0,,2,0.95,,
352,BAHS00-0160,2,A,0,,2,1.29,,
353,BAQX00-0150,2,A,0,,2,0.92,,4
354,BAHS00-0170,2,A,0,,2,1.86,,
355,BAHS00-0180,2,A,0,,2,1.39,,
356,BAHS00-0190,2,A,0,,2,1.28,,
357,B-5,1,,-1,B-4,0,0.0,,
358,CAHS00-0320,2,A,0,,2,1.17,,
359,CAHS00-0330,2,A,0,,2,1.51,,
360,CAHS00-0340,2,A,0,,2,1.38,,
361,CAHS00-0350,2,A,0,,2,1.75,,
362,CAHS00-0370,2,A,0,,2,1.88,,
363,CAHS00-0380,2,A,0,,2,1.01,,
364,CAHS00-0390,2,A,0,,2,2.22,,
365,CAHX00-0410,2,A,0,,2,3.08,,4
366,CAWC00-0420,2,A,0,,2,2.24,,4
367,CAHS00-0360,2,A,0,,2,1.48,,
368,CAHS00-0400,2,A,0,,2,1.16,,
369,B-6,1,,-1,B-5,0,0.0,,
370,CAHS00-0640,2,A,0,,2,1.63,,
371,CAHS00-0650,2,A,0,,2,1.72,,
372,CAHX00-0670,2,A,0,,2,3.27,,4
373,CAHX00-0680,2,A,0,,2,6.76,,4
374,B-7,1,,-1,,0,0.0,,
375,CKZY00-0210,2,K,4,,2,10.93,,
376,CKZY00-0220,2,K,4,,2,6.86,,
377,CKYY00-0230,2,K,4,,2,15.15,,
378,CKZQ00-0240,2,K,4,,2,7.96,,
379,CKWC00-1380,2,K,4,,1,13.83,,4
380,FKQJ00-0010,2,K,4,,2,20.89,,
381,B-8,1,,-1,B-7,0,0.0,,
382,CKWC00-1390,2,K,4,,2,6.56,,4
383,CKQS00-0250,2,K,4,,2,8.43,,6
384,CKQS00-0260,2,K,4,,2,12.63,,6
385,CKQX00-0270,2,K,4,,2,9.76,,4
386,CKHX00-0280,2,K,4,,2,14.43,,4
387,CKHX00-0290,2,K,4,,2,19.24,,4
388,CKHX00-0300,2,K,4,,2,26.45,,4
389,CKHX00-0310,2,K,4,,2,36.35,,4
390,CKHS00-0320,2,K,4,,2,34.48,,
391,CKZY00-0330,2,K,4,,2,2.49,,
392,CKZY00-0340,2,K,4,,2,6.39,,
393,CKYY00-0350,2,K,4,,2,8.13,,
394,CKZQ00-0360,2,K,4,,2,6.58,,
395,DKQS00-0740,2,K,4,CKQS00-0250,2,7.93,,6
396,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.04,,4
397,RKND-N31038-15,2,K,4,CKQS00-0250,2,10.37,,
398,DKZQF2-0670,2,K,4,RKND-N31038-15,2,2.39,,
399,RKND-N50271-46,2,K,4,CKQS00-0250,5,10.73,,
400,DKQXB2-0500,2,K,4,RKND-N50271-46,2,4.92,,4
401,RKND-N12771-54,2,K,4,CKQS00-0250,1,9.25,,
402,DKQS00-0450,2,K,4,RKND-N12771-54,2,3.52,,6
403,DKQS00-0460,2,K,4,CKQS00-0250,2,5.57,,6
404,RKND-N96080-49,2,K,4,RKND-N83858-37,2,9.37,,
405,RKND-N83858-37,2,K,4,RKND-N93459-25,1,9.94,,
406,RKND-N93459-25,2,K,4,CKQS00-0250,1,11.59,,
407,DKQS00-0470,2,K,4,RKND-N96080-49,2,3.61,,6
408,RKND-N19551-38,2,K,4,CKQS00-0250,2,13.39,,
409,DKQS00-1430,2,K,4,RKND-N19551-38,2,2.85,,6
410,DKQS00-0430,2,K,4,CKQS00-0250,2,3.37,,6
411,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.17,,4
412,B-9,1,,-1,,0,0.0,,
413,CWQJ00-1690,2,W,1,,2,3.49,,
414,CWQJ00-1700,2,W,1,,2,2.49,,
415,CWQJ00-1790,2,W,1,,2,1.79,,
416,CWQJ00-1800,2,W,1,,2,2.03,,
417,CWQJ00-1810,2,W,1,,2,2.33,,
418,CWQJ00-1820,2,W,1,,2,2.91,,
419,CWQJ00-1900,2,W,1,,2,2.94,,
420,CWQJ00-1910,2,W,1,,2,2.06,,
421,CWQJ00-1920,2,W,1,,2,1.77,,
422,B-10,1,,-1,B-9,0,0.0,,
423,CWHX00-2120,2,W,1,,2,5.32,,4
424,CWHS00-2130,2,W,1,,2,3.99,,
425,CWWC00-2140,2,W,1,,2,4.79,,4
426,CWWC00-2150,2,W,1,,2,3.71,,4
427,ABWB00-1790,2,B,2,,1,1.56,,
428,CWCP00-2160,2,W,1,ABWB00-1790,2,7.57,,4
429,CWQJ00-1710,2,W,1,,2,1.32,,
430,B-11,1,,-1,,0,0.0,,
431,CDQJ00-0400,2,D,1,,2,6.83,,
432,CDQJ00-0410,2,D,1,,2,5.48,,
433,CDQJ00-0420,2,D,1,,2,2.05,,
434,CDQJ00-0430,2,D,1,,2,1.37,,
435,CDHS00-0440,2,D,1,,2,2.1,,
436,CDHS00-0450,2,D,1,,2,1.6,,
437,B-12,1,,-1,B-11,0,0.0,,
438,CDHS00-0540,2,D,1,,2,3.45,,
439,CDHS00-0550,2,D,1,,2,3.46,,
440,CDHS00-0560,2,D,1,,2,4.65,,
441,CDHD00-0570,2,D,1,,2,3.94,,
442,CDWC00-0580,2,D,1,,2,3.58,,4
443,CDWC00-0590,2,D,1,,2,2.78,,4
444,CDWC00-0600,2,D,1,,2,2.73,,4
445,CDWC00-0610,2,D,1,,2,2.98,,4
446,CDHX00-0620,2,D,1,,2,3.29,,4
447,CDWC00-0630,2,D,1,,2,3.3,,4
448,CDHX00-0650,2,D,1,,2,3.86,,4
449,CDHX00-0660,2,D,1,,2,4.67,,4
450,CDHS00-0670,2,D,1,,2,7.65,,
451,CDHD00-0680,2,D,1,,2,3.81,,
452,CDHD00-0690,2,D,1,,2,3.53,,
453,CDWC00-0700,2,D,1,,2,3.5,,4
454,B-13,1,,-1,,0,0.0,,
455,ABYYC1-0230,2,B,2,,1,9.39,,
456,ABZYC1-0240,2,B,2,,1,8.13,,
457,ABYYC1-0250,2,B,2,,1,7.73,,
458,ABZYC1-0260,2,B,2,,1,9.17,,
459,ABYYD1-0270,2,B,2,,1,8.47,,
460,ABZYD1-0280,2,B,2,,1,7.45,,
461,ABYYD1-0290,2,B,2,,1,8.86,,
462,ABZYD1-0300,2,B,2,,1,9.68,,
463,ABYYC2-0430,2,B,2,,3,2.08,,
464,ABZYC2-0440,2,B,2,,2,2.08,,
465,ABYYC2-0450,2,B,2,,2,2.03,,
466,ABZYC2-0460,2,B,2,,1,1.75,,
467,ABYYE3-0470,2,B,2,,1,1.66,,
468,ABZYE3-0480,2,B,2,,2,1.22,,
469,ABYYE3-0490,2,B,2,,1,2.18,,
470,ABZYE3-0500,2,B,2,,1,1.74,,
471,ABCPG1-0950,2,B,2,,2,6.17,,
472,ABCPG2-0960,2,B,2,ABCPG1-0950,2,6.31,,
473,ABCPG2-0970,2,B,2,ABCPG1-0950,2,8.43,,
474,RBND-N34154-20,2,B,2,ABCPG2-0960,2,9.66,,
475,RBND-N23068-18,2,B,2,ABCPG2-0970,1,6.7,,
476,ABCPG3-0980,2,B,2,"RBND-N23068-18,RBND-N34154-20",2,7.23,,
477,RBND-N28599-50,2,B,2,RBND-N82341-42,1,4.65,,
478,RBND-N82341-42,2,B,2,ABCPG2-0960,1,3.98,,
479,ABCPG3-0990,2,B,2,RBND-N28599-50,2,4.34,,
480,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.36,,
481,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.28,,
482,ABCPH1-1020,2,B,2,,2,1.56,,
483,ABCPH1-1030,2,B,2,,2,1.27,,
484,RBND-N18445-48,2,B,2,RBND-N91066-39,2,2.24,,
