序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
119,AJYY00-0380,2,J,0,,2,0.99,,
120,AJZY00-0390,2,J,0,,2,0.99,,
121,AJYYB1-0400,2,J,0,AJYYA2-0320,2,1.05,,
122,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
123,AJYY00-0440,2,J,0,,2,0.85,,
124,AJCP00-0480,2,J,0,,2,1.19,,
125,AJYYC1-0490,2,J,0,,2,0.64,,
126,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
127,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
128,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
129,AJCPD2-0530,2,J,0,,2,3.12,,
130,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
131,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
132,AJWC00-0660,2,J,0,,2,1.96,,4
133,AJWC00-0670,2,J,0,,2,0.43,,4
134,AJCP00-0770,2,J,0,,2,1.02,,
135,A-4,1,,-1,A-2,0,0.0,,
136,DFQJB1-0340,2,F,4,,2,1.1,,
137,DFQJB1-0360,2,F,4,,2,1.1,,
138,DFQJB2-0380,2,F,4,,2,0.7,,
139,DFQJB2-0390,2,F,4,,2,0.7,,
140,DFQJB2-0400,2,F,4,,2,0.7,,
141,DFQJC2-0420,2,F,4,,2,1.3,,
142,DFZY00-0430,2,F,4,,2,1.3,,
143,DFYY00-0450,2,F,4,,2,1.3,,
144,DFQS00-0480,2,F,4,,2,1.0,,6
145,BMYY00-0030,2,M,0,,2,2.7,,
146,DFZY00-3100,2,F,4,,2,0.7,,
147,BMZY00-0300,2,M,0,DFZY00-3100,2,1.0,,
148,DFYY00-3110,2,F,4,,2,0.6,,
149,DFYY00-3120,2,F,4,,2,0.6,,
150,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.0,,
151,BMZY00-0410,2,M,0,,2,2.4,,
152,BMYY00-0420,2,M,0,,2,2.4,,
153,DMZY00-0760,2,M,0,,2,1.4,,
154,AYQJ00-0130,2,Y,3,,2,36.2,,
155,A-5,1,,-1,"A-3,A-4",0,0.0,,
156,DFQJA3-0860,2,F,4,,2,0.9,,
157,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
158,RFND-N67435-2,2,F,4,DFQJA3-0990,2,17.89,,
159,DFYYA4-1230,2,F,4,RFND-N67435-2,2,4.1,,
160,RFND-N41554-7,2,F,4,DFQJA3-1000,2,0.77,,
161,DFYYA4-1240,2,F,4,RFND-N41554-7,2,4.1,,
162,DFQJA3-0970,2,F,4,,2,0.9,,
163,DFQJA3-0990,2,F,4,,2,0.9,,
164,DFQJA3-1000,2,F,4,,2,0.9,,
165,A-6,1,,-1,"A-3,A-4",0,0.0,,
166,AAQX00-0120,2,A,0,,1,1.7,,4
167,AAQX00-0140,2,A,0,,2,8.7,,4
168,AFHS00-0010,2,F,4,,1,2.3,,
169,AFHS00-0020,2,F,4,,1,2.3,,
170,AKHD00-0090,2,K,4,,1,7.2,,
171,AKHS00-0100,2,K,4,,2,1.7,,
172,AKHS00-0110,2,K,4,,2,2.4,,
173,AWHS00-0060,2,W,1,,1,2.3,,
174,ADHD00-0060,2,D,1,,1,3.7,,
175,ADHD00-0700,2,D,1,,1,3.3,,
176,AYQQ00-0100,2,Y,3,,1,6.6,,2
177,AYZQ00-0110,2,Y,3,,1,6.6,,
178,AYZQ00-0120,2,Y,3,,1,6.6,,
179,ACWC00-0190,2,C,4,,1,1.9,,4
180,ACWC00-0200,2,C,4,,1,1.9,,4
181,ABWC00-0120,2,B,2,,1,3.9,,4
182,ABWC00-0130,2,B,2,,1,3.8,,4
183,ABWC00-0160,2,B,2,,1,3.8,,4
184,ABWC00-0170,2,B,2,,1,3.8,,4
185,ABWC00-0180,2,B,2,,1,3.8,,4
186,ABWCB2-0190,2,B,2,,2,3.8,,4
187,ABWCB3-0220,2,B,2,,2,0.9,,4
188,AEHS00-0140,2,E,4,,1,3.4,,
189,DXHS00-0060,2,X,2,,2,1.2,,
190,ENQSA2-0150,2,N,3,,2,1.8,,6
191,ENQSA2-0140,2,N,3,,2,1.8,,6
192,ENHSA2-0160,2,N,3,,2,1.8,,
193,ARHS00-0150,2,R,1,,1,4.0,,
194,ARHS00-0160,2,R,1,,1,4.0,,
195,B,1,,-1,A,0,0.0,,
196,B-1,1,,-1,,0,0.0,,
197,DMZG00-1790,2,M,0,,2,1.0,,
198,DMYG00-1760,2,M,0,,2,1.0,,
199,BMYY00-0280,2,M,0,,2,2.3,,
200,BMZY00-0240,2,M,0,,2,1.8,,
201,BMYY00-0250,2,M,0,,2,1.8,,
202,B-2,1,,-1,B-1,0,0.0,,
203,CMQQ00-0630,2,M,0,,2,5.6,,2
204,DMZY00-0780,2,M,0,,2,14.7,,
205,DMZY00-0790,2,M,0,,2,14.7,,
206,DMYY00-0800,2,M,0,,2,14.7,,
207,DMYY00-0810,2,M,0,,2,14.7,,
208,B-3,1,,-1,B-2,0,0.0,,
209,DMYG00-1740,2,M,0,,2,5.7,,
210,DMYG00-1750,2,M,0,,2,4.9,,
211,FMQQ00-3170,2,M,0,,2,5.9,,2
212,FMQQ00-3180,2,M,0,,2,1.0,,2
213,B-4,1,,-1,,0,0.0,,
214,CAQJ00-0200,2,A,0,,2,1.0,,
215,BAHS00-0160,2,A,0,,2,1.3,,
216,BAHS00-0170,2,A,0,,2,1.6,,
217,BAHS00-0180,2,A,0,,2,1.3,,
218,BAHS00-0190,2,A,0,,2,1.3,,
219,B-5,1,,-1,B-4,0,0.0,,
220,CAHS00-0340,2,A,0,,2,1.8,,
221,CAHS00-0350,2,A,0,,2,1.8,,
222,CAHS00-0370,2,A,0,,2,1.8,,
223,CAHS00-0380,2,A,0,,2,1.3,,
224,CAHS00-0390,2,A,0,,2,1.8,,
225,CAHX00-0410,2,A,0,,2,4.8,,4
226,CAWC00-0420,2,A,0,,2,2.8,,4
227,CAHS00-0400,2,A,0,,2,1.3,,
228,B-6,1,,-1,B-5,0,0.0,,
229,CAHS00-0640,2,A,0,,2,1.8,,
230,CAHS00-0650,2,A,0,,2,1.8,,
231,CAHS00-0660,2,A,0,,2,2.0,,
232,CAHX00-0680,2,A,0,,2,4.8,,4
233,B-7,1,,-1,,0,0.0,,
234,CKZY00-0210,2,K,4,,2,8.7,,
235,CKZY00-0220,2,K,4,,2,10.6,,
236,CKZQ00-0240,2,K,4,,2,9.4,,
237,CKWC00-1380,2,K,4,,1,15.1,,4
238,FKQJ00-0010,2,K,4,,2,17.0,,
239,B-8,1,,-1,B-7,0,0.0,,
240,CKQS00-0250,2,K,4,,2,9.3,,6
241,CKQS00-0260,2,K,4,,2,10.9,,6
242,CKQX00-0270,2,K,4,,2,13.0,,4
243,CKHX00-0300,2,K,4,,2,26.5,,4
244,CKHX00-0310,2,K,4,,2,28.2,,4
245,CKHS00-0320,2,K,4,,2,37.2,,
246,CKZY00-0330,2,K,4,,2,6.9,,
247,CKZY00-0340,2,K,4,,2,7.8,,
248,CKYY00-0350,2,K,4,,2,7.8,,
249,CKZQ00-0360,2,K,4,,2,8.1,,
250,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
251,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
252,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
253,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
254,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
255,RKND-N23904-0,2,K,4,CKQS00-0250,2,24.68,,
256,DKQXA2-0380,2,K,4,RKND-N23904-0,2,5.5,,4
257,B-9,1,,-1,,0,0.0,,
258,CWQJ00-1690,2,W,1,,2,2.9,,
259,CWQJ00-1800,2,W,1,,2,2.1,,
260,CWQJ00-1810,2,W,1,,2,2.0,,
261,CWQJ00-1820,2,W,1,,2,2.5,,
262,CWQJ00-1900,2,W,1,,2,2.0,,
263,CWQJ00-1910,2,W,1,,2,2.5,,
264,B-10,1,,-1,B-9,0,0.0,,
265,CWHX00-2120,2,W,1,,2,6.4,,4
266,CWHS00-2130,2,W,1,,2,7.4,,
267,CWWC00-2140,2,W,1,,2,4.2,,4
268,ABWB00-1790,2,B,2,,1,1.8,,
269,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
270,CWQJ00-1710,2,W,1,,2,1.1,,
271,B-11,1,,-1,,0,0.0,,
272,CDQJ00-0400,2,D,1,,2,7.0,,
273,CDQJ00-0410,2,D,1,,2,7.0,,
274,CDQJ00-0430,2,D,1,,2,1.7,,
275,B-12,1,,-1,B-11,0,0.0,,
276,CDHS00-0540,2,D,1,,2,3.6,,
277,CDHS00-0550,2,D,1,,2,3.6,,
278,CDHS00-0560,2,D,1,,2,4.0,,
279,CDHD00-0570,2,D,1,,2,4.2,,
280,CDWC00-0590,2,D,1,,2,4.0,,4
281,CDWC00-0600,2,D,1,,2,2.6,,4
282,CDWC00-0630,2,D,1,,2,3.8,,4
283,CDHX00-0650,2,D,1,,2,4.0,,4
284,CDHS00-0670,2,D,1,,2,6.8,,
285,CDHD00-0680,2,D,1,,2,3.6,,
286,CDHD00-0690,2,D,1,,2,3.6,,
287,CDWC00-0700,2,D,1,,2,3.6,,4
288,B-13,1,,-1,,0,0.0,,
289,ABYYC1-0230,2,B,2,,1,7.8,,
290,ABZYC1-0240,2,B,2,,1,7.8,,
291,ABYYC1-0250,2,B,2,,1,7.8,,
292,ABYYD1-0270,2,B,2,,1,7.8,,
293,ABZYD1-0280,2,B,2,,1,7.8,,
294,ABZYD1-0300,2,B,2,,1,7.9,,
295,ABYYC2-0430,2,B,2,,3,1.8,,
296,ABZYC2-0440,2,B,2,,2,1.8,,
297,ABYYC2-0450,2,B,2,,2,1.8,,
298,ABZYC2-0460,2,B,2,,1,1.8,,
299,ABYYE3-0470,2,B,2,,1,1.8,,
300,ABZYE3-0480,2,B,2,,2,1.8,,
301,ABCPG1-0950,2,B,2,,2,7.6,,
302,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
303,RBND-N7276-5,2,B,2,ABCPG1-0950,1,1.5,,
304,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N7276-5",2,7.6,,
305,ABCPG4-1010,2,B,2,"ABCPG1-0950,ABCPG2-0970",2,4.1,,
306,ABCPH1-1020,2,B,2,,2,1.8,,
307,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
308,ABCPH3-1070,2,B,2,,2,0.9,,
309,ABCPH4-1090,2,B,2,,2,3.8,,
310,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
311,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
312,ABCPH5-1120,2,B,2,"ABCPH1-1020,ABCPH4-1100",2,1.8,,
313,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
314,ABCPH5-1140,2,B,2,"ABCPH1-1020,ABCPH4-1100",2,3.8,,
315,RBND-N96939-1,2,B,2,ABCPH4-1100,2,3.41,,
316,ABCPH5-1150,2,B,2,"ABCPH4-1090,RBND-N96939-1",2,3.8,,
317,RBND-N27802-6,2,B,2,ABCPH5-1130,2,42.75,,
318,ABCPH5-1170,2,B,2,RBND-N27802-6,2,1.8,,
319,ABYYC3-0510,2,B,2,,2,3.8,,
320,ABZYC3-0520,2,B,2,,2,3.8,,
321,ABYYC3-0530,2,B,2,,2,3.8,,
322,ABZYC3-0540,2,B,2,,2,3.8,,
323,ABYYE4-0550,2,B,2,,2,3.8,,
324,ABZYE4-0560,2,B,2,,2,3.8,,
325,ABZYE4-0580,2,B,2,,2,3.8,,
326,ABYYC4-0590,2,B,2,,2,1.8,,
327,ABZYC4-0620,2,B,2,,2,1.8,,
328,ABZYC5-0660,2,B,2,,2,1.8,,
329,ABYYE5-0670,2,B,2,,2,3.8,,
330,ABZYE5-0680,2,B,2,,2,3.8,,
331,B-14,1,,-1,,0,0.0,,
332,BQQSA1-0210,2,Q,2,,2,1.7,,6
333,BQQXA2-0240,2,Q,2,,2,3.15,,4
334,BQZGB1-0250,2,Q,2,,2,2.6,,
335,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
336,BQWCD1-0290,2,Q,2,,2,1.7,,4
337,B-15,1,,-1,,0,0.0,,
338,BEHX00-0210,2,E,4,,2,5.2,,4
339,BEHS00-0220,2,E,4,,2,3.7,,
340,B-16,1,,-1,,0,0.0,,
341,DEQJ00-0350,2,E,4,,2,1.7,,
342,CEQS00-0393,2,E,4,,2,0.8,,6
343,CEQX00-0400,2,E,4,,2,2.9,,4
344,CEHS00-0410,2,E,4,,2,2.8,,
345,CEHS00-0420,2,E,4,,2,2.5,,
346,CEHS00-0440,2,E,4,,2,3.1,,
347,CEHS00-0450,2,E,4,,2,1.7,,
348,CEWC00-0460,2,E,4,,2,1.9,,4
349,CEZY00-0500,2,E,4,,2,2.5,,
350,CEYE00-0510,2,E,4,,2,2.5,,
351,CEQJ00-0525,2,E,4,,1,1.3,,
352,CEQJ00-0540,2,E,4,,2,1.4,,
353,CEHX00-0560,2,E,4,,2,0.5,,4
354,CEZY00-0570,2,E,4,,2,1.9,,
355,CEZGE1-0600,2,E,4,,2,2.4,,
356,B-17,1,,-1,B-16,0,0.0,,
357,CEQS00-0610,2,E,4,,2,3.0,,6
358,CEQS00-0620,2,E,4,,2,2.4,,6
359,ABQS00-2130,2,B,2,,2,1.8,,6
360,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
361,CEQX00-0640,2,E,4,,2,4.1,,4
362,CEHX00-0660,2,E,4,,2,2.1,,4
363,CEHS00-0670,2,E,4,,2,2.4,,
364,CEHS00-0680,2,E,4,,2,1.9,,
365,CEHS00-0690,2,E,4,,2,1.4,,
366,CEHS00-0700,2,E,4,,2,2.5,,
367,CEWC00-0710,2,E,4,,2,2.0,,4
368,CEHX00-0740,2,E,4,,2,0.7,,4
369,CEHS00-0750,2,E,4,,2,2.1,,
370,CEZG00-0760,2,E,4,,2,2.6,,
371,CEZQ00-0770,2,E,4,,2,2.6,,
372,CEZY00-0790,2,E,4,,2,1.8,,
373,CEYY00-0800,2,E,4,,2,1.8,,
374,CEYY00-0820,2,E,4,,2,2.1,,
375,CEYY00-0840,2,E,4,,2,1.4,,
376,B-18,1,,-1,,0,0.0,,
377,CXQS00-0250,2,X,2,,2,29.0,,6
378,CXQX00-0270,2,X,2,,2,29.0,,4
379,CXHD00-0280,2,X,2,,2,29.0,,
380,CXHS00-0290,2,X,2,,2,29.0,,
381,CXHD00-0310,2,X,2,,2,29.0,,
382,CXHS00-0320,2,X,2,,2,29.0,,
383,CXHX00-0330,2,X,2,,2,29.0,,4
384,CXWC00-0340,2,X,2,,2,5.1,,4
385,B-19,1,,-1,B-18,0,0.0,,
386,CXHS00-0240,2,X,2,,2,8.9,,
387,CXQS00-0350,2,X,2,,2,17.2,,6
388,CXQS00-0360,2,X,2,,2,17.2,,6
389,CXHD00-0380,2,X,2,,2,42.5,,
390,CXHS00-0390,2,X,2,,2,42.5,,
391,CXHX00-0400,2,X,2,,2,42.5,,4
392,CXHS00-0420,2,X,2,,2,42.5,,
393,CXHX00-0430,2,X,2,,2,42.5,,4
394,CXQJA2-1770,2,X,2,,2,12.7,,
395,CXQJA2-1790,2,X,2,,2,12.7,,
396,CXQJA2-1810,2,X,2,,2,12.7,,
397,B-20,1,,-1,,0,0.0,,
398,EGWBF1-0250,2,G,0,,2,5.3,,
399,EGWBF2-0260,2,G,0,,2,5.3,,
400,EGHSF4-0280,2,G,0,,2,5.3,,
401,EGHSF5-0290,2,G,0,,2,5.3,,
402,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
403,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
404,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
405,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
406,B-21,1,,-1,,0,0.0,,
407,RRND-N70848-3,2,R,1,FRQJD1-1770,1,5.34,,
408,FRQJ00-1740,2,R,1,RRND-N70848-3,2,1.2,,
409,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
410,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.0,,
411,FRQJD1-1770,2,R,1,,2,1.8,,
412,RRND-N24391-8,2,R,1,FRQJD1-1770,2,0.81,,
413,ARWBD1-1780,2,R,1,RRND-N24391-8,2,0.69,,
414,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
415,ARWBD1-1820,2,R,1,,2,1.55,,
416,ARWBD1-1830,2,R,1,,2,1.55,,
417,B-22,1,,-1,B-21,0,0.0,,
418,BRZYA1-0170,2,R,1,,2,1.05,,
419,BRZYA1-0180,2,R,1,,2,1.05,,
420,BRYYA1-0200,2,R,1,,2,1.05,,
421,BRZYB1-0220,2,R,1,,2,2.2,,
422,BRYYB1-0240,2,R,1,,2,2.2,,
423,BRYYC1-0260,2,R,1,,2,1.5,,
424,BRZYB1-0300,2,R,1,,2,1.6,,
425,BRYYB1-0310,2,R,1,,2,2.2,,
426,BRYYB1-0320,2,R,1,,2,1.6,,
427,BRZYF1-0410,2,R,1,,2,1.6,,
428,BRYYF1-0430,2,R,1,,2,2.1,,
429,BRYYF1-0440,2,R,1,,2,50.75,,
430,BRZYF1-0450,2,R,1,,2,2.25,,
431,BRZYF1-0460,2,R,1,,2,2.05,,
432,BRQJA1-0710,2,R,1,,2,1.35,,
433,BRQJA1-0730,2,R,1,,2,0.6,,
434,BRQJA1-0740,2,R,1,,2,2.55,,
435,BRQJF1-0750,2,R,1,,2,1.85,,
436,BRZYF1-0810,2,R,1,,2,1.2,,
437,BRYYF1-0860,2,R,1,,2,1.2,,
438,BRYYF1-0870,2,R,1,,2,1.2,,
439,BRZYF1-0910,2,R,1,,2,1.95,,
440,BRQJF1-0955,2,R,1,,2,0.9,,
441,BRQJF1-0960,2,R,1,,2,0.9,,
442,BRQJB1-0970,2,R,1,,2,0.7,,
443,BRQJB1-0980,2,R,1,,2,0.7,,
444,BRQJC1-0990,2,R,1,,2,50.15,,
445,BRQJC1-1000,2,R,1,,2,49.45,,
446,BRQJD1-1010,2,R,1,,2,1.0,,
447,BRQJ00-1020,2,R,1,,2,3.65,,
448,BRQJ00-1030,2,R,1,,2,3.65,,
449,BRWB00-1040,2,R,1,,2,0.9,,
450,BRWB00-1050,2,R,1,,2,0.9,,
451,BRQJC1-1060,2,R,1,,2,1.3,,
452,ABWB00-1890,2,B,2,,2,1.8,,
453,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.15,,4
454,B-23,1,,-1,B-22,0,0.0,,
455,FRQJE1-0650,2,R,1,,2,2.4,,
456,FRQJE1-0660,2,R,1,,2,2.4,,
457,B-24,1,,-1,B-23,0,0.0,,
458,FRQJE1-0340,2,R,1,,2,2.4,,
459,FRQJE1-0350,2,R,1,,2,2.4,,
460,FRQJE1-0360,2,R,1,,2,2.4,,
461,FRQJE1-0370,2,R,1,,2,2.4,,
462,FRQJE1-0390,2,R,1,,2,2.4,,
463,FRQJE1-0400,2,R,1,,2,2.4,,
464,B-25,1,,-1,B-24,0,0.0,,
465,BRHSA1-0500,2,R,1,,2,2.15,,
466,BRHSA1-0510,2,R,1,,2,1.1,,
467,BRHSA1-0520,2,R,1,,2,1.1,,
468,BRWCA1-0540,2,R,1,,2,1.9,,4
469,BRWCA1-0550,2,R,1,,2,1.9,,4
470,BRWCA1-0560,2,R,1,,2,2.65,,4
471,BRHSG1-0570,2,R,1,,2,0.95,,
472,BRWCG1-0580,2,R,1,,2,2.55,,4
473,BRHSG1-0590,2,R,1,,2,0.95,,
474,BRHSG1-0600,2,R,1,,2,2.1,,
475,BRHSG1-0610,2,R,1,,2,0.6,,
476,BRHSC1-0630,2,R,1,,2,50.25,,
477,BRHSC1-1080,2,R,1,,2,50.25,,
478,BRHSC1-1090,2,R,1,,2,51.35,,
479,BRHSC1-1100,2,R,1,,2,1.6,,
480,BRHSC1-1120,2,R,1,,2,1.4,,
481,B-26,1,,-1,,0,0.0,,
482,CLQX00-0030,2,L,0,,2,6.1,,4
483,CLHX00-0040,2,L,0,,2,2.7,,4
484,CLWBA2-0050,2,L,0,,2,2.9,,
485,CLHX00-0390,2,L,0,,2,6.1,,4
486,CLHX00-0620,2,L,0,CLHX00-0390,2,0.8,,4
487,CLHS00-0630,2,L,0,,2,6.1,,
488,CLQS00-0250,2,L,0,,2,4.1,,6
489,CLQX00-0260,2,L,0,,2,4.1,,4
490,CLHX00-0270,2,L,0,,2,2.9,,4
491,CLQS00-0290,2,L,0,,2,1.4,,6
492,CLHX00-0310,2,L,0,,2,4.1,,4
493,CLHS00-0320,2,L,0,,2,4.1,,
494,CLHX00-0330,2,L,0,,2,4.1,,4
495,B-27,1,,-1,B-25,0,0.0,,
496,FJQJ00-0590,2,J,0,,2,1.54,,
497,FJQJ00-0600,2,J,0,,2,1.13,,
498,FJQJ00-0610,2,J,0,,2,1.33,,
