序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
116,AJYYC2-0500,2,J,0,RJND-N17783-7,2,0.96,,
117,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
118,AJCPD3-0540,2,J,0,AJCP00-0480,2,3.12,,
119,AJCPD4-0550,2,J,0,AJCP00-0480,2,8.34,,
120,AJWC00-0660,2,J,0,,2,1.96,,4
121,AJWC00-0670,2,J,0,,2,0.43,,4
122,AJCP00-0770,2,J,0,,2,1.02,,
123,A-4,1,,-1,A-2,0,0.0,,
124,DFQJB1-0360,2,F,4,,2,1.1,,
125,DFQJB2-0370,2,F,4,,2,0.7,,
126,DFQJB2-0380,2,F,4,,2,0.7,,
127,DFQJB2-0390,2,F,4,,2,0.7,,
128,DFQJB2-0400,2,F,4,,2,0.7,,
129,DFQJC1-0410,2,F,4,,2,1.8,,
130,DFQJC2-0420,2,F,4,,2,1.3,,
131,DFZY00-0430,2,F,4,,2,1.3,,
132,DFZG00-0470,2,F,4,,2,1.6,,
133,DFQS00-0480,2,F,4,,2,1.0,,6
134,BMZG00-0020,2,M,0,,2,0.7,,
135,BMYY00-0121,2,M,0,,2,14.8,,
136,BMZY00-0130,2,M,0,,2,14.8,,
137,DFZY00-3090,2,F,4,,2,0.7,,
138,DFZY00-3100,2,F,4,,2,0.7,,
139,BMYY00-0311,2,M,0,,2,1.0,,
140,BMZY00-0400,2,M,0,,2,2.4,,
141,BMZY00-0410,2,M,0,,2,2.4,,
142,DMZY00-0760,2,M,0,,2,1.4,,
143,DMYY00-0770,2,M,0,,2,1.4,,
144,FMQJ00-2540,2,M,0,,2,2.9,,
145,AYQJ00-0130,2,Y,3,,2,36.2,,
146,A-5,1,,-1,"A-3,A-4",0,0.0,,
147,DFQJA3-0850,2,F,4,,2,0.9,,
148,DFQJA3-0870,2,F,4,,2,0.9,,
149,DFQJA3-0880,2,F,4,,2,0.9,,
150,DFZYA4-1210,2,F,4,DFQJA3-0850,2,4.1,,
151,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
152,RFND-N39378-1,2,F,4,DFQJA3-1000,1,0.72,,
153,DFYYA4-1240,2,F,4,"DFQJA3-0880,RFND-N39378-1",2,4.1,,
154,DFQJA3-0980,2,F,4,,2,0.9,,
155,DFQJA3-0990,2,F,4,,2,0.9,,
156,DFQJA3-1000,2,F,4,,2,0.9,,
157,A-6,1,,-1,"A-3,A-4",0,0.0,,
158,AAQX00-0120,2,A,0,,1,1.7,,4
159,AAQX00-0140,2,A,0,,2,8.7,,4
160,AFHS00-0020,2,F,4,,1,2.3,,
161,FFHS00-3530,2,F,4,,2,1.2,,
162,AKHD00-0080,2,K,4,,1,7.2,,
163,AKHS00-0100,2,K,4,,2,1.7,,
164,AKHS00-0110,2,K,4,,2,2.4,,
165,AKWC00-0120,2,K,4,,2,2.7,,4
166,ADHD00-0060,2,D,1,,1,3.7,,
167,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
168,ADHD00-0080,2,D,1,,1,3.6,,
169,AYQQ00-0100,2,Y,3,,1,6.6,,2
170,AYZQ00-0120,2,Y,3,,1,6.6,,
171,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
172,ACWB00-0175,2,C,4,,1,0.75,,
173,ACWC00-0190,2,C,4,,1,1.9,,4
174,ACWC00-0200,2,C,4,,1,1.9,,4
175,ABWC00-0120,2,B,2,,1,3.9,,4
176,ABWC00-0130,2,B,2,,1,3.8,,4
177,ABWC00-0160,2,B,2,,1,3.8,,4
178,ABWC00-0170,2,B,2,,1,3.8,,4
179,ABWC00-0180,2,B,2,,1,3.8,,4
180,ABWCB1-0110,2,B,2,,2,0.9,,4
181,ABWCB2-0190,2,B,2,,2,3.8,,4
182,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
183,ABWCB3-0220,2,B,2,ABWCB1-0110,2,0.9,,4
184,ABHS00-1610,2,B,2,,2,3.8,,
185,AEHS00-0150,2,E,4,,1,3.4,,
186,DXHS00-0060,2,X,2,,2,1.2,,
187,ENQSA2-0150,2,N,3,,2,1.8,,6
188,ENQSA2-0140,2,N,3,,2,1.8,,6
189,ENQSA2-0130,2,N,3,,2,1.8,,6
190,ENQSA2-0120,2,N,3,,2,1.8,,6
191,ENQSA2-0110,2,N,3,,2,1.8,,6
192,ENQSA2-0100,2,N,3,,2,1.8,,6
193,ARHS00-0150,2,R,1,,1,4.0,,
194,ARHS00-0160,2,R,1,,1,4.0,,
195,B,1,,-1,A,0,0.0,,
196,B-1,1,,-1,,0,0.0,,
197,DMYG00-2070,2,M,0,,2,2.1,,
198,DMYG00-1760,2,M,0,,2,1.0,,
199,BMYY00-0250,2,M,0,,2,1.8,,
200,B-2,1,,-1,B-1,0,0.0,,
201,CMQQ00-0630,2,M,0,,2,5.6,,2
202,DMYY00-0800,2,M,0,,2,14.7,,
203,DMYY00-0810,2,M,0,,2,14.7,,
204,B-3,1,,-1,B-2,0,0.0,,
205,B-4,1,,-1,,0,0.0,,
206,CAQJ00-0200,2,A,0,,2,1.0,,
207,BAHS00-0160,2,A,0,,2,1.3,,
208,BAQX00-0150,2,A,0,,2,1.2,,4
209,BAHS00-0170,2,A,0,,2,1.6,,
210,BAHS00-0180,2,A,0,,2,1.3,,
211,BAHS00-0190,2,A,0,,2,1.3,,
212,B-5,1,,-1,B-4,0,0.0,,
213,CAHS00-0330,2,A,0,,2,1.8,,
214,CAHS00-0340,2,A,0,,2,1.8,,
215,CAHS00-0350,2,A,0,,2,1.8,,
216,CAHS00-0380,2,A,0,,2,1.3,,
217,CAWC00-0420,2,A,0,,2,2.8,,4
218,CAHS00-0360,2,A,0,,2,1.8,,
219,CAHS00-0400,2,A,0,,2,1.3,,
220,B-6,1,,-1,B-5,0,0.0,,
221,CAWC00-0690,2,A,0,,2,2.8,,4
222,B-7,1,,-1,,0,0.0,,
223,CKZY00-0210,2,K,4,,2,8.7,,
224,CKYY00-0230,2,K,4,,2,10.5,,
225,CKZQ00-0240,2,K,4,,2,9.4,,
226,FKQJ00-0010,2,K,4,,2,17.0,,
227,B-8,1,,-1,B-7,0,0.0,,
228,CKWC00-1390,2,K,4,,2,9.7,,4
229,CKQS00-0250,2,K,4,,2,9.3,,6
230,CKQX00-0270,2,K,4,,2,13.0,,4
231,CKHX00-0280,2,K,4,,2,16.2,,4
232,CKHX00-0290,2,K,4,,2,21.2,,4
233,CKHX00-0300,2,K,4,,2,26.5,,4
234,CKHS00-0320,2,K,4,,2,37.2,,
235,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
236,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
237,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
238,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
239,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
240,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
241,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
242,RKND-N97378-5,2,K,4,CKQS00-0250,2,0.75,,
243,DKQS00-0430,2,K,4,RKND-N97378-5,2,2.6,,6
244,RKND-N98826-4,2,K,4,CKQS00-0250,2,4.98,,
245,DKQXA2-0380,2,K,4,RKND-N98826-4,2,5.5,,4
246,B-9,1,,-1,,0,0.0,,
247,CWQJ00-1700,2,W,1,,2,2.5,,
248,CWQJ00-1800,2,W,1,,2,2.1,,
249,CWQJ00-1810,2,W,1,,2,2.0,,
250,CWQJ00-1900,2,W,1,,2,2.0,,
251,CWQJ00-1920,2,W,1,,2,2.4,,
252,B-10,1,,-1,B-9,0,0.0,,
253,CWHS00-2110,2,W,1,,2,6.4,,
254,CWHX00-2120,2,W,1,,2,6.4,,4
255,CWWC00-2140,2,W,1,,2,4.2,,4
256,CWWC00-2150,2,W,1,,2,3.8,,4
257,ABWB00-1790,2,B,2,,1,1.8,,
258,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
259,B-11,1,,-1,,0,0.0,,
260,CDQJ00-0400,2,D,1,,2,7.0,,
261,CDQJ00-0410,2,D,1,,2,7.0,,
262,CDHS00-0440,2,D,1,,2,2.0,,
263,CDHS00-0450,2,D,1,,2,2.0,,
264,B-12,1,,-1,B-11,0,0.0,,
265,CDHS00-0540,2,D,1,,2,3.6,,
266,CDHS00-0550,2,D,1,,2,3.6,,
267,CDHS00-0560,2,D,1,,2,4.0,,
268,CDHD00-0570,2,D,1,,2,4.2,,
269,CDWC00-0580,2,D,1,,2,3.6,,4
270,CDWC00-0610,2,D,1,,2,3.8,,4
271,CDHX00-0620,2,D,1,,2,4.2,,4
272,CDHX00-0650,2,D,1,,2,4.0,,4
273,CDHX00-0660,2,D,1,,2,3.6,,4
274,CDHD00-0690,2,D,1,,2,3.6,,
275,B-13,1,,-1,,0,0.0,,
276,ABZYC1-0240,2,B,2,,1,7.8,,
277,ABYYC1-0250,2,B,2,,1,7.8,,
278,ABZYD1-0280,2,B,2,,1,7.8,,
279,ABYYD1-0290,2,B,2,,1,7.9,,
280,ABZYD1-0300,2,B,2,,1,7.9,,
281,ABYYC2-0450,2,B,2,,2,1.8,,
282,ABZYC2-0460,2,B,2,,1,1.8,,
283,ABZYE3-0480,2,B,2,,2,1.8,,
284,ABYYE3-0490,2,B,2,,1,1.8,,
285,ABZYE3-0500,2,B,2,,1,1.8,,
286,ABCPG1-0950,2,B,2,,2,7.6,,
287,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
288,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
289,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
290,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
291,ABCPG4-1010,2,B,2,"ABCPG2-0960,ABCPG3-1000",2,4.1,,
292,ABCPH1-1020,2,B,2,,2,1.8,,
293,RBND-N73668-0,2,B,2,ABCPH1-1020,2,0.73,,
294,ABCPH2-1040,2,B,2,RBND-N73668-0,2,1.8,,
295,ABCPH2-1050,2,B,2,,2,1.8,,
296,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
297,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
298,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.8,,
299,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
300,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.8,,
301,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
302,RBND-N58870-6,2,B,2,ABCPH4-1100,2,1.29,,
303,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N58870-6",2,3.8,,
304,RBND-N77193-2,2,B,2,ABCPH5-1130,2,42.01,,
305,ABCPH5-1170,2,B,2,RBND-N77193-2,2,1.8,,
306,ABYYC3-0510,2,B,2,,2,3.8,,
307,ABYYC3-0530,2,B,2,,2,3.8,,
308,ABYYE4-0550,2,B,2,,2,3.8,,
309,ABZYE4-0560,2,B,2,,2,3.8,,
310,ABZYE4-0580,2,B,2,,2,3.8,,
311,ABYYC5-0630,2,B,2,,2,3.8,,
312,ABYYC5-0650,2,B,2,,2,1.8,,
313,ABZYC5-0660,2,B,2,,2,1.8,,
314,ABYYE5-0670,2,B,2,,2,3.8,,
315,ABYYE5-0690,2,B,2,,2,1.8,,
316,ABZYE5-0700,2,B,2,,2,1.8,,
317,B-14,1,,-1,,0,0.0,,
318,BQQJ00-0180,2,Q,2,,2,3.2,,2
319,BQZGB1-0250,2,Q,2,,2,2.6,,
320,B-15,1,,-1,,0,0.0,,
321,BEQX00-0180,2,E,4,,2,8.9,,4
322,BEQXF2-0200,2,E,4,,2,1.1,,4
323,BEHX00-0210,2,E,4,,2,5.2,,4
324,BEHS00-0220,2,E,4,,2,3.7,,
325,B-16,1,,-1,,0,0.0,,
326,DEQJ00-0340,2,E,4,,2,1.7,,
327,DEQJ00-0350,2,E,4,,2,1.7,,
328,CEQX00-0380,2,E,4,,2,4.1,,4
329,CEQX00-0390,2,E,4,,2,2.8,,4
330,CEQS00-0391,2,E,4,,2,1.1,,6
331,CEQS00-0392,2,E,4,,2,1.0,,6
332,CEQS00-0393,2,E,4,,2,0.8,,6
333,CEHS00-0420,2,E,4,,2,2.5,,
334,CEHS00-0440,2,E,4,,2,3.1,,
335,CEHS00-0450,2,E,4,,2,1.7,,
336,CEWC00-0460,2,E,4,,2,1.9,,4
337,CEQJE1-0470,2,E,4,,2,1.0,,
338,CEZQ00-0530,2,E,4,,2,2.5,,
339,CEQJ00-0550,2,E,4,,2,0.9,,
340,CEZY00-0570,2,E,4,,2,1.9,,
341,CEZGE1-0600,2,E,4,,2,2.4,,
342,B-17,1,,-1,B-16,0,0.0,,
343,CEQS00-0620,2,E,4,,2,2.4,,6
344,ABQS00-2130,2,B,2,,2,1.8,,6
345,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
346,CEQX00-0640,2,E,4,,2,4.1,,4
347,CEHS00-0670,2,E,4,,2,2.4,,
348,CEHS00-0680,2,E,4,,2,1.9,,
349,CEHS00-0690,2,E,4,,2,1.4,,
350,CEWC00-0710,2,E,4,,2,2.0,,4
351,CEQJ00-0730,2,E,4,,2,1.0,,
352,CEHS00-0750,2,E,4,,2,2.1,,
353,CEZG00-0760,2,E,4,,2,2.6,,
354,CEWB00-0780,2,E,4,,2,1.9,,
355,CEZY00-0790,2,E,4,,2,1.8,,
356,CEYY00-0820,2,E,4,,2,2.1,,
357,CEZY00-0830,2,E,4,,2,1.4,,
358,B-18,1,,-1,,0,0.0,,
359,CXQX00-0270,2,X,2,,2,29.0,,4
360,CXHD00-0280,2,X,2,,2,29.0,,
361,CXHS00-0320,2,X,2,,2,29.0,,
362,CXWC00-0340,2,X,2,,2,5.1,,4
363,B-19,1,,-1,B-18,0,0.0,,
364,CXHS00-0240,2,X,2,,2,8.9,,
365,CXQS00-0360,2,X,2,,2,17.2,,6
366,CXHD00-0380,2,X,2,,2,42.5,,
367,CXHS00-0390,2,X,2,,2,42.5,,
368,CXHX00-0400,2,X,2,,2,42.5,,4
369,CXHD00-0410,2,X,2,,2,42.5,,
370,CXHS00-0420,2,X,2,,2,42.5,,
371,CXHX00-0430,2,X,2,,2,42.5,,4
372,CXQJA2-1770,2,X,2,,2,12.7,,
373,CXQJA2-1780,2,X,2,,2,12.7,,
374,CXQJA2-1810,2,X,2,,2,12.7,,
375,B-20,1,,-1,,0,0.0,,
376,EGWBF1-0250,2,G,0,,2,5.3,,
377,EGWBF2-0260,2,G,0,,2,5.3,,
378,EGHSF3-0270,2,G,0,,2,5.3,,
379,EGWCF6-0300,2,G,0,,2,5.3,,4
380,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
381,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
382,B-21,1,,-1,,0,0.0,,
383,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
384,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
385,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.0,,
386,FRQJD1-1770,2,R,1,,2,1.8,,
387,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
388,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
389,B-22,1,,-1,B-21,0,0.0,,
390,BRZYA1-0180,2,R,1,,2,1.05,,
391,BRYYA1-0190,2,R,1,,2,1.05,,
392,BRYYA1-0200,2,R,1,,2,1.05,,
393,BRZYB1-0210,2,R,1,,2,2.2,,
394,BRZYB1-0220,2,R,1,,2,2.2,,
395,BRYYB1-0240,2,R,1,,2,2.2,,
396,BRZYC1-0250,2,R,1,,2,1.5,,
397,BRYYC1-0260,2,R,1,,2,1.5,,
398,BRZYD1-0270,2,R,1,,2,1.05,,
399,BRZYB1-0300,2,R,1,,2,1.6,,
400,BRYYB1-0310,2,R,1,,2,2.2,,
401,BRYYB1-0320,2,R,1,,2,1.6,,
402,BRZYF1-0410,2,R,1,,2,1.6,,
403,BRZYF1-0420,2,R,1,,2,50.75,,
404,BRYYF1-0430,2,R,1,,2,2.1,,
405,BRYYF1-0440,2,R,1,,2,50.75,,
406,BRZYF1-0450,2,R,1,,2,2.25,,
407,BRZYF1-0460,2,R,1,,2,2.05,,
408,BRYYF1-0470,2,R,1,,2,2.25,,
409,BRYYF1-0480,2,R,1,,2,2.05,,
410,BRHSF1-0700,2,R,1,,2,2.1,,
411,BRQJA1-0720,2,R,1,,2,2.4,,
412,BRQJA1-0730,2,R,1,,2,0.6,,
413,BRQJA1-0740,2,R,1,,2,2.55,,
414,BRQJF1-0750,2,R,1,,2,1.85,,
415,BRQJF1-0760,2,R,1,,2,1.85,,
416,BRQJF1-0770,2,R,1,,2,1.45,,
417,BRQJF1-0780,2,R,1,,2,3.3,,
418,BRZYF1-0790,2,R,1,,2,1.2,,
419,BRZYF1-0800,2,R,1,,2,1.2,,
420,BRZYF1-0820,2,R,1,,2,0.7,,
421,BRZYF1-0830,2,R,1,,2,1.2,,
422,BRZYF1-0840,2,R,1,,2,1.4,,
423,BRYYF1-0850,2,R,1,,2,1.2,,
424,BRYYF1-0860,2,R,1,,2,1.2,,
425,BRYYF1-0870,2,R,1,,2,1.2,,
426,BRYYF1-0885,2,R,1,,2,0.7,,
427,BRYYF1-0890,2,R,1,,2,1.2,,
428,BRZYF1-0910,2,R,1,,2,1.95,,
429,BRZYF1-0920,2,R,1,,2,1.4,,
430,BRYYF1-0930,2,R,1,,2,1.95,,
431,BRQJF1-0960,2,R,1,,2,0.9,,
432,BRQJD1-1010,2,R,1,,2,1.0,,
433,BRQJ00-1030,2,R,1,,2,3.65,,
434,BRWB00-1040,2,R,1,,2,0.9,,
435,BRWB00-1050,2,R,1,,2,0.9,,
436,BRQJC1-1070,2,R,1,,2,1.35,,
437,ABWB00-1890,2,B,2,,2,1.8,,
438,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.15,,4
439,B-23,1,,-1,B-22,0,0.0,,
440,FRQJE1-0650,2,R,1,,2,2.4,,
441,FRQJE1-0660,2,R,1,,2,2.4,,
442,FRQJE1-0670,2,R,1,,2,2.4,,
443,FRQJE1-0690,2,R,1,,2,2.4,,
444,B-24,1,,-1,B-23,0,0.0,,
445,FRQJE1-0330,2,R,1,,2,2.4,,
446,FRQJE1-0340,2,R,1,,2,2.4,,
447,FRQJE1-0360,2,R,1,,2,2.4,,
448,FRQJE1-0370,2,R,1,,2,2.4,,
449,FRQJE1-0380,2,R,1,,2,6.75,,
450,FRQJE1-0390,2,R,1,,2,2.4,,
451,B-25,1,,-1,B-24,0,0.0,,
452,BRHSA1-0490,2,R,1,,2,2.15,,
453,BRHSA1-0510,2,R,1,,2,1.1,,
454,BRWCA1-0530,2,R,1,,2,1.4,,4
455,BRHSG1-0570,2,R,1,,2,0.95,,
456,BRWCG1-0580,2,R,1,,2,2.55,,4
457,BRHSG1-0610,2,R,1,,2,0.6,,
458,BRHSC1-0620,2,R,1,,2,1.7,,
459,BRHSC1-0630,2,R,1,,2,50.25,,
460,BRHSC1-1080,2,R,1,,2,50.25,,
461,BRHSC1-1090,2,R,1,,2,51.35,,
462,BRHSC1-1100,2,R,1,,2,1.6,,
463,B-26,1,,-1,,0,0.0,,
464,CLQX00-0030,2,L,0,,2,6.1,,4
465,CLHX00-0040,2,L,0,,2,2.7,,4
466,CLQX00-0380,2,L,0,,2,6.1,,4
467,CLHX00-0390,2,L,0,,2,6.1,,4
468,CLHX00-0620,2,L,0,CLHX00-0390,2,0.8,,4
469,CLQS00-0250,2,L,0,,2,4.1,,6
470,CLHX00-0270,2,L,0,,2,2.9,,4
471,CLHX00-0280,2,L,0,,2,2.9,,4
472,CLHX00-0300,2,L,0,,2,2.9,,4
473,CLHX00-0310,2,L,0,,2,4.1,,4
474,B-27,1,,-1,B-25,0,0.0,,
475,FJQJ00-0600,2,J,0,,2,1.13,,
