序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
115,AJYYC1-0490,2,J,0,,2,0.64,,
116,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
117,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
118,AJCPD3-0540,2,J,0,,2,3.12,,
119,AJCPD4-0550,2,J,0,,2,8.34,,
120,AJWC00-0670,2,J,0,,2,0.43,,4
121,AJCP00-0770,2,J,0,,2,1.02,,
122,A-4,1,,-1,A-2,0,0.0,,
123,DFQJB1-0350,2,F,4,,2,1.1,,
124,DFQJB2-0380,2,F,4,,2,0.7,,
125,DFQJB2-0390,2,F,4,,2,0.7,,
126,DFQJB2-0400,2,F,4,,2,0.7,,
127,DFZY00-0440,2,F,4,,2,1.3,,
128,DFYY00-0450,2,F,4,,2,1.3,,
129,DFYY00-0460,2,F,4,,2,1.3,,
130,DFZG00-0470,2,F,4,,2,1.6,,
131,BMZG00-0020,2,M,0,,2,0.7,,
132,BMYY00-0121,2,M,0,,2,14.8,,
133,DFZY00-3100,2,F,4,,2,0.7,,
134,RFND-N18044-16,2,F,4,DFZY00-3100,2,0.57,,
135,BMZY00-0300,2,M,0,RFND-N18044-16,2,1.0,,
136,DFYY00-3110,2,F,4,,2,0.6,,
137,DFYY00-3120,2,F,4,,2,0.6,,
138,BMZY00-0410,2,M,0,,2,2.4,,
139,DMYY00-0770,2,M,0,,2,1.4,,
140,AYQJ00-0140,2,Y,3,,2,18.1,,
141,A-5,1,,-1,"A-3,A-4",0,0.0,,
142,DFQJA3-0850,2,F,4,,2,0.9,,
143,DFQJA3-0860,2,F,4,,2,0.9,,
144,DFQJA3-0870,2,F,4,,2,0.9,,
145,DFQJA3-0880,2,F,4,,2,0.9,,
146,RFND-N4813-2,2,F,4,DFQJA3-0850,2,9.45,,
147,DFZYA4-1210,2,F,4,RFND-N4813-2,2,4.1,,
148,RFND-N75539-3,2,F,4,DFQJA3-0860,1,1.61,,
149,DFZYA4-1220,2,F,4,RFND-N75539-3,2,4.1,,
150,RFND-N54090-7,2,F,4,DFQJA3-0870,2,2.26,,
151,DFYYA4-1230,2,F,4,RFND-N54090-7,2,4.1,,
152,A-6,1,,-1,"A-3,A-4",0,0.0,,
153,AAQX00-0120,2,A,0,,1,1.7,,4
154,AAQS00-0130,2,A,0,,1,9.5,,6
155,FFHS00-3530,2,F,4,,2,1.2,,
156,AWHS00-0060,2,W,1,,1,2.3,,
157,ADHD00-0700,2,D,1,,1,3.3,,
158,ADHD00-0080,2,D,1,,1,3.6,,
159,AYQQ00-0100,2,Y,3,,1,6.6,,2
160,AYZQ00-0120,2,Y,3,,1,6.6,,
161,ACWB00-0175,2,C,4,,1,0.75,,
162,ACWC00-0190,2,C,4,,1,1.9,,4
163,ABWC00-0120,2,B,2,,1,3.9,,4
164,ABWC00-0130,2,B,2,,1,3.8,,4
165,ABWC00-0140,2,B,2,,1,3.8,,4
166,ABWC00-0150,2,B,2,,1,3.8,,4
167,ABWC00-0160,2,B,2,,1,3.8,,4
168,ABWC00-0170,2,B,2,,1,3.8,,4
169,ABWCB1-0100,2,B,2,,2,0.9,,4
170,ABWCB2-0200,2,B,2,,2,3.8,,4
171,ABWCB3-0210,2,B,2,ABWCB1-0100,2,0.9,,4
172,AEHS00-0140,2,E,4,,1,3.4,,
173,DXHS00-0060,2,X,2,,2,1.2,,
174,ENQSA2-0120,2,N,3,,2,1.8,,6
175,ENQSA2-0110,2,N,3,,2,1.8,,6
176,B,1,,-1,A,0,0.0,,
177,B-1,1,,-1,,0,0.0,,
178,DMYG00-2080,2,M,0,,2,1.2,,
179,BMZY00-0260,2,M,0,,2,2.3,,
180,BMZY00-0270,2,M,0,,2,2.3,,
181,BMYY00-0280,2,M,0,,2,2.3,,
182,BMYY00-0290,2,M,0,,2,2.3,,
183,BMZY00-0240,2,M,0,,2,1.8,,
184,BMYY00-0250,2,M,0,,2,1.8,,
185,B-2,1,,-1,B-1,0,0.0,,
186,CMYG00-0620,2,M,0,,2,9.9,,
187,DMZY00-0780,2,M,0,,2,14.7,,
188,DMYY00-0810,2,M,0,,2,14.7,,
189,B-3,1,,-1,B-2,0,0.0,,
190,DMYG00-1730,2,M,0,,2,26.2,,
191,DMYG00-1740,2,M,0,,2,5.7,,
192,FMQQ00-3170,2,M,0,,2,5.9,,2
193,FMQQ00-3180,2,M,0,,2,1.0,,2
194,B-4,1,,-1,,0,0.0,,
195,CAQJ00-0200,2,A,0,,2,1.0,,
196,BAHS00-0160,2,A,0,,2,1.3,,
197,BAQX00-0150,2,A,0,,2,1.2,,4
198,BAHS00-0180,2,A,0,,2,1.3,,
199,BAHS00-0190,2,A,0,,2,1.3,,
200,B-5,1,,-1,B-4,0,0.0,,
201,CAHS00-0320,2,A,0,,2,1.8,,
202,CAHS00-0330,2,A,0,,2,1.8,,
203,CAHS00-0370,2,A,0,,2,1.8,,
204,CAHS00-0390,2,A,0,,2,1.8,,
205,CAHX00-0410,2,A,0,,2,4.8,,4
206,CAHS00-0360,2,A,0,,2,1.8,,
207,CAHS00-0400,2,A,0,,2,1.3,,
208,B-6,1,,-1,B-5,0,0.0,,
209,CAHS00-0640,2,A,0,,2,1.8,,
210,CAHS00-0650,2,A,0,,2,1.8,,
211,CAHX00-0670,2,A,0,,2,2.8,,4
212,CAHX00-0680,2,A,0,,2,4.8,,4
213,CAWC00-0690,2,A,0,,2,2.8,,4
214,B-7,1,,-1,,0,0.0,,
215,CKZY00-0210,2,K,4,,2,8.7,,
216,CKZY00-0220,2,K,4,,2,10.6,,
217,CKYY00-0230,2,K,4,,2,10.5,,
218,CKZQ00-0240,2,K,4,,2,9.4,,
219,CKWC00-1380,2,K,4,,1,15.1,,4
220,B-8,1,,-1,B-7,0,0.0,,
221,CKWC00-1390,2,K,4,,2,9.7,,4
222,CKQS00-0250,2,K,4,,2,9.3,,6
223,CKQX00-0270,2,K,4,,2,13.0,,4
224,CKHX00-0280,2,K,4,,2,16.2,,4
225,CKHX00-0290,2,K,4,,2,21.2,,4
226,CKHX00-0300,2,K,4,,2,26.5,,4
227,CKZQ00-0360,2,K,4,,2,8.1,,
228,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
229,RKND-N7449-17,2,K,4,CKQS00-0250,2,4.6,,
230,DKZQF2-0670,2,K,4,RKND-N7449-17,2,2.6,,
231,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
232,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
233,RKND-N78151-11,2,K,4,CKQS00-0250,1,1.66,,
234,DKQXA2-0380,2,K,4,RKND-N78151-11,2,5.5,,4
235,B-9,1,,-1,,0,0.0,,
236,CWQJ00-1700,2,W,1,,2,2.5,,
237,CWQJ00-1790,2,W,1,,2,2.1,,
238,CWQJ00-1800,2,W,1,,2,2.1,,
239,CWQJ00-1810,2,W,1,,2,2.0,,
240,CWQJ00-1820,2,W,1,,2,2.5,,
241,CWQJ00-1900,2,W,1,,2,2.0,,
242,CWQJ00-1910,2,W,1,,2,2.5,,
243,B-10,1,,-1,B-9,0,0.0,,
244,CWHS00-2110,2,W,1,,2,6.4,,
245,CWHX00-2120,2,W,1,,2,6.4,,4
246,CWHS00-2130,2,W,1,,2,7.4,,
247,CWWC00-2140,2,W,1,,2,4.2,,4
248,ABWB00-1790,2,B,2,,1,1.8,,
249,CWQJ00-1710,2,W,1,,2,1.1,,
250,B-11,1,,-1,,0,0.0,,
251,CDQJ00-0430,2,D,1,,2,1.7,,
252,CDHS00-0440,2,D,1,,2,2.0,,
253,CDHS00-0450,2,D,1,,2,2.0,,
254,B-12,1,,-1,B-11,0,0.0,,
255,CDHS00-0550,2,D,1,,2,3.6,,
256,CDWC00-0580,2,D,1,,2,3.6,,4
257,CDWC00-0590,2,D,1,,2,4.0,,4
258,CDWC00-0630,2,D,1,,2,3.8,,4
259,CDHX00-0650,2,D,1,,2,4.0,,4
260,CDHS00-0670,2,D,1,,2,6.8,,
261,CDHD00-0680,2,D,1,,2,3.6,,
262,CDHD00-0690,2,D,1,,2,3.6,,
263,CDWC00-0700,2,D,1,,2,3.6,,4
264,B-13,1,,-1,,0,0.0,,
265,ABZYC1-0240,2,B,2,,1,7.8,,
266,ABYYC1-0250,2,B,2,,1,7.8,,
267,ABZYC1-0260,2,B,2,,1,7.8,,
268,ABZYD1-0280,2,B,2,,1,7.8,,
269,ABYYD1-0290,2,B,2,,1,7.9,,
270,ABZYD1-0300,2,B,2,,1,7.9,,
271,ABZYC2-0440,2,B,2,,2,1.8,,
272,ABZYC2-0460,2,B,2,,1,1.8,,
273,ABYYE3-0470,2,B,2,,1,1.8,,
274,ABZYE3-0480,2,B,2,,2,1.8,,
275,ABZYE3-0500,2,B,2,,1,1.8,,
276,ABCPG2-0970,2,B,2,,2,7.6,,
277,ABCPG3-0980,2,B,2,ABCPG2-0970,2,7.6,,
278,ABCPG3-0990,2,B,2,,2,4.1,,
279,ABCPH1-1020,2,B,2,,2,1.8,,
280,ABCPH1-1030,2,B,2,,2,1.8,,
281,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
282,RBND-N15681-10,2,B,2,ABCPH1-1030,2,1.63,,
283,ABCPH3-1070,2,B,2,RBND-N15681-10,2,0.9,,
284,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.8,,
285,RBND-N91284-5,2,B,2,ABCPH1-1020,2,5.44,,
286,ABCPH5-1150,2,B,2,"ABCPH4-1090,RBND-N91284-5",2,3.8,,
287,RBND-N47961-8,2,B,2,ABCPH4-1090,2,4.99,,
288,ABCPH5-1170,2,B,2,"ABCPH1-1020,RBND-N47961-8",2,1.8,,
289,ABYYC3-0510,2,B,2,,2,3.8,,
290,ABYYC3-0530,2,B,2,,2,3.8,,
291,ABZYC3-0540,2,B,2,,2,3.8,,
292,ABZYE4-0560,2,B,2,,2,3.8,,
293,ABYYE4-0570,2,B,2,,2,3.8,,
294,ABYYC4-0590,2,B,2,,2,1.8,,
295,ABYYC4-0610,2,B,2,,2,1.8,,
296,ABYYC5-0630,2,B,2,,2,3.8,,
297,ABZYC5-0640,2,B,2,,2,3.8,,
298,ABYYC5-0650,2,B,2,,2,1.8,,
299,ABYYE5-0670,2,B,2,,2,3.8,,
300,ABZYE5-0700,2,B,2,,2,1.8,,
301,B-14,1,,-1,,0,0.0,,
302,BQQJ00-0180,2,Q,2,,2,3.2,,2
303,BQQSA1-0210,2,Q,2,,2,1.7,,6
304,BQQXA2-0240,2,Q,2,,2,3.15,,4
305,BQZGB1-0250,2,Q,2,,2,2.6,,
306,BQWCD1-0290,2,Q,2,,2,1.7,,4
307,B-15,1,,-1,,0,0.0,,
308,BEQXF2-0200,2,E,4,,2,1.1,,4
309,BEHX00-0210,2,E,4,,2,5.2,,4
310,B-16,1,,-1,,0,0.0,,
311,DEQJ00-0340,2,E,4,,2,1.7,,
312,DEQJ00-0350,2,E,4,,2,1.7,,
313,CEQX00-0380,2,E,4,,2,4.1,,4
314,CEQX00-0390,2,E,4,,2,2.8,,4
315,CEQS00-0391,2,E,4,,2,1.1,,6
316,CEQS00-0393,2,E,4,,2,0.8,,6
317,CEQX00-0400,2,E,4,,2,2.9,,4
318,CEHS00-0410,2,E,4,,2,2.8,,
319,CEHS00-0440,2,E,4,,2,3.1,,
320,CEWC00-0460,2,E,4,,2,1.9,,4
321,CEQJE1-0470,2,E,4,,2,1.0,,
322,CEYE00-0510,2,E,4,,2,2.5,,
323,CEZQ00-0530,2,E,4,,2,2.5,,
324,CEQJ00-0540,2,E,4,,2,1.4,,
325,CEZY00-0570,2,E,4,,2,1.9,,
326,CEYY00-0580,2,E,4,,2,1.9,,
327,CEHSE1-0590,2,E,4,,2,1.9,,
328,CEZGE1-0600,2,E,4,,2,2.4,,
329,B-17,1,,-1,B-16,0,0.0,,
330,ABQS00-2130,2,B,2,,2,1.8,,6
331,CEQX00-0650,2,E,4,,2,2.8,,4
332,CEHX00-0660,2,E,4,,2,2.1,,4
333,CEHS00-0680,2,E,4,,2,1.9,,
334,CEHS00-0690,2,E,4,,2,1.4,,
335,CEHS00-0700,2,E,4,,2,2.5,,
336,CEWC00-0710,2,E,4,,2,2.0,,4
337,CEQJ00-0720,2,E,4,,2,1.0,,
338,CEQJ00-0730,2,E,4,,2,1.0,,
339,CEHX00-0740,2,E,4,,2,0.7,,4
340,CEHS00-0750,2,E,4,,2,2.1,,
341,CEZG00-0760,2,E,4,,2,2.6,,
342,CEZQ00-0770,2,E,4,,2,2.6,,
343,CEWB00-0780,2,E,4,,2,1.9,,
344,CEYY00-0800,2,E,4,,2,1.8,,
345,CEZY00-0810,2,E,4,,2,2.1,,
346,B-18,1,,-1,,0,0.0,,
347,CXQS00-0260,2,X,2,,2,29.0,,6
348,CXHD00-0280,2,X,2,,2,29.0,,
349,CXHX00-0300,2,X,2,,2,29.0,,4
350,CXHD00-0310,2,X,2,,2,29.0,,
351,CXWC00-0340,2,X,2,,2,5.1,,4
352,B-19,1,,-1,B-18,0,0.0,,
353,CXHS00-0240,2,X,2,,2,8.9,,
354,CXQS00-0360,2,X,2,,2,17.2,,6
355,CXHD00-0380,2,X,2,,2,42.5,,
356,CXHS00-0390,2,X,2,,2,42.5,,
357,CXHX00-0400,2,X,2,,2,42.5,,4
358,CXHD00-0410,2,X,2,,2,42.5,,
359,CXQJ00-0450,2,X,2,,2,30.0,,
360,CXQJA2-1770,2,X,2,,2,12.7,,
361,CXQJA2-1780,2,X,2,,2,12.7,,
362,CXQJA2-1790,2,X,2,,2,12.7,,
363,CXQJA2-1800,2,X,2,,2,12.7,,
364,CXQJA2-1810,2,X,2,,2,12.7,,
365,B-20,1,,-1,,0,0.0,,
366,EGHSF3-0270,2,G,0,,2,5.3,,
367,EGHSF4-0280,2,G,0,,2,5.3,,
368,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
369,RGND-N92961-0,2,G,0,EGHSF4-0280,2,1.07,,
370,EGWCF7-0310,2,G,0,RGND-N92961-0,2,5.3,,4
371,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
372,B-21,1,,-1,,0,0.0,,
373,FRQJ00-1750,2,R,1,,2,1.0,,
374,FRQJ00-1760,2,R,1,,2,1.0,,
375,ARWBD1-1780,2,R,1,,2,0.69,,
376,ARWBD1-1790,2,R,1,,2,1.1,,
377,ARWBD1-1810,2,R,1,,2,1.1,,
378,ARWBD1-1820,2,R,1,,2,1.55,,
379,ARWBD1-1830,2,R,1,,2,1.55,,
380,B-22,1,,-1,B-21,0,0.0,,
381,BRZYA1-0180,2,R,1,,2,1.05,,
382,BRYYA1-0190,2,R,1,,2,1.05,,
383,BRYYB1-0240,2,R,1,,2,2.2,,
384,BRZYC1-0250,2,R,1,,2,1.5,,
385,BRYYD1-0280,2,R,1,,2,1.05,,
386,BRZYB1-0290,2,R,1,,2,2.2,,
387,BRZYB1-0300,2,R,1,,2,1.6,,
388,BRYYB1-0310,2,R,1,,2,2.2,,
389,BRYYB1-0320,2,R,1,,2,1.6,,
390,BRZYF1-0410,2,R,1,,2,1.6,,
391,BRZYF1-0420,2,R,1,,2,50.75,,
392,BRYYF1-0440,2,R,1,,2,50.75,,
393,BRZYF1-0460,2,R,1,,2,2.05,,
394,BRYYF1-0480,2,R,1,,2,2.05,,
395,BRHSF1-0700,2,R,1,,2,2.1,,
396,BRQJA1-0720,2,R,1,,2,2.4,,
397,BRQJF1-0760,2,R,1,,2,1.85,,
398,BRQJF1-0780,2,R,1,,2,3.3,,
399,BRZYF1-0790,2,R,1,,2,1.2,,
400,BRZYF1-0800,2,R,1,,2,1.2,,
401,BRZYF1-0830,2,R,1,,2,1.2,,
402,BRZYF1-0840,2,R,1,,2,1.4,,
403,BRYYF1-0870,2,R,1,,2,1.2,,
404,BRYYF1-0885,2,R,1,,2,0.7,,
405,BRZYF1-0920,2,R,1,,2,1.4,,
406,BRQJF1-0955,2,R,1,,2,0.9,,
407,BRQJB1-0970,2,R,1,,2,0.7,,
408,BRQJC1-0990,2,R,1,,2,50.15,,
409,BRQJC1-1000,2,R,1,,2,49.45,,
410,BRQJ00-1020,2,R,1,,2,3.65,,
411,BRQJ00-1030,2,R,1,,2,3.65,,
412,BRQJC1-1060,2,R,1,,2,1.3,,
413,BRQJC1-1070,2,R,1,,2,1.35,,
414,ABWB00-1890,2,B,2,,2,1.8,,
415,B-23,1,,-1,B-22,0,0.0,,
416,FRQJE1-0650,2,R,1,,2,2.4,,
417,FRQJE1-0660,2,R,1,,2,2.4,,
418,B-24,1,,-1,B-23,0,0.0,,
419,FRQJE1-0330,2,R,1,,2,2.4,,
420,FRQJE1-0350,2,R,1,,2,2.4,,
421,FRQJE1-0360,2,R,1,,2,2.4,,
422,FRQJE1-0380,2,R,1,,2,6.75,,
423,FRQJE1-0400,2,R,1,,2,2.4,,
424,B-25,1,,-1,B-24,0,0.0,,
425,BRHSA1-0490,2,R,1,,2,2.15,,
426,BRWCA1-0540,2,R,1,,2,1.9,,4
427,BRWCA1-0550,2,R,1,,2,1.9,,4
428,BRHSG1-0590,2,R,1,,2,0.95,,
429,BRHSG1-0600,2,R,1,,2,2.1,,
430,BRHSG1-0610,2,R,1,,2,0.6,,
431,BRHSC1-0620,2,R,1,,2,1.7,,
432,BRHSC1-1080,2,R,1,,2,50.25,,
433,BRHSC1-1090,2,R,1,,2,51.35,,
434,BRHSC1-1100,2,R,1,,2,1.6,,
435,BRHSC1-1110,2,R,1,,2,50.25,,
436,BRHSC1-1120,2,R,1,,2,1.4,,
437,B-26,1,,-1,,0,0.0,,
438,CLWBA2-0050,2,L,0,,2,2.9,,
439,CLQX00-0380,2,L,0,,2,6.1,,4
440,CLHX00-0390,2,L,0,,2,6.1,,4
441,CLHX00-0620,2,L,0,CLHX00-0390,2,0.8,,4
442,CLHS00-0630,2,L,0,,2,6.1,,
443,CLQS00-0290,2,L,0,,2,1.4,,6
444,CLHX00-0310,2,L,0,,2,4.1,,4
445,CLHS00-0320,2,L,0,,2,4.1,,
446,CLHX00-0330,2,L,0,,2,4.1,,4
447,B-27,1,,-1,B-25,0,0.0,,
