序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENHSB1-0410,2,N,3,,1,1.66,,
118,ENHSB1-0400,2,N,3,,1,2.78,,
119,ARWB00-0020,2,R,1,,2,2.12,,
120,ARWB00-0030,2,R,1,,2,3.24,,
121,ARWB00-0040,2,R,1,,2,2.32,,
122,ARWB00-0050,2,R,1,,2,3.47,,
123,ARWB00-0060,2,R,1,,2,3.13,,
124,ARWB00-0090,2,R,1,,2,0.94,,
125,ARWB00-0120,2,R,1,,2,1.37,,
126,ARWB00-0130,2,R,1,,2,1.0,,
127,ARWB00-0140,2,R,1,,2,1.02,,
128,A-3,1,,-1,A-2,0,0.0,,
129,AJYYA3-0330,2,J,0,,2,4.45,,
130,AJZYA6-0360,2,J,0,,2,2.34,,
131,AJYY00-0380,2,J,0,,2,0.98,,
132,AJZY00-0390,2,J,0,,2,1.12,,
133,AJYYB2-0410,2,J,0,,2,1.46,,
134,RJND-N35550-19,2,J,0,AJZYA6-0360,1,3.21,,
135,AJZYB3-0420,2,J,0,RJND-N35550-19,2,0.83,,
136,AJZYB4-0430,2,J,0,,2,1.97,,
137,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.83,,
138,AJCP00-0460,2,J,0,,2,1.23,,
139,AJCP00-0470,2,J,0,,2,1.51,,
140,AJCP00-0480,2,J,0,,2,1.32,,
141,AJYYC2-0500,2,J,0,,2,0.91,,
142,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.5,,
143,RJND-N46110-6,2,J,0,AJCP00-0460,1,1.05,,
144,AJCPD2-0530,2,J,0,RJND-N46110-6,2,3.13,,
145,RJND-N72718-12,2,J,0,AJCPD1-0520,1,1.38,,
146,AJCPD3-0540,2,J,0,RJND-N72718-12,2,3.71,,
147,AJWC00-0670,2,J,0,,2,0.47,,4
148,A-4,1,,-1,A-2,0,0.0,,
149,DFQJB1-0340,2,F,4,,2,1.17,,
150,DFQJB1-0350,2,F,4,,2,1.1,,
151,DFQJB1-0360,2,F,4,,2,0.94,,
152,DFQJB2-0370,2,F,4,,2,0.42,,
153,DFQJB2-0390,2,F,4,,2,1.0,,
154,DFQJB2-0400,2,F,4,,2,0.93,,
155,DFQJC1-0410,2,F,4,,2,1.78,,
156,DFZY00-0430,2,F,4,,2,1.08,,
157,DFZY00-0440,2,F,4,,2,1.18,,
158,DFYY00-0450,2,F,4,,2,1.55,,
159,DFYY00-0460,2,F,4,,2,1.16,,
160,DFZG00-0470,2,F,4,,2,1.5,,
161,DFQS00-0480,2,F,4,,2,1.08,,6
162,BMZG00-0020,2,M,0,,2,0.76,,
163,BMZY00-0130,2,M,0,,2,15.02,,
164,DFZY00-3100,2,F,4,,2,0.93,,
165,DFYY00-3110,2,F,4,,2,0.46,,
166,DFYY00-3120,2,F,4,,2,0.79,,
167,BMZY00-0400,2,M,0,,2,2.4,,
168,BMZY00-0410,2,M,0,,2,2.51,,
169,BMYY00-0420,2,M,0,,2,2.09,,
170,BMYY00-0430,2,M,0,,2,1.33,,
171,DMYY00-0770,2,M,0,,2,1.25,,
172,AYQJ00-0130,2,Y,3,,2,25.78,,
173,A-5,1,,-1,"A-3,A-4",0,0.0,,
174,DFQJA3-0850,2,F,4,,2,1.11,,
175,DFQJA3-0870,2,F,4,,2,0.74,,
176,DFQJA3-0880,2,F,4,,2,0.76,,
177,RFND-N71800-16,2,F,4,DFQJA3-0850,3,0.7,,
178,DFZYA4-1210,2,F,4,"DFQJA3-0970,RFND-N71800-16",2,2.73,,
179,RFND-N90910-10,2,F,4,DFQJA3-0980,2,0.93,,
180,DFZYA4-1220,2,F,4,RFND-N90910-10,2,4.4,,
181,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,2.83,,
182,DFQJA3-0970,2,F,4,,2,0.83,,
183,DFQJA3-0980,2,F,4,,2,0.85,,
184,DFQJA3-1000,2,F,4,,2,1.07,,
185,A-6,1,,-1,"A-3,A-4",0,0.0,,
186,AAQX00-0120,2,A,0,,1,1.83,,4
187,AAQS00-0130,2,A,0,,1,6.21,,6
188,AAQX00-0140,2,A,0,,2,9.17,,4
189,AFHS00-0010,2,F,4,,1,2.03,,
190,AFHS00-0020,2,F,4,,1,1.94,,
191,AKHD00-0080,2,K,4,,1,7.7,,
192,AKHD00-0090,2,K,4,,1,5.71,,
193,AKHS00-0110,2,K,4,,2,2.5,,
194,AWHS00-0060,2,W,1,,1,2.21,,
195,ADHD00-0060,2,D,1,,1,3.0,,
196,RBND-N99166-0,2,B,2,ABHS00-1610,1,4.29,,
197,ADHD00-0700,2,D,1,RBND-N99166-0,1,3.58,,
198,ADHD00-0080,2,D,1,,1,4.16,,
199,AYQQ00-0100,2,Y,3,,1,4.75,,2
200,AYZQ00-0120,2,Y,3,,1,9.61,,
201,ACWB00-0170,2,C,4,ACWB00-0175,2,2.32,,
202,ACWB00-0175,2,C,4,,1,0.59,,
203,ACWC00-0180,2,C,4,ACWB00-0170,1,1.18,,4
204,ACWC00-0200,2,C,4,,1,2.76,,4
205,ABWC00-0140,2,B,2,,1,2.86,,4
206,ABWC00-0160,2,B,2,,1,4.54,,4
207,ABWC00-0170,2,B,2,,1,4.48,,4
208,ABWC00-0180,2,B,2,,1,4.69,,4
209,ABWCB1-0100,2,B,2,,2,1.0,,4
210,RBND-N17498-15,2,B,2,ABWCB1-0100,2,0.93,,
211,ABWCB2-0190,2,B,2,RBND-N17498-15,2,4.69,,4
212,ABWCB2-0200,2,B,2,,2,4.11,,4
213,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.84,,4
214,RBND-N98671-8,2,B,2,RBND-N83315-3,2,5.13,,
215,RBND-N83315-3,2,B,2,ABWCB2-0200,2,4.74,,
216,ABWCB3-0220,2,B,2,RBND-N98671-8,2,1.16,,4
217,ABHS00-1610,2,B,2,,2,4.25,,
218,AEHS00-0140,2,E,4,,1,4.35,,
219,AEHS00-0150,2,E,4,,1,5.6,,
220,DXHS00-0060,2,X,2,,2,1.14,,
221,ENQSA2-0150,2,N,3,,2,1.59,,6
222,ENQSA2-0140,2,N,3,,2,1.31,,6
223,ENQSA2-0130,2,N,3,,2,1.82,,6
224,ENQSA2-0120,2,N,3,,2,1.53,,6
225,ENQSA2-0110,2,N,3,,2,1.85,,6
226,ENQSA2-0100,2,N,3,,2,1.58,,6
227,ENHSA2-0160,2,N,3,,2,2.06,,
228,B,1,,-1,A,0,0.0,,
229,B-1,1,,-1,,0,0.0,,
230,DMZG00-1790,2,M,0,,2,1.03,,
231,DMYG00-2080,2,M,0,,2,0.91,,
232,DMYG00-1760,2,M,0,,2,1.32,,
233,BMZY00-0260,2,M,0,,2,2.61,,
234,BMZY00-0270,2,M,0,,2,2.38,,
235,BMYY00-0280,2,M,0,,2,2.08,,
236,B-2,1,,-1,B-1,0,0.0,,
237,DMZY00-0780,2,M,0,,2,17.87,,
238,DMZY00-0790,2,M,0,,2,18.16,,
239,DMYY00-0810,2,M,0,,2,16.53,,
240,B-3,1,,-1,B-2,0,0.0,,
241,DMYG00-1740,2,M,0,,2,4.48,,
242,DMYG00-1750,2,M,0,,2,6.43,,
243,FMQQ00-3170,2,M,0,,2,6.84,,2
244,FMQQ00-3180,2,M,0,,2,1.16,,2
245,B-4,1,,-1,,0,0.0,,
246,CAQJ00-0200,2,A,0,,2,1.26,,
247,BAQX00-0150,2,A,0,,2,1.3,,4
248,BAHS00-0170,2,A,0,,2,2.08,,
249,BAHS00-0180,2,A,0,,2,1.22,,
250,BAHS00-0190,2,A,0,,2,0.97,,
251,B-5,1,,-1,B-4,0,0.0,,
252,CAHS00-0320,2,A,0,,2,2.2,,
253,CAHS00-0330,2,A,0,,2,2.14,,
254,CAHS00-0340,2,A,0,,2,2.04,,
255,CAHS00-0370,2,A,0,,2,1.5,,
256,CAHS00-0390,2,A,0,,2,1.29,,
257,CAWC00-0420,2,A,0,,2,2.27,,4
258,CAHS00-0360,2,A,0,,2,1.61,,
259,CAHS00-0400,2,A,0,,2,1.37,,
260,B-6,1,,-1,B-5,0,0.0,,
261,CAHS00-0640,2,A,0,,2,2.27,,
262,CAHS00-0650,2,A,0,,2,1.44,,
263,CAHS00-0660,2,A,0,,2,2.0,,
264,CAHX00-0680,2,A,0,,2,6.12,,4
265,B-7,1,,-1,,0,0.0,,
266,CKZY00-0210,2,K,4,,2,8.01,,
267,CKZY00-0220,2,K,4,,2,9.35,,
268,CKYY00-0230,2,K,4,,2,8.55,,
269,CKZQ00-0240,2,K,4,,2,11.83,,
270,CKWC00-1380,2,K,4,,1,13.0,,4
271,FKQJ00-0010,2,K,4,,2,10.69,,
272,B-8,1,,-1,B-7,0,0.0,,
273,CKWC00-1390,2,K,4,,2,12.79,,4
274,CKQS00-0250,2,K,4,,2,8.57,,6
275,CKQS00-0260,2,K,4,,2,10.99,,6
276,CKQX00-0270,2,K,4,,2,13.77,,4
277,CKHX00-0280,2,K,4,,2,12.8,,4
278,CKHX00-0290,2,K,4,,2,15.98,,4
279,CKHX00-0300,2,K,4,,2,23.24,,4
280,CKHS00-0320,2,K,4,,2,43.27,,
281,CKZY00-0340,2,K,4,,2,9.03,,
282,CKYY00-0350,2,K,4,,2,10.73,,
283,CKZQ00-0360,2,K,4,,2,11.38,,
284,RKND-N84003-5,2,K,4,CKQS00-0250,2,11.99,,
285,DKWCE2-0720,2,K,4,RKND-N84003-5,2,4.6,,4
286,DKQXB2-0500,2,K,4,CKQS00-0250,2,5.96,,4
287,DKQS00-0450,2,K,4,CKQS00-0250,2,2.35,,6
288,DKQS00-0470,2,K,4,CKQS00-0250,2,3.43,,6
289,RKND-N58599-1,2,K,4,CKQS00-0250,2,7.68,,
290,DKQS00-1430,2,K,4,RKND-N58599-1,2,3.25,,6
291,RKND-N30259-11,2,K,4,CKQS00-0250,1,8.07,,
292,DKQXA2-0380,2,K,4,RKND-N30259-11,2,6.77,,4
293,B-9,1,,-1,,0,0.0,,
294,CWQJ00-1690,2,W,1,,2,2.51,,
295,CWQJ00-1700,2,W,1,,2,2.98,,
296,CWQJ00-1800,2,W,1,,2,2.19,,
297,CWQJ00-1810,2,W,1,,2,1.6,,
298,CWQJ00-1900,2,W,1,,2,2.18,,
299,CWQJ00-1910,2,W,1,,2,2.22,,
300,CWQJ00-1920,2,W,1,,2,3.13,,
301,B-10,1,,-1,B-9,0,0.0,,
302,CWHS00-2110,2,W,1,,2,7.27,,
303,CWHX00-2120,2,W,1,,2,5.38,,4
304,CWCP00-2160,2,W,1,,2,7.71,,4
305,CWQJ00-1710,2,W,1,,2,1.28,,
306,B-11,1,,-1,,0,0.0,,
307,CDQJ00-0400,2,D,1,,2,4.05,,
308,CDQJ00-0410,2,D,1,,2,8.22,,
309,CDQJ00-0430,2,D,1,,2,1.77,,
310,CDHS00-0440,2,D,1,,2,1.71,,
311,CDHS00-0450,2,D,1,,2,2.43,,
312,B-12,1,,-1,B-11,0,0.0,,
313,CDHS00-0560,2,D,1,,2,5.64,,
314,CDHD00-0570,2,D,1,,2,5.44,,
315,CDWC00-0580,2,D,1,,2,3.95,,4
316,CDWC00-0590,2,D,1,,2,4.48,,4
317,CDWC00-0600,2,D,1,,2,2.87,,4
318,CDWC00-0610,2,D,1,,2,4.46,,4
319,CDHX00-0650,2,D,1,,2,3.59,,4
320,CDHX00-0660,2,D,1,,2,3.22,,4
321,CDHD00-0680,2,D,1,,2,5.13,,
322,CDHD00-0690,2,D,1,,2,4.03,,
323,CDWC00-0700,2,D,1,,2,3.08,,4
324,B-13,1,,-1,,0,0.0,,
325,ABZYC1-0240,2,B,2,,1,9.26,,
326,ABYYC1-0250,2,B,2,,1,9.84,,
327,ABZYC1-0260,2,B,2,,1,6.02,,
328,ABYYD1-0270,2,B,2,,1,7.31,,
329,ABYYD1-0290,2,B,2,,1,7.3,,
330,ABYYC2-0430,2,B,2,,3,1.95,,
331,ABZYC2-0440,2,B,2,,2,1.75,,
332,ABYYC2-0450,2,B,2,,2,1.95,,
333,ABZYC2-0460,2,B,2,,1,1.57,,
334,ABYYE3-0490,2,B,2,,1,2.12,,
335,ABCPG1-0950,2,B,2,,2,6.55,,
336,ABCPG2-0970,2,B,2,ABCPG1-0950,2,5.87,,
337,ABCPG3-0980,2,B,2,"ABCPG1-0950,ABCPG2-0970",2,8.81,,
338,ABCPG3-0990,2,B,2,ABCPG1-0950,2,4.69,,
339,ABCPG4-1010,2,B,2,"ABCPG2-0970,ABCPG3-0990",2,5.28,,
340,ABCPH1-1020,2,B,2,,2,2.06,,
341,ABCPH1-1030,2,B,2,,2,1.68,,
342,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.98,,
343,ABCPH2-1050,2,B,2,ABCPH1-1030,2,2.05,,
344,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.8,,
345,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.72,,
346,ABCPH4-1081,2,B,2,ABCPH2-1040,2,2.74,,
347,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.48,,
348,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.9,,
349,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.54,,
350,RBND-N78903-9,2,B,2,ABCPH2-1050,2,1.93,,
351,ABCPH5-1130,2,B,2,"ABCPH4-1100,RBND-N78903-9",2,1.69,,
352,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,2.37,,
353,RBND-N58308-7,2,B,2,ABCPH4-1100,2,2.88,,
354,ABCPH5-1150,2,B,2,"ABCPH2-1050,RBND-N58308-7",2,4.19,,
355,ABCPH5-1170,2,B,2,ABCPH5-1130,2,2.11,,
356,ABYYC3-0510,2,B,2,,2,4.87,,
357,ABZYC3-0520,2,B,2,,2,3.4,,
358,ABYYC3-0530,2,B,2,,2,5.42,,
359,ABZYE4-0560,2,B,2,,2,2.89,,
360,ABYYE4-0570,2,B,2,,2,5.27,,
361,ABYYC4-0590,2,B,2,,2,2.0,,
362,ABZYC4-0600,2,B,2,,2,1.51,,
363,ABZYC4-0620,2,B,2,,2,1.36,,
364,ABZYC5-0640,2,B,2,,2,4.03,,
365,ABZYC5-0660,2,B,2,,2,2.21,,
366,ABZYE5-0680,2,B,2,,2,3.84,,
367,ABYYE5-0690,2,B,2,,2,1.75,,
368,B-14,1,,-1,,0,0.0,,
369,BQQJ00-0180,2,Q,2,,2,3.77,,2
370,BQQSA1-0210,2,Q,2,,2,1.66,,6
371,BQQXA2-0240,2,Q,2,,2,4.32,,4
372,BQZGB1-0260,2,Q,2,,2,2.86,,
373,BQWCD1-0290,2,Q,2,,2,1.96,,4
374,B-15,1,,-1,,0,0.0,,
375,BEQX00-0180,2,E,4,,2,8.84,,4
376,BEQX00-0190,2,E,4,,2,3.39,,4
377,BEHX00-0210,2,E,4,,2,3.26,,4
378,BEHS00-0220,2,E,4,,2,3.99,,
379,B-16,1,,-1,,0,0.0,,
380,DEQJ00-0350,2,E,4,,2,1.44,,
381,CEQX00-0380,2,E,4,,2,3.53,,4
382,CEQX00-0390,2,E,4,,2,2.17,,4
383,CEQS00-0391,2,E,4,,2,0.8,,6
384,CEQS00-0392,2,E,4,,2,1.18,,6
385,CEQS00-0393,2,E,4,,2,0.69,,6
386,CEQX00-0400,2,E,4,,2,3.04,,4
387,CEHS00-0440,2,E,4,,2,2.45,,
388,CEHS00-0450,2,E,4,,2,2.19,,
389,CEWC00-0460,2,E,4,,2,1.62,,4
390,CEZY00-0500,2,E,4,,2,3.02,,
391,CEYE00-0510,2,E,4,,2,2.99,,
392,CEQJ00-0525,2,E,4,,1,1.14,,
393,CEZQ00-0530,2,E,4,,2,2.8,,
394,CEQJ00-0540,2,E,4,,2,1.08,,
395,CEQJ00-0550,2,E,4,,2,0.68,,
396,CEHX00-0560,2,E,4,,2,0.66,,4
397,CEZY00-0570,2,E,4,,2,1.87,,
398,CEZGE1-0600,2,E,4,,2,2.34,,
399,B-17,1,,-1,B-16,0,0.0,,
400,CEQS00-0610,2,E,4,,2,3.02,,6
401,CEQS00-0620,2,E,4,,2,2.35,,6
402,ABQS00-2130,2,B,2,,2,1.5,,6
403,CEQS00-0630,2,E,4,ABQS00-2130,2,1.29,,6
404,CEHX00-0660,2,E,4,,2,2.4,,4
405,CEHS00-0670,2,E,4,,2,3.25,,
406,CEHS00-0700,2,E,4,,2,2.75,,
407,CEWC00-0710,2,E,4,,2,2.01,,4
408,CEQJ00-0720,2,E,4,,2,0.66,,
409,CEQJ00-0730,2,E,4,,2,1.0,,
410,CEZG00-0760,2,E,4,,2,3.28,,
411,CEWB00-0780,2,E,4,,2,2.47,,
412,CEZY00-0790,2,E,4,,2,2.1,,
413,CEYY00-0800,2,E,4,,2,1.65,,
414,CEZY00-0810,2,E,4,,2,2.21,,
415,CEYY00-0840,2,E,4,,2,1.08,,
416,B-18,1,,-1,,0,0.0,,
417,CXQS00-0250,2,X,2,,2,29.72,,6
418,CXQS00-0260,2,X,2,,2,35.41,,6
419,CXHD00-0280,2,X,2,,2,39.79,,
420,CXHS00-0290,2,X,2,,2,16.31,,
421,CXHX00-0300,2,X,2,,2,34.61,,4
422,CXHD00-0310,2,X,2,,2,32.22,,
423,CXHX00-0330,2,X,2,,2,40.84,,4
424,B-19,1,,-1,B-18,0,0.0,,
425,CXHS00-0240,2,X,2,,2,6.77,,
426,CXQS00-0350,2,X,2,,2,21.02,,6
427,CXQS00-0360,2,X,2,,2,18.81,,6
428,CXQX00-0370,2,X,2,,2,41.12,,4
429,CXHS00-0390,2,X,2,,2,41.78,,
430,CXHX00-0400,2,X,2,,2,46.1,,4
431,CXHS00-0420,2,X,2,,2,38.84,,
432,CXHX00-0430,2,X,2,,2,39.33,,4
433,CXWC00-0440,2,X,2,,2,5.93,,4
434,CXQJA2-1780,2,X,2,,2,13.93,,
435,CXQJA2-1790,2,X,2,,2,15.16,,
436,CXQJA2-1810,2,X,2,,2,13.25,,
437,B-20,1,,-1,,0,0.0,,
438,EGWBF1-0250,2,G,0,,2,3.7,,
439,EGWBF2-0260,2,G,0,,2,4.5,,
440,EGHSF4-0280,2,G,0,,2,4.92,,
441,EGHSF5-0290,2,G,0,,2,4.2,,
442,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.84,,4
443,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.58,,4
444,RGND-N90424-17,2,G,0,EGWCF7-0310,2,6.58,,
445,EGWCF8-0320,2,G,0,RGND-N90424-17,2,8.8,,4
446,B-21,1,,-1,,0,0.0,,
447,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.11,,
448,FRQJD1-1770,2,R,1,,2,1.84,,
449,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.64,,
450,ARWBD1-1790,2,R,1,FRQJD1-1770,2,0.83,,
451,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.75,,
452,ARWBD1-1820,2,R,1,,2,1.43,,
453,B-22,1,,-1,B-21,0,0.0,,
454,BRZYA1-0170,2,R,1,,2,1.3,,
455,BRZYA1-0180,2,R,1,,2,1.2,,
456,BRYYA1-0190,2,R,1,,2,1.05,,
457,BRYYA1-0200,2,R,1,,2,1.23,,
458,BRZYB1-0210,2,R,1,,2,1.72,,
459,BRZYB1-0220,2,R,1,,2,1.97,,
460,BRYYB1-0230,2,R,1,,2,2.17,,
461,BRZYD1-0270,2,R,1,,2,0.86,,
462,BRYYD1-0280,2,R,1,,2,1.38,,
463,BRZYB1-0290,2,R,1,,2,2.45,,
464,BRZYF1-0420,2,R,1,,2,69.54,,
465,BRYYF1-0430,2,R,1,,2,2.12,,
466,BRYYF1-0440,2,R,1,,2,32.89,,
467,BRZYF1-0460,2,R,1,,2,1.97,,
468,BRYYF1-0470,2,R,1,,2,1.64,,
469,BRYYF1-0480,2,R,1,,2,2.01,,
470,BRQJA1-0720,2,R,1,,2,2.32,,
471,BRQJA1-0740,2,R,1,,2,2.9,,
472,BRQJF1-0750,2,R,1,,2,1.54,,
473,BRQJF1-0780,2,R,1,,2,3.38,,
474,BRZYF1-0790,2,R,1,,2,0.88,,
475,BRZYF1-0810,2,R,1,,2,1.12,,
476,BRZYF1-0840,2,R,1,,2,1.4,,
477,BRYYF1-0850,2,R,1,,2,1.49,,
478,BRYYF1-0870,2,R,1,,2,0.91,,
479,BRYYF1-0885,2,R,1,,2,0.87,,
480,BRYYF1-0890,2,R,1,,2,1.59,,
481,BRYYF1-0900,2,R,1,,2,1.93,,
482,BRZYF1-0910,2,R,1,,2,2.09,,
483,BRZYF1-0920,2,R,1,,2,1.71,,
484,BRYYF1-0930,2,R,1,,2,2.74,,
485,BRYYF1-0940,2,R,1,,2,1.77,,
486,BRQJF1-0955,2,R,1,,2,1.06,,
487,BRQJF1-0960,2,R,1,,2,1.21,,
488,BRQJC1-0990,2,R,1,,2,35.57,,
489,BRQJC1-1000,2,R,1,,2,51.11,,
490,BRQJD1-1010,2,R,1,,2,1.14,,
491,BRWB00-1040,2,R,1,,2,0.71,,
492,BRQJC1-1060,2,R,1,,2,1.43,,
493,ABWB00-1890,2,B,2,,2,2.36,,
494,RBND-N61883-2,2,B,2,ABWB00-1890,2,2.62,,
495,BRHXC1-1130,2,R,1,RBND-N61883-2,2,2.52,,4
