序号,AO号,类型,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
292,B-1,1,,0,0.0,,
294,DMYG00-2070,2,,2,2.1,,
300,BMYY00-0290,2,,2,2.3,,
303,B-2,1,B-1,0,0.0,,
310,B-3,1,B-2,0,0.0,,
317,B-4,1,,0,0.0,,
321,BAHS00-0170,2,,2,1.6,,
322,BAHS00-0180,2,,2,1.3,,
323,BAHS00-0190,2,,2,1.3,,
324,B-5,1,B-4,0,0.0,,
329,CAHS00-0370,2,,2,1.8,,
332,CAHX00-0410,2,,2,4.8,,4
333,CAWC00-0420,2,,2,2.8,,4
336,B-6,1,B-5,0,0.0,,
337,CAHS00-0640,2,,2,1.8,,
338,CAHS00-0650,2,,2,1.8,,
340,CAHX00-0670,2,,2,2.8,,4
341,CAHX00-0680,2,,2,4.8,,4
343,B-7,1,,0,0.0,,
346,CKYY00-0230,2,,2,10.5,,
347,CKZQ00-0240,2,,2,9.4,,
349,FKQJ00-0010,2,,2,17.0,,
,RAND-N6660-3,2,B-7,2,1.0,,
350,B-8,1,RAND-N6660-3,0,0.0,,
365,DKWCE2-0720,2,,2,4.3,,4
366,DKZQF2-0670,2,,2,2.6,,
367,DKQXB2-0500,2,,2,4.9,,4
369,DKQS00-0460,2,,2,5.4,,6
370,DKQS00-0470,2,,2,3.5,,6
371,DKQS00-1430,2,,2,2.6,,6
374,B-9,1,,0,0.0,,
384,B-10,1,B-9,0,0.0,,
389,CWWC00-2150,2,,2,3.8,,4
390,ABWB00-1790,2,,1,1.8,,
393,B-11,1,,0,0.0,,
394,CDQJ00-0400,2,,2,7.0,,
396,CDQJ00-0420,2,,2,1.7,,
399,CDHS00-0450,2,,2,2.0,,
400,B-12,1,B-11,0,0.0,,
408,CDWC00-0610,2,,2,3.8,,4
410,CDWC00-0630,2,,2,3.8,,4
413,CDHS00-0670,2,,2,6.8,,
416,CDWC00-0700,2,,2,3.6,,4
417,B-13,1,,0,0.0,,
418,ABYYC1-0230,2,,1,7.8,,
419,ABZYC1-0240,2,,1,7.8,,
422,ABYYD1-0270,2,,1,7.8,,
430,ABYYE3-0470,2,,1,1.8,,
431,ABZYE3-0480,2,,2,1.8,,
432,ABYYE3-0490,2,,1,1.8,,
435,ABCPG2-0960,2,,2,7.6,,
440,ABCPG4-1010,2,ABCPG2-0960,2,4.1,,
442,ABCPH1-1030,2,,2,1.8,,
443,ABCPH2-1040,2,,2,1.8,,
446,ABCPH3-1070,2,ABCPH1-1030,2,0.9,,
464,ABZYE4-0580,2,,2,3.8,,
466,ABZYC4-0600,2,,2,1.8,,
471,ABYYC5-0650,2,,2,1.8,,
472,ABZYC5-0660,2,,2,1.8,,
474,ABZYE5-0680,2,,2,3.8,,
477,B-14,1,,0,0.0,,
478,BQQJ00-0180,2,,2,3.2,,2
479,BQQXA1-0190,2,,2,2.0,,4
481,BQQXA2-0240,2,,2,3.15,,4
483,BQZGB1-0260,2,,2,2.7,,
484,BQWCD1-0290,2,,2,1.7,,4
485,B-15,1,,0,0.0,,
488,BEQXF2-0200,2,,2,1.1,,4
491,B-16,1,,0,0.0,,
493,DEQJ00-0350,2,,2,1.7,,
506,CEZY00-0500,2,,2,2.5,,
507,CEYE00-0510,2,,2,2.5,,
510,CEQJ00-0540,2,,2,1.4,,
512,CEHX00-0560,2,,2,0.5,,4
514,CEYY00-0580,2,,2,1.9,,
517,B-17,1,B-16,0,0.0,,
522,CEQX00-0640,2,,2,4.1,,4
525,CEHS00-0670,2,,2,2.4,,
526,CEHS00-0680,2,,2,1.9,,
533,CEHS00-0750,2,,2,2.1,,
534,CEZG00-0760,2,,2,2.6,,
543,B-18,1,,0,0.0,,
548,CXHS00-0290,2,,2,29.0,,
549,CXHX00-0300,2,,2,29.0,,4
551,CXHS00-0320,2,,2,29.0,,
553,CXWC00-0340,2,,2,5.1,,4
554,B-19,1,B-18,0,0.0,,
559,CXHD00-0380,2,,2,42.5,,
561,CXHX00-0400,2,,2,42.5,,4
566,CXQJ00-0450,2,,2,30.0,,
567,CXQJA2-1770,2,,2,12.7,,
568,CXQJA2-1780,2,,2,12.7,,
570,CXQJA2-1800,2,,2,12.7,,
572,B-20,1,,0,0.0,,
574,EGWBF2-0260,2,,2,5.3,,
576,EGHSF4-0280,2,,2,5.3,,
,RAND-N40394-8,2,EGHSF4-0280,2,1.0,,
578,EGWCF6-0300,2,RAND-N40394-8,2,5.3,,4
582,B-21,1,,0,0.0,,
583,FRQJ00-1740,2,,2,1.2,,
585,FRQJ00-1760,2,,2,1.0,,
587,ARWBD1-1780,2,,2,0.69,,
588,ARWBD1-1790,2,FRQJ00-1740,2,1.1,,
593,B-22,1,B-21,0,0.0,,
597,BRYYA1-0200,2,,2,1.05,,
606,BRZYB1-0290,2,,2,2.2,,
608,BRYYB1-0310,2,,2,2.2,,
611,BRZYF1-0420,2,,2,50.75,,
614,BRZYF1-0450,2,,2,2.25,,
618,BRHSF1-0700,2,,2,2.1,,
620,BRQJA1-0720,2,,2,2.4,,
636,BRYYF1-0885,2,,2,0.7,,
638,BRYYF1-0900,2,,2,1.4,,
639,BRZYF1-0910,2,,2,1.95,,
640,BRZYF1-0920,2,,2,1.4,,
641,BRYYF1-0930,2,,2,1.95,,
645,BRQJB1-0970,2,,2,0.7,,
648,BRQJC1-1000,2,,2,49.45,,
650,BRQJ00-1020,2,,2,3.65,,
657,BRHXC1-1130,2,,2,2.15,,4
658,B-23,1,B-22,0,0.0,,
659,FRQJE1-0640,2,,2,2.4,,
662,FRQJE1-0670,2,,2,2.4,,
665,B-24,1,B-23,0,0.0,,
666,FRQJE1-0330,2,,2,2.4,,
674,B-25,1,B-24,0,0.0,,
675,BRHSA1-0490,2,,2,2.15,,
676,BRHSA1-0500,2,,2,2.15,,
678,BRHSA1-0520,2,,2,1.1,,
679,BRWCA1-0530,2,,2,1.4,,4
680,BRWCA1-0540,2,,2,1.9,,4
681,BRWCA1-0550,2,,2,1.9,,4
691,BRHSC1-1090,2,,2,51.35,,
692,BRHSC1-1100,2,,2,1.6,,
695,B-26,1,,0,0.0,,
699,CLQX00-0380,2,,2,6.1,,4
701,CLHX00-0620,2,,2,0.8,,4
712,B-27,1,B-25,0,0.0,,
715,FJQJ00-0610,2,,2,1.33,,
716,C,1,B,0,0.0,,
717,C-1,1,,0,0.0,,
719,DAQS00-0699,2,,2,0.8,,6
721,DAQSA2-0710,2,,2,1.3,,6
723,DAQSA4-0730,2,DAQSA2-0710,2,1.4,,6
725,DAQSA6-0750,2,DAQSA4-0730,2,1.0,,6
738,DAQSD2-0880,2,,2,1.0,,6
744,DAQSE3-0940,2,,2,5.4,,6
745,DAQSE4-0950,2,DAQSE3-0940,2,2.9,,6
748,DAQSE7-0980,2,DAQSE4-0950,2,1.3,,6
750,DAQSE9-1000,2,DAQSE7-0980,2,2.2,,6
753,DAQSF1-1030,2,,2,4.2,,6
755,DAQSF3-1050,2,DAQSF1-1030,2,4.2,,6
759,DAQS00-1090,2,,2,1.7,,6
763,DAQSG2-1140,2,,2,2.4,,6
767,DAQSH3-1200,2,,2,1.7,,6
769,DAQSH2-1220,2,,2,1.5,,6
773,DAQS00-1250,2,,2,1.3,,6
774,DAQS00-1260,2,,2,1.2,,6
778,DAQSJ2-1300,2,,2,1.4,,6
781,DAQS00-1330,2,,2,2.9,,6
790,DAQX00-1460,2,,2,1.2,,4
791,DAQXK1-1470,2,,2,1.1,,4
794,DAQX00-1500,2,,2,1.2,,4
796,DAQXL2-1520,2,,2,3.4,,4
800,DAQXM2-1560,2,,2,1.1,,4
802,DAQX00-1580,2,,2,1.2,,4
808,DAQX00-1640,2,,2,1.5,,4
811,DAQXN1-1670,2,,2,1.2,,4
812,DAQXN2-1680,2,DAQXN1-1670,2,36.4,,4
817,DAHS00-1730,2,,2,2.3,,
823,DAHS00-1790,2,,2,1.3,,
824,DAHS00-1800,2,DAHS00-1790,2,1.2,,
825,DAHS00-1810,2,,2,2.1,,
827,DAHS00-1830,2,,2,1.2,,
828,DAHS00-1840,2,,2,1.4,,
830,DAHS00-1860,2,,2,1.3,,
835,DAHS00-1910,2,,2,1.5,,
837,DAHS00-1930,2,,2,16.8,,
839,DAHS00-1950,2,,2,1.3,,
841,DAHS00-1970,2,,2,1.1,,
843,DAHS00-1990,2,,2,5.2,,
849,DAHSQ2-2050,2,,2,1.2,,
850,DAHSQ2-2060,2,,2,1.3,,
853,DAHSQ2-2090,2,,2,2.0,,
856,DAHX00-2170,2,,2,0.9,,4
864,ABWC00-1940,2,,2,1.8,,4
868,DAWB00-2290,2,,2,2.2,,
869,AAHX00-0110,2,,2,2.0,,4
,RAND-N60726-2,2,C-1,2,1.0,,
870,C-2,1,RAND-N60726-2,0,0.0,,
872,DAQS00-2310,2,,2,1.2,,6
873,DAQS00-2320,2,,2,0.8,,6
876,DAQS00-2350,2,,2,1.2,,6
877,DAQS00-2360,2,,2,1.2,,6
879,DAHS00-2380,2,,2,1.0,,
882,DAHS00-2410,2,,2,1.2,,
884,DAHX00-2430,2,,2,1.2,,4
887,DAQJ00-2460,2,,2,5.1,,
889,DAWC00-2480,2,,2,0.7,,4
891,C-3,1,,0,0.0,,
894,DFQJA3-0510,2,,2,0.7,,
895,DFQJA3-0520,2,,2,0.7,,
896,DFQJA3-0530,2,,2,1.7,,
900,DFQJA3-0570,2,,2,1.3,,
902,DFQJA3-0590,2,,2,1.3,,
903,DFQJA3-0600,2,,2,1.3,,
905,DFQJA3-0620,2,,2,1.3,,
906,DFQJA3-0630,2,,2,1.3,,
915,DFQJA3-0720,2,,2,1.6,,
920,DFQJA3-0770,2,,2,1.9,,
923,DFQJA3-0800,2,,2,1.9,,
934,DFQJA3-0950,2,,2,1.5,,
936,DFQJB3-1010,2,,2,1.4,,
937,DFQJB3-1020,2,,2,1.4,,
938,DFQJB3-1030,2,,2,1.4,,
946,DFQJB3-1110,2,,2,5.3,,
948,DFQJB3-1130,2,,2,1.2,,
949,DFQJB3-1140,2,,2,1.2,,
950,DFQJB3-1150,2,,2,1.2,,
953,DFQJB3-1180,2,,2,1.8,,
955,DFQJB3-1200,2,,2,1.8,,
958,DFYYB4-1270,2,,2,3.8,,
965,DFZYA5-1340,2,,2,2.8,,
971,ABYY00-2230,2,,2,1.8,,
972,DFYYA5-1363,2,ABYY00-2230,1,1.3,,
982,DFQJA6-1570,2,,2,2.1,,
985,DFQJA6-1600,2,,2,1.9,,
986,DFQJA6-1610,2,,2,2.1,,
987,DFQJA6-1620,2,DFZYA5-1340,2,2.1,,
989,DFQJA6-1640,2,,2,2.1,,
994,DFZYA6-1690,2,,2,2.0,,
996,DFYYA6-1710,2,,2,2.0,,
997,DFYYA6-1720,2,,2,2.0,,
1003,DFZYA6-2060,2,DFZYA5-1340,2,2.0,,
1004,DFYYA6-2070,2,,2,2.0,,
1007,DFZGC4-2450,2,,2,3.5,,
1011,DFQJD1-2600,2,,2,0.7,,
1013,DFQJD1-2620,2,,2,0.7,,
1019,DFHDD3-2680,2,,2,1.7,,
1023,DFYYD3-2720,2,,2,1.1,,
1027,DFQSD4-2910,2,,2,2.1,,6
1029,DFQSD4-2930,2,,2,2.1,,6
1032,DFQSD5-2960,2,,2,3.0,,6
1034,DFQSD5-2980,2,,2,3.0,,6
1039,BFYY00-0190,2,,2,1.2,,
1043,BFYY00-0230,2,,2,1.1,,
1047,DFYYA6-1430,2,,2,1.9,,
1048,DFYYA6-1440,2,,2,1.9,,
1049,DFZYA6-1450,2,,2,2.5,,
1056,DFYYA6-1520,2,,2,1.3,,
1059,DFYYA6-1750,2,,2,2.1,,
1061,DFZYA6-1770,2,,2,1.8,,
1065,DFZYA6-1810,2,,2,2.0,,
1067,DFYYA6-1830,2,,2,2.0,,
1073,DFZYA6-1930,2,,2,2.4,,
1079,DFYYA6-1990,2,,2,1.5,,
1080,DFYYA6-2000,2,,2,1.5,,
1082,DFZYA6-2020,2,,2,2.5,,
1083,DFYYA6-2030,2,,2,2.5,,
1085,DFZYA6-2090,2,,2,1.4,,
1088,DFYYA6-2120,2,,2,1.4,,
1095,DFYYA6-2190,2,,2,1.4,,
1096,DFYYA6-2200,2,,2,1.4,,
1100,DFYYA6-2240,2,,2,1.7,,
1104,DFYYA6-2280,2,,2,1.7,,
1108,DFZGC5-2480,2,,2,2.5,,
1110,C-4,1,C-3,0,0.0,,
1112,DFZYA7-2300,2,,2,1.1,,
1116,C-5,1,,0,0.0,,
1120,BMYY00-0170,2,,2,1.3,,
1121,BMZY00-0180,2,,2,2.0,,
1124,BMYY00-0210,2,,2,2.0,,
1127,BMYY00-0340,2,,2,1.6,,
1133,BMZY00-0440,2,,2,2.0,,
1135,BMYY00-0460,2,,2,2.0,,
1136,BMYY00-0470,2,,2,2.0,,
1139,BMYY00-0500,2,,2,1.9,,
1140,BMYY00-0510,2,,2,1.9,,
1142,DMZY00-0730,2,,2,1.9,,
1148,DMZY00-0970,2,,2,1.6,,
1149,DMZY00-1000,2,,2,1.1,,
1151,DMYY00-1020,2,,2,1.1,,
1153,DMZY00-1060,2,,2,1.2,,
1154,DMYY00-1070,2,,2,1.2,,
1163,DMZY00-1160,2,,2,1.4,,
1167,DMZY00-1200,2,,2,1.5,,
1175,DMZY00-1280,2,,2,1.3,,
1176,DMZY00-1290,2,,2,1.3,,
1190,DMYY00-1430,2,,2,1.6,,
1201,DMZYA1-1540,2,,2,1.7,,
1206,DMZYC2-1590,2,,2,3.1,,
1211,DMYYF1-1650,2,,2,1.7,,
1214,DMYYG2-1680,2,,2,3.1,,
1217,DMZGI1-1770,2,,2,1.7,,
1227,DMZG00-1880,2,,2,1.3,,
1231,DMZG00-1920,2,,2,2.0,,
1232,DMZG00-1930,2,,2,1.1,,
1237,DMZQ00-1980,2,,2,1.1,,
1238,DMZQ00-1990,2,,2,1.3,,
1243,DMZQ00-2040,2,,2,1.1,,
1246,DMYG00-2090,2,,2,2.9,,
1247,DMYG00-2100,2,,2,1.1,,
1249,DMYG00-2120,2,,2,2.7,,
1251,DMYG00-2140,2,,2,3.2,,
1255,DMYG00-2180,2,,2,1.7,,
1257,DMYG00-2200,2,,2,1.8,,
1258,DMYG00-2210,2,DMYG00-2200,2,1.7,,
1259,DMYG00-2220,2,,2,2.3,,
1262,DMYG00-2250,2,,2,1.8,,
1265,DMYG00-2290,2,,2,1.9,,
1268,DMZG00-2320,2,,2,1.2,,
1270,DMQQ00-2340,2,,2,1.5,,2
1273,DMQQ00-2370,2,,2,1.3,,2
1275,DMQQ00-2390,2,,2,1.2,,2
1276,DMQQ00-2400,2,,2,1.4,,2
1278,C-6,1,C-5,0,0.0,,
1282,DMYY00-2450,2,,2,1.1,,
1283,DMYY00-2460,2,,2,1.0,,
1289,DMRY00-2520,2,,2,1.6,,
1293,C-7,1,,0,0.0,,
1298,AWWBA1-0110,2,,2,1.1,,
1301,AWWBA1-0140,2,,2,1.1,,
1302,AWWBA2-0150,2,"AWWBA1-0110,AWWBA1-0140",2,0.9,,
1304,AWWBA4-0170,2,AWWBA2-0150,2,0.9,,
1306,AWWBA6-0190,2,AWWBA2-0150,2,2.2,,
1312,DWHDA1-0250,2,,2,3.1,,
1313,DWHDA1-0260,2,,2,3.1,,
1314,DWHX00-0300,2,,2,2.5,,4
1315,DWHX00-0310,2,,2,1.9,,4
1316,AWWB00-0360,2,,2,2.3,,
1317,AWWB00-0370,2,,2,2.3,,
1318,DWHX00-0380,2,,2,3.1,,4
1323,AWWB00-0590,2,,2,1.8,,
1325,DWHD00-0610,2,,2,2.4,,
1327,DWHD00-0650,2,,2,1.6,,
1329,DWHX00-0720,2,,2,2.0,,4
1330,DWHX00-0730,2,,2,2.0,,4
1334,DWHS00-0760,2,,2,1.5,,
1336,DWQS00-0810,2,,2,1.9,,6
1342,DWQS00-0870,2,,2,3.1,,6
1345,AWWB00-1020,2,,2,2.3,,
1354,DWHX00-1110,2,,2,2.0,,4
1355,DWHX00-1120,2,,2,2.0,,4
1359,DWWC00-1250,2,,2,3.0,,4
1366,DWWC00-1290,2,,2,5.3,,4
1367,ABWC00-1840,2,,2,1.8,,4
1372,AWWB00-1400,2,,2,1.8,,
1374,AWWB00-1420,2,,2,1.8,,
1377,AWWB00-1450,2,,2,1.6,,
1381,DWQX00-1490,2,,2,3.1,,4
1382,DWHX00-1500,2,,2,2.0,,4
1388,AWWB00-1630,2,,2,1.3,,
1394,AWWB00-1760,2,,2,1.5,,
1397,DWWC00-1880,2,,2,3.1,,4
1398,ABQS00-1780,2,,2,1.8,,6
,RAND-N13647-4,2,ABQS00-1780,2,1.0,,
1399,DWQS00-1890,2,RAND-N13647-4,2,3.0,,6
1400,FWQJ00-1980,2,,2,2.3,,
1403,C-8,1,C-7,0,0.0,,
1407,DWQJ00-2210,2,,2,1.4,,
1409,DWQJ00-2230,2,,2,1.4,,
1410,DWQJ00-2240,2,,2,1.4,,
1416,DWQJ00-2300,2,,2,1.4,,
1417,DWQJ00-2310,2,,2,1.4,,
1421,DWQJ00-2350,2,,2,1.4,,
1422,DWQJ00-2360,2,,2,1.4,,
1423,DWQJ00-2370,2,,2,1.5,,
1424,DWQJ00-2380,2,,2,1.4,,
1427,C-9,1,,0,0.0,,
1428,BDHS00-0090,2,,2,4.6,,
1430,BDHS00-1470,2,,2,2.2,,
1431,BDHS00-0120,2,,2,1.8,,
1432,BDHS00-0130,2,,2,2.0,,
1434,BDHD00-0150,2,,2,1.2,,
1442,BDWC00-0220,2,,2,1.5,,4
1445,DDHD00-0750,2,,2,1.3,,
1450,DDHD00-0800,2,,2,1.3,,
1452,DDHD00-0820,2,,2,1.2,,
1454,DDHD00-0840,2,,2,1.4,,
1456,DDHD00-0860,2,,2,1.2,,
1458,DDHSA2-0880,2,,2,4.6,,
1459,DDHSA3-0890,2,,2,2.1,,
1462,DDHS00-0920,2,,2,2.0,,
1464,DDHX00-0940,2,,2,1.2,,4
1471,DDWC00-1000,2,,2,1.5,,4
1479,DDHD00-1080,2,,2,1.2,,
1486,DDHXC1-1140,2,,2,1.7,,4
1489,DDWC00-1170,2,,2,2.4,,4
1491,DDHD00-1190,2,,2,2.0,,
1497,DDHD00-1250,2,,2,1.4,,
1502,DDHD00-1300,2,,2,1.3,,
1503,DDHX00-1310,2,,2,1.5,,4
1506,DDHD00-1340,2,,2,1.6,,
1508,DDHX00-1360,2,,2,1.4,,4
1512,DDWC00-1400,2,,2,2.2,,4
1513,DDWC00-1410,2,,2,2.2,,4
1515,DDWC00-1430,2,,2,2.0,,4
1517,DDHDB1-1460,2,,2,4.0,,
1521,DDCP00-1560,2,,2,1.8,,
1522,C-10,1,C-9,0,0.0,,
1523,DDHS00-1510,2,,2,9.0,,
1524,DDWC00-1520,2,,2,9.0,,4
1526,DDWC00-1540,2,,2,5.4,,4
1528,C-11,1,,0,0.0,,
1531,BYQXG1-1150,2,,2,4.6,,4
1533,BYQSG1-1160,2,,2,6.6,,6
1534,BYQSG1-1170,2,,2,6.6,,6
1536,BYQSG1-1180,2,,2,23.9,,6
1544,BYZYL3-1540,2,,2,5.7,,
1547,BYQQA1-0150,2,,2,9.3,,2
1549,BYQQA2-0170,2,BYQQA1-0150,2,9.3,,2
1551,BYQQA3-0190,2,BYQQA2-0170,2,9.3,,2
1560,BYZQB3-0280,2,,2,12.3,,
1578,BYQXC5-0450,2,,2,5.7,,4
1580,BYHXD1-0470,2,,2,9.8,,4
1581,BYHXD1-0480,2,,2,9.8,,4
1585,BYHXD1-0520,2,,2,7.7,,4
1586,BYHSD1-0530,2,,2,9.8,,
1588,BYHSD1-0550,2,,2,9.8,,
1596,BYHXD4-0630,2,,2,6.7,,4
1599,BYHXE1-0650,2,,2,12.3,,4
1602,BYWCE1-0680,2,,2,12.3,,4
1603,BYWCE1-0690,2,,2,5.7,,4
1606,BYWCE2-0730,2,,2,8.3,,4
1612,BYWCE5-0790,2,,2,11.3,,4
1613,BYWCE5-0800,2,,2,6.8,,4
1616,BYYYF1-0830,2,,2,16.8,,
1621,BYZYF1-0880,2,,2,12.3,,
1623,BYYYF1-0900,2,,2,12.3,,
1625,BYYYF2-0920,2,BYYYF1-0830,2,6.7,,
1631,C-12,1,C-11,0,0.0,2,
1632,FYQJ00-1000,2,,1,5.7,,
,RAND-N35669-7,2,FYQJ00-1000,2,1.0,,
1637,FYQJ00-1050,2,RAND-N35669-7,3,8.15,,
1639,FYQJ00-1070,2,FYQJ00-1000,3,6.8,,
1640,FYQJ00-1080,2,FYQJ00-1000,3,15.1,,
1646,BYQJ00-1120,2,,2,40.3,,
1647,C-13,1,,0,0.0,,
1651,ABZYD3-0780,2,,2,3.8,,
1652,ABYYD4-0790,2,,2,5.8,,
1653,ABZYD4-0800,2,ABZYD3-0780,2,5.8,,
1654,FYQJ00-2430,2,,2,4.6,,
1656,ABZYD5-0820,2,"ABZYD3-0780,FYQJ00-2430",2,1.9,,
,RAND-N76504-10,2,ABYYD4-0790,2,1.0,,
1657,ABYYD6-0830,2,"FYQJ00-2430,RAND-N76504-10",2,1.8,,
1659,ABYYF1-0870,2,,2,3.8,,
1666,ABZYF4-0940,2,,2,0.9,,
1667,ABCPG5-1180,2,,2,1.8,,
1668,ABCPG6-1190,2,ABCPG6-1180,2,3.8,,
1670,ABCPG7-1210,2,,2,3.8,,
1677,ABCPH6-1280,2,,2,1.7,,
1681,DFQJ00-3180,2,,2,0.5,,
1682,ABZY00-1310,2,DFQJ00-3180,2,7.8,,
1683,DFQJ00-3190,2,,2,0.5,,
1691,ABYYJ1-1370,2,,2,3.8,,
1696,ABYYJ2-1420,2,,2,2.8,,
1701,ABZY00-1470,2,,2,1.8,,
1702,ABYY00-1480,2,,2,1.8,,
1708,C-14,1,,0,0.0,,
1711,BQQXA2-0230,2,,2,3.1,,4
1712,DXHS00-3500,2,,2,1.5,,
1713,ABHS00-1700,2,,2,3.8,,
1714,DQHS00-0800,2,"ABHS00-1700,DXHS00-3500",2,3.4,,
1717,DQQS00-0820,2,,2,1.9,,6
1719,DQQS00-0840,2,,2,1.9,,6
1720,DQHS00-0990,2,,2,8.9,,
1721,ENHS00-1380,2,,2,2.3,,
1725,BQHSC2-0280,2,,2,3.0,,
1728,BQWCD4-0320,2,,2,2.5,,4
1733,DQQSA3-0370,2,,2,3.2,,6
1737,DQQSA5-0410,2,,2,2.5,,6
1738,DQQSA5-0420,2,,2,2.0,,6
1739,DQQS00-0430,2,,2,3.0,,6
1750,ABHS00-2141,2,,1,1.8,,
1751,DQHSC5-0540,2,ABHS00-2141,2,1.05,,
1753,DQHSC6-0560,2,BQHSC2-0280,2,2.5,,
,RAND-N54957-9,2,DQHSC6-0560,2,1.0,,
1754,DQHSC6-0570,2,RAND-N54957-9,2,2.5,,
1759,DQWCD7-0620,2,BQHSC2-0280,2,3.4,,4
1760,DQWCD8-0630,2,DQWCD7-0620,2,1.6,,4
1764,DQHSC8-0670,2,,2,1.7,,
1766,DQHSC8-0690,2,,2,2.2,,
1767,DQHSC8-0700,2,,2,2.2,,
1776,DQHSC9-0770,2,,2,2.3,,
1780,C-15,1,C-14,0,0.0,,
1782,C-16,1,,0,0.0,,
1786,DEYYE2-0490,2,,2,0.9,,
1794,DEQS00-0890,2,,2,6.3,,6
1795,ABQS00-2080,2,,2,3.8,,6
1797,ABQS00-2090,2,,2,3.8,,6
1798,ABQS00-2133,2,,2,1.8,,6
1799,DEQS00-0910,2,"ABQS00-2090,ABQS00-2133",2,1.2,,6
1801,DEQS00-0930,2,DEQS00-0890,2,0.8,,6
1802,DEQS00-0940,2,DEQS00-0890,2,2.0,,6
1803,DEQS00-0955,2,DEQS00-0940,2,0.8,,6
