序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
121,CWHS00-2130,2,W,1,,2,7.4,,
122,CWWC00-2140,2,W,1,,2,4.2,,4
123,ABWB00-1790,2,B,2,,1,1.8,,
124,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
125,B-11,1,,-1,,0,0.0,,
126,CDQJ00-0410,2,D,1,,2,7.0,,
127,CDQJ00-0420,2,D,1,,2,1.7,,
128,B-12,1,,-1,B-11,0,0.0,,
129,CDHX00-0620,2,D,1,,2,4.2,,4
130,CDHX00-0660,2,D,1,,2,3.6,,4
131,B-13,1,,-1,,0,0.0,,
132,ABZYC1-0260,2,B,2,,1,7.8,,
133,ABYYC2-0450,2,B,2,,2,1.8,,
134,ABZYC2-0460,2,B,2,,1,1.8,,
135,ABZYE3-0500,2,B,2,,1,1.8,,
136,ABCPG1-0950,2,B,2,,2,7.6,,
137,ABCPH1-1030,2,B,2,,2,1.8,,
138,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
139,ABCPH4-1100,2,B,2,,2,3.8,,
140,ABZYC3-0520,2,B,2,,2,3.8,,
141,ABYYE4-0550,2,B,2,,2,3.8,,
142,ABZYE4-0560,2,B,2,,2,3.8,,
143,ABZYE4-0580,2,B,2,,2,3.8,,
144,ABYYC5-0650,2,B,2,,2,1.8,,
145,ABYYE5-0670,2,B,2,,2,3.8,,
146,ABZYE5-0680,2,B,2,,2,3.8,,
147,ABYYE5-0690,2,B,2,,2,1.8,,
148,B-14,1,,-1,,0,0.0,,
149,BQQJ00-0180,2,Q,2,,2,3.2,,2
150,B-15,1,,-1,,0,0.0,,
151,BEHS00-0220,2,E,4,,2,3.7,,
152,B-16,1,,-1,,0,0.0,,
153,CEHS00-0410,2,E,4,,2,2.8,,
154,CEHS00-0420,2,E,4,,2,2.5,,
155,CEHS00-0450,2,E,4,,2,1.7,,
156,CEZY00-0500,2,E,4,,2,2.5,,
157,CEQJ00-0525,2,E,4,,1,1.3,,
158,CEYY00-0580,2,E,4,,2,1.9,,
159,B-17,1,,-1,B-16,0,0.0,,
160,CEQS00-0620,2,E,4,,2,2.4,,6
161,CEQS00-0630,2,E,4,,2,1.1,,6
162,CEQX00-0640,2,E,4,,2,4.1,,4
163,CEHX00-0660,2,E,4,,2,2.1,,4
164,CEHS00-0670,2,E,4,,2,2.4,,
165,CEHS00-0680,2,E,4,,2,1.9,,
166,CEHS00-0700,2,E,4,,2,2.5,,
167,CEQJ00-0720,2,E,4,,2,1.0,,
168,CEZY00-0810,2,E,4,,2,2.1,,
169,CEYY00-0820,2,E,4,,2,2.1,,
170,CEYY00-0840,2,E,4,,2,1.4,,
171,B-18,1,,-1,,0,0.0,,
172,CXQX00-0270,2,X,2,,2,29.0,,4
173,CXHX00-0300,2,X,2,,2,29.0,,4
174,B-19,1,,-1,B-18,0,0.0,,
175,CXHD00-0380,2,X,2,,2,42.5,,
176,CXQJA2-1790,2,X,2,,2,12.7,,
177,B-20,1,,-1,,0,0.0,,
178,EGHSF3-0270,2,G,0,,2,5.3,,
179,EGWCF6-0300,2,G,0,,2,5.3,,4
180,B-21,1,,-1,,0,0.0,,
181,ARWBD1-1790,2,R,1,,2,1.1,,
182,ARWBD1-1810,2,R,1,,2,1.1,,
183,B-22,1,,-1,B-21,0,0.0,,
184,BRZYF1-0410,2,R,1,,2,1.6,,
185,BRZYF1-0420,2,R,1,,2,50.75,,
186,BRZYF1-0450,2,R,1,,2,2.25,,
187,BRYYF1-0470,2,R,1,,2,2.25,,
188,BRQJA1-0710,2,R,1,,2,1.35,,
189,BRQJA1-0740,2,R,1,,2,2.55,,
190,BRQJF1-0750,2,R,1,,2,1.85,,
191,BRQJF1-0760,2,R,1,,2,1.85,,
192,BRQJF1-0770,2,R,1,,2,1.45,,
193,BRYYF1-0900,2,R,1,,2,1.4,,
194,BRQJC1-1000,2,R,1,,2,49.45,,
195,BRQJ00-1020,2,R,1,,2,3.65,,
196,BRQJ00-1030,2,R,1,,2,3.65,,
197,BRWB00-1050,2,R,1,,2,0.9,,
198,BRHXC1-1130,2,R,1,,2,2.15,,4
199,B-23,1,,-1,B-22,0,0.0,,
200,FRQJE1-0640,2,R,1,,2,2.4,,
201,FRQJE1-0650,2,R,1,,2,2.4,,
202,B-24,1,,-1,B-23,0,0.0,,
203,FRQJE1-0360,2,R,1,,2,2.4,,
204,FRQJE1-0380,2,R,1,,2,6.75,,
205,B-25,1,,-1,B-24,0,0.0,,
206,BRHSA1-0500,2,R,1,,2,2.15,,
207,BRWCA1-0540,2,R,1,,2,1.9,,4
208,BRWCG1-0580,2,R,1,,2,2.55,,4
209,BRHSG1-0600,2,R,1,,2,2.1,,
210,BRHSC1-1080,2,R,1,,2,50.25,,
211,BRHSC1-1110,2,R,1,,2,50.25,,
212,B-26,1,,-1,,0,0.0,,
213,CLHX00-0040,2,L,0,,2,2.7,,4
214,CLHX00-0620,2,L,0,,2,0.8,,4
215,CLHX00-0310,2,L,0,,2,4.1,,4
216,B-27,1,,-1,B-25,0,0.0,,
217,FJQJ00-0610,2,J,0,,2,1.33,,
218,C,1,,-1,B,0,0.0,,
219,C-1,1,,-1,,0,0.0,,
220,DAQSA1-0700,2,A,0,,2,1.6,,6
221,DAQSA2-0710,2,A,0,DAQSA1-0700,2,1.3,,6
222,DAQSA5-0740,2,A,0,DAQSA2-0710,2,0.7,,6
223,DAQSA6-0750,2,A,0,DAQSA5-0740,2,1.0,,6
224,DAQSA7-0760,2,A,0,DAQSA6-0750,2,0.8,,6
225,DAQSB2-0780,2,A,0,,2,1.0,,6
226,DAQS00-0790,2,A,0,,2,2.3,,6
227,DAQSC4-0830,2,A,0,,2,1.6,,6
228,DAQSE1-0920,2,A,0,,2,3.4,,6
229,DAQSE2-0930,2,A,0,DAQSE1-0920,2,1.5,,6
230,DAQSE7-0980,2,A,0,DAQSE2-0930,2,1.3,,6
231,DAQSE8-0990,2,A,0,DAQSE7-0980,2,1.6,,6
232,DAQSF2-1040,2,A,0,,2,1.9,,6
233,DAQS00-1060,2,A,0,,2,1.8,,6
234,DAQS00-1120,2,A,0,,2,1.4,,6
235,DAQSG3-1150,2,A,0,,2,2.3,,6
236,DAQSH1-1180,2,A,0,,2,2.8,,6
237,DAQSH2-1190,2,A,0,DAQSH1-1180,2,4.6,,6
238,DAQS00-1270,2,A,0,,2,1.3,,6
239,DAQSJ2-1310,2,A,0,,2,1.4,,6
240,DAQSJ2-1320,2,A,0,,2,1.4,,6
241,DAQS00-1330,2,A,0,,2,2.9,,6
242,DAQS00-1350,2,A,0,,2,1.8,,6
243,DAQX00-1420,2,A,0,,2,13.1,,4
244,DAQXK2-1480,2,A,0,,2,1.1,,4
245,RAND-N31309-8,2,A,0,DAQXK2-1480,2,1.16,,
246,DAQXK3-1490,2,A,0,RAND-N31309-8,2,1.5,,4
247,DAQXL1-1510,2,A,0,,2,1.5,,4
248,DAQXL2-1520,2,A,0,DAQXL1-1510,2,3.4,,4
249,DAQX00-1600,2,A,0,,2,1.2,,4
250,DAQX00-1620,2,A,0,,2,1.2,,4
251,DAQX00-1630,2,A,0,,2,2.0,,4
252,DAQX00-1700,2,A,0,,2,0.9,,4
253,DAHS00-1730,2,A,0,,2,2.3,,
254,DAHS00-1750,2,A,0,,2,1.3,,
255,DAHS00-1770,2,A,0,,2,1.3,,
256,DAHS00-1780,2,A,0,,2,1.2,,
257,DAHS00-1810,2,A,0,,2,2.1,,
258,DAHS00-1870,2,A,0,,2,2.4,,
259,DAHS00-1900,2,A,0,,2,1.2,,
260,DAHS00-1920,2,A,0,,2,1.2,,
261,DAHS00-1940,2,A,0,,2,1.3,,
262,DAHS00-1990,2,A,0,,2,5.2,,
263,DAHSQ1-2030,2,A,0,,2,1.6,,
264,RAND-N82430-7,2,A,0,DAHSQ1-2030,2,1.16,,
265,DAHSQ2-2050,2,A,0,RAND-N82430-7,2,1.2,,
266,DAHSQ2-2070,2,A,0,DAHSQ1-2030,2,1.2,,
267,DAHSQ2-2090,2,A,0,DAHSQ1-2030,2,2.0,,
268,DAHX00-2181,2,A,0,,2,1.8,,4
269,DAHX00-2200,2,A,0,,2,1.5,,4
270,DAHX00-2210,2,A,0,,2,1.2,,4
271,DAWC00-2230,2,A,0,,2,1.6,,4
272,DAWB00-2290,2,A,0,,2,2.2,,
273,C-2,1,,-1,C-1,0,0.0,,
274,DAQS00-2300,2,A,0,,2,1.0,,6
275,DAQS00-2310,2,A,0,,2,1.2,,6
276,DAHS00-2410,2,A,0,,2,1.2,,
277,DAWC00-2440,2,A,0,,2,1.3,,4
278,C-3,1,,-1,,0,0.0,,
279,DFQJA3-0510,2,F,4,,2,0.7,,
280,DFQJA3-0590,2,F,4,,2,1.3,,
281,DFQJA3-0610,2,F,4,,2,1.3,,
282,DFQJA3-0630,2,F,4,,2,1.3,,
283,DFQJA3-0670,2,F,4,,2,1.3,,
284,DFQJA3-0720,2,F,4,,2,1.6,,
285,DFQJA3-0730,2,F,4,,2,4.5,,
286,DFQJA3-0750,2,F,4,,2,4.5,,
287,DFQJA3-0760,2,F,4,,2,4.5,,
288,DFQJA3-0800,2,F,4,,2,1.9,,
289,DFQJA3-0890,2,F,4,,2,3.6,,
290,DFQJA3-0910,2,F,4,,2,3.6,,
291,DFQJB3-1040,2,F,4,,2,1.4,,
292,DFQJB3-1050,2,F,4,,2,1.1,,
293,DFQJB3-1060,2,F,4,,2,1.1,,
294,DFQJB3-1070,2,F,4,,2,1.1,,
295,DFQJB3-1120,2,F,4,,2,5.3,,
296,DFQJB3-1180,2,F,4,,2,1.8,,
297,DFQJB3-1190,2,F,4,,2,1.8,,
298,DFZYA5-1290,2,F,4,,2,3.4,,
299,DFYYA5-1310,2,F,4,,2,3.4,,
300,DFYYA5-1320,2,F,4,,2,3.2,,
301,DFYYA5-1363,2,F,4,DFYYA5-1310,1,1.3,,
302,DFZYB5-1370,2,F,4,,2,1.1,,
303,DFZYA6-1540,2,F,4,,2,2.8,,
304,DFYYA6-1550,2,F,4,DFYYA5-1310,2,2.8,,
305,DFQJA6-1570,2,F,4,DFZYA5-1290,2,2.1,,
306,RFND-N27728-10,2,F,4,DFYYA5-1310,2,1.04,,
307,DFQJA6-1630,2,F,4,RFND-N27728-10,2,2.1,,
308,DFQJA6-1670,2,F,4,DFYYA5-1310,2,2.1,,
309,DFZYA6-1690,2,F,4,DFZYA5-1290,2,2.0,,
310,DFZYA6-1700,2,F,4,,2,2.0,,
311,DFZYA6-1890,2,F,4,DFZYA5-1290,2,1.6,,
312,RFND-N8128-4,2,F,4,DFZYA5-1290,2,0.67,,
313,DFZYA6-2050,2,F,4,RFND-N8128-4,2,2.0,,
314,DFZYA6-2060,2,F,4,,2,2.0,,
315,DFYYA6-2070,2,F,4,DFYYA5-1310,2,2.0,,
316,DFZGC5-2460,2,F,4,,2,2.2,,
317,DFQJD1-2590,2,F,4,,2,0.9,,
318,DFQSD2-2630,2,F,4,,2,1.6,,6
319,DFHDD3-2660,2,F,4,,2,1.4,,
320,DFHDD3-2670,2,F,4,,2,1.7,,
321,DFHDD3-2680,2,F,4,,2,1.7,,
322,DFZYD3-2700,2,F,4,,2,1.1,,
323,DFQJD4-2890,2,F,4,,2,2.6,,
324,DFQSD4-2920,2,F,4,,2,2.1,,6
325,DFQSD4-2940,2,F,4,,2,2.1,,6
326,DFQSD5-2980,2,F,4,,2,3.0,,6
327,BFHD00-0180,2,F,4,,2,1.2,,
328,BFYY00-0190,2,F,4,,2,1.2,,
329,BFZY00-0210,2,F,4,,2,1.1,,
330,BFZY00-0220,2,F,4,,2,1.1,,
331,BFYY00-0240,2,F,4,,2,1.1,,
332,DFYYA6-1430,2,F,4,,2,1.9,,
333,DFYYA6-1440,2,F,4,,2,1.9,,
334,DFZYA6-1450,2,F,4,,2,2.5,,
335,DFZYA6-1730,2,F,4,,2,1.4,,
336,DFZYA6-1740,2,F,4,,2,1.4,,
337,DFYYA6-1760,2,F,4,,2,1.4,,
338,DFZYA6-1820,2,F,4,,2,2.0,,
339,DFYYA6-1830,2,F,4,,2,2.0,,
340,DFZYA6-1860,2,F,4,,2,1.9,,
341,DFZYA6-1930,2,F,4,,2,2.4,,
342,DFZYA6-1970,2,F,4,,2,1.5,,
343,DFYYA6-1990,2,F,4,,2,1.5,,
344,DFZYA6-2020,2,F,4,,2,2.5,,
345,DFYYA6-2110,2,F,4,,2,1.4,,
346,DFYYA6-2150,2,F,4,,2,1.9,,
347,DFYYA6-2190,2,F,4,,2,1.4,,
348,DFZYA6-2210,2,F,4,,2,1.7,,
349,DFZYA6-2220,2,F,4,,2,1.7,,
350,DFZYA6-2260,2,F,4,,2,1.7,,
351,DFHS00-2410,2,F,4,,2,2.2,,
352,DFZGC3-2420,2,F,4,,2,1.2,,
353,DFZGC5-2510,2,F,4,,2,1.7,,
354,C-4,1,,-1,C-3,0,0.0,,
355,DFYYA7-2320,2,F,4,,2,1.1,,
356,C-5,1,,-1,,0,0.0,,
357,BMZY00-0150,2,M,0,,2,1.3,,
358,BMZY00-0180,2,M,0,,2,2.0,,
359,BMZY00-0190,2,M,0,,2,2.0,,
360,BMYY00-0200,2,M,0,,2,2.0,,
361,BMYY00-0210,2,M,0,,2,2.0,,
362,BMZY00-0320,2,M,0,,2,1.6,,
363,BMYY00-0340,2,M,0,,2,1.6,,
364,BMYY00-0350,2,M,0,,2,1.6,,
365,BMZY00-0360,2,M,0,,2,1.5,,
366,BMYY00-0390,2,M,0,,2,1.5,,
367,BMZY00-0440,2,M,0,,2,2.0,,
368,BMYY00-0460,2,M,0,,2,2.0,,
369,BMYY00-0470,2,M,0,,2,2.0,,
370,DMZY00-0720,2,M,0,,2,1.9,,
371,DMZY00-0730,2,M,0,,2,1.9,,
372,DMYY00-0750,2,M,0,,2,1.9,,
373,DMYY00-0920,2,M,0,,2,1.0,,
374,DMYY00-0960,2,M,0,,2,1.6,,
375,DMZY00-0970,2,M,0,,2,1.6,,
376,DMZY00-1000,2,M,0,,2,1.1,,
377,DMYY00-1020,2,M,0,,2,1.1,,
378,DMZY00-1060,2,M,0,,2,1.2,,
379,DMZY00-1120,2,M,0,,2,1.5,,
380,DMYY00-1150,2,M,0,,2,1.5,,
381,DMZY00-1180,2,M,0,,2,2.0,,
382,DMYY00-1210,2,M,0,,2,1.5,,
383,DMZY00-1220,2,M,0,,2,2.1,,
384,DMZY00-1240,2,M,0,,2,2.1,,
385,DMZY00-1260,2,M,0,,2,1.0,,
386,DMYY00-1270,2,M,0,,2,1.0,,
387,DMYY00-1300,2,M,0,,2,1.3,,
388,DMYY00-1430,2,M,0,,2,1.6,,
389,DMYY00-1450,2,M,0,,2,2.0,,
390,DMZY00-1510,2,M,0,,2,5.1,,
391,DMYY00-1520,2,M,0,,2,5.1,,
392,DMZYB2-1570,2,M,0,,2,3.1,,
393,DMZYC2-1590,2,M,0,,2,3.1,,
394,DMZYD1-1600,2,M,0,,2,1.7,,
395,DMYYF1-1650,2,M,0,,2,1.7,,
396,DMYYG2-1680,2,M,0,,2,3.1,,
397,DMYYH2-1700,2,M,0,,2,3.1,,
398,DMZGI1-1770,2,M,0,,2,1.7,,
399,DMZG00-1800,2,M,0,,2,1.1,,
400,DMZG00-1870,2,M,0,,2,1.4,,
401,DMZG00-1900,2,M,0,,2,1.3,,
402,DMZG00-1910,2,M,0,,2,1.3,,
403,DMZG00-1930,2,M,0,,2,1.1,,
404,DMZG00-1940,2,M,0,,2,1.7,,
405,DMZG00-1950,2,M,0,,2,2.4,,
406,DMZQ00-1960,2,M,0,,2,1.1,,
407,DMZQ00-2010,2,M,0,,2,2.0,,
408,DMZQ00-2021,2,M,0,,2,1.9,,
409,DMZQ00-2050,2,M,0,,2,3.2,,
410,DMYG00-2090,2,M,0,,2,2.9,,
411,DMYG00-2150,2,M,0,,2,2.4,,
412,DMYG00-2170,2,M,0,,2,1.1,,
413,DMYG00-2200,2,M,0,,2,1.8,,
414,DMYG00-2210,2,M,0,DMYG00-2200,2,1.7,,
415,DMYG00-2260,2,M,0,,2,1.5,,
416,DMYG00-2310,2,M,0,,2,1.1,,
417,DMZG00-2330,2,M,0,,2,1.7,,
418,DMQQ00-2360,2,M,0,,2,2.1,,2
419,DMQQ00-2370,2,M,0,,2,1.3,,2
420,DMQQ00-2380,2,M,0,,2,1.1,,2
421,DMQQ00-2400,2,M,0,,2,1.4,,2
422,C-6,1,,-1,C-5,0,0.0,,
423,DMZY00-2510,2,M,0,,2,1.6,,
424,C-7,1,,-1,,0,0.0,,
425,ABQS00-1800,2,B,2,,2,1.8,,6
426,BWQS00-0100,2,W,1,,2,1.0,,6
427,AWWBA1-0140,2,W,1,,2,1.1,,
428,AWWBA2-0150,2,W,1,AWWBA1-0140,2,0.9,,
429,AWWBA5-0180,2,W,1,AWWBA2-0150,2,2.3,,
430,DWHX00-0310,2,W,1,,2,1.9,,4
431,AWWB00-0360,2,W,1,,2,2.3,,
432,DWHX00-0390,2,W,1,,2,2.0,,4
433,AWWB00-0500,2,W,1,,2,1.1,,
434,DWHD00-0610,2,W,1,,2,2.4,,
435,DWHD00-0650,2,W,1,,2,1.6,,
436,DWQX00-0690,2,W,1,,2,3.0,,4
437,ABQS00-1785,2,B,2,,2,1.8,,6
438,DWQS00-0810,2,W,1,,2,1.9,,6
439,DWQS00-0840,2,W,1,,2,2.5,,6
440,DWQS00-0860,2,W,1,,2,3.1,,6
441,DWQS00-0890,2,W,1,,2,3.1,,6
442,DWHX00-1060,2,W,1,,2,1.0,,4
443,DWHX00-1100,2,W,1,,2,2.1,,4
444,DWHX00-1120,2,W,1,,2,2.0,,4
445,DWHX00-1180,2,W,1,,2,1.4,,4
446,DWWC00-1260,2,W,1,,2,3.0,,4
447,DWWC00-1280,2,W,1,,2,5.3,,4
448,DWWC00-1290,2,W,1,DWWC00-1280,2,5.3,,4
449,DWWC00-1300,2,W,1,,2,5.3,,4
450,DWQX00-1330,2,W,1,,2,3.0,,4
451,AWWB00-1420,2,W,1,,2,1.8,,
452,DWQX00-1470,2,W,1,,2,2.3,,4
453,DWQX00-1480,2,W,1,,2,3.1,,4
454,AWCP00-1650,2,W,1,,2,0.8,,4
455,AWWB00-1770,2,W,1,,2,1.5,,
456,DWQS00-1890,2,W,1,,2,3.0,,6
457,FWQJ00-1990,2,W,1,,2,1.5,,
458,C-8,1,,-1,C-7,0,0.0,,
459,DWQJ00-2180,2,W,1,,2,1.4,,
460,DWQJ00-2200,2,W,1,,2,1.4,,
461,DWQJ00-2220,2,W,1,,2,1.4,,
462,DWQJ00-2270,2,W,1,,2,1.4,,
463,DWQJ00-2320,2,W,1,,2,1.4,,
464,DWQJ00-2370,2,W,1,,2,1.5,,
465,DWQJ00-2380,2,W,1,,2,1.4,,
466,AWQJ00-2400,2,W,1,,2,3.8,,
467,C-9,1,,-1,,0,0.0,,
468,BDHS00-0090,2,D,1,,2,4.6,,
469,BDHX00-0210,2,D,1,,2,2.0,,4
470,BDWC00-0220,2,D,1,,2,1.5,,4
471,DDHD00-0760,2,D,1,,2,1.5,,
472,DDHD00-0790,2,D,1,,2,1.3,,
473,DDHD00-0840,2,D,1,,2,1.4,,
474,DDHD00-0850,2,D,1,,2,1.5,,
475,DDHSA2-0880,2,D,1,,2,4.6,,
476,DDHSA4-0900,2,D,1,,2,5.0,,
477,DDHD00-0910,2,D,1,,2,2.2,,
478,DDHS00-0920,2,D,1,,2,2.0,,
479,DDHD00-0930,2,D,1,,2,1.4,,
480,DMHX00-1620,2,M,0,,2,1.8,,4
481,DDHX00-0960,2,D,1,DMHX00-1620,2,1.5,,4
482,DDHX00-0970,2,D,1,DMHX00-1620,2,1.5,,4
483,DDWC00-1050,2,D,1,,2,1.2,,4
484,DDHD00-1080,2,D,1,,2,1.2,,
485,DDHXC3-1160,2,D,1,,2,2.0,,4
486,DDWC00-1170,2,D,1,,2,2.4,,4
487,DDHD00-1190,2,D,1,,2,2.0,,
488,DDHD00-1200,2,D,1,,2,1.8,,
489,DDHD00-1230,2,D,1,,2,1.8,,
490,DDHD00-1260,2,D,1,,2,1.8,,
491,DDHD00-1270,2,D,1,,2,3.0,,
492,DDHS00-1290,2,D,1,,2,1.8,,
493,DDWC00-1430,2,D,1,,2,2.0,,4
494,DDWC00-1450,2,D,1,,2,2.2,,4
495,DDHDB2-1480,2,D,1,,2,3.0,,
496,DDHDB3-1500,2,D,1,,2,1.7,,
497,C-10,1,,-1,C-9,0,0.0,,
498,DDHS00-1510,2,D,1,,2,9.0,,
499,DDHX00-1530,2,D,1,,2,6.0,,4
500,C-11,1,,-1,,0,0.0,,
501,BYWCE1-0710,2,Y,3,,2,3.6,,4
502,BYQSG1-1140,2,Y,3,,2,9.2,,6
503,BYQXG1-1150,2,Y,3,,2,4.6,,4
504,ABQS00-1920,2,B,2,,2,1.8,,6
505,BYQSG1-1170,2,Y,3,,2,6.6,,6
506,BYQSG1-1180,2,Y,3,,2,23.9,,6
507,BYWCH1-1220,2,Y,3,,2,4.6,,4
508,ABHS00-1935,2,B,2,,2,1.8,,
509,BYZYL2-1510,2,Y,3,,2,5.7,,
510,BYZYL3-1540,2,Y,3,BYZYL2-1510,2,5.7,,
511,BYQQA1-0150,2,Y,3,,2,9.3,,2
