序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHSB1-0410,2,N,3,,1,2.31,,
119,ENHSB1-0400,2,N,3,,1,2.17,,
120,ARWB00-0010,2,R,1,,2,2.05,,
121,ARWB00-0020,2,R,1,,2,2.84,,
122,ARWB00-0030,2,R,1,,2,2.49,,
123,ARWB00-0050,2,R,1,,2,2.25,,
124,ARWB00-0060,2,R,1,,2,2.54,,
125,ARWB00-0070,2,R,1,,2,2.53,,
126,ARWB00-0090,2,R,1,,2,1.0,,
127,ARWB00-0100,2,R,1,,2,1.16,,
128,A-3,1,,-1,A-2,0,0.0,,
129,AJYYA2-0320,2,J,0,,2,1.25,,
130,AJYYA3-0330,2,J,0,AJYYA2-0320,2,3.94,,
131,AJZYA4-0340,2,J,0,,2,0.99,,
132,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.96,,
133,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.65,,
134,AJYY00-0380,2,J,0,,2,0.66,,
135,AJZY00-0390,2,J,0,,2,0.85,,
136,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.26,,
137,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.03,,
138,AJZYB4-0430,2,J,0,,2,1.67,,
139,AJYY00-0440,2,J,0,AJZYA4-0340,2,0.79,,
140,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.64,,
141,AJCP00-0460,2,J,0,,2,1.28,,
142,AJYYC1-0490,2,J,0,,2,0.95,,
143,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.91,,
144,AJZYC3-0510,2,J,0,AJYYC1-0490,2,1.01,,
145,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.79,,
146,AJCPD3-0540,2,J,0,,2,3.85,,
147,AJWC00-0650,2,J,0,,2,2.16,,4
148,AJWC00-0660,2,J,0,,2,0.94,,4
149,AJWC00-0670,2,J,0,,2,0.48,,4
150,AJCP00-0770,2,J,0,,2,1.02,,
151,A-4,1,,-1,A-2,0,0.0,,
152,DFQJB1-0340,2,F,4,,2,0.84,,
153,DFQJB1-0350,2,F,4,,2,1.25,,
154,DFQJB1-0360,2,F,4,,2,1.19,,
155,DFQJB2-0380,2,F,4,,2,0.77,,
156,DFQJB2-0390,2,F,4,,2,0.75,,
157,DFQJB2-0400,2,F,4,,2,0.78,,
158,DFQJC1-0410,2,F,4,,2,2.26,,
159,DFZY00-0440,2,F,4,,2,0.87,,
160,DFYY00-0460,2,F,4,,2,0.93,,
161,BMZG00-0020,2,M,0,,2,0.42,,
162,BMYY00-0030,2,M,0,,2,2.3,,
163,BMZY00-0130,2,M,0,,2,17.99,,
164,DFZY00-3090,2,F,4,,2,0.87,,
165,DFZY00-3100,2,F,4,,2,0.85,,
166,RFND-N38423-2,2,F,4,DFZY00-3090,2,0.81,,
167,BMZY00-0300,2,M,0,"DFZY00-3100,RFND-N38423-2",2,1.05,,
168,DFYY00-3110,2,F,4,,2,0.62,,
169,DFYY00-3120,2,F,4,,2,0.81,,
170,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,0.79,,
171,BMZY00-0410,2,M,0,,2,2.68,,
172,BMYY00-0420,2,M,0,,2,2.65,,
173,BMYY00-0430,2,M,0,,2,2.43,,
174,DMZY00-0760,2,M,0,,2,1.47,,
175,DMYY00-0770,2,M,0,,2,1.75,,
176,FMQJ00-2540,2,M,0,,2,2.86,,
177,AYQJ00-0130,2,Y,3,,2,37.6,,
178,AYQJ00-0140,2,Y,3,,2,15.78,,
179,A-5,1,,-1,"A-3,A-4",0,0.0,,
180,DFQJA3-0850,2,F,4,,2,1.11,,
181,DFQJA3-0860,2,F,4,,2,0.8,,
182,DFQJA3-0870,2,F,4,,2,1.03,,
183,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,3.29,,
184,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,5.11,,
185,DFQJA3-0970,2,F,4,,2,1.21,,
186,DFQJA3-0990,2,F,4,,2,0.79,,
187,DFQJA3-1000,2,F,4,,2,0.87,,
188,A-6,1,,-1,"A-3,A-4",0,0.0,,
189,AAQX00-0120,2,A,0,,1,1.53,,4
190,AAQS00-0130,2,A,0,,1,11.57,,6
191,AAQX00-0140,2,A,0,,2,8.35,,4
192,AFHS00-0010,2,F,4,,1,3.28,,
193,AFHS00-0020,2,F,4,,1,2.4,,
194,AKHD00-0090,2,K,4,,1,5.1,,
195,AKHS00-0110,2,K,4,,2,2.05,,
196,AWHS00-0060,2,W,1,,1,1.95,,
197,ADHD00-0060,2,D,1,,1,4.95,,
198,ADHD00-0700,2,D,1,ABHS00-1610,1,2.91,,
199,AYQQ00-0100,2,Y,3,,1,10.32,,2
200,AYZQ00-0110,2,Y,3,,1,7.6,,
201,AYZQ00-0120,2,Y,3,,1,7.76,,
202,ACWB00-0170,2,C,4,ACWB00-0175,2,2.25,,
203,ACWB00-0175,2,C,4,,1,0.68,,
204,ACWC00-0180,2,C,4,ACWB00-0170,1,1.71,,4
205,ACWC00-0190,2,C,4,,1,1.95,,4
206,ABWC00-0140,2,B,2,,1,4.24,,4
207,ABWC00-0160,2,B,2,,1,4.71,,4
208,ABWC00-0170,2,B,2,,1,4.1,,4
209,ABWCB1-0100,2,B,2,,2,0.83,,4
210,ABWCB1-0110,2,B,2,,2,0.5,,4
211,ABWCB2-0190,2,B,2,ABWCB1-0100,2,4.55,,4
212,ABWCB2-0200,2,B,2,ABWCB1-0110,2,2.5,,4
213,ABWCB3-0210,2,B,2,ABWCB2-0190,2,1.0,,4
214,ABHS00-1610,2,B,2,,2,3.12,,
215,AEHS00-0140,2,E,4,,1,3.44,,
216,DXHS00-0060,2,X,2,,2,0.8,,
217,ENQSA2-0150,2,N,3,,2,1.56,,6
218,ENQSA2-0140,2,N,3,,2,1.6,,6
219,ENQSA2-0120,2,N,3,,2,2.48,,6
220,ARHS00-0150,2,R,1,,1,2.76,,
221,B,1,,-1,A,0,0.0,,
222,B-1,1,,-1,,0,0.0,,
223,DMZG00-1790,2,M,0,,2,1.07,,
224,DMYG00-2070,2,M,0,,2,1.94,,
225,DMYG00-2080,2,M,0,,2,1.09,,
226,BMZY00-0260,2,M,0,,2,2.36,,
227,BMZY00-0270,2,M,0,,2,1.98,,
228,BMYY00-0280,2,M,0,,2,2.87,,
229,BMZY00-0240,2,M,0,,2,1.35,,
230,BMYY00-0250,2,M,0,,2,1.95,,
231,B-2,1,,-1,B-1,0,0.0,,
232,CMYG00-0620,2,M,0,,2,9.35,,
233,DMZY00-0780,2,M,0,,2,10.32,,
234,DMZY00-0790,2,M,0,,2,9.78,,
235,B-3,1,,-1,B-2,0,0.0,,
236,DMZG00-1720,2,M,0,,2,16.82,,
237,DMYG00-1730,2,M,0,,2,26.24,,
238,DMYG00-1740,2,M,0,,2,5.37,,
239,FMQQ00-3170,2,M,0,,2,5.08,,2
240,B-4,1,,-1,,0,0.0,,
241,CAQJ00-0200,2,A,0,,2,0.88,,
242,BAHS00-0160,2,A,0,,2,1.1,,
243,BAQX00-0150,2,A,0,,2,1.34,,4
244,BAHS00-0170,2,A,0,,2,1.72,,
245,BAHS00-0180,2,A,0,,2,1.45,,
246,BAHS00-0190,2,A,0,,2,1.09,,
247,B-5,1,,-1,B-4,0,0.0,,
248,CAHS00-0320,2,A,0,,2,1.35,,
249,CAHS00-0330,2,A,0,,2,1.58,,
250,CAHS00-0340,2,A,0,,2,2.97,,
251,CAHS00-0350,2,A,0,,2,1.84,,
252,CAHS00-0370,2,A,0,,2,1.72,,
253,CAHS00-0380,2,A,0,,2,0.72,,
254,CAHS00-0390,2,A,0,,2,1.86,,
255,CAHX00-0410,2,A,0,,2,4.11,,4
256,CAWC00-0420,2,A,0,,2,3.9,,4
257,CAHS00-0360,2,A,0,,2,1.29,,
258,CAHS00-0400,2,A,0,,2,1.42,,
259,B-6,1,,-1,B-5,0,0.0,,
260,CAHS00-0640,2,A,0,,2,1.89,,
261,CAHX00-0670,2,A,0,,2,2.81,,4
262,CAWC00-0690,2,A,0,,2,2.59,,4
263,B-7,1,,-1,,0,0.0,,
264,CKZY00-0210,2,K,4,,2,9.72,,
265,CKZY00-0220,2,K,4,,2,9.74,,
266,CKWC00-1380,2,K,4,,1,13.56,,4
267,B-8,1,,-1,B-7,0,0.0,,
268,CKWC00-1390,2,K,4,,2,10.18,,4
269,CKQX00-0270,2,K,4,,2,10.86,,4
270,CKHX00-0280,2,K,4,,2,13.86,,4
271,CKHX00-0300,2,K,4,,2,24.43,,4
272,CKHS00-0320,2,K,4,,2,44.9,,
273,CKZY00-0330,2,K,4,,2,6.66,,
274,CKYY00-0350,2,K,4,,2,6.46,,
275,DKQS00-0740,2,K,4,,2,6.31,,6
276,DKWCE2-0720,2,K,4,,2,4.84,,4
277,DKZQF2-0670,2,K,4,,2,2.8,,
278,DKQXB2-0500,2,K,4,,2,4.41,,4
279,DKQS00-0450,2,K,4,,2,3.36,,6
280,DKQS00-0460,2,K,4,,2,6.6,,6
281,DKQS00-0470,2,K,4,,2,3.56,,6
282,DKQS00-1430,2,K,4,,2,2.9,,6
283,DKQS00-0430,2,K,4,,2,2.85,,6
284,B-9,1,,-1,,0,0.0,,
285,CWQJ00-1700,2,W,1,,2,2.31,,
286,CWQJ00-1800,2,W,1,,2,1.88,,
287,CWQJ00-1810,2,W,1,,2,1.33,,
288,B-10,1,,-1,B-9,0,0.0,,
289,CWHS00-2110,2,W,1,,2,5.39,,
290,CWHX00-2120,2,W,1,,2,7.98,,4
291,CWWC00-2140,2,W,1,,2,4.53,,4
292,CWWC00-2150,2,W,1,,2,4.1,,4
293,CWCP00-2160,2,W,1,,2,3.87,,4
294,CWQJ00-1710,2,W,1,,2,1.1,,
295,B-11,1,,-1,,0,0.0,,
296,CDQJ00-0400,2,D,1,,2,5.69,,
297,CDQJ00-0410,2,D,1,,2,6.34,,
298,CDQJ00-0420,2,D,1,,2,1.6,,
299,CDQJ00-0430,2,D,1,,2,1.42,,
300,CDHS00-0440,2,D,1,,2,1.99,,
301,CDHS00-0450,2,D,1,,2,2.17,,
302,B-12,1,,-1,B-11,0,0.0,,
303,CDHS00-0540,2,D,1,,2,3.81,,
304,CDHS00-0560,2,D,1,,2,4.14,,
305,CDHD00-0570,2,D,1,,2,2.3,,
306,CDWC00-0580,2,D,1,,2,4.09,,4
307,CDWC00-0590,2,D,1,,2,3.02,,4
308,CDWC00-0600,2,D,1,,2,2.7,,4
309,CDWC00-0610,2,D,1,,2,3.49,,4
310,CDHX00-0620,2,D,1,,2,5.0,,4
311,CDWC00-0630,2,D,1,,2,3.92,,4
312,CDHX00-0650,2,D,1,,2,4.36,,4
313,CDHX00-0660,2,D,1,,2,3.12,,4
314,CDHS00-0670,2,D,1,,2,6.67,,
315,CDHD00-0690,2,D,1,,2,2.85,,
316,CDWC00-0700,2,D,1,,2,4.36,,4
317,B-13,1,,-1,,0,0.0,,
318,ABYYC1-0230,2,B,2,,1,9.49,,
319,ABZYC1-0240,2,B,2,,1,7.39,,
320,ABYYD1-0270,2,B,2,,1,8.33,,
321,ABZYD1-0280,2,B,2,,1,9.05,,
322,ABYYC2-0430,2,B,2,,3,1.61,,
323,ABYYC2-0450,2,B,2,,2,2.04,,
324,ABZYC2-0460,2,B,2,,1,2.21,,
325,ABYYE3-0470,2,B,2,,1,2.46,,
326,ABZYE3-0480,2,B,2,,2,1.56,,
327,ABZYE3-0500,2,B,2,,1,1.99,,
328,ABCPG1-0950,2,B,2,,2,7.75,,
329,ABCPG2-0960,2,B,2,ABCPG1-0950,2,6.71,,
330,ABCPG2-0970,2,B,2,ABCPG1-0950,2,6.75,,
331,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.16,,
332,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.69,,
333,ABCPG3-1000,2,B,2,ABCPG2-0970,2,5.03,,
334,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,3.42,,
335,ABCPH1-1020,2,B,2,,2,1.32,,
336,ABCPH1-1030,2,B,2,,2,2.01,,
337,ABCPH2-1040,2,B,2,ABCPH1-1020,2,2.32,,
338,RBND-N81628-0,2,B,2,ABCPH1-1030,1,2.11,,
339,ABCPH2-1050,2,B,2,RBND-N81628-0,2,2.26,,
340,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.95,,
341,ABCPH3-1070,2,B,2,ABCPH1-1030,2,1.01,,
342,ABCPH4-1081,2,B,2,ABCPH2-1040,2,4.54,,
343,ABCPH4-1090,2,B,2,ABCPH2-1050,2,4.04,,
344,ABCPH4-1100,2,B,2,ABCPH3-1060,2,4.3,,
345,ABCPH4-1110,2,B,2,ABCPH3-1070,2,4.91,,
346,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.63,,
347,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.39,,
348,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,4.65,,
349,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.33,,
350,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.78,,
351,ABYYC3-0510,2,B,2,,2,3.82,,
352,ABYYC3-0530,2,B,2,,2,4.14,,
353,ABZYC3-0540,2,B,2,,2,2.95,,
354,ABYYE4-0570,2,B,2,,2,4.1,,
355,ABZYE4-0580,2,B,2,,2,3.52,,
356,ABYYC4-0590,2,B,2,,2,2.64,,
357,ABZYC4-0600,2,B,2,,2,1.3,,
358,ABYYC4-0610,2,B,2,,2,1.99,,
359,ABZYC4-0620,2,B,2,,2,1.83,,
360,ABYYC5-0630,2,B,2,,2,3.2,,
361,ABYYC5-0650,2,B,2,,2,2.21,,
362,ABZYC5-0660,2,B,2,,2,1.27,,
363,ABYYE5-0670,2,B,2,,2,3.88,,
364,ABZYE5-0680,2,B,2,,2,3.29,,
365,ABYYE5-0690,2,B,2,,2,1.3,,
366,B-14,1,,-1,,0,0.0,,
367,BQQJ00-0180,2,Q,2,,2,4.95,,2
368,BQQSA1-0210,2,Q,2,,2,1.57,,6
369,BQQXA2-0240,2,Q,2,,2,2.68,,4
370,BQZGB1-0250,2,Q,2,,2,2.16,,
371,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.88,,
372,B-15,1,,-1,,0,0.0,,
373,BEQX00-0180,2,E,4,,2,9.45,,4
374,BEQX00-0190,2,E,4,,2,4.0,,4
375,BEQXF2-0200,2,E,4,,2,1.16,,4
376,BEHX00-0210,2,E,4,,2,5.83,,4
377,BEHS00-0220,2,E,4,,2,3.35,,
378,B-16,1,,-1,,0,0.0,,
379,DEQJ00-0340,2,E,4,,2,2.17,,
380,DEQJ00-0350,2,E,4,,2,1.98,,
381,CEQX00-0380,2,E,4,,2,3.68,,4
382,CEQS00-0391,2,E,4,,2,1.22,,6
383,CEQS00-0392,2,E,4,,2,1.48,,6
384,CEQS00-0393,2,E,4,,2,0.93,,6
385,CEHS00-0410,2,E,4,,2,2.79,,
386,CEHS00-0420,2,E,4,,2,2.66,,
387,CEHS00-0440,2,E,4,,2,2.83,,
388,CEHS00-0450,2,E,4,,2,1.68,,
389,CEWC00-0460,2,E,4,,2,1.51,,4
390,CEQJE1-0470,2,E,4,,2,0.81,,
391,CEYE00-0510,2,E,4,,2,2.42,,
392,CEQJ00-0525,2,E,4,,1,1.11,,
393,CEZQ00-0530,2,E,4,,2,2.75,,
394,CEQJ00-0540,2,E,4,,2,1.43,,
395,CEQJ00-0550,2,E,4,,2,1.13,,
396,CEZY00-0570,2,E,4,,2,1.76,,
397,CEYY00-0580,2,E,4,,2,2.13,,
398,CEHSE1-0590,2,E,4,,2,2.46,,
399,CEZGE1-0600,2,E,4,,2,2.28,,
400,B-17,1,,-1,B-16,0,0.0,,
401,CEQS00-0610,2,E,4,,2,2.34,,6
402,CEQX00-0640,2,E,4,,2,3.43,,4
403,CEQX00-0650,2,E,4,,2,2.72,,4
404,CEHX00-0660,2,E,4,,2,2.16,,4
405,CEHS00-0670,2,E,4,,2,2.99,,
406,CEHS00-0680,2,E,4,,2,2.14,,
407,CEQJ00-0720,2,E,4,,2,1.16,,
408,CEQJ00-0730,2,E,4,,2,0.88,,
409,CEHX00-0740,2,E,4,,2,0.79,,4
410,CEHS00-0750,2,E,4,,2,1.65,,
411,CEZG00-0760,2,E,4,,2,2.16,,
412,CEZY00-0790,2,E,4,,2,2.27,,
413,CEYY00-0800,2,E,4,,2,1.29,,
414,CEZY00-0810,2,E,4,,2,2.57,,
415,CEYY00-0820,2,E,4,,2,2.22,,
416,CEZY00-0830,2,E,4,,2,1.61,,
417,B-18,1,,-1,,0,0.0,,
418,CXQS00-0250,2,X,2,,2,21.12,,6
419,CXQS00-0260,2,X,2,,2,21.18,,6
420,CXQX00-0270,2,X,2,,2,23.33,,4
421,CXHD00-0280,2,X,2,,2,33.67,,
422,CXHS00-0290,2,X,2,,2,33.38,,
423,CXHX00-0300,2,X,2,,2,32.36,,4
424,CXHD00-0310,2,X,2,,2,28.04,,
425,CXHS00-0320,2,X,2,,2,21.74,,
426,CXHX00-0330,2,X,2,,2,27.58,,4
427,B-19,1,,-1,B-18,0,0.0,,
428,CXHS00-0240,2,X,2,,2,6.3,,
429,CXQS00-0350,2,X,2,,2,15.79,,6
430,CXQS00-0360,2,X,2,,2,16.68,,6
431,CXQX00-0370,2,X,2,,2,29.59,,4
432,CXHD00-0380,2,X,2,,2,44.98,,
433,CXHS00-0390,2,X,2,,2,50.71,,
434,CXHD00-0410,2,X,2,,2,40.95,,
435,CXHS00-0420,2,X,2,,2,48.93,,
436,CXHX00-0430,2,X,2,,2,62.53,,4
437,CXQJ00-0450,2,X,2,,2,23.32,,
438,CXQJA2-1770,2,X,2,,2,11.51,,
439,CXQJA2-1780,2,X,2,,2,16.63,,
440,CXQJA2-1790,2,X,2,,2,9.22,,
441,CXQJA2-1810,2,X,2,,2,16.0,,
442,B-20,1,,-1,,0,0.0,,
443,EGWBF1-0250,2,G,0,,2,3.8,,
444,EGWBF2-0260,2,G,0,,2,7.01,,
445,EGHSF4-0280,2,G,0,,2,4.15,,
446,EGHSF5-0290,2,G,0,,2,7.26,,
447,EGWCF6-0300,2,G,0,EGHSF4-0280,2,4.59,,4
448,EGWCF7-0310,2,G,0,EGWCF6-0300,2,6.32,,4
449,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.94,,4
450,B-21,1,,-1,,0,0.0,,
451,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.02,,
452,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.02,,
453,FRQJD1-1770,2,R,1,,2,1.84,,
454,RRND-N34443-1,2,R,1,FRQJ00-1740,1,1.55,,
455,ARWBD1-1790,2,R,1,RRND-N34443-1,2,1.09,,
456,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.72,,
457,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.35,,
458,ARWBD1-1820,2,R,1,,2,1.92,,
459,B-22,1,,-1,B-21,0,0.0,,
460,BRZYA1-0180,2,R,1,,2,1.33,,
461,BRYYA1-0190,2,R,1,,2,1.12,,
462,BRYYA1-0200,2,R,1,,2,1.02,,
463,BRZYB1-0210,2,R,1,,2,1.8,,
464,BRZYB1-0220,2,R,1,,2,2.75,,
465,BRYYB1-0230,2,R,1,,2,2.25,,
466,BRYYB1-0240,2,R,1,,2,1.87,,
467,BRZYC1-0250,2,R,1,,2,1.53,,
468,BRYYC1-0260,2,R,1,,2,1.87,,
469,BRZYD1-0270,2,R,1,,2,1.02,,
470,BRYYD1-0280,2,R,1,,2,1.1,,
471,BRZYB1-0290,2,R,1,,2,1.73,,
472,BRZYB1-0300,2,R,1,,2,1.61,,
473,BRYYB1-0310,2,R,1,,2,2.79,,
474,BRYYB1-0320,2,R,1,,2,1.27,,
475,BRZYF1-0410,2,R,1,,2,2.05,,
476,BRYYF1-0430,2,R,1,,2,1.63,,
477,BRYYF1-0440,2,R,1,,2,62.64,,
478,BRZYF1-0450,2,R,1,,2,2.54,,
479,BRHSF1-0700,2,R,1,,2,2.35,,
480,BRQJA1-0710,2,R,1,,2,1.71,,
481,BRQJA1-0720,2,R,1,,2,1.56,,
482,BRQJF1-0750,2,R,1,,2,1.46,,
483,BRQJF1-0770,2,R,1,,2,1.48,,
484,BRZYF1-0790,2,R,1,,2,1.06,,
485,BRZYF1-0800,2,R,1,,2,1.33,,
486,BRZYF1-0810,2,R,1,,2,0.95,,
487,BRZYF1-0820,2,R,1,,2,0.59,,
488,BRYYF1-0850,2,R,1,,2,1.57,,
489,BRYYF1-0870,2,R,1,,2,1.48,,
490,BRYYF1-0885,2,R,1,,2,0.39,,
491,BRZYF1-0910,2,R,1,,2,1.54,,
492,BRYYF1-0930,2,R,1,,2,2.09,,
493,BRYYF1-0940,2,R,1,,2,1.82,,
494,BRQJF1-0955,2,R,1,,2,0.78,,
495,BRQJF1-0960,2,R,1,,2,0.68,,
496,BRQJB1-0970,2,R,1,,2,0.93,,
497,BRQJB1-0980,2,R,1,,2,0.62,,
498,BRQJC1-1000,2,R,1,,2,57.1,,
499,BRQJ00-1020,2,R,1,,2,3.62,,
500,BRQJ00-1030,2,R,1,,2,4.48,,
