序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENWCB1-0370,2,N,3,,1,2.2,,4
118,ENHDB1-0300,2,N,3,,1,1.8,,
119,ENHDB1-0290,2,N,3,,1,1.8,,
120,ENHDB1-0280,2,N,3,,1,1.8,,
121,ENHDB1-0260,2,N,3,,1,1.8,,
122,ENHDB1-0250,2,N,3,,1,1.8,,
123,ENHDB1-0240,2,N,3,,1,1.8,,
124,ENHDB1-0230,2,N,3,,1,1.8,,
125,ENWCB1-0350,2,N,3,,5,1.8,,4
126,ENHDB1-0200,2,N,3,,1,1.8,,
127,ENHDB1-0190,2,N,3,,1,1.8,,
128,ENHDB1-0180,2,N,3,,1,1.8,,
129,ENHSB1-0170,2,N,3,,1,1.8,,
130,ENHSB1-0440,2,N,3,,1,2.2,,
131,ENHSB1-0410,2,N,3,,1,2.2,,
132,ENHSB1-0400,2,N,3,,1,2.2,,
133,ARWB00-0010,2,R,1,,2,2.4,,
134,ARWB00-0020,2,R,1,,2,2.4,,
135,ARWB00-0030,2,R,1,,2,2.4,,
136,ARWB00-0050,2,R,1,,2,2.4,,
137,ARWB00-0060,2,R,1,,2,2.4,,
138,ARWB00-0080,2,R,1,,2,2.4,,
139,ARWB00-0090,2,R,1,,2,1.2,,
140,ARWB00-0100,2,R,1,,2,1.2,,
141,ARWB00-0110,2,R,1,,2,1.2,,
142,ARWB00-0130,2,R,1,,2,1.2,,
143,ARWB00-0140,2,R,1,,2,1.2,,
144,A-3,1,,-1,A-2,0,0.0,,
145,AJYYA2-0320,2,J,0,,2,0.9,,
146,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
147,AJZYA4-0340,2,J,0,,2,1.28,,
148,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
149,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
150,AJYY00-0380,2,J,0,,2,0.99,,
151,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
152,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
153,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
154,AJZYB4-0430,2,J,0,,2,1.75,,
155,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
156,AJCP00-0460,2,J,0,,2,1.19,,
157,AJCP00-0470,2,J,0,,2,1.19,,
158,AJYYC2-0500,2,J,0,,2,0.96,,
159,AJZYC3-0510,2,J,0,,2,0.96,,
160,AJCPD1-0520,2,J,0,,2,2.41,,
161,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
162,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
163,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
164,AJWC00-0650,2,J,0,,2,1.83,,4
165,AJWC00-0660,2,J,0,,2,1.96,,4
166,AJWC00-0670,2,J,0,,2,0.43,,4
167,AJCP00-0770,2,J,0,,2,1.02,,
168,A-4,1,,-1,A-2,0,0.0,,
169,DFQJB1-0340,2,F,4,,2,1.1,,
170,DFQJB1-0350,2,F,4,,2,1.1,,
171,DFQJB1-0360,2,F,4,,2,1.1,,
172,DFQJB2-0370,2,F,4,,2,0.7,,
173,DFQJB2-0380,2,F,4,,2,0.7,,
174,DFQJB2-0390,2,F,4,,2,0.7,,
175,DFQJB2-0400,2,F,4,,2,0.7,,
176,DFQJC1-0410,2,F,4,,2,1.8,,
177,DFQJC2-0420,2,F,4,,2,1.3,,
178,DFZY00-0430,2,F,4,,2,1.3,,
179,DFZY00-0440,2,F,4,,2,1.3,,
180,DFYY00-0450,2,F,4,,2,1.3,,
181,DFYY00-0460,2,F,4,,2,1.3,,
182,DFZG00-0470,2,F,4,,2,1.6,,
183,DFQS00-0480,2,F,4,,2,1.0,,6
184,BMZG00-0020,2,M,0,,2,0.7,,
185,BMYY00-0030,2,M,0,,2,2.7,,
186,BMYY00-0121,2,M,0,,2,14.8,,
187,BMZY00-0130,2,M,0,,2,14.8,,
188,DFZY00-3090,2,F,4,,2,0.7,,
189,DFZY00-3100,2,F,4,,2,0.7,,
190,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.0,,
191,DFYY00-3110,2,F,4,,2,0.6,,
192,DFYY00-3120,2,F,4,,2,0.6,,
193,BMZY00-0400,2,M,0,,2,2.4,,
194,BMZY00-0410,2,M,0,,2,2.4,,
195,BMYY00-0420,2,M,0,,2,2.4,,
196,BMYY00-0430,2,M,0,,2,2.4,,
197,DMZY00-0760,2,M,0,,2,1.4,,
198,FMQJ00-2540,2,M,0,,2,2.9,,
199,AYQJ00-0130,2,Y,3,,2,36.2,,
200,AYQJ00-0140,2,Y,3,,2,18.1,,
201,A-5,1,,-1,"A-3,A-4",0,0.0,,
202,DFQJA3-0850,2,F,4,,2,0.9,,
203,DFQJA3-0860,2,F,4,,2,0.9,,
204,DFQJA3-0870,2,F,4,,2,0.9,,
205,DFQJA3-0880,2,F,4,,2,0.9,,
206,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
207,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
208,DFYYA4-1230,2,F,4,DFQJA3-0870,2,4.1,,
209,DFQJA3-0970,2,F,4,,2,0.9,,
210,DFQJA3-0980,2,F,4,,2,0.9,,
211,DFQJA3-1000,2,F,4,,2,0.9,,
212,A-6,1,,-1,"A-3,A-4",0,0.0,,
213,AAQX00-0120,2,A,0,,1,1.7,,4
214,AAQS00-0130,2,A,0,,1,9.5,,6
215,AFHS00-0010,2,F,4,,1,2.3,,
216,AFHS00-0020,2,F,4,,1,2.3,,
217,FFHS00-3530,2,F,4,,2,1.2,,
218,AKHD00-0080,2,K,4,,1,7.2,,
219,AKHD00-0090,2,K,4,,1,7.2,,
220,AKHS00-0100,2,K,4,,2,1.7,,
221,AKHS00-0110,2,K,4,,2,2.4,,
222,AKWC00-0120,2,K,4,,2,2.7,,4
223,ADHD00-0060,2,D,1,,1,3.7,,
224,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
225,AYQQ00-0100,2,Y,3,,1,6.6,,2
226,AYZQ00-0110,2,Y,3,,1,6.6,,
227,AYZQ00-0120,2,Y,3,,1,6.6,,
228,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
229,ACWB00-0175,2,C,4,,1,0.75,,
230,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
231,ACWC00-0190,2,C,4,,1,1.9,,4
232,ACWC00-0200,2,C,4,,1,1.9,,4
233,ABWC00-0120,2,B,2,,1,3.9,,4
234,ABWC00-0130,2,B,2,,1,3.8,,4
235,ABWC00-0150,2,B,2,,1,3.8,,4
236,ABWC00-0160,2,B,2,,1,3.8,,4
237,ABWC00-0170,2,B,2,,1,3.8,,4
238,ABWC00-0180,2,B,2,,1,3.8,,4
239,ABWCB1-0100,2,B,2,,2,0.9,,4
240,ABWCB1-0110,2,B,2,,2,0.9,,4
241,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
242,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
243,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
244,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
245,ABHS00-1610,2,B,2,,2,3.8,,
246,AEHS00-0140,2,E,4,,1,3.4,,
247,AEHS00-0150,2,E,4,,1,3.4,,
248,ENQSA2-0150,2,N,3,,2,1.8,,6
249,ENQSA2-0140,2,N,3,,2,1.8,,6
250,ENQSA2-0130,2,N,3,,2,1.8,,6
251,ENQSA2-0120,2,N,3,,2,1.8,,6
252,ENQSA2-0110,2,N,3,,2,1.8,,6
253,ENHSA2-0160,2,N,3,,2,1.8,,
254,ARHS00-0150,2,R,1,,1,4.0,,
255,ARHS00-0160,2,R,1,,1,4.0,,
256,B,1,,-1,A,0,0.0,,
257,B-1,1,,-1,,0,0.0,,
258,DMZG00-1790,2,M,0,,2,1.0,,
259,DMYG00-2070,2,M,0,,2,2.1,,
260,DMYG00-2080,2,M,0,,2,1.2,,
261,DMYG00-1760,2,M,0,,2,1.0,,
262,BMZY00-0260,2,M,0,,2,2.3,,
263,BMZY00-0270,2,M,0,,2,2.3,,
264,BMYY00-0280,2,M,0,,2,2.3,,
265,BMYY00-0290,2,M,0,,2,2.3,,
266,BMZY00-0240,2,M,0,,2,1.8,,
267,BMYY00-0250,2,M,0,,2,1.8,,
268,B-2,1,,-1,B-1,0,0.0,,
269,CMYG00-0620,2,M,0,,2,9.9,,
270,CMQQ00-0630,2,M,0,,2,5.6,,2
271,DMZY00-0780,2,M,0,,2,14.7,,
272,DMZY00-0790,2,M,0,,2,14.7,,
273,DMYY00-0800,2,M,0,,2,14.7,,
274,DMYY00-0810,2,M,0,,2,14.7,,
275,B-3,1,,-1,B-2,0,0.0,,
276,DMZG00-1720,2,M,0,,2,26.2,,
277,DMYG00-1730,2,M,0,,2,26.2,,
278,DMYG00-1740,2,M,0,,2,5.7,,
279,DMYG00-1750,2,M,0,,2,4.9,,
280,FMQQ00-3170,2,M,0,,2,5.9,,2
281,FMQQ00-3180,2,M,0,,2,1.0,,2
282,B-4,1,,-1,,0,0.0,,
283,CAQJ00-0200,2,A,0,,2,1.0,,
284,BAHS00-0160,2,A,0,,2,1.3,,
285,BAQX00-0150,2,A,0,,2,1.2,,4
286,BAHS00-0170,2,A,0,,2,1.6,,
287,BAHS00-0180,2,A,0,,2,1.3,,
288,BAHS00-0190,2,A,0,,2,1.3,,
289,B-5,1,,-1,B-4,0,0.0,,
290,CAHS00-0330,2,A,0,,2,1.8,,
291,CAHS00-0340,2,A,0,,2,1.8,,
292,CAHS00-0350,2,A,0,,2,1.8,,
293,CAHS00-0370,2,A,0,,2,1.8,,
294,CAHS00-0380,2,A,0,,2,1.3,,
295,CAHS00-0390,2,A,0,,2,1.8,,
296,CAHX00-0410,2,A,0,,2,4.8,,4
297,CAWC00-0420,2,A,0,,2,2.8,,4
298,CAHS00-0360,2,A,0,,2,1.8,,
299,CAHS00-0400,2,A,0,,2,1.3,,
300,B-6,1,,-1,B-5,0,0.0,,
301,CAHS00-0640,2,A,0,,2,1.8,,
302,CAHS00-0650,2,A,0,,2,1.8,,
303,CAHX00-0670,2,A,0,,2,2.8,,4
304,CAHX00-0680,2,A,0,,2,4.8,,4
305,CAWC00-0690,2,A,0,,2,2.8,,4
306,B-7,1,,-1,,0,0.0,,
307,CKZY00-0210,2,K,4,,2,8.7,,
308,CKZY00-0220,2,K,4,,2,10.6,,
309,CKYY00-0230,2,K,4,,2,10.5,,
310,CKZQ00-0240,2,K,4,,2,9.4,,
311,CKWC00-1380,2,K,4,,1,15.1,,4
312,FKQJ00-0010,2,K,4,,2,17.0,,
313,B-8,1,,-1,B-7,0,0.0,,
314,CKWC00-1390,2,K,4,,2,9.7,,4
315,CKQS00-0250,2,K,4,,2,9.3,,6
316,CKQS00-0260,2,K,4,,2,10.9,,6
317,CKQX00-0270,2,K,4,,2,13.0,,4
318,CKHX00-0280,2,K,4,,2,16.2,,4
319,CKHX00-0290,2,K,4,,2,21.2,,4
320,CKHX00-0300,2,K,4,,2,26.5,,4
321,CKHX00-0310,2,K,4,,2,28.2,,4
322,CKHS00-0320,2,K,4,,2,37.2,,
323,CKZY00-0330,2,K,4,,2,6.9,,
324,CKZY00-0340,2,K,4,,2,7.8,,
325,CKYY00-0350,2,K,4,,2,7.8,,
326,CKZQ00-0360,2,K,4,,2,8.1,,
327,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
328,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
329,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
330,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
331,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
332,RKND-N39043-2,2,K,4,CKQS00-0250,1,1.72,,
333,DKQS00-0470,2,K,4,RKND-N39043-2,2,3.5,,6
334,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
335,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
336,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
337,B-9,1,,-1,,0,0.0,,
338,CWQJ00-1690,2,W,1,,2,2.9,,
339,CWQJ00-1700,2,W,1,,2,2.5,,
340,CWQJ00-1790,2,W,1,,2,2.1,,
341,CWQJ00-1800,2,W,1,,2,2.1,,
342,CWQJ00-1810,2,W,1,,2,2.0,,
343,CWQJ00-1900,2,W,1,,2,2.0,,
344,CWQJ00-1910,2,W,1,,2,2.5,,
345,B-10,1,,-1,B-9,0,0.0,,
346,CWHS00-2110,2,W,1,,2,6.4,,
347,CWHX00-2120,2,W,1,,2,6.4,,4
348,CWHS00-2130,2,W,1,,2,7.4,,
349,CWWC00-2140,2,W,1,,2,4.2,,4
350,CWWC00-2150,2,W,1,,2,3.8,,4
351,ABWB00-1790,2,B,2,,1,1.8,,
352,CWQJ00-1710,2,W,1,,2,1.1,,
353,B-11,1,,-1,,0,0.0,,
354,CDQJ00-0400,2,D,1,,2,7.0,,
355,CDQJ00-0410,2,D,1,,2,7.0,,
356,CDQJ00-0420,2,D,1,,2,1.7,,
357,CDHS00-0440,2,D,1,,2,2.0,,
358,CDHS00-0450,2,D,1,,2,2.0,,
359,B-12,1,,-1,B-11,0,0.0,,
360,CDHS00-0540,2,D,1,,2,3.6,,
361,CDHS00-0550,2,D,1,,2,3.6,,
362,CDHS00-0560,2,D,1,,2,4.0,,
363,CDHD00-0570,2,D,1,,2,4.2,,
364,CDWC00-0580,2,D,1,,2,3.6,,4
365,CDWC00-0590,2,D,1,,2,4.0,,4
366,CDWC00-0600,2,D,1,,2,2.6,,4
367,CDWC00-0610,2,D,1,,2,3.8,,4
368,CDHX00-0620,2,D,1,,2,4.2,,4
369,CDWC00-0630,2,D,1,,2,3.8,,4
370,CDHX00-0650,2,D,1,,2,4.0,,4
371,CDHX00-0660,2,D,1,,2,3.6,,4
372,CDHD00-0680,2,D,1,,2,3.6,,
373,CDHD00-0690,2,D,1,,2,3.6,,
374,CDWC00-0700,2,D,1,,2,3.6,,4
375,B-13,1,,-1,,0,0.0,,
376,ABYYC1-0230,2,B,2,,1,7.8,,
377,ABZYC1-0240,2,B,2,,1,7.8,,
378,ABYYC1-0250,2,B,2,,1,7.8,,
379,ABZYC1-0260,2,B,2,,1,7.8,,
380,ABYYD1-0270,2,B,2,,1,7.8,,
381,ABZYD1-0280,2,B,2,,1,7.8,,
382,ABYYD1-0290,2,B,2,,1,7.9,,
383,ABZYD1-0300,2,B,2,,1,7.9,,
384,ABYYC2-0430,2,B,2,,3,1.8,,
385,ABZYC2-0440,2,B,2,,2,1.8,,
386,ABYYC2-0450,2,B,2,,2,1.8,,
387,ABZYC2-0460,2,B,2,,1,1.8,,
388,ABYYE3-0470,2,B,2,,1,1.8,,
389,ABZYE3-0480,2,B,2,,2,1.8,,
390,ABYYE3-0490,2,B,2,,1,1.8,,
391,ABZYE3-0500,2,B,2,,1,1.8,,
392,ABCPG1-0950,2,B,2,,2,7.6,,
393,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
394,RBND-N80337-0,2,B,2,ABCPG1-0950,2,2.8,,
395,ABCPG2-0970,2,B,2,RBND-N80337-0,2,7.6,,
396,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
397,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
398,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
399,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
400,ABCPH1-1020,2,B,2,,2,1.8,,
401,ABCPH1-1030,2,B,2,,2,1.8,,
402,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
403,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
404,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
405,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
406,RBND-N50541-3,2,B,2,ABCPH1-1030,2,1.83,,
407,ABCPH4-1090,2,B,2,RBND-N50541-3,2,3.8,,
408,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
409,ABCPH5-1120,2,B,2,"ABCPH3-1060,ABCPH4-1081",2,1.8,,
410,ABCPH5-1130,2,B,2,"ABCPH3-1060,ABCPH4-1090",2,1.8,,
411,ABCPH5-1140,2,B,2,"ABCPH3-1060,ABCPH4-1081",2,3.8,,
412,ABCPH5-1150,2,B,2,"ABCPH3-1060,ABCPH4-1090",2,3.8,,
413,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
414,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
415,ABYYC3-0510,2,B,2,,2,3.8,,
416,ABZYC3-0520,2,B,2,,2,3.8,,
417,ABYYC3-0530,2,B,2,,2,3.8,,
418,ABZYC3-0540,2,B,2,,2,3.8,,
419,ABYYE4-0550,2,B,2,,2,3.8,,
420,ABZYE4-0560,2,B,2,,2,3.8,,
421,ABYYE4-0570,2,B,2,,2,3.8,,
422,ABZYE4-0580,2,B,2,,2,3.8,,
423,ABYYC4-0590,2,B,2,,2,1.8,,
424,ABZYC4-0600,2,B,2,,2,1.8,,
425,ABYYC4-0610,2,B,2,,2,1.8,,
426,ABYYC5-0630,2,B,2,,2,3.8,,
427,ABZYC5-0640,2,B,2,,2,3.8,,
428,ABYYC5-0650,2,B,2,,2,1.8,,
429,ABZYC5-0660,2,B,2,,2,1.8,,
430,ABYYE5-0670,2,B,2,,2,3.8,,
431,ABZYE5-0680,2,B,2,,2,3.8,,
432,ABYYE5-0690,2,B,2,,2,1.8,,
433,ABZYE5-0700,2,B,2,,2,1.8,,
434,B-14,1,,-1,,0,0.0,,
435,BQQJ00-0180,2,Q,2,,2,3.2,,2
436,BQQXA1-0190,2,Q,2,,2,2.0,,4
437,BQQSA1-0210,2,Q,2,,2,1.7,,6
438,BQQXA2-0240,2,Q,2,,2,3.15,,4
439,BQZGB1-0260,2,Q,2,,2,2.7,,
440,BQWCD1-0290,2,Q,2,,2,1.7,,4
441,B-15,1,,-1,,0,0.0,,
442,BEQX00-0180,2,E,4,,2,8.9,,4
443,BEQX00-0190,2,E,4,,2,3.3,,4
444,BEQXF2-0200,2,E,4,,2,1.1,,4
445,BEHX00-0210,2,E,4,,2,5.2,,4
446,BEHS00-0220,2,E,4,,2,3.7,,
447,B-16,1,,-1,,0,0.0,,
448,DEQJ00-0340,2,E,4,,2,1.7,,
449,DEQJ00-0350,2,E,4,,2,1.7,,
450,CEQX00-0380,2,E,4,,2,4.1,,4
451,CEQX00-0390,2,E,4,,2,2.8,,4
452,CEQS00-0391,2,E,4,,2,1.1,,6
453,CEQS00-0392,2,E,4,,2,1.0,,6
454,CEQS00-0393,2,E,4,,2,0.8,,6
455,CEQX00-0400,2,E,4,,2,2.9,,4
456,CEHS00-0410,2,E,4,,2,2.8,,
457,CEHS00-0420,2,E,4,,2,2.5,,
458,CEHS00-0440,2,E,4,,2,3.1,,
459,CEHS00-0450,2,E,4,,2,1.7,,
460,CEWC00-0460,2,E,4,,2,1.9,,4
461,CEQJE1-0470,2,E,4,,2,1.0,,
462,CEZY00-0500,2,E,4,,2,2.5,,
463,CEYE00-0510,2,E,4,,2,2.5,,
464,CEQJ00-0525,2,E,4,,1,1.3,,
465,CEZQ00-0530,2,E,4,,2,2.5,,
466,CEQJ00-0540,2,E,4,,2,1.4,,
467,CEQJ00-0550,2,E,4,,2,0.9,,
468,CEHX00-0560,2,E,4,,2,0.5,,4
469,CEZY00-0570,2,E,4,,2,1.9,,
470,CEYY00-0580,2,E,4,,2,1.9,,
471,CEHSE1-0590,2,E,4,,2,1.9,,
472,CEZGE1-0600,2,E,4,,2,2.4,,
473,B-17,1,,-1,B-16,0,0.0,,
474,CEQS00-0610,2,E,4,,2,3.0,,6
475,CEQS00-0620,2,E,4,,2,2.4,,6
476,ABQS00-2130,2,B,2,,2,1.8,,6
477,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
478,CEQX00-0640,2,E,4,,2,4.1,,4
479,CEQX00-0650,2,E,4,,2,2.8,,4
480,CEHS00-0670,2,E,4,,2,2.4,,
481,CEHS00-0700,2,E,4,,2,2.5,,
482,CEWC00-0710,2,E,4,,2,2.0,,4
483,CEQJ00-0720,2,E,4,,2,1.0,,
484,CEQJ00-0730,2,E,4,,2,1.0,,
485,CEHX00-0740,2,E,4,,2,0.7,,4
486,CEHS00-0750,2,E,4,,2,2.1,,
487,CEZG00-0760,2,E,4,,2,2.6,,
488,CEZQ00-0770,2,E,4,,2,2.6,,
489,CEWB00-0780,2,E,4,,2,1.9,,
490,CEZY00-0790,2,E,4,,2,1.8,,
491,CEYY00-0800,2,E,4,,2,1.8,,
492,CEZY00-0810,2,E,4,,2,2.1,,
493,CEYY00-0820,2,E,4,,2,2.1,,
494,CEZY00-0830,2,E,4,,2,1.4,,
495,B-18,1,,-1,,0,0.0,,
496,CXQS00-0260,2,X,2,,2,29.0,,6
497,CXQX00-0270,2,X,2,,2,29.0,,4
498,CXHD00-0280,2,X,2,,2,29.0,,
