序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
121,CAHS00-0640,2,A,0,,2,1.8,,
122,CAHX00-0680,2,A,0,,2,4.8,,4
123,B-7,1,,-1,,0,0.0,,
124,CKWC00-1380,2,K,4,,1,15.1,,4
125,B-8,1,,-1,B-7,0,0.0,,
126,CKQS00-0250,2,K,4,,2,9.3,,6
127,CKQX00-0270,2,K,4,,2,13.0,,4
128,CKHX00-0310,2,K,4,,2,28.2,,4
129,CKHS00-0320,2,K,4,,2,37.2,,
130,CKZQ00-0360,2,K,4,,2,8.1,,
131,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
132,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
133,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
134,B-9,1,,-1,,0,0.0,,
135,CWQJ00-1790,2,W,1,,2,2.1,,
136,CWQJ00-1800,2,W,1,,2,2.1,,
137,CWQJ00-1910,2,W,1,,2,2.5,,
138,CWQJ00-1920,2,W,1,,2,2.4,,
139,B-10,1,,-1,B-9,0,0.0,,
140,CWHX00-2120,2,W,1,,2,6.4,,4
141,CWHS00-2130,2,W,1,,2,7.4,,
142,CWWC00-2150,2,W,1,,2,3.8,,4
143,B-11,1,,-1,,0,0.0,,
144,CDQJ00-0430,2,D,1,,2,1.7,,
145,CDHS00-0440,2,D,1,,2,2.0,,
146,B-12,1,,-1,B-11,0,0.0,,
147,CDHS00-0540,2,D,1,,2,3.6,,
148,CDHS00-0550,2,D,1,,2,3.6,,
149,CDHS00-0560,2,D,1,,2,4.0,,
150,CDWC00-0580,2,D,1,,2,3.6,,4
151,CDWC00-0590,2,D,1,,2,4.0,,4
152,CDHX00-0660,2,D,1,,2,3.6,,4
153,B-13,1,,-1,,0,0.0,,
154,ABYYC1-0230,2,B,2,,1,7.8,,
155,ABYYD1-0270,2,B,2,,1,7.8,,
156,ABYYD1-0290,2,B,2,,1,7.9,,
157,ABYYC2-0450,2,B,2,,2,1.8,,
158,ABCPG3-0980,2,B,2,,2,7.6,,
159,ABCPH1-1020,2,B,2,,2,1.8,,
160,ABCPH5-1150,2,B,2,ABCPH1-1020,2,3.8,,
161,ABZYE4-0560,2,B,2,,2,3.8,,
162,ABYYC4-0610,2,B,2,,2,1.8,,
163,ABYYE5-0670,2,B,2,,2,3.8,,
164,ABYYE5-0690,2,B,2,,2,1.8,,
165,B-14,1,,-1,,0,0.0,,
166,BQQJ00-0180,2,Q,2,,2,3.2,,2
167,BQZGB1-0260,2,Q,2,,2,2.7,,
168,B-15,1,,-1,,0,0.0,,
169,BEQX00-0190,2,E,4,,2,3.3,,4
170,BEQXF2-0200,2,E,4,,2,1.1,,4
171,BEHX00-0210,2,E,4,,2,5.2,,4
172,B-16,1,,-1,,0,0.0,,
173,CEQS00-0392,2,E,4,,2,1.0,,6
174,CEHS00-0440,2,E,4,,2,3.1,,
175,CEHS00-0450,2,E,4,,2,1.7,,
176,CEYE00-0510,2,E,4,,2,2.5,,
177,CEQJ00-0540,2,E,4,,2,1.4,,
178,CEHX00-0560,2,E,4,,2,0.5,,4
179,CEHSE1-0590,2,E,4,,2,1.9,,
180,CEZGE1-0600,2,E,4,,2,2.4,,
181,B-17,1,,-1,B-16,0,0.0,,
182,CEQS00-0610,2,E,4,,2,3.0,,6
183,ABQS00-2130,2,B,2,,2,1.8,,6
184,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
185,CEQX00-0640,2,E,4,,2,4.1,,4
186,CEHX00-0660,2,E,4,,2,2.1,,4
187,CEHS00-0670,2,E,4,,2,2.4,,
188,CEHS00-0680,2,E,4,,2,1.9,,
189,CEQJ00-0720,2,E,4,,2,1.0,,
190,CEQJ00-0730,2,E,4,,2,1.0,,
191,CEHX00-0740,2,E,4,,2,0.7,,4
192,CEHS00-0750,2,E,4,,2,2.1,,
193,CEZY00-0790,2,E,4,,2,1.8,,
194,CEYY00-0800,2,E,4,,2,1.8,,
195,B-18,1,,-1,,0,0.0,,
196,CXHD00-0280,2,X,2,,2,29.0,,
197,B-19,1,,-1,B-18,0,0.0,,
198,CXHS00-0420,2,X,2,,2,42.5,,
199,CXWC00-0440,2,X,2,,2,6.7,,4
200,CXQJA2-1780,2,X,2,,2,12.7,,
201,CXQJA2-1790,2,X,2,,2,12.7,,
202,B-20,1,,-1,,0,0.0,,
203,EGWCF7-0310,2,G,0,,2,5.3,,4
204,B-21,1,,-1,,0,0.0,,
205,B-22,1,,-1,B-21,0,0.0,,
206,BRYYA1-0200,2,R,1,,2,1.05,,
207,BRYYB1-0240,2,R,1,,2,2.2,,
208,BRZYC1-0250,2,R,1,,2,1.5,,
209,BRYYD1-0280,2,R,1,,2,1.05,,
210,BRZYB1-0290,2,R,1,,2,2.2,,
211,BRZYB1-0300,2,R,1,,2,1.6,,
212,BRZYF1-0420,2,R,1,,2,50.75,,
213,BRYYF1-0430,2,R,1,,2,2.1,,
214,BRYYF1-0440,2,R,1,,2,50.75,,
215,BRYYF1-0470,2,R,1,,2,2.25,,
216,BRHSF1-0700,2,R,1,,2,2.1,,
217,BRQJA1-0710,2,R,1,,2,1.35,,
218,BRQJA1-0740,2,R,1,,2,2.55,,
219,BRQJF1-0770,2,R,1,,2,1.45,,
220,BRZYF1-0790,2,R,1,,2,1.2,,
221,BRZYF1-0810,2,R,1,,2,1.2,,
222,BRZYF1-0830,2,R,1,,2,1.2,,
223,BRYYF1-0850,2,R,1,,2,1.2,,
224,BRZYF1-0910,2,R,1,,2,1.95,,
225,BRZYF1-0920,2,R,1,,2,1.4,,
226,BRQJB1-0980,2,R,1,,2,0.7,,
227,BRQJ00-1030,2,R,1,,2,3.65,,
228,BRQJC1-1060,2,R,1,,2,1.3,,
229,BRHXC1-1130,2,R,1,,2,2.15,,4
230,B-23,1,,-1,B-22,0,0.0,,
231,B-24,1,,-1,B-23,0,0.0,,
232,FRQJE1-0330,2,R,1,,2,2.4,,
233,FRQJE1-0400,2,R,1,,2,2.4,,
234,B-25,1,,-1,B-24,0,0.0,,
235,BRHSA1-0510,2,R,1,,2,1.1,,
236,BRHSA1-0520,2,R,1,,2,1.1,,
237,BRWCA1-0530,2,R,1,,2,1.4,,4
238,BRHSG1-0570,2,R,1,,2,0.95,,
239,BRWCG1-0580,2,R,1,,2,2.55,,4
240,BRHSG1-0610,2,R,1,,2,0.6,,
241,BRHSC1-0630,2,R,1,,2,50.25,,
242,BRHSC1-1110,2,R,1,,2,50.25,,
243,BRHSC1-1120,2,R,1,,2,1.4,,
244,B-26,1,,-1,,0,0.0,,
245,CLHX00-0620,2,L,0,,2,0.8,,4
246,CLHS00-0630,2,L,0,,2,6.1,,
247,CLQS00-0250,2,L,0,,2,4.1,,6
248,CLQX00-0260,2,L,0,,2,4.1,,4
249,CLHX00-0300,2,L,0,,2,2.9,,4
250,CLHS00-0320,2,L,0,,2,4.1,,
251,B-27,1,,-1,B-25,0,0.0,,
252,C,1,,-1,B,0,0.0,,
253,C-1,1,,-1,,0,0.0,,
254,DAQS00-0699,2,A,0,,2,0.8,,6
255,DAQSA4-0730,2,A,0,,2,1.4,,6
256,DAQSA5-0740,2,A,0,DAQSA4-0730,2,0.7,,6
257,DAQSB1-0770,2,A,0,,2,1.1,,6
258,DAQS00-0790,2,A,0,,2,2.3,,6
259,DAQSC3-0820,2,A,0,,2,0.6,,6
260,DAQSD1-0870,2,A,0,,2,1.1,,6
261,DAQSE1-0920,2,A,0,,2,3.4,,6
262,DAQSE3-0940,2,A,0,DAQSE1-0920,2,5.4,,6
263,DAQSE4-0950,2,A,0,DAQSE3-0940,2,2.9,,6
264,DAQSE5-0960,2,A,0,DAQSE4-0950,2,1.4,,6
265,ABQS00-2000,2,B,2,,2,2.8,,6
266,DAQSF3-1050,2,A,0,,2,4.2,,6
267,DAQSG1-1130,2,A,0,,2,1.3,,6
268,DAQSG3-1150,2,A,0,DAQSG1-1130,2,2.3,,6
269,DAQSH2-1210,2,A,0,,2,2.3,,6
270,DAQS00-1240,2,A,0,,2,1.4,,6
271,DAQS00-1270,2,A,0,,2,1.3,,6
272,DAQSJ2-1310,2,A,0,,2,1.4,,6
273,DAQS00-1330,2,A,0,,2,2.9,,6
274,DAQX00-1400,2,A,0,,2,1.2,,4
275,DAQX00-1460,2,A,0,,2,1.2,,4
276,DAQXK1-1470,2,A,0,,2,1.1,,4
277,DAQXK2-1480,2,A,0,DAQXK1-1470,2,1.1,,4
278,DAQXK3-1490,2,A,0,DAQXK2-1480,2,1.5,,4
279,DAQX00-1500,2,A,0,,2,1.2,,4
280,DAQXL2-1520,2,A,0,,2,3.4,,4
281,DAQXL3-1530,2,A,0,DAQXL2-1520,2,4.3,,4
282,DAQXM2-1560,2,A,0,,2,1.1,,4
283,DAQXN1-1670,2,A,0,,2,1.2,,4
284,DAQXN3-1690,2,A,0,DAQXN1-1670,2,30.5,,4
285,DAHS00-1720,2,A,0,,2,1.6,,
286,DAHS00-1740,2,A,0,,2,1.8,,
287,DAHS00-1840,2,A,0,,2,1.4,,
288,DAHS00-1890,2,A,0,,2,1.0,,
289,DAHS00-1910,2,A,0,,2,1.5,,
290,DAHS00-1970,2,A,0,,2,1.1,,
291,DAHS00-2020,2,A,0,,2,1.6,,
292,DAHSQ2-2050,2,A,0,,2,1.2,,
293,DAHSQ2-2060,2,A,0,,2,1.3,,
294,DAHX00-2181,2,A,0,,2,1.8,,4
295,DAHX00-2200,2,A,0,,2,1.5,,4
296,DAWC00-2240,2,A,0,,2,1.6,,4
297,C-2,1,,-1,C-1,0,0.0,,
298,DAQS00-2320,2,A,0,,2,0.8,,6
299,DAQS00-2330,2,A,0,,2,1.2,,6
300,DAQS00-2350,2,A,0,,2,1.2,,6
301,DAHS00-2390,2,A,0,,2,1.2,,
302,DAWC00-2480,2,A,0,,2,0.7,,4
303,DAQS00-1340,2,A,0,,2,1.7,,6
304,C-3,1,,-1,,0,0.0,,
305,DFQJA3-0490,2,F,4,,2,0.7,,
306,DFQJA3-0510,2,F,4,,2,0.7,,
307,DFQJA3-0520,2,F,4,,2,0.7,,
308,DFQJA3-0540,2,F,4,,2,1.7,,
309,DFQJA3-0600,2,F,4,,2,1.3,,
310,DFQJA3-0620,2,F,4,,2,1.3,,
311,DFQJA3-0650,2,F,4,,2,1.3,,
312,DFQJA3-0690,2,F,4,,2,1.6,,
313,DFQJA3-0740,2,F,4,,2,4.5,,
314,DFQJA3-0750,2,F,4,,2,4.5,,
315,DFQJA3-0760,2,F,4,,2,4.5,,
316,DFQJA3-0780,2,F,4,,2,1.9,,
317,DFQJA3-0840,2,F,4,,2,2.2,,
318,DFQJA3-0890,2,F,4,,2,3.6,,
319,DFQJA3-0900,2,F,4,,2,3.6,,
320,DFQJA3-0930,2,F,4,,2,1.5,,
321,DFQJA3-0940,2,F,4,,2,1.5,,
322,DFQJB3-1010,2,F,4,,2,1.4,,
323,DFQJB3-1060,2,F,4,,2,1.1,,
324,DFQJB3-1110,2,F,4,,2,5.3,,
325,DFQJB3-1140,2,F,4,,2,1.2,,
326,DFQJB3-1200,2,F,4,,2,1.8,,
327,DFZYB4-1250,2,F,4,,2,3.8,,
328,DFYYB4-1270,2,F,4,,2,3.8,,
329,DFZYA5-1290,2,F,4,,2,3.4,,
330,DFYYA5-1320,2,F,4,DFYYA5-1360,2,3.2,,
331,DFYYA5-1350,2,F,4,,2,2.8,,
332,DFYYA5-1360,2,F,4,,2,2.8,,
333,DFZYA5-1361,2,F,4,DFZYA5-1290,1,1.3,,
334,ABYY00-2230,2,B,2,,2,1.8,,
335,DFYYA5-1363,2,F,4,"ABYY00-2230,DFYYA5-1350",1,1.3,,
336,DFZYB5-1380,2,F,4,,2,1.1,,
337,DFYYB5-1400,2,F,4,,2,1.1,,
338,DFZYA6-1540,2,F,4,,2,2.8,,
339,DFQJA6-1580,2,F,4,,2,2.1,,
340,DFQJA6-1590,2,F,4,DFYYA5-1350,2,2.1,,
341,DFQJA6-1650,2,F,4,DFZYA5-1290,2,2.1,,
342,DFZYA6-1700,2,F,4,,2,2.0,,
343,DFZYA6-1900,2,F,4,,2,1.6,,
344,DFYYA6-1910,2,F,4,DFYYA5-1350,2,1.6,,
345,RFND-N15063-9,2,F,4,DFZYA5-1290,2,1.54,,
346,DFZYA6-2050,2,F,4,RFND-N15063-9,2,2.0,,
347,DFZYA6-2060,2,F,4,,2,2.0,,
348,DFYYA6-2080,2,F,4,DFYYA5-1320,2,2.0,,
349,DFZGC4-2450,2,F,4,,2,3.5,,
350,DFZGC5-2460,2,F,4,DFZGC4-2450,2,2.2,,
351,DFQJD1-2590,2,F,4,,2,0.9,,
352,DFQJD1-2610,2,F,4,,2,0.7,,
353,DFQJD1-2620,2,F,4,,2,0.7,,
354,DFQSD3-2640,2,F,4,,2,1.2,,6
355,DFQSD3-2650,2,F,4,,2,3.0,,6
356,DFZYD3-2700,2,F,4,,2,1.1,,
357,DFZYD3-2710,2,F,4,,2,1.1,,
358,DFYYD3-2730,2,F,4,,2,1.1,,
359,DFQJD4-2900,2,F,4,,2,1.0,,
360,DFQSD5-2960,2,F,4,,2,3.0,,6
361,DFQJD5-3000,2,F,4,,2,0.9,,
362,BFZY00-0210,2,F,4,,2,1.1,,
363,DFZYA6-1410,2,F,4,,2,1.9,,
364,DFYYA6-1440,2,F,4,,2,1.9,,
365,DFZYA6-1450,2,F,4,,2,2.5,,
366,DFZYA6-1460,2,F,4,,2,2.5,,
367,DFZYA6-1490,2,F,4,,2,1.3,,
368,DFZYA6-1500,2,F,4,,2,1.3,,
369,DFYYA6-1510,2,F,4,,2,1.3,,
370,DFZYA6-1740,2,F,4,,2,1.4,,
371,DFYYA6-1760,2,F,4,,2,1.4,,
372,DFZYA6-1770,2,F,4,,2,1.8,,
373,DFYYA6-1830,2,F,4,,2,2.0,,
374,DFZYA6-1980,2,F,4,,2,1.5,,
375,DFYYA6-2030,2,F,4,,2,2.5,,
376,DFZYA6-2090,2,F,4,,2,1.4,,
377,DFYYA6-2160,2,F,4,,2,1.9,,
378,DFYYA6-2230,2,F,4,,2,1.7,,
379,DFZYA6-2260,2,F,4,,2,1.7,,
380,DFYYA6-2270,2,F,4,,2,1.7,,
381,DFZGC3-2430,2,F,4,,2,1.8,,
382,C-4,1,,-1,C-3,0,0.0,,
383,DFZYA7-2290,2,F,4,,2,1.1,,
384,DFZYA7-2300,2,F,4,,2,1.1,,
385,DFZGC5-2490,2,F,4,,2,0.9,,
386,C-5,1,,-1,,0,0.0,,
387,BMZY00-0140,2,M,0,,2,1.3,,
388,BMZY00-0190,2,M,0,,2,2.0,,
389,BMYY00-0350,2,M,0,,2,1.6,,
390,BMZY00-0370,2,M,0,,2,1.5,,
391,BMZY00-0440,2,M,0,,2,2.0,,
392,BMYY00-0460,2,M,0,,2,2.0,,
393,BMZY00-0480,2,M,0,,2,1.9,,
394,BMZY00-0490,2,M,0,,2,1.9,,
395,DMYY00-0920,2,M,0,,2,1.0,,
396,DMYY00-0960,2,M,0,,2,1.6,,
397,DMYY00-1030,2,M,0,,2,1.1,,
398,DMZY00-1060,2,M,0,,2,1.2,,
399,DMYY00-1070,2,M,0,,2,1.2,,
400,DMYY00-1080,2,M,0,,2,1.0,,
401,DMYY00-1150,2,M,0,,2,1.5,,
402,DMZY00-1160,2,M,0,,2,1.4,,
403,DMYY00-1230,2,M,0,,2,2.1,,
404,DMZY00-1240,2,M,0,DMZY00-1160,2,2.1,,
405,DMYY00-1250,2,M,0,,2,2.1,,
406,DMZY00-1370,2,M,0,,2,1.3,,
407,DMYY00-1380,2,M,0,,2,1.3,,
408,DMYY00-1390,2,M,0,,2,1.3,,
409,DMZY00-1400,2,M,0,,2,1.6,,
410,DMYY00-1450,2,M,0,,2,2.0,,
411,DMZY00-1500,2,M,0,,2,5.1,,
412,DMZY00-1510,2,M,0,,2,5.1,,
413,DMYY00-1520,2,M,0,,2,5.1,,
414,DMZYB1-1560,2,M,0,,2,1.7,,
415,DMZYB2-1570,2,M,0,DMZYB1-1560,2,3.1,,
416,DMZYC1-1580,2,M,0,,2,1.7,,
417,DMYYG1-1670,2,M,0,,2,1.7,,
418,DMYYH2-1700,2,M,0,,2,3.1,,
419,DMZGJ1-1810,2,M,0,,2,2.0,,
420,DMZGJ2-1820,2,M,0,,2,2.0,,
421,DMZG00-1900,2,M,0,,2,1.3,,
422,DMZG00-1910,2,M,0,,2,1.3,,
423,DMZG00-1930,2,M,0,,2,1.1,,
424,DMZQ00-1980,2,M,0,,2,1.1,,
425,DMZQ00-2000,2,M,0,,2,1.1,,
426,DMZQ00-2050,2,M,0,,2,3.2,,
427,DMYG00-2090,2,M,0,,2,2.9,,
428,DMYG00-2130,2,M,0,,2,0.9,,
429,DMYG00-2160,2,M,0,DMYG00-2130,2,2.4,,
430,DMYG00-2170,2,M,0,,2,1.1,,
431,DMYG00-2180,2,M,0,,2,1.7,,
432,DMYG00-2190,2,M,0,,2,2.2,,
433,DMYG00-2200,2,M,0,,2,1.8,,
434,DMYG00-2210,2,M,0,DMYG00-2200,2,1.7,,
435,DMYG00-2240,2,M,0,,2,1.4,,
436,DMYG00-2250,2,M,0,,2,1.8,,
437,DMYG00-2310,2,M,0,,2,1.1,,
438,DMQQ00-2360,2,M,0,,2,2.1,,2
439,C-6,1,,-1,C-5,0,0.0,,
440,DMZY00-2440,2,M,0,,2,1.1,,
441,DMYY00-2470,2,M,0,,2,1.1,,
442,DMZQ00-2490,2,M,0,,2,1.8,,
443,DMWB00-2500,2,M,0,,2,1.8,,
444,C-7,1,,-1,,0,0.0,,
445,ABQS00-1800,2,B,2,,2,1.8,,6
446,RBND-N24953-7,2,B,2,ABQS00-1800,2,1.44,,
447,BWQS00-0080,2,W,1,RBND-N24953-7,2,2.7,,6
448,BWQS00-0100,2,W,1,,2,1.0,,6
449,AWWBA1-0130,2,W,1,,2,1.1,,
450,RWND-N72408-10,2,W,1,AWWBA1-0130,2,6.98,,
451,AWWBA2-0150,2,W,1,RWND-N72408-10,2,0.9,,
452,RWND-N71258-8,2,W,1,AWWBA2-0150,2,1.42,,
453,AWWBA6-0200,2,W,1,RWND-N71258-8,2,2.2,,
454,DWHXA1-0220,2,W,1,,2,3.1,,4
455,DWHDA1-0240,2,W,1,,2,2.0,,
456,AWWB00-0360,2,W,1,,2,2.3,,
457,DWHX00-0380,2,W,1,,2,3.1,,4
458,DWHX00-0510,2,W,1,,2,2.0,,4
459,DWHD00-0620,2,W,1,,2,1.6,,
460,DWHD00-0650,2,W,1,,2,1.6,,
461,DWHD00-0750,2,W,1,,2,1.5,,
462,DWHS00-0760,2,W,1,,2,1.5,,
463,DWQS00-0890,2,W,1,,2,3.1,,6
464,DWHX00-1060,2,W,1,,2,1.0,,4
465,DWHX00-1070,2,W,1,,2,2.0,,4
466,DWHX00-1100,2,W,1,,2,2.1,,4
467,DWWC00-1250,2,W,1,,2,3.0,,4
468,ABWC00-1810,2,B,2,,2,1.8,,4
469,DWWC00-1310,2,W,1,,2,3.1,,4
470,DWQX00-1320,2,W,1,,2,2.8,,4
471,AWWB00-1400,2,W,1,,2,1.8,,
472,AWWB00-1450,2,W,1,,2,1.6,,
473,DWQX00-1470,2,W,1,,2,2.3,,4
474,DWHX00-1500,2,W,1,,2,2.0,,4
475,DWWC00-1520,2,W,1,,2,3.1,,4
476,AWWB00-1610,2,W,1,,2,1.3,,
477,AWWB00-1620,2,W,1,,2,1.5,,
478,AWWB00-1630,2,W,1,,2,1.3,,
479,AWCP00-1640,2,W,1,,2,2.0,,4
480,DWWC00-1880,2,W,1,,2,3.1,,4
481,ABQS00-1780,2,B,2,,2,1.8,,6
482,FWQJ00-1980,2,W,1,,2,2.3,,
483,C-8,1,,-1,C-7,0,0.0,,
484,DWQJ00-2200,2,W,1,,2,1.4,,
485,DWQJ00-2210,2,W,1,,2,1.4,,
486,DWQJ00-2300,2,W,1,,2,1.4,,
487,DWQJ00-2350,2,W,1,,2,1.4,,
488,DWQJ00-2360,2,W,1,,2,1.4,,
489,DWQJ00-2380,2,W,1,,2,1.4,,
490,C-9,1,,-1,,0,0.0,,
491,BDHS00-1470,2,D,1,,2,2.2,,
492,BDHX00-0210,2,D,1,,2,2.0,,4
493,BDWC00-0240,2,D,1,,2,1.2,,4
494,DDHD00-0770,2,D,1,,2,1.3,,
495,DDHD00-0780,2,D,1,,2,1.3,,
496,DDHD00-0830,2,D,1,,2,2.2,,
497,DDHD00-0840,2,D,1,,2,1.4,,
498,DDHD00-0850,2,D,1,,2,1.5,,
499,DDHSA3-0890,2,D,1,,2,2.1,,
500,DDHX00-0940,2,D,1,,2,1.2,,4
501,DDHX00-0970,2,D,1,,2,1.5,,4
502,DDHX00-0980,2,D,1,,2,1.2,,4
503,DDWC00-1030,2,D,1,,2,1.3,,4
504,DDHS00-1070,2,D,1,,2,1.4,,
505,DDHX00-1100,2,D,1,,2,2.6,,4
506,DDWC00-1110,2,D,1,,2,1.8,,4
507,DDWC00-1120,2,D,1,,2,1.8,,4
508,DDHXC2-1150,2,D,1,,2,3.9,,4
509,DDHXC3-1160,2,D,1,,2,2.0,,4
510,DDHD00-1200,2,D,1,,2,1.8,,
511,DDHD00-1210,2,D,1,,2,1.2,,
