序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHDB1-0270,2,N,3,,1,1.8,,
119,ENHDB1-0250,2,N,3,,1,1.8,,
120,ENHDB1-0240,2,N,3,,1,1.8,,
121,ENHDB1-0230,2,N,3,,1,1.8,,
122,ENHDB1-0220,2,N,3,,1,1.8,,
123,ENWCB1-0350,2,N,3,,5,1.8,,4
124,ENHDB1-0210,2,N,3,,1,1.8,,
125,ENHDB1-0200,2,N,3,,1,1.8,,
126,ENHDB1-0190,2,N,3,,1,1.8,,
127,ENHDB1-0180,2,N,3,,1,1.8,,
128,ENHSB1-0170,2,N,3,,1,1.8,,
129,ENHSB1-0440,2,N,3,,1,2.2,,
130,ENHSB1-0420,2,N,3,,1,2.2,,
131,ENHSB1-0410,2,N,3,,1,2.2,,
132,ENHSB1-0400,2,N,3,,1,2.2,,
133,ARWB00-0010,2,R,1,,2,2.4,,
134,ARWB00-0020,2,R,1,,2,2.4,,
135,ARWB00-0030,2,R,1,,2,2.4,,
136,ARWB00-0040,2,R,1,,2,2.4,,
137,ARWB00-0050,2,R,1,,2,2.4,,
138,ARWB00-0060,2,R,1,,2,2.4,,
139,ARWB00-0070,2,R,1,,2,2.4,,
140,ARWB00-0080,2,R,1,,2,2.4,,
141,ARWB00-0090,2,R,1,,2,1.2,,
142,ARWB00-0100,2,R,1,,2,1.2,,
143,ARWB00-0110,2,R,1,,2,1.2,,
144,ARWB00-0120,2,R,1,,2,1.2,,
145,ARWB00-0130,2,R,1,,2,1.2,,
146,ARWB00-0140,2,R,1,,2,1.2,,
147,A-3,1,,-1,A-2,0,0.0,,
148,AJYYA2-0320,2,J,0,,2,0.9,,
149,AJZYA4-0340,2,J,0,,2,1.28,,
150,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
151,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
152,AJYY00-0380,2,J,0,,2,0.99,,
153,AJZY00-0390,2,J,0,,2,0.99,,
154,RJND-N40214-4,2,J,0,AJYYA2-0320,2,1.3,,
155,AJYYB1-0400,2,J,0,RJND-N40214-4,2,1.05,,
156,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
157,RJND-N28365-8,2,J,0,AJZYA6-0360,2,1.54,,
158,AJZYB3-0420,2,J,0,RJND-N28365-8,2,1.05,,
159,AJZYB4-0430,2,J,0,,2,1.75,,
160,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
161,AJCP00-0460,2,J,0,,2,1.19,,
162,AJCP00-0470,2,J,0,,2,1.19,,
163,AJCP00-0480,2,J,0,,2,1.19,,
164,AJYYC1-0490,2,J,0,,2,0.64,,
165,RJND-N38543-5,2,J,0,AJYYC1-0490,2,2.61,,
166,AJYYC2-0500,2,J,0,RJND-N38543-5,2,0.96,,
167,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
168,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
169,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
170,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
171,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
172,AJWC00-0660,2,J,0,,2,1.96,,4
173,AJWC00-0670,2,J,0,,2,0.43,,4
174,AJCP00-0770,2,J,0,,2,1.02,,
175,A-4,1,,-1,A-2,0,0.0,,
176,DFQJB1-0350,2,F,4,,2,1.1,,
177,DFQJB1-0360,2,F,4,,2,1.1,,
178,DFQJB2-0370,2,F,4,,2,0.7,,
179,DFQJB2-0380,2,F,4,,2,0.7,,
180,DFQJB2-0400,2,F,4,,2,0.7,,
181,DFQJC1-0410,2,F,4,,2,1.8,,
182,DFQJC2-0420,2,F,4,,2,1.3,,
183,DFZY00-0440,2,F,4,,2,1.3,,
184,DFYY00-0450,2,F,4,,2,1.3,,
185,DFYY00-0460,2,F,4,,2,1.3,,
186,DFZG00-0470,2,F,4,,2,1.6,,
187,BMZG00-0020,2,M,0,,2,0.7,,
188,BMYY00-0030,2,M,0,,2,2.7,,
189,BMYY00-0121,2,M,0,,2,14.8,,
190,BMZY00-0130,2,M,0,,2,14.8,,
191,DFZY00-3090,2,F,4,,2,0.7,,
192,DFZY00-3100,2,F,4,,2,0.7,,
193,RFND-N12958-0,2,F,4,DFZY00-3100,2,2.06,,
194,BMZY00-0300,2,M,0,"DFZY00-3090,RFND-N12958-0",2,1.0,,
195,DFYY00-3120,2,F,4,,2,0.6,,
196,BMZY00-0400,2,M,0,,2,2.4,,
197,BMZY00-0410,2,M,0,,2,2.4,,
198,DMZY00-0760,2,M,0,,2,1.4,,
199,DMYY00-0770,2,M,0,,2,1.4,,
200,FMQJ00-2540,2,M,0,,2,2.9,,
201,AYQJ00-0130,2,Y,3,,2,36.2,,
202,AYQJ00-0140,2,Y,3,,2,18.1,,
203,A-5,1,,-1,"A-3,A-4",0,0.0,,
204,DFQJA3-0850,2,F,4,,2,0.9,,
205,DFQJA3-0860,2,F,4,,2,0.9,,
206,DFQJA3-0870,2,F,4,,2,0.9,,
207,DFQJA3-0880,2,F,4,,2,0.9,,
208,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
209,DFZYA4-1220,2,F,4,DFQJA3-0860,2,4.1,,
210,RFND-N13440-9,2,F,4,DFQJA3-0990,1,0.71,,
211,DFYYA4-1230,2,F,4,"DFQJA3-0870,RFND-N13440-9",2,4.1,,
212,DFQJA3-0970,2,F,4,,2,0.9,,
213,DFQJA3-0990,2,F,4,,2,0.9,,
214,DFQJA3-1000,2,F,4,,2,0.9,,
215,A-6,1,,-1,"A-3,A-4",0,0.0,,
216,AAQX00-0120,2,A,0,,1,1.7,,4
217,AAQS00-0130,2,A,0,,1,9.5,,6
218,AAQX00-0140,2,A,0,,2,8.7,,4
219,AFHS00-0010,2,F,4,,1,2.3,,
220,AKHD00-0080,2,K,4,,1,7.2,,
221,AKHD00-0090,2,K,4,,1,7.2,,
222,AKHS00-0100,2,K,4,,2,1.7,,
223,AKHS00-0110,2,K,4,,2,2.4,,
224,AWHS00-0060,2,W,1,,1,2.3,,
225,ADHD00-0060,2,D,1,,1,3.7,,
226,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
227,ADHD00-0080,2,D,1,,1,3.6,,
228,AYZQ00-0110,2,Y,3,,1,6.6,,
229,AYZQ00-0120,2,Y,3,,1,6.6,,
230,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
231,ACWB00-0175,2,C,4,,1,0.75,,
232,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
233,ACWC00-0200,2,C,4,,1,1.9,,4
234,ABWC00-0120,2,B,2,,1,3.9,,4
235,ABWC00-0130,2,B,2,,1,3.8,,4
236,ABWC00-0140,2,B,2,,1,3.8,,4
237,ABWC00-0150,2,B,2,,1,3.8,,4
238,ABWC00-0160,2,B,2,,1,3.8,,4
239,ABWC00-0170,2,B,2,,1,3.8,,4
240,ABWC00-0180,2,B,2,,1,3.8,,4
241,ABWCB1-0100,2,B,2,,2,0.9,,4
242,ABWCB1-0110,2,B,2,,2,0.9,,4
243,RBND-N43090-2,2,B,2,ABWCB1-0100,2,29.11,,
244,ABWCB2-0190,2,B,2,RBND-N43090-2,2,3.8,,4
245,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
246,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
247,ABHS00-1610,2,B,2,,2,3.8,,
248,AEHS00-0140,2,E,4,,1,3.4,,
249,AEHS00-0150,2,E,4,,1,3.4,,
250,DXHS00-0060,2,X,2,,2,1.2,,
251,ENQSA2-0150,2,N,3,,2,1.8,,6
252,ENQSA2-0140,2,N,3,,2,1.8,,6
253,ENQSA2-0130,2,N,3,,2,1.8,,6
254,ENQSA2-0120,2,N,3,,2,1.8,,6
255,ENQSA2-0110,2,N,3,,2,1.8,,6
256,ENQSA2-0100,2,N,3,,2,1.8,,6
257,ENHSA2-0160,2,N,3,,2,1.8,,
258,ARHS00-0160,2,R,1,,1,4.0,,
259,B,1,,-1,A,0,0.0,,
260,B-1,1,,-1,,0,0.0,,
261,DMZG00-1790,2,M,0,,2,1.0,,
262,DMYG00-2070,2,M,0,,2,2.1,,
263,DMYG00-2080,2,M,0,,2,1.2,,
264,DMYG00-1760,2,M,0,,2,1.0,,
265,BMZY00-0270,2,M,0,,2,2.3,,
266,BMYY00-0290,2,M,0,,2,2.3,,
267,BMZY00-0240,2,M,0,,2,1.8,,
268,BMYY00-0250,2,M,0,,2,1.8,,
269,B-2,1,,-1,B-1,0,0.0,,
270,CMYG00-0620,2,M,0,,2,9.9,,
271,CMQQ00-0630,2,M,0,,2,5.6,,2
272,DMZY00-0780,2,M,0,,2,14.7,,
273,DMZY00-0790,2,M,0,,2,14.7,,
274,DMYY00-0800,2,M,0,,2,14.7,,
275,DMYY00-0810,2,M,0,,2,14.7,,
276,B-3,1,,-1,B-2,0,0.0,,
277,DMYG00-1730,2,M,0,,2,26.2,,
278,DMYG00-1740,2,M,0,,2,5.7,,
279,DMYG00-1750,2,M,0,,2,4.9,,
280,FMQQ00-3170,2,M,0,,2,5.9,,2
281,FMQQ00-3180,2,M,0,,2,1.0,,2
282,B-4,1,,-1,,0,0.0,,
283,BAQX00-0150,2,A,0,,2,1.2,,4
284,BAHS00-0170,2,A,0,,2,1.6,,
285,BAHS00-0180,2,A,0,,2,1.3,,
286,BAHS00-0190,2,A,0,,2,1.3,,
287,B-5,1,,-1,B-4,0,0.0,,
288,CAHS00-0320,2,A,0,,2,1.8,,
289,CAHS00-0330,2,A,0,,2,1.8,,
290,CAHS00-0340,2,A,0,,2,1.8,,
291,CAHS00-0350,2,A,0,,2,1.8,,
292,CAHS00-0370,2,A,0,,2,1.8,,
293,CAHS00-0380,2,A,0,,2,1.3,,
294,CAHS00-0390,2,A,0,,2,1.8,,
295,CAHX00-0410,2,A,0,,2,4.8,,4
296,CAWC00-0420,2,A,0,,2,2.8,,4
297,CAHS00-0360,2,A,0,,2,1.8,,
298,CAHS00-0400,2,A,0,,2,1.3,,
299,B-6,1,,-1,B-5,0,0.0,,
300,CAHS00-0640,2,A,0,,2,1.8,,
301,CAHS00-0650,2,A,0,,2,1.8,,
302,CAHX00-0670,2,A,0,,2,2.8,,4
303,CAWC00-0690,2,A,0,,2,2.8,,4
304,B-7,1,,-1,,0,0.0,,
305,CKZY00-0210,2,K,4,,2,8.7,,
306,CKZY00-0220,2,K,4,,2,10.6,,
307,CKYY00-0230,2,K,4,,2,10.5,,
308,CKZQ00-0240,2,K,4,,2,9.4,,
309,B-8,1,,-1,B-7,0,0.0,,
310,CKWC00-1390,2,K,4,,2,9.7,,4
311,CKQS00-0250,2,K,4,,2,9.3,,6
312,CKQS00-0260,2,K,4,,2,10.9,,6
313,CKQX00-0270,2,K,4,,2,13.0,,4
314,CKHX00-0280,2,K,4,,2,16.2,,4
315,CKHX00-0290,2,K,4,,2,21.2,,4
316,CKHX00-0300,2,K,4,,2,26.5,,4
317,CKHX00-0310,2,K,4,,2,28.2,,4
318,CKHS00-0320,2,K,4,,2,37.2,,
319,CKZY00-0330,2,K,4,,2,6.9,,
320,CKZY00-0340,2,K,4,,2,7.8,,
321,CKYY00-0350,2,K,4,,2,7.8,,
322,CKZQ00-0360,2,K,4,,2,8.1,,
323,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
324,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
325,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
326,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
327,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
328,RKND-N30248-1,2,K,4,CKQS00-0250,1,5.77,,
329,DKQS00-0460,2,K,4,RKND-N30248-1,2,5.4,,6
330,RKND-N25994-6,2,K,4,CKQS00-0250,2,1.12,,
331,DKQS00-0470,2,K,4,RKND-N25994-6,2,3.5,,6
332,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
333,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
334,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
335,B-9,1,,-1,,0,0.0,,
336,CWQJ00-1690,2,W,1,,2,2.9,,
337,CWQJ00-1700,2,W,1,,2,2.5,,
338,CWQJ00-1790,2,W,1,,2,2.1,,
339,CWQJ00-1800,2,W,1,,2,2.1,,
340,CWQJ00-1810,2,W,1,,2,2.0,,
341,CWQJ00-1820,2,W,1,,2,2.5,,
342,CWQJ00-1900,2,W,1,,2,2.0,,
343,CWQJ00-1910,2,W,1,,2,2.5,,
344,CWQJ00-1920,2,W,1,,2,2.4,,
345,B-10,1,,-1,B-9,0,0.0,,
346,CWHS00-2110,2,W,1,,2,6.4,,
347,CWHS00-2130,2,W,1,,2,7.4,,
348,CWWC00-2140,2,W,1,,2,4.2,,4
349,CWWC00-2150,2,W,1,,2,3.8,,4
350,ABWB00-1790,2,B,2,,1,1.8,,
351,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
352,CWQJ00-1710,2,W,1,,2,1.1,,
353,B-11,1,,-1,,0,0.0,,
354,CDQJ00-0400,2,D,1,,2,7.0,,
355,CDQJ00-0410,2,D,1,,2,7.0,,
356,CDQJ00-0420,2,D,1,,2,1.7,,
357,CDQJ00-0430,2,D,1,,2,1.7,,
358,CDHS00-0440,2,D,1,,2,2.0,,
359,CDHS00-0450,2,D,1,,2,2.0,,
360,B-12,1,,-1,B-11,0,0.0,,
361,CDHS00-0540,2,D,1,,2,3.6,,
362,CDHS00-0550,2,D,1,,2,3.6,,
363,CDHS00-0560,2,D,1,,2,4.0,,
364,CDHD00-0570,2,D,1,,2,4.2,,
365,CDWC00-0590,2,D,1,,2,4.0,,4
366,CDWC00-0600,2,D,1,,2,2.6,,4
367,CDWC00-0610,2,D,1,,2,3.8,,4
368,CDHX00-0620,2,D,1,,2,4.2,,4
369,CDWC00-0630,2,D,1,,2,3.8,,4
370,CDHX00-0650,2,D,1,,2,4.0,,4
371,CDHX00-0660,2,D,1,,2,3.6,,4
372,CDHS00-0670,2,D,1,,2,6.8,,
373,CDHD00-0680,2,D,1,,2,3.6,,
374,CDHD00-0690,2,D,1,,2,3.6,,
375,CDWC00-0700,2,D,1,,2,3.6,,4
376,B-13,1,,-1,,0,0.0,,
377,ABYYC1-0230,2,B,2,,1,7.8,,
378,ABZYC1-0240,2,B,2,,1,7.8,,
379,ABYYC1-0250,2,B,2,,1,7.8,,
380,ABZYC1-0260,2,B,2,,1,7.8,,
381,ABZYD1-0280,2,B,2,,1,7.8,,
382,ABZYD1-0300,2,B,2,,1,7.9,,
383,ABYYC2-0430,2,B,2,,3,1.8,,
384,ABZYC2-0440,2,B,2,,2,1.8,,
385,ABYYC2-0450,2,B,2,,2,1.8,,
386,ABZYC2-0460,2,B,2,,1,1.8,,
387,ABYYE3-0470,2,B,2,,1,1.8,,
388,ABZYE3-0480,2,B,2,,2,1.8,,
389,ABYYE3-0490,2,B,2,,1,1.8,,
390,ABZYE3-0500,2,B,2,,1,1.8,,
391,ABCPG1-0950,2,B,2,,2,7.6,,
392,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
393,ABCPG3-0980,2,B,2,"ABCPG1-0950,ABCPG2-0960",2,7.6,,
394,RBND-N22102-3,2,B,2,ABCPG2-0960,2,31.08,,
395,ABCPG3-0990,2,B,2,RBND-N22102-3,2,4.1,,
396,ABCPG3-1000,2,B,2,ABCPG1-0950,2,4.1,,
397,ABCPH1-1020,2,B,2,,2,1.8,,
398,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
399,ABCPH2-1050,2,B,2,,2,1.8,,
400,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
401,ABCPH3-1070,2,B,2,,2,0.9,,
402,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.8,,
403,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
404,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
405,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
406,RBND-N91258-11,2,B,2,ABCPH4-1100,2,31.84,,
407,ABCPH5-1140,2,B,2,"ABCPH2-1040,RBND-N91258-11",2,3.8,,
408,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
409,ABCPH5-1160,2,B,2,"ABCPH2-1040,ABCPH4-1100",2,1.8,,
410,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
411,ABYYC3-0510,2,B,2,,2,3.8,,
412,ABZYC3-0520,2,B,2,,2,3.8,,
413,ABYYC3-0530,2,B,2,,2,3.8,,
414,ABZYC3-0540,2,B,2,,2,3.8,,
415,ABYYE4-0570,2,B,2,,2,3.8,,
416,ABZYE4-0580,2,B,2,,2,3.8,,
417,ABYYC4-0590,2,B,2,,2,1.8,,
418,ABZYC4-0600,2,B,2,,2,1.8,,
419,ABYYC4-0610,2,B,2,,2,1.8,,
420,ABZYC4-0620,2,B,2,,2,1.8,,
421,ABYYC5-0630,2,B,2,,2,3.8,,
422,ABZYC5-0640,2,B,2,,2,3.8,,
423,ABYYC5-0650,2,B,2,,2,1.8,,
424,ABYYE5-0670,2,B,2,,2,3.8,,
425,ABZYE5-0680,2,B,2,,2,3.8,,
426,ABZYE5-0700,2,B,2,,2,1.8,,
427,B-14,1,,-1,,0,0.0,,
428,BQQJ00-0180,2,Q,2,,2,3.2,,2
429,BQQXA1-0190,2,Q,2,,2,2.0,,4
430,BQQSA1-0210,2,Q,2,,2,1.7,,6
431,BQZGB1-0260,2,Q,2,,2,2.7,,
432,BQWCD1-0290,2,Q,2,,2,1.7,,4
433,B-15,1,,-1,,0,0.0,,
434,BEQX00-0180,2,E,4,,2,8.9,,4
435,BEQX00-0190,2,E,4,,2,3.3,,4
436,BEQXF2-0200,2,E,4,,2,1.1,,4
437,BEHX00-0210,2,E,4,,2,5.2,,4
438,BEHS00-0220,2,E,4,,2,3.7,,
439,B-16,1,,-1,,0,0.0,,
440,DEQJ00-0340,2,E,4,,2,1.7,,
441,DEQJ00-0350,2,E,4,,2,1.7,,
442,CEQX00-0380,2,E,4,,2,4.1,,4
443,CEQX00-0390,2,E,4,,2,2.8,,4
444,CEQS00-0391,2,E,4,,2,1.1,,6
445,CEQS00-0392,2,E,4,,2,1.0,,6
446,CEQS00-0393,2,E,4,,2,0.8,,6
447,CEQX00-0400,2,E,4,,2,2.9,,4
448,CEHS00-0410,2,E,4,,2,2.8,,
449,CEHS00-0420,2,E,4,,2,2.5,,
450,CEHS00-0440,2,E,4,,2,3.1,,
451,CEHS00-0450,2,E,4,,2,1.7,,
452,CEQJE1-0470,2,E,4,,2,1.0,,
453,CEZY00-0500,2,E,4,,2,2.5,,
454,CEYE00-0510,2,E,4,,2,2.5,,
455,CEZQ00-0530,2,E,4,,2,2.5,,
456,CEQJ00-0540,2,E,4,,2,1.4,,
457,CEQJ00-0550,2,E,4,,2,0.9,,
458,CEHX00-0560,2,E,4,,2,0.5,,4
459,CEZY00-0570,2,E,4,,2,1.9,,
460,B-17,1,,-1,B-16,0,0.0,,
461,CEQS00-0610,2,E,4,,2,3.0,,6
462,CEQS00-0620,2,E,4,,2,2.4,,6
463,ABQS00-2130,2,B,2,,2,1.8,,6
464,CEQX00-0650,2,E,4,,2,2.8,,4
465,CEHX00-0660,2,E,4,,2,2.1,,4
466,CEHS00-0670,2,E,4,,2,2.4,,
467,CEHS00-0680,2,E,4,,2,1.9,,
468,CEHS00-0700,2,E,4,,2,2.5,,
469,CEQJ00-0720,2,E,4,,2,1.0,,
470,CEQJ00-0730,2,E,4,,2,1.0,,
471,CEHX00-0740,2,E,4,,2,0.7,,4
472,CEHS00-0750,2,E,4,,2,2.1,,
473,CEZG00-0760,2,E,4,,2,2.6,,
474,CEZQ00-0770,2,E,4,,2,2.6,,
475,CEWB00-0780,2,E,4,,2,1.9,,
476,CEZY00-0790,2,E,4,,2,1.8,,
477,CEZY00-0810,2,E,4,,2,2.1,,
478,CEZY00-0830,2,E,4,,2,1.4,,
479,CEYY00-0840,2,E,4,,2,1.4,,
480,B-18,1,,-1,,0,0.0,,
481,CXQS00-0250,2,X,2,,2,29.0,,6
482,CXQS00-0260,2,X,2,,2,29.0,,6
483,CXHD00-0280,2,X,2,,2,29.0,,
484,CXHS00-0290,2,X,2,,2,29.0,,
485,CXHX00-0300,2,X,2,,2,29.0,,4
486,CXHD00-0310,2,X,2,,2,29.0,,
487,CXHS00-0320,2,X,2,,2,29.0,,
488,CXHX00-0330,2,X,2,,2,29.0,,4
489,CXWC00-0340,2,X,2,,2,5.1,,4
490,B-19,1,,-1,B-18,0,0.0,,
491,CXHS00-0240,2,X,2,,2,8.9,,
492,CXQS00-0350,2,X,2,,2,17.2,,6
493,CXQX00-0370,2,X,2,,2,42.5,,4
494,CXHD00-0380,2,X,2,,2,42.5,,
495,CXHS00-0420,2,X,2,,2,42.5,,
496,CXHX00-0430,2,X,2,,2,42.5,,4
497,CXWC00-0440,2,X,2,,2,6.7,,4
498,CXQJ00-0450,2,X,2,,2,30.0,,
