序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
111,AJZY00-0220,2,J,0,,1,2.18,,
112,AJYY00-0230,2,J,0,,1,0.41,,
113,AJZY00-0240,2,J,0,,1,0.49,,
114,AJYY00-0250,2,J,0,,1,2.28,,
115,AJZY00-0260,2,J,0,,1,2.77,,
116,AJYY00-0270,2,J,0,,1,0.5,,
117,AJZY00-0280,2,J,0,,1,0.3,,
118,AJQX00-0290,2,J,0,,1,1.17,,4
119,AJHS00-0300,2,J,0,,1,0.45,,
120,AJYYA1-0310,2,J,0,,2,1.37,,
121,AJWC00-0560,2,J,0,,1,0.55,,4
122,AJWC00-0570,2,J,0,,1,1.68,,4
123,AJWC00-0580,2,J,0,,5,0.78,,4
124,AEQS00-0020,2,E,4,,1,1.36,,6
125,AEQS00-0030,2,E,4,,1,1.24,,6
126,AEHS00-0040,2,E,4,,1,7.0,,
127,AEQX00-0050,2,E,4,,1,0.88,,4
128,AEQS00-0060,2,E,4,,1,0.58,,6
129,AEQS00-0070,2,E,4,,1,0.69,,6
130,AEZY00-0430,2,E,4,,1,1.52,,
131,DXHS00-0010,2,X,2,,1,2.16,,
132,DXHS00-0020,2,X,2,,2,1.93,,
133,DXHS00-0030,2,X,2,,1,1.21,,
134,AGHXB1-0070,2,G,0,,1,1.95,,4
135,AGHXB2-0080,2,G,0,,1,1.94,,4
136,AGHXB3-0090,2,G,0,,1,1.28,,4
137,AGHXB4-0100,2,G,0,,1,2.33,,4
138,AGHXB5-0110,2,G,0,,1,2.23,,4
139,AGHS00-0120,2,G,0,,2,1.43,,
140,AGWC00-0130,2,G,0,,1,2.5,,4
141,EGZY00-0140,2,G,0,,1,1.77,,
142,EGYY00-0150,2,G,0,,1,1.49,,
143,ENWCB1-0390,2,N,3,,2,1.99,,4
144,ENHSB1-0380,2,N,3,,1,1.68,,
145,ENHSB1-0430,2,N,3,,1,1.82,,
146,ENHSB1-0310,2,N,3,,1,2.13,,
147,ENHSB1-0320,2,N,3,,1,1.66,,
148,ENHSB1-0330,2,N,3,,1,1.61,,
149,ENHSB1-0340,2,N,3,,1,1.98,,
150,ENWCB1-0370,2,N,3,,1,2.38,,4
151,ENQSB1-0360,2,N,3,,1,1.59,,6
152,ENHDB1-0300,2,N,3,,1,1.21,,
153,ENHDB1-0290,2,N,3,,1,2.52,,
154,ENHDB1-0280,2,N,3,,1,2.0,,
155,ENHDB1-0270,2,N,3,,1,2.51,,
156,ENHDB1-0260,2,N,3,,1,1.25,,
157,ENHDB1-0250,2,N,3,,1,1.08,,
158,ENHDB1-0240,2,N,3,,1,1.58,,
159,ENHDB1-0230,2,N,3,,1,2.04,,
160,ENHDB1-0220,2,N,3,,1,2.17,,
161,ENWCB1-0350,2,N,3,,5,1.95,,4
162,ENHDB1-0210,2,N,3,,1,2.04,,
163,ENHDB1-0200,2,N,3,,1,1.87,,
164,ENHDB1-0190,2,N,3,,1,1.96,,
165,ENHDB1-0180,2,N,3,,1,1.84,,
166,ENHSB1-0170,2,N,3,,1,1.87,,
167,ENHSB1-0440,2,N,3,,1,2.46,,
168,ENHSB1-0420,2,N,3,,1,2.02,,
169,ENHSB1-0410,2,N,3,,1,2.83,,
170,ENHSB1-0400,2,N,3,,1,0.62,,
171,ARWB00-0010,2,R,1,,2,3.08,,
172,ARWB00-0020,2,R,1,,2,2.18,,
173,ARWB00-0030,2,R,1,,2,2.99,,
174,ARWB00-0040,2,R,1,,2,1.93,,
175,ARWB00-0050,2,R,1,,2,2.51,,
176,ARWB00-0060,2,R,1,,2,3.03,,
177,ARWB00-0070,2,R,1,,2,3.52,,
178,ARWB00-0080,2,R,1,,2,2.0,,
179,ARWB00-0090,2,R,1,,2,1.12,,
180,ARWB00-0100,2,R,1,,2,1.27,,
181,ARWB00-0110,2,R,1,,2,1.13,,
182,ARWB00-0120,2,R,1,,2,0.97,,
183,ARWB00-0140,2,R,1,,2,1.28,,
184,A-3,1,,-1,A-2,0,0.0,,
185,AJYYA2-0320,2,J,0,,2,0.73,,
186,RJND-N2088-75,2,J,0,RJND-N11469-65,2,0.26,,
187,RJND-N11469-65,2,J,0,AJYYA2-0320,2,0.7,,
188,AJYYA3-0330,2,J,0,RJND-N2088-75,2,5.36,,
189,AJZYA4-0340,2,J,0,,2,1.35,,
190,RJND-N90715-0,2,J,0,AJZYA4-0340,2,1.65,,
191,AJZYA5-0350,2,J,0,RJND-N90715-0,2,0.96,,
192,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.73,,
193,AJYY00-0380,2,J,0,,2,0.98,,
194,AJZY00-0390,2,J,0,,2,0.7,,
195,AJYYB1-0400,2,J,0,AJYYA3-0330,2,0.72,,
196,RJND-N40513-121,2,J,0,RJND-N50267-71,2,1.28,,
197,RJND-N50267-71,2,J,0,AJZYA4-0340,2,1.35,,
198,AJYYB2-0410,2,J,0,RJND-N40513-121,2,1.74,,
199,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.1,,
200,AJZYB4-0430,2,J,0,,2,2.22,,
201,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.6,,
202,RJND-N96096-69,2,J,0,AJZYB3-0420,2,1.33,,
203,AJZY00-0450,2,J,0,RJND-N96096-69,2,0.96,,
204,AJCP00-0460,2,J,0,,2,1.49,,
205,AJCP00-0470,2,J,0,,2,1.02,,
206,AJCP00-0480,2,J,0,,2,0.67,,
207,AJYYC1-0490,2,J,0,,2,0.67,,
208,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.68,,
209,RJND-N49977-29,2,J,0,RJND-N18716-16,2,0.7,,
210,RJND-N18716-16,2,J,0,RJND-N23006-2,2,0.73,,
211,RJND-N23006-2,2,J,0,AJYYC1-0490,2,0.59,,
212,AJZYC3-0510,2,J,0,RJND-N49977-29,2,0.77,,
213,AJCPD1-0520,2,J,0,AJCP00-0480,2,1.62,,
214,RJND-N91045-124,2,J,0,AJCP00-0460,1,1.74,,
215,AJCPD2-0530,2,J,0,RJND-N91045-124,2,3.93,,
216,RJND-N12535-101,2,J,0,RJND-N9584-28,1,3.87,,
217,RJND-N9584-28,2,J,0,AJCPD1-0520,2,2.8,,
218,AJCPD3-0540,2,J,0,RJND-N12535-101,2,3.11,,
219,RJND-N24359-123,2,J,0,RJND-N53793-106,2,4.19,,
220,RJND-N53793-106,2,J,0,RJND-N81831-90,2,2.3,,
221,RJND-N81831-90,2,J,0,RJND-N80818-87,2,1.93,,
222,RJND-N80818-87,2,J,0,AJCPD1-0520,2,1.87,,
223,AJCPD4-0550,2,J,0,RJND-N24359-123,2,9.49,,
224,AJWC00-0650,2,J,0,,2,1.32,,4
225,AJWC00-0660,2,J,0,,2,2.18,,4
226,AJWC00-0670,2,J,0,,2,0.56,,4
227,AJCP00-0770,2,J,0,,2,1.05,,
228,A-4,1,,-1,A-2,0,0.0,,
229,DFQJB1-0340,2,F,4,,2,1.65,,
230,DFQJB1-0350,2,F,4,,2,1.2,,
231,DFQJB1-0360,2,F,4,,2,0.93,,
232,DFQJB2-0370,2,F,4,,2,0.69,,
233,DFQJB2-0380,2,F,4,,2,0.81,,
234,DFQJB2-0390,2,F,4,,2,0.66,,
235,DFQJB2-0400,2,F,4,,2,0.93,,
236,DFQJC1-0410,2,F,4,,2,1.97,,
237,DFQJC2-0420,2,F,4,,2,1.22,,
238,DFZY00-0430,2,F,4,,2,1.82,,
239,DFZY00-0440,2,F,4,,2,1.36,,
240,DFYY00-0450,2,F,4,,2,1.12,,
241,DFYY00-0460,2,F,4,,2,0.94,,
242,DFZG00-0470,2,F,4,,2,2.15,,
243,DFQS00-0480,2,F,4,,2,1.0,,6
244,BMZG00-0020,2,M,0,,2,0.88,,
245,BMYY00-0030,2,M,0,,2,2.95,,
246,BMYY00-0121,2,M,0,,2,16.18,,
247,BMZY00-0130,2,M,0,,2,19.59,,
248,DFZY00-3090,2,F,4,,2,0.74,,
249,DFZY00-3100,2,F,4,,2,0.84,,
250,RFND-N88216-97,2,F,4,DFZY00-3100,2,0.66,,
251,RFND-N46604-94,2,F,4,RFND-N82634-58,2,0.34,,
252,RFND-N82634-58,2,F,4,DFZY00-3090,2,0.72,,
253,BMZY00-0300,2,M,0,"RFND-N46604-94,RFND-N88216-97",2,0.94,,
254,DFYY00-3110,2,F,4,,2,0.47,,
255,BMYY00-0311,2,M,0,DFYY00-3110,2,0.84,,
256,BMZY00-0400,2,M,0,,2,2.67,,
257,BMZY00-0410,2,M,0,,2,1.75,,
258,BMYY00-0420,2,M,0,,2,2.05,,
259,BMYY00-0430,2,M,0,,2,2.41,,
260,DMZY00-0760,2,M,0,,2,1.56,,
261,DMYY00-0770,2,M,0,,2,1.34,,
262,FMQJ00-2540,2,M,0,,2,2.69,,
263,AYQJ00-0130,2,Y,3,,2,38.6,,
264,AYQJ00-0140,2,Y,3,,2,19.88,,
265,A-5,1,,-1,"A-3,A-4",0,0.0,,
266,DFQJA3-0850,2,F,4,,2,0.87,,
267,DFQJA3-0860,2,F,4,,2,0.89,,
268,DFQJA3-0870,2,F,4,,2,0.88,,
269,DFQJA3-0880,2,F,4,,2,0.92,,
270,RFND-N92901-89,2,F,4,RFND-N97389-44,2,1.06,,
271,RFND-N25843-79,2,F,4,RFND-N94921-35,2,0.96,,
272,RFND-N97389-44,2,F,4,DFQJA3-0970,2,0.93,,
273,RFND-N94921-35,2,F,4,DFQJA3-0850,2,1.08,,
274,DFZYA4-1210,2,F,4,"RFND-N25843-79,RFND-N92901-89",2,2.53,,
275,RFND-N78554-95,2,F,4,RFND-N61004-70,2,0.53,,
276,RFND-N61004-70,2,F,4,DFQJA3-0860,2,0.91,,
277,RFND-N78238-67,2,F,4,RFND-N80604-30,1,1.12,,
278,RFND-N80604-30,2,F,4,DFQJA3-0980,2,1.24,,
279,DFZYA4-1220,2,F,4,"RFND-N78238-67,RFND-N78554-95",2,3.67,,
280,RFND-N35513-93,2,F,4,DFQJA3-0870,2,1.0,,
281,RFND-N73256-23,2,F,4,DFQJA3-0990,1,0.98,,
282,DFYYA4-1230,2,F,4,"RFND-N73256-23,RFND-N35513-93",2,3.67,,
283,RFND-N45907-127,2,F,4,RFND-N45110-116,2,1.04,,
284,RFND-N45110-116,2,F,4,RFND-N51851-74,2,1.11,,
285,RFND-N51851-74,2,F,4,DFQJA3-0880,2,1.2,,
286,RFND-N28191-46,2,F,4,DFQJA3-1000,2,1.23,,
287,DFYYA4-1240,2,F,4,"RFND-N28191-46,RFND-N45907-127",2,5.41,,
288,DFQJA3-0970,2,F,4,,2,1.14,,
289,DFQJA3-0980,2,F,4,,2,0.81,,
290,DFQJA3-0990,2,F,4,,2,0.69,,
291,DFQJA3-1000,2,F,4,,2,0.94,,
292,A-6,1,,-1,"A-3,A-4",0,0.0,,
293,AAQX00-0120,2,A,0,,1,2.25,,4
294,AAQS00-0130,2,A,0,,1,3.85,,6
295,AAQX00-0140,2,A,0,,2,10.91,,4
296,AFHS00-0010,2,F,4,,1,3.29,,
297,AFHS00-0020,2,F,4,,1,2.13,,
298,FFHS00-3530,2,F,4,,2,0.74,,
299,AKHD00-0080,2,K,4,,1,5.15,,
300,AKHD00-0090,2,K,4,,1,8.9,,
301,AKHS00-0100,2,K,4,,2,1.8,,
302,AKHS00-0110,2,K,4,,2,1.89,,
303,AKWC00-0120,2,K,4,,2,2.77,,4
304,AWHS00-0060,2,W,1,,1,3.05,,
305,ADHD00-0060,2,D,1,,1,2.89,,
306,RBND-N27401-27,2,B,2,ABHS00-1610,2,2.99,,
307,ADHD00-0700,2,D,1,RBND-N27401-27,1,2.85,,
308,ADHD00-0080,2,D,1,,1,3.25,,
309,AYQQ00-0100,2,Y,3,,1,9.12,,2
310,AYZQ00-0110,2,Y,3,,1,6.78,,
311,AYZQ00-0120,2,Y,3,,1,6.26,,
312,ACWB00-0170,2,C,4,ACWB00-0175,2,2.14,,
313,ACWB00-0175,2,C,4,,1,0.89,,
314,RCND-N36390-83,2,C,4,RCND-N9367-7,2,2.54,,
315,RCND-N9367-7,2,C,4,ACWB00-0170,2,4.61,,
316,ACWC00-0180,2,C,4,RCND-N36390-83,1,1.38,,4
317,ACWC00-0190,2,C,4,,1,2.8,,4
318,ACWC00-0200,2,C,4,,1,2.14,,4
319,ABWC00-0120,2,B,2,,1,4.0,,4
320,ABWC00-0130,2,B,2,,1,4.46,,4
321,ABWC00-0140,2,B,2,,1,1.02,,4
322,ABWC00-0150,2,B,2,,1,3.2,,4
323,ABWC00-0160,2,B,2,,1,4.3,,4
324,ABWC00-0170,2,B,2,,1,4.28,,4
325,ABWC00-0180,2,B,2,,1,3.46,,4
326,ABWCB1-0100,2,B,2,,2,1.03,,4
327,ABWCB1-0110,2,B,2,,2,0.68,,4
328,RBND-N1821-26,2,B,2,RBND-N81087-24,1,0.61,,
329,RBND-N81087-24,2,B,2,RBND-N38211-22,2,0.79,,
330,RBND-N38211-22,2,B,2,ABWCB1-0100,1,0.71,,
331,ABWCB2-0190,2,B,2,RBND-N1821-26,2,4.03,,4
332,RBND-N55904-99,2,B,2,RBND-N14724-15,2,0.88,,
333,RBND-N14724-15,2,B,2,ABWCB1-0110,1,0.99,,
334,ABWCB2-0200,2,B,2,RBND-N55904-99,2,5.57,,4
335,RBND-N72111-113,2,B,2,ABWCB2-0190,2,3.09,,
336,ABWCB3-0210,2,B,2,RBND-N72111-113,2,0.99,,4
337,RBND-N98566-81,2,B,2,ABWCB2-0200,1,3.54,,
338,ABWCB3-0220,2,B,2,RBND-N98566-81,2,0.99,,4
339,ABHS00-1610,2,B,2,,2,4.24,,
340,AEHS00-0140,2,E,4,,1,3.74,,
341,AEHS00-0150,2,E,4,,1,2.48,,
342,DXHS00-0060,2,X,2,,2,1.15,,
343,ENQSA2-0150,2,N,3,,2,1.35,,6
344,ENQSA2-0140,2,N,3,,2,1.79,,6
345,ENQSA2-0130,2,N,3,,2,1.43,,6
346,ENQSA2-0120,2,N,3,,2,2.7,,6
347,ENQSA2-0110,2,N,3,,2,2.36,,6
348,ENQSA2-0100,2,N,3,,2,1.79,,6
349,ENHSA2-0160,2,N,3,,2,1.48,,
350,ARHS00-0160,2,R,1,,1,2.86,,
351,B,1,,-1,A,0,0.0,,
352,B-1,1,,-1,,0,0.0,,
353,DMZG00-1790,2,M,0,,2,0.96,,
354,DMYG00-2070,2,M,0,,2,2.46,,
355,DMYG00-2080,2,M,0,,2,1.27,,
356,DMYG00-1760,2,M,0,,2,0.71,,
357,BMZY00-0260,2,M,0,,2,1.65,,
358,BMZY00-0270,2,M,0,,2,2.33,,
359,BMYY00-0280,2,M,0,,2,2.57,,
360,BMYY00-0290,2,M,0,,2,2.93,,
361,BMZY00-0240,2,M,0,,2,1.84,,
362,BMYY00-0250,2,M,0,,2,1.98,,
363,B-2,1,,-1,B-1,0,0.0,,
364,CMYG00-0620,2,M,0,,2,10.53,,
365,CMQQ00-0630,2,M,0,,2,5.49,,2
366,DMZY00-0780,2,M,0,,2,12.72,,
367,DMZY00-0790,2,M,0,,2,13.33,,
368,DMYY00-0800,2,M,0,,2,13.08,,
369,DMYY00-0810,2,M,0,,2,15.81,,
370,B-3,1,,-1,B-2,0,0.0,,
371,DMZG00-1720,2,M,0,,2,16.49,,
372,DMYG00-1730,2,M,0,,2,13.33,,
373,DMYG00-1740,2,M,0,,2,6.74,,
374,DMYG00-1750,2,M,0,,2,4.81,,
375,FMQQ00-3170,2,M,0,,2,4.62,,2
376,FMQQ00-3180,2,M,0,,2,0.9,,2
377,B-4,1,,-1,,0,0.0,,
378,CAQJ00-0200,2,A,0,,2,0.71,,
379,BAHS00-0160,2,A,0,,2,1.58,,
380,BAQX00-0150,2,A,0,,2,1.2,,4
381,BAHS00-0170,2,A,0,,2,1.38,,
382,BAHS00-0180,2,A,0,,2,0.9,,
383,BAHS00-0190,2,A,0,,2,1.03,,
384,B-5,1,,-1,B-4,0,0.0,,
385,CAHS00-0320,2,A,0,,2,1.41,,
386,CAHS00-0330,2,A,0,,2,1.5,,
387,CAHS00-0340,2,A,0,,2,1.76,,
388,CAHS00-0350,2,A,0,,2,2.06,,
389,CAHS00-0370,2,A,0,,2,1.85,,
390,CAHS00-0380,2,A,0,,2,1.28,,
391,CAHS00-0390,2,A,0,,2,1.6,,
392,CAHX00-0410,2,A,0,,2,3.72,,4
393,CAWC00-0420,2,A,0,,2,2.9,,4
394,CAHS00-0360,2,A,0,,2,1.47,,
395,CAHS00-0400,2,A,0,,2,1.34,,
396,B-6,1,,-1,B-5,0,0.0,,
397,CAHS00-0640,2,A,0,,2,2.09,,
398,CAHS00-0650,2,A,0,,2,1.83,,
399,CAHS00-0660,2,A,0,,2,2.68,,
400,CAHX00-0670,2,A,0,,2,2.42,,4
401,CAHX00-0680,2,A,0,,2,4.34,,4
402,CAWC00-0690,2,A,0,,2,2.7,,4
403,B-7,1,,-1,,0,0.0,,
404,CKZY00-0210,2,K,4,,2,7.87,,
405,CKZY00-0220,2,K,4,,2,11.5,,
406,CKYY00-0230,2,K,4,,2,9.05,,
407,CKZQ00-0240,2,K,4,,2,11.01,,
408,CKWC00-1380,2,K,4,,1,15.64,,4
409,FKQJ00-0010,2,K,4,,2,17.86,,
410,B-8,1,,-1,B-7,0,0.0,,
411,CKWC00-1390,2,K,4,,2,8.0,,4
412,CKQS00-0250,2,K,4,,2,9.9,,6
413,CKQX00-0270,2,K,4,,2,12.09,,4
414,CKHX00-0280,2,K,4,,2,12.6,,4
415,CKHX00-0290,2,K,4,,2,15.41,,4
416,CKHX00-0300,2,K,4,,2,27.23,,4
417,CKHX00-0310,2,K,4,,2,23.98,,4
418,CKHS00-0320,2,K,4,,2,47.48,,
419,CKZY00-0330,2,K,4,,2,6.99,,
420,CKZY00-0340,2,K,4,,2,7.89,,
421,CKYY00-0350,2,K,4,,2,8.91,,
422,RKND-N90761-72,2,K,4,RKND-N27122-8,1,7.23,,
423,RKND-N27122-8,2,K,4,CKQS00-0250,1,8.44,,
424,DKQS00-0740,2,K,4,RKND-N90761-72,2,8.11,,6
425,RKND-N75262-9,2,K,4,CKQS00-0250,1,8.75,,
426,DKWCE2-0720,2,K,4,RKND-N75262-9,2,3.35,,4
427,RKND-N73662-129,2,K,4,CKQS00-0250,2,9.15,,
428,DKZQF2-0670,2,K,4,RKND-N73662-129,2,2.59,,
429,DKQXB2-0500,2,K,4,CKQS00-0250,2,6.81,,4
430,DKQS00-0450,2,K,4,CKQS00-0250,2,3.41,,6
431,RKND-N52112-114,2,K,4,CKQS00-0250,2,9.24,,
432,DKQS00-0460,2,K,4,RKND-N52112-114,2,6.06,,6
433,RKND-N71529-115,2,K,4,CKQS00-0250,2,11.03,,
434,DKQS00-0470,2,K,4,RKND-N71529-115,2,3.64,,6
435,RKND-N72464-118,2,K,4,RKND-N21346-68,2,7.15,,
436,RKND-N21346-68,2,K,4,CKQS00-0250,2,13.96,,
437,DKQS00-1430,2,K,4,RKND-N72464-118,2,2.19,,6
438,DKQS00-0430,2,K,4,CKQS00-0250,2,2.31,,6
439,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.43,,4
440,B-9,1,,-1,,0,0.0,,
441,CWQJ00-1690,2,W,1,,2,3.28,,
442,CWQJ00-1700,2,W,1,,2,2.84,,
443,CWQJ00-1790,2,W,1,,2,1.58,,
444,CWQJ00-1800,2,W,1,,2,1.74,,
445,CWQJ00-1810,2,W,1,,2,1.77,,
446,CWQJ00-1900,2,W,1,,2,1.86,,
447,CWQJ00-1910,2,W,1,,2,2.19,,
448,CWQJ00-1920,2,W,1,,2,2.31,,
449,B-10,1,,-1,B-9,0,0.0,,
450,CWHS00-2110,2,W,1,,2,5.99,,
451,CWHX00-2120,2,W,1,,2,7.07,,4
452,CWHS00-2130,2,W,1,,2,8.0,,
453,CWWC00-2140,2,W,1,,2,2.74,,4
454,CWWC00-2150,2,W,1,,2,4.39,,4
455,ABWB00-1790,2,B,2,,1,2.62,,
456,CWCP00-2160,2,W,1,ABWB00-1790,2,4.06,,4
457,CWQJ00-1710,2,W,1,,2,1.01,,
458,B-11,1,,-1,,0,0.0,,
459,CDQJ00-0400,2,D,1,,2,8.03,,
460,CDQJ00-0410,2,D,1,,2,4.48,,
461,CDQJ00-0420,2,D,1,,2,1.92,,
462,CDQJ00-0430,2,D,1,,2,2.31,,
463,CDHS00-0440,2,D,1,,2,2.22,,
464,CDHS00-0450,2,D,1,,2,0.69,,
465,B-12,1,,-1,B-11,0,0.0,,
466,CDHS00-0540,2,D,1,,2,3.47,,
467,CDHS00-0550,2,D,1,,2,3.59,,
468,CDHS00-0560,2,D,1,,2,3.34,,
469,CDHD00-0570,2,D,1,,2,3.97,,
470,CDWC00-0580,2,D,1,,2,4.26,,4
471,CDWC00-0590,2,D,1,,2,4.2,,4
472,CDWC00-0600,2,D,1,,2,2.96,,4
473,CDWC00-0610,2,D,1,,2,3.57,,4
474,CDHX00-0620,2,D,1,,2,3.94,,4
475,CDWC00-0630,2,D,1,,2,3.43,,4
476,CDHX00-0650,2,D,1,,2,3.87,,4
477,CDHX00-0660,2,D,1,,2,4.93,,4
478,CDHS00-0670,2,D,1,,2,6.85,,
479,CDHD00-0680,2,D,1,,2,3.9,,
480,CDHD00-0690,2,D,1,,2,3.98,,
