序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
114,AEQS00-0030,2,E,4,,1,1.29,,6
115,AEHS00-0040,2,E,4,,1,6.21,,
116,AEQX00-0050,2,E,4,,1,1.04,,4
117,AEQS00-0060,2,E,4,,1,0.53,,6
118,AEQS00-0070,2,E,4,,1,0.36,,6
119,AEZY00-0430,2,E,4,,1,1.81,,
120,DXHS00-0010,2,X,2,,1,2.11,,
121,DXHS00-0020,2,X,2,,2,1.89,,
122,DXHS00-0030,2,X,2,,1,0.77,,
123,AGHXB1-0070,2,G,0,,1,2.08,,4
124,AGHXB2-0080,2,G,0,,1,1.87,,4
125,AGHXB3-0090,2,G,0,,1,2.35,,4
126,AGHXB4-0100,2,G,0,,1,1.94,,4
127,AGHXB5-0110,2,G,0,,1,1.45,,4
128,AGHS00-0120,2,G,0,,2,1.98,,
129,AGWC00-0130,2,G,0,,1,1.68,,4
130,EGZY00-0140,2,G,0,,1,2.36,,
131,EGYY00-0150,2,G,0,,1,1.78,,
132,ENWCB1-0390,2,N,3,,2,2.09,,4
133,ENHSB1-0380,2,N,3,,1,2.46,,
134,ENHSB1-0430,2,N,3,,1,2.99,,
135,ENHSB1-0310,2,N,3,,1,1.47,,
136,ENHSB1-0320,2,N,3,,1,2.47,,
137,ENHSB1-0330,2,N,3,,1,2.06,,
138,ENHSB1-0340,2,N,3,,1,2.05,,
139,ENWCB1-0370,2,N,3,,1,2.35,,4
140,ENQSB1-0360,2,N,3,,1,2.07,,6
141,ENHDB1-0300,2,N,3,,1,1.06,,
142,ENHDB1-0290,2,N,3,,1,1.6,,
143,ENHDB1-0280,2,N,3,,1,2.07,,
144,ENHDB1-0270,2,N,3,,1,1.1,,
145,ENHDB1-0260,2,N,3,,1,2.23,,
146,ENHDB1-0250,2,N,3,,1,1.47,,
147,ENHDB1-0240,2,N,3,,1,1.89,,
148,ENHDB1-0230,2,N,3,,1,1.08,,
149,ENHDB1-0220,2,N,3,,1,2.4,,
150,ENWCB1-0350,2,N,3,,5,1.79,,4
151,ENHDB1-0210,2,N,3,,1,1.89,,
152,ENHDB1-0200,2,N,3,,1,1.56,,
153,ENHDB1-0190,2,N,3,,1,1.76,,
154,ENHDB1-0180,2,N,3,,1,2.61,,
155,ENHSB1-0170,2,N,3,,1,1.81,,
156,ENHSB1-0440,2,N,3,,1,2.42,,
157,ENHSB1-0420,2,N,3,,1,1.94,,
158,ENHSB1-0410,2,N,3,,1,1.81,,
159,ENHSB1-0400,2,N,3,,1,1.29,,
160,ARWB00-0010,2,R,1,,2,1.89,,
161,ARWB00-0020,2,R,1,,2,2.34,,
162,ARWB00-0030,2,R,1,,2,2.1,,
163,ARWB00-0040,2,R,1,,2,3.25,,
164,ARWB00-0050,2,R,1,,2,2.64,,
165,ARWB00-0060,2,R,1,,2,2.46,,
166,ARWB00-0070,2,R,1,,2,2.23,,
167,ARWB00-0080,2,R,1,,2,2.9,,
168,ARWB00-0090,2,R,1,,2,1.05,,
169,ARWB00-0100,2,R,1,,2,1.43,,
170,ARWB00-0110,2,R,1,,2,1.2,,
171,ARWB00-0120,2,R,1,,2,1.31,,
172,ARWB00-0130,2,R,1,,2,1.11,,
173,A-3,1,,-1,A-2,0,0.0,,
174,AJYYA2-0320,2,J,0,,2,1.25,,
175,RJND-N90769-57,2,J,0,AJYYA2-0320,2,1.13,,
176,AJYYA3-0330,2,J,0,RJND-N90769-57,2,3.03,,
177,AJZYA4-0340,2,J,0,,2,1.7,,
178,RJND-N56829-59,2,J,0,RJND-N19087-30,2,1.12,,
179,RJND-N19087-30,2,J,0,RJND-N38388-27,2,1.52,,
180,RJND-N38388-27,2,J,0,AJZYA4-0340,2,1.17,,
181,AJZYA5-0350,2,J,0,RJND-N56829-59,2,0.98,,
182,RJND-N90445-51,2,J,0,AJZYA5-0350,2,0.99,,
183,AJZYA6-0360,2,J,0,RJND-N90445-51,2,5.73,,
184,AJZY00-0390,2,J,0,,2,1.22,,
185,RJND-N16321-21,2,J,0,RJND-N37405-19,2,5.81,,
186,RJND-N37405-19,2,J,0,AJYYA3-0330,3,3.76,,
187,AJYYB1-0400,2,J,0,RJND-N16321-21,2,0.84,,
188,RJND-N22946-66,2,J,0,AJZYA4-0340,2,1.58,,
189,AJYYB2-0410,2,J,0,RJND-N22946-66,2,1.3,,
190,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.14,,
191,AJZYB4-0430,2,J,0,,2,1.56,,
192,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.94,,
193,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.77,,
194,AJCP00-0460,2,J,0,,2,1.58,,
195,AJCP00-0470,2,J,0,,2,1.15,,
196,AJCP00-0480,2,J,0,,2,1.26,,
197,AJYYC1-0490,2,J,0,,2,0.85,,
198,AJYYC2-0500,2,J,0,AJYYC1-0490,2,1.06,,
199,AJZYC3-0510,2,J,0,AJYYC1-0490,2,1.23,,
200,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.7,,
201,RJND-N1940-17,2,J,0,AJCP00-0460,2,1.51,,
202,AJCPD2-0530,2,J,0,RJND-N1940-17,2,2.68,,
203,RJND-N11451-26,2,J,0,AJCPD1-0520,2,3.82,,
204,AJCPD3-0540,2,J,0,RJND-N11451-26,2,2.7,,
205,AJCPD4-0550,2,J,0,AJCPD1-0520,2,11.5,,
206,AJWC00-0650,2,J,0,,2,1.65,,4
207,AJWC00-0660,2,J,0,,2,1.9,,4
208,AJWC00-0670,2,J,0,,2,0.51,,4
209,AJCP00-0770,2,J,0,,2,0.74,,
210,A-4,1,,-1,A-2,0,0.0,,
211,DFQJB1-0340,2,F,4,,2,1.06,,
212,DFQJB1-0350,2,F,4,,2,1.42,,
213,DFQJB1-0360,2,F,4,,2,1.22,,
214,DFQJB2-0370,2,F,4,,2,0.7,,
215,DFQJB2-0380,2,F,4,,2,0.6,,
216,DFQJB2-0390,2,F,4,,2,0.81,,
217,DFQJB2-0400,2,F,4,,2,0.55,,
218,DFQJC1-0410,2,F,4,,2,1.74,,
219,DFQJC2-0420,2,F,4,,2,1.03,,
220,DFZY00-0430,2,F,4,,2,1.51,,
221,DFZY00-0440,2,F,4,,2,1.36,,
222,DFYY00-0450,2,F,4,,2,1.43,,
223,DFYY00-0460,2,F,4,,2,0.98,,
224,DFZG00-0470,2,F,4,,2,1.27,,
225,BMZG00-0020,2,M,0,,2,0.72,,
226,BMYY00-0030,2,M,0,,2,2.41,,
227,BMYY00-0121,2,M,0,,2,10.37,,
228,BMZY00-0130,2,M,0,,2,13.96,,
229,DFZY00-3090,2,F,4,,2,0.66,,
230,DFZY00-3100,2,F,4,,2,0.91,,
231,RFND-N71241-22,2,F,4,DFZY00-3100,2,0.68,,
232,RFND-N35622-6,2,F,4,DFZY00-3090,2,0.53,,
233,BMZY00-0300,2,M,0,"RFND-N35622-6,RFND-N71241-22",2,1.23,,
234,DFYY00-3110,2,F,4,,2,0.55,,
235,DFYY00-3120,2,F,4,,2,0.58,,
236,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.25,,
237,BMZY00-0400,2,M,0,,2,2.84,,
238,BMZY00-0410,2,M,0,,2,2.46,,
239,BMYY00-0420,2,M,0,,2,2.26,,
240,BMYY00-0430,2,M,0,,2,2.57,,
241,DMZY00-0760,2,M,0,,2,1.23,,
242,DMYY00-0770,2,M,0,,2,1.66,,
243,FMQJ00-2540,2,M,0,,2,2.09,,
244,AYQJ00-0130,2,Y,3,,2,31.86,,
245,AYQJ00-0140,2,Y,3,,2,13.4,,
246,A-5,1,,-1,"A-3,A-4",0,0.0,,
247,DFQJA3-0850,2,F,4,,2,0.9,,
248,DFQJA3-0860,2,F,4,,2,0.77,,
249,DFQJA3-0870,2,F,4,,2,0.83,,
250,DFQJA3-0880,2,F,4,,2,1.13,,
251,RFND-N37257-67,2,F,4,DFQJA3-0850,2,0.85,,
252,DFZYA4-1210,2,F,4,"DFQJA3-0970,RFND-N37257-67",2,4.75,,
253,RFND-N79757-43,2,F,4,RFND-N36568-39,2,0.57,,
254,RFND-N36568-39,2,F,4,DFQJA3-0860,2,0.63,,
255,DFZYA4-1220,2,F,4,RFND-N79757-43,2,3.92,,
256,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,3.55,,
257,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,3.79,,
258,DFQJA3-0970,2,F,4,,2,0.98,,
259,DFQJA3-0990,2,F,4,,2,0.85,,
260,DFQJA3-1000,2,F,4,,2,0.82,,
261,A-6,1,,-1,"A-3,A-4",0,0.0,,
262,AAQX00-0120,2,A,0,,1,1.85,,4
263,AAQS00-0130,2,A,0,,1,6.4,,6
264,AAQX00-0140,2,A,0,,2,10.96,,4
265,AFHS00-0010,2,F,4,,1,2.01,,
266,AFHS00-0020,2,F,4,,1,2.71,,
267,FFHS00-3530,2,F,4,,2,0.89,,
268,AKHD00-0080,2,K,4,,1,7.02,,
269,AKHD00-0090,2,K,4,,1,6.45,,
270,AKHS00-0100,2,K,4,,2,1.69,,
271,AKHS00-0110,2,K,4,,2,2.22,,
272,AKWC00-0120,2,K,4,,2,3.08,,4
273,AWHS00-0060,2,W,1,,1,2.1,,
274,ADHD00-0060,2,D,1,,1,2.93,,
275,RBND-N65198-62,2,B,2,RBND-N23884-44,2,3.27,,
276,RBND-N23884-44,2,B,2,ABHS00-1610,1,5.65,,
277,ADHD00-0700,2,D,1,RBND-N65198-62,1,2.97,,
278,ADHD00-0080,2,D,1,,1,3.58,,
279,AYQQ00-0100,2,Y,3,,1,7.96,,2
280,AYZQ00-0110,2,Y,3,,1,4.45,,
281,AYZQ00-0120,2,Y,3,,1,9.17,,
282,RCND-N98466-18,2,C,4,ACWB00-0175,2,0.99,,
283,ACWB00-0170,2,C,4,RCND-N98466-18,2,3.0,,
284,ACWB00-0175,2,C,4,,1,0.7,,
285,ACWC00-0180,2,C,4,ACWB00-0170,1,0.96,,4
286,ACWC00-0190,2,C,4,,1,1.56,,4
287,ACWC00-0200,2,C,4,,1,1.5,,4
288,ABWC00-0120,2,B,2,,1,3.18,,4
289,ABWC00-0130,2,B,2,,1,4.18,,4
290,ABWC00-0140,2,B,2,,1,4.9,,4
291,ABWC00-0150,2,B,2,,1,3.9,,4
292,ABWC00-0160,2,B,2,,1,3.36,,4
293,ABWC00-0170,2,B,2,,1,3.09,,4
294,ABWC00-0180,2,B,2,,1,4.66,,4
295,ABWCB1-0100,2,B,2,,2,0.9,,4
296,ABWCB2-0190,2,B,2,ABWCB1-0100,2,4.11,,4
297,ABWCB2-0200,2,B,2,,2,3.03,,4
298,ABWCB3-0210,2,B,2,ABWCB2-0190,2,1.09,,4
299,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.71,,4
300,ABHS00-1610,2,B,2,,2,4.18,,
301,AEHS00-0140,2,E,4,,1,4.74,,
302,AEHS00-0150,2,E,4,,1,3.31,,
303,DXHS00-0060,2,X,2,,2,1.45,,
304,ENQSA2-0150,2,N,3,,2,1.92,,6
305,ENQSA2-0140,2,N,3,,2,1.36,,6
306,ENQSA2-0130,2,N,3,,2,1.49,,6
307,ENQSA2-0120,2,N,3,,2,1.53,,6
308,ENQSA2-0110,2,N,3,,2,1.79,,6
309,ENQSA2-0100,2,N,3,,2,1.33,,6
310,ENHSA2-0160,2,N,3,,2,2.08,,
311,ARHS00-0150,2,R,1,,1,4.15,,
312,ARHS00-0160,2,R,1,,1,3.23,,
313,B,1,,-1,A,0,0.0,,
314,B-1,1,,-1,,0,0.0,,
315,DMZG00-1790,2,M,0,,2,0.66,,
316,DMYG00-2070,2,M,0,,2,1.62,,
317,DMYG00-2080,2,M,0,,2,1.55,,
318,DMYG00-1760,2,M,0,,2,0.76,,
319,BMZY00-0260,2,M,0,,2,2.09,,
320,BMZY00-0270,2,M,0,,2,1.87,,
321,BMYY00-0280,2,M,0,,2,2.23,,
322,BMYY00-0290,2,M,0,,2,2.41,,
323,BMZY00-0240,2,M,0,,2,1.92,,
324,B-2,1,,-1,B-1,0,0.0,,
325,CMYG00-0620,2,M,0,,2,12.63,,
326,CMQQ00-0630,2,M,0,,2,4.72,,2
327,DMZY00-0780,2,M,0,,2,17.35,,
328,DMZY00-0790,2,M,0,,2,13.84,,
329,DMYY00-0800,2,M,0,,2,19.07,,
330,DMYY00-0810,2,M,0,,2,6.75,,
331,B-3,1,,-1,B-2,0,0.0,,
332,DMZG00-1720,2,M,0,,2,36.14,,
333,DMYG00-1730,2,M,0,,2,19.88,,
334,DMYG00-1740,2,M,0,,2,4.77,,
335,DMYG00-1750,2,M,0,,2,3.92,,
336,FMQQ00-3170,2,M,0,,2,6.53,,2
337,FMQQ00-3180,2,M,0,,2,1.24,,2
338,B-4,1,,-1,,0,0.0,,
339,CAQJ00-0200,2,A,0,,2,1.06,,
340,BAHS00-0160,2,A,0,,2,1.39,,
341,BAQX00-0150,2,A,0,,2,0.74,,4
342,BAHS00-0170,2,A,0,,2,1.83,,
343,BAHS00-0180,2,A,0,,2,1.21,,
344,BAHS00-0190,2,A,0,,2,1.07,,
345,B-5,1,,-1,B-4,0,0.0,,
346,CAHS00-0320,2,A,0,,2,1.87,,
347,CAHS00-0330,2,A,0,,2,1.85,,
348,CAHS00-0340,2,A,0,,2,2.01,,
349,CAHS00-0350,2,A,0,,2,1.58,,
350,CAHS00-0370,2,A,0,,2,2.11,,
351,CAHS00-0380,2,A,0,,2,1.1,,
352,CAHS00-0390,2,A,0,,2,1.67,,
353,CAHX00-0410,2,A,0,,2,4.78,,4
354,CAWC00-0420,2,A,0,,2,3.18,,4
355,CAHS00-0360,2,A,0,,2,1.69,,
356,CAHS00-0400,2,A,0,,2,1.43,,
357,B-6,1,,-1,B-5,0,0.0,,
358,CAHS00-0640,2,A,0,,2,2.1,,
359,CAHS00-0650,2,A,0,,2,1.01,,
360,CAHS00-0660,2,A,0,,2,1.64,,
361,CAHX00-0670,2,A,0,,2,2.81,,4
362,CAHX00-0680,2,A,0,,2,4.75,,4
363,CAWC00-0690,2,A,0,,2,2.02,,4
364,B-7,1,,-1,,0,0.0,,
365,CKZY00-0210,2,K,4,,2,10.26,,
366,CKZY00-0220,2,K,4,,2,11.6,,
367,CKYY00-0230,2,K,4,,2,7.04,,
368,CKZQ00-0240,2,K,4,,2,9.55,,
369,CKWC00-1380,2,K,4,,1,13.07,,4
370,FKQJ00-0010,2,K,4,,2,15.59,,
371,B-8,1,,-1,B-7,0,0.0,,
372,CKWC00-1390,2,K,4,,2,8.63,,4
373,CKQS00-0250,2,K,4,,2,11.0,,6
374,CKQS00-0260,2,K,4,,2,8.68,,6
375,CKQX00-0270,2,K,4,,2,7.89,,4
376,CKHX00-0290,2,K,4,,2,20.88,,4
377,CKHX00-0300,2,K,4,,2,28.66,,4
378,CKHX00-0310,2,K,4,,2,28.49,,4
379,CKHS00-0320,2,K,4,,2,42.2,,
380,CKZY00-0330,2,K,4,,2,3.07,,
381,CKZY00-0340,2,K,4,,2,7.75,,
382,CKYY00-0350,2,K,4,,2,9.38,,
383,RKND-N2152-72,2,K,4,RKND-N97559-4,1,5.96,,
384,RKND-N97559-4,2,K,4,RKND-N59547-3,2,5.31,,
385,RKND-N59547-3,2,K,4,CKQS00-0250,2,8.76,,
386,DKQS00-0740,2,K,4,RKND-N2152-72,2,6.85,,6
387,DKWCE2-0720,2,K,4,CKQS00-0250,2,5.0,,4
388,RKND-N79247-32,2,K,4,CKQS00-0250,2,13.69,,
389,DKZQF2-0670,2,K,4,RKND-N79247-32,2,2.83,,
390,RKND-N23109-40,2,K,4,CKQS00-0250,1,11.73,,
391,DKQXB2-0500,2,K,4,RKND-N23109-40,2,6.24,,4
392,RKND-N29664-56,2,K,4,RKND-N14833-28,2,8.91,,
393,RKND-N14833-28,2,K,4,CKQS00-0250,1,8.05,,
394,DKQS00-0450,2,K,4,RKND-N29664-56,2,2.86,,6
395,RKND-N12249-9,2,K,4,CKQS00-0250,2,7.93,,
396,DKQS00-0460,2,K,4,RKND-N12249-9,2,5.63,,6
397,RKND-N32385-1,2,K,4,CKQS00-0250,2,12.32,,
398,DKQS00-0470,2,K,4,RKND-N32385-1,2,3.41,,6
399,RKND-N6132-50,2,K,4,CKQS00-0250,2,10.75,,
400,DKQS00-1430,2,K,4,RKND-N6132-50,2,2.25,,6
401,RKND-N92851-12,2,K,4,RKND-N6365-5,2,7.61,,
402,RKND-N6365-5,2,K,4,CKQS00-0250,2,8.08,,
403,DKQS00-0430,2,K,4,RKND-N92851-12,2,2.3,,6
404,RKND-N82532-47,2,K,4,CKQS00-0250,1,9.96,,
405,DKQXA2-0380,2,K,4,RKND-N82532-47,2,5.61,,4
406,B-9,1,,-1,,0,0.0,,
407,CWQJ00-1690,2,W,1,,2,2.58,,
408,CWQJ00-1700,2,W,1,,2,2.35,,
409,CWQJ00-1790,2,W,1,,2,2.27,,
410,CWQJ00-1800,2,W,1,,2,2.15,,
411,CWQJ00-1810,2,W,1,,2,2.26,,
412,CWQJ00-1820,2,W,1,,2,3.92,,
413,CWQJ00-1900,2,W,1,,2,1.83,,
414,CWQJ00-1910,2,W,1,,2,2.05,,
415,CWQJ00-1920,2,W,1,,2,2.74,,
416,B-10,1,,-1,B-9,0,0.0,,
417,CWHS00-2110,2,W,1,,2,6.15,,
418,CWHX00-2120,2,W,1,,2,4.33,,4
419,CWHS00-2130,2,W,1,,2,7.03,,
420,CWWC00-2140,2,W,1,,2,5.33,,4
421,CWWC00-2150,2,W,1,,2,3.5,,4
422,ABWB00-1790,2,B,2,,1,2.23,,
423,CWCP00-2160,2,W,1,ABWB00-1790,2,5.5,,4
424,CWQJ00-1710,2,W,1,,2,1.42,,
425,B-11,1,,-1,,0,0.0,,
426,CDQJ00-0400,2,D,1,,2,5.73,,
427,CDQJ00-0410,2,D,1,,2,9.49,,
428,CDQJ00-0420,2,D,1,,2,1.77,,
429,CDQJ00-0430,2,D,1,,2,1.69,,
430,CDHS00-0440,2,D,1,,2,2.24,,
431,CDHS00-0450,2,D,1,,2,2.03,,
432,B-12,1,,-1,B-11,0,0.0,,
433,CDHS00-0540,2,D,1,,2,5.24,,
434,CDHS00-0550,2,D,1,,2,3.3,,
435,CDHS00-0560,2,D,1,,2,4.28,,
436,CDHD00-0570,2,D,1,,2,3.81,,
437,CDWC00-0580,2,D,1,,2,3.06,,4
438,CDWC00-0590,2,D,1,,2,5.63,,4
439,CDWC00-0600,2,D,1,,2,3.11,,4
440,CDWC00-0610,2,D,1,,2,5.06,,4
441,CDHX00-0620,2,D,1,,2,4.91,,4
442,CDWC00-0630,2,D,1,,2,4.76,,4
443,CDHX00-0650,2,D,1,,2,3.87,,4
444,CDHX00-0660,2,D,1,,2,3.49,,4
445,CDHS00-0670,2,D,1,,2,6.5,,
446,CDHD00-0680,2,D,1,,2,3.38,,
447,CDHD00-0690,2,D,1,,2,3.32,,
448,CDWC00-0700,2,D,1,,2,3.61,,4
449,B-13,1,,-1,,0,0.0,,
450,ABYYC1-0230,2,B,2,,1,5.38,,
451,ABZYC1-0240,2,B,2,,1,6.7,,
452,ABZYC1-0260,2,B,2,,1,6.96,,
453,ABYYD1-0270,2,B,2,,1,8.4,,
454,ABZYD1-0280,2,B,2,,1,8.85,,
455,ABYYD1-0290,2,B,2,,1,7.64,,
456,ABZYD1-0300,2,B,2,,1,7.47,,
457,ABYYC2-0430,2,B,2,,3,2.05,,
458,ABZYC2-0440,2,B,2,,2,2.17,,
459,ABZYC2-0460,2,B,2,,1,2.05,,
460,ABYYE3-0470,2,B,2,,1,2.0,,
461,ABZYE3-0480,2,B,2,,2,1.64,,
462,ABYYE3-0490,2,B,2,,1,1.24,,
463,ABZYE3-0500,2,B,2,,1,1.28,,
464,ABCPG1-0950,2,B,2,,2,6.9,,
465,ABCPG2-0960,2,B,2,ABCPG1-0950,2,6.0,,
466,RBND-N62945-42,2,B,2,RBND-N45108-38,2,12.99,,
467,RBND-N45108-38,2,B,2,ABCPG1-0950,2,10.94,,
468,ABCPG2-0970,2,B,2,RBND-N62945-42,2,6.13,,
469,RBND-N79568-60,2,B,2,ABCPG2-0970,2,5.33,,
470,RBND-N43616-53,2,B,2,ABCPG2-0960,2,4.85,,
471,ABCPG3-0980,2,B,2,"RBND-N43616-53,RBND-N79568-60",2,6.27,,
472,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.46,,
473,RBND-N98859-7,2,B,2,ABCPG2-0970,2,4.7,,
474,ABCPG3-1000,2,B,2,RBND-N98859-7,2,3.14,,
475,RBND-N71843-71,2,B,2,ABCPG3-0990,2,3.91,,
476,ABCPG4-1010,2,B,2,"ABCPG3-1000,RBND-N71843-71",2,4.44,,
477,ABCPH1-1020,2,B,2,,2,2.02,,
478,ABCPH1-1030,2,B,2,,2,1.69,,
479,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.96,,
480,RBND-N14441-46,2,B,2,ABCPH1-1030,2,1.56,,
481,ABCPH2-1050,2,B,2,RBND-N14441-46,2,2.11,,
482,ABCPH3-1060,2,B,2,ABCPH1-1020,2,1.07,,
483,RBND-N90502-33,2,B,2,ABCPH1-1030,2,2.12,,
484,ABCPH3-1070,2,B,2,RBND-N90502-33,2,1.08,,
