序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,AJZY00-0390,2,J,0,,2,0.86,,
119,RJND-N10645-27,2,J,0,RJND-N74616-1,2,2.32,,
120,RJND-N74616-1,2,J,0,AJYYA3-0330,2,1.71,,
121,AJYYB1-0400,2,J,0,RJND-N10645-27,2,0.65,,
122,RJND-N96648-9,2,J,0,AJZYA4-0340,2,1.07,,
123,AJYYB2-0410,2,J,0,RJND-N96648-9,2,1.63,,
124,RJND-N73486-19,2,J,0,AJZYA6-0360,2,4.16,,
125,AJZYB3-0420,2,J,0,RJND-N73486-19,2,0.79,,
126,AJZYB4-0430,2,J,0,,2,1.37,,
127,RJND-N89270-12,2,J,0,AJZYB3-0420,2,1.14,,
128,AJZY00-0450,2,J,0,RJND-N89270-12,2,0.93,,
129,AJCP00-0480,2,J,0,,2,1.6,,
130,AJYYC2-0500,2,J,0,,2,1.31,,
131,AJCPD1-0520,2,J,0,AJCP00-0480,2,3.31,,
132,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.35,,
133,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.94,,
134,AJWC00-0650,2,J,0,,2,1.43,,4
135,AJWC00-0660,2,J,0,,2,1.55,,4
136,AJWC00-0670,2,J,0,,2,0.33,,4
137,A-4,1,,-1,A-2,0,0.0,,
138,DFQJB1-0340,2,F,4,,2,1.26,,
139,DFQJB1-0350,2,F,4,,2,0.98,,
140,DFQJB1-0360,2,F,4,,2,1.24,,
141,DFQJB2-0370,2,F,4,,2,0.75,,
142,DFQJB2-0380,2,F,4,,2,0.72,,
143,DFQJB2-0390,2,F,4,,2,0.66,,
144,DFQJC1-0410,2,F,4,,2,1.63,,
145,DFZY00-0430,2,F,4,,2,1.45,,
146,DFYY00-0450,2,F,4,,2,1.16,,
147,DFYY00-0460,2,F,4,,2,1.39,,
148,BMZG00-0020,2,M,0,,2,0.62,,
149,BMYY00-0030,2,M,0,,2,2.67,,
150,DFZY00-3090,2,F,4,,2,0.71,,
151,DFZY00-3100,2,F,4,,2,0.7,,
152,DFYY00-3120,2,F,4,,2,0.78,,
153,BMZY00-0400,2,M,0,,2,2.13,,
154,BMYY00-0430,2,M,0,,2,1.87,,
155,AYQJ00-0130,2,Y,3,,2,35.24,,
156,A-5,1,,-1,"A-3,A-4",0,0.0,,
157,DFQJA3-0850,2,F,4,,2,0.65,,
158,DFQJA3-0860,2,F,4,,2,0.66,,
159,DFQJA3-0880,2,F,4,,2,0.82,,
160,RFND-N74607-25,2,F,4,RFND-N46702-2,2,0.66,,
161,RFND-N46702-2,2,F,4,DFQJA3-0850,2,0.82,,
162,DFZYA4-1210,2,F,4,"DFQJA3-0970,RFND-N74607-25",2,4.0,,
163,RFND-N20404-34,2,F,4,DFQJA3-0980,1,0.6,,
164,DFZYA4-1220,2,F,4,"DFQJA3-0860,RFND-N20404-34",2,5.13,,
165,DFQJA3-0970,2,F,4,,2,0.81,,
166,DFQJA3-0980,2,F,4,,2,0.82,,
167,DFQJA3-0990,2,F,4,,2,1.12,,
168,DFQJA3-1000,2,F,4,,2,0.92,,
169,A-6,1,,-1,"A-3,A-4",0,0.0,,
170,AAQX00-0120,2,A,0,,1,2.31,,4
171,AAQS00-0130,2,A,0,,1,9.24,,6
172,AAQX00-0140,2,A,0,,2,8.07,,4
173,AKHD00-0090,2,K,4,,1,5.28,,
174,AKWC00-0120,2,K,4,,2,2.41,,4
175,AWHS00-0060,2,W,1,,1,1.59,,
176,ADHD00-0700,2,D,1,,1,4.18,,
177,ADHD00-0080,2,D,1,,1,3.54,,
178,AYQQ00-0100,2,Y,3,,1,6.98,,2
179,AYZQ00-0110,2,Y,3,,1,6.93,,
180,AYZQ00-0120,2,Y,3,,1,6.38,,
181,ACWB00-0170,2,C,4,,2,2.1,,
182,RCND-N10515-26,2,C,4,ACWB00-0170,1,1.98,,
183,ACWC00-0180,2,C,4,RCND-N10515-26,1,1.22,,4
184,ACWC00-0200,2,C,4,,1,2.3,,4
185,ABWC00-0120,2,B,2,,1,4.32,,4
186,ABWC00-0140,2,B,2,,1,4.94,,4
187,ABWC00-0150,2,B,2,,1,4.06,,4
188,ABWC00-0160,2,B,2,,1,3.51,,4
189,ABWC00-0170,2,B,2,,1,4.21,,4
190,ABWC00-0180,2,B,2,,1,3.97,,4
191,ABWCB1-0100,2,B,2,,2,0.82,,4
192,ABWCB1-0110,2,B,2,,2,0.97,,4
193,RBND-N59107-17,2,B,2,ABWCB1-0110,2,0.6,,
194,ABWCB3-0220,2,B,2,RBND-N59107-17,2,1.21,,4
195,AEHS00-0140,2,E,4,,1,2.86,,
196,AEHS00-0150,2,E,4,,1,5.31,,
197,DXHS00-0060,2,X,2,,2,1.32,,
198,ENQSA2-0150,2,N,3,,2,2.34,,6
199,ENQSA2-0140,2,N,3,,2,1.77,,6
200,ENQSA2-0110,2,N,3,,2,1.64,,6
201,ENHSA2-0160,2,N,3,,2,1.87,,
202,ARHS00-0150,2,R,1,,1,3.98,,
203,ARHS00-0160,2,R,1,,1,5.05,,
204,B,1,,-1,A,0,0.0,,
205,B-1,1,,-1,,0,0.0,,
206,DMZG00-1790,2,M,0,,2,1.17,,
207,DMYG00-2070,2,M,0,,2,1.76,,
208,DMYG00-2080,2,M,0,,2,1.28,,
209,BMZY00-0260,2,M,0,,2,1.98,,
210,BMZY00-0270,2,M,0,,2,2.24,,
211,BMYY00-0290,2,M,0,,2,1.96,,
212,BMZY00-0240,2,M,0,,2,2.38,,
213,BMYY00-0250,2,M,0,,2,1.67,,
214,B-2,1,,-1,B-1,0,0.0,,
215,CMYG00-0620,2,M,0,,2,9.75,,
216,CMQQ00-0630,2,M,0,,2,5.46,,2
217,DMZY00-0790,2,M,0,,2,15.35,,
218,DMYY00-0800,2,M,0,,2,15.02,,
219,B-3,1,,-1,B-2,0,0.0,,
220,DMYG00-1730,2,M,0,,2,28.29,,
221,FMQQ00-3170,2,M,0,,2,7.36,,2
222,FMQQ00-3180,2,M,0,,2,0.85,,2
223,B-4,1,,-1,,0,0.0,,
224,BAQX00-0150,2,A,0,,2,1.28,,4
225,BAHS00-0180,2,A,0,,2,1.23,,
226,BAHS00-0190,2,A,0,,2,1.71,,
227,B-5,1,,-1,B-4,0,0.0,,
228,CAHS00-0320,2,A,0,,2,1.49,,
229,CAHS00-0330,2,A,0,,2,1.92,,
230,CAHS00-0350,2,A,0,,2,2.0,,
231,CAHS00-0380,2,A,0,,2,1.13,,
232,CAHS00-0390,2,A,0,,2,2.19,,
233,CAHX00-0410,2,A,0,,2,3.27,,4
234,CAWC00-0420,2,A,0,,2,3.44,,4
235,CAHS00-0360,2,A,0,,2,1.41,,
236,CAHS00-0400,2,A,0,,2,1.3,,
237,B-6,1,,-1,B-5,0,0.0,,
238,CAHS00-0640,2,A,0,,2,2.08,,
239,CAHS00-0660,2,A,0,,2,2.15,,
240,CAHX00-0670,2,A,0,,2,2.26,,4
241,CAHX00-0680,2,A,0,,2,5.01,,4
242,CAWC00-0690,2,A,0,,2,3.39,,4
243,B-7,1,,-1,,0,0.0,,
244,CKZY00-0210,2,K,4,,2,8.95,,
245,CKYY00-0230,2,K,4,,2,11.15,,
246,CKZQ00-0240,2,K,4,,2,9.16,,
247,CKWC00-1380,2,K,4,,1,17.05,,4
248,FKQJ00-0010,2,K,4,,2,11.52,,
249,B-8,1,,-1,B-7,0,0.0,,
250,CKWC00-1390,2,K,4,,2,12.92,,4
251,CKQS00-0250,2,K,4,,2,10.01,,6
252,CKQS00-0260,2,K,4,,2,12.14,,6
253,CKQX00-0270,2,K,4,,2,11.51,,4
254,CKHX00-0280,2,K,4,,2,15.78,,4
255,CKHX00-0290,2,K,4,,2,16.94,,4
256,CKHX00-0310,2,K,4,,2,31.28,,4
257,CKHS00-0320,2,K,4,,2,41.93,,
258,CKZY00-0330,2,K,4,,2,4.99,,
259,CKZY00-0340,2,K,4,,2,6.97,,
260,CKZQ00-0360,2,K,4,,2,6.51,,
261,DKQS00-0740,2,K,4,CKQS00-0250,2,6.48,,6
262,DKWCE2-0720,2,K,4,CKQS00-0250,2,2.74,,4
263,RKND-N33834-11,2,K,4,CKQS00-0250,2,10.03,,
264,DKQS00-0450,2,K,4,RKND-N33834-11,2,5.29,,6
265,DKQS00-0460,2,K,4,CKQS00-0250,2,8.05,,6
266,DKQS00-0470,2,K,4,CKQS00-0250,2,3.86,,6
267,RKND-N53690-6,2,K,4,CKQS00-0250,2,7.75,,
268,DKQS00-1430,2,K,4,RKND-N53690-6,2,2.76,,6
269,DKQXA2-0380,2,K,4,CKQS00-0250,2,4.26,,4
270,B-9,1,,-1,,0,0.0,,
271,CWQJ00-1690,2,W,1,,2,2.71,,
272,CWQJ00-1700,2,W,1,,2,2.81,,
273,CWQJ00-1790,2,W,1,,2,1.82,,
274,CWQJ00-1810,2,W,1,,2,1.73,,
275,CWQJ00-1820,2,W,1,,2,2.77,,
276,CWQJ00-1900,2,W,1,,2,1.82,,
277,CWQJ00-1920,2,W,1,,2,2.75,,
278,B-10,1,,-1,B-9,0,0.0,,
279,CWHX00-2120,2,W,1,,2,5.95,,4
280,CWWC00-2140,2,W,1,,2,3.54,,4
281,CWCP00-2160,2,W,1,,2,7.7,,4
282,CWQJ00-1710,2,W,1,,2,1.05,,
283,B-11,1,,-1,,0,0.0,,
284,CDQJ00-0400,2,D,1,,2,7.6,,
285,CDHS00-0440,2,D,1,,2,2.4,,
286,CDHS00-0450,2,D,1,,2,1.77,,
287,B-12,1,,-1,B-11,0,0.0,,
288,CDHS00-0550,2,D,1,,2,3.16,,
289,CDHS00-0560,2,D,1,,2,5.75,,
290,CDHD00-0570,2,D,1,,2,4.03,,
291,CDWC00-0580,2,D,1,,2,3.41,,4
292,CDWC00-0590,2,D,1,,2,3.96,,4
293,CDWC00-0600,2,D,1,,2,2.77,,4
294,CDWC00-0610,2,D,1,,2,4.48,,4
295,CDHX00-0620,2,D,1,,2,3.18,,4
296,CDWC00-0630,2,D,1,,2,3.72,,4
297,CDHD00-0680,2,D,1,,2,3.45,,
298,B-13,1,,-1,,0,0.0,,
299,ABYYC1-0230,2,B,2,,1,6.64,,
300,ABZYC1-0240,2,B,2,,1,9.18,,
301,ABYYC1-0250,2,B,2,,1,7.77,,
302,ABZYC1-0260,2,B,2,,1,6.99,,
303,ABYYD1-0270,2,B,2,,1,7.94,,
304,ABZYD1-0280,2,B,2,,1,8.32,,
305,ABYYD1-0290,2,B,2,,1,9.46,,
306,ABYYC2-0430,2,B,2,,3,1.28,,
307,ABZYC2-0440,2,B,2,,2,2.44,,
308,ABZYC2-0460,2,B,2,,1,1.72,,
309,ABYYE3-0470,2,B,2,,1,1.45,,
310,ABZYE3-0480,2,B,2,,2,2.49,,
311,ABZYE3-0500,2,B,2,,1,1.72,,
312,ABCPG1-0950,2,B,2,,2,8.96,,
313,ABCPG2-0960,2,B,2,ABCPG1-0950,2,8.9,,
314,RBND-N64046-20,2,B,2,ABCPG2-0960,2,5.48,,
315,RBND-N87630-0,2,B,2,ABCPG1-0950,2,4.13,,
316,ABCPG3-0980,2,B,2,"RBND-N87630-0,RBND-N64046-20",2,6.98,,
317,RBND-N7590-7,2,B,2,ABCPG2-0960,1,2.39,,
318,ABCPG3-0990,2,B,2,RBND-N7590-7,2,4.93,,
319,RBND-N29862-28,2,B,2,RBND-N36827-22,2,8.58,,
320,RBND-N36827-22,2,B,2,ABCPG1-0950,2,10.6,,
321,ABCPG3-1000,2,B,2,RBND-N29862-28,2,3.89,,
322,ABCPH1-1020,2,B,2,,2,2.31,,
323,ABCPH1-1030,2,B,2,,2,1.86,,
324,RBND-N15016-36,2,B,2,ABCPH1-1030,2,1.8,,
325,ABCPH3-1070,2,B,2,RBND-N15016-36,2,1.08,,
326,RBND-N97312-13,2,B,2,ABCPH1-1020,2,2.15,,
327,ABCPH4-1081,2,B,2,RBND-N97312-13,2,3.64,,
328,RBND-N42188-37,2,B,2,RBND-N85545-33,2,1.37,,
329,RBND-N85545-33,2,B,2,RBND-N22280-24,2,2.16,,
330,RBND-N22280-24,2,B,2,ABCPH1-1030,2,1.9,,
331,ABCPH4-1090,2,B,2,RBND-N42188-37,2,3.96,,
332,RBND-N10002-29,2,B,2,ABCPH1-1020,2,2.43,,
333,ABCPH4-1100,2,B,2,RBND-N10002-29,2,3.34,,
334,RBND-N44507-18,2,B,2,RBND-N7848-8,2,0.66,,
335,RBND-N7848-8,2,B,2,ABCPH3-1070,2,1.33,,
336,ABCPH4-1110,2,B,2,RBND-N44507-18,2,3.3,,
337,RBND-N30292-35,2,B,2,ABCPH4-1081,2,2.21,,
338,ABCPH5-1120,2,B,2,"ABCPH4-1100,RBND-N30292-35",2,1.68,,
339,RBND-N56950-31,2,B,2,RBND-N12471-10,2,2.83,,
340,RBND-N21098-21,2,B,2,ABCPH4-1090,2,4.19,,
341,RBND-N12471-10,2,B,2,ABCPH4-1100,2,4.6,,
342,ABCPH5-1130,2,B,2,"RBND-N21098-21,RBND-N56950-31",2,1.69,,
343,RBND-N11408-38,2,B,2,ABCPH4-1081,2,3.46,,
344,ABCPH5-1140,2,B,2,"ABCPH4-1100,RBND-N11408-38",2,3.17,,
345,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.25,,
346,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.66,,
347,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
348,ABZYC3-0520,2,B,2,,2,3.58,,
349,ABYYC3-0530,2,B,2,,2,3.78,,
350,ABZYC3-0540,2,B,2,,2,3.3,,
351,ABYYE4-0550,2,B,2,,2,3.5,,
352,ABYYE4-0570,2,B,2,,2,3.62,,
353,ABZYE4-0580,2,B,2,,2,3.13,,
354,ABYYC4-0590,2,B,2,,2,1.56,,
355,ABZYC4-0600,2,B,2,,2,1.6,,
356,ABYYC4-0610,2,B,2,,2,1.25,,
357,ABZYC4-0620,2,B,2,,2,1.77,,
358,ABZYC5-0660,2,B,2,,2,2.08,,
359,ABYYE5-0670,2,B,2,,2,4.35,,
360,ABZYE5-0700,2,B,2,,2,2.07,,
361,B-14,1,,-1,,0,0.0,,
362,BQQXA1-0190,2,Q,2,,2,2.69,,4
363,BQQSA1-0210,2,Q,2,,2,2.24,,6
364,BQQXA2-0240,2,Q,2,,2,3.29,,4
365,BQWCD1-0290,2,Q,2,,2,2.06,,4
366,B-15,1,,-1,,0,0.0,,
367,BEQX00-0190,2,E,4,,2,3.23,,4
368,B-16,1,,-1,,0,0.0,,
369,DEQJ00-0350,2,E,4,,2,2.07,,
370,CEQX00-0380,2,E,4,,2,4.15,,4
371,CEQX00-0390,2,E,4,,2,3.57,,4
372,CEQS00-0391,2,E,4,,2,1.15,,6
373,CEQS00-0393,2,E,4,,2,0.54,,6
374,CEQX00-0400,2,E,4,,2,3.07,,4
375,CEHS00-0410,2,E,4,,2,1.65,,
376,CEHS00-0420,2,E,4,,2,2.69,,
377,CEQJE1-0470,2,E,4,,2,1.08,,
378,CEZY00-0500,2,E,4,,2,2.24,,
379,CEYE00-0510,2,E,4,,2,2.81,,
380,CEQJ00-0525,2,E,4,,1,1.45,,
381,CEZQ00-0530,2,E,4,,2,2.23,,
382,CEHX00-0560,2,E,4,,2,0.43,,4
383,CEZY00-0570,2,E,4,,2,2.25,,
384,CEHSE1-0590,2,E,4,,2,2.1,,
385,B-17,1,,-1,B-16,0,0.0,,
386,CEQS00-0610,2,E,4,,2,2.88,,6
387,CEQS00-0620,2,E,4,,2,2.81,,6
388,ABQS00-2130,2,B,2,,2,1.57,,6
389,CEQS00-0630,2,E,4,ABQS00-2130,2,0.96,,6
390,CEQX00-0640,2,E,4,,2,4.3,,4
391,CEHX00-0660,2,E,4,,2,2.01,,4
392,CEHS00-0670,2,E,4,,2,2.72,,
393,CEWC00-0710,2,E,4,,2,1.47,,4
394,CEQJ00-0730,2,E,4,,2,1.04,,
395,CEZG00-0760,2,E,4,,2,3.1,,
396,CEWB00-0780,2,E,4,,2,1.65,,
397,CEZY00-0790,2,E,4,,2,1.75,,
398,CEZY00-0810,2,E,4,,2,1.07,,
399,CEZY00-0830,2,E,4,,2,1.4,,
400,CEYY00-0840,2,E,4,,2,0.77,,
401,B-18,1,,-1,,0,0.0,,
402,CXQS00-0250,2,X,2,,2,15.99,,6
403,CXQS00-0260,2,X,2,,2,26.54,,6
404,CXHD00-0280,2,X,2,,2,25.27,,
405,CXHS00-0320,2,X,2,,2,38.3,,
406,B-19,1,,-1,B-18,0,0.0,,
407,CXHS00-0240,2,X,2,,2,8.56,,
408,CXQS00-0350,2,X,2,,2,12.14,,6
409,CXQS00-0360,2,X,2,,2,19.58,,6
410,CXQX00-0370,2,X,2,,2,41.14,,4
411,CXHD00-0380,2,X,2,,2,46.3,,
412,CXHX00-0400,2,X,2,,2,32.32,,4
413,CXHS00-0420,2,X,2,,2,41.95,,
414,CXWC00-0440,2,X,2,,2,6.48,,4
415,CXQJ00-0450,2,X,2,,2,33.74,,
416,CXQJA2-1770,2,X,2,,2,13.49,,
417,CXQJA2-1780,2,X,2,,2,9.03,,
418,CXQJA2-1790,2,X,2,,2,11.14,,
419,CXQJA2-1800,2,X,2,,2,12.64,,
420,CXQJA2-1810,2,X,2,,2,16.35,,
421,B-20,1,,-1,,0,0.0,,
422,EGHSF3-0270,2,G,0,,2,4.16,,
423,EGHSF4-0280,2,G,0,,2,4.6,,
424,EGHSF5-0290,2,G,0,EGHSF3-0270,2,4.87,,
425,RGND-N1584-32,2,G,0,RGND-N48572-14,1,7.45,,
426,RGND-N48572-14,2,G,0,EGHSF4-0280,1,4.47,,
427,EGWCF6-0300,2,G,0,RGND-N1584-32,2,5.24,,4
428,B-21,1,,-1,,0,0.0,,
429,FRQJD1-1770,2,R,1,,2,1.49,,
430,RRND-N47167-30,2,R,1,FRQJD1-1770,2,1.99,,
431,ARWBD1-1780,2,R,1,RRND-N47167-30,2,0.57,,
432,RRND-N91638-3,2,R,1,FRQJD1-1770,2,1.79,,
433,ARWBD1-1790,2,R,1,RRND-N91638-3,2,0.96,,
434,ARWBD1-1820,2,R,1,,2,1.73,,
435,ARWBD1-1830,2,R,1,,2,1.36,,
436,B-22,1,,-1,B-21,0,0.0,,
437,BRZYA1-0180,2,R,1,,2,0.71,,
438,BRYYA1-0190,2,R,1,,2,1.08,,
439,BRYYA1-0200,2,R,1,,2,0.63,,
440,BRZYB1-0220,2,R,1,,2,1.9,,
441,BRYYB1-0230,2,R,1,,2,2.64,,
442,BRZYC1-0250,2,R,1,,2,2.04,,
443,BRYYD1-0280,2,R,1,,2,1.33,,
444,BRZYB1-0290,2,R,1,,2,2.9,,
445,BRZYB1-0300,2,R,1,,2,1.96,,
446,BRYYB1-0310,2,R,1,,2,2.08,,
447,BRZYF1-0410,2,R,1,,2,1.35,,
448,BRZYF1-0420,2,R,1,,2,53.51,,
449,BRYYF1-0430,2,R,1,,2,2.62,,
450,BRYYF1-0440,2,R,1,,2,68.67,,
451,BRYYF1-0470,2,R,1,,2,2.35,,
452,BRYYF1-0480,2,R,1,,2,2.47,,
453,BRHSF1-0700,2,R,1,,2,1.93,,
454,BRQJA1-0710,2,R,1,,2,1.36,,
455,BRQJA1-0720,2,R,1,,2,1.96,,
456,BRQJA1-0730,2,R,1,,2,0.64,,
457,BRQJA1-0740,2,R,1,,2,2.83,,
458,BRQJF1-0750,2,R,1,,2,1.88,,
459,BRQJF1-0760,2,R,1,,2,1.82,,
460,BRQJF1-0770,2,R,1,,2,1.4,,
461,BRZYF1-0820,2,R,1,,2,0.71,,
462,BRZYF1-0830,2,R,1,,2,1.68,,
463,BRZYF1-0840,2,R,1,,2,1.49,,
464,BRYYF1-0860,2,R,1,,2,1.16,,
465,BRYYF1-0870,2,R,1,,2,0.83,,
466,BRYYF1-0885,2,R,1,,2,0.78,,
467,BRYYF1-0890,2,R,1,,2,1.04,,
468,BRZYF1-0910,2,R,1,,2,2.65,,
469,BRZYF1-0920,2,R,1,,2,1.26,,
470,BRYYF1-0930,2,R,1,,2,2.07,,
471,BRQJF1-0955,2,R,1,,2,0.87,,
472,BRQJF1-0960,2,R,1,,2,1.28,,
473,BRQJB1-0980,2,R,1,,2,0.77,,
474,BRQJC1-1000,2,R,1,,2,62.0,,
475,BRQJ00-1020,2,R,1,,2,4.38,,
476,BRQJ00-1030,2,R,1,,2,3.72,,
477,BRWB00-1050,2,R,1,,2,0.68,,
478,BRQJC1-1060,2,R,1,,2,1.12,,
479,BRQJC1-1070,2,R,1,,2,1.18,,
480,ABWB00-1890,2,B,2,,2,2.42,,
481,BRHXC1-1130,2,R,1,ABWB00-1890,2,1.85,,4
482,B-23,1,,-1,B-22,0,0.0,,
483,FRQJE1-0640,2,R,1,,2,2.12,,
484,FRQJE1-0650,2,R,1,,2,2.44,,
485,FRQJE1-0660,2,R,1,,2,1.84,,
486,FRQJE1-0670,2,R,1,,2,2.75,,
487,FRQJE1-0680,2,R,1,,2,2.5,,
488,FRQJE1-0690,2,R,1,,2,2.67,,
489,B-24,1,,-1,B-23,0,0.0,,
490,FRQJE1-0330,2,R,1,,2,2.62,,
491,FRQJE1-0350,2,R,1,,2,2.63,,
492,FRQJE1-0360,2,R,1,,2,2.17,,
