序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ARWB00-0060,2,R,1,,2,2.4,,
119,ARWB00-0070,2,R,1,,2,2.4,,
120,ARWB00-0080,2,R,1,,2,2.4,,
121,ARWB00-0090,2,R,1,,2,1.2,,
122,ARWB00-0110,2,R,1,,2,1.2,,
123,ARWB00-0120,2,R,1,,2,1.2,,
124,ARWB00-0130,2,R,1,,2,1.2,,
125,ARWB00-0140,2,R,1,,2,1.2,,
126,A-3,1,,-1,A-2,0,0.0,,
127,AJYYA3-0330,2,J,0,,2,4.36,,
128,AJZYA4-0340,2,J,0,,2,1.28,,
129,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
130,RJND-N95920-12,2,J,0,AJZYA5-0350,2,2.03,,
131,AJZYA6-0360,2,J,0,RJND-N95920-12,2,4.36,,
132,AJYY00-0380,2,J,0,,2,0.99,,
133,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
134,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
135,AJZYB4-0430,2,J,0,,2,1.75,,
136,AJYY00-0440,2,J,0,AJZYA4-0340,2,0.85,,
137,RJND-N59988-0,2,J,0,AJZYB3-0420,2,1.14,,
138,AJZY00-0450,2,J,0,RJND-N59988-0,2,0.85,,
139,AJCP00-0480,2,J,0,,2,1.19,,
140,AJYYC1-0490,2,J,0,,2,0.64,,
141,RJND-N66279-2,2,J,0,AJYYC1-0490,2,1.0,,
142,AJYYC2-0500,2,J,0,RJND-N66279-2,2,0.96,,
143,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
144,AJCPD2-0530,2,J,0,,2,3.12,,
145,AJCPD4-0550,2,J,0,AJCP00-0480,2,8.34,,
146,AJWC00-0650,2,J,0,,2,1.83,,4
147,AJWC00-0660,2,J,0,,2,1.96,,4
148,AJWC00-0670,2,J,0,,2,0.43,,4
149,AJCP00-0770,2,J,0,,2,1.02,,
150,A-4,1,,-1,A-2,0,0.0,,
151,DFQJB1-0340,2,F,4,,2,1.1,,
152,DFQJB1-0360,2,F,4,,2,1.1,,
153,DFQJB2-0370,2,F,4,,2,0.7,,
154,DFQJB2-0380,2,F,4,,2,0.7,,
155,DFQJB2-0400,2,F,4,,2,0.7,,
156,DFQJC1-0410,2,F,4,,2,1.8,,
157,DFQJC2-0420,2,F,4,,2,1.3,,
158,DFZY00-0430,2,F,4,,2,1.3,,
159,DFYY00-0450,2,F,4,,2,1.3,,
160,DFYY00-0460,2,F,4,,2,1.3,,
161,DFZG00-0470,2,F,4,,2,1.6,,
162,BMZG00-0020,2,M,0,,2,0.7,,
163,BMYY00-0030,2,M,0,,2,2.7,,
164,BMYY00-0121,2,M,0,,2,14.8,,
165,BMZY00-0130,2,M,0,,2,14.8,,
166,DFZY00-3090,2,F,4,,2,0.7,,
167,DFZY00-3100,2,F,4,,2,0.7,,
168,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.0,,
169,DFYY00-3110,2,F,4,,2,0.6,,
170,DFYY00-3120,2,F,4,,2,0.6,,
171,RFND-N69009-3,2,F,4,DFYY00-3120,2,7.36,,
172,BMYY00-0311,2,M,0,"DFYY00-3110,RFND-N69009-3",2,1.0,,
173,BMZY00-0400,2,M,0,,2,2.4,,
174,BMYY00-0430,2,M,0,,2,2.4,,
175,DMZY00-0760,2,M,0,,2,1.4,,
176,FMQJ00-2540,2,M,0,,2,2.9,,
177,A-5,1,,-1,"A-3,A-4",0,0.0,,
178,DFQJA3-0870,2,F,4,,2,0.9,,
179,DFQJA3-0880,2,F,4,,2,0.9,,
180,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
181,RFND-N96446-7,2,F,4,DFQJA3-0980,2,2.59,,
182,DFZYA4-1220,2,F,4,RFND-N96446-7,2,4.1,,
183,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
184,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.1,,
185,DFQJA3-0970,2,F,4,,2,0.9,,
186,DFQJA3-0980,2,F,4,,2,0.9,,
187,DFQJA3-0990,2,F,4,,2,0.9,,
188,A-6,1,,-1,"A-3,A-4",0,0.0,,
189,AAQX00-0120,2,A,0,,1,1.7,,4
190,AAQS00-0130,2,A,0,,1,9.5,,6
191,AAQX00-0140,2,A,0,,2,8.7,,4
192,AFHS00-0010,2,F,4,,1,2.3,,
193,AFHS00-0020,2,F,4,,1,2.3,,
194,FFHS00-3530,2,F,4,,2,1.2,,
195,AKHD00-0090,2,K,4,,1,7.2,,
196,AKHS00-0100,2,K,4,,2,1.7,,
197,AKHS00-0110,2,K,4,,2,2.4,,
198,AKWC00-0120,2,K,4,,2,2.7,,4
199,AWHS00-0060,2,W,1,,1,2.3,,
200,ADHD00-0060,2,D,1,,1,3.7,,
201,ADHD00-0080,2,D,1,,1,3.6,,
202,AYQQ00-0100,2,Y,3,,1,6.6,,2
203,AYZQ00-0110,2,Y,3,,1,6.6,,
204,AYZQ00-0120,2,Y,3,,1,6.6,,
205,RCND-N27578-11,2,C,4,ACWB00-0175,2,4.54,,
206,ACWB00-0170,2,C,4,RCND-N27578-11,2,2.6,,
207,ACWB00-0175,2,C,4,,1,0.75,,
208,ACWC00-0190,2,C,4,,1,1.9,,4
209,ABWC00-0120,2,B,2,,1,3.9,,4
210,ABWC00-0130,2,B,2,,1,3.8,,4
211,ABWC00-0150,2,B,2,,1,3.8,,4
212,ABWC00-0160,2,B,2,,1,3.8,,4
213,ABWC00-0170,2,B,2,,1,3.8,,4
214,ABWCB1-0100,2,B,2,,2,0.9,,4
215,ABWCB1-0110,2,B,2,,2,0.9,,4
216,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
217,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
218,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
219,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
220,ABHS00-1610,2,B,2,,2,3.8,,
221,AEHS00-0140,2,E,4,,1,3.4,,
222,AEHS00-0150,2,E,4,,1,3.4,,
223,DXHS00-0060,2,X,2,,2,1.2,,
224,ENQSA2-0150,2,N,3,,2,1.8,,6
225,ENQSA2-0130,2,N,3,,2,1.8,,6
226,ENQSA2-0110,2,N,3,,2,1.8,,6
227,ENHSA2-0160,2,N,3,,2,1.8,,
228,B,1,,-1,A,0,0.0,,
229,B-1,1,,-1,,0,0.0,,
230,DMZG00-1790,2,M,0,,2,1.0,,
231,DMYG00-2080,2,M,0,,2,1.2,,
232,DMYG00-1760,2,M,0,,2,1.0,,
233,BMZY00-0260,2,M,0,,2,2.3,,
234,BMYY00-0280,2,M,0,,2,2.3,,
235,BMYY00-0290,2,M,0,,2,2.3,,
236,BMZY00-0240,2,M,0,,2,1.8,,
237,BMYY00-0250,2,M,0,,2,1.8,,
238,B-2,1,,-1,B-1,0,0.0,,
239,CMQQ00-0630,2,M,0,,2,5.6,,2
240,DMZY00-0780,2,M,0,,2,14.7,,
241,DMZY00-0790,2,M,0,,2,14.7,,
242,DMYY00-0810,2,M,0,,2,14.7,,
243,B-3,1,,-1,B-2,0,0.0,,
244,DMZG00-1720,2,M,0,,2,26.2,,
245,DMYG00-1730,2,M,0,,2,26.2,,
246,DMYG00-1740,2,M,0,,2,5.7,,
247,DMYG00-1750,2,M,0,,2,4.9,,
248,FMQQ00-3180,2,M,0,,2,1.0,,2
249,B-4,1,,-1,,0,0.0,,
250,CAQJ00-0200,2,A,0,,2,1.0,,
251,BAHS00-0160,2,A,0,,2,1.3,,
252,BAQX00-0150,2,A,0,,2,1.2,,4
253,BAHS00-0180,2,A,0,,2,1.3,,
254,BAHS00-0190,2,A,0,,2,1.3,,
255,B-5,1,,-1,B-4,0,0.0,,
256,CAHS00-0330,2,A,0,,2,1.8,,
257,CAHS00-0340,2,A,0,,2,1.8,,
258,CAHS00-0390,2,A,0,,2,1.8,,
259,CAHX00-0410,2,A,0,,2,4.8,,4
260,CAWC00-0420,2,A,0,,2,2.8,,4
261,CAHS00-0360,2,A,0,,2,1.8,,
262,B-6,1,,-1,B-5,0,0.0,,
263,CAHS00-0650,2,A,0,,2,1.8,,
264,CAHS00-0660,2,A,0,,2,2.0,,
265,CAHX00-0670,2,A,0,,2,2.8,,4
266,CAWC00-0690,2,A,0,,2,2.8,,4
267,B-7,1,,-1,,0,0.0,,
268,CKYY00-0230,2,K,4,,2,10.5,,
269,CKZQ00-0240,2,K,4,,2,9.4,,
270,B-8,1,,-1,B-7,0,0.0,,
271,CKWC00-1390,2,K,4,,2,9.7,,4
272,CKQS00-0250,2,K,4,,2,9.3,,6
273,CKQS00-0260,2,K,4,,2,10.9,,6
274,CKQX00-0270,2,K,4,,2,13.0,,4
275,CKHX00-0280,2,K,4,,2,16.2,,4
276,CKHX00-0300,2,K,4,,2,26.5,,4
277,CKHX00-0310,2,K,4,,2,28.2,,4
278,CKZY00-0340,2,K,4,,2,7.8,,
279,CKYY00-0350,2,K,4,,2,7.8,,
280,CKZQ00-0360,2,K,4,,2,8.1,,
281,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
282,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
283,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
284,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
285,RKND-N14303-1,2,K,4,CKQS00-0250,1,0.6,,
286,DKQS00-0450,2,K,4,RKND-N14303-1,2,3.6,,6
287,RKND-N57102-5,2,K,4,CKQS00-0250,2,1.47,,
288,DKQS00-0460,2,K,4,RKND-N57102-5,2,5.4,,6
289,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
290,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
291,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
292,B-9,1,,-1,,0,0.0,,
293,CWQJ00-1690,2,W,1,,2,2.9,,
294,CWQJ00-1700,2,W,1,,2,2.5,,
295,CWQJ00-1790,2,W,1,,2,2.1,,
296,CWQJ00-1800,2,W,1,,2,2.1,,
297,CWQJ00-1910,2,W,1,,2,2.5,,
298,CWQJ00-1920,2,W,1,,2,2.4,,
299,B-10,1,,-1,B-9,0,0.0,,
300,CWHS00-2110,2,W,1,,2,6.4,,
301,CWHX00-2120,2,W,1,,2,6.4,,4
302,CWWC00-2140,2,W,1,,2,4.2,,4
303,ABWB00-1790,2,B,2,,1,1.8,,
304,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
305,CWQJ00-1710,2,W,1,,2,1.1,,
306,B-11,1,,-1,,0,0.0,,
307,CDQJ00-0400,2,D,1,,2,7.0,,
308,CDQJ00-0410,2,D,1,,2,7.0,,
309,CDQJ00-0420,2,D,1,,2,1.7,,
310,CDQJ00-0430,2,D,1,,2,1.7,,
311,CDHS00-0440,2,D,1,,2,2.0,,
312,CDHS00-0450,2,D,1,,2,2.0,,
313,B-12,1,,-1,B-11,0,0.0,,
314,CDHS00-0540,2,D,1,,2,3.6,,
315,CDHS00-0550,2,D,1,,2,3.6,,
316,CDHS00-0560,2,D,1,,2,4.0,,
317,CDHD00-0570,2,D,1,,2,4.2,,
318,CDWC00-0580,2,D,1,,2,3.6,,4
319,CDWC00-0590,2,D,1,,2,4.0,,4
320,CDWC00-0630,2,D,1,,2,3.8,,4
321,CDHX00-0650,2,D,1,,2,4.0,,4
322,CDHX00-0660,2,D,1,,2,3.6,,4
323,CDHD00-0680,2,D,1,,2,3.6,,
324,CDHD00-0690,2,D,1,,2,3.6,,
325,CDWC00-0700,2,D,1,,2,3.6,,4
326,B-13,1,,-1,,0,0.0,,
327,ABZYC1-0240,2,B,2,,1,7.8,,
328,ABZYC1-0260,2,B,2,,1,7.8,,
329,ABYYD1-0270,2,B,2,,1,7.8,,
330,ABYYD1-0290,2,B,2,,1,7.9,,
331,ABYYC2-0430,2,B,2,,3,1.8,,
332,ABZYC2-0440,2,B,2,,2,1.8,,
333,ABYYC2-0450,2,B,2,,2,1.8,,
334,ABZYC2-0460,2,B,2,,1,1.8,,
335,ABYYE3-0470,2,B,2,,1,1.8,,
336,ABZYE3-0480,2,B,2,,2,1.8,,
337,ABZYE3-0500,2,B,2,,1,1.8,,
338,ABCPG2-0960,2,B,2,,2,7.6,,
339,ABCPG2-0970,2,B,2,,2,7.6,,
340,RBND-N42509-8,2,B,2,ABCPG2-0960,2,1.98,,
341,ABCPG3-0990,2,B,2,RBND-N42509-8,2,4.1,,
342,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
343,ABCPH1-1020,2,B,2,,2,1.8,,
344,ABCPH1-1030,2,B,2,,2,1.8,,
345,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
346,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
347,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.8,,
348,ABCPH4-1100,2,B,2,ABCPH1-1020,2,3.8,,
349,RBND-N96517-10,2,B,2,ABCPH4-1100,1,1.07,,
350,ABCPH5-1130,2,B,2,"ABCPH4-1090,RBND-N96517-10",2,1.8,,
351,ABCPH5-1140,2,B,2,"ABCPH2-1040,ABCPH4-1100",2,3.8,,
352,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
353,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
354,ABZYC3-0520,2,B,2,,2,3.8,,
355,ABYYC3-0530,2,B,2,,2,3.8,,
356,ABZYC3-0540,2,B,2,,2,3.8,,
357,ABYYE4-0570,2,B,2,,2,3.8,,
358,ABYYC4-0590,2,B,2,,2,1.8,,
359,ABYYC4-0610,2,B,2,,2,1.8,,
360,ABZYC4-0620,2,B,2,,2,1.8,,
361,ABZYC5-0640,2,B,2,,2,3.8,,
362,ABYYC5-0650,2,B,2,,2,1.8,,
363,ABZYE5-0680,2,B,2,,2,3.8,,
364,ABYYE5-0690,2,B,2,,2,1.8,,
365,ABZYE5-0700,2,B,2,,2,1.8,,
366,B-14,1,,-1,,0,0.0,,
367,BQQJ00-0180,2,Q,2,,2,3.2,,2
368,BQQXA1-0190,2,Q,2,,2,2.0,,4
369,BQQSA1-0210,2,Q,2,,2,1.7,,6
370,BQWCD1-0290,2,Q,2,,2,1.7,,4
371,B-15,1,,-1,,0,0.0,,
372,BEQX00-0180,2,E,4,,2,8.9,,4
373,BEQX00-0190,2,E,4,,2,3.3,,4
374,BEQXF2-0200,2,E,4,,2,1.1,,4
375,BEHS00-0220,2,E,4,,2,3.7,,
376,B-16,1,,-1,,0,0.0,,
377,DEQJ00-0350,2,E,4,,2,1.7,,
378,CEQX00-0380,2,E,4,,2,4.1,,4
379,CEQX00-0390,2,E,4,,2,2.8,,4
380,CEQS00-0391,2,E,4,,2,1.1,,6
381,CEQS00-0392,2,E,4,,2,1.0,,6
382,CEQS00-0393,2,E,4,,2,0.8,,6
383,CEQX00-0400,2,E,4,,2,2.9,,4
384,CEHS00-0410,2,E,4,,2,2.8,,
385,CEHS00-0440,2,E,4,,2,3.1,,
386,CEHS00-0450,2,E,4,,2,1.7,,
387,CEWC00-0460,2,E,4,,2,1.9,,4
388,CEZY00-0500,2,E,4,,2,2.5,,
389,CEYE00-0510,2,E,4,,2,2.5,,
390,CEQJ00-0525,2,E,4,,1,1.3,,
391,CEQJ00-0540,2,E,4,,2,1.4,,
392,CEHX00-0560,2,E,4,,2,0.5,,4
393,CEZY00-0570,2,E,4,,2,1.9,,
394,CEYY00-0580,2,E,4,,2,1.9,,
395,CEHSE1-0590,2,E,4,,2,1.9,,
396,B-17,1,,-1,B-16,0,0.0,,
397,CEQS00-0610,2,E,4,,2,3.0,,6
398,ABQS00-2130,2,B,2,,2,1.8,,6
399,CEQX00-0650,2,E,4,,2,2.8,,4
400,CEHS00-0670,2,E,4,,2,2.4,,
401,CEHS00-0690,2,E,4,,2,1.4,,
402,CEQJ00-0720,2,E,4,,2,1.0,,
403,CEQJ00-0730,2,E,4,,2,1.0,,
404,CEHS00-0750,2,E,4,,2,2.1,,
405,CEZQ00-0770,2,E,4,,2,2.6,,
406,CEYY00-0800,2,E,4,,2,1.8,,
407,CEZY00-0810,2,E,4,,2,2.1,,
408,CEYY00-0820,2,E,4,,2,2.1,,
409,CEZY00-0830,2,E,4,,2,1.4,,
410,CEYY00-0840,2,E,4,,2,1.4,,
411,B-18,1,,-1,,0,0.0,,
412,CXQS00-0250,2,X,2,,2,29.0,,6
413,CXQS00-0260,2,X,2,,2,29.0,,6
414,CXQX00-0270,2,X,2,,2,29.0,,4
415,CXHD00-0280,2,X,2,,2,29.0,,
416,CXHS00-0290,2,X,2,,2,29.0,,
417,CXHD00-0310,2,X,2,,2,29.0,,
418,CXHS00-0320,2,X,2,,2,29.0,,
419,CXHX00-0330,2,X,2,,2,29.0,,4
420,CXWC00-0340,2,X,2,,2,5.1,,4
421,B-19,1,,-1,B-18,0,0.0,,
422,CXHS00-0240,2,X,2,,2,8.9,,
423,CXQS00-0350,2,X,2,,2,17.2,,6
424,CXQS00-0360,2,X,2,,2,17.2,,6
425,CXQX00-0370,2,X,2,,2,42.5,,4
426,CXHD00-0380,2,X,2,,2,42.5,,
427,CXHS00-0390,2,X,2,,2,42.5,,
428,CXHD00-0410,2,X,2,,2,42.5,,
429,CXHS00-0420,2,X,2,,2,42.5,,
430,CXHX00-0430,2,X,2,,2,42.5,,4
431,CXWC00-0440,2,X,2,,2,6.7,,4
432,CXQJA2-1770,2,X,2,,2,12.7,,
433,CXQJA2-1780,2,X,2,,2,12.7,,
434,CXQJA2-1790,2,X,2,,2,12.7,,
435,CXQJA2-1800,2,X,2,,2,12.7,,
436,B-20,1,,-1,,0,0.0,,
437,EGWBF1-0250,2,G,0,,2,5.3,,
438,EGWBF2-0260,2,G,0,,2,5.3,,
439,EGHSF3-0270,2,G,0,,2,5.3,,
440,EGHSF4-0280,2,G,0,,2,5.3,,
441,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
442,EGWCF7-0310,2,G,0,EGHSF4-0280,2,5.3,,4
443,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
444,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
445,B-21,1,,-1,,0,0.0,,
446,FRQJ00-1760,2,R,1,,2,1.0,,
447,ARWBD1-1800,2,R,1,,2,0.69,,
448,RRND-N22900-6,2,R,1,ARWBD1-1800,2,0.86,,
449,ARWBD1-1810,2,R,1,RRND-N22900-6,2,1.1,,
450,ARWBD1-1820,2,R,1,,2,1.55,,
451,B-22,1,,-1,B-21,0,0.0,,
452,BRZYA1-0170,2,R,1,,2,1.05,,
453,BRZYA1-0180,2,R,1,,2,1.05,,
454,BRZYB1-0210,2,R,1,,2,2.2,,
455,BRZYB1-0220,2,R,1,,2,2.2,,
456,BRYYB1-0230,2,R,1,,2,2.2,,
457,BRYYB1-0240,2,R,1,,2,2.2,,
458,BRZYC1-0250,2,R,1,,2,1.5,,
459,BRZYB1-0290,2,R,1,,2,2.2,,
460,BRZYB1-0300,2,R,1,,2,1.6,,
461,BRYYB1-0310,2,R,1,,2,2.2,,
462,BRYYB1-0320,2,R,1,,2,1.6,,
463,BRZYF1-0410,2,R,1,,2,1.6,,
464,BRZYF1-0420,2,R,1,,2,50.75,,
465,BRZYF1-0450,2,R,1,,2,2.25,,
466,BRZYF1-0460,2,R,1,,2,2.05,,
467,BRYYF1-0470,2,R,1,,2,2.25,,
468,BRYYF1-0480,2,R,1,,2,2.05,,
469,BRHSF1-0700,2,R,1,,2,2.1,,
470,BRQJA1-0710,2,R,1,,2,1.35,,
471,BRQJA1-0720,2,R,1,,2,2.4,,
472,BRQJA1-0740,2,R,1,,2,2.55,,
473,BRQJF1-0760,2,R,1,,2,1.85,,
474,BRQJF1-0770,2,R,1,,2,1.45,,
475,BRQJF1-0780,2,R,1,,2,3.3,,
476,BRZYF1-0790,2,R,1,,2,1.2,,
477,BRZYF1-0800,2,R,1,,2,1.2,,
478,BRZYF1-0830,2,R,1,,2,1.2,,
479,BRZYF1-0840,2,R,1,,2,1.4,,
480,BRYYF1-0850,2,R,1,,2,1.2,,
481,BRYYF1-0885,2,R,1,,2,0.7,,
482,BRYYF1-0900,2,R,1,,2,1.4,,
483,BRZYF1-0910,2,R,1,,2,1.95,,
484,BRZYF1-0920,2,R,1,,2,1.4,,
485,BRYYF1-0930,2,R,1,,2,1.95,,
486,BRQJF1-0955,2,R,1,,2,0.9,,
487,BRQJF1-0960,2,R,1,,2,0.9,,
488,BRQJB1-0970,2,R,1,,2,0.7,,
489,BRQJC1-0990,2,R,1,,2,50.15,,
490,BRQJC1-1000,2,R,1,,2,49.45,,
491,BRQJD1-1010,2,R,1,,2,1.0,,
492,BRQJ00-1020,2,R,1,,2,3.65,,
493,BRWB00-1040,2,R,1,,2,0.9,,
494,BRQJC1-1070,2,R,1,,2,1.35,,
495,ABWB00-1890,2,B,2,,2,1.8,,
496,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.15,,4
497,B-23,1,,-1,B-22,0,0.0,,
498,FRQJE1-0640,2,R,1,,2,2.4,,
499,FRQJE1-0650,2,R,1,,2,2.4,,
