序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHDB1-0260,2,N,3,,1,1.8,,
119,ENHDB1-0250,2,N,3,,1,1.8,,
120,ENHDB1-0240,2,N,3,,1,1.8,,
121,ENHDB1-0230,2,N,3,,1,1.8,,
122,ENHDB1-0220,2,N,3,,1,1.8,,
123,ENWCB1-0350,2,N,3,,5,1.8,,4
124,ENHDB1-0210,2,N,3,,1,1.8,,
125,ENHDB1-0190,2,N,3,,1,1.8,,
126,ENHDB1-0180,2,N,3,,1,1.8,,
127,ENHSB1-0170,2,N,3,,1,1.8,,
128,ENHSB1-0440,2,N,3,,1,2.2,,
129,ENHSB1-0420,2,N,3,,1,2.2,,
130,ENHSB1-0410,2,N,3,,1,2.2,,
131,ENHSB1-0400,2,N,3,,1,2.2,,
132,ARWB00-0030,2,R,1,,2,2.4,,
133,ARWB00-0040,2,R,1,,2,2.4,,
134,ARWB00-0060,2,R,1,,2,2.4,,
135,ARWB00-0070,2,R,1,,2,2.4,,
136,ARWB00-0080,2,R,1,,2,2.4,,
137,ARWB00-0090,2,R,1,,2,1.2,,
138,ARWB00-0100,2,R,1,,2,1.2,,
139,ARWB00-0120,2,R,1,,2,1.2,,
140,ARWB00-0130,2,R,1,,2,1.2,,
141,ARWB00-0140,2,R,1,,2,1.2,,
142,A-3,1,,-1,A-2,0,0.0,,
143,AJYYA2-0320,2,J,0,,2,0.9,,
144,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
145,AJZYA4-0340,2,J,0,,2,1.28,,
146,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
147,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
148,AJYY00-0380,2,J,0,,2,0.99,,
149,AJZY00-0390,2,J,0,,2,0.99,,
150,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
151,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
152,RJND-N22111-5,2,J,0,AJZYA6-0360,2,0.93,,
153,AJZYB3-0420,2,J,0,RJND-N22111-5,2,1.05,,
154,AJZYB4-0430,2,J,0,,2,1.75,,
155,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
156,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
157,AJCP00-0470,2,J,0,,2,1.19,,
158,AJCP00-0480,2,J,0,,2,1.19,,
159,AJYYC1-0490,2,J,0,,2,0.64,,
160,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
161,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
162,AJCPD2-0530,2,J,0,,2,3.12,,
163,RJND-N10221-4,2,J,0,AJCP00-0480,2,2.93,,
164,AJCPD3-0540,2,J,0,RJND-N10221-4,2,3.12,,
165,AJCPD4-0550,2,J,0,AJCP00-0480,2,8.34,,
166,AJWC00-0660,2,J,0,,2,1.96,,4
167,AJCP00-0770,2,J,0,,2,1.02,,
168,A-4,1,,-1,A-2,0,0.0,,
169,DFQJB1-0350,2,F,4,,2,1.1,,
170,DFQJB1-0360,2,F,4,,2,1.1,,
171,DFQJB2-0370,2,F,4,,2,0.7,,
172,DFQJB2-0380,2,F,4,,2,0.7,,
173,DFQJB2-0390,2,F,4,,2,0.7,,
174,DFQJC1-0410,2,F,4,,2,1.8,,
175,DFQJC2-0420,2,F,4,,2,1.3,,
176,DFZY00-0430,2,F,4,,2,1.3,,
177,DFZY00-0440,2,F,4,,2,1.3,,
178,DFYY00-0450,2,F,4,,2,1.3,,
179,DFYY00-0460,2,F,4,,2,1.3,,
180,DFQS00-0480,2,F,4,,2,1.0,,6
181,BMZG00-0020,2,M,0,,2,0.7,,
182,BMYY00-0030,2,M,0,,2,2.7,,
183,BMYY00-0121,2,M,0,,2,14.8,,
184,BMZY00-0130,2,M,0,,2,14.8,,
185,DFZY00-3090,2,F,4,,2,0.7,,
186,DFZY00-3100,2,F,4,,2,0.7,,
187,DFYY00-3110,2,F,4,,2,0.6,,
188,DFYY00-3120,2,F,4,,2,0.6,,
189,BMZY00-0410,2,M,0,,2,2.4,,
190,BMYY00-0420,2,M,0,,2,2.4,,
191,BMYY00-0430,2,M,0,,2,2.4,,
192,DMZY00-0760,2,M,0,,2,1.4,,
193,DMYY00-0770,2,M,0,,2,1.4,,
194,FMQJ00-2540,2,M,0,,2,2.9,,
195,AYQJ00-0130,2,Y,3,,2,36.2,,
196,AYQJ00-0140,2,Y,3,,2,18.1,,
197,A-5,1,,-1,"A-3,A-4",0,0.0,,
198,DFQJA3-0850,2,F,4,,2,0.9,,
199,DFQJA3-0860,2,F,4,,2,0.9,,
200,DFQJA3-0870,2,F,4,,2,0.9,,
201,DFQJA3-0880,2,F,4,,2,0.9,,
202,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
203,RFND-N62824-7,2,F,4,DFQJA3-0980,2,1.16,,
204,DFZYA4-1220,2,F,4,"DFQJA3-0860,RFND-N62824-7",2,4.1,,
205,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.1,,
206,DFQJA3-0970,2,F,4,,2,0.9,,
207,DFQJA3-0980,2,F,4,,2,0.9,,
208,DFQJA3-0990,2,F,4,,2,0.9,,
209,A-6,1,,-1,"A-3,A-4",0,0.0,,
210,AAQX00-0120,2,A,0,,1,1.7,,4
211,AAQS00-0130,2,A,0,,1,9.5,,6
212,AAQX00-0140,2,A,0,,2,8.7,,4
213,AFHS00-0010,2,F,4,,1,2.3,,
214,AFHS00-0020,2,F,4,,1,2.3,,
215,FFHS00-3530,2,F,4,,2,1.2,,
216,AKHD00-0090,2,K,4,,1,7.2,,
217,AKHS00-0100,2,K,4,,2,1.7,,
218,AKHS00-0110,2,K,4,,2,2.4,,
219,AKWC00-0120,2,K,4,,2,2.7,,4
220,AWHS00-0060,2,W,1,,1,2.3,,
221,RBND-N64630-2,2,B,2,ABHS00-1610,2,1.5,,
222,ADHD00-0700,2,D,1,RBND-N64630-2,1,3.3,,
223,ADHD00-0080,2,D,1,,1,3.6,,
224,AYQQ00-0100,2,Y,3,,1,6.6,,2
225,AYZQ00-0110,2,Y,3,,1,6.6,,
226,AYZQ00-0120,2,Y,3,,1,6.6,,
227,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
228,ACWB00-0175,2,C,4,,1,0.75,,
229,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
230,ACWC00-0190,2,C,4,,1,1.9,,4
231,ACWC00-0200,2,C,4,,1,1.9,,4
232,ABWC00-0130,2,B,2,,1,3.8,,4
233,ABWC00-0140,2,B,2,,1,3.8,,4
234,ABWC00-0170,2,B,2,,1,3.8,,4
235,ABWCB1-0100,2,B,2,,2,0.9,,4
236,ABWCB1-0110,2,B,2,,2,0.9,,4
237,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
238,RBND-N9244-10,2,B,2,ABWCB1-0100,2,3.13,,
239,ABWCB3-0210,2,B,2,RBND-N9244-10,2,0.9,,4
240,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
241,ABHS00-1610,2,B,2,,2,3.8,,
242,AEHS00-0140,2,E,4,,1,3.4,,
243,AEHS00-0150,2,E,4,,1,3.4,,
244,DXHS00-0060,2,X,2,,2,1.2,,
245,ENQSA2-0150,2,N,3,,2,1.8,,6
246,ENQSA2-0140,2,N,3,,2,1.8,,6
247,ENQSA2-0130,2,N,3,,2,1.8,,6
248,ENQSA2-0120,2,N,3,,2,1.8,,6
249,ENQSA2-0110,2,N,3,,2,1.8,,6
250,ENHSA2-0160,2,N,3,,2,1.8,,
251,ARHS00-0150,2,R,1,,1,4.0,,
252,B,1,,-1,A,0,0.0,,
253,B-1,1,,-1,,0,0.0,,
254,DMZG00-1790,2,M,0,,2,1.0,,
255,DMYG00-2070,2,M,0,,2,2.1,,
256,DMYG00-2080,2,M,0,,2,1.2,,
257,DMYG00-1760,2,M,0,,2,1.0,,
258,BMZY00-0260,2,M,0,,2,2.3,,
259,BMZY00-0270,2,M,0,,2,2.3,,
260,BMYY00-0280,2,M,0,,2,2.3,,
261,BMYY00-0290,2,M,0,,2,2.3,,
262,BMYY00-0250,2,M,0,,2,1.8,,
263,B-2,1,,-1,B-1,0,0.0,,
264,CMYG00-0620,2,M,0,,2,9.9,,
265,CMQQ00-0630,2,M,0,,2,5.6,,2
266,DMZY00-0790,2,M,0,,2,14.7,,
267,DMYY00-0800,2,M,0,,2,14.7,,
268,DMYY00-0810,2,M,0,,2,14.7,,
269,B-3,1,,-1,B-2,0,0.0,,
270,DMZG00-1720,2,M,0,,2,26.2,,
271,DMYG00-1730,2,M,0,,2,26.2,,
272,DMYG00-1740,2,M,0,,2,5.7,,
273,DMYG00-1750,2,M,0,,2,4.9,,
274,FMQQ00-3170,2,M,0,,2,5.9,,2
275,FMQQ00-3180,2,M,0,,2,1.0,,2
276,B-4,1,,-1,,0,0.0,,
277,CAQJ00-0200,2,A,0,,2,1.0,,
278,BAHS00-0160,2,A,0,,2,1.3,,
279,BAQX00-0150,2,A,0,,2,1.2,,4
280,BAHS00-0180,2,A,0,,2,1.3,,
281,BAHS00-0190,2,A,0,,2,1.3,,
282,B-5,1,,-1,B-4,0,0.0,,
283,CAHS00-0320,2,A,0,,2,1.8,,
284,CAHS00-0330,2,A,0,,2,1.8,,
285,CAHS00-0350,2,A,0,,2,1.8,,
286,CAHS00-0370,2,A,0,,2,1.8,,
287,CAHS00-0380,2,A,0,,2,1.3,,
288,CAWC00-0420,2,A,0,,2,2.8,,4
289,CAHS00-0360,2,A,0,,2,1.8,,
290,B-6,1,,-1,B-5,0,0.0,,
291,CAHS00-0640,2,A,0,,2,1.8,,
292,CAHS00-0660,2,A,0,,2,2.0,,
293,CAHX00-0670,2,A,0,,2,2.8,,4
294,CAHX00-0680,2,A,0,,2,4.8,,4
295,CAWC00-0690,2,A,0,,2,2.8,,4
296,B-7,1,,-1,,0,0.0,,
297,CKZY00-0220,2,K,4,,2,10.6,,
298,CKYY00-0230,2,K,4,,2,10.5,,
299,CKZQ00-0240,2,K,4,,2,9.4,,
300,CKWC00-1380,2,K,4,,1,15.1,,4
301,FKQJ00-0010,2,K,4,,2,17.0,,
302,B-8,1,,-1,B-7,0,0.0,,
303,CKWC00-1390,2,K,4,,2,9.7,,4
304,CKQX00-0270,2,K,4,,2,13.0,,4
305,CKHX00-0280,2,K,4,,2,16.2,,4
306,CKHX00-0290,2,K,4,,2,21.2,,4
307,CKHX00-0300,2,K,4,,2,26.5,,4
308,CKHX00-0310,2,K,4,,2,28.2,,4
309,CKHS00-0320,2,K,4,,2,37.2,,
310,CKZY00-0330,2,K,4,,2,6.9,,
311,CKZY00-0340,2,K,4,,2,7.8,,
312,CKYY00-0350,2,K,4,,2,7.8,,
313,CKZQ00-0360,2,K,4,,2,8.1,,
314,DKWCE2-0720,2,K,4,,2,4.3,,4
315,DKQXB2-0500,2,K,4,,2,4.9,,4
316,DKQS00-0450,2,K,4,,2,3.6,,6
317,DKQS00-0470,2,K,4,,2,3.5,,6
318,DKQS00-1430,2,K,4,,2,2.6,,6
319,DKQS00-0430,2,K,4,,2,2.6,,6
320,DKQXA2-0380,2,K,4,,2,5.5,,4
321,B-9,1,,-1,,0,0.0,,
322,CWQJ00-1690,2,W,1,,2,2.9,,
323,CWQJ00-1700,2,W,1,,2,2.5,,
324,CWQJ00-1790,2,W,1,,2,2.1,,
325,CWQJ00-1800,2,W,1,,2,2.1,,
326,CWQJ00-1810,2,W,1,,2,2.0,,
327,CWQJ00-1820,2,W,1,,2,2.5,,
328,CWQJ00-1900,2,W,1,,2,2.0,,
329,CWQJ00-1920,2,W,1,,2,2.4,,
330,B-10,1,,-1,B-9,0,0.0,,
331,CWHS00-2110,2,W,1,,2,6.4,,
332,CWHX00-2120,2,W,1,,2,6.4,,4
333,CWWC00-2140,2,W,1,,2,4.2,,4
334,CWWC00-2150,2,W,1,,2,3.8,,4
335,ABWB00-1790,2,B,2,,1,1.8,,
336,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
337,CWQJ00-1710,2,W,1,,2,1.1,,
338,B-11,1,,-1,,0,0.0,,
339,CDQJ00-0400,2,D,1,,2,7.0,,
340,CDQJ00-0410,2,D,1,,2,7.0,,
341,CDQJ00-0420,2,D,1,,2,1.7,,
342,CDQJ00-0430,2,D,1,,2,1.7,,
343,CDHS00-0440,2,D,1,,2,2.0,,
344,CDHS00-0450,2,D,1,,2,2.0,,
345,B-12,1,,-1,B-11,0,0.0,,
346,CDHS00-0540,2,D,1,,2,3.6,,
347,CDHS00-0550,2,D,1,,2,3.6,,
348,CDHD00-0570,2,D,1,,2,4.2,,
349,CDWC00-0580,2,D,1,,2,3.6,,4
350,CDWC00-0590,2,D,1,,2,4.0,,4
351,CDWC00-0600,2,D,1,,2,2.6,,4
352,CDWC00-0610,2,D,1,,2,3.8,,4
353,CDHX00-0620,2,D,1,,2,4.2,,4
354,CDWC00-0630,2,D,1,,2,3.8,,4
355,CDHX00-0650,2,D,1,,2,4.0,,4
356,CDHX00-0660,2,D,1,,2,3.6,,4
357,CDHS00-0670,2,D,1,,2,6.8,,
358,CDHD00-0680,2,D,1,,2,3.6,,
359,CDHD00-0690,2,D,1,,2,3.6,,
360,CDWC00-0700,2,D,1,,2,3.6,,4
361,B-13,1,,-1,,0,0.0,,
362,ABYYC1-0230,2,B,2,,1,7.8,,
363,ABZYC1-0240,2,B,2,,1,7.8,,
364,ABYYC1-0250,2,B,2,,1,7.8,,
365,ABZYC1-0260,2,B,2,,1,7.8,,
366,ABZYD1-0280,2,B,2,,1,7.8,,
367,ABYYD1-0290,2,B,2,,1,7.9,,
368,ABYYC2-0430,2,B,2,,3,1.8,,
369,ABZYC2-0440,2,B,2,,2,1.8,,
370,ABYYC2-0450,2,B,2,,2,1.8,,
371,ABZYC2-0460,2,B,2,,1,1.8,,
372,ABYYE3-0470,2,B,2,,1,1.8,,
373,ABZYE3-0480,2,B,2,,2,1.8,,
374,ABYYE3-0490,2,B,2,,1,1.8,,
375,ABZYE3-0500,2,B,2,,1,1.8,,
376,ABCPG1-0950,2,B,2,,2,7.6,,
377,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
378,ABCPG3-0980,2,B,2,"ABCPG1-0950,ABCPG2-0970",2,7.6,,
379,ABCPG3-0990,2,B,2,ABCPG1-0950,2,4.1,,
380,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
381,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
382,ABCPH1-1020,2,B,2,,2,1.8,,
383,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
384,ABCPH2-1050,2,B,2,,2,1.8,,
385,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
386,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.8,,
387,RBND-N7359-0,2,B,2,ABCPH3-1060,2,1.32,,
388,ABCPH4-1100,2,B,2,RBND-N7359-0,2,3.8,,
389,ABCPH4-1110,2,B,2,,2,3.8,,
390,RBND-N28836-3,2,B,2,ABCPH2-1040,2,42.02,,
391,RBND-N53939-9,2,B,2,ABCPH4-1100,2,7.09,,
392,ABCPH5-1120,2,B,2,"RBND-N28836-3,RBND-N53939-9",2,1.8,,
393,ABCPH5-1140,2,B,2,"ABCPH2-1040,ABCPH4-1100",2,3.8,,
394,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
395,ABCPH5-1170,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
396,ABYYC3-0510,2,B,2,,2,3.8,,
397,ABZYC3-0520,2,B,2,,2,3.8,,
398,ABYYC3-0530,2,B,2,,2,3.8,,
399,ABZYC3-0540,2,B,2,,2,3.8,,
400,ABZYE4-0560,2,B,2,,2,3.8,,
401,ABYYE4-0570,2,B,2,,2,3.8,,
402,ABZYE4-0580,2,B,2,,2,3.8,,
403,ABYYC4-0590,2,B,2,,2,1.8,,
404,ABZYC4-0600,2,B,2,,2,1.8,,
405,ABZYC4-0620,2,B,2,,2,1.8,,
406,ABYYC5-0630,2,B,2,,2,3.8,,
407,ABZYC5-0640,2,B,2,,2,3.8,,
408,ABYYC5-0650,2,B,2,,2,1.8,,
409,ABZYC5-0660,2,B,2,,2,1.8,,
410,ABYYE5-0670,2,B,2,,2,3.8,,
411,ABZYE5-0700,2,B,2,,2,1.8,,
412,B-14,1,,-1,,0,0.0,,
413,BQQJ00-0180,2,Q,2,,2,3.2,,2
414,BQQXA1-0190,2,Q,2,,2,2.0,,4
415,BQQSA1-0210,2,Q,2,,2,1.7,,6
416,BQQXA2-0240,2,Q,2,,2,3.15,,4
417,BQWCD1-0290,2,Q,2,,2,1.7,,4
418,B-15,1,,-1,,0,0.0,,
419,BEQX00-0180,2,E,4,,2,8.9,,4
420,BEQX00-0190,2,E,4,,2,3.3,,4
421,BEQXF2-0200,2,E,4,,2,1.1,,4
422,BEHX00-0210,2,E,4,,2,5.2,,4
423,BEHS00-0220,2,E,4,,2,3.7,,
424,B-16,1,,-1,,0,0.0,,
425,DEQJ00-0340,2,E,4,,2,1.7,,
426,CEQX00-0380,2,E,4,,2,4.1,,4
427,CEQX00-0390,2,E,4,,2,2.8,,4
428,CEQS00-0391,2,E,4,,2,1.1,,6
429,CEQS00-0392,2,E,4,,2,1.0,,6
430,CEQX00-0400,2,E,4,,2,2.9,,4
431,CEHS00-0410,2,E,4,,2,2.8,,
432,CEHS00-0420,2,E,4,,2,2.5,,
433,CEHS00-0440,2,E,4,,2,3.1,,
434,CEHS00-0450,2,E,4,,2,1.7,,
435,CEWC00-0460,2,E,4,,2,1.9,,4
436,CEQJE1-0470,2,E,4,,2,1.0,,
437,CEZY00-0500,2,E,4,,2,2.5,,
438,CEYE00-0510,2,E,4,,2,2.5,,
439,CEQJ00-0525,2,E,4,,1,1.3,,
440,CEZQ00-0530,2,E,4,,2,2.5,,
441,CEQJ00-0540,2,E,4,,2,1.4,,
442,CEQJ00-0550,2,E,4,,2,0.9,,
443,CEHX00-0560,2,E,4,,2,0.5,,4
444,CEZY00-0570,2,E,4,,2,1.9,,
445,CEYY00-0580,2,E,4,,2,1.9,,
446,CEHSE1-0590,2,E,4,,2,1.9,,
447,CEZGE1-0600,2,E,4,,2,2.4,,
448,B-17,1,,-1,B-16,0,0.0,,
449,CEQS00-0610,2,E,4,,2,3.0,,6
450,CEQS00-0620,2,E,4,,2,2.4,,6
451,ABQS00-2130,2,B,2,,2,1.8,,6
452,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
453,CEQX00-0640,2,E,4,,2,4.1,,4
454,CEHX00-0660,2,E,4,,2,2.1,,4
455,CEHS00-0670,2,E,4,,2,2.4,,
456,CEHS00-0680,2,E,4,,2,1.9,,
457,CEHS00-0690,2,E,4,,2,1.4,,
458,CEHS00-0700,2,E,4,,2,2.5,,
459,CEWC00-0710,2,E,4,,2,2.0,,4
460,CEQJ00-0720,2,E,4,,2,1.0,,
461,CEQJ00-0730,2,E,4,,2,1.0,,
462,CEHX00-0740,2,E,4,,2,0.7,,4
463,CEHS00-0750,2,E,4,,2,2.1,,
464,CEZG00-0760,2,E,4,,2,2.6,,
465,CEZQ00-0770,2,E,4,,2,2.6,,
466,CEWB00-0780,2,E,4,,2,1.9,,
467,CEZY00-0790,2,E,4,,2,1.8,,
468,CEYY00-0800,2,E,4,,2,1.8,,
469,CEYY00-0820,2,E,4,,2,2.1,,
470,CEZY00-0830,2,E,4,,2,1.4,,
471,B-18,1,,-1,,0,0.0,,
472,CXQS00-0260,2,X,2,,2,29.0,,6
473,CXQX00-0270,2,X,2,,2,29.0,,4
474,CXHD00-0280,2,X,2,,2,29.0,,
475,CXHS00-0290,2,X,2,,2,29.0,,
476,CXHX00-0300,2,X,2,,2,29.0,,4
477,CXHD00-0310,2,X,2,,2,29.0,,
478,CXHS00-0320,2,X,2,,2,29.0,,
479,CXHX00-0330,2,X,2,,2,29.0,,4
480,CXWC00-0340,2,X,2,,2,5.1,,4
481,B-19,1,,-1,B-18,0,0.0,,
482,CXHS00-0240,2,X,2,,2,8.9,,
483,CXQS00-0350,2,X,2,,2,17.2,,6
484,CXQS00-0360,2,X,2,,2,17.2,,6
485,CXQX00-0370,2,X,2,,2,42.5,,4
486,CXHD00-0380,2,X,2,,2,42.5,,
487,CXHS00-0390,2,X,2,,2,42.5,,
488,CXHX00-0400,2,X,2,,2,42.5,,4
489,CXHD00-0410,2,X,2,,2,42.5,,
490,CXHS00-0420,2,X,2,,2,42.5,,
491,CXHX00-0430,2,X,2,,2,42.5,,4
492,CXWC00-0440,2,X,2,,2,6.7,,4
493,CXQJA2-1770,2,X,2,,2,12.7,,
494,CXQJA2-1780,2,X,2,,2,12.7,,
495,CXQJA2-1790,2,X,2,,2,12.7,,
496,CXQJA2-1800,2,X,2,,2,12.7,,
497,B-20,1,,-1,,0,0.0,,
498,EGWBF2-0260,2,G,0,,2,5.3,,
499,EGHSF3-0270,2,G,0,,2,5.3,,
500,EGHSF4-0280,2,G,0,,2,5.3,,
501,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
