序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,RJND-N26377-2,2,J,0,AJZYB3-0420,2,6.87,,
119,AJZY00-0450,2,J,0,RJND-N26377-2,2,0.85,,
120,AJCP00-0460,2,J,0,,2,1.19,,
121,AJCP00-0480,2,J,0,,2,1.19,,
122,AJYYC1-0490,2,J,0,,2,0.64,,
123,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
124,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
125,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
126,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
127,AJWC00-0650,2,J,0,,2,1.83,,4
128,AJCP00-0770,2,J,0,,2,1.02,,
129,A-4,1,,-1,A-2,0,0.0,,
130,DFQJB1-0340,2,F,4,,2,1.1,,
131,DFQJB2-0370,2,F,4,,2,0.7,,
132,DFQJB2-0390,2,F,4,,2,0.7,,
133,DFZY00-0430,2,F,4,,2,1.3,,
134,DFYY00-0460,2,F,4,,2,1.3,,
135,DFZG00-0470,2,F,4,,2,1.6,,
136,DFQS00-0480,2,F,4,,2,1.0,,6
137,BMZG00-0020,2,M,0,,2,0.7,,
138,BMYY00-0121,2,M,0,,2,14.8,,
139,BMZY00-0130,2,M,0,,2,14.8,,
140,DFZY00-3090,2,F,4,,2,0.7,,
141,BMYY00-0311,2,M,0,,2,1.0,,
142,BMZY00-0400,2,M,0,,2,2.4,,
143,BMYY00-0430,2,M,0,,2,2.4,,
144,DMZY00-0760,2,M,0,,2,1.4,,
145,FMQJ00-2540,2,M,0,,2,2.9,,
146,AYQJ00-0130,2,Y,3,,2,36.2,,
147,AYQJ00-0140,2,Y,3,,2,18.1,,
148,A-5,1,,-1,"A-3,A-4",0,0.0,,
149,DFQJA3-0850,2,F,4,,2,0.9,,
150,DFQJA3-0860,2,F,4,,2,0.9,,
151,DFQJA3-0880,2,F,4,,2,0.9,,
152,RFND-N88874-4,2,F,4,DFQJA3-0860,2,1.49,,
153,DFZYA4-1220,2,F,4,"DFQJA3-0980,RFND-N88874-4",2,4.1,,
154,RFND-N60197-9,2,F,4,DFQJA3-0880,1,1.08,,
155,DFYYA4-1240,2,F,4,RFND-N60197-9,2,4.1,,
156,DFQJA3-0980,2,F,4,,2,0.9,,
157,DFQJA3-0990,2,F,4,,2,0.9,,
158,A-6,1,,-1,"A-3,A-4",0,0.0,,
159,AAQS00-0130,2,A,0,,1,9.5,,6
160,AAQX00-0140,2,A,0,,2,8.7,,4
161,AFHS00-0020,2,F,4,,1,2.3,,
162,FFHS00-3530,2,F,4,,2,1.2,,
163,AKHD00-0080,2,K,4,,1,7.2,,
164,AKHS00-0100,2,K,4,,2,1.7,,
165,AWHS00-0060,2,W,1,,1,2.3,,
166,ADHD00-0060,2,D,1,,1,3.7,,
167,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
168,AYZQ00-0110,2,Y,3,,1,6.6,,
169,RCND-N29939-6,2,C,4,ACWB00-0175,2,6.99,,
170,ACWB00-0170,2,C,4,RCND-N29939-6,2,2.6,,
171,ACWB00-0175,2,C,4,,1,0.75,,
172,RCND-N26455-0,2,C,4,ACWB00-0170,2,1.04,,
173,ACWC00-0180,2,C,4,RCND-N26455-0,1,1.65,,4
174,ACWC00-0190,2,C,4,,1,1.9,,4
175,ABWC00-0140,2,B,2,,1,3.8,,4
176,ABWC00-0150,2,B,2,,1,3.8,,4
177,ABWCB1-0110,2,B,2,,2,0.9,,4
178,ABWCB2-0190,2,B,2,,2,3.8,,4
179,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
180,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
181,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
182,ABHS00-1610,2,B,2,,2,3.8,,
183,AEHS00-0150,2,E,4,,1,3.4,,
184,DXHS00-0060,2,X,2,,2,1.2,,
185,ENQSA2-0150,2,N,3,,2,1.8,,6
186,ENQSA2-0140,2,N,3,,2,1.8,,6
187,ENQSA2-0130,2,N,3,,2,1.8,,6
188,ENQSA2-0100,2,N,3,,2,1.8,,6
189,ARHS00-0160,2,R,1,,1,4.0,,
190,B,1,,-1,A,0,0.0,,
191,B-1,1,,-1,,0,0.0,,
192,DMZG00-1790,2,M,0,,2,1.0,,
193,DMYG00-2070,2,M,0,,2,2.1,,
194,DMYG00-1760,2,M,0,,2,1.0,,
195,BMZY00-0260,2,M,0,,2,2.3,,
196,BMZY00-0270,2,M,0,,2,2.3,,
197,BMYY00-0280,2,M,0,,2,2.3,,
198,BMYY00-0290,2,M,0,,2,2.3,,
199,BMYY00-0250,2,M,0,,2,1.8,,
200,B-2,1,,-1,B-1,0,0.0,,
201,CMYG00-0620,2,M,0,,2,9.9,,
202,CMQQ00-0630,2,M,0,,2,5.6,,2
203,DMZY00-0790,2,M,0,,2,14.7,,
204,DMYY00-0800,2,M,0,,2,14.7,,
205,B-3,1,,-1,B-2,0,0.0,,
206,DMZG00-1720,2,M,0,,2,26.2,,
207,DMYG00-1750,2,M,0,,2,4.9,,
208,FMQQ00-3180,2,M,0,,2,1.0,,2
209,B-4,1,,-1,,0,0.0,,
210,CAQJ00-0200,2,A,0,,2,1.0,,
211,B-5,1,,-1,B-4,0,0.0,,
212,CAHS00-0320,2,A,0,,2,1.8,,
213,CAHS00-0340,2,A,0,,2,1.8,,
214,CAHS00-0350,2,A,0,,2,1.8,,
215,CAHS00-0370,2,A,0,,2,1.8,,
216,CAHS00-0390,2,A,0,,2,1.8,,
217,CAHX00-0410,2,A,0,,2,4.8,,4
218,CAWC00-0420,2,A,0,,2,2.8,,4
219,B-6,1,,-1,B-5,0,0.0,,
220,CAHS00-0640,2,A,0,,2,1.8,,
221,CAHS00-0650,2,A,0,,2,1.8,,
222,CAHS00-0660,2,A,0,,2,2.0,,
223,CAHX00-0670,2,A,0,,2,2.8,,4
224,B-7,1,,-1,,0,0.0,,
225,CKZY00-0210,2,K,4,,2,8.7,,
226,CKYY00-0230,2,K,4,,2,10.5,,
227,CKZQ00-0240,2,K,4,,2,9.4,,
228,CKWC00-1380,2,K,4,,1,15.1,,4
229,FKQJ00-0010,2,K,4,,2,17.0,,
230,B-8,1,,-1,B-7,0,0.0,,
231,CKWC00-1390,2,K,4,,2,9.7,,4
232,CKQS00-0250,2,K,4,,2,9.3,,6
233,CKZY00-0330,2,K,4,,2,6.9,,
234,CKZY00-0340,2,K,4,,2,7.8,,
235,CKYY00-0350,2,K,4,,2,7.8,,
236,RKND-N90315-8,2,K,4,CKQS00-0250,2,2.58,,
237,DKQS00-0740,2,K,4,RKND-N90315-8,2,6.4,,6
238,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
239,RKND-N81893-1,2,K,4,CKQS00-0250,2,4.31,,
240,DKQXB2-0500,2,K,4,RKND-N81893-1,2,4.9,,4
241,RKND-N5341-7,2,K,4,CKQS00-0250,2,0.88,,
242,DKQS00-0470,2,K,4,RKND-N5341-7,2,3.5,,6
243,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
244,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
245,B-9,1,,-1,,0,0.0,,
246,CWQJ00-1690,2,W,1,,2,2.9,,
247,CWQJ00-1790,2,W,1,,2,2.1,,
248,CWQJ00-1800,2,W,1,,2,2.1,,
249,CWQJ00-1810,2,W,1,,2,2.0,,
250,CWQJ00-1820,2,W,1,,2,2.5,,
251,CWQJ00-1900,2,W,1,,2,2.0,,
252,CWQJ00-1910,2,W,1,,2,2.5,,
253,CWQJ00-1920,2,W,1,,2,2.4,,
254,B-10,1,,-1,B-9,0,0.0,,
255,CWHS00-2130,2,W,1,,2,7.4,,
256,CWWC00-2140,2,W,1,,2,4.2,,4
257,CWCP00-2160,2,W,1,,2,6.1,,4
258,CWQJ00-1710,2,W,1,,2,1.1,,
259,B-11,1,,-1,,0,0.0,,
260,CDQJ00-0410,2,D,1,,2,7.0,,
261,CDQJ00-0420,2,D,1,,2,1.7,,
262,CDQJ00-0430,2,D,1,,2,1.7,,
263,CDHS00-0440,2,D,1,,2,2.0,,
264,CDHS00-0450,2,D,1,,2,2.0,,
265,B-12,1,,-1,B-11,0,0.0,,
266,CDHS00-0540,2,D,1,,2,3.6,,
267,CDWC00-0590,2,D,1,,2,4.0,,4
268,CDWC00-0610,2,D,1,,2,3.8,,4
269,CDHX00-0620,2,D,1,,2,4.2,,4
270,CDHX00-0650,2,D,1,,2,4.0,,4
271,CDHX00-0660,2,D,1,,2,3.6,,4
272,CDHS00-0670,2,D,1,,2,6.8,,
273,CDHD00-0680,2,D,1,,2,3.6,,
274,CDHD00-0690,2,D,1,,2,3.6,,
275,CDWC00-0700,2,D,1,,2,3.6,,4
276,B-13,1,,-1,,0,0.0,,
277,ABYYC1-0230,2,B,2,,1,7.8,,
278,ABYYC1-0250,2,B,2,,1,7.8,,
279,ABZYC1-0260,2,B,2,,1,7.8,,
280,ABYYD1-0270,2,B,2,,1,7.8,,
281,ABYYD1-0290,2,B,2,,1,7.9,,
282,ABYYC2-0430,2,B,2,,3,1.8,,
283,ABYYC2-0450,2,B,2,,2,1.8,,
284,ABZYC2-0460,2,B,2,,1,1.8,,
285,ABZYE3-0480,2,B,2,,2,1.8,,
286,ABYYE3-0490,2,B,2,,1,1.8,,
287,ABCPG2-0960,2,B,2,,2,7.6,,
288,ABCPG3-0980,2,B,2,ABCPG2-0960,2,7.6,,
289,ABCPG3-1000,2,B,2,,2,4.1,,
290,ABCPG4-1010,2,B,2,"ABCPG2-0960,ABCPG3-1000",2,4.1,,
291,ABCPH2-1050,2,B,2,,2,1.8,,
292,ABCPH3-1070,2,B,2,,2,0.9,,
293,RBND-N51270-5,2,B,2,ABCPH2-1050,2,4.95,,
294,ABCPH4-1090,2,B,2,RBND-N51270-5,2,3.8,,
295,ABCPH4-1100,2,B,2,,2,3.8,,
296,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
297,RBND-N56719-10,2,B,2,ABCPH4-1100,1,1.31,,
298,ABCPH5-1120,2,B,2,RBND-N56719-10,2,1.8,,
299,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
300,ABCPH5-1140,2,B,2,ABCPH4-1100,2,3.8,,
301,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
302,ABYYC3-0510,2,B,2,,2,3.8,,
303,ABZYC3-0520,2,B,2,,2,3.8,,
304,ABYYC3-0530,2,B,2,,2,3.8,,
305,ABZYC3-0540,2,B,2,,2,3.8,,
306,ABYYE4-0550,2,B,2,,2,3.8,,
307,ABZYE4-0560,2,B,2,,2,3.8,,
308,ABZYC4-0600,2,B,2,,2,1.8,,
309,ABYYC4-0610,2,B,2,,2,1.8,,
310,ABZYC4-0620,2,B,2,,2,1.8,,
311,ABYYC5-0630,2,B,2,,2,3.8,,
312,ABYYC5-0650,2,B,2,,2,1.8,,
313,ABYYE5-0670,2,B,2,,2,3.8,,
314,ABYYE5-0690,2,B,2,,2,1.8,,
315,ABZYE5-0700,2,B,2,,2,1.8,,
316,B-14,1,,-1,,0,0.0,,
317,BQQJ00-0180,2,Q,2,,2,3.2,,2
318,BQQXA1-0190,2,Q,2,,2,2.0,,4
319,BQQSA1-0210,2,Q,2,,2,1.7,,6
320,BQZGB1-0260,2,Q,2,,2,2.7,,
321,B-15,1,,-1,,0,0.0,,
322,BEQX00-0180,2,E,4,,2,8.9,,4
323,BEQXF2-0200,2,E,4,,2,1.1,,4
324,BEHS00-0220,2,E,4,,2,3.7,,
325,B-16,1,,-1,,0,0.0,,
326,CEQX00-0390,2,E,4,,2,2.8,,4
327,CEQS00-0391,2,E,4,,2,1.1,,6
328,CEQS00-0392,2,E,4,,2,1.0,,6
329,CEQS00-0393,2,E,4,,2,0.8,,6
330,CEQX00-0400,2,E,4,,2,2.9,,4
331,CEHS00-0410,2,E,4,,2,2.8,,
332,CEHS00-0420,2,E,4,,2,2.5,,
333,CEHS00-0440,2,E,4,,2,3.1,,
334,CEHS00-0450,2,E,4,,2,1.7,,
335,CEWC00-0460,2,E,4,,2,1.9,,4
336,CEYE00-0510,2,E,4,,2,2.5,,
337,CEQJ00-0525,2,E,4,,1,1.3,,
338,CEQJ00-0540,2,E,4,,2,1.4,,
339,CEQJ00-0550,2,E,4,,2,0.9,,
340,CEHX00-0560,2,E,4,,2,0.5,,4
341,CEZY00-0570,2,E,4,,2,1.9,,
342,CEHSE1-0590,2,E,4,,2,1.9,,
343,CEZGE1-0600,2,E,4,,2,2.4,,
344,B-17,1,,-1,B-16,0,0.0,,
345,CEQS00-0610,2,E,4,,2,3.0,,6
346,CEQS00-0620,2,E,4,,2,2.4,,6
347,CEQX00-0640,2,E,4,,2,4.1,,4
348,CEHX00-0660,2,E,4,,2,2.1,,4
349,CEHS00-0670,2,E,4,,2,2.4,,
350,CEHS00-0690,2,E,4,,2,1.4,,
351,CEHS00-0700,2,E,4,,2,2.5,,
352,CEWC00-0710,2,E,4,,2,2.0,,4
353,CEQJ00-0730,2,E,4,,2,1.0,,
354,CEHX00-0740,2,E,4,,2,0.7,,4
355,CEHS00-0750,2,E,4,,2,2.1,,
356,CEZG00-0760,2,E,4,,2,2.6,,
357,CEZQ00-0770,2,E,4,,2,2.6,,
358,CEZY00-0790,2,E,4,,2,1.8,,
359,CEYY00-0800,2,E,4,,2,1.8,,
360,CEZY00-0810,2,E,4,,2,2.1,,
361,CEZY00-0830,2,E,4,,2,1.4,,
362,CEYY00-0840,2,E,4,,2,1.4,,
363,B-18,1,,-1,,0,0.0,,
364,CXQS00-0250,2,X,2,,2,29.0,,6
365,CXQX00-0270,2,X,2,,2,29.0,,4
366,CXHD00-0280,2,X,2,,2,29.0,,
367,CXHS00-0290,2,X,2,,2,29.0,,
368,CXHD00-0310,2,X,2,,2,29.0,,
369,CXHS00-0320,2,X,2,,2,29.0,,
370,CXHX00-0330,2,X,2,,2,29.0,,4
371,CXWC00-0340,2,X,2,,2,5.1,,4
372,B-19,1,,-1,B-18,0,0.0,,
373,CXQS00-0350,2,X,2,,2,17.2,,6
374,CXQS00-0360,2,X,2,,2,17.2,,6
375,CXQX00-0370,2,X,2,,2,42.5,,4
376,CXHD00-0380,2,X,2,,2,42.5,,
377,CXHX00-0400,2,X,2,,2,42.5,,4
378,CXHD00-0410,2,X,2,,2,42.5,,
379,CXWC00-0440,2,X,2,,2,6.7,,4
380,CXQJA2-1770,2,X,2,,2,12.7,,
381,CXQJA2-1780,2,X,2,,2,12.7,,
382,CXQJA2-1790,2,X,2,,2,12.7,,
383,CXQJA2-1810,2,X,2,,2,12.7,,
384,B-20,1,,-1,,0,0.0,,
385,EGHSF3-0270,2,G,0,,2,5.3,,
386,EGHSF4-0280,2,G,0,,2,5.3,,
387,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
388,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
389,EGWCF9-0330,2,G,0,EGWCF6-0300,2,5.7,,4
390,B-21,1,,-1,,0,0.0,,
391,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
392,FRQJD1-1770,2,R,1,,2,1.8,,
393,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
394,ARWBD1-1790,2,R,1,FRQJD1-1770,2,1.1,,
395,RRND-N74280-3,2,R,1,FRQJD1-1770,2,1.25,,
396,ARWBD1-1810,2,R,1,RRND-N74280-3,2,1.1,,
397,ARWBD1-1820,2,R,1,,2,1.55,,
398,ARWBD1-1830,2,R,1,,2,1.55,,
399,B-22,1,,-1,B-21,0,0.0,,
400,BRZYA1-0170,2,R,1,,2,1.05,,
401,BRZYA1-0180,2,R,1,,2,1.05,,
402,BRYYA1-0200,2,R,1,,2,1.05,,
403,BRZYB1-0210,2,R,1,,2,2.2,,
404,BRYYB1-0240,2,R,1,,2,2.2,,
405,BRZYC1-0250,2,R,1,,2,1.5,,
406,BRYYC1-0260,2,R,1,,2,1.5,,
407,BRZYB1-0290,2,R,1,,2,2.2,,
408,BRZYB1-0300,2,R,1,,2,1.6,,
409,BRZYF1-0420,2,R,1,,2,50.75,,
410,BRYYF1-0430,2,R,1,,2,2.1,,
411,BRYYF1-0440,2,R,1,,2,50.75,,
412,BRZYF1-0460,2,R,1,,2,2.05,,
413,BRYYF1-0480,2,R,1,,2,2.05,,
414,BRHSF1-0700,2,R,1,,2,2.1,,
415,BRQJA1-0710,2,R,1,,2,1.35,,
416,BRQJA1-0730,2,R,1,,2,0.6,,
417,BRQJA1-0740,2,R,1,,2,2.55,,
418,BRQJF1-0750,2,R,1,,2,1.85,,
419,BRZYF1-0790,2,R,1,,2,1.2,,
420,BRZYF1-0810,2,R,1,,2,1.2,,
421,BRYYF1-0850,2,R,1,,2,1.2,,
422,BRYYF1-0860,2,R,1,,2,1.2,,
423,BRYYF1-0885,2,R,1,,2,0.7,,
424,BRYYF1-0900,2,R,1,,2,1.4,,
425,BRZYF1-0910,2,R,1,,2,1.95,,
426,BRZYF1-0920,2,R,1,,2,1.4,,
427,BRYYF1-0930,2,R,1,,2,1.95,,
428,BRYYF1-0940,2,R,1,,2,1.4,,
429,BRQJF1-0955,2,R,1,,2,0.9,,
430,BRQJB1-0970,2,R,1,,2,0.7,,
431,BRQJB1-0980,2,R,1,,2,0.7,,
432,BRQJC1-0990,2,R,1,,2,50.15,,
433,BRQJC1-1000,2,R,1,,2,49.45,,
434,BRQJ00-1020,2,R,1,,2,3.65,,
435,BRQJ00-1030,2,R,1,,2,3.65,,
436,BRWB00-1050,2,R,1,,2,0.9,,
437,B-23,1,,-1,B-22,0,0.0,,
438,FRQJE1-0640,2,R,1,,2,2.4,,
439,FRQJE1-0650,2,R,1,,2,2.4,,
440,FRQJE1-0660,2,R,1,,2,2.4,,
441,FRQJE1-0680,2,R,1,,2,2.4,,
442,FRQJE1-0690,2,R,1,,2,2.4,,
443,B-24,1,,-1,B-23,0,0.0,,
444,FRQJE1-0330,2,R,1,,2,2.4,,
445,FRQJE1-0350,2,R,1,,2,2.4,,
446,FRQJE1-0360,2,R,1,,2,2.4,,
447,FRQJE1-0370,2,R,1,,2,2.4,,
448,FRQJE1-0380,2,R,1,,2,6.75,,
449,FRQJE1-0390,2,R,1,,2,2.4,,
450,B-25,1,,-1,B-24,0,0.0,,
451,BRHSA1-0490,2,R,1,,2,2.15,,
452,BRHSA1-0500,2,R,1,,2,2.15,,
453,BRHSA1-0510,2,R,1,,2,1.1,,
454,BRHSA1-0520,2,R,1,,2,1.1,,
455,BRWCA1-0530,2,R,1,,2,1.4,,4
456,BRWCA1-0540,2,R,1,,2,1.9,,4
457,BRWCA1-0560,2,R,1,,2,2.65,,4
458,BRHSG1-0590,2,R,1,,2,0.95,,
459,BRHSC1-1090,2,R,1,,2,51.35,,
460,BRHSC1-1100,2,R,1,,2,1.6,,
461,B-26,1,,-1,,0,0.0,,
462,CLQX00-0030,2,L,0,,2,6.1,,4
463,CLWBA2-0050,2,L,0,,2,2.9,,
464,CLQS00-0250,2,L,0,,2,4.1,,6
465,CLQX00-0260,2,L,0,,2,4.1,,4
466,CLHX00-0280,2,L,0,,2,2.9,,4
467,CLHX00-0300,2,L,0,,2,2.9,,4
468,CLHX00-0310,2,L,0,,2,4.1,,4
469,B-27,1,,-1,B-25,0,0.0,,
470,FJQJ00-0610,2,J,0,,2,1.33,,
