序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHSB1-0380,2,N,3,,1,2.2,,
119,ENHSB1-0430,2,N,3,,1,2.2,,
120,ENHSB1-0310,2,N,3,,1,1.8,,
121,ENHSB1-0320,2,N,3,,1,1.8,,
122,ENHSB1-0330,2,N,3,,1,1.8,,
123,ENHSB1-0340,2,N,3,,1,1.8,,
124,ENWCB1-0370,2,N,3,,1,2.2,,4
125,ENQSB1-0360,2,N,3,,1,2.2,,6
126,ENHDB1-0300,2,N,3,,1,1.8,,
127,ENHDB1-0290,2,N,3,,1,1.8,,
128,ENHDB1-0280,2,N,3,,1,1.8,,
129,ENHDB1-0260,2,N,3,,1,1.8,,
130,ENHDB1-0250,2,N,3,,1,1.8,,
131,ENHDB1-0240,2,N,3,,1,1.8,,
132,ENHDB1-0230,2,N,3,,1,1.8,,
133,ENHDB1-0220,2,N,3,,1,1.8,,
134,ENWCB1-0350,2,N,3,,5,1.8,,4
135,ENHDB1-0210,2,N,3,,1,1.8,,
136,ENHDB1-0200,2,N,3,,1,1.8,,
137,ENHDB1-0190,2,N,3,,1,1.8,,
138,ENHDB1-0180,2,N,3,,1,1.8,,
139,ENHSB1-0170,2,N,3,,1,1.8,,
140,ENHSB1-0440,2,N,3,,1,2.2,,
141,ENHSB1-0420,2,N,3,,1,2.2,,
142,ENHSB1-0410,2,N,3,,1,2.2,,
143,ENHSB1-0400,2,N,3,,1,2.2,,
144,ARWB00-0010,2,R,1,,2,2.4,,
145,ARWB00-0020,2,R,1,,2,2.4,,
146,ARWB00-0030,2,R,1,,2,2.4,,
147,ARWB00-0040,2,R,1,,2,2.4,,
148,ARWB00-0050,2,R,1,,2,2.4,,
149,ARWB00-0060,2,R,1,,2,2.4,,
150,ARWB00-0070,2,R,1,,2,2.4,,
151,ARWB00-0080,2,R,1,,2,2.4,,
152,ARWB00-0090,2,R,1,,2,1.2,,
153,ARWB00-0100,2,R,1,,2,1.2,,
154,ARWB00-0110,2,R,1,,2,1.2,,
155,ARWB00-0120,2,R,1,,2,1.2,,
156,ARWB00-0130,2,R,1,,2,1.2,,
157,ARWB00-0140,2,R,1,,2,1.2,,
158,A-3,1,,-1,A-2,0,0.0,,
159,AJYYA2-0320,2,J,0,,2,0.9,,
160,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
161,AJZYA4-0340,2,J,0,,2,1.28,,
162,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
163,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
164,AJYY00-0380,2,J,0,,2,0.99,,
165,AJZY00-0390,2,J,0,,2,0.99,,
166,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
167,RJND-N33918-2,2,J,0,AJZYA4-0340,2,0.96,,
168,AJYYB2-0410,2,J,0,RJND-N33918-2,2,1.75,,
169,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
170,AJZYB4-0430,2,J,0,,2,1.75,,
171,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
172,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
173,AJCP00-0460,2,J,0,,2,1.19,,
174,AJCP00-0470,2,J,0,,2,1.19,,
175,AJCP00-0480,2,J,0,,2,1.19,,
176,AJYYC1-0490,2,J,0,,2,0.64,,
177,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
178,RJND-N33562-1,2,J,0,AJYYC1-0490,2,0.98,,
179,AJZYC3-0510,2,J,0,RJND-N33562-1,2,0.96,,
180,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
181,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
182,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
183,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
184,AJWC00-0650,2,J,0,,2,1.83,,4
185,AJWC00-0660,2,J,0,,2,1.96,,4
186,AJWC00-0670,2,J,0,,2,0.43,,4
187,AJCP00-0770,2,J,0,,2,1.02,,
188,A-4,1,,-1,A-2,0,0.0,,
189,DFQJB1-0340,2,F,4,,2,1.1,,
190,DFQJB1-0350,2,F,4,,2,1.1,,
191,DFQJB1-0360,2,F,4,,2,1.1,,
192,DFQJB2-0370,2,F,4,,2,0.7,,
193,DFQJB2-0380,2,F,4,,2,0.7,,
194,DFQJB2-0390,2,F,4,,2,0.7,,
195,DFQJB2-0400,2,F,4,,2,0.7,,
196,DFQJC1-0410,2,F,4,,2,1.8,,
197,DFQJC2-0420,2,F,4,,2,1.3,,
198,DFZY00-0430,2,F,4,,2,1.3,,
199,DFZY00-0440,2,F,4,,2,1.3,,
200,DFYY00-0450,2,F,4,,2,1.3,,
201,DFYY00-0460,2,F,4,,2,1.3,,
202,DFZG00-0470,2,F,4,,2,1.6,,
203,DFQS00-0480,2,F,4,,2,1.0,,6
204,BMZG00-0020,2,M,0,,2,0.7,,
205,BMYY00-0030,2,M,0,,2,2.7,,
206,BMYY00-0121,2,M,0,,2,14.8,,
207,BMZY00-0130,2,M,0,,2,14.8,,
208,DFZY00-3090,2,F,4,,2,0.7,,
209,DFZY00-3100,2,F,4,,2,0.7,,
210,RFND-N71033-14,2,F,4,DFZY00-3100,2,3.13,,
211,BMZY00-0300,2,M,0,"DFZY00-3090,RFND-N71033-14",2,1.0,,
212,DFYY00-3120,2,F,4,,2,0.6,,
213,RFND-N61487-8,2,F,4,DFYY00-3120,2,1.34,,
214,BMYY00-0311,2,M,0,RFND-N61487-8,2,1.0,,
215,BMZY00-0400,2,M,0,,2,2.4,,
216,BMZY00-0410,2,M,0,,2,2.4,,
217,BMYY00-0420,2,M,0,,2,2.4,,
218,BMYY00-0430,2,M,0,,2,2.4,,
219,DMZY00-0760,2,M,0,,2,1.4,,
220,DMYY00-0770,2,M,0,,2,1.4,,
221,FMQJ00-2540,2,M,0,,2,2.9,,
222,AYQJ00-0130,2,Y,3,,2,36.2,,
223,AYQJ00-0140,2,Y,3,,2,18.1,,
224,A-5,1,,-1,"A-3,A-4",0,0.0,,
225,DFQJA3-0850,2,F,4,,2,0.9,,
226,DFQJA3-0860,2,F,4,,2,0.9,,
227,DFQJA3-0870,2,F,4,,2,0.9,,
228,DFQJA3-0880,2,F,4,,2,0.9,,
229,RFND-N7726-16,2,F,4,DFQJA3-0850,2,2.07,,
230,DFZYA4-1210,2,F,4,RFND-N7726-16,2,4.1,,
231,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
232,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
233,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.1,,
234,DFQJA3-0980,2,F,4,,2,0.9,,
235,DFQJA3-0990,2,F,4,,2,0.9,,
236,DFQJA3-1000,2,F,4,,2,0.9,,
237,A-6,1,,-1,"A-3,A-4",0,0.0,,
238,AAQX00-0120,2,A,0,,1,1.7,,4
239,AAQS00-0130,2,A,0,,1,9.5,,6
240,AAQX00-0140,2,A,0,,2,8.7,,4
241,AFHS00-0010,2,F,4,,1,2.3,,
242,AFHS00-0020,2,F,4,,1,2.3,,
243,FFHS00-3530,2,F,4,,2,1.2,,
244,AKHD00-0080,2,K,4,,1,7.2,,
245,AKHD00-0090,2,K,4,,1,7.2,,
246,AKHS00-0100,2,K,4,,2,1.7,,
247,AKHS00-0110,2,K,4,,2,2.4,,
248,AKWC00-0120,2,K,4,,2,2.7,,4
249,AWHS00-0060,2,W,1,,1,2.3,,
250,ADHD00-0060,2,D,1,,1,3.7,,
251,RBND-N56732-13,2,B,2,ABHS00-1610,1,1.32,,
252,ADHD00-0700,2,D,1,RBND-N56732-13,1,3.3,,
253,ADHD00-0080,2,D,1,,1,3.6,,
254,AYQQ00-0100,2,Y,3,,1,6.6,,2
255,AYZQ00-0110,2,Y,3,,1,6.6,,
256,AYZQ00-0120,2,Y,3,,1,6.6,,
257,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
258,ACWB00-0175,2,C,4,,1,0.75,,
259,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
260,ACWC00-0190,2,C,4,,1,1.9,,4
261,ACWC00-0200,2,C,4,,1,1.9,,4
262,ABWC00-0120,2,B,2,,1,3.9,,4
263,ABWC00-0130,2,B,2,,1,3.8,,4
264,ABWC00-0140,2,B,2,,1,3.8,,4
265,ABWC00-0150,2,B,2,,1,3.8,,4
266,ABWC00-0160,2,B,2,,1,3.8,,4
267,ABWC00-0170,2,B,2,,1,3.8,,4
268,ABWC00-0180,2,B,2,,1,3.8,,4
269,ABWCB1-0100,2,B,2,,2,0.9,,4
270,ABWCB1-0110,2,B,2,,2,0.9,,4
271,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
272,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
273,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
274,RBND-N6590-12,2,B,2,ABWCB2-0200,2,29.3,,
275,ABWCB3-0220,2,B,2,RBND-N6590-12,2,0.9,,4
276,ABHS00-1610,2,B,2,,2,3.8,,
277,AEHS00-0140,2,E,4,,1,3.4,,
278,AEHS00-0150,2,E,4,,1,3.4,,
279,DXHS00-0060,2,X,2,,2,1.2,,
280,ENQSA2-0150,2,N,3,,2,1.8,,6
281,ENQSA2-0140,2,N,3,,2,1.8,,6
282,ENQSA2-0130,2,N,3,,2,1.8,,6
283,ENQSA2-0120,2,N,3,,2,1.8,,6
284,ENQSA2-0110,2,N,3,,2,1.8,,6
285,ENQSA2-0100,2,N,3,,2,1.8,,6
286,ENHSA2-0160,2,N,3,,2,1.8,,
287,ARHS00-0150,2,R,1,,1,4.0,,
288,ARHS00-0160,2,R,1,,1,4.0,,
289,B,1,,-1,A,0,0.0,,
290,B-1,1,,-1,,0,0.0,,
291,DMZG00-1790,2,M,0,,2,1.0,,
292,DMYG00-2070,2,M,0,,2,2.1,,
293,DMYG00-2080,2,M,0,,2,1.2,,
294,DMYG00-1760,2,M,0,,2,1.0,,
295,BMZY00-0260,2,M,0,,2,2.3,,
296,BMZY00-0270,2,M,0,,2,2.3,,
297,BMYY00-0280,2,M,0,,2,2.3,,
298,BMYY00-0290,2,M,0,,2,2.3,,
299,BMZY00-0240,2,M,0,,2,1.8,,
300,BMYY00-0250,2,M,0,,2,1.8,,
301,B-2,1,,-1,B-1,0,0.0,,
302,CMYG00-0620,2,M,0,,2,9.9,,
303,CMQQ00-0630,2,M,0,,2,5.6,,2
304,DMZY00-0780,2,M,0,,2,14.7,,
305,DMZY00-0790,2,M,0,,2,14.7,,
306,DMYY00-0800,2,M,0,,2,14.7,,
307,DMYY00-0810,2,M,0,,2,14.7,,
308,B-3,1,,-1,B-2,0,0.0,,
309,DMZG00-1720,2,M,0,,2,26.2,,
310,DMYG00-1730,2,M,0,,2,26.2,,
311,DMYG00-1740,2,M,0,,2,5.7,,
312,DMYG00-1750,2,M,0,,2,4.9,,
313,FMQQ00-3170,2,M,0,,2,5.9,,2
314,FMQQ00-3180,2,M,0,,2,1.0,,2
315,B-4,1,,-1,,0,0.0,,
316,CAQJ00-0200,2,A,0,,2,1.0,,
317,BAHS00-0160,2,A,0,,2,1.3,,
318,BAQX00-0150,2,A,0,,2,1.2,,4
319,BAHS00-0170,2,A,0,,2,1.6,,
320,BAHS00-0180,2,A,0,,2,1.3,,
321,BAHS00-0190,2,A,0,,2,1.3,,
322,B-5,1,,-1,B-4,0,0.0,,
323,CAHS00-0320,2,A,0,,2,1.8,,
324,CAHS00-0330,2,A,0,,2,1.8,,
325,CAHS00-0340,2,A,0,,2,1.8,,
326,CAHS00-0350,2,A,0,,2,1.8,,
327,CAHS00-0370,2,A,0,,2,1.8,,
328,CAHS00-0380,2,A,0,,2,1.3,,
329,CAHS00-0390,2,A,0,,2,1.8,,
330,CAWC00-0420,2,A,0,,2,2.8,,4
331,CAHS00-0360,2,A,0,,2,1.8,,
332,CAHS00-0400,2,A,0,,2,1.3,,
333,B-6,1,,-1,B-5,0,0.0,,
334,CAHS00-0640,2,A,0,,2,1.8,,
335,CAHS00-0650,2,A,0,,2,1.8,,
336,CAHS00-0660,2,A,0,,2,2.0,,
337,CAHX00-0670,2,A,0,,2,2.8,,4
338,CAHX00-0680,2,A,0,,2,4.8,,4
339,CAWC00-0690,2,A,0,,2,2.8,,4
340,B-7,1,,-1,,0,0.0,,
341,CKZY00-0210,2,K,4,,2,8.7,,
342,CKYY00-0230,2,K,4,,2,10.5,,
343,CKZQ00-0240,2,K,4,,2,9.4,,
344,CKWC00-1380,2,K,4,,1,15.1,,4
345,FKQJ00-0010,2,K,4,,2,17.0,,
346,B-8,1,,-1,B-7,0,0.0,,
347,CKWC00-1390,2,K,4,,2,9.7,,4
348,CKQS00-0250,2,K,4,,2,9.3,,6
349,CKQS00-0260,2,K,4,,2,10.9,,6
350,CKQX00-0270,2,K,4,,2,13.0,,4
351,CKHX00-0280,2,K,4,,2,16.2,,4
352,CKHX00-0290,2,K,4,,2,21.2,,4
353,CKHX00-0300,2,K,4,,2,26.5,,4
354,CKHX00-0310,2,K,4,,2,28.2,,4
355,CKHS00-0320,2,K,4,,2,37.2,,
356,CKZY00-0330,2,K,4,,2,6.9,,
357,CKZY00-0340,2,K,4,,2,7.8,,
358,CKYY00-0350,2,K,4,,2,7.8,,
359,CKZQ00-0360,2,K,4,,2,8.1,,
360,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
361,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
362,RKND-N94936-10,2,K,4,CKQS00-0250,1,0.51,,
363,DKZQF2-0670,2,K,4,RKND-N94936-10,2,2.6,,
364,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
365,RKND-N79569-0,2,K,4,CKQS00-0250,2,5.64,,
366,DKQS00-0450,2,K,4,RKND-N79569-0,2,3.6,,6
367,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
368,RKND-N90439-7,2,K,4,CKQS00-0250,2,4.38,,
369,DKQS00-0470,2,K,4,RKND-N90439-7,2,3.5,,6
370,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
371,RKND-N90693-3,2,K,4,CKQS00-0250,2,2.66,,
372,DKQS00-0430,2,K,4,RKND-N90693-3,2,2.6,,6
373,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
374,B-9,1,,-1,,0,0.0,,
375,CWQJ00-1690,2,W,1,,2,2.9,,
376,CWQJ00-1700,2,W,1,,2,2.5,,
377,CWQJ00-1790,2,W,1,,2,2.1,,
378,CWQJ00-1800,2,W,1,,2,2.1,,
379,CWQJ00-1810,2,W,1,,2,2.0,,
380,CWQJ00-1820,2,W,1,,2,2.5,,
381,CWQJ00-1900,2,W,1,,2,2.0,,
382,CWQJ00-1910,2,W,1,,2,2.5,,
383,CWQJ00-1920,2,W,1,,2,2.4,,
384,B-10,1,,-1,B-9,0,0.0,,
385,CWHS00-2110,2,W,1,,2,6.4,,
386,CWHX00-2120,2,W,1,,2,6.4,,4
387,CWHS00-2130,2,W,1,,2,7.4,,
388,CWWC00-2140,2,W,1,,2,4.2,,4
389,CWWC00-2150,2,W,1,,2,3.8,,4
390,ABWB00-1790,2,B,2,,1,1.8,,
391,CWQJ00-1710,2,W,1,,2,1.1,,
392,B-11,1,,-1,,0,0.0,,
393,CDQJ00-0400,2,D,1,,2,7.0,,
394,CDQJ00-0410,2,D,1,,2,7.0,,
395,CDQJ00-0420,2,D,1,,2,1.7,,
396,CDQJ00-0430,2,D,1,,2,1.7,,
397,CDHS00-0440,2,D,1,,2,2.0,,
398,CDHS00-0450,2,D,1,,2,2.0,,
399,B-12,1,,-1,B-11,0,0.0,,
400,CDHS00-0540,2,D,1,,2,3.6,,
401,CDHS00-0550,2,D,1,,2,3.6,,
402,CDHS00-0560,2,D,1,,2,4.0,,
403,CDHD00-0570,2,D,1,,2,4.2,,
404,CDWC00-0580,2,D,1,,2,3.6,,4
405,CDWC00-0590,2,D,1,,2,4.0,,4
406,CDWC00-0600,2,D,1,,2,2.6,,4
407,CDWC00-0610,2,D,1,,2,3.8,,4
408,CDHX00-0620,2,D,1,,2,4.2,,4
409,CDWC00-0630,2,D,1,,2,3.8,,4
410,CDHX00-0650,2,D,1,,2,4.0,,4
411,CDHX00-0660,2,D,1,,2,3.6,,4
412,CDHS00-0670,2,D,1,,2,6.8,,
413,CDHD00-0680,2,D,1,,2,3.6,,
414,CDHD00-0690,2,D,1,,2,3.6,,
415,CDWC00-0700,2,D,1,,2,3.6,,4
416,B-13,1,,-1,,0,0.0,,
417,ABZYC1-0240,2,B,2,,1,7.8,,
418,ABYYC1-0250,2,B,2,,1,7.8,,
419,ABYYD1-0270,2,B,2,,1,7.8,,
420,ABZYD1-0280,2,B,2,,1,7.8,,
421,ABYYD1-0290,2,B,2,,1,7.9,,
422,ABZYD1-0300,2,B,2,,1,7.9,,
423,ABYYC2-0430,2,B,2,,3,1.8,,
424,ABZYC2-0440,2,B,2,,2,1.8,,
425,ABYYC2-0450,2,B,2,,2,1.8,,
426,ABZYC2-0460,2,B,2,,1,1.8,,
427,ABYYE3-0470,2,B,2,,1,1.8,,
428,ABYYE3-0490,2,B,2,,1,1.8,,
429,ABZYE3-0500,2,B,2,,1,1.8,,
430,ABCPG1-0950,2,B,2,,2,7.6,,
431,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
432,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
433,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
434,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
435,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
436,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
437,ABCPH1-1020,2,B,2,,2,1.8,,
438,ABCPH1-1030,2,B,2,,2,1.8,,
439,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
440,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
441,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
442,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
443,RBND-N56265-5,2,B,2,ABCPH2-1040,2,7.6,,
444,ABCPH4-1081,2,B,2,RBND-N56265-5,2,3.8,,
445,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.8,,
446,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
447,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
448,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.8,,
449,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
450,RBND-N62477-11,2,B,2,ABCPH4-1100,1,3.61,,
451,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N62477-11",2,3.8,,
452,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
453,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
454,ABYYC3-0510,2,B,2,,2,3.8,,
455,ABZYC3-0520,2,B,2,,2,3.8,,
456,ABYYC3-0530,2,B,2,,2,3.8,,
457,ABZYC3-0540,2,B,2,,2,3.8,,
458,ABYYE4-0550,2,B,2,,2,3.8,,
459,ABZYE4-0560,2,B,2,,2,3.8,,
460,ABYYE4-0570,2,B,2,,2,3.8,,
461,ABZYE4-0580,2,B,2,,2,3.8,,
462,ABYYC4-0590,2,B,2,,2,1.8,,
463,ABZYC4-0600,2,B,2,,2,1.8,,
464,ABYYC4-0610,2,B,2,,2,1.8,,
465,ABZYC4-0620,2,B,2,,2,1.8,,
466,ABYYC5-0630,2,B,2,,2,3.8,,
467,ABZYC5-0640,2,B,2,,2,3.8,,
468,ABYYC5-0650,2,B,2,,2,1.8,,
469,ABZYC5-0660,2,B,2,,2,1.8,,
470,ABYYE5-0670,2,B,2,,2,3.8,,
471,ABZYE5-0680,2,B,2,,2,3.8,,
472,ABYYE5-0690,2,B,2,,2,1.8,,
473,ABZYE5-0700,2,B,2,,2,1.8,,
474,B-14,1,,-1,,0,0.0,,
475,BQQJ00-0180,2,Q,2,,2,3.2,,2
476,BQQXA1-0190,2,Q,2,,2,2.0,,4
477,BQQSA1-0210,2,Q,2,,2,1.7,,6
478,BQQXA2-0240,2,Q,2,,2,3.15,,4
479,BQZGB1-0250,2,Q,2,,2,2.6,,
480,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
481,BQWCD1-0290,2,Q,2,,2,1.7,,4
482,B-15,1,,-1,,0,0.0,,
483,BEQX00-0180,2,E,4,,2,8.9,,4
484,BEQX00-0190,2,E,4,,2,3.3,,4
485,BEHX00-0210,2,E,4,,2,5.2,,4
486,BEHS00-0220,2,E,4,,2,3.7,,
487,B-16,1,,-1,,0,0.0,,
488,DEQJ00-0340,2,E,4,,2,1.7,,
489,DEQJ00-0350,2,E,4,,2,1.7,,
490,CEQX00-0380,2,E,4,,2,4.1,,4
491,CEQX00-0390,2,E,4,,2,2.8,,4
