序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJYY00-0380,2,J,0,,2,0.62,,
118,AJZY00-0390,2,J,0,,2,0.97,,
119,AJZYB4-0430,2,J,0,,2,1.56,,
120,RJND-N7188-5,2,J,0,AJZYA4-0340,2,1.27,,
121,AJYY00-0440,2,J,0,RJND-N7188-5,2,0.64,,
122,AJCP00-0460,2,J,0,,2,1.53,,
123,AJCP00-0480,2,J,0,,2,0.93,,
124,AJYYC1-0490,2,J,0,,2,0.55,,
125,RJND-N1919-4,2,J,0,AJYYC1-0490,2,0.81,,
126,AJZYC3-0510,2,J,0,RJND-N1919-4,2,0.84,,
127,AJCPD2-0530,2,J,0,AJCP00-0460,2,2.88,,
128,RJND-N68914-18,2,J,0,AJCP00-0480,2,1.19,,
129,AJCPD3-0540,2,J,0,RJND-N68914-18,2,3.48,,
130,RJND-N54385-9,2,J,0,AJCP00-0480,1,0.93,,
131,AJCPD4-0550,2,J,0,RJND-N54385-9,2,10.43,,
132,AJWC00-0650,2,J,0,,2,2.43,,4
133,AJWC00-0660,2,J,0,,2,1.94,,4
134,AJWC00-0670,2,J,0,,2,0.27,,4
135,AJCP00-0770,2,J,0,,2,1.24,,
136,A-4,1,,-1,A-2,0,0.0,,
137,DFQJB1-0340,2,F,4,,2,0.91,,
138,DFQJB1-0350,2,F,4,,2,1.25,,
139,DFQJB1-0360,2,F,4,,2,0.96,,
140,DFQJB2-0370,2,F,4,,2,0.95,,
141,DFQJB2-0390,2,F,4,,2,0.76,,
142,DFQJB2-0400,2,F,4,,2,0.77,,
143,DFQJC1-0410,2,F,4,,2,1.73,,
144,DFYY00-0450,2,F,4,,2,0.92,,
145,DFQS00-0480,2,F,4,,2,1.15,,6
146,BMZG00-0020,2,M,0,,2,0.74,,
147,BMYY00-0030,2,M,0,,2,3.54,,
148,BMYY00-0121,2,M,0,,2,14.88,,
149,DFZY00-3090,2,F,4,,2,0.59,,
150,DFZY00-3100,2,F,4,,2,0.59,,
151,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.23,,
152,DFYY00-3110,2,F,4,,2,0.67,,
153,DFYY00-3120,2,F,4,,2,0.6,,
154,BMZY00-0410,2,M,0,,2,2.18,,
155,BMYY00-0420,2,M,0,,2,2.37,,
156,BMYY00-0430,2,M,0,,2,2.3,,
157,DMYY00-0770,2,M,0,,2,1.45,,
158,AYQJ00-0130,2,Y,3,,2,38.73,,
159,A-5,1,,-1,"A-3,A-4",0,0.0,,
160,DFQJA3-0850,2,F,4,,2,0.91,,
161,DFQJA3-0860,2,F,4,,2,0.64,,
162,DFQJA3-0870,2,F,4,,2,0.97,,
163,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.43,,
164,RFND-N94516-12,2,F,4,DFQJA3-0990,2,0.79,,
165,DFYYA4-1230,2,F,4,"DFQJA3-0870,RFND-N94516-12",2,4.5,,
166,DFQJA3-0970,2,F,4,,2,0.98,,
167,DFQJA3-0980,2,F,4,,2,0.72,,
168,DFQJA3-0990,2,F,4,,2,0.82,,
169,A-6,1,,-1,"A-3,A-4",0,0.0,,
170,AAQS00-0130,2,A,0,,1,8.53,,6
171,AAQX00-0140,2,A,0,,2,8.68,,4
172,AKHD00-0080,2,K,4,,1,6.53,,
173,AKHD00-0090,2,K,4,,1,6.28,,
174,AKHS00-0100,2,K,4,,2,1.15,,
175,AKHS00-0110,2,K,4,,2,2.79,,
176,AKWC00-0120,2,K,4,,2,1.76,,4
177,AWHS00-0060,2,W,1,,1,1.95,,
178,RBND-N89663-6,2,B,2,ABHS00-1610,2,3.16,,
179,ADHD00-0700,2,D,1,RBND-N89663-6,1,4.49,,
180,AYQQ00-0100,2,Y,3,,1,9.19,,2
181,AYZQ00-0110,2,Y,3,,1,8.83,,
182,AYZQ00-0120,2,Y,3,,1,6.13,,
183,ACWB00-0170,2,C,4,ACWB00-0175,2,2.54,,
184,ACWB00-0175,2,C,4,,1,0.8,,
185,RCND-N48104-1,2,C,4,ACWB00-0170,2,1.77,,
186,ACWC00-0180,2,C,4,RCND-N48104-1,1,1.43,,4
187,ACWC00-0190,2,C,4,,1,1.57,,4
188,ACWC00-0200,2,C,4,,1,1.81,,4
189,ABWC00-0120,2,B,2,,1,5.05,,4
190,ABWC00-0130,2,B,2,,1,3.11,,4
191,ABWC00-0140,2,B,2,,1,5.26,,4
192,ABWC00-0150,2,B,2,,1,4.09,,4
193,ABWC00-0160,2,B,2,,1,2.94,,4
194,ABWC00-0170,2,B,2,,1,4.14,,4
195,ABWC00-0180,2,B,2,,1,4.1,,4
196,ABWCB1-0110,2,B,2,,2,0.99,,4
197,ABHS00-1610,2,B,2,,2,4.09,,
198,AEHS00-0150,2,E,4,,1,2.5,,
199,ENQSA2-0150,2,N,3,,2,1.75,,6
200,ENQSA2-0140,2,N,3,,2,1.47,,6
201,ENQSA2-0130,2,N,3,,2,2.27,,6
202,ENQSA2-0120,2,N,3,,2,1.74,,6
203,ENQSA2-0110,2,N,3,,2,1.65,,6
204,ENQSA2-0100,2,N,3,,2,1.98,,6
205,ENHSA2-0160,2,N,3,,2,2.41,,
206,ARHS00-0150,2,R,1,,1,3.89,,
207,ARHS00-0160,2,R,1,,1,4.28,,
208,B,1,,-1,A,0,0.0,,
209,B-1,1,,-1,,0,0.0,,
210,DMYG00-2070,2,M,0,,2,1.86,,
211,DMYG00-2080,2,M,0,,2,0.9,,
212,DMYG00-1760,2,M,0,,2,1.15,,
213,BMZY00-0260,2,M,0,,2,2.07,,
214,BMZY00-0270,2,M,0,,2,1.64,,
215,BMYY00-0280,2,M,0,,2,2.68,,
216,BMYY00-0290,2,M,0,,2,2.12,,
217,BMZY00-0240,2,M,0,,2,2.75,,
218,BMYY00-0250,2,M,0,,2,1.9,,
219,B-2,1,,-1,B-1,0,0.0,,
220,CMYG00-0620,2,M,0,,2,9.18,,
221,DMZY00-0780,2,M,0,,2,17.42,,
222,DMZY00-0790,2,M,0,,2,10.85,,
223,DMYY00-0800,2,M,0,,2,13.13,,
224,DMYY00-0810,2,M,0,,2,14.99,,
225,B-3,1,,-1,B-2,0,0.0,,
226,DMZG00-1720,2,M,0,,2,31.78,,
227,DMYG00-1730,2,M,0,,2,23.45,,
228,DMYG00-1740,2,M,0,,2,6.1,,
229,DMYG00-1750,2,M,0,,2,5.33,,
230,B-4,1,,-1,,0,0.0,,
231,BAHS00-0160,2,A,0,,2,0.96,,
232,BAHS00-0170,2,A,0,,2,1.64,,
233,BAHS00-0190,2,A,0,,2,1.06,,
234,B-5,1,,-1,B-4,0,0.0,,
235,CAHS00-0340,2,A,0,,2,1.66,,
236,CAHS00-0370,2,A,0,,2,1.09,,
237,CAHS00-0390,2,A,0,,2,1.38,,
238,CAHX00-0410,2,A,0,,2,5.72,,4
239,CAHS00-0360,2,A,0,,2,1.58,,
240,B-6,1,,-1,B-5,0,0.0,,
241,CAHS00-0640,2,A,0,,2,1.23,,
242,CAHS00-0650,2,A,0,,2,1.94,,
243,CAHS00-0660,2,A,0,,2,1.84,,
244,CAHX00-0670,2,A,0,,2,2.78,,4
245,CAHX00-0680,2,A,0,,2,4.21,,4
246,CAWC00-0690,2,A,0,,2,1.59,,4
247,B-7,1,,-1,,0,0.0,,
248,CKZY00-0210,2,K,4,,2,6.77,,
249,CKZY00-0220,2,K,4,,2,9.74,,
250,CKYY00-0230,2,K,4,,2,10.72,,
251,CKZQ00-0240,2,K,4,,2,5.12,,
252,CKWC00-1380,2,K,4,,1,13.05,,4
253,FKQJ00-0010,2,K,4,,2,16.02,,
254,B-8,1,,-1,B-7,0,0.0,,
255,CKWC00-1390,2,K,4,,2,9.37,,4
256,CKQS00-0250,2,K,4,,2,10.16,,6
257,CKQS00-0260,2,K,4,,2,11.55,,6
258,CKQX00-0270,2,K,4,,2,9.16,,4
259,CKHX00-0280,2,K,4,,2,14.76,,4
260,CKHX00-0300,2,K,4,,2,21.04,,4
261,CKZY00-0330,2,K,4,,2,6.57,,
262,CKZQ00-0360,2,K,4,,2,6.82,,
263,DKQS00-0740,2,K,4,CKQS00-0250,2,4.87,,6
264,DKWCE2-0720,2,K,4,CKQS00-0250,2,2.4,,4
265,DKQXB2-0500,2,K,4,CKQS00-0250,2,3.15,,4
266,DKQS00-0470,2,K,4,CKQS00-0250,2,2.88,,6
267,DKQS00-1430,2,K,4,CKQS00-0250,2,2.45,,6
268,RKND-N64330-7,2,K,4,CKQS00-0250,2,6.2,,
269,DKQS00-0430,2,K,4,RKND-N64330-7,2,3.36,,6
270,DKQXA2-0380,2,K,4,CKQS00-0250,2,6.53,,4
271,B-9,1,,-1,,0,0.0,,
272,CWQJ00-1700,2,W,1,,2,2.55,,
273,CWQJ00-1790,2,W,1,,2,1.79,,
274,CWQJ00-1810,2,W,1,,2,2.04,,
275,CWQJ00-1820,2,W,1,,2,2.05,,
276,CWQJ00-1900,2,W,1,,2,2.02,,
277,CWQJ00-1910,2,W,1,,2,1.44,,
278,B-10,1,,-1,B-9,0,0.0,,
279,CWHS00-2130,2,W,1,,2,7.29,,
280,CWWC00-2150,2,W,1,,2,2.73,,4
281,ABWB00-1790,2,B,2,,1,2.16,,
282,CWQJ00-1710,2,W,1,,2,1.44,,
283,B-11,1,,-1,,0,0.0,,
284,CDQJ00-0400,2,D,1,,2,4.96,,
285,CDQJ00-0410,2,D,1,,2,6.42,,
286,B-12,1,,-1,B-11,0,0.0,,
287,CDHS00-0540,2,D,1,,2,3.76,,
288,CDHS00-0550,2,D,1,,2,3.0,,
289,CDHS00-0560,2,D,1,,2,3.58,,
290,CDWC00-0600,2,D,1,,2,2.02,,4
291,CDWC00-0610,2,D,1,,2,2.94,,4
292,CDWC00-0630,2,D,1,,2,3.14,,4
293,CDHX00-0650,2,D,1,,2,3.82,,4
294,CDWC00-0700,2,D,1,,2,3.47,,4
295,B-13,1,,-1,,0,0.0,,
296,ABYYC1-0230,2,B,2,,1,5.99,,
297,ABYYD1-0290,2,B,2,,1,11.28,,
298,ABZYD1-0300,2,B,2,,1,6.5,,
299,ABYYC2-0450,2,B,2,,2,1.96,,
300,ABYYE3-0470,2,B,2,,1,2.22,,
301,ABZYE3-0480,2,B,2,,2,1.53,,
302,ABZYE3-0500,2,B,2,,1,1.94,,
303,ABCPG1-0950,2,B,2,,2,7.45,,
304,ABCPG3-0980,2,B,2,ABCPG1-0950,2,7.36,,
305,ABCPG3-0990,2,B,2,ABCPG1-0950,2,4.13,,
306,RBND-N22693-16,2,B,2,ABCPG3-0990,2,1.53,,
307,ABCPG4-1010,2,B,2,"ABCPG1-0950,RBND-N22693-16",2,3.61,,
308,ABCPH2-1050,2,B,2,,2,1.51,,
309,ABCPH4-1081,2,B,2,,2,4.28,,
310,ABCPH4-1100,2,B,2,,2,4.08,,
311,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.77,,
312,ABCPH5-1130,2,B,2,"ABCPH2-1050,ABCPH4-1100",2,2.27,,
313,RBND-N80363-10,2,B,2,ABCPH4-1081,2,4.26,,
314,ABCPH5-1140,2,B,2,"ABCPH4-1100,RBND-N80363-10",2,3.21,,
315,ABCPH5-1160,2,B,2,ABCPH5-1120,2,2.04,,
316,ABYYC3-0510,2,B,2,,2,3.64,,
317,ABZYC3-0520,2,B,2,,2,3.67,,
318,ABYYC3-0530,2,B,2,,2,4.27,,
319,ABZYC3-0540,2,B,2,,2,4.31,,
320,ABYYE4-0550,2,B,2,,2,3.86,,
321,ABZYE4-0560,2,B,2,,2,3.2,,
322,ABYYE4-0570,2,B,2,,2,3.79,,
323,ABZYC4-0600,2,B,2,,2,1.34,,
324,ABYYC5-0630,2,B,2,,2,2.42,,
325,ABZYC5-0640,2,B,2,,2,3.64,,
326,ABYYC5-0650,2,B,2,,2,1.83,,
327,ABZYC5-0660,2,B,2,,2,1.53,,
328,ABYYE5-0670,2,B,2,,2,4.12,,
329,ABZYE5-0680,2,B,2,,2,3.59,,
330,ABYYE5-0690,2,B,2,,2,1.74,,
331,ABZYE5-0700,2,B,2,,2,1.88,,
332,B-14,1,,-1,,0,0.0,,
333,BQQSA1-0210,2,Q,2,,2,0.94,,6
334,BQQXA2-0240,2,Q,2,,2,4.23,,4
335,BQZGB1-0250,2,Q,2,,2,2.16,,
336,BQWCD1-0290,2,Q,2,,2,1.48,,4
337,B-15,1,,-1,,0,0.0,,
338,BEQX00-0180,2,E,4,,2,6.68,,4
339,BEQX00-0190,2,E,4,,2,3.18,,4
340,BEQXF2-0200,2,E,4,,2,0.98,,4
341,BEHS00-0220,2,E,4,,2,3.26,,
342,B-16,1,,-1,,0,0.0,,
343,DEQJ00-0340,2,E,4,,2,1.24,,
344,DEQJ00-0350,2,E,4,,2,1.85,,
345,CEQX00-0380,2,E,4,,2,4.06,,4
346,CEQX00-0390,2,E,4,,2,2.13,,4
347,CEQS00-0391,2,E,4,,2,0.98,,6
348,CEQS00-0392,2,E,4,,2,1.24,,6
349,CEQX00-0400,2,E,4,,2,2.46,,4
350,CEHS00-0410,2,E,4,,2,2.27,,
351,CEHS00-0420,2,E,4,,2,2.48,,
352,CEHS00-0440,2,E,4,,2,3.88,,
353,CEHS00-0450,2,E,4,,2,1.24,,
354,CEWC00-0460,2,E,4,,2,1.69,,4
355,CEZY00-0500,2,E,4,,2,2.3,,
356,CEQJ00-0525,2,E,4,,1,1.02,,
357,CEZQ00-0530,2,E,4,,2,2.53,,
358,CEQJ00-0540,2,E,4,,2,1.68,,
359,CEQJ00-0550,2,E,4,,2,1.02,,
360,CEHX00-0560,2,E,4,,2,0.48,,4
361,CEZY00-0570,2,E,4,,2,1.99,,
362,CEYY00-0580,2,E,4,,2,1.18,,
363,CEZGE1-0600,2,E,4,,2,2.18,,
364,B-17,1,,-1,B-16,0,0.0,,
365,CEQS00-0620,2,E,4,,2,2.19,,6
366,ABQS00-2130,2,B,2,,2,1.33,,6
367,RBND-N98451-17,2,B,2,ABQS00-2130,2,1.27,,
368,CEQS00-0630,2,E,4,RBND-N98451-17,2,1.28,,6
369,CEQX00-0640,2,E,4,,2,3.63,,4
370,CEQX00-0650,2,E,4,,2,1.92,,4
371,CEHS00-0680,2,E,4,,2,1.4,,
372,CEHS00-0690,2,E,4,,2,1.72,,
373,CEHS00-0700,2,E,4,,2,2.1,,
374,CEWC00-0710,2,E,4,,2,2.38,,4
375,CEQJ00-0730,2,E,4,,2,1.15,,
376,CEHX00-0740,2,E,4,,2,0.8,,4
377,CEHS00-0750,2,E,4,,2,1.83,,
378,CEZG00-0760,2,E,4,,2,1.46,,
379,CEZY00-0790,2,E,4,,2,1.96,,
380,CEYY00-0800,2,E,4,,2,2.02,,
381,CEYY00-0820,2,E,4,,2,2.01,,
382,CEYY00-0840,2,E,4,,2,1.74,,
383,B-18,1,,-1,,0,0.0,,
384,CXQS00-0250,2,X,2,,2,34.74,,6
385,CXQS00-0260,2,X,2,,2,23.02,,6
386,CXQX00-0270,2,X,2,,2,20.4,,4
387,CXHX00-0300,2,X,2,,2,36.9,,4
388,CXHD00-0310,2,X,2,,2,26.99,,
389,CXHS00-0320,2,X,2,,2,27.78,,
390,CXHX00-0330,2,X,2,,2,31.06,,4
391,CXWC00-0340,2,X,2,,2,4.46,,4
392,B-19,1,,-1,B-18,0,0.0,,
393,CXHS00-0240,2,X,2,,2,11.85,,
394,CXQS00-0350,2,X,2,,2,17.83,,6
395,CXQS00-0360,2,X,2,,2,20.58,,6
396,CXHD00-0380,2,X,2,,2,37.08,,
397,CXHS00-0390,2,X,2,,2,42.17,,
398,CXHX00-0400,2,X,2,,2,51.0,,4
399,CXHS00-0420,2,X,2,,2,42.25,,
400,CXHX00-0430,2,X,2,,2,42.78,,4
401,CXWC00-0440,2,X,2,,2,5.87,,4
402,CXQJA2-1770,2,X,2,,2,8.72,,
403,CXQJA2-1780,2,X,2,,2,19.08,,
404,CXQJA2-1790,2,X,2,,2,7.07,,
405,CXQJA2-1800,2,X,2,,2,8.82,,
406,B-20,1,,-1,,0,0.0,,
407,EGHSF3-0270,2,G,0,,2,3.53,,
408,EGHSF4-0280,2,G,0,,2,5.83,,
409,RGND-N65564-20,2,G,0,EGHSF4-0280,2,7.28,,
410,EGWCF6-0300,2,G,0,RGND-N65564-20,2,6.59,,4
411,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.53,,4
412,EGWCF8-0320,2,G,0,EGWCF7-0310,2,7.33,,4
413,B-21,1,,-1,,0,0.0,,
414,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.7,,
415,RRND-N68443-11,2,R,1,FRQJD1-1770,1,1.36,,
416,FRQJ00-1750,2,R,1,RRND-N68443-11,2,0.68,,
417,RRND-N45535-8,2,R,1,FRQJD1-1770,2,1.71,,
418,FRQJ00-1760,2,R,1,RRND-N45535-8,2,1.03,,
419,FRQJD1-1770,2,R,1,,2,2.26,,
420,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.5,,
421,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.41,,
422,ARWBD1-1820,2,R,1,,2,1.83,,
423,ARWBD1-1830,2,R,1,,2,1.17,,
424,B-22,1,,-1,B-21,0,0.0,,
425,BRZYA1-0170,2,R,1,,2,1.06,,
426,BRZYA1-0180,2,R,1,,2,1.03,,
427,BRYYA1-0190,2,R,1,,2,1.16,,
428,BRYYA1-0200,2,R,1,,2,1.25,,
429,BRZYB1-0210,2,R,1,,2,3.21,,
430,BRZYB1-0220,2,R,1,,2,3.15,,
431,BRYYB1-0230,2,R,1,,2,1.95,,
432,BRYYB1-0240,2,R,1,,2,1.51,,
433,BRYYC1-0260,2,R,1,,2,1.36,,
434,BRZYD1-0270,2,R,1,,2,1.09,,
435,BRYYB1-0310,2,R,1,,2,1.51,,
436,BRYYB1-0320,2,R,1,,2,0.79,,
437,BRZYF1-0410,2,R,1,,2,1.71,,
438,BRZYF1-0420,2,R,1,,2,50.4,,
439,BRZYF1-0450,2,R,1,,2,1.48,,
440,BRZYF1-0460,2,R,1,,2,1.92,,
441,BRYYF1-0470,2,R,1,,2,2.58,,
442,BRYYF1-0480,2,R,1,,2,2.25,,
443,BRHSF1-0700,2,R,1,,2,2.35,,
444,BRQJA1-0720,2,R,1,,2,2.97,,
445,BRQJF1-0750,2,R,1,,2,1.71,,
446,BRQJF1-0770,2,R,1,,2,1.08,,
447,BRZYF1-0790,2,R,1,,2,1.19,,
448,BRZYF1-0800,2,R,1,,2,1.12,,
449,BRZYF1-0810,2,R,1,,2,1.53,,
450,BRZYF1-0830,2,R,1,,2,0.79,,
451,BRZYF1-0840,2,R,1,,2,1.33,,
452,BRYYF1-0860,2,R,1,,2,1.35,,
453,BRYYF1-0885,2,R,1,,2,0.61,,
454,BRYYF1-0930,2,R,1,,2,2.43,,
455,BRYYF1-0940,2,R,1,,2,1.04,,
456,BRQJF1-0955,2,R,1,,2,0.82,,
457,BRQJB1-0980,2,R,1,,2,0.72,,
458,BRQJC1-0990,2,R,1,,2,42.31,,
459,BRQJC1-1000,2,R,1,,2,57.04,,
460,BRQJD1-1010,2,R,1,,2,1.24,,
461,BRQJ00-1030,2,R,1,,2,4.32,,
462,BRWB00-1040,2,R,1,,2,0.93,,
463,BRWB00-1050,2,R,1,,2,1.01,,
464,ABWB00-1890,2,B,2,,2,1.49,,
465,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.15,,4
466,B-23,1,,-1,B-22,0,0.0,,
467,FRQJE1-0640,2,R,1,,2,1.99,,
468,FRQJE1-0650,2,R,1,,2,2.11,,
469,FRQJE1-0670,2,R,1,,2,2.77,,
470,FRQJE1-0680,2,R,1,,2,2.09,,
471,FRQJE1-0690,2,R,1,,2,1.94,,
472,B-24,1,,-1,B-23,0,0.0,,
473,FRQJE1-0340,2,R,1,,2,2.71,,
474,FRQJE1-0370,2,R,1,,2,3.21,,
475,FRQJE1-0380,2,R,1,,2,6.21,,
476,FRQJE1-0390,2,R,1,,2,2.27,,
477,B-25,1,,-1,B-24,0,0.0,,
478,BRHSA1-0490,2,R,1,,2,2.17,,
479,BRWCA1-0540,2,R,1,,2,1.17,,4
480,BRWCA1-0550,2,R,1,,2,1.21,,4
481,BRWCG1-0580,2,R,1,,2,2.38,,4
482,BRHSG1-0590,2,R,1,,2,0.89,,
483,BRHSC1-0620,2,R,1,,2,1.59,,
484,BRHSC1-0630,2,R,1,,2,45.34,,
485,BRHSC1-1080,2,R,1,,2,56.59,,
486,BRHSC1-1090,2,R,1,,2,51.99,,
487,BRHSC1-1100,2,R,1,,2,1.88,,
488,BRHSC1-1110,2,R,1,,2,51.96,,
489,B-26,1,,-1,,0,0.0,,
490,CLQX00-0030,2,L,0,,2,7.51,,4
491,CLHX00-0040,2,L,0,,2,2.18,,4
492,CLWBA2-0050,2,L,0,,2,2.66,,
493,CLQX00-0380,2,L,0,,2,5.28,,4
494,CLHX00-0390,2,L,0,,2,5.53,,4
495,RLND-N36196-2,2,L,0,CLHX00-0390,2,7.95,,
496,CLHX00-0620,2,L,0,RLND-N36196-2,2,0.51,,4
497,CLHX00-0270,2,L,0,,2,2.73,,4
498,CLHX00-0280,2,L,0,,2,3.34,,4
499,CLQS00-0290,2,L,0,,2,1.25,,6
500,CLHX00-0300,2,L,0,,2,2.19,,4
