序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHSB1-0420,2,N,3,,1,2.2,,
119,ENHSB1-0410,2,N,3,,1,2.2,,
120,ENHSB1-0400,2,N,3,,1,2.2,,
121,ARWB00-0020,2,R,1,,2,2.4,,
122,ARWB00-0040,2,R,1,,2,2.4,,
123,ARWB00-0060,2,R,1,,2,2.4,,
124,ARWB00-0070,2,R,1,,2,2.4,,
125,ARWB00-0080,2,R,1,,2,2.4,,
126,ARWB00-0100,2,R,1,,2,1.2,,
127,ARWB00-0110,2,R,1,,2,1.2,,
128,ARWB00-0130,2,R,1,,2,1.2,,
129,ARWB00-0140,2,R,1,,2,1.2,,
130,A-3,1,,-1,A-2,0,0.0,,
131,AJYYA2-0320,2,J,0,,2,0.9,,
132,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
133,AJZYA4-0340,2,J,0,,2,1.28,,
134,AJZYA6-0360,2,J,0,AJZYA4-0340,2,4.36,,
135,AJYY00-0380,2,J,0,,2,0.99,,
136,AJZY00-0390,2,J,0,,2,0.99,,
137,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
138,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
139,AJZYB4-0430,2,J,0,,2,1.75,,
140,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
141,AJCP00-0460,2,J,0,,2,1.19,,
142,AJYYC2-0500,2,J,0,,2,0.96,,
143,AJCPD1-0520,2,J,0,,2,2.41,,
144,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
145,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
146,AJWC00-0650,2,J,0,,2,1.83,,4
147,AJWC00-0660,2,J,0,,2,1.96,,4
148,AJWC00-0670,2,J,0,,2,0.43,,4
149,AJCP00-0770,2,J,0,,2,1.02,,
150,A-4,1,,-1,A-2,0,0.0,,
151,DFQJB1-0340,2,F,4,,2,1.1,,
152,DFQJB1-0350,2,F,4,,2,1.1,,
153,DFQJB2-0370,2,F,4,,2,0.7,,
154,DFQJB2-0380,2,F,4,,2,0.7,,
155,DFQJB2-0390,2,F,4,,2,0.7,,
156,DFQJB2-0400,2,F,4,,2,0.7,,
157,DFQJC1-0410,2,F,4,,2,1.8,,
158,DFZY00-0430,2,F,4,,2,1.3,,
159,DFYY00-0450,2,F,4,,2,1.3,,
160,DFYY00-0460,2,F,4,,2,1.3,,
161,DFZG00-0470,2,F,4,,2,1.6,,
162,DFQS00-0480,2,F,4,,2,1.0,,6
163,BMZG00-0020,2,M,0,,2,0.7,,
164,BMYY00-0030,2,M,0,,2,2.7,,
165,BMZY00-0130,2,M,0,,2,14.8,,
166,DFZY00-3090,2,F,4,,2,0.7,,
167,DFZY00-3100,2,F,4,,2,0.7,,
168,RFND-N54112-11,2,F,4,DFZY00-3090,2,8.04,,
169,BMZY00-0300,2,M,0,"DFZY00-3100,RFND-N54112-11",2,1.0,,
170,DFYY00-3110,2,F,4,,2,0.6,,
171,RFND-N64417-1,2,F,4,DFYY00-3110,2,11.32,,
172,BMYY00-0311,2,M,0,RFND-N64417-1,2,1.0,,
173,BMZY00-0400,2,M,0,,2,2.4,,
174,BMZY00-0410,2,M,0,,2,2.4,,
175,BMYY00-0420,2,M,0,,2,2.4,,
176,BMYY00-0430,2,M,0,,2,2.4,,
177,DMZY00-0760,2,M,0,,2,1.4,,
178,DMYY00-0770,2,M,0,,2,1.4,,
179,FMQJ00-2540,2,M,0,,2,2.9,,
180,AYQJ00-0130,2,Y,3,,2,36.2,,
181,AYQJ00-0140,2,Y,3,,2,18.1,,
182,A-5,1,,-1,"A-3,A-4",0,0.0,,
183,DFQJA3-0850,2,F,4,,2,0.9,,
184,DFQJA3-0860,2,F,4,,2,0.9,,
185,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
186,DFZYA4-1220,2,F,4,DFQJA3-0860,2,4.1,,
187,DFYYA4-1230,2,F,4,DFQJA3-0990,2,4.1,,
188,DFYYA4-1240,2,F,4,DFQJA3-1000,2,4.1,,
189,DFQJA3-0970,2,F,4,,2,0.9,,
190,DFQJA3-0990,2,F,4,,2,0.9,,
191,DFQJA3-1000,2,F,4,,2,0.9,,
192,A-6,1,,-1,"A-3,A-4",0,0.0,,
193,AAQX00-0120,2,A,0,,1,1.7,,4
194,AAQX00-0140,2,A,0,,2,8.7,,4
195,AFHS00-0010,2,F,4,,1,2.3,,
196,AFHS00-0020,2,F,4,,1,2.3,,
197,FFHS00-3530,2,F,4,,2,1.2,,
198,AKHD00-0080,2,K,4,,1,7.2,,
199,AKHD00-0090,2,K,4,,1,7.2,,
200,AKHS00-0100,2,K,4,,2,1.7,,
201,AKHS00-0110,2,K,4,,2,2.4,,
202,AWHS00-0060,2,W,1,,1,2.3,,
203,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
204,AYQQ00-0100,2,Y,3,,1,6.6,,2
205,AYZQ00-0110,2,Y,3,,1,6.6,,
206,AYZQ00-0120,2,Y,3,,1,6.6,,
207,ACWC00-0180,2,C,4,,1,1.65,,4
208,ACWC00-0200,2,C,4,,1,1.9,,4
209,ABWC00-0120,2,B,2,,1,3.9,,4
210,ABWC00-0130,2,B,2,,1,3.8,,4
211,ABWC00-0140,2,B,2,,1,3.8,,4
212,ABWC00-0150,2,B,2,,1,3.8,,4
213,ABWC00-0170,2,B,2,,1,3.8,,4
214,ABWC00-0180,2,B,2,,1,3.8,,4
215,ABWCB1-0100,2,B,2,,2,0.9,,4
216,ABWCB1-0110,2,B,2,,2,0.9,,4
217,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
218,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
219,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
220,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
221,ABHS00-1610,2,B,2,,2,3.8,,
222,AEHS00-0140,2,E,4,,1,3.4,,
223,AEHS00-0150,2,E,4,,1,3.4,,
224,DXHS00-0060,2,X,2,,2,1.2,,
225,ENQSA2-0140,2,N,3,,2,1.8,,6
226,ENQSA2-0130,2,N,3,,2,1.8,,6
227,ENQSA2-0120,2,N,3,,2,1.8,,6
228,ENQSA2-0110,2,N,3,,2,1.8,,6
229,ENQSA2-0100,2,N,3,,2,1.8,,6
230,ENHSA2-0160,2,N,3,,2,1.8,,
231,ARHS00-0150,2,R,1,,1,4.0,,
232,ARHS00-0160,2,R,1,,1,4.0,,
233,B,1,,-1,A,0,0.0,,
234,B-1,1,,-1,,0,0.0,,
235,DMZG00-1790,2,M,0,,2,1.0,,
236,DMYG00-2080,2,M,0,,2,1.2,,
237,DMYG00-1760,2,M,0,,2,1.0,,
238,BMZY00-0260,2,M,0,,2,2.3,,
239,BMYY00-0280,2,M,0,,2,2.3,,
240,BMYY00-0290,2,M,0,,2,2.3,,
241,BMZY00-0240,2,M,0,,2,1.8,,
242,BMYY00-0250,2,M,0,,2,1.8,,
243,B-2,1,,-1,B-1,0,0.0,,
244,CMYG00-0620,2,M,0,,2,9.9,,
245,CMQQ00-0630,2,M,0,,2,5.6,,2
246,DMZY00-0780,2,M,0,,2,14.7,,
247,DMZY00-0790,2,M,0,,2,14.7,,
248,DMYY00-0800,2,M,0,,2,14.7,,
249,DMYY00-0810,2,M,0,,2,14.7,,
250,B-3,1,,-1,B-2,0,0.0,,
251,DMYG00-1730,2,M,0,,2,26.2,,
252,DMYG00-1740,2,M,0,,2,5.7,,
253,DMYG00-1750,2,M,0,,2,4.9,,
254,FMQQ00-3170,2,M,0,,2,5.9,,2
255,FMQQ00-3180,2,M,0,,2,1.0,,2
256,B-4,1,,-1,,0,0.0,,
257,CAQJ00-0200,2,A,0,,2,1.0,,
258,BAHS00-0160,2,A,0,,2,1.3,,
259,BAQX00-0150,2,A,0,,2,1.2,,4
260,BAHS00-0180,2,A,0,,2,1.3,,
261,B-5,1,,-1,B-4,0,0.0,,
262,CAHS00-0320,2,A,0,,2,1.8,,
263,CAHS00-0340,2,A,0,,2,1.8,,
264,CAHS00-0350,2,A,0,,2,1.8,,
265,CAHS00-0370,2,A,0,,2,1.8,,
266,CAHS00-0380,2,A,0,,2,1.3,,
267,CAHS00-0390,2,A,0,,2,1.8,,
268,CAHX00-0410,2,A,0,,2,4.8,,4
269,CAWC00-0420,2,A,0,,2,2.8,,4
270,CAHS00-0360,2,A,0,,2,1.8,,
271,CAHS00-0400,2,A,0,,2,1.3,,
272,B-6,1,,-1,B-5,0,0.0,,
273,CAHS00-0650,2,A,0,,2,1.8,,
274,CAHS00-0660,2,A,0,,2,2.0,,
275,CAHX00-0670,2,A,0,,2,2.8,,4
276,CAHX00-0680,2,A,0,,2,4.8,,4
277,CAWC00-0690,2,A,0,,2,2.8,,4
278,B-7,1,,-1,,0,0.0,,
279,CKZY00-0210,2,K,4,,2,8.7,,
280,CKZY00-0220,2,K,4,,2,10.6,,
281,CKZQ00-0240,2,K,4,,2,9.4,,
282,CKWC00-1380,2,K,4,,1,15.1,,4
283,B-8,1,,-1,B-7,0,0.0,,
284,CKQS00-0250,2,K,4,,2,9.3,,6
285,CKQX00-0270,2,K,4,,2,13.0,,4
286,CKHX00-0280,2,K,4,,2,16.2,,4
287,CKHX00-0290,2,K,4,,2,21.2,,4
288,CKHX00-0300,2,K,4,,2,26.5,,4
289,CKHX00-0310,2,K,4,,2,28.2,,4
290,CKZY00-0330,2,K,4,,2,6.9,,
291,CKZY00-0340,2,K,4,,2,7.8,,
292,CKYY00-0350,2,K,4,,2,7.8,,
293,CKZQ00-0360,2,K,4,,2,8.1,,
294,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
295,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
296,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
297,RKND-N90609-7,2,K,4,CKQS00-0250,1,0.57,,
298,DKQS00-0450,2,K,4,RKND-N90609-7,2,3.6,,6
299,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
300,RKND-N54457-2,2,K,4,CKQS00-0250,2,0.88,,
301,DKQS00-0430,2,K,4,RKND-N54457-2,2,2.6,,6
302,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
303,B-9,1,,-1,,0,0.0,,
304,CWQJ00-1690,2,W,1,,2,2.9,,
305,CWQJ00-1700,2,W,1,,2,2.5,,
306,CWQJ00-1790,2,W,1,,2,2.1,,
307,CWQJ00-1800,2,W,1,,2,2.1,,
308,CWQJ00-1820,2,W,1,,2,2.5,,
309,CWQJ00-1900,2,W,1,,2,2.0,,
310,B-10,1,,-1,B-9,0,0.0,,
311,CWHS00-2110,2,W,1,,2,6.4,,
312,CWHX00-2120,2,W,1,,2,6.4,,4
313,CWHS00-2130,2,W,1,,2,7.4,,
314,CWWC00-2140,2,W,1,,2,4.2,,4
315,CWWC00-2150,2,W,1,,2,3.8,,4
316,ABWB00-1790,2,B,2,,1,1.8,,
317,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
318,CWQJ00-1710,2,W,1,,2,1.1,,
319,B-11,1,,-1,,0,0.0,,
320,CDQJ00-0400,2,D,1,,2,7.0,,
321,CDQJ00-0420,2,D,1,,2,1.7,,
322,CDQJ00-0430,2,D,1,,2,1.7,,
323,CDHS00-0440,2,D,1,,2,2.0,,
324,CDHS00-0450,2,D,1,,2,2.0,,
325,B-12,1,,-1,B-11,0,0.0,,
326,CDHS00-0540,2,D,1,,2,3.6,,
327,CDHS00-0550,2,D,1,,2,3.6,,
328,CDHS00-0560,2,D,1,,2,4.0,,
329,CDHD00-0570,2,D,1,,2,4.2,,
330,CDWC00-0600,2,D,1,,2,2.6,,4
331,CDWC00-0610,2,D,1,,2,3.8,,4
332,CDHX00-0620,2,D,1,,2,4.2,,4
333,CDHS00-0670,2,D,1,,2,6.8,,
334,CDHD00-0690,2,D,1,,2,3.6,,
335,B-13,1,,-1,,0,0.0,,
336,ABYYC1-0230,2,B,2,,1,7.8,,
337,ABZYC1-0240,2,B,2,,1,7.8,,
338,ABYYC1-0250,2,B,2,,1,7.8,,
339,ABZYC1-0260,2,B,2,,1,7.8,,
340,ABYYD1-0270,2,B,2,,1,7.8,,
341,ABZYD1-0280,2,B,2,,1,7.8,,
342,ABYYD1-0290,2,B,2,,1,7.9,,
343,ABZYD1-0300,2,B,2,,1,7.9,,
344,ABYYC2-0430,2,B,2,,3,1.8,,
345,ABYYC2-0450,2,B,2,,2,1.8,,
346,ABZYC2-0460,2,B,2,,1,1.8,,
347,ABYYE3-0470,2,B,2,,1,1.8,,
348,ABZYE3-0480,2,B,2,,2,1.8,,
349,ABYYE3-0490,2,B,2,,1,1.8,,
350,ABZYE3-0500,2,B,2,,1,1.8,,
351,ABCPG1-0950,2,B,2,,2,7.6,,
352,RBND-N11375-9,2,B,2,ABCPG1-0950,2,3.04,,
353,ABCPG2-0960,2,B,2,RBND-N11375-9,2,7.6,,
354,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
355,RBND-N20447-8,2,B,2,ABCPG2-0970,1,1.68,,
356,RBND-N82538-10,2,B,2,ABCPG2-0960,2,3.3,,
357,ABCPG3-0980,2,B,2,"RBND-N20447-8,RBND-N82538-10",2,7.6,,
358,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
359,ABCPG4-1010,2,B,2,"ABCPG2-0960,ABCPG3-1000",2,4.1,,
360,ABCPH1-1020,2,B,2,,2,1.8,,
361,ABCPH1-1030,2,B,2,,2,1.8,,
362,RBND-N93914-12,2,B,2,ABCPH1-1020,1,6.85,,
363,ABCPH2-1040,2,B,2,RBND-N93914-12,2,1.8,,
364,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
365,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
366,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.8,,
367,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
368,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
369,ABCPH5-1120,2,B,2,"ABCPH2-1040,ABCPH4-1100",2,1.8,,
370,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
371,ABCPH5-1140,2,B,2,"ABCPH2-1040,ABCPH4-1100",2,3.8,,
372,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
373,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
374,ABYYC3-0510,2,B,2,,2,3.8,,
375,ABZYC3-0520,2,B,2,,2,3.8,,
376,ABYYC3-0530,2,B,2,,2,3.8,,
377,ABZYC3-0540,2,B,2,,2,3.8,,
378,ABZYE4-0560,2,B,2,,2,3.8,,
379,ABYYE4-0570,2,B,2,,2,3.8,,
380,ABYYC4-0590,2,B,2,,2,1.8,,
381,ABYYC4-0610,2,B,2,,2,1.8,,
382,ABZYC4-0620,2,B,2,,2,1.8,,
383,ABYYC5-0630,2,B,2,,2,3.8,,
384,ABZYC5-0640,2,B,2,,2,3.8,,
385,ABYYC5-0650,2,B,2,,2,1.8,,
386,ABZYC5-0660,2,B,2,,2,1.8,,
387,ABZYE5-0700,2,B,2,,2,1.8,,
388,B-14,1,,-1,,0,0.0,,
389,BQQJ00-0180,2,Q,2,,2,3.2,,2
390,BQZGB1-0250,2,Q,2,,2,2.6,,
391,RQND-N10593-3,2,Q,2,BQZGB1-0250,2,1.74,,
392,BQZGB1-0260,2,Q,2,RQND-N10593-3,2,2.7,,
393,BQWCD1-0290,2,Q,2,,2,1.7,,4
394,B-15,1,,-1,,0,0.0,,
395,BEQX00-0180,2,E,4,,2,8.9,,4
396,BEQX00-0190,2,E,4,,2,3.3,,4
397,BEQXF2-0200,2,E,4,,2,1.1,,4
398,BEHX00-0210,2,E,4,,2,5.2,,4
399,B-16,1,,-1,,0,0.0,,
400,DEQJ00-0340,2,E,4,,2,1.7,,
401,DEQJ00-0350,2,E,4,,2,1.7,,
402,CEQX00-0390,2,E,4,,2,2.8,,4
403,CEQS00-0392,2,E,4,,2,1.0,,6
404,CEQS00-0393,2,E,4,,2,0.8,,6
405,CEQX00-0400,2,E,4,,2,2.9,,4
406,CEHS00-0410,2,E,4,,2,2.8,,
407,CEHS00-0420,2,E,4,,2,2.5,,
408,CEHS00-0440,2,E,4,,2,3.1,,
409,CEZY00-0500,2,E,4,,2,2.5,,
410,CEYE00-0510,2,E,4,,2,2.5,,
411,CEQJ00-0525,2,E,4,,1,1.3,,
412,CEZQ00-0530,2,E,4,,2,2.5,,
413,CEQJ00-0550,2,E,4,,2,0.9,,
414,CEHX00-0560,2,E,4,,2,0.5,,4
415,CEZY00-0570,2,E,4,,2,1.9,,
416,CEYY00-0580,2,E,4,,2,1.9,,
417,CEZGE1-0600,2,E,4,,2,2.4,,
418,B-17,1,,-1,B-16,0,0.0,,
419,CEQS00-0610,2,E,4,,2,3.0,,6
420,CEQS00-0620,2,E,4,,2,2.4,,6
421,ABQS00-2130,2,B,2,,2,1.8,,6
422,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
423,CEQX00-0640,2,E,4,,2,4.1,,4
424,CEQX00-0650,2,E,4,,2,2.8,,4
425,CEHS00-0670,2,E,4,,2,2.4,,
426,CEHS00-0680,2,E,4,,2,1.9,,
427,CEHS00-0690,2,E,4,,2,1.4,,
428,CEHS00-0700,2,E,4,,2,2.5,,
429,CEWC00-0710,2,E,4,,2,2.0,,4
430,CEQJ00-0730,2,E,4,,2,1.0,,
431,CEHX00-0740,2,E,4,,2,0.7,,4
432,CEHS00-0750,2,E,4,,2,2.1,,
433,CEZG00-0760,2,E,4,,2,2.6,,
434,CEZQ00-0770,2,E,4,,2,2.6,,
435,CEZY00-0790,2,E,4,,2,1.8,,
436,CEZY00-0810,2,E,4,,2,2.1,,
437,CEYY00-0820,2,E,4,,2,2.1,,
438,CEZY00-0830,2,E,4,,2,1.4,,
439,B-18,1,,-1,,0,0.0,,
440,CXQS00-0260,2,X,2,,2,29.0,,6
441,CXQX00-0270,2,X,2,,2,29.0,,4
442,CXHD00-0280,2,X,2,,2,29.0,,
443,CXHX00-0300,2,X,2,,2,29.0,,4
444,CXHD00-0310,2,X,2,,2,29.0,,
445,CXHS00-0320,2,X,2,,2,29.0,,
446,CXHX00-0330,2,X,2,,2,29.0,,4
447,CXWC00-0340,2,X,2,,2,5.1,,4
448,B-19,1,,-1,B-18,0,0.0,,
449,CXHS00-0240,2,X,2,,2,8.9,,
450,CXQS00-0350,2,X,2,,2,17.2,,6
451,CXQS00-0360,2,X,2,,2,17.2,,6
452,CXHD00-0380,2,X,2,,2,42.5,,
453,CXHS00-0390,2,X,2,,2,42.5,,
454,CXHX00-0400,2,X,2,,2,42.5,,4
455,CXHD00-0410,2,X,2,,2,42.5,,
456,CXHS00-0420,2,X,2,,2,42.5,,
457,CXHX00-0430,2,X,2,,2,42.5,,4
458,CXQJ00-0450,2,X,2,,2,30.0,,
459,CXQJA2-1770,2,X,2,,2,12.7,,
460,CXQJA2-1780,2,X,2,,2,12.7,,
461,CXQJA2-1790,2,X,2,,2,12.7,,
462,CXQJA2-1810,2,X,2,,2,12.7,,
463,B-20,1,,-1,,0,0.0,,
464,EGWBF1-0250,2,G,0,,2,5.3,,
465,EGWBF2-0260,2,G,0,,2,5.3,,
466,EGHSF5-0290,2,G,0,,2,5.3,,
467,EGWCF6-0300,2,G,0,,2,5.3,,4
468,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
469,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
470,RGND-N42310-4,2,G,0,EGWCF7-0310,1,3.55,,
471,EGWCF9-0330,2,G,0,RGND-N42310-4,2,5.7,,4
472,B-21,1,,-1,,0,0.0,,
473,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
474,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
475,RRND-N53987-13,2,R,1,FRQJD1-1770,2,0.72,,
476,FRQJ00-1760,2,R,1,RRND-N53987-13,2,1.0,,
477,FRQJD1-1770,2,R,1,,2,1.8,,
478,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
479,RRND-N66040-5,2,R,1,FRQJD1-1770,2,1.11,,
480,ARWBD1-1810,2,R,1,RRND-N66040-5,2,1.1,,
481,ARWBD1-1830,2,R,1,,2,1.55,,
482,B-22,1,,-1,B-21,0,0.0,,
483,BRYYA1-0200,2,R,1,,2,1.05,,
484,BRZYB1-0210,2,R,1,,2,2.2,,
485,BRZYB1-0220,2,R,1,,2,2.2,,
486,BRYYB1-0230,2,R,1,,2,2.2,,
487,BRYYB1-0240,2,R,1,,2,2.2,,
488,BRZYC1-0250,2,R,1,,2,1.5,,
489,BRYYC1-0260,2,R,1,,2,1.5,,
490,BRZYD1-0270,2,R,1,,2,1.05,,
491,BRYYD1-0280,2,R,1,,2,1.05,,
492,BRZYB1-0290,2,R,1,,2,2.2,,
493,BRZYB1-0300,2,R,1,,2,1.6,,
494,BRYYB1-0310,2,R,1,,2,2.2,,
495,BRYYB1-0320,2,R,1,,2,1.6,,
496,BRZYF1-0420,2,R,1,,2,50.75,,
