序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
122,B-9,1,,-1,,0,0.0,,
123,CWQJ00-1900,2,W,1,,2,2.0,,
124,B-10,1,,-1,B-9,0,0.0,,
125,CWWC00-2140,2,W,1,,2,4.2,,4
126,CWWC00-2150,2,W,1,,2,3.8,,4
127,CWCP00-2160,2,W,1,,2,6.1,,4
128,CWQJ00-1710,2,W,1,,2,1.1,,
129,B-11,1,,-1,,0,0.0,,
130,CDQJ00-0400,2,D,1,,2,7.0,,
131,CDQJ00-0420,2,D,1,,2,1.7,,
132,CDHS00-0440,2,D,1,,2,2.0,,
133,B-12,1,,-1,B-11,0,0.0,,
134,CDHS00-0540,2,D,1,,2,3.6,,
135,CDWC00-0580,2,D,1,,2,3.6,,4
136,CDWC00-0600,2,D,1,,2,2.6,,4
137,CDHX00-0620,2,D,1,,2,4.2,,4
138,CDWC00-0630,2,D,1,,2,3.8,,4
139,CDHD00-0690,2,D,1,,2,3.6,,
140,CDWC00-0700,2,D,1,,2,3.6,,4
141,B-13,1,,-1,,0,0.0,,
142,ABZYD1-0300,2,B,2,,1,7.9,,
143,ABYYC2-0430,2,B,2,,3,1.8,,
144,ABZYC2-0460,2,B,2,,1,1.8,,
145,ABZYE3-0500,2,B,2,,1,1.8,,
146,ABCPG2-0960,2,B,2,,2,7.6,,
147,ABCPG3-0980,2,B,2,ABCPG2-0960,2,7.6,,
148,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
149,ABCPG4-1010,2,B,2,ABCPG3-0990,2,4.1,,
150,ABCPH2-1040,2,B,2,,2,1.8,,
151,ABCPH3-1060,2,B,2,,2,0.9,,
152,RBND-N62063-7,2,B,2,ABCPH3-1060,2,1.69,,
153,ABCPH4-1100,2,B,2,RBND-N62063-7,2,3.8,,
154,ABCPH5-1130,2,B,2,ABCPH4-1100,2,1.8,,
155,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
156,ABYYC3-0530,2,B,2,,2,3.8,,
157,ABYYE4-0570,2,B,2,,2,3.8,,
158,ABYYC4-0590,2,B,2,,2,1.8,,
159,B-14,1,,-1,,0,0.0,,
160,BQZGB1-0250,2,Q,2,,2,2.6,,
161,BQWCD1-0290,2,Q,2,,2,1.7,,4
162,B-15,1,,-1,,0,0.0,,
163,BEHX00-0210,2,E,4,,2,5.2,,4
164,BEHS00-0220,2,E,4,,2,3.7,,
165,B-16,1,,-1,,0,0.0,,
166,DEQJ00-0340,2,E,4,,2,1.7,,
167,DEQJ00-0350,2,E,4,,2,1.7,,
168,CEQS00-0392,2,E,4,,2,1.0,,6
169,CEZY00-0570,2,E,4,,2,1.9,,
170,CEZGE1-0600,2,E,4,,2,2.4,,
171,B-17,1,,-1,B-16,0,0.0,,
172,ABQS00-2130,2,B,2,,2,1.8,,6
173,CEHS00-0670,2,E,4,,2,2.4,,
174,CEWC00-0710,2,E,4,,2,2.0,,4
175,CEHX00-0740,2,E,4,,2,0.7,,4
176,CEZY00-0790,2,E,4,,2,1.8,,
177,CEZY00-0810,2,E,4,,2,2.1,,
178,CEYY00-0820,2,E,4,,2,2.1,,
179,CEZY00-0830,2,E,4,,2,1.4,,
180,B-18,1,,-1,,0,0.0,,
181,CXQX00-0270,2,X,2,,2,29.0,,4
182,CXHD00-0280,2,X,2,,2,29.0,,
183,CXHD00-0310,2,X,2,,2,29.0,,
184,CXHX00-0330,2,X,2,,2,29.0,,4
185,B-19,1,,-1,B-18,0,0.0,,
186,CXQS00-0350,2,X,2,,2,17.2,,6
187,CXHX00-0400,2,X,2,,2,42.5,,4
188,CXQJA2-1770,2,X,2,,2,12.7,,
189,CXQJA2-1790,2,X,2,,2,12.7,,
190,CXQJA2-1810,2,X,2,,2,12.7,,
191,B-20,1,,-1,,0,0.0,,
192,EGWBF2-0260,2,G,0,,2,5.3,,
193,EGHSF3-0270,2,G,0,,2,5.3,,
194,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
195,EGWCF7-0310,2,G,0,,2,5.3,,4
196,B-21,1,,-1,,0,0.0,,
197,ARWBD1-1780,2,R,1,,2,0.69,,
198,B-22,1,,-1,B-21,0,0.0,,
199,BRYYA1-0190,2,R,1,,2,1.05,,
200,BRYYB1-0230,2,R,1,,2,2.2,,
201,BRZYC1-0250,2,R,1,,2,1.5,,
202,BRZYF1-0410,2,R,1,,2,1.6,,
203,BRYYF1-0430,2,R,1,,2,2.1,,
204,BRZYF1-0460,2,R,1,,2,2.05,,
205,BRYYF1-0470,2,R,1,,2,2.25,,
206,BRQJA1-0730,2,R,1,,2,0.6,,
207,BRQJF1-0770,2,R,1,,2,1.45,,
208,BRQJF1-0780,2,R,1,,2,3.3,,
209,BRZYF1-0830,2,R,1,,2,1.2,,
210,BRYYF1-0850,2,R,1,,2,1.2,,
211,BRYYF1-0900,2,R,1,,2,1.4,,
212,BRYYF1-0940,2,R,1,,2,1.4,,
213,BRQJF1-0955,2,R,1,,2,0.9,,
214,BRQJ00-1020,2,R,1,,2,3.65,,
215,BRQJ00-1030,2,R,1,,2,3.65,,
216,BRWB00-1040,2,R,1,,2,0.9,,
217,BRQJC1-1060,2,R,1,,2,1.3,,
218,B-23,1,,-1,B-22,0,0.0,,
219,FRQJE1-0650,2,R,1,,2,2.4,,
220,FRQJE1-0670,2,R,1,,2,2.4,,
221,FRQJE1-0680,2,R,1,,2,2.4,,
222,B-24,1,,-1,B-23,0,0.0,,
223,FRQJE1-0340,2,R,1,,2,2.4,,
224,FRQJE1-0380,2,R,1,,2,6.75,,
225,B-25,1,,-1,B-24,0,0.0,,
226,BRHSA1-0490,2,R,1,,2,2.15,,
227,BRWCA1-0560,2,R,1,,2,2.65,,4
228,BRHSC1-0620,2,R,1,,2,1.7,,
229,B-26,1,,-1,,0,0.0,,
230,CLHX00-0040,2,L,0,,2,2.7,,4
231,CLHS00-0630,2,L,0,,2,6.1,,
232,CLQX00-0260,2,L,0,,2,4.1,,4
233,CLHX00-0300,2,L,0,,2,2.9,,4
234,B-27,1,,-1,B-25,0,0.0,,
235,FJQJ00-0610,2,J,0,,2,1.33,,
236,C,1,,-1,B,0,0.0,,
237,C-1,1,,-1,,0,0.0,,
238,DAQS00-0698,2,A,0,,1,0.6,,6
239,DAQS00-0699,2,A,0,DAQS00-0698,2,0.8,,6
240,DAQSA3-0720,2,A,0,,2,0.6,,6
241,DAQSA5-0740,2,A,0,DAQSA3-0720,2,0.7,,6
242,DAQSA7-0760,2,A,0,DAQSA5-0740,2,0.8,,6
243,DAQSC1-0800,2,A,0,,2,1.6,,6
244,RAND-N40364-9,2,A,0,DAQSC1-0800,2,3.09,,
245,DAQSC3-0820,2,A,0,RAND-N40364-9,2,0.6,,6
246,DAQSC7-0860,2,A,0,DAQSC3-0820,2,0.8,,6
247,DAQSE9-1000,2,A,0,,2,2.2,,6
248,DAQS00-1020,2,A,0,,2,3.8,,6
249,DAQS00-1070,2,A,0,,2,1.1,,6
250,DAQS00-1100,2,A,0,,2,0.9,,6
251,DAQS00-1120,2,A,0,,2,1.4,,6
252,DAQSG2-1140,2,A,0,,2,2.4,,6
253,DAQSH1-1180,2,A,0,,2,2.8,,6
254,RAND-N40648-0,2,A,0,DAQSH1-1180,2,0.98,,
255,DAQSH2-1190,2,A,0,RAND-N40648-0,2,4.6,,6
256,DAQSH2-1230,2,A,0,DAQSH1-1180,2,2.9,,6
257,DAQS00-1260,2,A,0,,2,1.2,,6
258,DAQSJ2-1310,2,A,0,,2,1.4,,6
259,DAQS00-1330,2,A,0,,2,2.9,,6
260,DAQXK1-1470,2,A,0,,2,1.1,,4
261,DAQX00-1500,2,A,0,,2,1.2,,4
262,DAQXL3-1530,2,A,0,,2,4.3,,4
263,DAQX00-1650,2,A,0,,2,1.1,,4
264,DAQXN2-1680,2,A,0,,2,36.4,,4
265,DAQXN3-1690,2,A,0,DAQXN2-1680,2,30.5,,4
266,DAHS00-1750,2,A,0,,2,1.3,,
267,DAHS00-1800,2,A,0,,2,1.2,,
268,DAHS00-1810,2,A,0,,2,2.1,,
269,DAHS00-1830,2,A,0,,2,1.2,,
270,DAHS00-1840,2,A,0,,2,1.4,,
271,DAHS00-1870,2,A,0,,2,2.4,,
272,DAHS00-1890,2,A,0,,2,1.0,,
273,DAHS00-1940,2,A,0,,2,1.3,,
274,DAHS00-1970,2,A,0,,2,1.1,,
275,DAHS00-1980,2,A,0,,2,1.2,,
276,DAHS00-1990,2,A,0,,2,5.2,,
277,DAHS00-2020,2,A,0,,2,1.6,,
278,DAHSQ2-2080,2,A,0,,2,1.2,,
279,DAHX00-2191,2,A,0,,2,1.8,,4
280,C-2,1,,-1,C-1,0,0.0,,
281,DAQS00-2320,2,A,0,,2,0.8,,6
282,DAQS00-2340,2,A,0,,2,1.2,,6
283,DAQS00-2360,2,A,0,,2,1.2,,6
284,DAQS00-2370,2,A,0,,2,1.2,,6
285,DAHS00-2410,2,A,0,,2,1.2,,
286,DAHX00-2420,2,A,0,,2,1.2,,4
287,DAWC00-2440,2,A,0,,2,1.3,,4
288,C-3,1,,-1,,0,0.0,,
289,DFQJA3-0520,2,F,4,,2,0.7,,
290,DFQJA3-0540,2,F,4,,2,1.7,,
291,DFQJA3-0590,2,F,4,,2,1.3,,
292,DFQJA3-0640,2,F,4,,2,1.3,,
293,DFQJA3-0650,2,F,4,,2,1.3,,
294,DFQJA3-0710,2,F,4,,2,1.6,,
295,DFQJA3-0730,2,F,4,,2,4.5,,
296,DFQJA3-0740,2,F,4,,2,4.5,,
297,DFQJA3-0750,2,F,4,,2,4.5,,
298,DFQJA3-0790,2,F,4,,2,1.9,,
299,DFQJA3-0800,2,F,4,,2,1.9,,
300,DFQJA3-0810,2,F,4,,2,2.2,,
301,DFQJA3-0900,2,F,4,,2,3.6,,
302,DFQJA3-0920,2,F,4,,2,3.6,,
303,DFQJA3-0930,2,F,4,,2,1.5,,
304,DFQJB3-1010,2,F,4,,2,1.4,,
305,DFQJB3-1020,2,F,4,,2,1.4,,
306,DFQJB3-1050,2,F,4,,2,1.1,,
307,DFQJB3-1090,2,F,4,,2,5.3,,
308,DFQJB3-1100,2,F,4,,2,5.3,,
309,DFQJB3-1110,2,F,4,,2,5.3,,
310,DFQJB3-1140,2,F,4,,2,1.2,,
311,DFQJB3-1190,2,F,4,,2,1.8,,
312,DFQJB3-1200,2,F,4,,2,1.8,,
313,DFZYB4-1260,2,F,4,,2,3.8,,
314,DFZYA5-1290,2,F,4,,2,3.4,,
315,DFYYA5-1320,2,F,4,,2,3.2,,
316,DFZYA5-1340,2,F,4,,2,2.8,,
317,DFYYA5-1350,2,F,4,,2,2.8,,
318,DFZYA5-1361,2,F,4,DFZYA5-1290,1,1.3,,
319,DFYYA5-1364,2,F,4,DFYYA5-1320,1,1.3,,
320,DFYYB5-1390,2,F,4,,2,1.1,,
321,DFYYB5-1400,2,F,4,,2,1.1,,
322,DFZYA6-1530,2,F,4,DFZYA5-1290,2,2.8,,
323,DFQJA6-1620,2,F,4,DFZYA5-1340,2,2.1,,
324,DFQJA6-1640,2,F,4,DFYYA5-1320,2,2.1,,
325,RFND-N18329-8,2,F,4,DFYYA5-1350,2,4.96,,
326,DFQJA6-1670,2,F,4,RFND-N18329-8,2,2.1,,
327,DFZYA6-1700,2,F,4,DFZYA5-1340,2,2.0,,
328,DFYYA6-1720,2,F,4,DFYYA5-1320,2,2.0,,
329,DFQJD1-2600,2,F,4,,2,0.7,,
330,DFQJD1-2620,2,F,4,,2,0.7,,
331,DFHDD3-2670,2,F,4,,2,1.7,,
332,DFZYD3-2700,2,F,4,,2,1.1,,
333,DFYYD3-2730,2,F,4,,2,1.1,,
334,DFQSD5-2960,2,F,4,,2,3.0,,6
335,DFQJD5-3000,2,F,4,,2,0.9,,
336,DFQS00-3170,2,F,4,,2,1.4,,6
337,BFZY00-0200,2,F,4,,2,1.2,,
338,BFZY00-0220,2,F,4,,2,1.1,,
339,BFYY00-0230,2,F,4,,2,1.1,,
340,DFZYA6-1410,2,F,4,,2,1.9,,
341,DFYYA6-1430,2,F,4,,2,1.9,,
342,DFZYA6-1450,2,F,4,,2,2.5,,
343,DFZYA6-1460,2,F,4,,2,2.5,,
344,DFYYA6-1520,2,F,4,,2,1.3,,
345,DFZYA6-1730,2,F,4,,2,1.4,,
346,DFZYA6-1770,2,F,4,,2,1.8,,
347,DFYYA6-1790,2,F,4,,2,1.8,,
348,DFYYA6-1800,2,F,4,,2,1.8,,
349,DFYYA6-2000,2,F,4,,2,1.5,,
350,DFZYA6-2090,2,F,4,,2,1.4,,
351,DFZYA6-2100,2,F,4,,2,1.4,,
352,DFYYA6-2110,2,F,4,,2,1.4,,
353,DFYYA6-2120,2,F,4,,2,1.4,,
354,DFZYA6-2140,2,F,4,,2,1.9,,
355,DFYYA6-2160,2,F,4,,2,1.9,,
356,DFYYA6-2190,2,F,4,,2,1.4,,
357,DFYYA6-2200,2,F,4,,2,1.4,,
358,DFZYA6-2220,2,F,4,,2,1.7,,
359,DFYYA6-2240,2,F,4,,2,1.7,,
360,DFZYA6-2250,2,F,4,,2,1.7,,
361,C-4,1,,-1,C-3,0,0.0,,
362,DFZYA7-2290,2,F,4,,2,1.1,,
363,C-5,1,,-1,,0,0.0,,
364,BMYY00-0200,2,M,0,,2,2.0,,
365,BMZY00-0330,2,M,0,,2,1.6,,
366,BMYY00-0350,2,M,0,,2,1.6,,
367,BMZY00-0370,2,M,0,,2,1.5,,
368,BMYY00-0380,2,M,0,,2,1.5,,
369,BMYY00-0470,2,M,0,,2,2.0,,
370,BMZY00-0490,2,M,0,,2,1.9,,
371,DMYY00-0750,2,M,0,,2,1.9,,
372,DMZY00-1010,2,M,0,,2,1.1,,
373,DMYY00-1030,2,M,0,,2,1.1,,
374,DMZY00-1060,2,M,0,,2,1.2,,
375,DMZY00-1110,2,M,0,,2,1.0,,
376,DMZY00-1120,2,M,0,,2,1.5,,
377,DMYY00-1140,2,M,0,,2,1.5,,
378,DMZY00-1200,2,M,0,,2,1.5,,
379,DMZY00-1260,2,M,0,,2,1.0,,
380,DMZY00-1280,2,M,0,,2,1.3,,
381,DMZY00-1290,2,M,0,,2,1.3,,
382,DMYY00-1350,2,M,0,,2,1.0,,
383,DMZY00-1360,2,M,0,,2,1.3,,
384,DMZY00-1400,2,M,0,,2,1.6,,
385,DMYY00-1420,2,M,0,,2,1.6,,
386,DMYY00-1450,2,M,0,,2,2.0,,
387,DMZY00-1460,2,M,0,,2,1.1,,
388,DMZY00-1510,2,M,0,,2,5.1,,
389,DMZYB1-1560,2,M,0,,2,1.7,,
390,DMZYC2-1590,2,M,0,,2,3.1,,
391,DMYYE1-1630,2,M,0,,2,1.7,,
392,DMYYE2-1640,2,M,0,DMYYE1-1630,2,3.1,,
393,DMYYG1-1670,2,M,0,,2,1.7,,
394,DMYYG2-1680,2,M,0,DMYYG1-1670,2,3.1,,
395,DMYYH2-1700,2,M,0,,2,3.1,,
396,DMZG00-1800,2,M,0,,2,1.1,,
397,DMZGJ2-1820,2,M,0,,2,2.0,,
398,DMZGJ3-1830,2,M,0,,2,2.0,,
399,DMZG00-1840,2,M,0,,2,1.1,,
400,DMZG00-1880,2,M,0,,2,1.3,,
401,DMZG00-1900,2,M,0,,2,1.3,,
402,DMZG00-1930,2,M,0,,2,1.1,,
403,DMZQ00-1960,2,M,0,,2,1.1,,
404,DMZQ00-1970,2,M,0,,2,1.9,,
405,DMZQ00-1990,2,M,0,,2,1.3,,
406,DMZQ00-2010,2,M,0,,2,2.0,,
407,DMZQ00-2050,2,M,0,,2,3.2,,
408,DMYG00-2100,2,M,0,,2,1.1,,
409,DMYG00-2160,2,M,0,,2,2.4,,
410,DMYG00-2230,2,M,0,,2,2.3,,
411,DMYG00-2240,2,M,0,,2,1.4,,
412,DMYG00-2260,2,M,0,,2,1.5,,
413,DMYG00-2280,2,M,0,,2,1.1,,
414,DMYG00-2310,2,M,0,,2,1.1,,
415,DMZG00-2330,2,M,0,,2,1.7,,
416,DMQQ00-2380,2,M,0,,2,1.1,,2
417,DMQQ00-2400,2,M,0,,2,1.4,,2
418,C-6,1,,-1,C-5,0,0.0,,
419,DMZY00-2430,2,M,0,,2,1.1,,
420,DMYY00-2460,2,M,0,,2,1.0,,
421,DMWB00-2530,2,M,0,,2,1.6,,
422,FMQQ00-3200,2,M,0,,2,1.3,,2
423,C-7,1,,-1,,0,0.0,,
424,ABQS00-1800,2,B,2,,2,1.8,,6
425,AWWBA6-0200,2,W,1,,2,2.2,,
426,DWHXA1-0220,2,W,1,,2,3.1,,4
427,DWHDA1-0230,2,W,1,,2,3.5,,
428,DWHDA1-0250,2,W,1,,2,3.1,,
429,DWHDA1-0260,2,W,1,,2,3.1,,
430,DWHX00-0300,2,W,1,,2,2.5,,4
431,AWWB00-0360,2,W,1,,2,2.3,,
432,DWHX00-0380,2,W,1,,2,3.1,,4
433,DWHX00-0390,2,W,1,,2,2.0,,4
434,AWWB00-0490,2,W,1,,2,1.1,,
435,DWHD00-0650,2,W,1,,2,1.6,,
436,DWQS00-0810,2,W,1,,2,1.9,,6
437,DWQS00-0830,2,W,1,,2,1.6,,6
438,DWQS00-0840,2,W,1,,2,2.5,,6
439,DWQS00-0850,2,W,1,,2,3.1,,6
440,AWWB00-1020,2,W,1,,2,2.3,,
441,AWWB00-1030,2,W,1,,2,2.3,,
442,DWHX00-1190,2,W,1,,2,1.1,,4
443,ABWC00-1840,2,B,2,,2,1.8,,4
444,AWWB00-1420,2,W,1,,2,1.8,,
445,DWQX00-1490,2,W,1,,2,3.1,,4
446,DWHX00-1500,2,W,1,,2,2.0,,4
447,DWWC00-1530,2,W,1,,2,3.1,,4
448,AWWB00-1630,2,W,1,,2,1.3,,
449,AWWC00-1660,2,W,1,,2,1.6,,4
450,AWWB00-1720,2,W,1,,2,0.5,,
451,AWWB00-1760,2,W,1,,2,1.5,,
452,DWQS00-1890,2,W,1,,2,3.0,,6
453,FWQJ00-1980,2,W,1,,2,2.3,,
454,FWQJ00-2170,2,W,1,,2,7.1,,
455,C-8,1,,-1,C-7,0,0.0,,
456,DWQJ00-2220,2,W,1,,2,1.4,,
457,DWQJ00-2300,2,W,1,,2,1.4,,
458,AWQJ00-2400,2,W,1,,2,3.8,,
459,C-9,1,,-1,,0,0.0,,
460,BDHS00-0100,2,D,1,,2,3.2,,
461,ABHS00-2030,2,B,2,,2,1.8,,
462,BDHX00-0200,2,D,1,,2,1.6,,4
463,BDHX00-0210,2,D,1,,2,2.0,,4
464,BDWC00-0230,2,D,1,,2,1.2,,4
465,DDHD00-0750,2,D,1,,2,1.3,,
466,DDHD00-0760,2,D,1,,2,1.5,,
467,DDHD00-0770,2,D,1,,2,1.3,,
468,DDHD00-0790,2,D,1,,2,1.3,,
469,DDHD00-0800,2,D,1,,2,1.3,,
470,DDHD00-0820,2,D,1,,2,1.2,,
471,DDHD00-0830,2,D,1,,2,2.2,,
472,DDHD00-0860,2,D,1,,2,1.2,,
473,DDHSA4-0900,2,D,1,,2,5.0,,
474,DDHX00-0940,2,D,1,,2,1.2,,4
475,DMHX00-1620,2,M,0,,2,1.8,,4
476,DDHX00-0960,2,D,1,DMHX00-1620,2,1.5,,4
477,DDWC00-1000,2,D,1,,2,1.5,,4
478,DDWC00-1010,2,D,1,,2,1.2,,4
479,DDWC00-1030,2,D,1,,2,1.3,,4
480,DDWC00-1050,2,D,1,,2,1.2,,4
481,DDHS00-1060,2,D,1,,2,1.8,,
482,DDHS00-1070,2,D,1,,2,1.4,,
483,DDWC00-1130,2,D,1,,2,3.4,,4
484,DDHD00-1210,2,D,1,DDHD00-0760,2,1.2,,
485,DDHD00-1260,2,D,1,DDHD00-0800,2,1.8,,
486,DDHD00-1300,2,D,1,,2,1.3,,
487,DDHD00-1320,2,D,1,,2,1.4,,
488,DDHX00-1380,2,D,1,DDHX00-0940,2,1.4,,4
489,DDHX00-1390,2,D,1,BDHX00-0200,2,1.4,,4
490,C-10,1,,-1,C-9,0,0.0,,
491,DDHS00-1510,2,D,1,,2,9.0,,
492,DDWC00-1520,2,D,1,,2,9.0,,4
493,C-11,1,,-1,,0,0.0,,
494,BYQSG1-1190,2,Y,3,,2,23.9,,6
495,BYWCH1-1220,2,Y,3,,2,4.6,,4
496,BYYYL2-1530,2,Y,3,,2,5.7,,
497,BYZYL3-1540,2,Y,3,,2,5.7,,
498,BYQQA1-0150,2,Y,3,,2,9.3,,2
499,BYQQA2-0180,2,Y,3,,2,14.3,,2
500,BYQQA3-0190,2,Y,3,BYQQA1-0150,2,9.3,,2
501,BYZQB1-0200,2,Y,3,,2,11.3,,
502,BYZQB3-0270,2,Y,3,,2,9.7,,
503,BYZQB4-0300,2,Y,3,,2,11.3,,
504,ABQS00-1910,2,B,2,,2,1.8,,6
505,BYQXC1-0340,2,Y,3,,2,7.7,,4
506,BYQXC4-0420,2,Y,3,,2,6.7,,4
507,BYHXD1-0480,2,Y,3,,2,9.8,,4
508,BYHSD1-0530,2,Y,3,,2,9.8,,
509,BYHSD1-0540,2,Y,3,,2,9.8,,
510,BYHSD1-0550,2,Y,3,,2,9.8,,
511,BYHXD2-0590,2,Y,3,,2,5.8,,4
512,BYHXD3-0610,2,Y,3,,2,9.3,,4
