序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJYY00-0440,2,J,0,AJZYA4-0340,2,0.85,,
118,AJCP00-0470,2,J,0,,2,1.19,,
119,AJCP00-0480,2,J,0,,2,1.19,,
120,AJYYC1-0490,2,J,0,,2,0.64,,
121,RJND-N98188-10,2,J,0,AJYYC1-0490,2,1.37,,
122,AJYYC2-0500,2,J,0,RJND-N98188-10,2,0.96,,
123,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
124,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
125,AJCPD2-0530,2,J,0,,2,3.12,,
126,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
127,AJWC00-0660,2,J,0,,2,1.96,,4
128,A-4,1,,-1,A-2,0,0.0,,
129,DFQJB1-0340,2,F,4,,2,1.1,,
130,DFQJB1-0350,2,F,4,,2,1.1,,
131,DFQJB2-0370,2,F,4,,2,0.7,,
132,DFQJB2-0400,2,F,4,,2,0.7,,
133,DFQJC2-0420,2,F,4,,2,1.3,,
134,DFZG00-0470,2,F,4,,2,1.6,,
135,DFQS00-0480,2,F,4,,2,1.0,,6
136,BMZG00-0020,2,M,0,,2,0.7,,
137,BMYY00-0030,2,M,0,,2,2.7,,
138,BMZY00-0130,2,M,0,,2,14.8,,
139,DFZY00-3090,2,F,4,,2,0.7,,
140,DFZY00-3100,2,F,4,,2,0.7,,
141,DFYY00-3110,2,F,4,,2,0.6,,
142,BMYY00-0311,2,M,0,DFYY00-3110,2,1.0,,
143,BMYY00-0420,2,M,0,,2,2.4,,
144,BMYY00-0430,2,M,0,,2,2.4,,
145,DMZY00-0760,2,M,0,,2,1.4,,
146,AYQJ00-0130,2,Y,3,,2,36.2,,
147,A-5,1,,-1,"A-3,A-4",0,0.0,,
148,DFQJA3-0860,2,F,4,,2,0.9,,
149,DFQJA3-0880,2,F,4,,2,0.9,,
150,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
151,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
152,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.1,,
153,DFQJA3-0970,2,F,4,,2,0.9,,
154,DFQJA3-0980,2,F,4,,2,0.9,,
155,DFQJA3-0990,2,F,4,,2,0.9,,
156,A-6,1,,-1,"A-3,A-4",0,0.0,,
157,AFHS00-0010,2,F,4,,1,2.3,,
158,AKHD00-0090,2,K,4,,1,7.2,,
159,AKHS00-0100,2,K,4,,2,1.7,,
160,AKHS00-0110,2,K,4,,2,2.4,,
161,AWHS00-0060,2,W,1,,1,2.3,,
162,AYQQ00-0100,2,Y,3,,1,6.6,,2
163,AYZQ00-0110,2,Y,3,,1,6.6,,
164,ACWB00-0170,2,C,4,,2,2.6,,
165,ACWC00-0200,2,C,4,,1,1.9,,4
166,ABWC00-0130,2,B,2,,1,3.8,,4
167,ABWC00-0140,2,B,2,,1,3.8,,4
168,ABWC00-0150,2,B,2,,1,3.8,,4
169,ABWC00-0160,2,B,2,,1,3.8,,4
170,ABWC00-0170,2,B,2,,1,3.8,,4
171,ABWCB1-0110,2,B,2,,2,0.9,,4
172,RBND-N86959-4,2,B,2,ABWCB1-0110,2,2.06,,
173,ABWCB2-0200,2,B,2,RBND-N86959-4,2,3.8,,4
174,ABWCB3-0210,2,B,2,,2,0.9,,4
175,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
176,ABHS00-1610,2,B,2,,2,3.8,,
177,AEHS00-0140,2,E,4,,1,3.4,,
178,AEHS00-0150,2,E,4,,1,3.4,,
179,DXHS00-0060,2,X,2,,2,1.2,,
180,ENQSA2-0140,2,N,3,,2,1.8,,6
181,ENQSA2-0130,2,N,3,,2,1.8,,6
182,ENQSA2-0120,2,N,3,,2,1.8,,6
183,ENQSA2-0100,2,N,3,,2,1.8,,6
184,ENHSA2-0160,2,N,3,,2,1.8,,
185,ARHS00-0150,2,R,1,,1,4.0,,
186,ARHS00-0160,2,R,1,,1,4.0,,
187,B,1,,-1,A,0,0.0,,
188,B-1,1,,-1,,0,0.0,,
189,DMZG00-1790,2,M,0,,2,1.0,,
190,DMYG00-2070,2,M,0,,2,2.1,,
191,DMYG00-2080,2,M,0,,2,1.2,,
192,DMYG00-1760,2,M,0,,2,1.0,,
193,BMZY00-0260,2,M,0,,2,2.3,,
194,BMZY00-0270,2,M,0,,2,2.3,,
195,BMYY00-0290,2,M,0,,2,2.3,,
196,BMYY00-0250,2,M,0,,2,1.8,,
197,B-2,1,,-1,B-1,0,0.0,,
198,CMQQ00-0630,2,M,0,,2,5.6,,2
199,B-3,1,,-1,B-2,0,0.0,,
200,DMYG00-1740,2,M,0,,2,5.7,,
201,DMYG00-1750,2,M,0,,2,4.9,,
202,FMQQ00-3170,2,M,0,,2,5.9,,2
203,FMQQ00-3180,2,M,0,,2,1.0,,2
204,B-4,1,,-1,,0,0.0,,
205,CAQJ00-0200,2,A,0,,2,1.0,,
206,BAHS00-0160,2,A,0,,2,1.3,,
207,BAQX00-0150,2,A,0,,2,1.2,,4
208,BAHS00-0170,2,A,0,,2,1.6,,
209,BAHS00-0190,2,A,0,,2,1.3,,
210,B-5,1,,-1,B-4,0,0.0,,
211,CAHS00-0320,2,A,0,,2,1.8,,
212,CAHS00-0330,2,A,0,,2,1.8,,
213,CAHS00-0340,2,A,0,,2,1.8,,
214,CAHS00-0350,2,A,0,,2,1.8,,
215,CAHS00-0380,2,A,0,,2,1.3,,
216,CAHS00-0390,2,A,0,,2,1.8,,
217,CAWC00-0420,2,A,0,,2,2.8,,4
218,CAHS00-0360,2,A,0,,2,1.8,,
219,CAHS00-0400,2,A,0,,2,1.3,,
220,B-6,1,,-1,B-5,0,0.0,,
221,CAHS00-0650,2,A,0,,2,1.8,,
222,CAHS00-0660,2,A,0,,2,2.0,,
223,CAHX00-0680,2,A,0,,2,4.8,,4
224,CAWC00-0690,2,A,0,,2,2.8,,4
225,B-7,1,,-1,,0,0.0,,
226,CKYY00-0230,2,K,4,,2,10.5,,
227,CKZQ00-0240,2,K,4,,2,9.4,,
228,CKWC00-1380,2,K,4,,1,15.1,,4
229,FKQJ00-0010,2,K,4,,2,17.0,,
230,B-8,1,,-1,B-7,0,0.0,,
231,CKQS00-0260,2,K,4,,2,10.9,,6
232,CKQX00-0270,2,K,4,,2,13.0,,4
233,CKHX00-0310,2,K,4,,2,28.2,,4
234,CKHS00-0320,2,K,4,,2,37.2,,
235,CKZY00-0330,2,K,4,,2,6.9,,
236,CKZY00-0340,2,K,4,,2,7.8,,
237,CKZQ00-0360,2,K,4,,2,8.1,,
238,DKQS00-0740,2,K,4,,2,6.4,,6
239,DKZQF2-0670,2,K,4,,2,2.6,,
240,DKQXB2-0500,2,K,4,,2,4.9,,4
241,DKQS00-0460,2,K,4,,2,5.4,,6
242,DKQS00-0470,2,K,4,,2,3.5,,6
243,DKQS00-1430,2,K,4,,2,2.6,,6
244,DKQS00-0430,2,K,4,,2,2.6,,6
245,DKQXA2-0380,2,K,4,,2,5.5,,4
246,B-9,1,,-1,,0,0.0,,
247,CWQJ00-1800,2,W,1,,2,2.1,,
248,CWQJ00-1820,2,W,1,,2,2.5,,
249,CWQJ00-1920,2,W,1,,2,2.4,,
250,B-10,1,,-1,B-9,0,0.0,,
251,CWHS00-2110,2,W,1,,2,6.4,,
252,CWWC00-2150,2,W,1,,2,3.8,,4
253,ABWB00-1790,2,B,2,,1,1.8,,
254,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
255,CWQJ00-1710,2,W,1,,2,1.1,,
256,B-11,1,,-1,,0,0.0,,
257,CDQJ00-0400,2,D,1,,2,7.0,,
258,CDQJ00-0410,2,D,1,,2,7.0,,
259,CDQJ00-0430,2,D,1,,2,1.7,,
260,CDHS00-0450,2,D,1,,2,2.0,,
261,B-12,1,,-1,B-11,0,0.0,,
262,CDHS00-0540,2,D,1,,2,3.6,,
263,CDHS00-0560,2,D,1,,2,4.0,,
264,CDWC00-0580,2,D,1,,2,3.6,,4
265,CDWC00-0590,2,D,1,,2,4.0,,4
266,CDWC00-0600,2,D,1,,2,2.6,,4
267,CDWC00-0630,2,D,1,,2,3.8,,4
268,CDHX00-0650,2,D,1,,2,4.0,,4
269,CDHX00-0660,2,D,1,,2,3.6,,4
270,CDHS00-0670,2,D,1,,2,6.8,,
271,CDHD00-0680,2,D,1,,2,3.6,,
272,CDWC00-0700,2,D,1,,2,3.6,,4
273,B-13,1,,-1,,0,0.0,,
274,ABZYC1-0240,2,B,2,,1,7.8,,
275,ABYYC1-0250,2,B,2,,1,7.8,,
276,ABZYC1-0260,2,B,2,,1,7.8,,
277,ABYYD1-0270,2,B,2,,1,7.8,,
278,ABZYD1-0280,2,B,2,,1,7.8,,
279,ABYYD1-0290,2,B,2,,1,7.9,,
280,ABZYD1-0300,2,B,2,,1,7.9,,
281,ABYYC2-0430,2,B,2,,3,1.8,,
282,ABZYC2-0440,2,B,2,,2,1.8,,
283,ABYYC2-0450,2,B,2,,2,1.8,,
284,ABZYC2-0460,2,B,2,,1,1.8,,
285,ABZYE3-0480,2,B,2,,2,1.8,,
286,ABYYE3-0490,2,B,2,,1,1.8,,
287,ABZYE3-0500,2,B,2,,1,1.8,,
288,ABCPG1-0950,2,B,2,,2,7.6,,
289,RBND-N74210-1,2,B,2,ABCPG1-0950,2,0.51,,
290,ABCPG2-0970,2,B,2,RBND-N74210-1,2,7.6,,
291,RBND-N94838-2,2,B,2,ABCPG2-0970,1,3.49,,
292,ABCPG3-0980,2,B,2,"ABCPG1-0950,RBND-N94838-2",2,7.6,,
293,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
294,ABCPG4-1010,2,B,2,"ABCPG1-0950,ABCPG3-1000",2,4.1,,
295,ABCPH1-1030,2,B,2,,2,1.8,,
296,ABCPH2-1040,2,B,2,,2,1.8,,
297,RBND-N22499-6,2,B,2,ABCPH1-1030,2,1.36,,
298,ABCPH2-1050,2,B,2,RBND-N22499-6,2,1.8,,
299,ABCPH3-1060,2,B,2,,2,0.9,,
300,RBND-N85098-7,2,B,2,ABCPH1-1030,2,0.72,,
301,ABCPH3-1070,2,B,2,RBND-N85098-7,2,0.9,,
302,RBND-N1912-8,2,B,2,ABCPH2-1040,2,4.66,,
303,ABCPH4-1081,2,B,2,RBND-N1912-8,2,3.8,,
304,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
305,RBND-N44389-3,2,B,2,ABCPH3-1060,2,32.27,,
306,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N44389-3",2,3.8,,
307,ABCPH5-1150,2,B,2,"ABCPH2-1050,ABCPH3-1060",2,3.8,,
308,ABYYC3-0530,2,B,2,,2,3.8,,
309,ABZYC3-0540,2,B,2,,2,3.8,,
310,ABYYE4-0570,2,B,2,,2,3.8,,
311,ABZYC4-0600,2,B,2,,2,1.8,,
312,ABZYC4-0620,2,B,2,,2,1.8,,
313,ABZYC5-0640,2,B,2,,2,3.8,,
314,ABYYC5-0650,2,B,2,,2,1.8,,
315,ABZYC5-0660,2,B,2,,2,1.8,,
316,ABYYE5-0670,2,B,2,,2,3.8,,
317,ABZYE5-0680,2,B,2,,2,3.8,,
318,ABYYE5-0690,2,B,2,,2,1.8,,
319,ABZYE5-0700,2,B,2,,2,1.8,,
320,B-14,1,,-1,,0,0.0,,
321,BQQXA1-0190,2,Q,2,,2,2.0,,4
322,BQQXA2-0240,2,Q,2,,2,3.15,,4
323,BQZGB1-0250,2,Q,2,,2,2.6,,
324,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
325,B-15,1,,-1,,0,0.0,,
326,BEQX00-0180,2,E,4,,2,8.9,,4
327,BEQX00-0190,2,E,4,,2,3.3,,4
328,BEQXF2-0200,2,E,4,,2,1.1,,4
329,BEHX00-0210,2,E,4,,2,5.2,,4
330,B-16,1,,-1,,0,0.0,,
331,DEQJ00-0340,2,E,4,,2,1.7,,
332,CEQX00-0380,2,E,4,,2,4.1,,4
333,CEQX00-0390,2,E,4,,2,2.8,,4
334,CEQS00-0391,2,E,4,,2,1.1,,6
335,CEQS00-0392,2,E,4,,2,1.0,,6
336,CEQS00-0393,2,E,4,,2,0.8,,6
337,CEQX00-0400,2,E,4,,2,2.9,,4
338,CEHS00-0420,2,E,4,,2,2.5,,
339,CEHS00-0440,2,E,4,,2,3.1,,
340,CEHS00-0450,2,E,4,,2,1.7,,
341,CEWC00-0460,2,E,4,,2,1.9,,4
342,CEQJE1-0470,2,E,4,,2,1.0,,
343,CEZY00-0500,2,E,4,,2,2.5,,
344,CEYE00-0510,2,E,4,,2,2.5,,
345,CEQJ00-0525,2,E,4,,1,1.3,,
346,CEZQ00-0530,2,E,4,,2,2.5,,
347,CEHX00-0560,2,E,4,,2,0.5,,4
348,CEHSE1-0590,2,E,4,,2,1.9,,
349,B-17,1,,-1,B-16,0,0.0,,
350,CEQS00-0620,2,E,4,,2,2.4,,6
351,ABQS00-2130,2,B,2,,2,1.8,,6
352,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
353,CEQX00-0650,2,E,4,,2,2.8,,4
354,CEHX00-0660,2,E,4,,2,2.1,,4
355,CEHS00-0690,2,E,4,,2,1.4,,
356,CEQJ00-0720,2,E,4,,2,1.0,,
357,CEHX00-0740,2,E,4,,2,0.7,,4
358,CEZQ00-0770,2,E,4,,2,2.6,,
359,CEWB00-0780,2,E,4,,2,1.9,,
360,CEZY00-0790,2,E,4,,2,1.8,,
361,CEZY00-0830,2,E,4,,2,1.4,,
362,CEYY00-0840,2,E,4,,2,1.4,,
363,B-18,1,,-1,,0,0.0,,
364,CXQS00-0260,2,X,2,,2,29.0,,6
365,CXQX00-0270,2,X,2,,2,29.0,,4
366,CXHD00-0280,2,X,2,,2,29.0,,
367,CXHX00-0300,2,X,2,,2,29.0,,4
368,CXHD00-0310,2,X,2,,2,29.0,,
369,CXHX00-0330,2,X,2,,2,29.0,,4
370,CXWC00-0340,2,X,2,,2,5.1,,4
371,B-19,1,,-1,B-18,0,0.0,,
372,CXQS00-0350,2,X,2,,2,17.2,,6
373,CXQX00-0370,2,X,2,,2,42.5,,4
374,CXHD00-0380,2,X,2,,2,42.5,,
375,CXHX00-0400,2,X,2,,2,42.5,,4
376,CXHD00-0410,2,X,2,,2,42.5,,
377,CXQJ00-0450,2,X,2,,2,30.0,,
378,CXQJA2-1780,2,X,2,,2,12.7,,
379,CXQJA2-1810,2,X,2,,2,12.7,,
380,B-20,1,,-1,,0,0.0,,
381,EGWBF2-0260,2,G,0,,2,5.3,,
382,EGWCF7-0310,2,G,0,,2,5.3,,4
383,B-21,1,,-1,,0,0.0,,
384,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
385,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
386,FRQJD1-1770,2,R,1,,2,1.8,,
387,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
388,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
389,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
390,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
391,ARWBD1-1820,2,R,1,,2,1.55,,
392,B-22,1,,-1,B-21,0,0.0,,
393,BRZYA1-0170,2,R,1,,2,1.05,,
394,BRZYA1-0180,2,R,1,,2,1.05,,
395,BRYYA1-0190,2,R,1,,2,1.05,,
396,BRZYB1-0220,2,R,1,,2,2.2,,
397,BRYYB1-0240,2,R,1,,2,2.2,,
398,BRYYC1-0260,2,R,1,,2,1.5,,
399,BRZYD1-0270,2,R,1,,2,1.05,,
400,BRZYB1-0300,2,R,1,,2,1.6,,
401,BRYYB1-0310,2,R,1,,2,2.2,,
402,BRYYB1-0320,2,R,1,,2,1.6,,
403,BRZYF1-0410,2,R,1,,2,1.6,,
404,BRZYF1-0420,2,R,1,,2,50.75,,
405,BRYYF1-0430,2,R,1,,2,2.1,,
406,BRZYF1-0450,2,R,1,,2,2.25,,
407,BRYYF1-0480,2,R,1,,2,2.05,,
408,BRQJA1-0720,2,R,1,,2,2.4,,
409,BRQJA1-0740,2,R,1,,2,2.55,,
410,BRQJF1-0750,2,R,1,,2,1.85,,
411,BRQJF1-0780,2,R,1,,2,3.3,,
412,BRZYF1-0810,2,R,1,,2,1.2,,
413,BRZYF1-0820,2,R,1,,2,0.7,,
414,BRZYF1-0830,2,R,1,,2,1.2,,
415,BRZYF1-0840,2,R,1,,2,1.4,,
416,BRYYF1-0850,2,R,1,,2,1.2,,
417,BRYYF1-0885,2,R,1,,2,0.7,,
418,BRYYF1-0890,2,R,1,,2,1.2,,
419,BRZYF1-0910,2,R,1,,2,1.95,,
420,BRZYF1-0920,2,R,1,,2,1.4,,
421,BRYYF1-0930,2,R,1,,2,1.95,,
422,BRYYF1-0940,2,R,1,,2,1.4,,
423,BRQJF1-0960,2,R,1,,2,0.9,,
424,BRQJB1-0970,2,R,1,,2,0.7,,
425,BRQJC1-0990,2,R,1,,2,50.15,,
426,BRQJC1-1000,2,R,1,,2,49.45,,
427,BRQJD1-1010,2,R,1,,2,1.0,,
428,BRQJ00-1020,2,R,1,,2,3.65,,
429,BRQJ00-1030,2,R,1,,2,3.65,,
430,BRWB00-1040,2,R,1,,2,0.9,,
431,BRWB00-1050,2,R,1,,2,0.9,,
432,BRQJC1-1060,2,R,1,,2,1.3,,
433,BRQJC1-1070,2,R,1,,2,1.35,,
434,ABWB00-1890,2,B,2,,2,1.8,,
435,B-23,1,,-1,B-22,0,0.0,,
436,FRQJE1-0640,2,R,1,,2,2.4,,
437,FRQJE1-0660,2,R,1,,2,2.4,,
438,B-24,1,,-1,B-23,0,0.0,,
439,FRQJE1-0330,2,R,1,,2,2.4,,
440,FRQJE1-0360,2,R,1,,2,2.4,,
441,FRQJE1-0380,2,R,1,,2,6.75,,
442,FRQJE1-0400,2,R,1,,2,2.4,,
443,B-25,1,,-1,B-24,0,0.0,,
444,BRHSA1-0490,2,R,1,,2,2.15,,
445,BRHSA1-0500,2,R,1,,2,2.15,,
446,BRHSA1-0510,2,R,1,,2,1.1,,
447,BRHSA1-0520,2,R,1,,2,1.1,,
448,BRWCA1-0530,2,R,1,,2,1.4,,4
449,BRWCA1-0540,2,R,1,,2,1.9,,4
450,BRWCA1-0550,2,R,1,,2,1.9,,4
451,BRWCA1-0560,2,R,1,,2,2.65,,4
452,BRHSG1-0590,2,R,1,,2,0.95,,
453,BRHSG1-0610,2,R,1,,2,0.6,,
454,BRHSC1-0620,2,R,1,,2,1.7,,
455,BRHSC1-0630,2,R,1,,2,50.25,,
456,BRHSC1-1080,2,R,1,,2,50.25,,
457,BRHSC1-1090,2,R,1,,2,51.35,,
458,BRHSC1-1110,2,R,1,,2,50.25,,
459,BRHSC1-1120,2,R,1,,2,1.4,,
460,B-26,1,,-1,,0,0.0,,
461,CLQX00-0030,2,L,0,,2,6.1,,4
462,CLHX00-0040,2,L,0,,2,2.7,,4
463,CLWBA2-0050,2,L,0,,2,2.9,,
464,CLQX00-0380,2,L,0,,2,6.1,,4
465,CLHS00-0630,2,L,0,,2,6.1,,
466,CLQS00-0250,2,L,0,,2,4.1,,6
467,CLHX00-0270,2,L,0,,2,2.9,,4
468,CLHX00-0280,2,L,0,,2,2.9,,4
469,CLQS00-0290,2,L,0,,2,1.4,,6
470,CLHX00-0300,2,L,0,,2,2.9,,4
471,CLHX00-0310,2,L,0,,2,4.1,,4
472,CLHX00-0330,2,L,0,,2,4.1,,4
473,B-27,1,,-1,B-25,0,0.0,,
474,FJQJ00-0600,2,J,0,,2,1.13,,
475,FJQJ00-0610,2,J,0,,2,1.33,,
