序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
118,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
119,AJWC00-0670,2,J,0,,2,0.43,,4
120,AJCP00-0770,2,J,0,,2,1.02,,
121,A-4,1,,-1,A-2,0,0.0,,
122,DFQJB1-0340,2,F,4,,2,1.1,,
123,DFQJB1-0350,2,F,4,,2,1.1,,
124,DFQJB2-0370,2,F,4,,2,0.7,,
125,DFQJB2-0380,2,F,4,,2,0.7,,
126,DFQJB2-0390,2,F,4,,2,0.7,,
127,DFQJC2-0420,2,F,4,,2,1.3,,
128,DFZY00-0430,2,F,4,,2,1.3,,
129,DFZY00-0440,2,F,4,,2,1.3,,
130,DFYY00-0460,2,F,4,,2,1.3,,
131,DFZG00-0470,2,F,4,,2,1.6,,
132,DFQS00-0480,2,F,4,,2,1.0,,6
133,BMYY00-0121,2,M,0,,2,14.8,,
134,DFZY00-3100,2,F,4,,2,0.7,,
135,BMYY00-0311,2,M,0,,2,1.0,,
136,BMZY00-0400,2,M,0,,2,2.4,,
137,BMYY00-0430,2,M,0,,2,2.4,,
138,DMZY00-0760,2,M,0,,2,1.4,,
139,DMYY00-0770,2,M,0,,2,1.4,,
140,A-5,1,,-1,"A-3,A-4",0,0.0,,
141,DFQJA3-0860,2,F,4,,2,0.9,,
142,DFQJA3-0870,2,F,4,,2,0.9,,
143,DFZYA4-1210,2,F,4,,2,4.1,,
144,RFND-N18259-5,2,F,4,DFQJA3-0990,2,0.71,,
145,DFYYA4-1230,2,F,4,"DFQJA3-0870,RFND-N18259-5",2,4.1,,
146,RFND-N42222-3,2,F,4,DFQJA3-1000,2,1.89,,
147,DFYYA4-1240,2,F,4,RFND-N42222-3,2,4.1,,
148,DFQJA3-0980,2,F,4,,2,0.9,,
149,DFQJA3-0990,2,F,4,,2,0.9,,
150,DFQJA3-1000,2,F,4,,2,0.9,,
151,A-6,1,,-1,"A-3,A-4",0,0.0,,
152,AFHS00-0010,2,F,4,,1,2.3,,
153,AFHS00-0020,2,F,4,,1,2.3,,
154,FFHS00-3530,2,F,4,,2,1.2,,
155,AKHD00-0080,2,K,4,,1,7.2,,
156,AKHD00-0090,2,K,4,,1,7.2,,
157,AKHS00-0110,2,K,4,,2,2.4,,
158,AWHS00-0060,2,W,1,,1,2.3,,
159,ADHD00-0060,2,D,1,,1,3.7,,
160,AYZQ00-0120,2,Y,3,,1,6.6,,
161,ACWC00-0190,2,C,4,,1,1.9,,4
162,ACWC00-0200,2,C,4,,1,1.9,,4
163,ABWC00-0130,2,B,2,,1,3.8,,4
164,ABWC00-0140,2,B,2,,1,3.8,,4
165,ABWC00-0170,2,B,2,,1,3.8,,4
166,ABWC00-0180,2,B,2,,1,3.8,,4
167,ABWCB1-0110,2,B,2,,2,0.9,,4
168,ABWCB3-0210,2,B,2,,2,0.9,,4
169,AEHS00-0140,2,E,4,,1,3.4,,
170,ENQSA2-0150,2,N,3,,2,1.8,,6
171,ENQSA2-0130,2,N,3,,2,1.8,,6
172,ENQSA2-0110,2,N,3,,2,1.8,,6
173,ENQSA2-0100,2,N,3,,2,1.8,,6
174,ENHSA2-0160,2,N,3,,2,1.8,,
175,ARHS00-0150,2,R,1,,1,4.0,,
176,B,1,,-1,A,0,0.0,,
177,B-1,1,,-1,,0,0.0,,
178,DMZG00-1790,2,M,0,,2,1.0,,
179,DMYG00-2070,2,M,0,,2,2.1,,
180,DMYG00-1760,2,M,0,,2,1.0,,
181,BMZY00-0270,2,M,0,,2,2.3,,
182,BMYY00-0280,2,M,0,,2,2.3,,
183,BMZY00-0240,2,M,0,,2,1.8,,
184,B-2,1,,-1,B-1,0,0.0,,
185,DMZY00-0780,2,M,0,,2,14.7,,
186,DMZY00-0790,2,M,0,,2,14.7,,
187,B-3,1,,-1,B-2,0,0.0,,
188,DMYG00-1740,2,M,0,,2,5.7,,
189,DMYG00-1750,2,M,0,,2,4.9,,
190,FMQQ00-3170,2,M,0,,2,5.9,,2
191,FMQQ00-3180,2,M,0,,2,1.0,,2
192,B-4,1,,-1,,0,0.0,,
193,CAQJ00-0200,2,A,0,,2,1.0,,
194,BAHS00-0160,2,A,0,,2,1.3,,
195,BAQX00-0150,2,A,0,,2,1.2,,4
196,BAHS00-0190,2,A,0,,2,1.3,,
197,B-5,1,,-1,B-4,0,0.0,,
198,CAHS00-0320,2,A,0,,2,1.8,,
199,CAHS00-0340,2,A,0,,2,1.8,,
200,CAHS00-0380,2,A,0,,2,1.3,,
201,CAHS00-0390,2,A,0,,2,1.8,,
202,CAWC00-0420,2,A,0,,2,2.8,,4
203,CAHS00-0360,2,A,0,,2,1.8,,
204,CAHS00-0400,2,A,0,,2,1.3,,
205,B-6,1,,-1,B-5,0,0.0,,
206,CAHS00-0650,2,A,0,,2,1.8,,
207,CAHS00-0660,2,A,0,,2,2.0,,
208,CAHX00-0670,2,A,0,,2,2.8,,4
209,CAHX00-0680,2,A,0,,2,4.8,,4
210,B-7,1,,-1,,0,0.0,,
211,CKZY00-0210,2,K,4,,2,8.7,,
212,CKYY00-0230,2,K,4,,2,10.5,,
213,CKWC00-1380,2,K,4,,1,15.1,,4
214,B-8,1,,-1,B-7,0,0.0,,
215,CKQS00-0260,2,K,4,,2,10.9,,6
216,CKQX00-0270,2,K,4,,2,13.0,,4
217,CKHX00-0300,2,K,4,,2,26.5,,4
218,CKHX00-0310,2,K,4,,2,28.2,,4
219,CKHS00-0320,2,K,4,,2,37.2,,
220,CKZY00-0340,2,K,4,,2,7.8,,
221,DKQS00-0740,2,K,4,,2,6.4,,6
222,DKWCE2-0720,2,K,4,,2,4.3,,4
223,DKZQF2-0670,2,K,4,,2,2.6,,
224,DKQXA2-0380,2,K,4,,2,5.5,,4
225,B-9,1,,-1,,0,0.0,,
226,CWQJ00-1690,2,W,1,,2,2.9,,
227,CWQJ00-1790,2,W,1,,2,2.1,,
228,CWQJ00-1800,2,W,1,,2,2.1,,
229,CWQJ00-1810,2,W,1,,2,2.0,,
230,CWQJ00-1820,2,W,1,,2,2.5,,
231,CWQJ00-1900,2,W,1,,2,2.0,,
232,CWQJ00-1910,2,W,1,,2,2.5,,
233,B-10,1,,-1,B-9,0,0.0,,
234,CWHX00-2120,2,W,1,,2,6.4,,4
235,CWHS00-2130,2,W,1,,2,7.4,,
236,CWCP00-2160,2,W,1,,2,6.1,,4
237,CWQJ00-1710,2,W,1,,2,1.1,,
238,B-11,1,,-1,,0,0.0,,
239,CDQJ00-0400,2,D,1,,2,7.0,,
240,CDQJ00-0410,2,D,1,,2,7.0,,
241,CDQJ00-0420,2,D,1,,2,1.7,,
242,CDQJ00-0430,2,D,1,,2,1.7,,
243,CDHS00-0450,2,D,1,,2,2.0,,
244,B-12,1,,-1,B-11,0,0.0,,
245,CDHS00-0540,2,D,1,,2,3.6,,
246,CDHD00-0570,2,D,1,,2,4.2,,
247,CDWC00-0590,2,D,1,,2,4.0,,4
248,CDWC00-0600,2,D,1,,2,2.6,,4
249,CDHX00-0620,2,D,1,,2,4.2,,4
250,CDWC00-0630,2,D,1,,2,3.8,,4
251,CDHX00-0650,2,D,1,,2,4.0,,4
252,CDHS00-0670,2,D,1,,2,6.8,,
253,CDHD00-0680,2,D,1,,2,3.6,,
254,B-13,1,,-1,,0,0.0,,
255,ABYYC1-0230,2,B,2,,1,7.8,,
256,ABZYC1-0240,2,B,2,,1,7.8,,
257,ABYYC1-0250,2,B,2,,1,7.8,,
258,ABZYC1-0260,2,B,2,,1,7.8,,
259,ABYYC2-0430,2,B,2,,3,1.8,,
260,ABZYC2-0440,2,B,2,,2,1.8,,
261,ABYYC2-0450,2,B,2,,2,1.8,,
262,ABYYE3-0470,2,B,2,,1,1.8,,
263,ABZYE3-0480,2,B,2,,2,1.8,,
264,ABZYE3-0500,2,B,2,,1,1.8,,
265,ABCPG2-0960,2,B,2,,2,7.6,,
266,ABCPG3-0980,2,B,2,ABCPG2-0960,2,7.6,,
267,ABCPG3-1000,2,B,2,,2,4.1,,
268,ABCPH1-1020,2,B,2,,2,1.8,,
269,RBND-N18551-13,2,B,2,ABCPH1-1020,1,1.25,,
270,ABCPH2-1040,2,B,2,RBND-N18551-13,2,1.8,,
271,ABCPH2-1050,2,B,2,,2,1.8,,
272,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
273,ABCPH3-1070,2,B,2,,2,0.9,,
274,RBND-N32918-8,2,B,2,ABCPH2-1040,2,4.78,,
275,ABCPH4-1081,2,B,2,RBND-N32918-8,2,3.8,,
276,RBND-N64352-7,2,B,2,ABCPH2-1050,2,7.18,,
277,ABCPH4-1090,2,B,2,RBND-N64352-7,2,3.8,,
278,RBND-N28007-0,2,B,2,ABCPH3-1060,2,2.99,,
279,ABCPH4-1100,2,B,2,RBND-N28007-0,2,3.8,,
280,RBND-N76575-6,2,B,2,ABCPH3-1070,2,1.64,,
281,ABCPH4-1110,2,B,2,RBND-N76575-6,2,3.8,,
282,RBND-N28885-12,2,B,2,ABCPH4-1100,2,29.89,,
283,ABCPH5-1120,2,B,2,"ABCPH4-1081,RBND-N28885-12",2,1.8,,
284,RBND-N22807-2,2,B,2,ABCPH4-1090,1,1.02,,
285,RBND-N4705-10,2,B,2,ABCPH4-1100,2,2.42,,
286,ABCPH5-1130,2,B,2,"RBND-N22807-2,RBND-N4705-10",2,1.8,,
287,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.8,,
288,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
289,RBND-N74908-15,2,B,2,ABCPH5-1130,2,1.65,,
290,ABCPH5-1170,2,B,2,RBND-N74908-15,2,1.8,,
291,ABZYE4-0560,2,B,2,,2,3.8,,
292,ABYYE4-0570,2,B,2,,2,3.8,,
293,ABZYE4-0580,2,B,2,,2,3.8,,
294,ABYYC4-0590,2,B,2,,2,1.8,,
295,ABZYC4-0600,2,B,2,,2,1.8,,
296,ABYYC4-0610,2,B,2,,2,1.8,,
297,ABZYC4-0620,2,B,2,,2,1.8,,
298,ABYYC5-0630,2,B,2,,2,3.8,,
299,ABZYC5-0640,2,B,2,,2,3.8,,
300,ABYYC5-0650,2,B,2,,2,1.8,,
301,ABYYE5-0670,2,B,2,,2,3.8,,
302,ABYYE5-0690,2,B,2,,2,1.8,,
303,ABZYE5-0700,2,B,2,,2,1.8,,
304,B-14,1,,-1,,0,0.0,,
305,BQQXA1-0190,2,Q,2,,2,2.0,,4
306,BQZGB1-0250,2,Q,2,,2,2.6,,
307,BQWCD1-0290,2,Q,2,,2,1.7,,4
308,B-15,1,,-1,,0,0.0,,
309,BEQX00-0190,2,E,4,,2,3.3,,4
310,B-16,1,,-1,,0,0.0,,
311,DEQJ00-0340,2,E,4,,2,1.7,,
312,DEQJ00-0350,2,E,4,,2,1.7,,
313,CEQX00-0380,2,E,4,,2,4.1,,4
314,CEQS00-0391,2,E,4,,2,1.1,,6
315,CEQX00-0400,2,E,4,,2,2.9,,4
316,CEHS00-0410,2,E,4,,2,2.8,,
317,CEHS00-0420,2,E,4,,2,2.5,,
318,CEHS00-0440,2,E,4,,2,3.1,,
319,CEQJE1-0470,2,E,4,,2,1.0,,
320,CEZY00-0500,2,E,4,,2,2.5,,
321,CEZQ00-0530,2,E,4,,2,2.5,,
322,CEQJ00-0540,2,E,4,,2,1.4,,
323,CEQJ00-0550,2,E,4,,2,0.9,,
324,CEHX00-0560,2,E,4,,2,0.5,,4
325,CEZY00-0570,2,E,4,,2,1.9,,
326,CEYY00-0580,2,E,4,,2,1.9,,
327,CEHSE1-0590,2,E,4,,2,1.9,,
328,CEZGE1-0600,2,E,4,,2,2.4,,
329,B-17,1,,-1,B-16,0,0.0,,
330,CEQS00-0610,2,E,4,,2,3.0,,6
331,ABQS00-2130,2,B,2,,2,1.8,,6
332,CEQX00-0640,2,E,4,,2,4.1,,4
333,CEQX00-0650,2,E,4,,2,2.8,,4
334,CEHX00-0660,2,E,4,,2,2.1,,4
335,CEHS00-0700,2,E,4,,2,2.5,,
336,CEWC00-0710,2,E,4,,2,2.0,,4
337,CEQJ00-0720,2,E,4,,2,1.0,,
338,CEQJ00-0730,2,E,4,,2,1.0,,
339,CEHS00-0750,2,E,4,,2,2.1,,
340,CEWB00-0780,2,E,4,,2,1.9,,
341,CEZY00-0810,2,E,4,,2,2.1,,
342,CEZY00-0830,2,E,4,,2,1.4,,
343,B-18,1,,-1,,0,0.0,,
344,CXQS00-0250,2,X,2,,2,29.0,,6
345,CXQS00-0260,2,X,2,,2,29.0,,6
346,CXQX00-0270,2,X,2,,2,29.0,,4
347,CXHS00-0290,2,X,2,,2,29.0,,
348,CXHD00-0310,2,X,2,,2,29.0,,
349,CXHS00-0320,2,X,2,,2,29.0,,
350,CXWC00-0340,2,X,2,,2,5.1,,4
351,B-19,1,,-1,B-18,0,0.0,,
352,CXHD00-0380,2,X,2,,2,42.5,,
353,CXHX00-0400,2,X,2,,2,42.5,,4
354,CXWC00-0440,2,X,2,,2,6.7,,4
355,CXQJA2-1770,2,X,2,,2,12.7,,
356,CXQJA2-1780,2,X,2,,2,12.7,,
357,CXQJA2-1800,2,X,2,,2,12.7,,
358,CXQJA2-1810,2,X,2,,2,12.7,,
359,B-20,1,,-1,,0,0.0,,
360,EGWBF2-0260,2,G,0,,2,5.3,,
361,EGHSF5-0290,2,G,0,,2,5.3,,
362,EGWCF6-0300,2,G,0,,2,5.3,,4
363,RGND-N70429-9,2,G,0,EGWCF6-0300,2,1.29,,
364,EGWCF8-0320,2,G,0,RGND-N70429-9,2,6.6,,4
365,B-21,1,,-1,,0,0.0,,
366,FRQJ00-1750,2,R,1,,2,1.0,,
367,FRQJ00-1760,2,R,1,,2,1.0,,
368,ARWBD1-1780,2,R,1,,2,0.69,,
369,ARWBD1-1790,2,R,1,,2,1.1,,
370,ARWBD1-1800,2,R,1,,2,0.69,,
371,RRND-N15934-14,2,R,1,ARWBD1-1800,2,3.15,,
372,ARWBD1-1810,2,R,1,RRND-N15934-14,2,1.1,,
373,ARWBD1-1830,2,R,1,,2,1.55,,
374,B-22,1,,-1,B-21,0,0.0,,
375,BRZYA1-0170,2,R,1,,2,1.05,,
376,BRZYA1-0180,2,R,1,,2,1.05,,
377,BRYYA1-0190,2,R,1,,2,1.05,,
378,BRYYA1-0200,2,R,1,,2,1.05,,
379,BRZYB1-0210,2,R,1,,2,2.2,,
380,BRYYB1-0230,2,R,1,,2,2.2,,
381,BRYYB1-0240,2,R,1,,2,2.2,,
382,BRZYD1-0270,2,R,1,,2,1.05,,
383,BRZYB1-0290,2,R,1,,2,2.2,,
384,BRZYB1-0300,2,R,1,,2,1.6,,
385,BRYYB1-0310,2,R,1,,2,2.2,,
386,BRYYB1-0320,2,R,1,,2,1.6,,
387,BRZYF1-0410,2,R,1,,2,1.6,,
388,BRZYF1-0420,2,R,1,,2,50.75,,
389,BRYYF1-0430,2,R,1,,2,2.1,,
390,BRYYF1-0440,2,R,1,,2,50.75,,
391,BRYYF1-0470,2,R,1,,2,2.25,,
392,BRQJA1-0740,2,R,1,,2,2.55,,
393,BRQJF1-0750,2,R,1,,2,1.85,,
394,BRQJF1-0760,2,R,1,,2,1.85,,
395,BRQJF1-0770,2,R,1,,2,1.45,,
396,BRQJF1-0780,2,R,1,,2,3.3,,
397,BRZYF1-0810,2,R,1,,2,1.2,,
398,BRZYF1-0820,2,R,1,,2,0.7,,
399,BRZYF1-0830,2,R,1,,2,1.2,,
400,BRZYF1-0840,2,R,1,,2,1.4,,
401,BRYYF1-0850,2,R,1,,2,1.2,,
402,BRYYF1-0885,2,R,1,,2,0.7,,
403,BRYYF1-0890,2,R,1,,2,1.2,,
404,BRYYF1-0900,2,R,1,,2,1.4,,
405,BRZYF1-0910,2,R,1,,2,1.95,,
406,BRZYF1-0920,2,R,1,,2,1.4,,
407,BRYYF1-0930,2,R,1,,2,1.95,,
408,BRYYF1-0940,2,R,1,,2,1.4,,
409,BRQJF1-0960,2,R,1,,2,0.9,,
410,BRQJB1-0980,2,R,1,,2,0.7,,
411,BRQJC1-0990,2,R,1,,2,50.15,,
412,BRQJC1-1000,2,R,1,,2,49.45,,
413,BRQJD1-1010,2,R,1,,2,1.0,,
414,BRQJ00-1020,2,R,1,,2,3.65,,
415,BRWB00-1040,2,R,1,,2,0.9,,
416,BRWB00-1050,2,R,1,,2,0.9,,
417,BRQJC1-1070,2,R,1,,2,1.35,,
418,ABWB00-1890,2,B,2,,2,1.8,,
419,B-23,1,,-1,B-22,0,0.0,,
420,FRQJE1-0650,2,R,1,,2,2.4,,
421,FRQJE1-0660,2,R,1,,2,2.4,,
422,B-24,1,,-1,B-23,0,0.0,,
423,FRQJE1-0340,2,R,1,,2,2.4,,
424,FRQJE1-0350,2,R,1,,2,2.4,,
425,FRQJE1-0370,2,R,1,,2,2.4,,
426,FRQJE1-0380,2,R,1,,2,6.75,,
427,FRQJE1-0400,2,R,1,,2,2.4,,
428,B-25,1,,-1,B-24,0,0.0,,
429,BRHSA1-0510,2,R,1,,2,1.1,,
430,BRHSA1-0520,2,R,1,,2,1.1,,
431,BRWCA1-0550,2,R,1,,2,1.9,,4
432,BRWCA1-0560,2,R,1,,2,2.65,,4
433,BRWCG1-0580,2,R,1,,2,2.55,,4
434,BRHSG1-0590,2,R,1,,2,0.95,,
435,BRHSG1-0600,2,R,1,,2,2.1,,
436,BRHSG1-0610,2,R,1,,2,0.6,,
437,BRHSC1-0620,2,R,1,,2,1.7,,
438,BRHSC1-0630,2,R,1,,2,50.25,,
439,BRHSC1-1080,2,R,1,,2,50.25,,
440,BRHSC1-1090,2,R,1,,2,51.35,,
441,BRHSC1-1120,2,R,1,,2,1.4,,
442,B-26,1,,-1,,0,0.0,,
443,CLQX00-0030,2,L,0,,2,6.1,,4
444,CLHX00-0040,2,L,0,,2,2.7,,4
445,CLQX00-0380,2,L,0,,2,6.1,,4
446,CLHX00-0390,2,L,0,,2,6.1,,4
447,CLQS00-0250,2,L,0,,2,4.1,,6
448,CLQX00-0260,2,L,0,,2,4.1,,4
449,CLHX00-0270,2,L,0,,2,2.9,,4
450,CLHX00-0280,2,L,0,,2,2.9,,4
451,CLHX00-0300,2,L,0,,2,2.9,,4
452,CLHX00-0310,2,L,0,,2,4.1,,4
453,CLHS00-0320,2,L,0,,2,4.1,,
454,CLHX00-0330,2,L,0,,2,4.1,,4
455,B-27,1,,-1,B-25,0,0.0,,
456,FJQJ00-0600,2,J,0,,2,1.13,,
457,FJQJ00-0610,2,J,0,,2,1.33,,
