序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ARWB00-0120,2,R,1,,2,1.2,,
119,ARWB00-0140,2,R,1,,2,1.2,,
120,A-3,1,,-1,A-2,0,0.0,,
121,AJYYA2-0320,2,J,0,,2,0.9,,
122,RJND-N63049-9,2,J,0,AJYYA2-0320,2,1.73,,
123,AJYYA3-0330,2,J,0,RJND-N63049-9,2,4.36,,
124,AJZYA5-0350,2,J,0,,2,0.9,,
125,AJYY00-0380,2,J,0,,2,0.99,,
126,AJZY00-0390,2,J,0,,2,0.99,,
127,AJZYB3-0420,2,J,0,AJZYA5-0350,2,1.05,,
128,AJYY00-0440,2,J,0,,2,0.85,,
129,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
130,AJCP00-0470,2,J,0,,2,1.19,,
131,AJCP00-0480,2,J,0,,2,1.19,,
132,AJYYC2-0500,2,J,0,,2,0.96,,
133,AJZYC3-0510,2,J,0,,2,0.96,,
134,RJND-N66495-11,2,J,0,AJCP00-0480,2,1.13,,
135,AJCPD1-0520,2,J,0,RJND-N66495-11,2,2.41,,
136,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
137,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
138,AJWC00-0650,2,J,0,,2,1.83,,4
139,AJWC00-0670,2,J,0,,2,0.43,,4
140,AJCP00-0770,2,J,0,,2,1.02,,
141,A-4,1,,-1,A-2,0,0.0,,
142,DFQJB1-0340,2,F,4,,2,1.1,,
143,DFQJB1-0350,2,F,4,,2,1.1,,
144,DFQJB1-0360,2,F,4,,2,1.1,,
145,DFQJB2-0370,2,F,4,,2,0.7,,
146,DFQJB2-0380,2,F,4,,2,0.7,,
147,DFQJB2-0400,2,F,4,,2,0.7,,
148,DFQJC1-0410,2,F,4,,2,1.8,,
149,DFZY00-0440,2,F,4,,2,1.3,,
150,DFYY00-0460,2,F,4,,2,1.3,,
151,DFQS00-0480,2,F,4,,2,1.0,,6
152,BMZG00-0020,2,M,0,,2,0.7,,
153,BMYY00-0030,2,M,0,,2,2.7,,
154,BMZY00-0130,2,M,0,,2,14.8,,
155,DFZY00-3090,2,F,4,,2,0.7,,
156,DFZY00-3100,2,F,4,,2,0.7,,
157,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.0,,
158,BMYY00-0311,2,M,0,,2,1.0,,
159,BMZY00-0400,2,M,0,,2,2.4,,
160,BMZY00-0410,2,M,0,,2,2.4,,
161,BMYY00-0420,2,M,0,,2,2.4,,
162,DMZY00-0760,2,M,0,,2,1.4,,
163,AYQJ00-0140,2,Y,3,,2,18.1,,
164,A-5,1,,-1,"A-3,A-4",0,0.0,,
165,DFQJA3-0870,2,F,4,,2,0.9,,
166,DFQJA3-0880,2,F,4,,2,0.9,,
167,DFZYA4-1210,2,F,4,,2,4.1,,
168,DFZYA4-1220,2,F,4,DFQJA3-0980,2,4.1,,
169,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
170,RFND-N26773-2,2,F,4,DFQJA3-1000,2,2.03,,
171,DFYYA4-1240,2,F,4,"DFQJA3-0880,RFND-N26773-2",2,4.1,,
172,DFQJA3-0980,2,F,4,,2,0.9,,
173,DFQJA3-0990,2,F,4,,2,0.9,,
174,DFQJA3-1000,2,F,4,,2,0.9,,
175,A-6,1,,-1,"A-3,A-4",0,0.0,,
176,AAQS00-0130,2,A,0,,1,9.5,,6
177,AFHS00-0010,2,F,4,,1,2.3,,
178,AFHS00-0020,2,F,4,,1,2.3,,
179,FFHS00-3530,2,F,4,,2,1.2,,
180,AKHD00-0080,2,K,4,,1,7.2,,
181,AKHD00-0090,2,K,4,,1,7.2,,
182,AKWC00-0120,2,K,4,,2,2.7,,4
183,AWHS00-0060,2,W,1,,1,2.3,,
184,ADHD00-0060,2,D,1,,1,3.7,,
185,ADHD00-0080,2,D,1,,1,3.6,,
186,AYQQ00-0100,2,Y,3,,1,6.6,,2
187,AYZQ00-0110,2,Y,3,,1,6.6,,
188,AYZQ00-0120,2,Y,3,,1,6.6,,
189,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
190,ACWB00-0175,2,C,4,,1,0.75,,
191,RCND-N29766-8,2,C,4,ACWB00-0170,2,5.8,,
192,ACWC00-0180,2,C,4,RCND-N29766-8,1,1.65,,4
193,ACWC00-0190,2,C,4,,1,1.9,,4
194,ACWC00-0200,2,C,4,,1,1.9,,4
195,ABWC00-0120,2,B,2,,1,3.9,,4
196,ABWCB1-0100,2,B,2,,2,0.9,,4
197,ABWCB1-0110,2,B,2,,2,0.9,,4
198,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
199,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
200,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
201,ABHS00-1610,2,B,2,,2,3.8,,
202,AEHS00-0140,2,E,4,,1,3.4,,
203,AEHS00-0150,2,E,4,,1,3.4,,
204,DXHS00-0060,2,X,2,,2,1.2,,
205,ENQSA2-0140,2,N,3,,2,1.8,,6
206,ENQSA2-0130,2,N,3,,2,1.8,,6
207,ENQSA2-0110,2,N,3,,2,1.8,,6
208,ENQSA2-0100,2,N,3,,2,1.8,,6
209,ENHSA2-0160,2,N,3,,2,1.8,,
210,B,1,,-1,A,0,0.0,,
211,B-1,1,,-1,,0,0.0,,
212,DMYG00-2070,2,M,0,,2,2.1,,
213,DMYG00-2080,2,M,0,,2,1.2,,
214,BMZY00-0260,2,M,0,,2,2.3,,
215,BMZY00-0270,2,M,0,,2,2.3,,
216,BMYY00-0280,2,M,0,,2,2.3,,
217,BMYY00-0290,2,M,0,,2,2.3,,
218,B-2,1,,-1,B-1,0,0.0,,
219,CMYG00-0620,2,M,0,,2,9.9,,
220,CMQQ00-0630,2,M,0,,2,5.6,,2
221,DMZY00-0790,2,M,0,,2,14.7,,
222,DMYY00-0800,2,M,0,,2,14.7,,
223,B-3,1,,-1,B-2,0,0.0,,
224,DMZG00-1720,2,M,0,,2,26.2,,
225,DMYG00-1740,2,M,0,,2,5.7,,
226,DMYG00-1750,2,M,0,,2,4.9,,
227,FMQQ00-3170,2,M,0,,2,5.9,,2
228,FMQQ00-3180,2,M,0,,2,1.0,,2
229,B-4,1,,-1,,0,0.0,,
230,CAQJ00-0200,2,A,0,,2,1.0,,
231,BAQX00-0150,2,A,0,,2,1.2,,4
232,BAHS00-0170,2,A,0,,2,1.6,,
233,BAHS00-0180,2,A,0,,2,1.3,,
234,BAHS00-0190,2,A,0,,2,1.3,,
235,B-5,1,,-1,B-4,0,0.0,,
236,CAHS00-0320,2,A,0,,2,1.8,,
237,CAHS00-0330,2,A,0,,2,1.8,,
238,CAHS00-0340,2,A,0,,2,1.8,,
239,CAHS00-0350,2,A,0,,2,1.8,,
240,CAHS00-0380,2,A,0,,2,1.3,,
241,CAHS00-0390,2,A,0,,2,1.8,,
242,CAWC00-0420,2,A,0,,2,2.8,,4
243,CAHS00-0360,2,A,0,,2,1.8,,
244,CAHS00-0400,2,A,0,,2,1.3,,
245,B-6,1,,-1,B-5,0,0.0,,
246,CAHS00-0640,2,A,0,,2,1.8,,
247,CAHS00-0650,2,A,0,,2,1.8,,
248,CAHS00-0660,2,A,0,,2,2.0,,
249,CAHX00-0670,2,A,0,,2,2.8,,4
250,CAHX00-0680,2,A,0,,2,4.8,,4
251,B-7,1,,-1,,0,0.0,,
252,CKZY00-0210,2,K,4,,2,8.7,,
253,CKZY00-0220,2,K,4,,2,10.6,,
254,CKYY00-0230,2,K,4,,2,10.5,,
255,CKWC00-1380,2,K,4,,1,15.1,,4
256,FKQJ00-0010,2,K,4,,2,17.0,,
257,B-8,1,,-1,B-7,0,0.0,,
258,CKWC00-1390,2,K,4,,2,9.7,,4
259,CKQS00-0250,2,K,4,,2,9.3,,6
260,CKQS00-0260,2,K,4,,2,10.9,,6
261,CKQX00-0270,2,K,4,,2,13.0,,4
262,CKHX00-0290,2,K,4,,2,21.2,,4
263,CKHX00-0300,2,K,4,,2,26.5,,4
264,CKHX00-0310,2,K,4,,2,28.2,,4
265,CKHS00-0320,2,K,4,,2,37.2,,
266,CKZY00-0340,2,K,4,,2,7.8,,
267,CKZQ00-0360,2,K,4,,2,8.1,,
268,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
269,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
270,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
271,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
272,RKND-N73278-3,2,K,4,CKQS00-0250,2,10.08,,
273,DKQXA2-0380,2,K,4,RKND-N73278-3,2,5.5,,4
274,B-9,1,,-1,,0,0.0,,
275,CWQJ00-1690,2,W,1,,2,2.9,,
276,CWQJ00-1700,2,W,1,,2,2.5,,
277,CWQJ00-1790,2,W,1,,2,2.1,,
278,CWQJ00-1810,2,W,1,,2,2.0,,
279,CWQJ00-1820,2,W,1,,2,2.5,,
280,B-10,1,,-1,B-9,0,0.0,,
281,CWHS00-2110,2,W,1,,2,6.4,,
282,CWHX00-2120,2,W,1,,2,6.4,,4
283,CWHS00-2130,2,W,1,,2,7.4,,
284,CWWC00-2140,2,W,1,,2,4.2,,4
285,CWQJ00-1710,2,W,1,,2,1.1,,
286,B-11,1,,-1,,0,0.0,,
287,CDQJ00-0400,2,D,1,,2,7.0,,
288,CDQJ00-0420,2,D,1,,2,1.7,,
289,CDQJ00-0430,2,D,1,,2,1.7,,
290,CDHS00-0450,2,D,1,,2,2.0,,
291,B-12,1,,-1,B-11,0,0.0,,
292,CDHS00-0540,2,D,1,,2,3.6,,
293,CDHS00-0560,2,D,1,,2,4.0,,
294,CDWC00-0590,2,D,1,,2,4.0,,4
295,CDWC00-0600,2,D,1,,2,2.6,,4
296,CDWC00-0610,2,D,1,,2,3.8,,4
297,CDHX00-0620,2,D,1,,2,4.2,,4
298,CDWC00-0630,2,D,1,,2,3.8,,4
299,CDHX00-0650,2,D,1,,2,4.0,,4
300,CDHX00-0660,2,D,1,,2,3.6,,4
301,CDHS00-0670,2,D,1,,2,6.8,,
302,CDHD00-0680,2,D,1,,2,3.6,,
303,CDHD00-0690,2,D,1,,2,3.6,,
304,CDWC00-0700,2,D,1,,2,3.6,,4
305,B-13,1,,-1,,0,0.0,,
306,ABYYC1-0230,2,B,2,,1,7.8,,
307,ABZYC1-0240,2,B,2,,1,7.8,,
308,ABYYC1-0250,2,B,2,,1,7.8,,
309,ABZYC1-0260,2,B,2,,1,7.8,,
310,ABZYD1-0280,2,B,2,,1,7.8,,
311,ABYYD1-0290,2,B,2,,1,7.9,,
312,ABZYD1-0300,2,B,2,,1,7.9,,
313,ABYYC2-0430,2,B,2,,3,1.8,,
314,ABZYC2-0440,2,B,2,,2,1.8,,
315,ABYYC2-0450,2,B,2,,2,1.8,,
316,ABYYE3-0470,2,B,2,,1,1.8,,
317,ABZYE3-0480,2,B,2,,2,1.8,,
318,ABYYE3-0490,2,B,2,,1,1.8,,
319,ABCPG3-0980,2,B,2,,2,7.6,,
320,ABCPG4-1010,2,B,2,,2,4.1,,
321,ABCPH1-1020,2,B,2,,2,1.8,,
322,ABCPH1-1030,2,B,2,,2,1.8,,
323,RBND-N96108-7,2,B,2,ABCPH1-1020,2,1.41,,
324,ABCPH2-1040,2,B,2,RBND-N96108-7,2,1.8,,
325,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
326,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
327,ABCPH4-1100,2,B,2,ABCPH1-1020,2,3.8,,
328,ABCPH5-1120,2,B,2,"ABCPH2-1040,ABCPH4-1100",2,1.8,,
329,ABCPH5-1140,2,B,2,"ABCPH2-1040,ABCPH4-1100",2,3.8,,
330,RBND-N72421-5,2,B,2,ABCPH4-1100,2,1.19,,
331,ABCPH5-1150,2,B,2,"ABCPH2-1050,RBND-N72421-5",2,3.8,,
332,RBND-N71221-12,2,B,2,ABCPH2-1050,2,1.96,,
333,ABCPH5-1170,2,B,2,"ABCPH4-1100,RBND-N71221-12",2,1.8,,
334,ABYYC3-0510,2,B,2,,2,3.8,,
335,ABYYC3-0530,2,B,2,,2,3.8,,
336,ABZYC3-0540,2,B,2,,2,3.8,,
337,ABYYE4-0550,2,B,2,,2,3.8,,
338,ABZYE4-0560,2,B,2,,2,3.8,,
339,ABZYC4-0600,2,B,2,,2,1.8,,
340,ABYYC4-0610,2,B,2,,2,1.8,,
341,ABZYC4-0620,2,B,2,,2,1.8,,
342,ABYYC5-0630,2,B,2,,2,3.8,,
343,ABZYC5-0640,2,B,2,,2,3.8,,
344,ABYYC5-0650,2,B,2,,2,1.8,,
345,ABZYC5-0660,2,B,2,,2,1.8,,
346,ABZYE5-0680,2,B,2,,2,3.8,,
347,ABYYE5-0690,2,B,2,,2,1.8,,
348,B-14,1,,-1,,0,0.0,,
349,BQQJ00-0180,2,Q,2,,2,3.2,,2
350,BQZGB1-0250,2,Q,2,,2,2.6,,
351,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
352,BQWCD1-0290,2,Q,2,,2,1.7,,4
353,B-15,1,,-1,,0,0.0,,
354,BEQX00-0180,2,E,4,,2,8.9,,4
355,BEQX00-0190,2,E,4,,2,3.3,,4
356,BEHX00-0210,2,E,4,,2,5.2,,4
357,BEHS00-0220,2,E,4,,2,3.7,,
358,B-16,1,,-1,,0,0.0,,
359,DEQJ00-0340,2,E,4,,2,1.7,,
360,DEQJ00-0350,2,E,4,,2,1.7,,
361,CEQX00-0380,2,E,4,,2,4.1,,4
362,CEQS00-0392,2,E,4,,2,1.0,,6
363,CEHS00-0420,2,E,4,,2,2.5,,
364,CEHS00-0440,2,E,4,,2,3.1,,
365,CEHS00-0450,2,E,4,,2,1.7,,
366,CEWC00-0460,2,E,4,,2,1.9,,4
367,CEZY00-0500,2,E,4,,2,2.5,,
368,CEYE00-0510,2,E,4,,2,2.5,,
369,CEQJ00-0525,2,E,4,,1,1.3,,
370,CEQJ00-0540,2,E,4,,2,1.4,,
371,CEQJ00-0550,2,E,4,,2,0.9,,
372,CEZY00-0570,2,E,4,,2,1.9,,
373,CEHSE1-0590,2,E,4,,2,1.9,,
374,CEZGE1-0600,2,E,4,,2,2.4,,
375,B-17,1,,-1,B-16,0,0.0,,
376,CEQS00-0620,2,E,4,,2,2.4,,6
377,ABQS00-2130,2,B,2,,2,1.8,,6
378,CEQX00-0640,2,E,4,,2,4.1,,4
379,CEHS00-0680,2,E,4,,2,1.9,,
380,CEHS00-0690,2,E,4,,2,1.4,,
381,CEHS00-0700,2,E,4,,2,2.5,,
382,CEQJ00-0720,2,E,4,,2,1.0,,
383,CEHX00-0740,2,E,4,,2,0.7,,4
384,CEHS00-0750,2,E,4,,2,2.1,,
385,CEWB00-0780,2,E,4,,2,1.9,,
386,CEYY00-0800,2,E,4,,2,1.8,,
387,CEZY00-0810,2,E,4,,2,2.1,,
388,CEZY00-0830,2,E,4,,2,1.4,,
389,CEYY00-0840,2,E,4,,2,1.4,,
390,B-18,1,,-1,,0,0.0,,
391,CXQS00-0260,2,X,2,,2,29.0,,6
392,CXQX00-0270,2,X,2,,2,29.0,,4
393,CXHS00-0290,2,X,2,,2,29.0,,
394,CXHX00-0300,2,X,2,,2,29.0,,4
395,CXHX00-0330,2,X,2,,2,29.0,,4
396,CXWC00-0340,2,X,2,,2,5.1,,4
397,B-19,1,,-1,B-18,0,0.0,,
398,CXHS00-0240,2,X,2,,2,8.9,,
399,CXQS00-0350,2,X,2,,2,17.2,,6
400,CXQS00-0360,2,X,2,,2,17.2,,6
401,CXQX00-0370,2,X,2,,2,42.5,,4
402,CXHX00-0400,2,X,2,,2,42.5,,4
403,CXHD00-0410,2,X,2,,2,42.5,,
404,CXHX00-0430,2,X,2,,2,42.5,,4
405,CXQJ00-0450,2,X,2,,2,30.0,,
406,CXQJA2-1770,2,X,2,,2,12.7,,
407,CXQJA2-1780,2,X,2,,2,12.7,,
408,CXQJA2-1800,2,X,2,,2,12.7,,
409,CXQJA2-1810,2,X,2,,2,12.7,,
410,B-20,1,,-1,,0,0.0,,
411,EGWBF1-0250,2,G,0,,2,5.3,,
412,EGHSF5-0290,2,G,0,,2,5.3,,
413,EGWCF7-0310,2,G,0,,2,5.3,,4
414,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
415,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
416,B-21,1,,-1,,0,0.0,,
417,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
418,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
419,RRND-N65111-0,2,R,1,FRQJD1-1770,1,0.69,,
420,FRQJ00-1760,2,R,1,RRND-N65111-0,2,1.0,,
421,FRQJD1-1770,2,R,1,,2,1.8,,
422,RRND-N69894-6,2,R,1,FRQJ00-1740,2,3.71,,
423,ARWBD1-1790,2,R,1,RRND-N69894-6,2,1.1,,
424,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
425,RRND-N49072-4,2,R,1,ARWBD1-1800,2,0.62,,
426,ARWBD1-1810,2,R,1,RRND-N49072-4,2,1.1,,
427,ARWBD1-1820,2,R,1,,2,1.55,,
428,B-22,1,,-1,B-21,0,0.0,,
429,BRYYA1-0200,2,R,1,,2,1.05,,
430,BRZYB1-0210,2,R,1,,2,2.2,,
431,BRZYB1-0220,2,R,1,,2,2.2,,
432,BRYYB1-0230,2,R,1,,2,2.2,,
433,BRYYB1-0240,2,R,1,,2,2.2,,
434,BRZYC1-0250,2,R,1,,2,1.5,,
435,BRYYC1-0260,2,R,1,,2,1.5,,
436,BRZYD1-0270,2,R,1,,2,1.05,,
437,BRYYD1-0280,2,R,1,,2,1.05,,
438,BRZYB1-0300,2,R,1,,2,1.6,,
439,BRYYB1-0320,2,R,1,,2,1.6,,
440,BRZYF1-0410,2,R,1,,2,1.6,,
441,BRZYF1-0420,2,R,1,,2,50.75,,
442,BRYYF1-0430,2,R,1,,2,2.1,,
443,BRYYF1-0440,2,R,1,,2,50.75,,
444,BRZYF1-0450,2,R,1,,2,2.25,,
445,BRZYF1-0460,2,R,1,,2,2.05,,
446,BRYYF1-0470,2,R,1,,2,2.25,,
447,BRHSF1-0700,2,R,1,,2,2.1,,
448,BRQJA1-0710,2,R,1,,2,1.35,,
449,BRQJA1-0720,2,R,1,,2,2.4,,
450,BRQJA1-0730,2,R,1,,2,0.6,,
451,BRQJA1-0740,2,R,1,,2,2.55,,
452,BRQJF1-0750,2,R,1,,2,1.85,,
453,BRQJF1-0760,2,R,1,,2,1.85,,
454,BRQJF1-0770,2,R,1,,2,1.45,,
455,BRQJF1-0780,2,R,1,,2,3.3,,
456,BRZYF1-0790,2,R,1,,2,1.2,,
457,BRZYF1-0800,2,R,1,,2,1.2,,
458,BRZYF1-0820,2,R,1,,2,0.7,,
459,BRZYF1-0830,2,R,1,,2,1.2,,
460,BRZYF1-0840,2,R,1,,2,1.4,,
461,BRYYF1-0850,2,R,1,,2,1.2,,
462,BRYYF1-0860,2,R,1,,2,1.2,,
463,BRYYF1-0870,2,R,1,,2,1.2,,
464,BRYYF1-0885,2,R,1,,2,0.7,,
465,BRYYF1-0890,2,R,1,,2,1.2,,
466,BRYYF1-0900,2,R,1,,2,1.4,,
467,BRZYF1-0910,2,R,1,,2,1.95,,
468,BRYYF1-0940,2,R,1,,2,1.4,,
469,BRQJF1-0960,2,R,1,,2,0.9,,
470,BRQJB1-0970,2,R,1,,2,0.7,,
471,BRQJB1-0980,2,R,1,,2,0.7,,
472,BRQJC1-0990,2,R,1,,2,50.15,,
473,BRQJ00-1030,2,R,1,,2,3.65,,
474,BRQJC1-1060,2,R,1,,2,1.3,,
475,BRQJC1-1070,2,R,1,,2,1.35,,
476,BRHXC1-1130,2,R,1,,2,2.15,,4
477,B-23,1,,-1,B-22,0,0.0,,
478,FRQJE1-0640,2,R,1,,2,2.4,,
479,FRQJE1-0650,2,R,1,,2,2.4,,
480,FRQJE1-0660,2,R,1,,2,2.4,,
481,FRQJE1-0670,2,R,1,,2,2.4,,
482,FRQJE1-0680,2,R,1,,2,2.4,,
483,B-24,1,,-1,B-23,0,0.0,,
484,FRQJE1-0350,2,R,1,,2,2.4,,
485,FRQJE1-0370,2,R,1,,2,2.4,,
486,FRQJE1-0380,2,R,1,,2,6.75,,
487,B-25,1,,-1,B-24,0,0.0,,
488,BRHSA1-0500,2,R,1,,2,2.15,,
489,BRHSA1-0510,2,R,1,,2,1.1,,
490,BRHSA1-0520,2,R,1,,2,1.1,,
491,BRWCA1-0530,2,R,1,,2,1.4,,4
492,BRWCA1-0560,2,R,1,,2,2.65,,4
493,BRHSG1-0570,2,R,1,,2,0.95,,
494,BRWCG1-0580,2,R,1,,2,2.55,,4
495,BRHSG1-0590,2,R,1,,2,0.95,,
496,BRHSG1-0600,2,R,1,,2,2.1,,
497,BRHSC1-0620,2,R,1,,2,1.7,,
498,BRHSC1-1100,2,R,1,,2,1.6,,
499,BRHSC1-1120,2,R,1,,2,1.4,,
500,B-26,1,,-1,,0,0.0,,
501,CLQX00-0030,2,L,0,,2,6.1,,4
