scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
low_006,low,101.42050758771231,22,356,359,345,246,243.1813927989831
low_006,low,101.42050758771231,22,356,359,345,260,242.3114843628087
low_006,low,101.42050758771231,22,356,359,345,264,246.71701671932777
low_006,low,101.42050758771231,22,356,359,345,273,249.0536633315719
low_006,low,101.42050758771231,22,356,359,345,284,245.2705368620096
low_006,low,101.42050758771231,22,356,359,345,293,261.0153733343846
low_006,low,101.42050758771231,22,356,359,345,308,263.220022237865
low_006,low,101.42050758771231,22,356,359,345,372,120.82070113127246
low_007,low,72.78991925270618,22,337,378,363,53,141.66401679846737
low_007,low,72.78991925270618,22,337,378,363,55,170.67325344228837
low_007,low,72.78991925270618,22,337,378,363,58,172.34735595255566
low_007,low,72.78991925270618,22,337,378,363,94,162.86675899591532
low_007,low,72.78991925270618,22,337,378,363,109,150.4278598415586
low_007,low,72.78991925270618,22,337,378,363,111,164.84162092682473
low_007,low,72.78991925270618,22,337,378,363,150,165.58841744659966
low_007,low,72.78991925270618,22,337,378,363,155,166.67849257530904
low_007,low,72.78991925270618,22,337,378,363,165,192.0002230608721
low_007,low,72.78991925270618,22,337,378,363,168,197.0271859892964
low_007,low,72.78991925270618,22,337,378,363,170,192.1388993387521
low_007,low,72.78991925270618,22,337,378,363,189,196.41605863727176
low_007,low,72.78991925270618,22,337,378,363,257,249.2609499961078
low_007,low,72.78991925270618,22,337,378,363,263,242.3114843628087
low_007,low,72.78991925270618,22,337,378,363,314,286.2588668438763
low_007,low,72.78991925270618,22,337,378,363,558,142.6747093104937
low_007,low,72.78991925270618,22,337,378,363,579,104.56815603096796
low_007,low,72.78991925270618,22,337,378,363,659,168.43181842108987
low_007,low,72.78991925270618,22,337,378,363,662,169.40809383402464
low_007,low,72.78991925270618,22,337,378,363,663,169.51474358087958
low_007,low,72.78991925270618,22,337,378,363,669,176.1950983782915
low_007,low,72.78991925270618,22,337,378,363,675,189.95272473628967
low_008,low,87.30659202458818,17,343,372,358,49,144.04631202716865
low_008,low,87.30659202458818,17,343,372,358,71,145.05387035770573
low_008,low,87.30659202458818,17,343,372,358,162,164.16671695935457
low_008,low,87.30659202458818,17,343,372,358,169,199.5317821388916
low_008,low,87.30659202458818,17,343,372,358,179,193.03277985432268
low_008,low,87.30659202458818,17,343,372,358,201,194.38126080936192
low_008,low,87.30659202458818,17,343,372,358,233,249.61000897288352
low_008,low,87.30659202458818,17,343,372,358,255,244.91661846162765
low_008,low,87.30659202458818,17,343,372,358,272,243.14511630118048
low_008,low,87.30659202458818,17,343,372,358,305,269.74955781961995
low_008,low,87.30659202458818,17,343,372,358,364,115.99144719424454
low_008,low,87.30659202458818,17,343,372,358,560,140.99895097025396
low_008,low,87.30659202458818,17,343,372,358,567,122.05614919640792
low_008,low,87.30659202458818,17,343,372,358,570,126.10268026624846
low_008,low,87.30659202458818,17,343,372,358,661,171.50191610814156
low_008,low,87.30659202458818,17,343,372,358,674,188.70256878127336
low_008,low,87.30659202458818,17,343,372,358,678,187.639347308072
low_009,low,105.49208666887793,20,361,354,340,35,171.76044495054873
low_009,low,105.49208666887793,20,361,354,340,48,143.70781664530728
low_009,low,105.49208666887793,20,361,354,340,49,144.04631202716865
low_009,low,105.49208666887793,20,361,354,340,73,147.59668845109454
low_009,low,105.49208666887793,20,361,354,340,96,140.99895097025396
low_009,low,105.49208666887793,20,361,354,340,108,143.37524292049304
low_009,low,105.49208666887793,20,361,354,340,113,158.92864246750165
low_009,low,105.49208666887793,20,361,354,340,180,193.07550754184564
low_009,low,105.49208666887793,20,361,354,340,212,191.5519682321524
low_009,low,105.49208666887793,20,361,354,340,237,242.3114843628087
low_009,low,105.49208666887793,20,361,354,340,245,242.3114843628087
low_009,low,105.49208666887793,20,361,354,340,271,243.12883888271324
low_009,low,105.49208666887793,20,361,354,340,298,259.09153170532784
low_009,low,105.49208666887793,20,361,354,340,368,116.30404638577846
low_009,low,105.49208666887793,20,361,354,340,557,129.08620081230214
low_009,low,105.49208666887793,20,361,354,340,559,133.42232578449858
low_009,low,105.49208666887793,20,361,354,340,676,187.639347308072
low_009,low,105.49208666887793,20,361,354,340,680,189.27796903438576
low_009,low,105.49208666887793,20,361,354,340,683,188.9535839592292
low_009,low,105.49208666887793,20,361,354,340,688,189.0686496044762
low_010,low,102.17457989944279,20,357,358,344,39,141.49970907959482
low_010,low,102.17457989944279,20,357,358,344,67,142.11038970606896
low_010,low,102.17457989944279,20,357,358,344,112,146.95740877293312
low_010,low,102.17457989944279,20,357,358,344,114,158.99133742296718
low_010,low,102.17457989944279,20,357,358,344,133,155.00831036523567
low_010,low,102.17457989944279,20,357,358,344,156,167.26904221121043
low_010,low,102.17457989944279,20,357,358,344,165,192.0002230608721
low_010,low,102.17457989944279,20,357,358,344,171,192.07588053996375
low_010,low,102.17457989944279,20,357,358,344,176,202.8762028838766
low_010,low,102.17457989944279,20,357,358,344,187,204.48366790607287
low_010,low,102.17457989944279,20,357,358,344,190,190.7448461434097
low_010,low,102.17457989944279,20,357,358,344,199,191.3967096782245
low_010,low,102.17457989944279,20,357,358,344,250,247.1132493067352
low_010,low,102.17457989944279,20,357,358,344,255,244.91661846162765
low_010,low,102.17457989944279,20,357,358,344,262,242.3114843628087
low_010,low,102.17457989944279,20,357,358,344,308,263.220022237865
low_010,low,102.17457989944279,20,357,358,344,367,114.15874852567902
low_010,low,102.17457989944279,20,357,358,344,658,168.26736374744485
low_010,low,102.17457989944279,20,357,358,344,685,188.67494890791065
low_010,low,102.17457989944279,20,357,358,344,688,189.0686496044762
low_011,low,106.04624612781743,10,363,352,339,54,144.45916742917348
low_011,low,106.04624612781743,10,363,352,339,55,170.67325344228837
low_011,low,106.04624612781743,10,363,352,339,121,153.4534166771508
low_011,low,106.04624612781743,10,363,352,339,137,156.56320405332053
low_011,low,106.04624612781743,10,363,352,339,172,203.28235445097928
low_011,low,106.04624612781743,10,363,352,339,177,213.0787827803917
low_011,low,106.04624612781743,10,363,352,339,190,190.7448461434097
low_011,low,106.04624612781743,10,363,352,339,193,192.228223637242
low_011,low,106.04624612781743,10,363,352,339,261,249.61000897288352
low_011,low,106.04624612781743,10,363,352,339,300,259.09153170532784
low_012,low,108.31139946387226,18,363,352,339,47,163.30107683899035
low_012,low,108.31139946387226,18,363,352,339,54,144.45916742917348
low_012,low,108.31139946387226,18,363,352,339,58,172.34735595255566
low_012,low,108.31139946387226,18,363,352,339,76,150.2915277818732
low_012,low,108.31139946387226,18,363,352,339,81,152.13066584828243
low_012,low,108.31139946387226,18,363,352,339,91,139.72910096310574
low_012,low,108.31139946387226,18,363,352,339,109,150.4278598415586
low_012,low,108.31139946387226,18,363,352,339,114,158.99133742296718
low_012,low,108.31139946387226,18,363,352,339,121,153.4534166771508
low_012,low,108.31139946387226,18,363,352,339,185,200.9226268584094
low_012,low,108.31139946387226,18,363,352,339,207,193.19345151223536
low_012,low,108.31139946387226,18,363,352,339,212,191.5519682321524
low_012,low,108.31139946387226,18,363,352,339,235,254.4774333159818
low_012,low,108.31139946387226,18,363,352,339,237,242.3114843628087
low_012,low,108.31139946387226,18,363,352,339,282,243.97874823955223
low_012,low,108.31139946387226,18,363,352,339,686,187.639347308072
low_012,low,108.31139946387226,18,363,352,339,687,190.7448461434097
low_012,low,108.31139946387226,18,363,352,339,692,191.30869065484825
low_013,low,60.39107957461954,21,316,399,384,52,145.77336515558645
low_013,low,60.39107957461954,21,316,399,384,54,144.45916742917348
low_013,low,60.39107957461954,21,316,399,384,72,147.31338870477956
low_013,low,60.39107957461954,21,316,399,384,75,148.240493843894
low_013,low,60.39107957461954,21,316,399,384,103,152.5470110419019
low_013,low,60.39107957461954,21,316,399,384,144,158.27462951757423
low_013,low,60.39107957461954,21,316,399,384,145,158.6109800033558
low_013,low,60.39107957461954,21,316,399,384,147,161.39048596361312
low_013,low,60.39107957461954,21,316,399,384,153,168.83872769631836
low_013,low,60.39107957461954,21,316,399,384,159,164.02485128360664
low_013,low,60.39107957461954,21,316,399,384,180,193.07550754184564
low_013,low,60.39107957461954,21,316,399,384,200,195.4742495931885
low_013,low,60.39107957461954,21,316,399,384,208,191.3992850832046
low_013,low,60.39107957461954,21,316,399,384,268,245.86639243580623
low_013,low,60.39107957461954,21,316,399,384,275,253.07044744932267
low_013,low,60.39107957461954,21,316,399,384,282,243.97874823955223
low_013,low,60.39107957461954,21,316,399,384,300,259.09153170532784
low_013,low,60.39107957461954,21,316,399,384,304,263.220022237865
low_013,low,60.39107957461954,21,316,399,384,363,122.954419714159
low_013,low,60.39107957461954,21,316,399,384,371,108.99047361434226
low_013,low,60.39107957461954,21,316,399,384,557,129.08620081230214
low_014,low,97.53176208097794,17,351,364,350,43,149.72086002080718
low_014,low,97.53176208097794,17,351,364,350,58,172.34735595255566
low_014,low,97.53176208097794,17,351,364,350,64,144.9984527332598
low_014,low,97.53176208097794,17,351,364,350,79,151.70031036866985
low_014,low,97.53176208097794,17,351,364,350,82,152.25990157538337
low_014,low,97.53176208097794,17,351,364,350,85,166.3684764876154
low_014,low,97.53176208097794,17,351,364,350,114,158.99133742296718
low_014,low,97.53176208097794,17,351,364,350,174,203.74388743416677
low_014,low,97.53176208097794,17,351,364,350,178,194.0330782337104
low_014,low,97.53176208097794,17,351,364,350,191,192.15721709233733
low_014,low,97.53176208097794,17,351,364,350,203,193.2909107435133
low_014,low,97.53176208097794,17,351,364,350,204,195.2368686974945
low_014,low,97.53176208097794,17,351,364,350,205,194.18299220570856
low_014,low,97.53176208097794,17,351,364,350,209,199.79157580235508
low_014,low,97.53176208097794,17,351,364,350,239,243.0715150179951
low_014,low,97.53176208097794,17,351,364,350,297,259.09153170532784
low_014,low,97.53176208097794,17,351,364,350,688,189.0686496044762
low_015,low,103.66014118230109,16,359,356,342,32,174.24117887114622
low_015,low,103.66014118230109,16,359,356,342,46,143.63096026162876
low_015,low,103.66014118230109,16,359,356,342,70,142.6747093104937
low_015,low,103.66014118230109,16,359,356,342,78,151.2043821206082
low_015,low,103.66014118230109,16,359,356,342,90,162.28525586061846
low_015,low,103.66014118230109,16,359,356,342,96,140.99895097025396
low_015,low,103.66014118230109,16,359,356,342,101,153.04773448961438
low_015,low,103.66014118230109,16,359,356,342,191,192.15721709233733
low_015,low,103.66014118230109,16,359,356,342,195,193.24761256071764
low_015,low,103.66014118230109,16,359,356,342,208,191.3992850832046
low_015,low,103.66014118230109,16,359,356,342,368,116.30404638577846
low_015,low,103.66014118230109,16,359,356,342,371,109.70325264455089
low_015,low,103.66014118230109,16,359,356,342,561,138.62061252104672
low_015,low,103.66014118230109,16,359,356,342,662,169.40809383402464
low_015,low,103.66014118230109,16,359,356,342,681,188.99185811825117
low_015,low,103.66014118230109,16,359,356,342,684,188.28062789356125
low_016,low,95.11456842493914,16,348,367,353,41,149.52670955391338
low_016,low,95.11456842493914,16,348,367,353,42,148.71795411655054
low_016,low,95.11456842493914,16,348,367,353,70,142.6747093104937
low_016,low,95.11456842493914,16,348,367,353,72,147.31338870477956
low_016,low,95.11456842493914,16,348,367,353,74,147.89659723877088
low_016,low,95.11456842493914,16,348,367,353,94,162.86675899591532
low_016,low,95.11456842493914,16,348,367,353,95,140.6462286977859
low_016,low,95.11456842493914,16,348,367,353,136,156.48205667707688
low_016,low,95.11456842493914,16,348,367,353,179,193.03277985432268
low_016,low,95.11456842493914,16,348,367,353,209,199.79157580235508
low_016,low,95.11456842493914,16,348,367,353,215,190.7448461434097
low_016,low,95.11456842493914,16,348,367,353,292,259.09153170532784
low_016,low,95.11456842493914,16,348,367,353,366,117.93814671744532
low_016,low,95.11456842493914,16,348,367,353,610,108.45884838326583
low_016,low,95.11456842493914,16,348,367,353,684,188.28062789356125
low_016,low,95.11456842493914,16,348,367,353,685,188.67494890791065
low_017,low,97.70376732693128,12,351,364,350,35,171.76044495054873
low_017,low,97.70376732693128,12,351,364,350,90,162.28525586061846
low_017,low,97.70376732693128,12,351,364,350,127,154.2140796092201
low_017,low,97.70376732693128,12,351,364,350,245,242.3114843628087
low_017,low,97.70376732693128,12,351,364,350,246,243.1813927989831
low_017,low,97.70376732693128,12,351,364,350,258,249.72551875590403
low_017,low,97.70376732693128,12,351,364,350,561,138.62061252104672
low_017,low,97.70376732693128,12,351,364,350,579,104.67724684270323
low_017,low,97.70376732693128,12,351,364,350,674,188.70256878127336
low_017,low,97.70376732693128,12,351,364,350,682,187.639347308072
low_017,low,97.70376732693128,12,351,364,350,687,190.7448461434097
low_017,low,97.70376732693128,12,351,364,350,690,192.06344876657008
low_018,low,49.78590098073133,23,290,425,409,42,148.71795411655054
low_018,low,49.78590098073133,23,290,425,409,43,149.72086002080718
low_018,low,49.78590098073133,23,290,425,409,107,143.3439645598989
low_018,low,49.78590098073133,23,290,425,409,119,159.67299142949025
low_018,low,49.78590098073133,23,290,425,409,122,166.51751088205424
low_018,low,49.78590098073133,23,290,425,409,148,161.40065112868524
low_018,low,49.78590098073133,23,290,425,409,210,199.45077125484696
low_018,low,49.78590098073133,23,290,425,409,225,203.75109131542217
low_018,low,49.78590098073133,23,290,425,409,241,242.3114843628087
low_018,low,49.78590098073133,23,290,425,409,242,251.01310412784608
low_018,low,49.78590098073133,23,290,425,409,259,247.18626195681736
low_018,low,49.78590098073133,23,290,425,409,265,245.4723003444209
low_018,low,49.78590098073133,23,290,425,409,266,245.6460121162958
low_018,low,49.78590098073133,23,290,425,409,276,253.3073791228365
low_018,low,49.78590098073133,23,290,425,409,289,247.1132493067352
low_018,low,49.78590098073133,23,290,425,409,344,63.486528224358395
low_018,low,49.78590098073133,23,290,425,409,359,80.24678075694925
low_018,low,49.78590098073133,23,290,425,409,368,116.30404638577846
low_018,low,49.78590098073133,23,290,425,409,433,57.27857698180727
low_018,low,49.78590098073133,23,290,425,409,435,62.404325247577496
low_018,low,49.78590098073133,23,290,425,409,561,138.62061252104672
low_018,low,49.78590098073133,23,290,425,409,660,171.01005108409257
low_018,low,49.78590098073133,23,290,425,409,676,187.639347308072
low_019,low,48.794267112396135,15,290,425,409,60,173.27272192014635
low_019,low,48.794267112396135,15,290,425,409,69,142.6281324273636
low_019,low,48.794267112396135,15,290,425,409,112,146.95740877293312
low_019,low,48.794267112396135,15,290,425,409,125,153.4695553724327
low_019,low,48.794267112396135,15,290,425,409,133,155.00831036523567
low_019,low,48.794267112396135,15,290,425,409,140,178.90292036320662
low_019,low,48.794267112396135,15,290,425,409,237,242.3114843628087
low_019,low,48.794267112396135,15,290,425,409,253,245.2705368620096
low_019,low,48.794267112396135,15,290,425,409,268,245.86639243580623
low_019,low,48.794267112396135,15,290,425,409,275,253.07044744932267
low_019,low,48.794267112396135,15,290,425,409,277,247.8065727558686
low_019,low,48.794267112396135,15,290,425,409,303,263.220022237865
low_019,low,48.794267112396135,15,290,425,409,550,71.39832759936608
low_019,low,48.794267112396135,15,290,425,409,646,101.82488311279604
low_019,low,48.794267112396135,15,290,425,409,677,187.639347308072
medium_000,medium,170.99891551759532,20,510,205,194,32,181.7329131300401
medium_000,medium,170.99891551759532,20,510,205,194,35,184.6437406235806
medium_000,medium,170.99891551759532,20,510,205,194,58,195.33899292376617
medium_000,medium,170.99891551759532,20,510,205,194,201,196.85250411827974
medium_000,medium,170.99891551759532,20,510,205,194,214,197.3078530138244
medium_000,medium,170.99891551759532,20,510,205,194,216,196.59037253118632
medium_000,medium,170.99891551759532,20,510,205,194,217,196.4817481187664
medium_000,medium,170.99891551759532,20,510,205,194,219,202.22072101130664
medium_000,medium,170.99891551759532,20,510,205,194,247,249.98833416675305
medium_000,medium,170.99891551759532,20,510,205,194,260,242.3114843628087
medium_000,medium,170.99891551759532,20,510,205,194,281,243.95027450586
medium_000,medium,170.99891551759532,20,510,205,194,285,244.49180149678207
medium_000,medium,170.99891551759532,20,510,205,194,288,246.8685656894365
medium_000,medium,170.99891551759532,20,510,205,194,298,259.09153170532784
medium_000,medium,170.99891551759532,20,510,205,194,301,259.09153170532784
medium_000,medium,170.99891551759532,20,510,205,194,311,286.2588668438763
medium_000,medium,170.99891551759532,20,510,205,194,314,286.2588668438763
medium_000,medium,170.99891551759532,20,510,205,194,669,198.6342108821202
medium_000,medium,170.99891551759532,20,510,205,194,689,199.55917520055954
medium_000,medium,170.99891551759532,20,510,205,194,713,244.06279181242604
medium_001,medium,150.7753905582013,33,435,280,268,57,183.25816638584405
medium_001,medium,150.7753905582013,33,435,280,268,60,173.27272192014635
medium_001,medium,150.7753905582013,33,435,280,268,116,179.53840765652353
medium_001,medium,150.7753905582013,33,435,280,268,119,184.2586409332539
medium_001,medium,150.7753905582013,33,435,280,268,132,184.90430556431767
medium_001,medium,150.7753905582013,33,435,280,268,136,170.65077132110565
medium_001,medium,150.7753905582013,33,435,280,268,138,178.63245142918416
medium_001,medium,150.7753905582013,33,435,280,268,146,171.3834074543853
medium_001,medium,150.7753905582013,33,435,280,268,169,199.5317821388916
medium_001,medium,150.7753905582013,33,435,280,268,174,203.74388743416677
medium_001,medium,150.7753905582013,33,435,280,268,175,195.4395266007134
medium_001,medium,150.7753905582013,33,435,280,268,188,195.64424280161413
medium_001,medium,150.7753905582013,33,435,280,268,204,195.2368686974945
medium_001,medium,150.7753905582013,33,435,280,268,217,196.4817481187664
medium_001,medium,150.7753905582013,33,435,280,268,219,197.13101527141723
medium_001,medium,150.7753905582013,33,435,280,268,220,197.2131920469666
medium_001,medium,150.7753905582013,33,435,280,268,221,198.44921245305613
medium_001,medium,150.7753905582013,33,435,280,268,244,242.3114843628087
medium_001,medium,150.7753905582013,33,435,280,268,251,247.1399998173795
medium_001,medium,150.7753905582013,33,435,280,268,255,244.91661846162765
medium_001,medium,150.7753905582013,33,435,280,268,257,249.2609499961078
medium_001,medium,150.7753905582013,33,435,280,268,259,247.18626195681736
medium_001,medium,150.7753905582013,33,435,280,268,280,244.2385002488528
medium_001,medium,150.7753905582013,33,435,280,268,283,244.341270790698
medium_001,medium,150.7753905582013,33,435,280,268,285,244.49180149678207
medium_001,medium,150.7753905582013,33,435,280,268,292,259.09153170532784
medium_001,medium,150.7753905582013,33,435,280,268,296,259.09153170532784
medium_001,medium,150.7753905582013,33,435,280,268,306,263.220022237865
medium_001,medium,150.7753905582013,33,435,280,268,314,286.2588668438763
medium_001,medium,150.7753905582013,33,435,280,268,661,179.32015507852137
medium_001,medium,150.7753905582013,33,435,280,268,670,181.43860115611506
medium_001,medium,150.7753905582013,33,435,280,268,680,189.27796903438576
medium_001,medium,150.7753905582013,33,435,280,268,688,189.0686496044762
medium_002,medium,98.35375190016023,40,351,364,350,34,173.56654127858667
medium_002,medium,98.35375190016023,40,351,364,350,48,143.70781664530728
medium_002,medium,98.35375190016023,40,351,364,350,54,144.45916742917348
medium_002,medium,98.35375190016023,40,351,364,350,57,181.11503386392872
medium_002,medium,98.35375190016023,40,351,364,350,62,184.37183791922655
medium_002,medium,98.35375190016023,40,351,364,350,68,142.22324103180878
medium_002,medium,98.35375190016023,40,351,364,350,81,152.13066584828243
medium_002,medium,98.35375190016023,40,351,364,350,92,140.1876648304458
medium_002,medium,98.35375190016023,40,351,364,350,108,143.37524292049304
medium_002,medium,98.35375190016023,40,351,364,350,115,159.06406073184354
medium_002,medium,98.35375190016023,40,351,364,350,119,159.67299142949025
medium_002,medium,98.35375190016023,40,351,364,350,129,160.80943020042363
medium_002,medium,98.35375190016023,40,351,364,350,159,164.02485128360664
medium_002,medium,98.35375190016023,40,351,364,350,173,197.98586974874053
medium_002,medium,98.35375190016023,40,351,364,350,176,202.8762028838766
medium_002,medium,98.35375190016023,40,351,364,350,202,193.2653850367658
medium_002,medium,98.35375190016023,40,351,364,350,204,195.2368686974945
medium_002,medium,98.35375190016023,40,351,364,350,208,191.3992850832046
medium_002,medium,98.35375190016023,40,351,364,350,213,192.4486609668615
medium_002,medium,98.35375190016023,40,351,364,350,218,197.49333669515337
medium_002,medium,98.35375190016023,40,351,364,350,245,242.3114843628087
medium_002,medium,98.35375190016023,40,351,364,350,258,249.72551875590403
medium_002,medium,98.35375190016023,40,351,364,350,262,242.3114843628087
medium_002,medium,98.35375190016023,40,351,364,350,266,245.6460121162958
medium_002,medium,98.35375190016023,40,351,364,350,270,246.43613021897693
medium_002,medium,98.35375190016023,40,351,364,350,272,243.14511630118048
medium_002,medium,98.35375190016023,40,351,364,350,282,243.97874823955223
medium_002,medium,98.35375190016023,40,351,364,350,292,259.09153170532784
medium_002,medium,98.35375190016023,40,351,364,350,301,259.09153170532784
medium_002,medium,98.35375190016023,40,351,364,350,310,286.2588668438763
medium_002,medium,98.35375190016023,40,351,364,350,312,287.42485536047496
medium_002,medium,98.35375190016023,40,351,364,350,314,286.2588668438763
medium_002,medium,98.35375190016023,40,351,364,350,353,127.35019254138783
