TaskID,StationID,Team,Start,End,Duration
1242,1,"[3, 91]",0.975799397440138,2.0491787578891607,1.0733793604490227
1246,2,"[48, 60]",0.9836026469965817,2.065565582143736,1.0819629351471545
1253,3,"[53, 80]",0.9876140990845145,2.0739896316240354,1.0863755325395208
1263,4,"[77, 12]",0.9919665483797728,2.0831297752478486,1.0911632268680758
1265,5,"[19, 95]",1.1002531607085564,2.2005063214171128,1.1002531607085564
1266,1,"[5, 22]",1.7702234003728332,2.743846320696823,0.9736229203239897
1273,2,"[103, 100]",1.8804165562575077,2.865396667320425,0.9849801110629175
2139,3,"[115, 72]",1.9356564109535244,2.949571684298714,1.0139152733451895
2155,4,"[41, 44]",1.9510596072543258,2.973043221602257,1.0219836143479313
2251,5,"[18, 82]",1.959112786996895,3.0412893306744446,1.0821765436775497
319,1,"[45, 55]",1.978810274334942,3.109559034620564,1.130748760285622
1152,2,"[24, 0]",1.9906260439584271,3.1281266727919657,1.1375006288335385
1153,3,"[6, 116]",2.0024119678807244,3.1466474105753024,1.144235442694578
1267,4,"[20, 30]",2.0085286557568325,3.156259348765536,1.1477306930087035
1274,5,"[86, 105]",2.0320140901143082,3.193165031708192,1.1611509415938839
318,1,"[3, 91]",2.0491787578891607,3.317717928031599,1.2685391701424384
321,2,"[48, 60]",2.065565582143736,3.3442489763374637,1.2786833941937275
322,3,"[53, 80]",2.0739896316240354,3.357887913340794,1.2838982817167586
1116,4,"[77, 12]",2.0831297752478486,3.372686240840902,1.2895564655930536
1117,5,"[19, 95]",2.2005063214171128,3.5008054354674925,1.3002991140503797
1118,1,"[5, 22]",2.743846320696823,3.894491523025649,1.150645202328826
1119,2,"[103, 100]",2.865396667320425,4.029464003375655,1.16406733605523
1174,3,"[115, 72]",2.949571684298714,4.147835119237507,1.1982634349387928
1175,4,"[41, 44]",2.973043221602257,4.180841968078774,1.2077987464765165
1176,5,"[18, 82]",3.0412893306744446,4.254073378656902,1.2127840479824576
1177,1,"[45, 55]",3.109559034620564,4.3345367646551605,1.2249777300345963
1182,2,"[24, 0]",3.1281266727919657,4.360418926527857,1.2322922537358916
1183,3,"[6, 116]",3.1466474105753024,4.386235712103117,1.2395883015278146
1184,4,"[20, 30]",3.156259348765536,4.399634171177635,1.2433748224120986
1185,5,"[86, 105]",3.193165031708192,4.451078455643252,1.2579134239350598
1226,1,"[3, 91]",3.317717928031599,4.586257098174038,1.2685391701424384
1227,2,"[48, 60]",3.3442489763374637,4.622932370531191,1.2786833941937275
1228,3,"[53, 80]",3.357887913340794,4.641786195057553,1.283898281716759
1229,4,"[77, 12]",3.372686240840902,4.662242706433956,1.2895564655930536
1237,5,"[19, 95]",3.5008054354674925,4.801104549517872,1.3002991140503792
1272,1,"[5, 22]",3.894491523025649,5.0451367253544745,1.1506452023288256
706,2,"[103, 100]",4.029464003375655,5.283075005299213,1.2536110019235576
1162,3,"[115, 72]",4.147835119237507,5.438272689913154,1.290437570675647
1163,4,"[41, 44]",4.180841968078774,5.481548335996828,1.3007063679180542
1225,5,"[18, 82]",4.254073378656902,5.560148532917619,1.306075154260717
1260,1,"[45, 55]",4.3345367646551605,5.653743576768524,1.3192068121133635
1270,2,"[24, 0]",4.360418926527857,5.687502918166632,1.3270839916387747
1275,3,"[6, 116]",4.386235712103117,5.721176986133742,1.3349412740306246
1934,4,"[20, 30]",4.399634171177635,5.738653237009924,1.3390190658322894
1937,5,"[86, 105]",4.451078455643252,5.805754477269465,1.3546760216262133
1128,1,"[3, 91]",4.586257098174038,6.049956194334245,1.463699096160207
1129,2,"[48, 60]",4.622932370531191,6.098336341026064,1.475403970494873
1130,3,"[53, 80]",4.641786195057553,6.123207343684324,1.4814211486267714
1131,4,"[77, 12]",4.662242706433956,6.150192529003615,1.487949822569659
1158,5,"[19, 95]",4.801104549517872,6.301449736146797,1.500345186628925
1159,1,"[5, 22]",5.0451367253544745,6.372804315201677,1.3276675898472021
1160,2,"[103, 100]",5.283075005299213,6.626229673091098,1.343154667791885
1161,3,"[115, 72]",5.438272689913154,6.820884396325656,1.3826117064125025
1166,4,"[41, 44]",5.481548335996828,6.875162325356419,1.393613989359591
1167,5,"[18, 82]",5.560148532917619,6.959514793456596,1.3993662605389767
1244,1,"[45, 55]",5.653743576768524,7.067179470960655,1.4134358941921308
1262,2,"[24, 0]",5.687502918166632,7.10937864770829,1.4218757295416582
1269,3,"[6, 116]",5.721176986133742,7.151471232667177,1.4302942465334354
1924,4,"[20, 30]",5.738653237009924,7.192445372143084,1.4537921351331597
320,5,"[86, 105]",5.805754477269465,7.3539556942779845,1.5482012170085193
1124,1,"[3, 91]",6.049956194334245,7.611235253503336,1.5612790591690917
1125,2,"[48, 60]",6.098336341026064,7.672100599671509,1.5737642586454452
1126,3,"[53, 80]",6.123207343684324,7.7033899257661025,1.580182582081778
1127,4,"[77, 12]",6.150192529003615,7.737339030061577,1.587146501057962
1146,5,"[19, 95]",6.301449736146797,7.901817959064995,1.6003682229181981
1147,1,"[5, 22]",6.372804315201677,7.7889830988080675,1.4161787836063908
1186,2,"[103, 100]",6.626229673091098,8.05892800675131,1.4326983336602126
1187,3,"[115, 72]",6.820884396325656,8.295670238475013,1.4747858421493572
1188,4,"[41, 44]",6.875162325356419,8.361683936157547,1.4865216108011285
1189,5,"[18, 82]",6.959514793456596,8.452172160273832,1.4926573668172365
1200,1,"[45, 55]",7.067179470960655,8.669073529310321,1.6018940583496661
1202,2,"[24, 0]",7.10937864770829,8.720837853055714,1.6114592053474244
1204,3,"[6, 116]",7.151471232667177,8.772471424206234,1.621000191539057
1206,4,"[20, 30]",7.192445372143084,8.818397168235947,1.6259517960928633
323,0,[],7.3539556942779845,7.3539556942779845,0.0
329,5,"[86, 105]",7.3539556942779845,8.611869118213043,1.257913423935059
1210,2,"[48, 60]",7.672100599671509,9.344225146467528,1.6721245467960184
1212,3,"[53, 80]",7.7033899257661025,9.382333941302887,1.6789440155367847
1214,4,"[77, 12]",7.737339030061577,9.423682209607842,1.686343179546265
1208,1,"[5, 22]",7.7889830988080675,9.293673076173647,1.5046899773655795
1216,1,"[3, 91]",7.7889830988080675,9.447842120986044,1.6588590221779764
334,5,"[19, 95]",7.901817959064995,9.202117073115375,1.3002991140503797
1232,2,"[103, 100]",8.05892800675131,9.581170006279851,1.522241999528541
1254,3,"[115, 72]",8.295670238475013,9.862630216361225,1.5669599778862118
1268,4,"[41, 44]",8.361683936157547,9.941113168400213,1.5794292322426653
324,5,"[18, 82]",8.452172160273832,10.131411517224311,1.6792393569504789
325,5,"[86, 105]",8.611869118213043,10.353595299903914,1.7417261816908702
1927,1,"[45, 55]",8.669073529310321,10.280390484634884,1.611316955324563
2253,2,"[24, 0]",8.720837853055714,10.332297058403139,1.6114592053474244
1816,3,"[99, 136]",8.772471424206234,9.039164935155666,0.26669351094943217
1817,4,"[131, 109]",8.818397168235947,9.089334473009849,0.2709373047739021
1827,3,"[99, 136]",9.039164935155666,9.305858446105098,0.26669351094943217
1828,4,"[131, 109]",9.089334473009849,9.360271777783751,0.2709373047739021
326,5,"[19, 95]",9.202117073115375,11.002531130138674,1.8004140570232998
1829,1,"[22, 23]",9.293673076173647,9.562942538946222,0.26926946277257535
1830,3,"[99, 136]",9.305858446105098,9.57255195705453,0.26669351094943217
1831,2,"[13, 52]",9.344225146467528,9.625693206134308,0.28146805966678023
1974,4,"[131, 109]",9.360271777783751,9.631209082557653,0.2709373047739021
1823,3,"[7, 79]",9.382333941302887,9.760301150925782,0.377967209622895
1826,4,"[104, 20]",9.423682209607842,9.803910589845636,0.38022838023779393
511,1,"[117, 54]",9.447842120986044,9.93295903316128,0.48511691217523634
1680,1,"[22, 23]",9.562942538946222,10.011724959067504,0.44878242012128133
1682,3,"[99, 136]",9.57255195705453,10.017041124307838,0.4444891672533071
1684,2,"[100, 29]",9.581170006279851,10.051798269404483,0.470628263124631
1686,2,"[13, 52]",9.625693206134308,10.094806620271381,0.4691134141370732
1822,4,"[131, 109]",9.631209082557653,10.082771239237356,0.451562156679703
1867,3,"[7, 79]",9.760301150925782,10.232760155914212,0.47245900498842985
1854,4,"[104, 20]",9.803910589845636,10.374253174366938,0.5703425845213026
1877,3,"[115, 39]",9.862630216361225,10.434047179185832,0.5714169628246069
2209,4,"[41, 44]",9.941113168400213,10.498558786294947,0.557445617894734
1878,1,"[22, 23]",10.011724959067504,10.550263884612654,0.5385389255451507
2212,1,"[117, 54]",10.011724959067504,10.593865276809964,0.5821403177424607
1923,3,"[99, 136]",10.017041124307838,10.594877020542242,0.5778358962344043
891,2,"[100, 29]",10.051798269404483,10.710677826558316,0.6588795571538331
892,4,"[131, 109]",10.082771239237356,10.714958247822858,0.6321870085855021
893,2,"[13, 52]",10.094806620271381,10.751565388878749,0.6567587686073679
327,5,"[18, 82]",10.131411517224311,11.81065087417479,1.6792393569504789
894,3,"[7, 79]",10.232760155914212,10.894202751633713,0.6614425957195014
1010,1,"[3, 121]",10.280390484634884,10.969386666400434,0.6889961817655497
1011,2,"[24, 0]",10.332297058403139,10.995839054222525,0.6635419958193864
328,5,"[86, 105]",10.353595299903914,12.095321481594784,1.7417261816908702
1012,4,"[104, 20]",10.374253174366938,11.039652818536162,0.6653996441692236
1815,3,"[115, 39]",10.434047179185832,11.100700264637759,0.6666530854519266
1818,4,"[41, 44]",10.498558786294947,11.148911970253973,0.6503531839590266
1819,1,"[22, 23]",10.550263884612654,11.17855926208264,0.6282953774699855
1820,1,"[117, 54]",10.593865276809964,11.273028942289207,0.6791636654792423
1821,3,"[99, 136]",10.594877020542242,11.217161844099426,0.6222848235571838
1825,2,"[100, 29]",10.710677826558316,11.369557383712149,0.6588795571538331
1858,4,"[131, 109]",10.714958247822858,11.34714525640836,0.6321870085855021
1915,2,"[13, 52]",10.751565388878749,11.408324157486117,0.6567587686073679
2203,3,"[7, 79]",10.894202751633713,11.555645347353215,0.6614425957195014
2206,1,"[3, 121]",10.969386666400434,11.658382848165983,0.6889961817655497
497,2,"[24, 0]",10.995839054222525,11.754172787944796,0.7583337337222709
330,5,"[19, 95]",11.002531130138674,12.802945187161974,1.8004140570232998
1788,4,"[104, 20]",11.039652818536162,11.800109579011751,0.7604567604755896
1846,3,"[115, 39]",11.100700264637759,11.862589529482177,0.7618892648444184
1847,4,"[41, 44]",11.148911970253973,11.892172775654537,0.7432608054005634
1848,1,"[22, 23]",11.17855926208264,11.896611144976497,0.7180518828938567
1849,3,"[99, 136]",11.217161844099426,11.928344522302165,0.7111826782027393
1850,1,"[117, 54]",11.273028942289207,12.049216013335673,0.7761870710464667
1852,4,"[131, 109]",11.34714525640836,12.069644717861966,0.7224994614536051
1853,2,"[100, 29]",11.369557383712149,12.122562615932212,0.7530052322200635
1855,2,"[13, 52]",11.408324157486117,12.15890563128997,0.7505814738038534
1859,3,"[7, 79]",11.555645347353215,12.311579766599003,0.7559344192457882
1860,1,"[3, 121]",11.658382848165983,12.44580708104133,0.7874242328753471
1862,2,"[24, 0]",11.754172787944796,12.512506521667067,0.7583337337222709
1863,4,"[104, 20]",11.800109579011751,12.560566339487341,0.7604567604755896
333,5,"[18, 82]",11.81065087417479,13.489890231125269,1.6792393569504789
1876,3,"[115, 39]",11.862589529482177,12.624478794326595,0.7618892648444184
1879,4,"[41, 44]",11.892172775654537,12.6354335810551,0.7432608054005634
1891,1,"[22, 23]",11.896611144976497,12.614663027870353,0.7180518828938567
1893,3,"[99, 136]",11.928344522302165,12.639527200504904,0.7111826782027393
510,1,"[117, 54]",12.049216013335673,12.922426374288479,0.8732103609528057
1005,4,"[131, 109]",12.069644717861966,12.882456524522864,0.812811806660898
1009,5,"[105, 64]",12.095321481594784,12.980446329192223,0.8851248475974387
1034,2,"[100, 29]",12.122562615932212,12.969693411011985,0.8471307950797726
1035,2,"[13, 52]",12.15890563128997,13.003309698444957,0.8444040671549864
1784,3,"[7, 79]",12.311579766599003,13.162005896728074,0.8504261301290708
1785,1,"[3, 121]",12.44580708104133,13.331659247691121,0.8858521666497907
1875,2,"[24, 0]",12.512506521667067,13.36563188029169,0.8531253586246237
496,4,"[104, 20]",12.560566339487341,13.511137275917216,0.9505709364298749
504,1,"[22, 23]",12.614663027870353,13.512227868112914,0.8975648402425609
1824,4,"[41, 44]",12.6354335810551,13.564509573961494,0.9290759929063945
1025,3,"[99, 136]",12.639527200504904,13.52850553501152,0.888978334506616
1861,3,"[115, 39]",12.639527200504904,13.591888767369134,0.95236156686423
487,5,"[19, 95]",12.802945187161974,13.90319834787053,1.1002531607085562
495,4,"[131, 109]",12.882456524522864,13.87589329075037,0.9934367662275054
939,1,"[117, 54]",12.922426374288479,13.989683604206176,1.067257229917697
940,2,"[100, 29]",12.969693411011985,14.005075612327479,1.0353822013154943
941,5,"[105, 64]",12.980446329192223,14.062265711119165,1.0818193819269428
942,2,"[13, 52]",13.003309698444957,14.03535923191559,1.0320495334706337
1020,3,"[7, 79]",13.162005896728074,14.201415730231222,1.0394098335031483
1022,2,"[24, 0]",13.36563188029169,14.408340771222345,1.0427088909306548
1023,5,"[119, 134]",13.489890231125269,14.599362235612867,1.109472004487598
1040,4,"[104, 20]",13.511137275917216,14.556765328653457,1.045628052736241
1021,1,"[22, 23]",13.512227868112914,14.499549213779344,0.9873213456664303
1041,1,"[3, 121]",13.512227868112914,14.594936195649975,1.0827083275370608
1042,3,"[99, 136]",13.52850553501152,14.506381724163692,0.9778761891521714
1043,4,"[41, 44]",13.564509573961494,14.586493188309426,1.0219836143479313
1832,3,"[115, 39]",13.591888767369134,14.639486513625858,1.0475977462567236
1842,4,"[131, 109]",13.87589329075037,14.869330056977875,0.9934367662275054
1851,5,"[19, 95]",13.90319834787053,15.003451508579086,1.1002531607085562
1864,1,"[117, 54]",13.989683604206176,15.056940834123873,1.067257229917697
1869,2,"[100, 29]",14.005075612327479,15.040457813642973,1.0353822013154943
1872,2,"[13, 52]",14.03535923191559,15.067408765386224,1.0320495334706337
1916,5,"[105, 64]",14.062265711119165,15.144085093046108,1.0818193819269428
1917,3,"[7, 79]",14.201415730231222,15.28807141917601,1.0866556889447878
947,2,"[24, 0]",14.408340771222345,15.545841400055885,1.1375006288335392
948,1,"[22, 23]",14.499549213779344,15.576627064869644,1.0770778510902996
949,3,"[99, 136]",14.506381724163692,15.57315576796142,1.0667740437977287
950,4,"[41, 44]",14.586493188309426,15.701384424098894,1.114891235789468
1037,4,"[104, 20]",14.586493188309426,15.727178357352031,1.1406851690426052
1038,1,"[3, 121]",14.594936195649975,15.776072574296833,1.1811363786468583
1039,5,"[119, 134]",14.599362235612867,15.809695353278572,1.210333117665705
1105,3,"[115, 39]",14.639486513625858,15.782320439275074,1.1428339256492155
1812,4,"[131, 109]",14.869330056977875,15.953079276073483,1.0837492190956084
1813,5,"[19, 95]",15.003451508579086,16.203727705576917,1.2002761969978302
1856,1,"[117, 54]",15.056940834123873,16.221221469608793,1.1642806354849196
1814,2,"[100, 13]",15.067408765386224,16.169382681735105,1.1019739163488804
1857,2,"[52, 29]",15.067408765386224,16.222037744864522,1.1546289794782982
1865,5,"[105, 64]",15.144085093046108,16.324251712828048,1.1801666197819394
1866,3,"[7, 79]",15.28807141917601,16.421973076205443,1.1339016570294334
1870,2,"[24, 0]",15.545841400055885,16.683342028889424,1.1375006288335392
899,3,"[99, 136]",15.57315576796142,16.72882756043023,1.1556717924688087
900,1,"[22, 23]",15.576627064869644,16.743461314385748,1.1668342495161035
901,4,"[41, 44]",15.701384424098894,16.90918317057541,1.2077987464765165
902,4,"[104, 20]",15.727178357352031,16.962920529384114,1.235742172032083
903,1,"[3, 121]",15.776072574296833,17.055636886718137,1.2795643124213036
904,3,"[115, 39]",15.782320439275074,17.020390430786435,1.2380699915113613
905,5,"[119, 134]",15.809695353278572,17.1208894638866,1.3111941106080263
906,4,"[131, 109]",15.953079276073483,17.127140840376384,1.1740615643029013
907,2,"[100, 13]",16.169382681735105,17.363187666553667,1.1938049848185628
908,5,"[19, 95]",16.203727705576917,17.504026819627295,1.3002991140503788
909,1,"[117, 54]",16.221221469608793,17.482525395000053,1.2613039253912603
1052,2,"[52, 29]",16.222037744864522,17.472885710380947,1.2508479655164244
1053,5,"[105, 64]",16.324251712828048,17.60276545322597,1.2785137403979228
1054,3,"[7, 79]",16.421973076205443,17.65036644411816,1.228393367912716
1055,2,"[24, 0]",16.683342028889424,17.915634282625316,1.232292253735892
1782,3,"[99, 136]",16.72882756043023,17.884499352899038,1.1556717924688087
1841,1,"[22, 23]",16.743461314385748,17.91029556390185,1.1668342495161035
1892,4,"[41, 44]",16.90918317057541,18.116981917051927,1.2077987464765165
509,4,"[104, 20]",16.962920529384114,18.29371981772256,1.3307992883384472
910,3,"[115, 39]",17.020390430786435,18.353696601690288,1.3333061709038532
935,1,"[3, 121]",17.055636886718137,18.433629250249236,1.3779923635310993
936,5,"[119, 134]",17.1208894638866,18.532944687672728,1.4120552237861297
937,4,"[131, 109]",17.127140840376384,18.39151485754739,1.2643740171710043
938,2,"[100, 13]",17.363187666553667,18.648823829313184,1.2856361627595163
1036,2,"[52, 29]",17.472885710380947,18.819952776637574,1.3470670662566278
1056,1,"[117, 54]",17.482525395000053,18.840852725958538,1.3583273309584847
1057,5,"[19, 95]",17.504026819627295,18.904348969966946,1.400322150339651
1059,5,"[105, 64]",17.60276545322597,18.97962643147889,1.376860978252921
1084,3,"[7, 79]",17.65036644411816,18.973251635557162,1.3228851914390027
1085,3,"[99, 136]",17.884499352899038,19.129069000013406,1.2445696471143677
1086,1,"[22, 23]",17.91029556390185,19.166886318841822,1.256590754939971
1087,2,"[24, 0]",17.915634282625316,19.242718274264092,1.3270839916387764
1092,4,"[41, 44]",18.116981917051927,19.41768828496998,1.3007063679180533
1936,3,[115],18.353696601690288,19.211355285723002,0.8576586840327138
1093,4,"[131, 109]",18.39151485754739,19.655888874718393,1.2643740171710043
1094,4,"[104, 20]",18.39151485754739,19.722314145885836,1.3307992883384472
1095,1,"[3, 121]",18.433629250249236,19.811621613780336,1.3779923635310993
1783,5,"[119, 134]",18.532944687672728,19.944999911458858,1.4120552237861297
1786,2,"[100, 13]",18.648823829313184,19.9344599920727,1.2856361627595163
1256,2,"[103, 48]",18.819952776637574,20.496214868824865,1.6762620921872902
1261,1,"[5, 45]",18.840852725958538,20.479788632646713,1.6389359066881752
1465,5,"[18, 82]",18.904348969966946,20.583588326917425,1.6792393569504789
1136,3,"[72, 6]",18.973251635557162,20.754340546052834,1.7810889104956722
1137,5,"[86, 105]",18.97962643147889,20.818115326210894,1.8384888947320022
1139,1,"[22, 55]",19.166886318841822,20.905585215335385,1.7386988964935632
1138,3,"[115, 116]",19.211355285723002,20.99225672207219,1.7809014363491897
1140,3,"[53, 80]",19.211355285723002,21.087822050437026,1.8764667647140243
1141,2,"[24, 0]",19.242718274264092,21.043760842416752,1.8010425681526598
1142,4,"[41, 44]",19.41768828496998,21.182932649341232,1.7652443643712523
1143,4,"[30, 77]",19.655888874718393,21.505453179109097,1.8495643043907037
1235,4,"[20, 12]",19.722314145885836,21.57349651148115,1.8511823655953137
1240,1,"[3, 91]",19.811621613780336,21.66564044565173,1.854018831871393
1264,2,"[100, 60]",19.9344599920727,21.72754394167999,1.79308394960729
2269,5,"[19, 95]",19.944999911458858,21.845437124008154,1.9004372125492957
1120,1,"[5, 45]",20.479788632646713,22.30082869781071,1.8210400651639986
1121,2,"[103, 48]",20.496214868824865,22.358728477277687,1.8625136084528222
1122,5,"[18, 82]",20.583588326917425,22.44941000763606,1.8658216807186356
1123,3,"[72, 6]",20.754340546052834,22.629171001679563,1.8748304556267286
1132,5,"[86, 105]",20.818115326210894,22.75336681863405,1.9352514924231556
1133,1,"[22, 55]",20.905585215335385,22.735794603031554,1.8302093876961685
1134,3,"[115, 116]",20.99225672207219,22.86688983648962,1.8746331144174277
1135,2,"[24, 0]",21.043760842416752,22.939595148472296,1.8958343060555443
1164,3,"[53, 80]",21.087822050437026,23.063050248606054,1.9752281981690274
1165,4,"[41, 44]",21.182932649341232,23.04108463515402,1.858151985812789
1190,4,"[30, 77]",21.505453179109097,23.45236299763507,1.946909818525974
1191,4,"[20, 12]",21.57349651148115,23.52210955234914,1.9486130408679898
1219,1,"[3, 91]",21.66564044565173,23.617239240532005,1.951598794880276
1220,2,"[100, 60]",21.72754394167999,23.615000754424756,1.887456812744766
1221,5,"[19, 95]",21.845437124008154,23.84589737284672,2.000460248838568
1224,1,"[5, 45]",22.30082869781071,24.12186876297471,1.8210400651639986
1230,2,"[103, 48]",22.358728477277687,24.22124208573051,1.8625136084528222
1239,5,"[18, 82]",22.44941000763606,24.315231688354697,1.8658216807186356
1247,3,"[72, 6]",22.629171001679563,24.50400145730629,1.8748304556267286
2134,1,"[22, 55]",22.735794603031554,24.566003990727722,1.8302093876961685
2135,5,"[86, 105]",22.75336681863405,24.688618311057205,1.9352514924231556
2137,3,"[115, 116]",22.86688983648962,24.741522950907047,1.8746331144174277
2138,2,"[24, 0]",22.939595148472296,24.83542945452784,1.8958343060555443
2143,4,"[41, 44]",23.04108463515402,24.89923662096681,1.858151985812789
2146,3,"[53, 80]",23.063050248606054,25.03827844677508,1.9752281981690274
1933,4,[30],23.45236299763507,24.536245670910702,1.0838826732756317
1168,4,"[20, 77]",23.52210955234914,25.561338777529212,2.0392292251800725
1169,2,"[100, 60]",23.615000754424756,25.596830317805804,1.9818295633810479
1271,1,"[3, 91]",23.617239240532005,25.666417882096813,2.049178641564808
332,5,"[19, 95]",23.84589737284672,26.646541673526027,2.8006443006793056
2270,1,"[5, 45]",24.12186876297471,26.03396074456295,1.9120919815882402
2276,2,"[103, 48]",24.22124208573051,26.1768812857944,1.9556392000638922
2277,5,"[18, 82]",24.315231688354697,26.274344364139953,1.9591126757852564
1255,3,"[72, 6]",24.50400145730629,26.566315003195133,2.0623135458888413
1258,4,"[30, 12]",24.536245670910702,26.782692175175043,2.246446504264341
1259,1,"[22, 55]",24.566003990727722,26.670744742942723,2.104740752215001
2250,5,"[86, 105]",24.688618311057205,26.91415748120384,2.225539170146636
1926,3,[115],24.741522950907047,26.010507755539518,1.2689848046324705
2235,2,"[31, 2]",24.83542945452784,25.738804093102857,0.9033746385750163
2236,4,"[109, 44]",24.89923662096681,25.816984548132048,0.9177479271652373
2237,3,"[7, 138]",25.03827844677508,25.983393792370634,0.9451153455955534
2241,4,"[104, 63]",25.561338777529212,26.5107246844113,0.9493859068820889
2243,2,"[100, 13]",25.596830317805804,26.606973056213732,1.0101427384079287
1787,1,"[23, 117]",25.666417882096813,26.979257177811746,1.3128392957149337
1889,2,"[52, 24]",25.738804093102857,27.06279570205039,1.3239916089475336
1890,4,"[131, 109]",25.816984548132048,27.081358565303052,1.2643740171710043
1918,3,"[99, 136]",25.983393792370634,27.227963439485002,1.2445696471143677
931,3,"[115, 7]",26.010507755539518,27.409619315247838,1.3991115597083201
932,1,"[54, 3]",26.03396074456295,27.495263479104885,1.4613027345419347
933,2,"[0, 29]",26.1768812857944,27.623597357981154,1.446716072186753
934,5,"[64, 119]",26.274344364139953,27.77466669258846,1.500322328448508
1076,4,"[41, 44]",26.5107246844113,27.90433867377089,1.39361398935959
1077,3,"[79, 39]",26.566315003195133,28.013904561848495,1.4475895586533625
1078,2,"[100, 13]",26.606973056213732,27.9844403969142,1.3774673407004663
1079,5,"[19, 95]",26.646541673526027,28.146886860154954,1.5003451866289268
1873,1,"[22, 121]",26.670744742942723,28.07536606836655,1.4046213254238253
1874,4,"[104, 20]",26.782692175175043,28.20854857981986,1.425856404644815
1883,5,"[105, 134]",26.91415748120384,28.40153989817897,1.4873824169751302
1884,1,"[23, 117]",26.979257177811746,28.385870732889376,1.4066135550776302
911,2,"[52, 24]",27.06279570205039,28.57592901773495,1.5131333156845592
912,4,"[131, 109]",27.081358565303052,28.52635748821026,1.4449989229072067
913,3,"[99, 136]",27.227963439485002,28.65032879589048,1.4223653564054786
914,3,"[115, 7]",27.409619315247838,28.90200500117499,1.4923856859271538
1013,1,"[54, 3]",27.495263479104885,29.053986419176397,1.5587229400715117
1871,2,"[0, 29]",27.623597357981154,29.166761191308623,1.543163833327469
491,5,"[64, 119]",27.77466669258846,29.4750320458574,1.7003653532689391
492,4,"[41, 44]",27.90433867377089,29.483767906013558,1.579429232242667
502,2,"[100, 13]",27.9844403969142,29.54557009349657,1.5611296965823698
895,3,"[79, 39]",28.013904561848495,29.65450610767327,1.6406015458247758
896,1,"[22, 121]",28.07536606836655,29.66727028183193,1.59190421346538
897,5,"[19, 95]",28.146886860154954,29.847278119362425,1.7003912592074713
898,4,"[104, 20]",28.20854857981986,29.824519217077402,1.6159706372575435
1096,1,"[23, 117]",28.385870732889376,29.9800328066924,1.594162073803023
1097,5,"[105, 134]",28.40153989817897,30.0872400180334,1.6857001198544275
