序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
119,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
120,AJZY00-0390,2,J,0,,2,0.99,,
121,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
122,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
123,AJZYB4-0430,2,J,0,,2,1.75,,
124,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
125,AJCP00-0460,2,J,0,,2,1.19,,
126,AJCP00-0470,2,J,0,,2,1.19,,
127,AJCP00-0480,2,J,0,,2,1.19,,
128,AJYYC2-0500,2,J,0,,2,0.96,,
129,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
130,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
131,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
132,RJND-N61625-0,2,J,0,AJCPD1-0520,2,1.21,,
133,AJCPD4-0550,2,J,0,RJND-N61625-0,2,8.34,,
134,AJWC00-0660,2,J,0,,2,1.96,,4
135,AJWC00-0670,2,J,0,,2,0.43,,4
136,AJCP00-0770,2,J,0,,2,1.02,,
137,A-4,1,,-1,A-2,0,0.0,,
138,DFQJB1-0340,2,F,4,,2,1.1,,
139,DFQJB1-0350,2,F,4,,2,1.1,,
140,DFQJB1-0360,2,F,4,,2,1.1,,
141,DFQJB2-0380,2,F,4,,2,0.7,,
142,DFQJB2-0390,2,F,4,,2,0.7,,
143,DFQJB2-0400,2,F,4,,2,0.7,,
144,DFQJC2-0420,2,F,4,,2,1.3,,
145,DFZY00-0440,2,F,4,,2,1.3,,
146,DFYY00-0450,2,F,4,,2,1.3,,
147,DFQS00-0480,2,F,4,,2,1.0,,6
148,BMZG00-0020,2,M,0,,2,0.7,,
149,BMYY00-0030,2,M,0,,2,2.7,,
150,BMYY00-0121,2,M,0,,2,14.8,,
151,BMZY00-0130,2,M,0,,2,14.8,,
152,DFZY00-3090,2,F,4,,2,0.7,,
153,BMZY00-0300,2,M,0,DFZY00-3090,2,1.0,,
154,DFYY00-3110,2,F,4,,2,0.6,,
155,DFYY00-3120,2,F,4,,2,0.6,,
156,RFND-N72694-5,2,F,4,DFYY00-3120,1,2.12,,
157,BMYY00-0311,2,M,0,"DFYY00-3110,RFND-N72694-5",2,1.0,,
158,BMZY00-0400,2,M,0,,2,2.4,,
159,BMYY00-0420,2,M,0,,2,2.4,,
160,BMYY00-0430,2,M,0,,2,2.4,,
161,DMZY00-0760,2,M,0,,2,1.4,,
162,FMQJ00-2540,2,M,0,,2,2.9,,
163,AYQJ00-0130,2,Y,3,,2,36.2,,
164,AYQJ00-0140,2,Y,3,,2,18.1,,
165,A-5,1,,-1,"A-3,A-4",0,0.0,,
166,DFQJA3-0860,2,F,4,,2,0.9,,
167,DFQJA3-0870,2,F,4,,2,0.9,,
168,DFQJA3-0880,2,F,4,,2,0.9,,
169,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
170,RFND-N92545-1,2,F,4,DFQJA3-0980,2,1.1,,
171,DFZYA4-1220,2,F,4,"DFQJA3-0860,RFND-N92545-1",2,4.1,,
172,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
173,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.1,,
174,DFQJA3-0970,2,F,4,,2,0.9,,
175,DFQJA3-0980,2,F,4,,2,0.9,,
176,DFQJA3-0990,2,F,4,,2,0.9,,
177,DFQJA3-1000,2,F,4,,2,0.9,,
178,A-6,1,,-1,"A-3,A-4",0,0.0,,
179,AAQX00-0120,2,A,0,,1,1.7,,4
180,AAQS00-0130,2,A,0,,1,9.5,,6
181,AFHS00-0020,2,F,4,,1,2.3,,
182,FFHS00-3530,2,F,4,,2,1.2,,
183,AKHD00-0080,2,K,4,,1,7.2,,
184,AKHD00-0090,2,K,4,,1,7.2,,
185,AKHS00-0110,2,K,4,,2,2.4,,
186,AKWC00-0120,2,K,4,,2,2.7,,4
187,AWHS00-0060,2,W,1,,1,2.3,,
188,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
189,ADHD00-0080,2,D,1,,1,3.6,,
190,AYZQ00-0110,2,Y,3,,1,6.6,,
191,RCND-N49807-4,2,C,4,ACWB00-0175,2,2.73,,
192,ACWB00-0170,2,C,4,RCND-N49807-4,2,2.6,,
193,ACWB00-0175,2,C,4,,1,0.75,,
194,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
195,ACWC00-0190,2,C,4,,1,1.9,,4
196,ACWC00-0200,2,C,4,,1,1.9,,4
197,ABWC00-0130,2,B,2,,1,3.8,,4
198,ABWC00-0140,2,B,2,,1,3.8,,4
199,ABWC00-0150,2,B,2,,1,3.8,,4
200,ABWC00-0160,2,B,2,,1,3.8,,4
201,ABWC00-0170,2,B,2,,1,3.8,,4
202,ABWC00-0180,2,B,2,,1,3.8,,4
203,ABWCB1-0100,2,B,2,,2,0.9,,4
204,ABWCB1-0110,2,B,2,,2,0.9,,4
205,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
206,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
207,RBND-N3510-3,2,B,2,ABWCB2-0190,1,3.28,,
208,ABWCB3-0210,2,B,2,RBND-N3510-3,2,0.9,,4
209,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
210,ABHS00-1610,2,B,2,,2,3.8,,
211,ENQSA2-0150,2,N,3,,2,1.8,,6
212,ENQSA2-0140,2,N,3,,2,1.8,,6
213,ENQSA2-0130,2,N,3,,2,1.8,,6
214,ENQSA2-0120,2,N,3,,2,1.8,,6
215,ENQSA2-0110,2,N,3,,2,1.8,,6
216,ENQSA2-0100,2,N,3,,2,1.8,,6
217,ENHSA2-0160,2,N,3,,2,1.8,,
218,ARHS00-0150,2,R,1,,1,4.0,,
219,ARHS00-0160,2,R,1,,1,4.0,,
