序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
116,ENHDB1-0300,2,N,3,,1,1.8,,
117,ENHDB1-0290,2,N,3,,1,1.8,,
118,ENHDB1-0270,2,N,3,,1,1.8,,
119,ENHDB1-0240,2,N,3,,1,1.8,,
120,ENHDB1-0230,2,N,3,,1,1.8,,
121,ENHDB1-0220,2,N,3,,1,1.8,,
122,ENHDB1-0180,2,N,3,,1,1.8,,
123,ENHSB1-0440,2,N,3,,1,2.2,,
124,ENHSB1-0420,2,N,3,,1,2.2,,
125,ENHSB1-0400,2,N,3,,1,2.2,,
126,ARWB00-0020,2,R,1,,2,2.4,,
127,ARWB00-0030,2,R,1,,2,2.4,,
128,ARWB00-0040,2,R,1,,2,2.4,,
129,ARWB00-0050,2,R,1,,2,2.4,,
130,ARWB00-0060,2,R,1,,2,2.4,,
131,ARWB00-0070,2,R,1,,2,2.4,,
132,ARWB00-0090,2,R,1,,2,1.2,,
133,ARWB00-0100,2,R,1,,2,1.2,,
134,ARWB00-0130,2,R,1,,2,1.2,,
135,ARWB00-0140,2,R,1,,2,1.2,,
136,A-3,1,,-1,A-2,0,0.0,,
137,AJYYA2-0320,2,J,0,,2,0.9,,
138,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
139,AJZYA4-0340,2,J,0,,2,1.28,,
140,RJND-N94427-14,2,J,0,AJZYA4-0340,2,7.93,,
141,AJZYA5-0350,2,J,0,RJND-N94427-14,2,0.9,,
142,RJND-N26513-16,2,J,0,AJZYA5-0350,1,2.64,,
143,AJZYA6-0360,2,J,0,RJND-N26513-16,2,4.36,,
144,AJYY00-0380,2,J,0,,2,0.99,,
145,AJZY00-0390,2,J,0,,2,0.99,,
146,RJND-N50572-8,2,J,0,AJZYA4-0340,2,1.55,,
147,AJYYB2-0410,2,J,0,RJND-N50572-8,2,1.75,,
148,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
149,RJND-N80516-6,2,J,0,AJZYB3-0420,2,1.21,,
150,AJZY00-0450,2,J,0,RJND-N80516-6,2,0.85,,
151,AJCP00-0460,2,J,0,,2,1.19,,
152,AJCP00-0470,2,J,0,,2,1.19,,
153,AJCP00-0480,2,J,0,,2,1.19,,
154,AJYYC2-0500,2,J,0,,2,0.96,,
155,AJZYC3-0510,2,J,0,,2,0.96,,
156,RJND-N18259-10,2,J,0,AJCP00-0480,1,0.53,,
157,AJCPD1-0520,2,J,0,RJND-N18259-10,2,2.41,,
158,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
159,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
160,RJND-N90534-9,2,J,0,AJCPD1-0520,2,1.12,,
161,AJCPD4-0550,2,J,0,RJND-N90534-9,2,8.34,,
162,AJWC00-0650,2,J,0,,2,1.83,,4
163,AJWC00-0660,2,J,0,,2,1.96,,4
164,AJWC00-0670,2,J,0,,2,0.43,,4
165,AJCP00-0770,2,J,0,,2,1.02,,
166,A-4,1,,-1,A-2,0,0.0,,
167,DFQJB1-0340,2,F,4,,2,1.1,,
168,DFQJB2-0370,2,F,4,,2,0.7,,
169,DFQJB2-0380,2,F,4,,2,0.7,,
170,DFQJB2-0390,2,F,4,,2,0.7,,
171,DFQJB2-0400,2,F,4,,2,0.7,,
172,DFQJC1-0410,2,F,4,,2,1.8,,
173,DFQJC2-0420,2,F,4,,2,1.3,,
174,DFZY00-0430,2,F,4,,2,1.3,,
175,DFZY00-0440,2,F,4,,2,1.3,,
176,DFYY00-0450,2,F,4,,2,1.3,,
177,DFYY00-0460,2,F,4,,2,1.3,,
178,DFZG00-0470,2,F,4,,2,1.6,,
179,DFQS00-0480,2,F,4,,2,1.0,,6
180,BMZG00-0020,2,M,0,,2,0.7,,
181,BMYY00-0030,2,M,0,,2,2.7,,
182,BMYY00-0121,2,M,0,,2,14.8,,
183,BMZY00-0130,2,M,0,,2,14.8,,
184,DFZY00-3090,2,F,4,,2,0.7,,
185,DFZY00-3100,2,F,4,,2,0.7,,
186,DFYY00-3110,2,F,4,,2,0.6,,
187,RFND-N79257-12,2,F,4,DFYY00-3110,1,2.96,,
188,BMYY00-0311,2,M,0,RFND-N79257-12,2,1.0,,
189,BMZY00-0400,2,M,0,,2,2.4,,
190,BMZY00-0410,2,M,0,,2,2.4,,
191,BMYY00-0420,2,M,0,,2,2.4,,
192,DMZY00-0760,2,M,0,,2,1.4,,
193,DMYY00-0770,2,M,0,,2,1.4,,
194,FMQJ00-2540,2,M,0,,2,2.9,,
195,AYQJ00-0130,2,Y,3,,2,36.2,,
196,AYQJ00-0140,2,Y,3,,2,18.1,,
197,A-5,1,,-1,"A-3,A-4",0,0.0,,
198,DFQJA3-0850,2,F,4,,2,0.9,,
199,DFQJA3-0860,2,F,4,,2,0.9,,
200,DFQJA3-0870,2,F,4,,2,0.9,,
201,DFQJA3-0880,2,F,4,,2,0.9,,
202,RFND-N36135-7,2,F,4,DFQJA3-0970,2,1.45,,
203,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N36135-7",2,4.1,,
204,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
205,RFND-N14112-3,2,F,4,DFQJA3-0870,1,0.52,,
206,DFYYA4-1230,2,F,4,RFND-N14112-3,2,4.1,,
207,DFQJA3-0970,2,F,4,,2,0.9,,
208,DFQJA3-0980,2,F,4,,2,0.9,,
209,DFQJA3-1000,2,F,4,,2,0.9,,
210,A-6,1,,-1,"A-3,A-4",0,0.0,,
211,AAQX00-0120,2,A,0,,1,1.7,,4
212,AAQS00-0130,2,A,0,,1,9.5,,6
213,AAQX00-0140,2,A,0,,2,8.7,,4
214,AFHS00-0010,2,F,4,,1,2.3,,
215,FFHS00-3530,2,F,4,,2,1.2,,
216,AKHS00-0100,2,K,4,,2,1.7,,
217,AKHS00-0110,2,K,4,,2,2.4,,
218,AKWC00-0120,2,K,4,,2,2.7,,4
219,AWHS00-0060,2,W,1,,1,2.3,,
220,RBND-N6457-0,2,B,2,ABHS00-1610,1,0.81,,
221,ADHD00-0700,2,D,1,RBND-N6457-0,1,3.3,,
222,ADHD00-0080,2,D,1,,1,3.6,,
223,AYQQ00-0100,2,Y,3,,1,6.6,,2
224,AYZQ00-0110,2,Y,3,,1,6.6,,
225,AYZQ00-0120,2,Y,3,,1,6.6,,
226,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
227,ACWB00-0175,2,C,4,,1,0.75,,
228,RCND-N91704-2,2,C,4,ACWB00-0170,2,2.01,,
229,ACWC00-0180,2,C,4,RCND-N91704-2,1,1.65,,4
230,ACWC00-0190,2,C,4,,1,1.9,,4
231,ACWC00-0200,2,C,4,,1,1.9,,4
232,ABWC00-0120,2,B,2,,1,3.9,,4
233,ABWC00-0130,2,B,2,,1,3.8,,4
234,ABWC00-0160,2,B,2,,1,3.8,,4
235,ABWC00-0170,2,B,2,,1,3.8,,4
236,ABWCB1-0100,2,B,2,,2,0.9,,4
237,ABWCB1-0110,2,B,2,,2,0.9,,4
238,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
239,RBND-N90040-1,2,B,2,ABWCB2-0190,1,4.97,,
240,ABWCB3-0210,2,B,2,RBND-N90040-1,2,0.9,,4
241,RBND-N42549-4,2,B,2,ABWCB1-0110,2,0.71,,
242,ABWCB3-0220,2,B,2,RBND-N42549-4,2,0.9,,4
243,ABHS00-1610,2,B,2,,2,3.8,,
244,AEHS00-0140,2,E,4,,1,3.4,,
245,DXHS00-0060,2,X,2,,2,1.2,,
246,ENQSA2-0150,2,N,3,,2,1.8,,6
247,ENQSA2-0140,2,N,3,,2,1.8,,6
248,ENQSA2-0130,2,N,3,,2,1.8,,6
249,ENQSA2-0120,2,N,3,,2,1.8,,6
250,ENQSA2-0110,2,N,3,,2,1.8,,6
251,ENQSA2-0100,2,N,3,,2,1.8,,6
252,ENHSA2-0160,2,N,3,,2,1.8,,
253,ARHS00-0150,2,R,1,,1,4.0,,
254,ARHS00-0160,2,R,1,,1,4.0,,
