序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
116,BMYY00-0420,2,M,0,,2,2.4,,
117,BMYY00-0430,2,M,0,,2,2.4,,
118,FMQJ00-2540,2,M,0,,2,2.9,,
119,AYQJ00-0140,2,Y,3,,2,18.1,,
120,A-5,1,,-1,"A-3,A-4",0,0.0,,
121,DFQJA3-0850,2,F,4,,2,0.9,,
122,DFQJA3-0870,2,F,4,,2,0.9,,
123,RFND-N54765-5,2,F,4,DFQJA3-0970,2,3.83,,
124,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N54765-5",2,4.1,,
125,DFZYA4-1220,2,F,4,DFQJA3-0980,2,4.1,,
126,RFND-N24164-10,2,F,4,DFQJA3-0990,2,3.38,,
127,DFYYA4-1230,2,F,4,"DFQJA3-0870,RFND-N24164-10",2,4.1,,
128,DFQJA3-0970,2,F,4,,2,0.9,,
129,DFQJA3-0980,2,F,4,,2,0.9,,
130,DFQJA3-0990,2,F,4,,2,0.9,,
131,DFQJA3-1000,2,F,4,,2,0.9,,
132,A-6,1,,-1,"A-3,A-4",0,0.0,,
133,AAQX00-0120,2,A,0,,1,1.7,,4
134,AAQS00-0130,2,A,0,,1,9.5,,6
135,AFHS00-0020,2,F,4,,1,2.3,,
136,ADHD00-0700,2,D,1,,1,3.3,,
137,AYQQ00-0100,2,Y,3,,1,6.6,,2
138,AYZQ00-0110,2,Y,3,,1,6.6,,
139,ACWB00-0175,2,C,4,,1,0.75,,
140,ACWC00-0180,2,C,4,ACWB00-0175,1,1.65,,4
141,ACWC00-0190,2,C,4,,1,1.9,,4
142,ABWC00-0120,2,B,2,,1,3.9,,4
143,ABWC00-0140,2,B,2,,1,3.8,,4
144,ABWC00-0150,2,B,2,,1,3.8,,4
145,ABWC00-0170,2,B,2,,1,3.8,,4
146,ABWC00-0180,2,B,2,,1,3.8,,4
147,AEHS00-0150,2,E,4,,1,3.4,,
148,ENQSA2-0150,2,N,3,,2,1.8,,6
149,ENQSA2-0140,2,N,3,,2,1.8,,6
150,ENQSA2-0130,2,N,3,,2,1.8,,6
151,ENQSA2-0120,2,N,3,,2,1.8,,6
152,ENQSA2-0100,2,N,3,,2,1.8,,6
153,ARHS00-0150,2,R,1,,1,4.0,,
154,ARHS00-0160,2,R,1,,1,4.0,,
155,B,1,,-1,A,0,0.0,,
156,B-1,1,,-1,,0,0.0,,
157,DMYG00-2070,2,M,0,,2,2.1,,
158,DMYG00-2080,2,M,0,,2,1.2,,
159,DMYG00-1760,2,M,0,,2,1.0,,
160,BMZY00-0270,2,M,0,,2,2.3,,
161,BMYY00-0290,2,M,0,,2,2.3,,
162,B-2,1,,-1,B-1,0,0.0,,
163,CMQQ00-0630,2,M,0,,2,5.6,,2
164,DMZY00-0790,2,M,0,,2,14.7,,
165,DMYY00-0810,2,M,0,,2,14.7,,
166,B-3,1,,-1,B-2,0,0.0,,
167,FMQQ00-3180,2,M,0,,2,1.0,,2
168,B-4,1,,-1,,0,0.0,,
169,BAHS00-0160,2,A,0,,2,1.3,,
170,BAQX00-0150,2,A,0,,2,1.2,,4
171,B-5,1,,-1,B-4,0,0.0,,
172,CAHS00-0320,2,A,0,,2,1.8,,
173,CAHS00-0370,2,A,0,,2,1.8,,
174,CAHS00-0380,2,A,0,,2,1.3,,
175,B-6,1,,-1,B-5,0,0.0,,
176,CAHS00-0640,2,A,0,,2,1.8,,
177,CAHS00-0650,2,A,0,,2,1.8,,
178,CAHX00-0680,2,A,0,,2,4.8,,4
179,B-7,1,,-1,,0,0.0,,
180,CKZQ00-0240,2,K,4,,2,9.4,,
181,CKWC00-1380,2,K,4,,1,15.1,,4
182,FKQJ00-0010,2,K,4,,2,17.0,,
183,B-8,1,,-1,B-7,0,0.0,,
184,CKWC00-1390,2,K,4,,2,9.7,,4
185,CKQS00-0250,2,K,4,,2,9.3,,6
186,CKQX00-0270,2,K,4,,2,13.0,,4
187,CKHS00-0320,2,K,4,,2,37.2,,
188,CKZY00-0340,2,K,4,,2,7.8,,
189,CKYY00-0350,2,K,4,,2,7.8,,
190,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
191,RKND-N51470-14,2,K,4,CKQS00-0250,2,1.93,,
192,DKQS00-1430,2,K,4,RKND-N51470-14,2,2.6,,6
193,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
194,B-9,1,,-1,,0,0.0,,
195,CWQJ00-1700,2,W,1,,2,2.5,,
196,CWQJ00-1800,2,W,1,,2,2.1,,
197,CWQJ00-1810,2,W,1,,2,2.0,,
198,CWQJ00-1820,2,W,1,,2,2.5,,
199,CWQJ00-1900,2,W,1,,2,2.0,,
200,CWQJ00-1910,2,W,1,,2,2.5,,
201,B-10,1,,-1,B-9,0,0.0,,
202,ABWB00-1790,2,B,2,,1,1.8,,
203,CWQJ00-1710,2,W,1,,2,1.1,,
204,B-11,1,,-1,,0,0.0,,
205,CDHS00-0440,2,D,1,,2,2.0,,
206,B-12,1,,-1,B-11,0,0.0,,
207,CDHS00-0550,2,D,1,,2,3.6,,
208,CDHD00-0570,2,D,1,,2,4.2,,
209,CDWC00-0580,2,D,1,,2,3.6,,4
210,CDWC00-0610,2,D,1,,2,3.8,,4
211,CDHX00-0620,2,D,1,,2,4.2,,4
212,B-13,1,,-1,,0,0.0,,
213,ABZYC1-0240,2,B,2,,1,7.8,,
214,ABYYD1-0270,2,B,2,,1,7.8,,
215,ABZYD1-0280,2,B,2,,1,7.8,,
216,ABYYD1-0290,2,B,2,,1,7.9,,
217,ABZYD1-0300,2,B,2,,1,7.9,,
218,ABZYC2-0440,2,B,2,,2,1.8,,
219,ABYYE3-0470,2,B,2,,1,1.8,,
220,ABZYE3-0480,2,B,2,,2,1.8,,
221,ABZYE3-0500,2,B,2,,1,1.8,,
222,ABCPG1-0950,2,B,2,,2,7.6,,
223,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
224,RBND-N16711-7,2,B,2,ABCPG2-0960,1,10.08,,
225,ABCPG3-0990,2,B,2,RBND-N16711-7,2,4.1,,
226,ABCPH1-1030,2,B,2,,2,1.8,,
227,RBND-N19283-6,2,B,2,ABCPH1-1030,2,31.35,,
228,ABCPH2-1050,2,B,2,RBND-N19283-6,2,1.8,,
229,ABCPH3-1060,2,B,2,,2,0.9,,
230,ABCPH4-1081,2,B,2,,2,3.8,,
231,RBND-N70138-12,2,B,2,ABCPH3-1060,2,5.38,,
232,ABCPH4-1100,2,B,2,RBND-N70138-12,2,3.8,,
233,ABCPH4-1110,2,B,2,ABCPH1-1030,2,3.8,,
234,RBND-N9864-15,2,B,2,ABCPH4-1081,2,10.65,,
235,RBND-N51122-16,2,B,2,ABCPH4-1100,1,1.39,,
236,ABCPH5-1120,2,B,2,"RBND-N9864-15,RBND-N51122-16",2,1.8,,
237,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.8,,
238,RBND-N30373-3,2,B,2,ABCPH2-1050,1,4.27,,
239,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N30373-3",2,3.8,,
240,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
241,ABZYE4-0560,2,B,2,,2,3.8,,
242,ABZYE4-0580,2,B,2,,2,3.8,,
243,ABYYC4-0610,2,B,2,,2,1.8,,
244,ABYYC5-0630,2,B,2,,2,3.8,,
245,ABYYE5-0670,2,B,2,,2,3.8,,
246,ABZYE5-0680,2,B,2,,2,3.8,,
247,ABYYE5-0690,2,B,2,,2,1.8,,
248,ABZYE5-0700,2,B,2,,2,1.8,,
249,B-14,1,,-1,,0,0.0,,
250,BQQXA1-0190,2,Q,2,,2,2.0,,4
251,BQQSA1-0210,2,Q,2,,2,1.7,,6
252,BQZGB1-0250,2,Q,2,,2,2.6,,
253,BQWCD1-0290,2,Q,2,,2,1.7,,4
254,B-15,1,,-1,,0,0.0,,
255,BEQX00-0180,2,E,4,,2,8.9,,4
256,BEQX00-0190,2,E,4,,2,3.3,,4
257,B-16,1,,-1,,0,0.0,,
258,DEQJ00-0340,2,E,4,,2,1.7,,
259,DEQJ00-0350,2,E,4,,2,1.7,,
260,CEQX00-0380,2,E,4,,2,4.1,,4
261,CEQX00-0390,2,E,4,,2,2.8,,4
262,CEQS00-0393,2,E,4,,2,0.8,,6
263,CEHS00-0420,2,E,4,,2,2.5,,
264,CEHS00-0440,2,E,4,,2,3.1,,
265,CEHS00-0450,2,E,4,,2,1.7,,
266,CEQJE1-0470,2,E,4,,2,1.0,,
267,CEZY00-0500,2,E,4,,2,2.5,,
268,CEZQ00-0530,2,E,4,,2,2.5,,
269,CEQJ00-0540,2,E,4,,2,1.4,,
270,CEQJ00-0550,2,E,4,,2,0.9,,
271,CEHX00-0560,2,E,4,,2,0.5,,4
272,CEZY00-0570,2,E,4,,2,1.9,,
273,CEYY00-0580,2,E,4,,2,1.9,,
274,CEZGE1-0600,2,E,4,,2,2.4,,
275,B-17,1,,-1,B-16,0,0.0,,
276,CEQS00-0610,2,E,4,,2,3.0,,6
277,CEQS00-0620,2,E,4,,2,2.4,,6
278,CEQX00-0650,2,E,4,,2,2.8,,4
279,CEHX00-0660,2,E,4,,2,2.1,,4
280,CEHS00-0670,2,E,4,,2,2.4,,
281,CEHX00-0740,2,E,4,,2,0.7,,4
282,CEHS00-0750,2,E,4,,2,2.1,,
283,CEZY00-0790,2,E,4,,2,1.8,,
284,CEYY00-0800,2,E,4,,2,1.8,,
285,CEZY00-0810,2,E,4,,2,2.1,,
286,CEZY00-0830,2,E,4,,2,1.4,,
287,CEYY00-0840,2,E,4,,2,1.4,,
288,B-18,1,,-1,,0,0.0,,
289,CXQS00-0250,2,X,2,,2,29.0,,6
290,CXQS00-0260,2,X,2,,2,29.0,,6
291,CXQX00-0270,2,X,2,,2,29.0,,4
292,CXHS00-0290,2,X,2,,2,29.0,,
293,CXHX00-0300,2,X,2,,2,29.0,,4
294,CXWC00-0340,2,X,2,,2,5.1,,4
295,B-19,1,,-1,B-18,0,0.0,,
296,CXHS00-0240,2,X,2,,2,8.9,,
297,CXHD00-0380,2,X,2,,2,42.5,,
298,CXHX00-0400,2,X,2,,2,42.5,,4
299,CXHX00-0430,2,X,2,,2,42.5,,4
300,CXQJA2-1770,2,X,2,,2,12.7,,
301,CXQJA2-1780,2,X,2,,2,12.7,,
302,CXQJA2-1790,2,X,2,,2,12.7,,
303,B-20,1,,-1,,0,0.0,,
304,EGWBF1-0250,2,G,0,,2,5.3,,
305,EGHSF3-0270,2,G,0,,2,5.3,,
306,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
307,EGWCF6-0300,2,G,0,,2,5.3,,4
308,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
309,RGND-N8906-8,2,G,0,EGWCF7-0310,2,1.26,,
310,EGWCF9-0330,2,G,0,RGND-N8906-8,2,5.7,,4
311,B-21,1,,-1,,0,0.0,,
312,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
313,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
314,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.0,,
315,FRQJD1-1770,2,R,1,,2,1.8,,
316,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
317,RRND-N70031-1,2,R,1,FRQJD1-1770,1,1.28,,
318,ARWBD1-1800,2,R,1,RRND-N70031-1,2,0.69,,
319,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
320,B-22,1,,-1,B-21,0,0.0,,
321,BRYYA1-0190,2,R,1,,2,1.05,,
322,BRYYA1-0200,2,R,1,,2,1.05,,
323,BRZYB1-0210,2,R,1,,2,2.2,,
324,BRZYB1-0220,2,R,1,,2,2.2,,
325,BRYYB1-0240,2,R,1,,2,2.2,,
326,BRZYD1-0270,2,R,1,,2,1.05,,
327,BRYYD1-0280,2,R,1,,2,1.05,,
328,BRZYF1-0410,2,R,1,,2,1.6,,
329,BRZYF1-0450,2,R,1,,2,2.25,,
330,BRYYF1-0470,2,R,1,,2,2.25,,
331,BRYYF1-0480,2,R,1,,2,2.05,,
332,BRQJA1-0720,2,R,1,,2,2.4,,
333,BRQJF1-0760,2,R,1,,2,1.85,,
334,BRZYF1-0800,2,R,1,,2,1.2,,
335,BRZYF1-0810,2,R,1,,2,1.2,,
336,BRZYF1-0830,2,R,1,,2,1.2,,
337,BRZYF1-0840,2,R,1,,2,1.4,,
338,BRYYF1-0850,2,R,1,,2,1.2,,
339,BRYYF1-0885,2,R,1,,2,0.7,,
340,BRYYF1-0890,2,R,1,,2,1.2,,
341,BRYYF1-0900,2,R,1,,2,1.4,,
342,BRQJF1-0955,2,R,1,,2,0.9,,
343,BRQJF1-0960,2,R,1,,2,0.9,,
344,BRQJB1-0970,2,R,1,,2,0.7,,
345,BRQJC1-1000,2,R,1,,2,49.45,,
346,BRQJD1-1010,2,R,1,,2,1.0,,
347,BRQJ00-1020,2,R,1,,2,3.65,,
348,BRQJ00-1030,2,R,1,,2,3.65,,
349,BRWB00-1040,2,R,1,,2,0.9,,
350,BRWB00-1050,2,R,1,,2,0.9,,
351,BRQJC1-1070,2,R,1,,2,1.35,,
352,B-23,1,,-1,B-22,0,0.0,,
353,FRQJE1-0640,2,R,1,,2,2.4,,
354,FRQJE1-0650,2,R,1,,2,2.4,,
355,FRQJE1-0660,2,R,1,,2,2.4,,
356,FRQJE1-0670,2,R,1,,2,2.4,,
357,FRQJE1-0680,2,R,1,,2,2.4,,
358,FRQJE1-0690,2,R,1,,2,2.4,,
359,B-24,1,,-1,B-23,0,0.0,,
360,FRQJE1-0360,2,R,1,,2,2.4,,
361,FRQJE1-0370,2,R,1,,2,2.4,,
362,FRQJE1-0380,2,R,1,,2,6.75,,
363,FRQJE1-0390,2,R,1,,2,2.4,,
364,FRQJE1-0400,2,R,1,,2,2.4,,
365,B-25,1,,-1,B-24,0,0.0,,
366,BRHSA1-0490,2,R,1,,2,2.15,,
367,BRWCA1-0560,2,R,1,,2,2.65,,4
368,BRWCG1-0580,2,R,1,,2,2.55,,4
369,BRHSG1-0590,2,R,1,,2,0.95,,
370,BRHSG1-0600,2,R,1,,2,2.1,,
371,BRHSG1-0610,2,R,1,,2,0.6,,
372,BRHSC1-0630,2,R,1,,2,50.25,,
373,BRHSC1-1090,2,R,1,,2,51.35,,
374,BRHSC1-1100,2,R,1,,2,1.6,,
375,BRHSC1-1110,2,R,1,,2,50.25,,
376,BRHSC1-1120,2,R,1,,2,1.4,,
377,B-26,1,,-1,,0,0.0,,
378,CLWBA2-0050,2,L,0,,2,2.9,,
379,CLQX00-0380,2,L,0,,2,6.1,,4
380,CLHX00-0390,2,L,0,,2,6.1,,4
381,CLHS00-0630,2,L,0,,2,6.1,,
382,CLQX00-0260,2,L,0,,2,4.1,,4
383,CLHX00-0330,2,L,0,,2,4.1,,4
384,B-27,1,,-1,B-25,0,0.0,,
385,FJQJ00-0590,2,J,0,,2,1.54,,
