序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,AKWC00-0120,2,K,4,,2,2.7,,4
120,AWHS00-0060,2,W,1,,1,2.3,,
121,ADHD00-0700,2,D,1,,1,3.3,,
122,AYQQ00-0100,2,Y,3,,1,6.6,,2
123,AYZQ00-0120,2,Y,3,,1,6.6,,
124,ACWB00-0170,2,C,4,,2,2.6,,
125,ACWC00-0190,2,C,4,,1,1.9,,4
126,ABWC00-0120,2,B,2,,1,3.9,,4
127,ABWC00-0130,2,B,2,,1,3.8,,4
128,ABWC00-0160,2,B,2,,1,3.8,,4
129,ABWC00-0170,2,B,2,,1,3.8,,4
130,ABWCB1-0100,2,B,2,,2,0.9,,4
131,ABWCB3-0210,2,B,2,ABWCB1-0100,2,0.9,,4
132,ABWCB3-0220,2,B,2,,2,0.9,,4
133,AEHS00-0150,2,E,4,,1,3.4,,
134,DXHS00-0060,2,X,2,,2,1.2,,
135,ENQSA2-0140,2,N,3,,2,1.8,,6
136,ENQSA2-0110,2,N,3,,2,1.8,,6
137,ENHSA2-0160,2,N,3,,2,1.8,,
138,ARHS00-0150,2,R,1,,1,4.0,,
139,B,1,,-1,A,0,0.0,,
140,B-1,1,,-1,,0,0.0,,
141,DMYG00-2080,2,M,0,,2,1.2,,
142,DMYG00-1760,2,M,0,,2,1.0,,
143,BMYY00-0250,2,M,0,,2,1.8,,
144,B-2,1,,-1,B-1,0,0.0,,
145,DMZY00-0780,2,M,0,,2,14.7,,
146,DMZY00-0790,2,M,0,,2,14.7,,
147,B-3,1,,-1,B-2,0,0.0,,
148,DMZG00-1720,2,M,0,,2,26.2,,
149,DMYG00-1750,2,M,0,,2,4.9,,
150,FMQQ00-3170,2,M,0,,2,5.9,,2
151,FMQQ00-3180,2,M,0,,2,1.0,,2
152,B-4,1,,-1,,0,0.0,,
153,BAQX00-0150,2,A,0,,2,1.2,,4
154,BAHS00-0180,2,A,0,,2,1.3,,
155,B-5,1,,-1,B-4,0,0.0,,
156,CAHS00-0320,2,A,0,,2,1.8,,
157,CAHS00-0330,2,A,0,,2,1.8,,
158,CAHS00-0340,2,A,0,,2,1.8,,
159,CAHS00-0370,2,A,0,,2,1.8,,
160,CAHS00-0390,2,A,0,,2,1.8,,
161,CAHX00-0410,2,A,0,,2,4.8,,4
162,B-6,1,,-1,B-5,0,0.0,,
163,CAHS00-0640,2,A,0,,2,1.8,,
164,CAHS00-0650,2,A,0,,2,1.8,,
165,CAHX00-0670,2,A,0,,2,2.8,,4
166,B-7,1,,-1,,0,0.0,,
167,CKZY00-0210,2,K,4,,2,8.7,,
168,CKYY00-0230,2,K,4,,2,10.5,,
169,CKWC00-1380,2,K,4,,1,15.1,,4
170,FKQJ00-0010,2,K,4,,2,17.0,,
171,B-8,1,,-1,B-7,0,0.0,,
172,CKQS00-0260,2,K,4,,2,10.9,,6
173,CKHX00-0280,2,K,4,,2,16.2,,4
174,CKHX00-0300,2,K,4,,2,26.5,,4
175,CKHX00-0310,2,K,4,,2,28.2,,4
176,CKHS00-0320,2,K,4,,2,37.2,,
177,CKZY00-0340,2,K,4,,2,7.8,,
178,CKZQ00-0360,2,K,4,,2,8.1,,
179,DKQS00-0740,2,K,4,,2,6.4,,6
180,DKQS00-0460,2,K,4,,2,5.4,,6
181,DKQS00-0470,2,K,4,,2,3.5,,6
182,DKQS00-1430,2,K,4,,2,2.6,,6
183,DKQS00-0430,2,K,4,,2,2.6,,6
184,B-9,1,,-1,,0,0.0,,
185,CWQJ00-1790,2,W,1,,2,2.1,,
186,CWQJ00-1910,2,W,1,,2,2.5,,
187,CWQJ00-1920,2,W,1,,2,2.4,,
188,B-10,1,,-1,B-9,0,0.0,,
189,CWHS00-2130,2,W,1,,2,7.4,,
190,CWQJ00-1710,2,W,1,,2,1.1,,
191,B-11,1,,-1,,0,0.0,,
192,CDQJ00-0400,2,D,1,,2,7.0,,
193,CDQJ00-0410,2,D,1,,2,7.0,,
194,B-12,1,,-1,B-11,0,0.0,,
195,CDHS00-0560,2,D,1,,2,4.0,,
196,CDWC00-0580,2,D,1,,2,3.6,,4
197,CDHX00-0620,2,D,1,,2,4.2,,4
198,CDHX00-0660,2,D,1,,2,3.6,,4
199,CDHD00-0690,2,D,1,,2,3.6,,
200,B-13,1,,-1,,0,0.0,,
201,ABYYC1-0230,2,B,2,,1,7.8,,
202,ABYYC1-0250,2,B,2,,1,7.8,,
203,ABZYC1-0260,2,B,2,,1,7.8,,
204,ABYYD1-0270,2,B,2,,1,7.8,,
205,ABZYC2-0440,2,B,2,,2,1.8,,
206,ABYYE3-0470,2,B,2,,1,1.8,,
207,ABZYE3-0480,2,B,2,,2,1.8,,
208,ABCPG2-0960,2,B,2,,2,7.6,,
209,ABCPG3-0980,2,B,2,ABCPG2-0960,2,7.6,,
210,ABCPH1-1030,2,B,2,,2,1.8,,
211,RBND-N25627-3,2,B,2,ABCPH1-1030,1,3.59,,
212,ABCPH2-1050,2,B,2,RBND-N25627-3,2,1.8,,
213,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
214,RBND-N49571-4,2,B,2,ABCPH2-1050,2,15.24,,
215,ABCPH4-1090,2,B,2,RBND-N49571-4,2,3.8,,
216,ABCPH4-1100,2,B,2,,2,3.8,,
217,ABCPH5-1120,2,B,2,ABCPH4-1100,2,1.8,,
218,ABZYC3-0520,2,B,2,,2,3.8,,
219,ABYYC3-0530,2,B,2,,2,3.8,,
220,ABYYE4-0570,2,B,2,,2,3.8,,
221,ABZYC4-0620,2,B,2,,2,1.8,,
222,ABZYC5-0640,2,B,2,,2,3.8,,
223,ABYYC5-0650,2,B,2,,2,1.8,,
224,ABZYC5-0660,2,B,2,,2,1.8,,
225,ABYYE5-0670,2,B,2,,2,3.8,,
226,B-14,1,,-1,,0,0.0,,
227,BQZGB1-0260,2,Q,2,,2,2.7,,
228,B-15,1,,-1,,0,0.0,,
229,BEQX00-0190,2,E,4,,2,3.3,,4
230,B-16,1,,-1,,0,0.0,,
231,CEHS00-0420,2,E,4,,2,2.5,,
232,CEHS00-0440,2,E,4,,2,3.1,,
233,CEWC00-0460,2,E,4,,2,1.9,,4
234,CEYE00-0510,2,E,4,,2,2.5,,
235,CEQJ00-0525,2,E,4,,1,1.3,,
236,CEQJ00-0550,2,E,4,,2,0.9,,
237,CEZY00-0570,2,E,4,,2,1.9,,
238,CEHSE1-0590,2,E,4,,2,1.9,,
239,CEZGE1-0600,2,E,4,,2,2.4,,
240,B-17,1,,-1,B-16,0,0.0,,
241,CEQS00-0610,2,E,4,,2,3.0,,6
242,CEQS00-0620,2,E,4,,2,2.4,,6
243,ABQS00-2130,2,B,2,,2,1.8,,6
244,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
245,CEQX00-0650,2,E,4,,2,2.8,,4
246,CEHX00-0660,2,E,4,,2,2.1,,4
247,CEHS00-0670,2,E,4,,2,2.4,,
248,CEHS00-0690,2,E,4,,2,1.4,,
249,CEQJ00-0730,2,E,4,,2,1.0,,
250,CEHX00-0740,2,E,4,,2,0.7,,4
251,CEZG00-0760,2,E,4,,2,2.6,,
252,CEZQ00-0770,2,E,4,,2,2.6,,
253,CEYY00-0800,2,E,4,,2,1.8,,
254,CEYY00-0820,2,E,4,,2,2.1,,
255,CEZY00-0830,2,E,4,,2,1.4,,
256,B-18,1,,-1,,0,0.0,,
257,CXQS00-0250,2,X,2,,2,29.0,,6
258,CXHX00-0300,2,X,2,,2,29.0,,4
259,B-19,1,,-1,B-18,0,0.0,,
260,CXQS00-0350,2,X,2,,2,17.2,,6
261,CXQX00-0370,2,X,2,,2,42.5,,4
262,CXHD00-0380,2,X,2,,2,42.5,,
263,CXHX00-0400,2,X,2,,2,42.5,,4
264,CXHS00-0420,2,X,2,,2,42.5,,
265,CXQJA2-1770,2,X,2,,2,12.7,,
266,B-20,1,,-1,,0,0.0,,
267,EGWBF1-0250,2,G,0,,2,5.3,,
268,EGHSF3-0270,2,G,0,,2,5.3,,
269,EGWCF6-0300,2,G,0,,2,5.3,,4
270,EGWCF8-0320,2,G,0,EGWCF6-0300,2,6.6,,4
271,B-21,1,,-1,,0,0.0,,
272,RRND-N61040-2,2,R,1,FRQJD1-1770,2,1.71,,
273,FRQJ00-1740,2,R,1,RRND-N61040-2,2,1.2,,
274,RRND-N29541-5,2,R,1,FRQJD1-1770,2,2.73,,
275,FRQJ00-1760,2,R,1,RRND-N29541-5,2,1.0,,
276,FRQJD1-1770,2,R,1,,2,1.8,,
277,RRND-N51657-6,2,R,1,FRQJD1-1770,2,0.54,,
278,ARWBD1-1780,2,R,1,RRND-N51657-6,2,0.69,,
279,ARWBD1-1820,2,R,1,,2,1.55,,
280,B-22,1,,-1,B-21,0,0.0,,
281,BRZYC1-0250,2,R,1,,2,1.5,,
282,BRYYC1-0260,2,R,1,,2,1.5,,
283,BRZYD1-0270,2,R,1,,2,1.05,,
284,BRYYB1-0310,2,R,1,,2,2.2,,
285,BRYYB1-0320,2,R,1,,2,1.6,,
286,BRYYF1-0440,2,R,1,,2,50.75,,
287,BRZYF1-0450,2,R,1,,2,2.25,,
288,BRQJA1-0730,2,R,1,,2,0.6,,
289,BRQJA1-0740,2,R,1,,2,2.55,,
290,BRQJF1-0750,2,R,1,,2,1.85,,
291,BRQJF1-0770,2,R,1,,2,1.45,,
292,BRQJF1-0780,2,R,1,,2,3.3,,
293,BRZYF1-0790,2,R,1,,2,1.2,,
294,BRYYF1-0850,2,R,1,,2,1.2,,
295,BRYYF1-0860,2,R,1,,2,1.2,,
296,BRYYF1-0885,2,R,1,,2,0.7,,
297,BRYYF1-0930,2,R,1,,2,1.95,,
298,BRQJD1-1010,2,R,1,,2,1.0,,
299,BRWB00-1050,2,R,1,,2,0.9,,
300,ABWB00-1890,2,B,2,,2,1.8,,
301,RBND-N90628-0,2,B,2,ABWB00-1890,1,1.14,,
302,BRHXC1-1130,2,R,1,RBND-N90628-0,2,2.15,,4
303,B-23,1,,-1,B-22,0,0.0,,
304,FRQJE1-0650,2,R,1,,2,2.4,,
305,FRQJE1-0680,2,R,1,,2,2.4,,
306,FRQJE1-0690,2,R,1,,2,2.4,,
307,B-24,1,,-1,B-23,0,0.0,,
308,FRQJE1-0350,2,R,1,,2,2.4,,
309,FRQJE1-0380,2,R,1,,2,6.75,,
310,FRQJE1-0400,2,R,1,,2,2.4,,
311,B-25,1,,-1,B-24,0,0.0,,
312,BRHSA1-0500,2,R,1,,2,2.15,,
313,BRHSA1-0510,2,R,1,,2,1.1,,
314,BRWCA1-0530,2,R,1,,2,1.4,,4
315,BRWCA1-0540,2,R,1,,2,1.9,,4
316,BRWCA1-0550,2,R,1,,2,1.9,,4
317,BRWCA1-0560,2,R,1,,2,2.65,,4
318,BRHSG1-0570,2,R,1,,2,0.95,,
319,BRWCG1-0580,2,R,1,,2,2.55,,4
320,BRHSG1-0590,2,R,1,,2,0.95,,
321,BRHSG1-0600,2,R,1,,2,2.1,,
322,BRHSG1-0610,2,R,1,,2,0.6,,
323,BRHSC1-0620,2,R,1,,2,1.7,,
324,BRHSC1-1090,2,R,1,,2,51.35,,
325,BRHSC1-1120,2,R,1,,2,1.4,,
326,B-26,1,,-1,,0,0.0,,
327,CLHX00-0040,2,L,0,,2,2.7,,4
328,CLHX00-0390,2,L,0,,2,6.1,,4
329,CLHS00-0630,2,L,0,,2,6.1,,
330,CLQS00-0290,2,L,0,,2,1.4,,6
331,CLHX00-0310,2,L,0,,2,4.1,,4
332,CLHX00-0330,2,L,0,,2,4.1,,4
333,B-27,1,,-1,B-25,0,0.0,,
