序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
116,AGHXB5-0110,2,G,0,,1,2.0,,4
117,AGHS00-0120,2,G,0,,2,2.3,,
118,AGWC00-0130,2,G,0,,1,2.0,,4
119,EGYY00-0150,2,G,0,,1,1.8,,
120,ENWCB1-0390,2,N,3,,2,2.2,,4
121,ENHSB1-0380,2,N,3,,1,2.2,,
122,ENHSB1-0430,2,N,3,,1,2.2,,
123,ENHSB1-0310,2,N,3,,1,1.8,,
124,ENHSB1-0320,2,N,3,,1,1.8,,
125,ENHSB1-0330,2,N,3,,1,1.8,,
126,ENHSB1-0340,2,N,3,,1,1.8,,
127,ENWCB1-0370,2,N,3,,1,2.2,,4
128,ENQSB1-0360,2,N,3,,1,2.2,,6
129,ENHDB1-0300,2,N,3,,1,1.8,,
130,ENHDB1-0290,2,N,3,,1,1.8,,
131,ENHDB1-0270,2,N,3,,1,1.8,,
132,ENHDB1-0260,2,N,3,,1,1.8,,
133,ENHDB1-0240,2,N,3,,1,1.8,,
134,ENHDB1-0230,2,N,3,,1,1.8,,
135,ENWCB1-0350,2,N,3,,5,1.8,,4
136,ENHDB1-0210,2,N,3,,1,1.8,,
137,ENHDB1-0200,2,N,3,,1,1.8,,
138,ENHDB1-0190,2,N,3,,1,1.8,,
139,ENHDB1-0180,2,N,3,,1,1.8,,
140,ENHSB1-0170,2,N,3,,1,1.8,,
141,ENHSB1-0440,2,N,3,,1,2.2,,
142,ENHSB1-0420,2,N,3,,1,2.2,,
143,ENHSB1-0410,2,N,3,,1,2.2,,
144,ENHSB1-0400,2,N,3,,1,2.2,,
145,ARWB00-0010,2,R,1,,2,2.4,,
146,ARWB00-0020,2,R,1,,2,2.4,,
147,ARWB00-0030,2,R,1,,2,2.4,,
148,ARWB00-0040,2,R,1,,2,2.4,,
149,ARWB00-0050,2,R,1,,2,2.4,,
150,ARWB00-0060,2,R,1,,2,2.4,,
151,ARWB00-0070,2,R,1,,2,2.4,,
152,ARWB00-0080,2,R,1,,2,2.4,,
153,ARWB00-0090,2,R,1,,2,1.2,,
154,ARWB00-0100,2,R,1,,2,1.2,,
155,ARWB00-0110,2,R,1,,2,1.2,,
156,ARWB00-0120,2,R,1,,2,1.2,,
157,ARWB00-0130,2,R,1,,2,1.2,,
158,ARWB00-0140,2,R,1,,2,1.2,,
159,A-3,1,,-1,A-2,0,0.0,,
160,AJYYA2-0320,2,J,0,,2,0.9,,
161,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
162,AJZYA4-0340,2,J,0,,2,1.28,,
163,RJND-N46570-7,2,J,0,AJZYA4-0340,2,1.07,,
164,AJZYA5-0350,2,J,0,RJND-N46570-7,2,0.9,,
165,AJYY00-0380,2,J,0,,2,0.99,,
166,AJZY00-0390,2,J,0,,2,0.99,,
167,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
168,RJND-N33320-12,2,J,0,AJZYA4-0340,2,1.17,,
169,AJYYB2-0410,2,J,0,RJND-N33320-12,2,1.75,,
170,RJND-N3284-14,2,J,0,AJZYA5-0350,2,2.33,,
171,AJZYB3-0420,2,J,0,RJND-N3284-14,2,1.05,,
172,AJZYB4-0430,2,J,0,,2,1.75,,
173,RJND-N43112-9,2,J,0,AJYYB2-0410,2,0.91,,
174,AJYY00-0440,2,J,0,RJND-N43112-9,2,0.85,,
175,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
176,AJCP00-0460,2,J,0,,2,1.19,,
177,AJCP00-0470,2,J,0,,2,1.19,,
178,AJCP00-0480,2,J,0,,2,1.19,,
179,AJYYC1-0490,2,J,0,,2,0.64,,
180,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
181,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
182,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
183,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
184,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
185,AJWC00-0650,2,J,0,,2,1.83,,4
186,AJWC00-0660,2,J,0,,2,1.96,,4
187,AJWC00-0670,2,J,0,,2,0.43,,4
188,AJCP00-0770,2,J,0,,2,1.02,,
189,A-4,1,,-1,A-2,0,0.0,,
190,DFQJB1-0340,2,F,4,,2,1.1,,
191,DFQJB1-0350,2,F,4,,2,1.1,,
192,DFQJB1-0360,2,F,4,,2,1.1,,
193,DFQJB2-0370,2,F,4,,2,0.7,,
194,DFQJB2-0380,2,F,4,,2,0.7,,
195,DFQJB2-0390,2,F,4,,2,0.7,,
196,DFQJB2-0400,2,F,4,,2,0.7,,
197,DFQJC2-0420,2,F,4,,2,1.3,,
198,DFZY00-0430,2,F,4,,2,1.3,,
199,DFZY00-0440,2,F,4,,2,1.3,,
200,DFYY00-0460,2,F,4,,2,1.3,,
201,DFZG00-0470,2,F,4,,2,1.6,,
202,DFQS00-0480,2,F,4,,2,1.0,,6
203,BMZG00-0020,2,M,0,,2,0.7,,
204,BMYY00-0030,2,M,0,,2,2.7,,
205,BMYY00-0121,2,M,0,,2,14.8,,
206,BMZY00-0130,2,M,0,,2,14.8,,
207,DFZY00-3090,2,F,4,,2,0.7,,
208,DFZY00-3100,2,F,4,,2,0.7,,
209,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.0,,
210,DFYY00-3110,2,F,4,,2,0.6,,
211,DFYY00-3120,2,F,4,,2,0.6,,
212,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.0,,
213,BMZY00-0400,2,M,0,,2,2.4,,
214,BMZY00-0410,2,M,0,,2,2.4,,
215,BMYY00-0420,2,M,0,,2,2.4,,
216,BMYY00-0430,2,M,0,,2,2.4,,
217,DMZY00-0760,2,M,0,,2,1.4,,
218,DMYY00-0770,2,M,0,,2,1.4,,
219,FMQJ00-2540,2,M,0,,2,2.9,,
220,AYQJ00-0130,2,Y,3,,2,36.2,,
221,AYQJ00-0140,2,Y,3,,2,18.1,,
222,A-5,1,,-1,"A-3,A-4",0,0.0,,
223,DFQJA3-0850,2,F,4,,2,0.9,,
224,DFQJA3-0860,2,F,4,,2,0.9,,
225,DFQJA3-0870,2,F,4,,2,0.9,,
226,DFQJA3-0880,2,F,4,,2,0.9,,
227,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
228,RFND-N35725-0,2,F,4,DFQJA3-0980,2,52.14,,
229,DFZYA4-1220,2,F,4,"DFQJA3-0860,RFND-N35725-0",2,4.1,,
230,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
231,RFND-N91667-4,2,F,4,DFQJA3-1000,3,1.15,,
232,RFND-N13763-10,2,F,4,DFQJA3-0880,2,0.97,,
233,DFYYA4-1240,2,F,4,"RFND-N91667-4,RFND-N13763-10",2,4.1,,
234,DFQJA3-0970,2,F,4,,2,0.9,,
235,DFQJA3-0980,2,F,4,,2,0.9,,
236,DFQJA3-0990,2,F,4,,2,0.9,,
237,DFQJA3-1000,2,F,4,,2,0.9,,
238,A-6,1,,-1,"A-3,A-4",0,0.0,,
239,AAQX00-0120,2,A,0,,1,1.7,,4
240,AAQS00-0130,2,A,0,,1,9.5,,6
241,AAQX00-0140,2,A,0,,2,8.7,,4
242,AFHS00-0010,2,F,4,,1,2.3,,
243,AFHS00-0020,2,F,4,,1,2.3,,
244,FFHS00-3530,2,F,4,,2,1.2,,
245,AKHD00-0080,2,K,4,,1,7.2,,
246,AKHD00-0090,2,K,4,,1,7.2,,
247,AKHS00-0100,2,K,4,,2,1.7,,
248,AKHS00-0110,2,K,4,,2,2.4,,
249,ADHD00-0060,2,D,1,,1,3.7,,
250,RBND-N47496-13,2,B,2,ABHS00-1610,2,1.09,,
251,ADHD00-0700,2,D,1,RBND-N47496-13,1,3.3,,
252,ADHD00-0080,2,D,1,,1,3.6,,
253,AYQQ00-0100,2,Y,3,,1,6.6,,2
254,AYZQ00-0110,2,Y,3,,1,6.6,,
255,AYZQ00-0120,2,Y,3,,1,6.6,,
256,RCND-N60914-5,2,C,4,ACWB00-0175,2,0.5,,
257,ACWB00-0170,2,C,4,RCND-N60914-5,2,2.6,,
258,ACWB00-0175,2,C,4,,1,0.75,,
259,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
260,ACWC00-0190,2,C,4,,1,1.9,,4
261,ACWC00-0200,2,C,4,,1,1.9,,4
262,ABWC00-0120,2,B,2,,1,3.9,,4
263,ABWC00-0130,2,B,2,,1,3.8,,4
264,ABWC00-0140,2,B,2,,1,3.8,,4
265,ABWC00-0150,2,B,2,,1,3.8,,4
266,ABWC00-0160,2,B,2,,1,3.8,,4
267,ABWC00-0170,2,B,2,,1,3.8,,4
268,ABWC00-0180,2,B,2,,1,3.8,,4
269,ABWCB1-0100,2,B,2,,2,0.9,,4
270,ABWCB1-0110,2,B,2,,2,0.9,,4
271,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
272,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
273,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
274,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
275,ABHS00-1610,2,B,2,,2,3.8,,
276,AEHS00-0140,2,E,4,,1,3.4,,
277,AEHS00-0150,2,E,4,,1,3.4,,
278,ENQSA2-0150,2,N,3,,2,1.8,,6
279,ENQSA2-0140,2,N,3,,2,1.8,,6
280,ENQSA2-0130,2,N,3,,2,1.8,,6
281,ENQSA2-0120,2,N,3,,2,1.8,,6
282,ENQSA2-0110,2,N,3,,2,1.8,,6
283,ENQSA2-0100,2,N,3,,2,1.8,,6
284,ENHSA2-0160,2,N,3,,2,1.8,,
285,ARHS00-0150,2,R,1,,1,4.0,,
286,ARHS00-0160,2,R,1,,1,4.0,,
