序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENHSB1-0310,2,N,3,,1,1.8,,
118,ENHSB1-0320,2,N,3,,1,1.8,,
119,ENHSB1-0330,2,N,3,,1,1.8,,
120,ENHSB1-0340,2,N,3,,1,1.8,,
121,ENWCB1-0370,2,N,3,,1,2.2,,4
122,ENQSB1-0360,2,N,3,,1,2.2,,6
123,ENHDB1-0300,2,N,3,,1,1.8,,
124,ENHDB1-0280,2,N,3,,1,1.8,,
125,ENHDB1-0270,2,N,3,,1,1.8,,
126,ENHDB1-0260,2,N,3,,1,1.8,,
127,ENHDB1-0250,2,N,3,,1,1.8,,
128,ENHDB1-0240,2,N,3,,1,1.8,,
129,ENHDB1-0230,2,N,3,,1,1.8,,
130,ENHDB1-0220,2,N,3,,1,1.8,,
131,ENWCB1-0350,2,N,3,,5,1.8,,4
132,ENHDB1-0210,2,N,3,,1,1.8,,
133,ENHDB1-0200,2,N,3,,1,1.8,,
134,ENHDB1-0190,2,N,3,,1,1.8,,
135,ENHDB1-0180,2,N,3,,1,1.8,,
136,ENHSB1-0440,2,N,3,,1,2.2,,
137,ENHSB1-0420,2,N,3,,1,2.2,,
138,ENHSB1-0410,2,N,3,,1,2.2,,
139,ENHSB1-0400,2,N,3,,1,2.2,,
140,ARWB00-0010,2,R,1,,2,2.4,,
141,ARWB00-0020,2,R,1,,2,2.4,,
142,ARWB00-0030,2,R,1,,2,2.4,,
143,ARWB00-0050,2,R,1,,2,2.4,,
144,ARWB00-0060,2,R,1,,2,2.4,,
145,ARWB00-0070,2,R,1,,2,2.4,,
146,ARWB00-0090,2,R,1,,2,1.2,,
147,ARWB00-0100,2,R,1,,2,1.2,,
148,ARWB00-0110,2,R,1,,2,1.2,,
149,ARWB00-0120,2,R,1,,2,1.2,,
150,ARWB00-0130,2,R,1,,2,1.2,,
151,ARWB00-0140,2,R,1,,2,1.2,,
152,A-3,1,,-1,A-2,0,0.0,,
153,AJYYA2-0320,2,J,0,,2,0.9,,
154,RJND-N29766-6,2,J,0,AJYYA2-0320,2,11.39,,
155,AJYYA3-0330,2,J,0,RJND-N29766-6,2,4.36,,
156,AJZYA5-0350,2,J,0,,2,0.9,,
157,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
158,AJYY00-0380,2,J,0,,2,0.99,,
159,AJZY00-0390,2,J,0,,2,0.99,,
160,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
161,AJYYB2-0410,2,J,0,,2,1.75,,
162,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
163,RJND-N96108-5,2,J,0,AJYYB2-0410,2,0.58,,
164,AJYY00-0440,2,J,0,RJND-N96108-5,2,0.85,,
165,RJND-N36610-13,2,J,0,AJZYB3-0420,2,1.09,,
166,AJZY00-0450,2,J,0,RJND-N36610-13,2,0.85,,
167,AJCP00-0460,2,J,0,,2,1.19,,
168,AJCP00-0470,2,J,0,,2,1.19,,
169,AJCP00-0480,2,J,0,,2,1.19,,
170,AJYYC1-0490,2,J,0,,2,0.64,,
171,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
172,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
173,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
174,RJND-N20581-8,2,J,0,AJCP00-0460,2,1.23,,
175,AJCPD2-0530,2,J,0,RJND-N20581-8,2,3.12,,
176,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
177,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
178,AJWC00-0650,2,J,0,,2,1.83,,4
179,AJWC00-0660,2,J,0,,2,1.96,,4
180,AJWC00-0670,2,J,0,,2,0.43,,4
181,A-4,1,,-1,A-2,0,0.0,,
182,DFQJB1-0340,2,F,4,,2,1.1,,
183,DFQJB1-0350,2,F,4,,2,1.1,,
184,DFQJB1-0360,2,F,4,,2,1.1,,
185,DFQJB2-0370,2,F,4,,2,0.7,,
186,DFQJB2-0380,2,F,4,,2,0.7,,
187,DFQJB2-0390,2,F,4,,2,0.7,,
188,DFQJC1-0410,2,F,4,,2,1.8,,
189,DFQJC2-0420,2,F,4,,2,1.3,,
190,DFYY00-0450,2,F,4,,2,1.3,,
191,DFYY00-0460,2,F,4,,2,1.3,,
192,DFQS00-0480,2,F,4,,2,1.0,,6
193,BMZG00-0020,2,M,0,,2,0.7,,
194,BMYY00-0030,2,M,0,,2,2.7,,
195,BMYY00-0121,2,M,0,,2,14.8,,
196,BMZY00-0130,2,M,0,,2,14.8,,
197,DFZY00-3090,2,F,4,,2,0.7,,
198,DFZY00-3100,2,F,4,,2,0.7,,
199,DFYY00-3110,2,F,4,,2,0.6,,
200,DFYY00-3120,2,F,4,,2,0.6,,
201,RFND-N72421-3,2,F,4,DFYY00-3120,1,0.41,,
202,BMYY00-0311,2,M,0,"DFYY00-3110,RFND-N72421-3",2,1.0,,
203,BMZY00-0400,2,M,0,,2,2.4,,
204,BMZY00-0410,2,M,0,,2,2.4,,
205,BMYY00-0420,2,M,0,,2,2.4,,
206,DMZY00-0760,2,M,0,,2,1.4,,
207,DMYY00-0770,2,M,0,,2,1.4,,
208,AYQJ00-0130,2,Y,3,,2,36.2,,
209,AYQJ00-0140,2,Y,3,,2,18.1,,
210,A-5,1,,-1,"A-3,A-4",0,0.0,,
211,DFQJA3-0860,2,F,4,,2,0.9,,
212,DFQJA3-0870,2,F,4,,2,0.9,,
213,DFQJA3-0880,2,F,4,,2,0.9,,
214,DFZYA4-1210,2,F,4,,2,4.1,,
215,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
216,RFND-N71221-10,2,F,4,DFQJA3-0990,2,1.07,,
217,DFYYA4-1230,2,F,4,"DFQJA3-0870,RFND-N71221-10",2,4.1,,
218,DFQJA3-0980,2,F,4,,2,0.9,,
219,DFQJA3-0990,2,F,4,,2,0.9,,
220,DFQJA3-1000,2,F,4,,2,0.9,,
221,A-6,1,,-1,"A-3,A-4",0,0.0,,
222,AAQS00-0130,2,A,0,,1,9.5,,6
223,AAQX00-0140,2,A,0,,2,8.7,,4
224,AFHS00-0010,2,F,4,,1,2.3,,
225,AFHS00-0020,2,F,4,,1,2.3,,
226,FFHS00-3530,2,F,4,,2,1.2,,
227,AKHD00-0080,2,K,4,,1,7.2,,
228,AKHD00-0090,2,K,4,,1,7.2,,
229,AKHS00-0100,2,K,4,,2,1.7,,
230,AKHS00-0110,2,K,4,,2,2.4,,
231,AKWC00-0120,2,K,4,,2,2.7,,4
232,AWHS00-0060,2,W,1,,1,2.3,,
233,ADHD00-0060,2,D,1,,1,3.7,,
234,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
235,ADHD00-0080,2,D,1,,1,3.6,,
236,AYQQ00-0100,2,Y,3,,1,6.6,,2
237,AYZQ00-0110,2,Y,3,,1,6.6,,
238,AYZQ00-0120,2,Y,3,,1,6.6,,
239,RCND-N73278-2,2,C,4,ACWB00-0175,1,1.72,,
240,ACWB00-0170,2,C,4,RCND-N73278-2,2,2.6,,
241,ACWB00-0175,2,C,4,,1,0.75,,
242,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
243,ACWC00-0190,2,C,4,,1,1.9,,4
244,ACWC00-0200,2,C,4,,1,1.9,,4
245,ABWC00-0120,2,B,2,,1,3.9,,4
246,ABWC00-0130,2,B,2,,1,3.8,,4
247,ABWC00-0140,2,B,2,,1,3.8,,4
248,ABWC00-0150,2,B,2,,1,3.8,,4
249,ABWC00-0160,2,B,2,,1,3.8,,4
250,ABWC00-0170,2,B,2,,1,3.8,,4
251,ABWC00-0180,2,B,2,,1,3.8,,4
252,ABWCB1-0100,2,B,2,,2,0.9,,4
253,ABWCB1-0110,2,B,2,,2,0.9,,4
254,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
255,RBND-N69894-4,2,B,2,ABWCB1-0100,1,1.06,,
256,ABWCB3-0210,2,B,2,RBND-N69894-4,2,0.9,,4
257,RBND-N26773-1,2,B,2,ABWCB2-0200,1,4.72,,
258,ABWCB3-0220,2,B,2,RBND-N26773-1,2,0.9,,4
259,ABHS00-1610,2,B,2,,2,3.8,,
260,AEHS00-0140,2,E,4,,1,3.4,,
261,DXHS00-0060,2,X,2,,2,1.2,,
262,ENQSA2-0150,2,N,3,,2,1.8,,6
263,ENQSA2-0140,2,N,3,,2,1.8,,6
264,ENQSA2-0130,2,N,3,,2,1.8,,6
265,ENQSA2-0120,2,N,3,,2,1.8,,6
266,ENQSA2-0110,2,N,3,,2,1.8,,6
267,ENQSA2-0100,2,N,3,,2,1.8,,6
268,ENHSA2-0160,2,N,3,,2,1.8,,
269,ARHS00-0150,2,R,1,,1,4.0,,
270,ARHS00-0160,2,R,1,,1,4.0,,
