序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ARWB00-0110,2,R,1,,2,1.2,,
120,ARWB00-0120,2,R,1,,2,1.2,,
121,ARWB00-0130,2,R,1,,2,1.2,,
122,ARWB00-0140,2,R,1,,2,1.2,,
123,A-3,1,,-1,A-2,0,0.0,,
124,AJYYA2-0320,2,J,0,,2,0.9,,
125,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
126,AJZYA5-0350,2,J,0,,2,0.9,,
127,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
128,AJYY00-0380,2,J,0,,2,0.99,,
129,AJZY00-0390,2,J,0,,2,0.99,,
130,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
131,AJYYB2-0410,2,J,0,,2,1.75,,
132,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
133,AJZYB4-0430,2,J,0,,2,1.75,,
134,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
135,AJCP00-0470,2,J,0,,2,1.19,,
136,AJYYC1-0490,2,J,0,,2,0.64,,
137,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
138,AJCPD3-0540,2,J,0,,2,3.12,,
139,AJCPD4-0550,2,J,0,,2,8.34,,
140,AJWC00-0660,2,J,0,,2,1.96,,4
141,AJWC00-0670,2,J,0,,2,0.43,,4
142,AJCP00-0770,2,J,0,,2,1.02,,
143,A-4,1,,-1,A-2,0,0.0,,
144,DFQJB1-0340,2,F,4,,2,1.1,,
145,DFQJB1-0350,2,F,4,,2,1.1,,
146,DFQJB1-0360,2,F,4,,2,1.1,,
147,DFQJB2-0370,2,F,4,,2,0.7,,
148,DFQJB2-0390,2,F,4,,2,0.7,,
149,DFQJB2-0400,2,F,4,,2,0.7,,
150,DFQJC2-0420,2,F,4,,2,1.3,,
151,DFZY00-0430,2,F,4,,2,1.3,,
152,DFZY00-0440,2,F,4,,2,1.3,,
153,DFZG00-0470,2,F,4,,2,1.6,,
154,DFQS00-0480,2,F,4,,2,1.0,,6
155,BMZG00-0020,2,M,0,,2,0.7,,
156,BMYY00-0030,2,M,0,,2,2.7,,
157,BMZY00-0130,2,M,0,,2,14.8,,
158,DFZY00-3090,2,F,4,,2,0.7,,
159,DFYY00-3110,2,F,4,,2,0.6,,
160,BMYY00-0311,2,M,0,DFYY00-3110,2,1.0,,
161,DMZY00-0760,2,M,0,,2,1.4,,
162,DMYY00-0770,2,M,0,,2,1.4,,
163,FMQJ00-2540,2,M,0,,2,2.9,,
164,A-5,1,,-1,"A-3,A-4",0,0.0,,
165,DFQJA3-0860,2,F,4,,2,0.9,,
166,DFQJA3-0870,2,F,4,,2,0.9,,
167,DFQJA3-0880,2,F,4,,2,0.9,,
168,DFZYA4-1210,2,F,4,,2,4.1,,
169,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
170,DFYYA4-1230,2,F,4,DFQJA3-0870,2,4.1,,
171,RFND-N60614-4,2,F,4,DFQJA3-1000,1,0.98,,
172,DFYYA4-1240,2,F,4,"DFQJA3-0880,RFND-N60614-4",2,4.1,,
173,DFQJA3-0980,2,F,4,,2,0.9,,
174,DFQJA3-1000,2,F,4,,2,0.9,,
175,A-6,1,,-1,"A-3,A-4",0,0.0,,
176,AAQX00-0120,2,A,0,,1,1.7,,4
177,AAQS00-0130,2,A,0,,1,9.5,,6
178,AAQX00-0140,2,A,0,,2,8.7,,4
179,AFHS00-0010,2,F,4,,1,2.3,,
180,AFHS00-0020,2,F,4,,1,2.3,,
181,FFHS00-3530,2,F,4,,2,1.2,,
182,AKHD00-0080,2,K,4,,1,7.2,,
183,AKHS00-0100,2,K,4,,2,1.7,,
184,AKWC00-0120,2,K,4,,2,2.7,,4
185,AWHS00-0060,2,W,1,,1,2.3,,
186,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
187,ADHD00-0080,2,D,1,,1,3.6,,
188,AYQQ00-0100,2,Y,3,,1,6.6,,2
189,AYZQ00-0110,2,Y,3,,1,6.6,,
190,AYZQ00-0120,2,Y,3,,1,6.6,,
191,ACWB00-0170,2,C,4,,2,2.6,,
192,RCND-N73660-1,2,C,4,ACWB00-0170,2,1.13,,
193,ACWC00-0180,2,C,4,RCND-N73660-1,1,1.65,,4
194,ACWC00-0190,2,C,4,,1,1.9,,4
195,ACWC00-0200,2,C,4,,1,1.9,,4
196,ABWC00-0130,2,B,2,,1,3.8,,4
197,ABWC00-0140,2,B,2,,1,3.8,,4
198,ABWC00-0150,2,B,2,,1,3.8,,4
199,ABWC00-0160,2,B,2,,1,3.8,,4
200,ABWC00-0170,2,B,2,,1,3.8,,4
201,ABWC00-0180,2,B,2,,1,3.8,,4
202,ABWCB1-0110,2,B,2,,2,0.9,,4
203,ABWCB2-0190,2,B,2,,2,3.8,,4
204,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
205,ABHS00-1610,2,B,2,,2,3.8,,
206,AEHS00-0150,2,E,4,,1,3.4,,
207,DXHS00-0060,2,X,2,,2,1.2,,
208,ENQSA2-0150,2,N,3,,2,1.8,,6
209,ENQSA2-0130,2,N,3,,2,1.8,,6
210,ENQSA2-0120,2,N,3,,2,1.8,,6
211,ENQSA2-0110,2,N,3,,2,1.8,,6
212,ENQSA2-0100,2,N,3,,2,1.8,,6
213,B,1,,-1,A,0,0.0,,
214,B-1,1,,-1,,0,0.0,,
215,DMZG00-1790,2,M,0,,2,1.0,,
216,DMYG00-2070,2,M,0,,2,2.1,,
217,DMYG00-2080,2,M,0,,2,1.2,,
218,DMYG00-1760,2,M,0,,2,1.0,,
219,BMZY00-0260,2,M,0,,2,2.3,,
220,BMZY00-0270,2,M,0,,2,2.3,,
221,BMYY00-0280,2,M,0,,2,2.3,,
222,BMZY00-0240,2,M,0,,2,1.8,,
223,B-2,1,,-1,B-1,0,0.0,,
224,CMQQ00-0630,2,M,0,,2,5.6,,2
225,DMZY00-0790,2,M,0,,2,14.7,,
226,DMYY00-0810,2,M,0,,2,14.7,,
227,B-3,1,,-1,B-2,0,0.0,,
228,DMZG00-1720,2,M,0,,2,26.2,,
229,DMYG00-1730,2,M,0,,2,26.2,,
230,DMYG00-1740,2,M,0,,2,5.7,,
231,FMQQ00-3170,2,M,0,,2,5.9,,2
232,FMQQ00-3180,2,M,0,,2,1.0,,2
233,B-4,1,,-1,,0,0.0,,
234,CAQJ00-0200,2,A,0,,2,1.0,,
235,BAHS00-0160,2,A,0,,2,1.3,,
236,BAHS00-0170,2,A,0,,2,1.6,,
237,BAHS00-0190,2,A,0,,2,1.3,,
238,B-5,1,,-1,B-4,0,0.0,,
239,CAHS00-0320,2,A,0,,2,1.8,,
240,CAHS00-0330,2,A,0,,2,1.8,,
241,CAHS00-0370,2,A,0,,2,1.8,,
242,CAHS00-0380,2,A,0,,2,1.3,,
243,CAHS00-0390,2,A,0,,2,1.8,,
244,CAHX00-0410,2,A,0,,2,4.8,,4
245,CAWC00-0420,2,A,0,,2,2.8,,4
246,CAHS00-0360,2,A,0,,2,1.8,,
247,CAHS00-0400,2,A,0,,2,1.3,,
248,B-6,1,,-1,B-5,0,0.0,,
249,CAHS00-0650,2,A,0,,2,1.8,,
250,CAHS00-0660,2,A,0,,2,2.0,,
251,CAHX00-0670,2,A,0,,2,2.8,,4
252,CAWC00-0690,2,A,0,,2,2.8,,4
253,B-7,1,,-1,,0,0.0,,
254,CKZY00-0210,2,K,4,,2,8.7,,
255,CKYY00-0230,2,K,4,,2,10.5,,
256,CKWC00-1380,2,K,4,,1,15.1,,4
257,FKQJ00-0010,2,K,4,,2,17.0,,
258,B-8,1,,-1,B-7,0,0.0,,
259,CKQS00-0250,2,K,4,,2,9.3,,6
260,CKQX00-0270,2,K,4,,2,13.0,,4
261,CKHX00-0280,2,K,4,,2,16.2,,4
262,CKHX00-0310,2,K,4,,2,28.2,,4
263,CKHS00-0320,2,K,4,,2,37.2,,
264,CKZY00-0330,2,K,4,,2,6.9,,
265,CKZQ00-0360,2,K,4,,2,8.1,,
266,RKND-N15484-0,2,K,4,CKQS00-0250,1,1.0,,
267,DKQS00-0740,2,K,4,RKND-N15484-0,2,6.4,,6
268,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
269,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
270,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
271,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
272,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
273,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
274,B-9,1,,-1,,0,0.0,,
275,CWQJ00-1690,2,W,1,,2,2.9,,
276,CWQJ00-1790,2,W,1,,2,2.1,,
277,CWQJ00-1820,2,W,1,,2,2.5,,
278,B-10,1,,-1,B-9,0,0.0,,
279,CWHS00-2110,2,W,1,,2,6.4,,
280,CWHX00-2120,2,W,1,,2,6.4,,4
281,CWHS00-2130,2,W,1,,2,7.4,,
282,CWWC00-2140,2,W,1,,2,4.2,,4
283,ABWB00-1790,2,B,2,,1,1.8,,
284,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
285,B-11,1,,-1,,0,0.0,,
286,CDQJ00-0410,2,D,1,,2,7.0,,
287,CDHS00-0450,2,D,1,,2,2.0,,
288,B-12,1,,-1,B-11,0,0.0,,
289,CDHS00-0540,2,D,1,,2,3.6,,
290,CDHS00-0560,2,D,1,,2,4.0,,
291,CDHD00-0570,2,D,1,,2,4.2,,
292,CDWC00-0590,2,D,1,,2,4.0,,4
293,CDWC00-0610,2,D,1,,2,3.8,,4
294,CDHX00-0620,2,D,1,,2,4.2,,4
295,CDWC00-0630,2,D,1,,2,3.8,,4
296,CDHX00-0650,2,D,1,,2,4.0,,4
297,CDHX00-0660,2,D,1,,2,3.6,,4
298,CDHS00-0670,2,D,1,,2,6.8,,
299,CDHD00-0680,2,D,1,,2,3.6,,
300,B-13,1,,-1,,0,0.0,,
301,ABYYC1-0230,2,B,2,,1,7.8,,
302,ABZYC1-0240,2,B,2,,1,7.8,,
303,ABYYC1-0250,2,B,2,,1,7.8,,
304,ABZYC1-0260,2,B,2,,1,7.8,,
305,ABYYD1-0270,2,B,2,,1,7.8,,
306,ABZYD1-0280,2,B,2,,1,7.8,,
307,ABYYD1-0290,2,B,2,,1,7.9,,
308,ABZYD1-0300,2,B,2,,1,7.9,,
309,ABYYC2-0430,2,B,2,,3,1.8,,
310,ABYYC2-0450,2,B,2,,2,1.8,,
311,ABZYC2-0460,2,B,2,,1,1.8,,
312,ABZYE3-0480,2,B,2,,2,1.8,,
313,ABYYE3-0490,2,B,2,,1,1.8,,
314,ABCPG1-0950,2,B,2,,2,7.6,,
315,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
316,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
317,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
318,RBND-N90110-2,2,B,2,ABCPG2-0960,1,1.39,,
319,ABCPG3-0990,2,B,2,RBND-N90110-2,2,4.1,,
320,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
321,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
322,ABCPH1-1020,2,B,2,,2,1.8,,
323,ABCPH1-1030,2,B,2,,2,1.8,,
324,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
325,RBND-N29726-6,2,B,2,ABCPH1-1020,2,2.04,,
326,ABCPH3-1060,2,B,2,RBND-N29726-6,2,0.9,,
327,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
328,ABCPH4-1081,2,B,2,ABCPH1-1020,2,3.8,,
329,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.8,,
330,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
331,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
332,ABCPH5-1160,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.8,,
333,ABCPH5-1170,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
334,ABYYC3-0510,2,B,2,,2,3.8,,
335,ABZYC3-0520,2,B,2,,2,3.8,,
336,ABYYE4-0550,2,B,2,,2,3.8,,
337,ABZYE4-0560,2,B,2,,2,3.8,,
338,ABYYE4-0570,2,B,2,,2,3.8,,
339,ABZYE4-0580,2,B,2,,2,3.8,,
340,ABYYC4-0590,2,B,2,,2,1.8,,
341,ABZYC4-0600,2,B,2,,2,1.8,,
342,ABYYC4-0610,2,B,2,,2,1.8,,
343,ABZYC4-0620,2,B,2,,2,1.8,,
344,ABYYC5-0630,2,B,2,,2,3.8,,
345,ABZYC5-0640,2,B,2,,2,3.8,,
346,ABZYC5-0660,2,B,2,,2,1.8,,
347,ABYYE5-0670,2,B,2,,2,3.8,,
348,ABZYE5-0680,2,B,2,,2,3.8,,
349,ABYYE5-0690,2,B,2,,2,1.8,,
350,B-14,1,,-1,,0,0.0,,
351,BQQXA1-0190,2,Q,2,,2,2.0,,4
352,BQQSA1-0210,2,Q,2,,2,1.7,,6
353,BQQXA2-0240,2,Q,2,,2,3.15,,4
354,BQZGB1-0250,2,Q,2,,2,2.6,,
355,B-15,1,,-1,,0,0.0,,
356,BEQX00-0180,2,E,4,,2,8.9,,4
357,BEQX00-0190,2,E,4,,2,3.3,,4
358,BEQXF2-0200,2,E,4,,2,1.1,,4
359,B-16,1,,-1,,0,0.0,,
360,DEQJ00-0340,2,E,4,,2,1.7,,
361,DEQJ00-0350,2,E,4,,2,1.7,,
362,CEQX00-0380,2,E,4,,2,4.1,,4
363,CEQS00-0391,2,E,4,,2,1.1,,6
364,CEQS00-0392,2,E,4,,2,1.0,,6
365,CEQX00-0400,2,E,4,,2,2.9,,4
366,CEHS00-0410,2,E,4,,2,2.8,,
367,CEHS00-0420,2,E,4,,2,2.5,,
368,CEHS00-0440,2,E,4,,2,3.1,,
369,CEHS00-0450,2,E,4,,2,1.7,,
370,CEQJE1-0470,2,E,4,,2,1.0,,
371,CEZY00-0500,2,E,4,,2,2.5,,
372,CEYE00-0510,2,E,4,,2,2.5,,
373,CEQJ00-0525,2,E,4,,1,1.3,,
374,CEQJ00-0540,2,E,4,,2,1.4,,
375,CEQJ00-0550,2,E,4,,2,0.9,,
376,CEZY00-0570,2,E,4,,2,1.9,,
377,CEHSE1-0590,2,E,4,,2,1.9,,
378,B-17,1,,-1,B-16,0,0.0,,
379,CEQS00-0620,2,E,4,,2,2.4,,6
380,CEQS00-0630,2,E,4,,2,1.1,,6
381,CEQX00-0650,2,E,4,,2,2.8,,4
382,CEHX00-0660,2,E,4,,2,2.1,,4
383,CEHS00-0680,2,E,4,,2,1.9,,
384,CEHS00-0690,2,E,4,,2,1.4,,
385,CEWC00-0710,2,E,4,,2,2.0,,4
386,CEQJ00-0720,2,E,4,,2,1.0,,
387,CEQJ00-0730,2,E,4,,2,1.0,,
388,CEHX00-0740,2,E,4,,2,0.7,,4
389,CEHS00-0750,2,E,4,,2,2.1,,
390,CEZQ00-0770,2,E,4,,2,2.6,,
391,CEZY00-0790,2,E,4,,2,1.8,,
392,CEYY00-0800,2,E,4,,2,1.8,,
393,CEZY00-0830,2,E,4,,2,1.4,,
394,CEYY00-0840,2,E,4,,2,1.4,,
395,B-18,1,,-1,,0,0.0,,
396,CXQS00-0250,2,X,2,,2,29.0,,6
397,CXQS00-0260,2,X,2,,2,29.0,,6
398,CXHX00-0300,2,X,2,,2,29.0,,4
399,CXHD00-0310,2,X,2,,2,29.0,,
400,CXHS00-0320,2,X,2,,2,29.0,,
401,CXWC00-0340,2,X,2,,2,5.1,,4
402,B-19,1,,-1,B-18,0,0.0,,
403,CXQS00-0350,2,X,2,,2,17.2,,6
404,CXQS00-0360,2,X,2,,2,17.2,,6
405,CXHD00-0380,2,X,2,,2,42.5,,
406,CXHX00-0400,2,X,2,,2,42.5,,4
407,CXHX00-0430,2,X,2,,2,42.5,,4
408,CXQJA2-1770,2,X,2,,2,12.7,,
409,CXQJA2-1780,2,X,2,,2,12.7,,
410,CXQJA2-1790,2,X,2,,2,12.7,,
411,CXQJA2-1800,2,X,2,,2,12.7,,
412,B-20,1,,-1,,0,0.0,,
413,EGWBF1-0250,2,G,0,,2,5.3,,
414,EGWBF2-0260,2,G,0,,2,5.3,,
415,EGHSF5-0290,2,G,0,,2,5.3,,
416,EGWCF6-0300,2,G,0,,2,5.3,,4
417,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
418,RGND-N83633-5,2,G,0,EGWCF7-0310,2,1.42,,
419,EGWCF8-0320,2,G,0,RGND-N83633-5,2,6.6,,4
420,B-21,1,,-1,,0,0.0,,
421,FRQJ00-1760,2,R,1,,2,1.0,,
422,ARWBD1-1800,2,R,1,,2,0.69,,
423,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
424,ARWBD1-1830,2,R,1,,2,1.55,,
425,B-22,1,,-1,B-21,0,0.0,,
426,BRZYA1-0170,2,R,1,,2,1.05,,
427,BRZYA1-0180,2,R,1,,2,1.05,,
428,BRYYA1-0190,2,R,1,,2,1.05,,
429,BRZYB1-0210,2,R,1,,2,2.2,,
430,BRZYB1-0220,2,R,1,,2,2.2,,
431,BRYYB1-0230,2,R,1,,2,2.2,,
432,BRYYB1-0240,2,R,1,,2,2.2,,
433,BRZYC1-0250,2,R,1,,2,1.5,,
434,BRYYC1-0260,2,R,1,,2,1.5,,
435,BRZYD1-0270,2,R,1,,2,1.05,,
436,BRYYD1-0280,2,R,1,,2,1.05,,
437,BRZYB1-0290,2,R,1,,2,2.2,,
438,BRZYB1-0300,2,R,1,,2,1.6,,
439,BRYYB1-0310,2,R,1,,2,2.2,,
440,BRYYB1-0320,2,R,1,,2,1.6,,
441,BRYYF1-0430,2,R,1,,2,2.1,,
442,BRYYF1-0480,2,R,1,,2,2.05,,
443,BRHSF1-0700,2,R,1,,2,2.1,,
444,BRQJA1-0710,2,R,1,,2,1.35,,
445,BRQJA1-0720,2,R,1,,2,2.4,,
446,BRQJA1-0740,2,R,1,,2,2.55,,
447,BRQJF1-0750,2,R,1,,2,1.85,,
448,BRQJF1-0780,2,R,1,,2,3.3,,
449,BRZYF1-0790,2,R,1,,2,1.2,,
450,BRZYF1-0810,2,R,1,,2,1.2,,
451,BRZYF1-0820,2,R,1,,2,0.7,,
452,BRZYF1-0830,2,R,1,,2,1.2,,
453,BRZYF1-0840,2,R,1,,2,1.4,,
454,BRYYF1-0860,2,R,1,,2,1.2,,
455,BRYYF1-0870,2,R,1,,2,1.2,,
456,BRZYF1-0910,2,R,1,,2,1.95,,
457,BRZYF1-0920,2,R,1,,2,1.4,,
458,BRYYF1-0930,2,R,1,,2,1.95,,
459,BRYYF1-0940,2,R,1,,2,1.4,,
460,BRQJF1-0955,2,R,1,,2,0.9,,
461,BRQJB1-0970,2,R,1,,2,0.7,,
462,BRQJB1-0980,2,R,1,,2,0.7,,
463,BRQJC1-0990,2,R,1,,2,50.15,,
464,BRQJC1-1000,2,R,1,,2,49.45,,
465,BRQJ00-1030,2,R,1,,2,3.65,,
466,BRWB00-1040,2,R,1,,2,0.9,,
467,BRWB00-1050,2,R,1,,2,0.9,,
468,BRQJC1-1060,2,R,1,,2,1.3,,
469,B-23,1,,-1,B-22,0,0.0,,
470,FRQJE1-0640,2,R,1,,2,2.4,,
471,FRQJE1-0650,2,R,1,,2,2.4,,
472,FRQJE1-0680,2,R,1,,2,2.4,,
473,B-24,1,,-1,B-23,0,0.0,,
474,FRQJE1-0330,2,R,1,,2,2.4,,
475,FRQJE1-0350,2,R,1,,2,2.4,,
476,FRQJE1-0360,2,R,1,,2,2.4,,
477,FRQJE1-0370,2,R,1,,2,2.4,,
478,FRQJE1-0380,2,R,1,,2,6.75,,
479,FRQJE1-0390,2,R,1,,2,2.4,,
480,FRQJE1-0400,2,R,1,,2,2.4,,
481,B-25,1,,-1,B-24,0,0.0,,
482,BRHSA1-0490,2,R,1,,2,2.15,,
483,BRHSA1-0500,2,R,1,,2,2.15,,
484,BRHSA1-0510,2,R,1,,2,1.1,,
485,BRHSA1-0520,2,R,1,,2,1.1,,
486,BRWCA1-0530,2,R,1,,2,1.4,,4
487,BRWCA1-0540,2,R,1,,2,1.9,,4
488,BRWCA1-0550,2,R,1,,2,1.9,,4
489,BRWCA1-0560,2,R,1,,2,2.65,,4
490,BRHSG1-0570,2,R,1,,2,0.95,,
491,BRWCG1-0580,2,R,1,,2,2.55,,4
492,BRHSG1-0590,2,R,1,,2,0.95,,
493,BRHSG1-0600,2,R,1,,2,2.1,,
494,BRHSG1-0610,2,R,1,,2,0.6,,
495,BRHSC1-1080,2,R,1,,2,50.25,,
496,BRHSC1-1100,2,R,1,,2,1.6,,
497,BRHSC1-1110,2,R,1,,2,50.25,,
498,BRHSC1-1120,2,R,1,,2,1.4,,
499,B-26,1,,-1,,0,0.0,,
500,CLQX00-0030,2,L,0,,2,6.1,,4
501,CLWBA2-0050,2,L,0,,2,2.9,,
502,CLHX00-0390,2,L,0,,2,6.1,,4
503,CLHX00-0620,2,L,0,CLHX00-0390,2,0.8,,4
