序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N35815-0",2,4.1,,
118,RFND-N30160-13,2,F,4,DFQJA3-0860,1,0.55,,
119,DFZYA4-1220,2,F,4,RFND-N30160-13,2,4.1,,
120,DFQJA3-0970,2,F,4,,2,0.9,,
121,DFQJA3-0990,2,F,4,,2,0.9,,
122,DFQJA3-1000,2,F,4,,2,0.9,,
123,A-6,1,,-1,"A-3,A-4",0,0.0,,
124,AAQX00-0120,2,A,0,,1,1.7,,4
125,AAQX00-0140,2,A,0,,2,8.7,,4
126,AKHD00-0080,2,K,4,,1,7.2,,
127,AKHS00-0100,2,K,4,,2,1.7,,
128,AKHS00-0110,2,K,4,,2,2.4,,
129,ADHD00-0060,2,D,1,,1,3.7,,
130,ADHD00-0700,2,D,1,,1,3.3,,
131,AYZQ00-0110,2,Y,3,,1,6.6,,
132,AYZQ00-0120,2,Y,3,,1,6.6,,
133,ACWC00-0180,2,C,4,,1,1.65,,4
134,ACWC00-0190,2,C,4,,1,1.9,,4
135,ABWC00-0180,2,B,2,,1,3.8,,4
136,ABWCB1-0100,2,B,2,,2,0.9,,4
137,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
138,ABWCB2-0200,2,B,2,,2,3.8,,4
139,RBND-N13083-2,2,B,2,ABWCB2-0200,1,0.62,,
140,ABWCB3-0220,2,B,2,RBND-N13083-2,2,0.9,,4
141,AEHS00-0150,2,E,4,,1,3.4,,
142,DXHS00-0060,2,X,2,,2,1.2,,
143,ENQSA2-0110,2,N,3,,2,1.8,,6
144,ENHSA2-0160,2,N,3,,2,1.8,,
145,ARHS00-0150,2,R,1,,1,4.0,,
146,B,1,,-1,A,0,0.0,,
147,B-1,1,,-1,,0,0.0,,
148,BMZY00-0240,2,M,0,,2,1.8,,
149,B-2,1,,-1,B-1,0,0.0,,
150,CMYG00-0620,2,M,0,,2,9.9,,
151,CMQQ00-0630,2,M,0,,2,5.6,,2
152,DMZY00-0790,2,M,0,,2,14.7,,
153,DMYY00-0800,2,M,0,,2,14.7,,
154,DMYY00-0810,2,M,0,,2,14.7,,
155,B-3,1,,-1,B-2,0,0.0,,
156,DMZG00-1720,2,M,0,,2,26.2,,
157,DMYG00-1730,2,M,0,,2,26.2,,
158,DMYG00-1740,2,M,0,,2,5.7,,
159,DMYG00-1750,2,M,0,,2,4.9,,
160,B-4,1,,-1,,0,0.0,,
161,CAQJ00-0200,2,A,0,,2,1.0,,
162,BAHS00-0160,2,A,0,,2,1.3,,
163,BAHS00-0180,2,A,0,,2,1.3,,
164,BAHS00-0190,2,A,0,,2,1.3,,
165,B-5,1,,-1,B-4,0,0.0,,
166,CAHS00-0340,2,A,0,,2,1.8,,
167,CAHS00-0350,2,A,0,,2,1.8,,
168,CAHS00-0360,2,A,0,,2,1.8,,
169,CAHS00-0400,2,A,0,,2,1.3,,
170,B-6,1,,-1,B-5,0,0.0,,
171,CAHS00-0640,2,A,0,,2,1.8,,
172,B-7,1,,-1,,0,0.0,,
173,CKZQ00-0240,2,K,4,,2,9.4,,
174,CKWC00-1380,2,K,4,,1,15.1,,4
175,FKQJ00-0010,2,K,4,,2,17.0,,
176,B-8,1,,-1,B-7,0,0.0,,
177,CKQS00-0260,2,K,4,,2,10.9,,6
178,CKYY00-0350,2,K,4,,2,7.8,,
179,DKQXB2-0500,2,K,4,,2,4.9,,4
180,DKQS00-0470,2,K,4,,2,3.5,,6
181,B-9,1,,-1,,0,0.0,,
182,CWQJ00-1700,2,W,1,,2,2.5,,
183,CWQJ00-1820,2,W,1,,2,2.5,,
184,B-10,1,,-1,B-9,0,0.0,,
185,ABWB00-1790,2,B,2,,1,1.8,,
186,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
187,B-11,1,,-1,,0,0.0,,
188,CDQJ00-0430,2,D,1,,2,1.7,,
189,CDHS00-0450,2,D,1,,2,2.0,,
190,B-12,1,,-1,B-11,0,0.0,,
191,CDWC00-0580,2,D,1,,2,3.6,,4
192,CDWC00-0600,2,D,1,,2,2.6,,4
193,CDHX00-0620,2,D,1,,2,4.2,,4
194,CDHX00-0650,2,D,1,,2,4.0,,4
195,CDHS00-0670,2,D,1,,2,6.8,,
196,CDHD00-0680,2,D,1,,2,3.6,,
197,CDHD00-0690,2,D,1,,2,3.6,,
198,B-13,1,,-1,,0,0.0,,
199,ABYYC1-0230,2,B,2,,1,7.8,,
200,ABYYC1-0250,2,B,2,,1,7.8,,
201,ABZYC1-0260,2,B,2,,1,7.8,,
202,ABZYC2-0440,2,B,2,,2,1.8,,
203,ABYYE3-0470,2,B,2,,1,1.8,,
204,ABCPH1-1030,2,B,2,,2,1.8,,
205,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
206,ABCPH3-1060,2,B,2,,2,0.9,,
207,ABCPH4-1081,2,B,2,,2,3.8,,
208,RBND-N32382-4,2,B,2,ABCPH2-1050,1,0.81,,
209,ABCPH4-1090,2,B,2,RBND-N32382-4,2,3.8,,
210,ABCPH4-1110,2,B,2,ABCPH1-1030,2,3.8,,
211,ABCPH5-1120,2,B,2,"ABCPH3-1060,ABCPH4-1081",2,1.8,,
212,RBND-N72679-12,2,B,2,ABCPH4-1090,2,1.37,,
213,ABCPH5-1130,2,B,2,"ABCPH3-1060,RBND-N72679-12",2,1.8,,
214,ABZYC3-0520,2,B,2,,2,3.8,,
215,ABZYC3-0540,2,B,2,,2,3.8,,
216,ABZYE4-0580,2,B,2,,2,3.8,,
217,ABYYC4-0590,2,B,2,,2,1.8,,
218,ABZYC4-0600,2,B,2,,2,1.8,,
219,ABYYC4-0610,2,B,2,,2,1.8,,
220,ABZYC4-0620,2,B,2,,2,1.8,,
221,ABYYC5-0630,2,B,2,,2,3.8,,
222,ABYYC5-0650,2,B,2,,2,1.8,,
223,ABYYE5-0670,2,B,2,,2,3.8,,
224,B-14,1,,-1,,0,0.0,,
225,BQQJ00-0180,2,Q,2,,2,3.2,,2
226,BQZGB1-0250,2,Q,2,,2,2.6,,
227,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
228,BQWCD1-0290,2,Q,2,,2,1.7,,4
229,B-15,1,,-1,,0,0.0,,
230,BEQX00-0190,2,E,4,,2,3.3,,4
231,B-16,1,,-1,,0,0.0,,
232,DEQJ00-0340,2,E,4,,2,1.7,,
233,CEQX00-0380,2,E,4,,2,4.1,,4
234,CEHS00-0440,2,E,4,,2,3.1,,
235,CEHS00-0450,2,E,4,,2,1.7,,
236,CEQJE1-0470,2,E,4,,2,1.0,,
237,CEQJ00-0550,2,E,4,,2,0.9,,
238,CEHX00-0560,2,E,4,,2,0.5,,4
239,CEZY00-0570,2,E,4,,2,1.9,,
240,CEHSE1-0590,2,E,4,,2,1.9,,
241,CEZGE1-0600,2,E,4,,2,2.4,,
242,B-17,1,,-1,B-16,0,0.0,,
243,CEQS00-0630,2,E,4,,2,1.1,,6
244,CEQX00-0650,2,E,4,,2,2.8,,4
245,CEHX00-0660,2,E,4,,2,2.1,,4
246,CEHS00-0690,2,E,4,,2,1.4,,
247,CEHS00-0700,2,E,4,,2,2.5,,
248,CEHS00-0750,2,E,4,,2,2.1,,
249,CEZG00-0760,2,E,4,,2,2.6,,
250,CEZY00-0790,2,E,4,,2,1.8,,
251,CEYY00-0800,2,E,4,,2,1.8,,
252,CEYY00-0820,2,E,4,,2,2.1,,
253,B-18,1,,-1,,0,0.0,,
254,CXHS00-0290,2,X,2,,2,29.0,,
255,CXHX00-0330,2,X,2,,2,29.0,,4
256,B-19,1,,-1,B-18,0,0.0,,
257,CXHS00-0240,2,X,2,,2,8.9,,
258,CXQS00-0360,2,X,2,,2,17.2,,6
259,CXHD00-0410,2,X,2,,2,42.5,,
260,CXHX00-0430,2,X,2,,2,42.5,,4
261,CXWC00-0440,2,X,2,,2,6.7,,4
262,CXQJ00-0450,2,X,2,,2,30.0,,
263,CXQJA2-1780,2,X,2,,2,12.7,,
264,CXQJA2-1800,2,X,2,,2,12.7,,
265,B-20,1,,-1,,0,0.0,,
266,EGWBF1-0250,2,G,0,,2,5.3,,
267,EGHSF4-0280,2,G,0,,2,5.3,,
268,B-21,1,,-1,,0,0.0,,
269,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
270,RRND-N7333-9,2,R,1,FRQJD1-1770,2,32.2,,
271,FRQJ00-1760,2,R,1,RRND-N7333-9,2,1.0,,
272,FRQJD1-1770,2,R,1,,2,1.8,,
273,RRND-N21190-3,2,R,1,FRQJD1-1770,2,3.29,,
274,ARWBD1-1780,2,R,1,RRND-N21190-3,2,0.69,,
275,RRND-N55063-5,2,R,1,FRQJD1-1770,2,0.8,,
276,ARWBD1-1800,2,R,1,RRND-N55063-5,2,0.69,,
277,ARWBD1-1820,2,R,1,,2,1.55,,
278,B-22,1,,-1,B-21,0,0.0,,
279,BRZYA1-0170,2,R,1,,2,1.05,,
280,BRYYA1-0190,2,R,1,,2,1.05,,
281,BRYYA1-0200,2,R,1,,2,1.05,,
282,BRZYC1-0250,2,R,1,,2,1.5,,
283,BRZYD1-0270,2,R,1,,2,1.05,,
284,BRYYD1-0280,2,R,1,,2,1.05,,
285,BRZYB1-0290,2,R,1,,2,2.2,,
286,BRZYB1-0300,2,R,1,,2,1.6,,
287,BRZYF1-0410,2,R,1,,2,1.6,,
288,BRZYF1-0420,2,R,1,,2,50.75,,
289,BRYYF1-0440,2,R,1,,2,50.75,,
290,BRYYF1-0470,2,R,1,,2,2.25,,
291,BRYYF1-0480,2,R,1,,2,2.05,,
292,BRQJA1-0720,2,R,1,,2,2.4,,
293,BRQJA1-0740,2,R,1,,2,2.55,,
294,BRQJF1-0760,2,R,1,,2,1.85,,
295,BRZYF1-0810,2,R,1,,2,1.2,,
296,BRZYF1-0830,2,R,1,,2,1.2,,
297,BRZYF1-0840,2,R,1,,2,1.4,,
298,BRYYF1-0860,2,R,1,,2,1.2,,
299,BRYYF1-0900,2,R,1,,2,1.4,,
300,BRZYF1-0910,2,R,1,,2,1.95,,
301,BRYYF1-0930,2,R,1,,2,1.95,,
302,BRQJF1-0960,2,R,1,,2,0.9,,
303,BRQJB1-0970,2,R,1,,2,0.7,,
304,BRQJB1-0980,2,R,1,,2,0.7,,
305,BRQJC1-1000,2,R,1,,2,49.45,,
306,BRQJ00-1020,2,R,1,,2,3.65,,
307,BRWB00-1050,2,R,1,,2,0.9,,
308,ABWB00-1890,2,B,2,,2,1.8,,
309,RBND-N89462-7,2,B,2,ABWB00-1890,2,2.97,,
310,BRHXC1-1130,2,R,1,RBND-N89462-7,2,2.15,,4
311,B-23,1,,-1,B-22,0,0.0,,
312,FRQJE1-0640,2,R,1,,2,2.4,,
313,FRQJE1-0670,2,R,1,,2,2.4,,
314,FRQJE1-0680,2,R,1,,2,2.4,,
315,FRQJE1-0690,2,R,1,,2,2.4,,
316,B-24,1,,-1,B-23,0,0.0,,
317,FRQJE1-0330,2,R,1,,2,2.4,,
318,FRQJE1-0340,2,R,1,,2,2.4,,
319,FRQJE1-0370,2,R,1,,2,2.4,,
320,FRQJE1-0400,2,R,1,,2,2.4,,
321,B-25,1,,-1,B-24,0,0.0,,
322,BRHSA1-0500,2,R,1,,2,2.15,,
323,BRWCA1-0540,2,R,1,,2,1.9,,4
324,BRWCA1-0550,2,R,1,,2,1.9,,4
325,BRWCA1-0560,2,R,1,,2,2.65,,4
326,BRHSG1-0600,2,R,1,,2,2.1,,
327,BRHSG1-0610,2,R,1,,2,0.6,,
328,BRHSC1-0630,2,R,1,,2,50.25,,
329,B-26,1,,-1,,0,0.0,,
330,CLQX00-0030,2,L,0,,2,6.1,,4
331,CLWBA2-0050,2,L,0,,2,2.9,,
332,CLHX00-0620,2,L,0,,2,0.8,,4
333,CLQX00-0260,2,L,0,,2,4.1,,4
334,CLHX00-0300,2,L,0,,2,2.9,,4
335,CLHX00-0310,2,L,0,,2,4.1,,4
336,B-27,1,,-1,B-25,0,0.0,,
