序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,BMZY00-0410,2,M,0,,2,2.4,,
119,A-5,1,,-1,"A-3,A-4",0,0.0,,
120,DFQJA3-0870,2,F,4,,2,0.9,,
121,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
122,DFYYA4-1240,2,F,4,,2,4.1,,
123,DFQJA3-0970,2,F,4,,2,0.9,,
124,DFQJA3-0980,2,F,4,,2,0.9,,
125,A-6,1,,-1,"A-3,A-4",0,0.0,,
126,AAQX00-0120,2,A,0,,1,1.7,,4
127,AFHS00-0010,2,F,4,,1,2.3,,
128,AKHD00-0080,2,K,4,,1,7.2,,
129,AKHS00-0100,2,K,4,,2,1.7,,
130,ADHD00-0700,2,D,1,,1,3.3,,
131,AYQQ00-0100,2,Y,3,,1,6.6,,2
132,AYZQ00-0120,2,Y,3,,1,6.6,,
133,ACWC00-0190,2,C,4,,1,1.9,,4
134,ACWC00-0200,2,C,4,,1,1.9,,4
135,ABWC00-0120,2,B,2,,1,3.9,,4
136,ABWC00-0130,2,B,2,,1,3.8,,4
137,ABWC00-0150,2,B,2,,1,3.8,,4
138,ABWC00-0180,2,B,2,,1,3.8,,4
139,ABWCB1-0100,2,B,2,,2,0.9,,4
140,ABWCB2-0200,2,B,2,,2,3.8,,4
141,RBND-N59990-0,2,B,2,ABWCB2-0200,2,25.09,,
142,ABWCB3-0220,2,B,2,RBND-N59990-0,2,0.9,,4
143,AEHS00-0140,2,E,4,,1,3.4,,
144,AEHS00-0150,2,E,4,,1,3.4,,
145,ENQSA2-0140,2,N,3,,2,1.8,,6
146,ENQSA2-0100,2,N,3,,2,1.8,,6
147,ARHS00-0150,2,R,1,,1,4.0,,
148,B,1,,-1,A,0,0.0,,
149,B-1,1,,-1,,0,0.0,,
150,DMYG00-2070,2,M,0,,2,2.1,,
151,DMYG00-1760,2,M,0,,2,1.0,,
152,BMZY00-0270,2,M,0,,2,2.3,,
153,BMZY00-0240,2,M,0,,2,1.8,,
154,BMYY00-0250,2,M,0,,2,1.8,,
155,B-2,1,,-1,B-1,0,0.0,,
156,CMYG00-0620,2,M,0,,2,9.9,,
157,CMQQ00-0630,2,M,0,,2,5.6,,2
158,DMZY00-0780,2,M,0,,2,14.7,,
159,DMZY00-0790,2,M,0,,2,14.7,,
160,DMYY00-0800,2,M,0,,2,14.7,,
161,DMYY00-0810,2,M,0,,2,14.7,,
162,B-3,1,,-1,B-2,0,0.0,,
163,DMYG00-1740,2,M,0,,2,5.7,,
164,DMYG00-1750,2,M,0,,2,4.9,,
165,FMQQ00-3180,2,M,0,,2,1.0,,2
166,B-4,1,,-1,,0,0.0,,
167,BAHS00-0160,2,A,0,,2,1.3,,
168,BAHS00-0170,2,A,0,,2,1.6,,
169,B-5,1,,-1,B-4,0,0.0,,
170,CAHS00-0340,2,A,0,,2,1.8,,
171,CAHS00-0380,2,A,0,,2,1.3,,
172,CAWC00-0420,2,A,0,,2,2.8,,4
173,B-6,1,,-1,B-5,0,0.0,,
174,CAWC00-0690,2,A,0,,2,2.8,,4
175,B-7,1,,-1,,0,0.0,,
176,CKZY00-0220,2,K,4,,2,10.6,,
177,CKYY00-0230,2,K,4,,2,10.5,,
178,CKZQ00-0240,2,K,4,,2,9.4,,
179,CKWC00-1380,2,K,4,,1,15.1,,4
180,B-8,1,,-1,B-7,0,0.0,,
181,CKWC00-1390,2,K,4,,2,9.7,,4
182,CKQS00-0250,2,K,4,,2,9.3,,6
183,CKQS00-0260,2,K,4,,2,10.9,,6
184,CKQX00-0270,2,K,4,,2,13.0,,4
185,CKHX00-0290,2,K,4,,2,21.2,,4
186,CKHX00-0300,2,K,4,,2,26.5,,4
187,CKHX00-0310,2,K,4,,2,28.2,,4
188,CKZY00-0330,2,K,4,,2,6.9,,
189,CKZY00-0340,2,K,4,,2,7.8,,
190,CKYY00-0350,2,K,4,,2,7.8,,
191,RKND-N86069-4,2,K,4,CKQS00-0250,2,2.42,,
192,DKQS00-0740,2,K,4,RKND-N86069-4,2,6.4,,6
193,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
194,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
195,RKND-N59437-6,2,K,4,CKQS00-0250,2,8.36,,
196,DKQS00-1430,2,K,4,RKND-N59437-6,2,2.6,,6
197,B-9,1,,-1,,0,0.0,,
198,CWQJ00-1690,2,W,1,,2,2.9,,
199,CWQJ00-1790,2,W,1,,2,2.1,,
200,CWQJ00-1800,2,W,1,,2,2.1,,
201,CWQJ00-1820,2,W,1,,2,2.5,,
202,CWQJ00-1920,2,W,1,,2,2.4,,
203,B-10,1,,-1,B-9,0,0.0,,
204,CWWC00-2140,2,W,1,,2,4.2,,4
205,CWCP00-2160,2,W,1,,2,6.1,,4
206,CWQJ00-1710,2,W,1,,2,1.1,,
207,B-11,1,,-1,,0,0.0,,
208,CDQJ00-0400,2,D,1,,2,7.0,,
209,CDQJ00-0410,2,D,1,,2,7.0,,
210,CDQJ00-0420,2,D,1,,2,1.7,,
211,CDQJ00-0430,2,D,1,,2,1.7,,
212,CDHS00-0440,2,D,1,,2,2.0,,
213,B-12,1,,-1,B-11,0,0.0,,
214,CDHS00-0560,2,D,1,,2,4.0,,
215,CDWC00-0590,2,D,1,,2,4.0,,4
216,CDWC00-0610,2,D,1,,2,3.8,,4
217,CDHX00-0620,2,D,1,,2,4.2,,4
218,CDWC00-0630,2,D,1,,2,3.8,,4
219,CDHX00-0650,2,D,1,,2,4.0,,4
220,CDHS00-0670,2,D,1,,2,6.8,,
221,CDHD00-0680,2,D,1,,2,3.6,,
222,B-13,1,,-1,,0,0.0,,
223,ABZYC1-0240,2,B,2,,1,7.8,,
224,ABYYC2-0430,2,B,2,,3,1.8,,
225,ABYYC2-0450,2,B,2,,2,1.8,,
226,ABYYE3-0490,2,B,2,,1,1.8,,
227,ABZYE3-0500,2,B,2,,1,1.8,,
228,ABCPG2-0970,2,B,2,,2,7.6,,
229,ABCPG3-0980,2,B,2,ABCPG2-0970,2,7.6,,
230,ABCPG3-0990,2,B,2,,2,4.1,,
231,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
232,ABCPH1-1020,2,B,2,,2,1.8,,
233,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
234,ABCPH2-1050,2,B,2,,2,1.8,,
235,ABCPH3-1070,2,B,2,,2,0.9,,
236,ABCPH5-1130,2,B,2,"ABCPH1-1020,ABCPH2-1050",2,1.8,,
237,ABCPH5-1140,2,B,2,"ABCPH1-1020,ABCPH2-1040",2,3.8,,
238,ABCPH5-1160,2,B,2,"ABCPH1-1020,ABCPH2-1040",2,1.8,,
239,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
240,ABZYC3-0520,2,B,2,,2,3.8,,
241,ABYYC3-0530,2,B,2,,2,3.8,,
242,ABZYC3-0540,2,B,2,,2,3.8,,
243,ABYYE4-0570,2,B,2,,2,3.8,,
244,ABYYC4-0610,2,B,2,,2,1.8,,
245,ABZYC4-0620,2,B,2,,2,1.8,,
246,ABYYC5-0630,2,B,2,,2,3.8,,
247,ABZYC5-0640,2,B,2,,2,3.8,,
248,ABZYC5-0660,2,B,2,,2,1.8,,
249,ABZYE5-0680,2,B,2,,2,3.8,,
250,ABYYE5-0690,2,B,2,,2,1.8,,
251,ABZYE5-0700,2,B,2,,2,1.8,,
252,B-14,1,,-1,,0,0.0,,
253,BQWCD1-0290,2,Q,2,,2,1.7,,4
254,B-15,1,,-1,,0,0.0,,
255,BEQXF2-0200,2,E,4,,2,1.1,,4
256,BEHX00-0210,2,E,4,,2,5.2,,4
257,BEHS00-0220,2,E,4,,2,3.7,,
258,B-16,1,,-1,,0,0.0,,
259,CEQX00-0380,2,E,4,,2,4.1,,4
260,CEQX00-0390,2,E,4,,2,2.8,,4
261,CEHS00-0410,2,E,4,,2,2.8,,
262,CEHS00-0420,2,E,4,,2,2.5,,
263,CEHS00-0440,2,E,4,,2,3.1,,
264,CEHS00-0450,2,E,4,,2,1.7,,
265,CEWC00-0460,2,E,4,,2,1.9,,4
266,CEYE00-0510,2,E,4,,2,2.5,,
267,CEQJ00-0540,2,E,4,,2,1.4,,
268,CEZY00-0570,2,E,4,,2,1.9,,
269,CEYY00-0580,2,E,4,,2,1.9,,
270,CEHSE1-0590,2,E,4,,2,1.9,,
271,B-17,1,,-1,B-16,0,0.0,,
272,CEQS00-0610,2,E,4,,2,3.0,,6
273,CEQS00-0620,2,E,4,,2,2.4,,6
274,ABQS00-2130,2,B,2,,2,1.8,,6
275,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
276,CEQX00-0640,2,E,4,,2,4.1,,4
277,CEHS00-0670,2,E,4,,2,2.4,,
278,CEQJ00-0720,2,E,4,,2,1.0,,
279,CEHX00-0740,2,E,4,,2,0.7,,4
280,CEWB00-0780,2,E,4,,2,1.9,,
281,CEZY00-0790,2,E,4,,2,1.8,,
282,CEYY00-0800,2,E,4,,2,1.8,,
283,CEZY00-0810,2,E,4,,2,2.1,,
284,B-18,1,,-1,,0,0.0,,
285,CXQS00-0250,2,X,2,,2,29.0,,6
286,CXQX00-0270,2,X,2,,2,29.0,,4
287,CXHS00-0290,2,X,2,,2,29.0,,
288,CXHX00-0300,2,X,2,,2,29.0,,4
289,CXHS00-0320,2,X,2,,2,29.0,,
290,B-19,1,,-1,B-18,0,0.0,,
291,CXHS00-0240,2,X,2,,2,8.9,,
292,CXQS00-0360,2,X,2,,2,17.2,,6
293,CXQX00-0370,2,X,2,,2,42.5,,4
294,CXHX00-0430,2,X,2,,2,42.5,,4
295,CXWC00-0440,2,X,2,,2,6.7,,4
296,CXQJA2-1770,2,X,2,,2,12.7,,
297,CXQJA2-1780,2,X,2,,2,12.7,,
298,CXQJA2-1810,2,X,2,,2,12.7,,
299,B-20,1,,-1,,0,0.0,,
300,EGWBF1-0250,2,G,0,,2,5.3,,
301,EGHSF4-0280,2,G,0,,2,5.3,,
302,EGHSF5-0290,2,G,0,,2,5.3,,
303,RGND-N50819-3,2,G,0,EGHSF4-0280,2,16.25,,
304,EGWCF6-0300,2,G,0,RGND-N50819-3,2,5.3,,4
305,EGWCF9-0330,2,G,0,EGWCF6-0300,2,5.7,,4
306,B-21,1,,-1,,0,0.0,,
307,FRQJ00-1750,2,R,1,,2,1.0,,
308,ARWBD1-1810,2,R,1,,2,1.1,,
309,ARWBD1-1820,2,R,1,,2,1.55,,
310,ARWBD1-1830,2,R,1,,2,1.55,,
311,B-22,1,,-1,B-21,0,0.0,,
312,BRZYA1-0170,2,R,1,,2,1.05,,
313,BRZYA1-0180,2,R,1,,2,1.05,,
314,BRYYA1-0190,2,R,1,,2,1.05,,
315,BRYYB1-0230,2,R,1,,2,2.2,,
316,BRZYC1-0250,2,R,1,,2,1.5,,
317,BRYYC1-0260,2,R,1,,2,1.5,,
318,BRZYD1-0270,2,R,1,,2,1.05,,
319,BRYYD1-0280,2,R,1,,2,1.05,,
320,BRZYB1-0290,2,R,1,,2,2.2,,
321,BRYYB1-0310,2,R,1,,2,2.2,,
322,BRZYF1-0420,2,R,1,,2,50.75,,
323,BRYYF1-0440,2,R,1,,2,50.75,,
324,BRZYF1-0450,2,R,1,,2,2.25,,
325,BRZYF1-0460,2,R,1,,2,2.05,,
326,BRYYF1-0470,2,R,1,,2,2.25,,
327,BRYYF1-0480,2,R,1,,2,2.05,,
328,BRQJA1-0710,2,R,1,,2,1.35,,
329,BRQJA1-0720,2,R,1,,2,2.4,,
330,BRQJF1-0750,2,R,1,,2,1.85,,
331,BRQJF1-0760,2,R,1,,2,1.85,,
332,BRZYF1-0790,2,R,1,,2,1.2,,
333,BRZYF1-0820,2,R,1,,2,0.7,,
334,BRYYF1-0850,2,R,1,,2,1.2,,
335,BRZYF1-0910,2,R,1,,2,1.95,,
336,BRYYF1-0930,2,R,1,,2,1.95,,
337,BRYYF1-0940,2,R,1,,2,1.4,,
338,BRQJB1-0980,2,R,1,,2,0.7,,
339,BRQJC1-0990,2,R,1,,2,50.15,,
340,BRQJ00-1020,2,R,1,,2,3.65,,
341,BRWB00-1050,2,R,1,,2,0.9,,
342,BRQJC1-1070,2,R,1,,2,1.35,,
343,ABWB00-1890,2,B,2,,2,1.8,,
344,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.15,,4
345,B-23,1,,-1,B-22,0,0.0,,
346,FRQJE1-0660,2,R,1,,2,2.4,,
347,FRQJE1-0680,2,R,1,,2,2.4,,
348,B-24,1,,-1,B-23,0,0.0,,
349,FRQJE1-0330,2,R,1,,2,2.4,,
350,FRQJE1-0340,2,R,1,,2,2.4,,
351,FRQJE1-0360,2,R,1,,2,2.4,,
352,FRQJE1-0380,2,R,1,,2,6.75,,
353,FRQJE1-0390,2,R,1,,2,2.4,,
354,B-25,1,,-1,B-24,0,0.0,,
355,BRHSA1-0490,2,R,1,,2,2.15,,
356,BRWCA1-0540,2,R,1,,2,1.9,,4
357,BRWCA1-0560,2,R,1,,2,2.65,,4
358,BRHSG1-0590,2,R,1,,2,0.95,,
359,BRHSG1-0600,2,R,1,,2,2.1,,
360,BRHSC1-0620,2,R,1,,2,1.7,,
361,BRHSC1-0630,2,R,1,,2,50.25,,
362,BRHSC1-1090,2,R,1,,2,51.35,,
363,B-26,1,,-1,,0,0.0,,
364,CLQX00-0030,2,L,0,,2,6.1,,4
365,CLHX00-0040,2,L,0,,2,2.7,,4
366,CLQX00-0380,2,L,0,,2,6.1,,4
367,CLHX00-0390,2,L,0,,2,6.1,,4
368,CLHS00-0630,2,L,0,,2,6.1,,
369,CLQS00-0250,2,L,0,,2,4.1,,6
370,CLHX00-0270,2,L,0,,2,2.9,,4
371,CLQS00-0290,2,L,0,,2,1.4,,6
372,CLHX00-0300,2,L,0,,2,2.9,,4
373,CLHS00-0320,2,L,0,,2,4.1,,
374,CLHX00-0330,2,L,0,,2,4.1,,4
375,B-27,1,,-1,B-25,0,0.0,,
376,FJQJ00-0590,2,J,0,,2,1.54,,
377,FJQJ00-0600,2,J,0,,2,1.13,,
