序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENHSB1-0440,2,N,3,,1,2.2,,
118,ENHSB1-0420,2,N,3,,1,2.2,,
119,ENHSB1-0400,2,N,3,,1,2.2,,
120,ARWB00-0010,2,R,1,,2,2.4,,
121,ARWB00-0020,2,R,1,,2,2.4,,
122,ARWB00-0040,2,R,1,,2,2.4,,
123,ARWB00-0050,2,R,1,,2,2.4,,
124,ARWB00-0060,2,R,1,,2,2.4,,
125,ARWB00-0080,2,R,1,,2,2.4,,
126,ARWB00-0090,2,R,1,,2,1.2,,
127,ARWB00-0100,2,R,1,,2,1.2,,
128,ARWB00-0110,2,R,1,,2,1.2,,
129,ARWB00-0120,2,R,1,,2,1.2,,
130,ARWB00-0140,2,R,1,,2,1.2,,
131,A-3,1,,-1,A-2,0,0.0,,
132,AJZYA4-0340,2,J,0,,2,1.28,,
133,AJYY00-0380,2,J,0,,2,0.99,,
134,AJYYB1-0400,2,J,0,,2,1.05,,
135,AJZYB3-0420,2,J,0,AJZYA4-0340,2,1.05,,
136,AJZYB4-0430,2,J,0,,2,1.75,,
137,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
138,AJCP00-0460,2,J,0,,2,1.19,,
139,AJCP00-0470,2,J,0,,2,1.19,,
140,AJCP00-0480,2,J,0,,2,1.19,,
141,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
142,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
143,AJWC00-0650,2,J,0,,2,1.83,,4
144,AJWC00-0660,2,J,0,,2,1.96,,4
145,AJCP00-0770,2,J,0,,2,1.02,,
146,A-4,1,,-1,A-2,0,0.0,,
147,DFQJB1-0350,2,F,4,,2,1.1,,
148,DFQJB2-0370,2,F,4,,2,0.7,,
149,DFQJB2-0380,2,F,4,,2,0.7,,
150,DFQJB2-0390,2,F,4,,2,0.7,,
151,DFQJC1-0410,2,F,4,,2,1.8,,
152,DFZY00-0430,2,F,4,,2,1.3,,
153,DFZY00-0440,2,F,4,,2,1.3,,
154,DFYY00-0450,2,F,4,,2,1.3,,
155,DFZG00-0470,2,F,4,,2,1.6,,
156,BMZG00-0020,2,M,0,,2,0.7,,
157,BMYY00-0121,2,M,0,,2,14.8,,
158,BMZY00-0130,2,M,0,,2,14.8,,
159,DFYY00-3110,2,F,4,,2,0.6,,
160,DFYY00-3120,2,F,4,,2,0.6,,
161,RFND-N83679-4,2,F,4,DFYY00-3120,2,0.66,,
162,RFND-N17098-10,2,F,4,DFYY00-3110,2,0.86,,
163,BMYY00-0311,2,M,0,"RFND-N83679-4,RFND-N17098-10",2,1.0,,
164,BMZY00-0400,2,M,0,,2,2.4,,
165,BMZY00-0410,2,M,0,,2,2.4,,
166,BMYY00-0420,2,M,0,,2,2.4,,
167,BMYY00-0430,2,M,0,,2,2.4,,
168,DMZY00-0760,2,M,0,,2,1.4,,
169,DMYY00-0770,2,M,0,,2,1.4,,
170,AYQJ00-0140,2,Y,3,,2,18.1,,
171,A-5,1,,-1,"A-3,A-4",0,0.0,,
172,DFQJA3-0850,2,F,4,,2,0.9,,
173,DFQJA3-0860,2,F,4,,2,0.9,,
174,DFQJA3-0870,2,F,4,,2,0.9,,
175,RFND-N19385-2,2,F,4,DFQJA3-0850,3,0.93,,
176,RFND-N76479-12,2,F,4,DFQJA3-0970,5,0.56,,
177,DFZYA4-1210,2,F,4,"RFND-N19385-2,RFND-N76479-12",2,4.1,,
178,RFND-N49630-1,2,F,4,DFQJA3-0980,2,1.22,,
179,DFZYA4-1220,2,F,4,"DFQJA3-0860,RFND-N49630-1",2,4.1,,
180,RFND-N2455-6,2,F,4,DFQJA3-0870,2,0.71,,
181,RFND-N65036-9,2,F,4,DFQJA3-0990,1,0.62,,
182,DFYYA4-1230,2,F,4,"RFND-N2455-6,RFND-N65036-9",2,4.1,,
183,DFQJA3-0970,2,F,4,,2,0.9,,
184,DFQJA3-0980,2,F,4,,2,0.9,,
185,DFQJA3-0990,2,F,4,,2,0.9,,
186,A-6,1,,-1,"A-3,A-4",0,0.0,,
187,AAQX00-0120,2,A,0,,1,1.7,,4
188,AAQS00-0130,2,A,0,,1,9.5,,6
189,AAQX00-0140,2,A,0,,2,8.7,,4
190,AFHS00-0010,2,F,4,,1,2.3,,
191,AFHS00-0020,2,F,4,,1,2.3,,
192,AKHD00-0090,2,K,4,,1,7.2,,
193,AKHS00-0100,2,K,4,,2,1.7,,
194,AKHS00-0110,2,K,4,,2,2.4,,
195,AKWC00-0120,2,K,4,,2,2.7,,4
196,AWHS00-0060,2,W,1,,1,2.3,,
197,ADHD00-0060,2,D,1,,1,3.7,,
198,ADHD00-0700,2,D,1,,1,3.3,,
199,ADHD00-0080,2,D,1,,1,3.6,,
200,AYQQ00-0100,2,Y,3,,1,6.6,,2
201,AYZQ00-0110,2,Y,3,,1,6.6,,
202,AYZQ00-0120,2,Y,3,,1,6.6,,
203,ACWB00-0175,2,C,4,,1,0.75,,
204,ACWC00-0190,2,C,4,,1,1.9,,4
205,ACWC00-0200,2,C,4,,1,1.9,,4
206,ABWC00-0130,2,B,2,,1,3.8,,4
207,ABWC00-0150,2,B,2,,1,3.8,,4
208,ABWC00-0160,2,B,2,,1,3.8,,4
209,ABWC00-0170,2,B,2,,1,3.8,,4
210,ABWC00-0180,2,B,2,,1,3.8,,4
211,ABWCB2-0190,2,B,2,,2,3.8,,4
212,ABWCB2-0200,2,B,2,,2,3.8,,4
213,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
214,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
215,AEHS00-0140,2,E,4,,1,3.4,,
216,AEHS00-0150,2,E,4,,1,3.4,,
217,DXHS00-0060,2,X,2,,2,1.2,,
218,ENQSA2-0140,2,N,3,,2,1.8,,6
219,ENQSA2-0130,2,N,3,,2,1.8,,6
220,ENQSA2-0120,2,N,3,,2,1.8,,6
221,ENQSA2-0100,2,N,3,,2,1.8,,6
222,ENHSA2-0160,2,N,3,,2,1.8,,
223,ARHS00-0150,2,R,1,,1,4.0,,
