序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,AAQS00-0130,2,A,0,,1,9.5,,6
120,AFHS00-0010,2,F,4,,1,2.3,,
121,AKHD00-0090,2,K,4,,1,7.2,,
122,AKHS00-0100,2,K,4,,2,1.7,,
123,AKHS00-0110,2,K,4,,2,2.4,,
124,ADHD00-0060,2,D,1,,1,3.7,,
125,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
126,AYZQ00-0120,2,Y,3,,1,6.6,,
127,ACWB00-0170,2,C,4,,2,2.6,,
128,ACWC00-0190,2,C,4,,1,1.9,,4
129,ABWC00-0130,2,B,2,,1,3.8,,4
130,ABWC00-0150,2,B,2,,1,3.8,,4
131,ABWC00-0180,2,B,2,,1,3.8,,4
132,ABWCB1-0100,2,B,2,,2,0.9,,4
133,ABWCB1-0110,2,B,2,,2,0.9,,4
134,RBND-N95078-2,2,B,2,ABWCB1-0100,2,1.68,,
135,ABWCB3-0210,2,B,2,RBND-N95078-2,2,0.9,,4
136,ABHS00-1610,2,B,2,,2,3.8,,
137,AEHS00-0140,2,E,4,,1,3.4,,
138,AEHS00-0150,2,E,4,,1,3.4,,
139,DXHS00-0060,2,X,2,,2,1.2,,
140,ENQSA2-0150,2,N,3,,2,1.8,,6
141,ENHSA2-0160,2,N,3,,2,1.8,,
142,ARHS00-0150,2,R,1,,1,4.0,,
143,ARHS00-0160,2,R,1,,1,4.0,,
144,B,1,,-1,A,0,0.0,,
145,B-1,1,,-1,,0,0.0,,
146,DMYG00-2080,2,M,0,,2,1.2,,
147,DMYG00-1760,2,M,0,,2,1.0,,
148,BMYY00-0290,2,M,0,,2,2.3,,
149,B-2,1,,-1,B-1,0,0.0,,
150,CMQQ00-0630,2,M,0,,2,5.6,,2
151,DMZY00-0780,2,M,0,,2,14.7,,
152,DMYY00-0810,2,M,0,,2,14.7,,
153,B-3,1,,-1,B-2,0,0.0,,
154,B-4,1,,-1,,0,0.0,,
155,BAHS00-0160,2,A,0,,2,1.3,,
156,BAQX00-0150,2,A,0,,2,1.2,,4
157,B-5,1,,-1,B-4,0,0.0,,
158,CAHS00-0330,2,A,0,,2,1.8,,
159,CAWC00-0420,2,A,0,,2,2.8,,4
160,CAHS00-0400,2,A,0,,2,1.3,,
161,B-6,1,,-1,B-5,0,0.0,,
162,CAHS00-0640,2,A,0,,2,1.8,,
163,CAHX00-0670,2,A,0,,2,2.8,,4
164,CAHX00-0680,2,A,0,,2,4.8,,4
165,B-7,1,,-1,,0,0.0,,
166,CKZY00-0210,2,K,4,,2,8.7,,
167,FKQJ00-0010,2,K,4,,2,17.0,,
168,B-8,1,,-1,B-7,0,0.0,,
169,CKWC00-1390,2,K,4,,2,9.7,,4
170,CKQS00-0250,2,K,4,,2,9.3,,6
171,CKQX00-0270,2,K,4,,2,13.0,,4
172,CKHX00-0310,2,K,4,,2,28.2,,4
173,CKHS00-0320,2,K,4,,2,37.2,,
174,CKYY00-0350,2,K,4,,2,7.8,,
175,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
176,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
177,RKND-N50800-4,2,K,4,CKQS00-0250,2,0.93,,
178,DKQS00-0430,2,K,4,RKND-N50800-4,2,2.6,,6
179,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
180,B-9,1,,-1,,0,0.0,,
181,CWQJ00-1700,2,W,1,,2,2.5,,
182,CWQJ00-1800,2,W,1,,2,2.1,,
183,CWQJ00-1810,2,W,1,,2,2.0,,
184,CWQJ00-1920,2,W,1,,2,2.4,,
185,B-10,1,,-1,B-9,0,0.0,,
186,CWHS00-2110,2,W,1,,2,6.4,,
187,CWHS00-2130,2,W,1,,2,7.4,,
188,CWWC00-2150,2,W,1,,2,3.8,,4
189,ABWB00-1790,2,B,2,,1,1.8,,
190,CWQJ00-1710,2,W,1,,2,1.1,,
191,B-11,1,,-1,,0,0.0,,
192,CDQJ00-0410,2,D,1,,2,7.0,,
193,CDQJ00-0430,2,D,1,,2,1.7,,
194,B-12,1,,-1,B-11,0,0.0,,
195,CDHS00-0540,2,D,1,,2,3.6,,
196,CDHS00-0550,2,D,1,,2,3.6,,
197,CDWC00-0580,2,D,1,,2,3.6,,4
198,CDWC00-0610,2,D,1,,2,3.8,,4
199,CDHD00-0690,2,D,1,,2,3.6,,
200,B-13,1,,-1,,0,0.0,,
201,ABZYC1-0240,2,B,2,,1,7.8,,
202,ABYYC1-0250,2,B,2,,1,7.8,,
203,ABZYC1-0260,2,B,2,,1,7.8,,
204,ABZYD1-0300,2,B,2,,1,7.9,,
205,ABZYC2-0440,2,B,2,,2,1.8,,
206,ABYYE3-0470,2,B,2,,1,1.8,,
207,ABZYE3-0500,2,B,2,,1,1.8,,
208,ABCPG1-0950,2,B,2,,2,7.6,,
209,ABCPG4-1010,2,B,2,ABCPG1-0950,2,4.1,,
210,ABCPH2-1050,2,B,2,,2,1.8,,
211,ABCPH3-1070,2,B,2,,2,0.9,,
212,RBND-N30097-6,2,B,2,ABCPH3-1070,2,29.51,,
213,ABCPH4-1110,2,B,2,RBND-N30097-6,2,3.8,,
214,ABCPH5-1120,2,B,2,,2,1.8,,
215,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
216,ABYYC3-0510,2,B,2,,2,3.8,,
217,ABZYC3-0520,2,B,2,,2,3.8,,
218,ABYYC3-0530,2,B,2,,2,3.8,,
219,ABYYE4-0570,2,B,2,,2,3.8,,
220,ABYYC4-0590,2,B,2,,2,1.8,,
221,ABZYC4-0600,2,B,2,,2,1.8,,
222,ABYYC5-0630,2,B,2,,2,3.8,,
223,ABYYE5-0670,2,B,2,,2,3.8,,
224,ABZYE5-0680,2,B,2,,2,3.8,,
225,ABZYE5-0700,2,B,2,,2,1.8,,
226,B-14,1,,-1,,0,0.0,,
227,BQQJ00-0180,2,Q,2,,2,3.2,,2
228,BQQXA1-0190,2,Q,2,,2,2.0,,4
229,BQWCD1-0290,2,Q,2,,2,1.7,,4
230,B-15,1,,-1,,0,0.0,,
231,BEQX00-0180,2,E,4,,2,8.9,,4
232,BEQXF2-0200,2,E,4,,2,1.1,,4
233,B-16,1,,-1,,0,0.0,,
234,DEQJ00-0350,2,E,4,,2,1.7,,
235,CEQS00-0391,2,E,4,,2,1.1,,6
236,CEQS00-0392,2,E,4,,2,1.0,,6
237,CEQS00-0393,2,E,4,,2,0.8,,6
238,CEHS00-0410,2,E,4,,2,2.8,,
239,CEQJE1-0470,2,E,4,,2,1.0,,
240,CEQJ00-0540,2,E,4,,2,1.4,,
241,CEQJ00-0550,2,E,4,,2,0.9,,
242,CEHX00-0560,2,E,4,,2,0.5,,4
243,CEYY00-0580,2,E,4,,2,1.9,,
244,CEHSE1-0590,2,E,4,,2,1.9,,
245,B-17,1,,-1,B-16,0,0.0,,
246,CEQS00-0620,2,E,4,,2,2.4,,6
247,CEHS00-0670,2,E,4,,2,2.4,,
248,CEHS00-0690,2,E,4,,2,1.4,,
249,CEHS00-0700,2,E,4,,2,2.5,,
250,CEZG00-0760,2,E,4,,2,2.6,,
251,B-18,1,,-1,,0,0.0,,
252,CXQS00-0250,2,X,2,,2,29.0,,6
253,CXQS00-0260,2,X,2,,2,29.0,,6
254,CXQX00-0270,2,X,2,,2,29.0,,4
255,CXHX00-0300,2,X,2,,2,29.0,,4
256,CXHD00-0310,2,X,2,,2,29.0,,
257,CXHX00-0330,2,X,2,,2,29.0,,4
258,B-19,1,,-1,B-18,0,0.0,,
259,CXHS00-0240,2,X,2,,2,8.9,,
260,CXQS00-0360,2,X,2,,2,17.2,,6
261,CXHX00-0400,2,X,2,,2,42.5,,4
262,CXWC00-0440,2,X,2,,2,6.7,,4
263,CXQJA2-1770,2,X,2,,2,12.7,,
264,CXQJA2-1790,2,X,2,,2,12.7,,
265,CXQJA2-1800,2,X,2,,2,12.7,,
266,CXQJA2-1810,2,X,2,,2,12.7,,
267,B-20,1,,-1,,0,0.0,,
268,EGWCF6-0300,2,G,0,,2,5.3,,4
269,RGND-N50065-1,2,G,0,EGWCF6-0300,2,1.31,,
270,EGWCF8-0320,2,G,0,RGND-N50065-1,2,6.6,,4
271,EGWCF9-0330,2,G,0,EGWCF6-0300,2,5.7,,4
272,B-21,1,,-1,,0,0.0,,
273,FRQJ00-1740,2,R,1,,2,1.2,,
274,FRQJ00-1750,2,R,1,,2,1.0,,
275,FRQJ00-1760,2,R,1,,2,1.0,,
276,ARWBD1-1800,2,R,1,,2,0.69,,
277,RRND-N46086-0,2,R,1,ARWBD1-1800,2,5.71,,
278,ARWBD1-1810,2,R,1,RRND-N46086-0,2,1.1,,
279,ARWBD1-1820,2,R,1,,2,1.55,,
280,ARWBD1-1830,2,R,1,,2,1.55,,
281,B-22,1,,-1,B-21,0,0.0,,
282,BRZYA1-0170,2,R,1,,2,1.05,,
283,BRYYB1-0230,2,R,1,,2,2.2,,
284,BRYYB1-0240,2,R,1,,2,2.2,,
285,BRYYC1-0260,2,R,1,,2,1.5,,
286,BRZYD1-0270,2,R,1,,2,1.05,,
287,BRZYB1-0290,2,R,1,,2,2.2,,
288,BRZYB1-0300,2,R,1,,2,1.6,,
289,BRYYB1-0320,2,R,1,,2,1.6,,
290,BRZYF1-0410,2,R,1,,2,1.6,,
291,BRYYF1-0440,2,R,1,,2,50.75,,
292,BRZYF1-0450,2,R,1,,2,2.25,,
293,BRZYF1-0460,2,R,1,,2,2.05,,
294,BRYYF1-0470,2,R,1,,2,2.25,,
295,BRYYF1-0480,2,R,1,,2,2.05,,
296,BRQJA1-0710,2,R,1,,2,1.35,,
297,BRQJA1-0720,2,R,1,,2,2.4,,
298,BRQJA1-0730,2,R,1,,2,0.6,,
299,BRQJF1-0760,2,R,1,,2,1.85,,
300,BRZYF1-0800,2,R,1,,2,1.2,,
301,BRZYF1-0810,2,R,1,,2,1.2,,
302,BRZYF1-0830,2,R,1,,2,1.2,,
303,BRYYF1-0850,2,R,1,,2,1.2,,
304,BRYYF1-0870,2,R,1,,2,1.2,,
305,BRYYF1-0885,2,R,1,,2,0.7,,
306,BRYYF1-0890,2,R,1,,2,1.2,,
307,BRZYF1-0910,2,R,1,,2,1.95,,
308,BRZYF1-0920,2,R,1,,2,1.4,,
309,BRYYF1-0940,2,R,1,,2,1.4,,
310,BRQJF1-0955,2,R,1,,2,0.9,,
311,BRQJB1-0970,2,R,1,,2,0.7,,
312,BRQJB1-0980,2,R,1,,2,0.7,,
313,BRQJC1-0990,2,R,1,,2,50.15,,
314,BRQJC1-1000,2,R,1,,2,49.45,,
315,BRQJD1-1010,2,R,1,,2,1.0,,
316,BRQJ00-1020,2,R,1,,2,3.65,,
317,BRQJC1-1070,2,R,1,,2,1.35,,
318,ABWB00-1890,2,B,2,,2,1.8,,
319,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.15,,4
320,B-23,1,,-1,B-22,0,0.0,,
321,FRQJE1-0650,2,R,1,,2,2.4,,
322,FRQJE1-0680,2,R,1,,2,2.4,,
323,FRQJE1-0690,2,R,1,,2,2.4,,
324,B-24,1,,-1,B-23,0,0.0,,
325,FRQJE1-0340,2,R,1,,2,2.4,,
326,FRQJE1-0360,2,R,1,,2,2.4,,
327,FRQJE1-0380,2,R,1,,2,6.75,,
328,B-25,1,,-1,B-24,0,0.0,,
329,BRHSA1-0490,2,R,1,,2,2.15,,
330,BRWCA1-0530,2,R,1,,2,1.4,,4
331,BRHSG1-0570,2,R,1,,2,0.95,,
332,BRHSG1-0590,2,R,1,,2,0.95,,
333,BRHSG1-0600,2,R,1,,2,2.1,,
334,BRHSC1-0630,2,R,1,,2,50.25,,
335,BRHSC1-1100,2,R,1,,2,1.6,,
336,BRHSC1-1110,2,R,1,,2,50.25,,
337,BRHSC1-1120,2,R,1,,2,1.4,,
338,B-26,1,,-1,,0,0.0,,
339,CLQX00-0380,2,L,0,,2,6.1,,4
340,CLQS00-0250,2,L,0,,2,4.1,,6
341,CLHX00-0270,2,L,0,,2,2.9,,4
342,CLHX00-0280,2,L,0,,2,2.9,,4
343,CLHX00-0330,2,L,0,,2,4.1,,4
344,B-27,1,,-1,B-25,0,0.0,,
345,FJQJ00-0610,2,J,0,,2,1.33,,
