序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
116,AJWC00-0660,2,J,0,,2,1.96,,4
117,AJCP00-0770,2,J,0,,2,1.02,,
118,A-4,1,,-1,A-2,0,0.0,,
119,DFQJB1-0360,2,F,4,,2,1.1,,
120,DFQJB2-0370,2,F,4,,2,0.7,,
121,DFQJB2-0390,2,F,4,,2,0.7,,
122,DFZY00-0440,2,F,4,,2,1.3,,
123,DFYY00-0450,2,F,4,,2,1.3,,
124,DFYY00-0460,2,F,4,,2,1.3,,
125,DFQS00-0480,2,F,4,,2,1.0,,6
126,BMYY00-0121,2,M,0,,2,14.8,,
127,DFZY00-3100,2,F,4,,2,0.7,,
128,DFYY00-3120,2,F,4,,2,0.6,,
129,BMZY00-0400,2,M,0,,2,2.4,,
130,BMZY00-0410,2,M,0,,2,2.4,,
131,DMZY00-0760,2,M,0,,2,1.4,,
132,DMYY00-0770,2,M,0,,2,1.4,,
133,A-5,1,,-1,"A-3,A-4",0,0.0,,
134,DFQJA3-0870,2,F,4,,2,0.9,,
135,DFQJA3-0880,2,F,4,,2,0.9,,
136,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
137,RFND-N54299-7,2,F,4,DFQJA3-0980,2,1.03,,
138,DFZYA4-1220,2,F,4,RFND-N54299-7,2,4.1,,
139,DFQJA3-0970,2,F,4,,2,0.9,,
140,DFQJA3-0980,2,F,4,,2,0.9,,
141,DFQJA3-0990,2,F,4,,2,0.9,,
142,A-6,1,,-1,"A-3,A-4",0,0.0,,
143,AAQX00-0120,2,A,0,,1,1.7,,4
144,AAQS00-0130,2,A,0,,1,9.5,,6
145,AAQX00-0140,2,A,0,,2,8.7,,4
146,AKHD00-0080,2,K,4,,1,7.2,,
147,AKHS00-0110,2,K,4,,2,2.4,,
148,AWHS00-0060,2,W,1,,1,2.3,,
149,ADHD00-0060,2,D,1,,1,3.7,,
150,ADHD00-0080,2,D,1,,1,3.6,,
151,AYQQ00-0100,2,Y,3,,1,6.6,,2
152,AYZQ00-0110,2,Y,3,,1,6.6,,
153,AYZQ00-0120,2,Y,3,,1,6.6,,
154,ACWB00-0175,2,C,4,,1,0.75,,
155,ACWC00-0180,2,C,4,ACWB00-0175,1,1.65,,4
156,ABWC00-0150,2,B,2,,1,3.8,,4
157,ABWC00-0180,2,B,2,,1,3.8,,4
158,ABWCB3-0210,2,B,2,,2,0.9,,4
159,ABHS00-1610,2,B,2,,2,3.8,,
160,AEHS00-0150,2,E,4,,1,3.4,,
161,ENQSA2-0130,2,N,3,,2,1.8,,6
162,ENQSA2-0110,2,N,3,,2,1.8,,6
163,ENQSA2-0100,2,N,3,,2,1.8,,6
164,ENHSA2-0160,2,N,3,,2,1.8,,
165,ARHS00-0150,2,R,1,,1,4.0,,
166,ARHS00-0160,2,R,1,,1,4.0,,
167,B,1,,-1,A,0,0.0,,
168,B-1,1,,-1,,0,0.0,,
169,DMYG00-2070,2,M,0,,2,2.1,,
170,DMYG00-1760,2,M,0,,2,1.0,,
171,BMZY00-0240,2,M,0,,2,1.8,,
172,BMYY00-0250,2,M,0,,2,1.8,,
173,B-2,1,,-1,B-1,0,0.0,,
174,DMYY00-0800,2,M,0,,2,14.7,,
175,DMYY00-0810,2,M,0,,2,14.7,,
176,B-3,1,,-1,B-2,0,0.0,,
177,DMYG00-1730,2,M,0,,2,26.2,,
178,DMYG00-1750,2,M,0,,2,4.9,,
179,FMQQ00-3170,2,M,0,,2,5.9,,2
180,FMQQ00-3180,2,M,0,,2,1.0,,2
181,B-4,1,,-1,,0,0.0,,
182,BAHS00-0160,2,A,0,,2,1.3,,
183,BAHS00-0190,2,A,0,,2,1.3,,
184,B-5,1,,-1,B-4,0,0.0,,
185,CAHS00-0320,2,A,0,,2,1.8,,
186,CAHS00-0330,2,A,0,,2,1.8,,
187,CAHS00-0350,2,A,0,,2,1.8,,
188,CAHS00-0370,2,A,0,,2,1.8,,
189,CAHS00-0380,2,A,0,,2,1.3,,
190,CAHX00-0410,2,A,0,,2,4.8,,4
191,CAWC00-0420,2,A,0,,2,2.8,,4
192,CAHS00-0360,2,A,0,,2,1.8,,
193,B-6,1,,-1,B-5,0,0.0,,
194,CAHS00-0640,2,A,0,,2,1.8,,
195,CAHS00-0650,2,A,0,,2,1.8,,
196,CAHS00-0660,2,A,0,,2,2.0,,
197,CAHX00-0670,2,A,0,,2,2.8,,4
198,CAHX00-0680,2,A,0,,2,4.8,,4
199,B-7,1,,-1,,0,0.0,,
200,CKZY00-0210,2,K,4,,2,8.7,,
201,CKWC00-1380,2,K,4,,1,15.1,,4
202,FKQJ00-0010,2,K,4,,2,17.0,,
203,B-8,1,,-1,B-7,0,0.0,,
204,CKWC00-1390,2,K,4,,2,9.7,,4
205,CKQX00-0270,2,K,4,,2,13.0,,4
206,CKHX00-0280,2,K,4,,2,16.2,,4
207,CKHX00-0300,2,K,4,,2,26.5,,4
208,CKHX00-0310,2,K,4,,2,28.2,,4
209,CKHS00-0320,2,K,4,,2,37.2,,
210,CKZY00-0340,2,K,4,,2,7.8,,
211,CKYY00-0350,2,K,4,,2,7.8,,
212,DKWCE2-0720,2,K,4,,2,4.3,,4
213,DKQS00-0460,2,K,4,,2,5.4,,6
214,DKQS00-0470,2,K,4,,2,3.5,,6
215,DKQXA2-0380,2,K,4,,2,5.5,,4
216,B-9,1,,-1,,0,0.0,,
217,CWQJ00-1700,2,W,1,,2,2.5,,
218,CWQJ00-1800,2,W,1,,2,2.1,,
219,CWQJ00-1810,2,W,1,,2,2.0,,
220,CWQJ00-1820,2,W,1,,2,2.5,,
221,CWQJ00-1900,2,W,1,,2,2.0,,
222,CWQJ00-1920,2,W,1,,2,2.4,,
223,B-10,1,,-1,B-9,0,0.0,,
224,CWHS00-2110,2,W,1,,2,6.4,,
225,CWHX00-2120,2,W,1,,2,6.4,,4
226,ABWB00-1790,2,B,2,,1,1.8,,
227,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
228,B-11,1,,-1,,0,0.0,,
229,CDQJ00-0400,2,D,1,,2,7.0,,
230,CDQJ00-0420,2,D,1,,2,1.7,,
231,CDHS00-0440,2,D,1,,2,2.0,,
232,CDHS00-0450,2,D,1,,2,2.0,,
233,B-12,1,,-1,B-11,0,0.0,,
234,CDWC00-0580,2,D,1,,2,3.6,,4
235,CDWC00-0590,2,D,1,,2,4.0,,4
236,CDWC00-0600,2,D,1,,2,2.6,,4
237,CDWC00-0610,2,D,1,,2,3.8,,4
238,CDWC00-0630,2,D,1,,2,3.8,,4
239,CDHX00-0650,2,D,1,,2,4.0,,4
240,CDHS00-0670,2,D,1,,2,6.8,,
241,CDHD00-0680,2,D,1,,2,3.6,,
242,B-13,1,,-1,,0,0.0,,
243,ABYYD1-0270,2,B,2,,1,7.8,,
244,ABZYD1-0280,2,B,2,,1,7.8,,
245,ABYYD1-0290,2,B,2,,1,7.9,,
246,ABZYD1-0300,2,B,2,,1,7.9,,
247,ABYYC2-0430,2,B,2,,3,1.8,,
248,ABZYC2-0460,2,B,2,,1,1.8,,
249,ABZYE3-0480,2,B,2,,2,1.8,,
250,ABCPG1-0950,2,B,2,,2,7.6,,
251,RBND-N5475-1,2,B,2,ABCPG1-0950,2,24.5,,
252,ABCPG3-0990,2,B,2,RBND-N5475-1,2,4.1,,
253,RBND-N72555-4,2,B,2,ABCPG1-0950,2,3.98,,
254,ABCPG3-1000,2,B,2,RBND-N72555-4,2,4.1,,
255,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
256,ABCPH1-1020,2,B,2,,2,1.8,,
257,ABCPH1-1030,2,B,2,,2,1.8,,
258,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
259,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
260,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
261,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
262,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
263,RBND-N92303-3,2,B,2,ABCPH4-1081,3,2.1,,
264,ABCPH5-1160,2,B,2,"ABCPH1-1020,RBND-N92303-3",2,1.8,,
265,ABCPH5-1170,2,B,2,"ABCPH1-1020,ABCPH2-1050",2,1.8,,
266,ABYYC3-0510,2,B,2,,2,3.8,,
267,ABZYC3-0520,2,B,2,,2,3.8,,
268,ABYYC3-0530,2,B,2,,2,3.8,,
269,ABZYC3-0540,2,B,2,,2,3.8,,
270,ABZYC4-0600,2,B,2,,2,1.8,,
271,ABZYC5-0640,2,B,2,,2,3.8,,
272,ABYYE5-0690,2,B,2,,2,1.8,,
273,ABZYE5-0700,2,B,2,,2,1.8,,
274,B-14,1,,-1,,0,0.0,,
275,BQQJ00-0180,2,Q,2,,2,3.2,,2
276,BQQXA2-0240,2,Q,2,,2,3.15,,4
277,BQZGB1-0260,2,Q,2,,2,2.7,,
278,B-15,1,,-1,,0,0.0,,
279,BEQXF2-0200,2,E,4,,2,1.1,,4
280,BEHX00-0210,2,E,4,,2,5.2,,4
281,B-16,1,,-1,,0,0.0,,
282,DEQJ00-0340,2,E,4,,2,1.7,,
283,CEQX00-0380,2,E,4,,2,4.1,,4
284,CEQX00-0390,2,E,4,,2,2.8,,4
285,CEQS00-0391,2,E,4,,2,1.1,,6
286,CEQS00-0393,2,E,4,,2,0.8,,6
287,CEHS00-0420,2,E,4,,2,2.5,,
288,CEWC00-0460,2,E,4,,2,1.9,,4
289,CEQJE1-0470,2,E,4,,2,1.0,,
290,CEZY00-0500,2,E,4,,2,2.5,,
291,CEYE00-0510,2,E,4,,2,2.5,,
292,CEQJ00-0525,2,E,4,,1,1.3,,
293,CEQJ00-0550,2,E,4,,2,0.9,,
294,CEHX00-0560,2,E,4,,2,0.5,,4
295,CEZY00-0570,2,E,4,,2,1.9,,
296,CEYY00-0580,2,E,4,,2,1.9,,
297,CEHSE1-0590,2,E,4,,2,1.9,,
298,CEZGE1-0600,2,E,4,,2,2.4,,
299,B-17,1,,-1,B-16,0,0.0,,
300,CEQS00-0610,2,E,4,,2,3.0,,6
301,CEQS00-0630,2,E,4,,2,1.1,,6
302,CEQX00-0640,2,E,4,,2,4.1,,4
303,CEQX00-0650,2,E,4,,2,2.8,,4
304,CEHS00-0670,2,E,4,,2,2.4,,
305,CEHS00-0690,2,E,4,,2,1.4,,
306,CEWC00-0710,2,E,4,,2,2.0,,4
307,CEQJ00-0720,2,E,4,,2,1.0,,
308,CEQJ00-0730,2,E,4,,2,1.0,,
309,CEHX00-0740,2,E,4,,2,0.7,,4
310,CEWB00-0780,2,E,4,,2,1.9,,
311,CEYY00-0800,2,E,4,,2,1.8,,
312,CEZY00-0810,2,E,4,,2,2.1,,
313,CEYY00-0840,2,E,4,,2,1.4,,
314,B-18,1,,-1,,0,0.0,,
315,CXQS00-0250,2,X,2,,2,29.0,,6
316,CXHX00-0300,2,X,2,,2,29.0,,4
317,CXHD00-0310,2,X,2,,2,29.0,,
318,CXHS00-0320,2,X,2,,2,29.0,,
319,B-19,1,,-1,B-18,0,0.0,,
320,CXQS00-0350,2,X,2,,2,17.2,,6
321,CXQS00-0360,2,X,2,,2,17.2,,6
322,CXQX00-0370,2,X,2,,2,42.5,,4
323,CXHD00-0380,2,X,2,,2,42.5,,
324,CXHD00-0410,2,X,2,,2,42.5,,
325,CXHX00-0430,2,X,2,,2,42.5,,4
326,CXWC00-0440,2,X,2,,2,6.7,,4
327,CXQJA2-1770,2,X,2,,2,12.7,,
328,CXQJA2-1790,2,X,2,,2,12.7,,
329,CXQJA2-1800,2,X,2,,2,12.7,,
330,CXQJA2-1810,2,X,2,,2,12.7,,
331,B-20,1,,-1,,0,0.0,,
332,EGWBF2-0260,2,G,0,,2,5.3,,
333,EGHSF4-0280,2,G,0,,2,5.3,,
334,RGND-N23899-8,2,G,0,EGHSF4-0280,2,2.75,,
335,EGWCF6-0300,2,G,0,RGND-N23899-8,2,5.3,,4
336,EGWCF9-0330,2,G,0,EGWCF6-0300,2,5.7,,4
337,B-21,1,,-1,,0,0.0,,
338,FRQJ00-1740,2,R,1,,2,1.2,,
339,ARWBD1-1780,2,R,1,,2,0.69,,
340,ARWBD1-1800,2,R,1,,2,0.69,,
341,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
342,ARWBD1-1820,2,R,1,,2,1.55,,
343,B-22,1,,-1,B-21,0,0.0,,
344,BRZYA1-0170,2,R,1,,2,1.05,,
345,BRZYA1-0180,2,R,1,,2,1.05,,
346,BRYYA1-0190,2,R,1,,2,1.05,,
347,BRZYB1-0210,2,R,1,,2,2.2,,
348,BRYYB1-0230,2,R,1,,2,2.2,,
349,BRYYC1-0260,2,R,1,,2,1.5,,
350,BRZYD1-0270,2,R,1,,2,1.05,,
351,BRYYD1-0280,2,R,1,,2,1.05,,
352,BRZYB1-0300,2,R,1,,2,1.6,,
353,BRYYB1-0310,2,R,1,,2,2.2,,
354,BRYYB1-0320,2,R,1,,2,1.6,,
355,BRYYF1-0430,2,R,1,,2,2.1,,
356,BRYYF1-0440,2,R,1,,2,50.75,,
357,BRZYF1-0450,2,R,1,,2,2.25,,
358,BRZYF1-0460,2,R,1,,2,2.05,,
359,BRHSF1-0700,2,R,1,,2,2.1,,
360,BRQJA1-0720,2,R,1,,2,2.4,,
361,BRQJA1-0730,2,R,1,,2,0.6,,
362,BRQJA1-0740,2,R,1,,2,2.55,,
363,BRQJF1-0750,2,R,1,,2,1.85,,
364,BRQJF1-0770,2,R,1,,2,1.45,,
365,BRZYF1-0830,2,R,1,,2,1.2,,
366,BRZYF1-0840,2,R,1,,2,1.4,,
367,BRYYF1-0860,2,R,1,,2,1.2,,
368,BRYYF1-0885,2,R,1,,2,0.7,,
369,BRZYF1-0910,2,R,1,,2,1.95,,
370,BRZYF1-0920,2,R,1,,2,1.4,,
371,BRYYF1-0930,2,R,1,,2,1.95,,
372,BRYYF1-0940,2,R,1,,2,1.4,,
373,BRQJF1-0955,2,R,1,,2,0.9,,
374,BRQJF1-0960,2,R,1,,2,0.9,,
375,BRQJB1-0970,2,R,1,,2,0.7,,
376,BRQJB1-0980,2,R,1,,2,0.7,,
377,BRQJC1-0990,2,R,1,,2,50.15,,
378,BRQJC1-1000,2,R,1,,2,49.45,,
379,BRQJ00-1020,2,R,1,,2,3.65,,
380,BRWB00-1050,2,R,1,,2,0.9,,
381,BRQJC1-1060,2,R,1,,2,1.3,,
382,ABWB00-1890,2,B,2,,2,1.8,,
383,RBND-N48851-9,2,B,2,ABWB00-1890,2,2.28,,
384,BRHXC1-1130,2,R,1,RBND-N48851-9,2,2.15,,4
385,B-23,1,,-1,B-22,0,0.0,,
386,FRQJE1-0650,2,R,1,,2,2.4,,
387,FRQJE1-0680,2,R,1,,2,2.4,,
388,FRQJE1-0690,2,R,1,,2,2.4,,
389,B-24,1,,-1,B-23,0,0.0,,
390,FRQJE1-0330,2,R,1,,2,2.4,,
391,FRQJE1-0340,2,R,1,,2,2.4,,
392,FRQJE1-0350,2,R,1,,2,2.4,,
393,FRQJE1-0360,2,R,1,,2,2.4,,
394,FRQJE1-0370,2,R,1,,2,2.4,,
395,B-25,1,,-1,B-24,0,0.0,,
396,BRHSA1-0500,2,R,1,,2,2.15,,
397,BRWCA1-0530,2,R,1,,2,1.4,,4
398,BRWCA1-0550,2,R,1,,2,1.9,,4
399,BRWCA1-0560,2,R,1,,2,2.65,,4
400,BRWCG1-0580,2,R,1,,2,2.55,,4
401,BRHSG1-0590,2,R,1,,2,0.95,,
402,BRHSG1-0610,2,R,1,,2,0.6,,
403,BRHSC1-1090,2,R,1,,2,51.35,,
404,BRHSC1-1100,2,R,1,,2,1.6,,
405,BRHSC1-1110,2,R,1,,2,50.25,,
406,BRHSC1-1120,2,R,1,,2,1.4,,
407,B-26,1,,-1,,0,0.0,,
408,CLHX00-0040,2,L,0,,2,2.7,,4
409,CLWBA2-0050,2,L,0,,2,2.9,,
410,CLHS00-0630,2,L,0,,2,6.1,,
411,CLQX00-0260,2,L,0,,2,4.1,,4
412,CLHX00-0270,2,L,0,,2,2.9,,4
413,CLHX00-0280,2,L,0,,2,2.9,,4
414,CLHX00-0300,2,L,0,,2,2.9,,4
415,CLHX00-0330,2,L,0,,2,4.1,,4
416,B-27,1,,-1,B-25,0,0.0,,
417,FJQJ00-0590,2,J,0,,2,1.54,,
418,FJQJ00-0600,2,J,0,,2,1.13,,
