序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
119,RJND-N75290-13,2,J,0,AJCPD1-0520,2,2.34,,
120,AJCPD4-0550,2,J,0,RJND-N75290-13,2,8.34,,
121,AJWC00-0650,2,J,0,,2,1.83,,4
122,AJWC00-0660,2,J,0,,2,1.96,,4
123,AJWC00-0670,2,J,0,,2,0.43,,4
124,AJCP00-0770,2,J,0,,2,1.02,,
125,A-4,1,,-1,A-2,0,0.0,,
126,DFQJB1-0350,2,F,4,,2,1.1,,
127,DFQJB1-0360,2,F,4,,2,1.1,,
128,DFQJB2-0370,2,F,4,,2,0.7,,
129,DFQJC1-0410,2,F,4,,2,1.8,,
130,DFZY00-0440,2,F,4,,2,1.3,,
131,DFYY00-0450,2,F,4,,2,1.3,,
132,DFYY00-0460,2,F,4,,2,1.3,,
133,DFQS00-0480,2,F,4,,2,1.0,,6
134,BMZG00-0020,2,M,0,,2,0.7,,
135,BMYY00-0030,2,M,0,,2,2.7,,
136,BMYY00-0121,2,M,0,,2,14.8,,
137,BMZY00-0130,2,M,0,,2,14.8,,
138,DFZY00-3100,2,F,4,,2,0.7,,
139,DFYY00-3120,2,F,4,,2,0.6,,
140,BMYY00-0311,2,M,0,DFYY00-3120,2,1.0,,
141,BMZY00-0400,2,M,0,,2,2.4,,
142,BMYY00-0420,2,M,0,,2,2.4,,
143,DMZY00-0760,2,M,0,,2,1.4,,
144,DMYY00-0770,2,M,0,,2,1.4,,
145,FMQJ00-2540,2,M,0,,2,2.9,,
146,A-5,1,,-1,"A-3,A-4",0,0.0,,
147,DFQJA3-0850,2,F,4,,2,0.9,,
148,DFQJA3-0870,2,F,4,,2,0.9,,
149,DFQJA3-0880,2,F,4,,2,0.9,,
150,RFND-N70236-9,2,F,4,DFQJA3-0990,2,8.12,,
151,DFYYA4-1230,2,F,4,"DFQJA3-0870,RFND-N70236-9",2,4.1,,
152,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.1,,
153,DFQJA3-0970,2,F,4,,2,0.9,,
154,DFQJA3-0990,2,F,4,,2,0.9,,
155,DFQJA3-1000,2,F,4,,2,0.9,,
156,A-6,1,,-1,"A-3,A-4",0,0.0,,
157,AAQX00-0140,2,A,0,,2,8.7,,4
158,AFHS00-0020,2,F,4,,1,2.3,,
159,AKHD00-0080,2,K,4,,1,7.2,,
160,AKHS00-0100,2,K,4,,2,1.7,,
161,AKHS00-0110,2,K,4,,2,2.4,,
162,AKWC00-0120,2,K,4,,2,2.7,,4
163,AYQQ00-0100,2,Y,3,,1,6.6,,2
164,RCND-N62503-2,2,C,4,ACWB00-0175,2,13.95,,
165,ACWB00-0170,2,C,4,RCND-N62503-2,2,2.6,,
166,ACWB00-0175,2,C,4,,1,0.75,,
167,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
168,ACWC00-0190,2,C,4,,1,1.9,,4
169,ABWC00-0120,2,B,2,,1,3.9,,4
170,ABWC00-0130,2,B,2,,1,3.8,,4
171,ABWC00-0160,2,B,2,,1,3.8,,4
172,ABWC00-0170,2,B,2,,1,3.8,,4
173,ABWCB1-0100,2,B,2,,2,0.9,,4
174,ABWCB1-0110,2,B,2,,2,0.9,,4
175,RBND-N58426-3,2,B,2,ABWCB1-0100,2,1.1,,
176,ABWCB2-0190,2,B,2,RBND-N58426-3,2,3.8,,4
177,ABWCB3-0220,2,B,2,ABWCB1-0110,2,0.9,,4
178,AEHS00-0140,2,E,4,,1,3.4,,
179,ENQSA2-0150,2,N,3,,2,1.8,,6
180,ENQSA2-0140,2,N,3,,2,1.8,,6
181,ENQSA2-0130,2,N,3,,2,1.8,,6
182,ENQSA2-0110,2,N,3,,2,1.8,,6
183,ENQSA2-0100,2,N,3,,2,1.8,,6
184,B,1,,-1,A,0,0.0,,
185,B-1,1,,-1,,0,0.0,,
186,DMYG00-2070,2,M,0,,2,2.1,,
187,DMYG00-2080,2,M,0,,2,1.2,,
188,BMYY00-0280,2,M,0,,2,2.3,,
189,BMYY00-0250,2,M,0,,2,1.8,,
190,B-2,1,,-1,B-1,0,0.0,,
191,DMZY00-0790,2,M,0,,2,14.7,,
192,DMYY00-0810,2,M,0,,2,14.7,,
193,B-3,1,,-1,B-2,0,0.0,,
194,DMZG00-1720,2,M,0,,2,26.2,,
195,DMYG00-1730,2,M,0,,2,26.2,,
196,DMYG00-1750,2,M,0,,2,4.9,,
197,FMQQ00-3170,2,M,0,,2,5.9,,2
198,FMQQ00-3180,2,M,0,,2,1.0,,2
199,B-4,1,,-1,,0,0.0,,
200,CAQJ00-0200,2,A,0,,2,1.0,,
201,BAHS00-0160,2,A,0,,2,1.3,,
202,BAHS00-0170,2,A,0,,2,1.6,,
203,BAHS00-0190,2,A,0,,2,1.3,,
204,B-5,1,,-1,B-4,0,0.0,,
205,CAHS00-0320,2,A,0,,2,1.8,,
206,CAHS00-0350,2,A,0,,2,1.8,,
207,CAHS00-0370,2,A,0,,2,1.8,,
208,CAHS00-0380,2,A,0,,2,1.3,,
209,CAHX00-0410,2,A,0,,2,4.8,,4
210,CAHS00-0360,2,A,0,,2,1.8,,
211,B-6,1,,-1,B-5,0,0.0,,
212,CAHS00-0640,2,A,0,,2,1.8,,
213,CAHX00-0670,2,A,0,,2,2.8,,4
214,CAHX00-0680,2,A,0,,2,4.8,,4
215,B-7,1,,-1,,0,0.0,,
216,CKZY00-0210,2,K,4,,2,8.7,,
217,CKZY00-0220,2,K,4,,2,10.6,,
218,CKYY00-0230,2,K,4,,2,10.5,,
219,CKWC00-1380,2,K,4,,1,15.1,,4
220,FKQJ00-0010,2,K,4,,2,17.0,,
221,B-8,1,,-1,B-7,0,0.0,,
222,CKQS00-0250,2,K,4,,2,9.3,,6
223,CKQS00-0260,2,K,4,,2,10.9,,6
224,CKHX00-0300,2,K,4,,2,26.5,,4
225,CKZY00-0330,2,K,4,,2,6.9,,
226,CKYY00-0350,2,K,4,,2,7.8,,
227,CKZQ00-0360,2,K,4,,2,8.1,,
228,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
229,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
230,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
231,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
232,RKND-N13240-7,2,K,4,CKQS00-0250,5,0.58,,
233,DKQXA2-0380,2,K,4,RKND-N13240-7,2,5.5,,4
234,B-9,1,,-1,,0,0.0,,
235,CWQJ00-1690,2,W,1,,2,2.9,,
236,CWQJ00-1790,2,W,1,,2,2.1,,
237,CWQJ00-1800,2,W,1,,2,2.1,,
238,CWQJ00-1820,2,W,1,,2,2.5,,
239,B-10,1,,-1,B-9,0,0.0,,
240,CWHS00-2110,2,W,1,,2,6.4,,
241,CWHX00-2120,2,W,1,,2,6.4,,4
242,CWHS00-2130,2,W,1,,2,7.4,,
243,CWWC00-2140,2,W,1,,2,4.2,,4
244,CWWC00-2150,2,W,1,,2,3.8,,4
245,ABWB00-1790,2,B,2,,1,1.8,,
246,RBND-N27227-16,2,B,2,ABWB00-1790,2,1.16,,
247,CWCP00-2160,2,W,1,RBND-N27227-16,2,6.1,,4
248,B-11,1,,-1,,0,0.0,,
249,CDQJ00-0410,2,D,1,,2,7.0,,
250,CDHS00-0450,2,D,1,,2,2.0,,
251,B-12,1,,-1,B-11,0,0.0,,
252,CDHD00-0570,2,D,1,,2,4.2,,
253,CDWC00-0610,2,D,1,,2,3.8,,4
254,CDHX00-0620,2,D,1,,2,4.2,,4
255,CDHX00-0650,2,D,1,,2,4.0,,4
256,CDHD00-0680,2,D,1,,2,3.6,,
257,CDWC00-0700,2,D,1,,2,3.6,,4
258,B-13,1,,-1,,0,0.0,,
259,ABYYC1-0230,2,B,2,,1,7.8,,
260,ABZYD1-0280,2,B,2,,1,7.8,,
261,ABYYD1-0290,2,B,2,,1,7.9,,
262,ABYYC2-0430,2,B,2,,3,1.8,,
263,ABZYC2-0440,2,B,2,,2,1.8,,
264,ABYYC2-0450,2,B,2,,2,1.8,,
265,ABZYC2-0460,2,B,2,,1,1.8,,
266,ABZYE3-0480,2,B,2,,2,1.8,,
267,ABYYE3-0490,2,B,2,,1,1.8,,
268,ABZYE3-0500,2,B,2,,1,1.8,,
269,ABCPG2-0960,2,B,2,,2,7.6,,
270,ABCPG3-0980,2,B,2,ABCPG2-0960,2,7.6,,
271,ABCPG3-1000,2,B,2,,2,4.1,,
272,RBND-N17215-14,2,B,2,ABCPG3-1000,1,4.24,,
273,ABCPG4-1010,2,B,2,"ABCPG2-0960,RBND-N17215-14",2,4.1,,
274,ABCPH1-1020,2,B,2,,2,1.8,,
275,ABCPH1-1030,2,B,2,,2,1.8,,
276,RBND-N17649-11,2,B,2,ABCPH1-1020,2,32.0,,
277,ABCPH2-1040,2,B,2,RBND-N17649-11,2,1.8,,
278,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
279,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
280,RBND-N71234-10,2,B,2,ABCPH2-1040,2,4.31,,
281,ABCPH4-1081,2,B,2,RBND-N71234-10,2,3.8,,
282,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.8,,
283,ABCPH4-1110,2,B,2,ABCPH1-1030,2,3.8,,
284,ABCPH5-1130,2,B,2,"ABCPH3-1060,ABCPH4-1090",2,1.8,,
285,RBND-N22831-4,2,B,2,ABCPH4-1081,2,2.51,,
286,RBND-N14902-6,2,B,2,ABCPH3-1060,2,4.51,,
287,ABCPH5-1140,2,B,2,"RBND-N22831-4,RBND-N14902-6",2,3.8,,
288,RBND-N6476-5,2,B,2,ABCPH3-1060,1,4.28,,
289,RBND-N98090-18,2,B,2,ABCPH4-1090,1,4.61,,
290,ABCPH5-1150,2,B,2,"RBND-N6476-5,RBND-N98090-18",2,3.8,,
291,RBND-N51287-17,2,B,2,ABCPH3-1060,2,1.95,,
292,ABCPH5-1160,2,B,2,"ABCPH4-1081,RBND-N51287-17",2,1.8,,
293,ABYYC3-0510,2,B,2,,2,3.8,,
294,ABZYC3-0540,2,B,2,,2,3.8,,
295,ABZYE4-0560,2,B,2,,2,3.8,,
296,ABYYC4-0590,2,B,2,,2,1.8,,
297,ABYYC4-0610,2,B,2,,2,1.8,,
298,ABZYC4-0620,2,B,2,,2,1.8,,
299,ABYYC5-0630,2,B,2,,2,3.8,,
300,ABYYC5-0650,2,B,2,,2,1.8,,
301,ABZYC5-0660,2,B,2,,2,1.8,,
302,ABYYE5-0670,2,B,2,,2,3.8,,
303,ABZYE5-0680,2,B,2,,2,3.8,,
304,B-14,1,,-1,,0,0.0,,
305,BQQJ00-0180,2,Q,2,,2,3.2,,2
306,BQQXA1-0190,2,Q,2,,2,2.0,,4
307,B-15,1,,-1,,0,0.0,,
308,BEQX00-0180,2,E,4,,2,8.9,,4
309,BEQX00-0190,2,E,4,,2,3.3,,4
310,BEHX00-0210,2,E,4,,2,5.2,,4
311,BEHS00-0220,2,E,4,,2,3.7,,
312,B-16,1,,-1,,0,0.0,,
313,DEQJ00-0340,2,E,4,,2,1.7,,
314,CEQS00-0392,2,E,4,,2,1.0,,6
315,CEQS00-0393,2,E,4,,2,0.8,,6
316,CEHS00-0410,2,E,4,,2,2.8,,
317,CEHS00-0420,2,E,4,,2,2.5,,
318,CEHS00-0440,2,E,4,,2,3.1,,
319,CEHS00-0450,2,E,4,,2,1.7,,
320,CEQJE1-0470,2,E,4,,2,1.0,,
321,CEYE00-0510,2,E,4,,2,2.5,,
322,CEZQ00-0530,2,E,4,,2,2.5,,
323,CEQJ00-0540,2,E,4,,2,1.4,,
324,CEQJ00-0550,2,E,4,,2,0.9,,
325,CEHX00-0560,2,E,4,,2,0.5,,4
326,CEZY00-0570,2,E,4,,2,1.9,,
327,CEYY00-0580,2,E,4,,2,1.9,,
328,B-17,1,,-1,B-16,0,0.0,,
329,CEQS00-0620,2,E,4,,2,2.4,,6
330,ABQS00-2130,2,B,2,,2,1.8,,6
331,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
332,CEQX00-0650,2,E,4,,2,2.8,,4
333,CEHX00-0660,2,E,4,,2,2.1,,4
334,CEHS00-0680,2,E,4,,2,1.9,,
335,CEHS00-0690,2,E,4,,2,1.4,,
336,CEWC00-0710,2,E,4,,2,2.0,,4
337,CEQJ00-0730,2,E,4,,2,1.0,,
338,CEHX00-0740,2,E,4,,2,0.7,,4
339,CEZQ00-0770,2,E,4,,2,2.6,,
340,CEZY00-0790,2,E,4,,2,1.8,,
341,CEZY00-0830,2,E,4,,2,1.4,,
342,B-18,1,,-1,,0,0.0,,
343,CXQS00-0250,2,X,2,,2,29.0,,6
344,CXQS00-0260,2,X,2,,2,29.0,,6
345,CXQX00-0270,2,X,2,,2,29.0,,4
346,CXHD00-0280,2,X,2,,2,29.0,,
347,CXHS00-0290,2,X,2,,2,29.0,,
348,CXHX00-0300,2,X,2,,2,29.0,,4
349,CXHD00-0310,2,X,2,,2,29.0,,
350,CXHX00-0330,2,X,2,,2,29.0,,4
351,B-19,1,,-1,B-18,0,0.0,,
352,CXQX00-0370,2,X,2,,2,42.5,,4
353,CXHD00-0380,2,X,2,,2,42.5,,
354,CXHS00-0390,2,X,2,,2,42.5,,
355,CXHD00-0410,2,X,2,,2,42.5,,
356,CXHS00-0420,2,X,2,,2,42.5,,
357,CXHX00-0430,2,X,2,,2,42.5,,4
358,CXQJ00-0450,2,X,2,,2,30.0,,
359,CXQJA2-1770,2,X,2,,2,12.7,,
360,CXQJA2-1800,2,X,2,,2,12.7,,
361,CXQJA2-1810,2,X,2,,2,12.7,,
362,B-20,1,,-1,,0,0.0,,
363,EGWBF1-0250,2,G,0,,2,5.3,,
364,EGHSF3-0270,2,G,0,,2,5.3,,
365,EGHSF4-0280,2,G,0,,2,5.3,,
366,RGND-N66638-0,2,G,0,EGHSF3-0270,2,2.69,,
367,EGHSF5-0290,2,G,0,RGND-N66638-0,2,5.3,,
368,EGWCF7-0310,2,G,0,EGHSF4-0280,2,5.3,,4
369,RGND-N26576-8,2,G,0,EGWCF7-0310,1,0.48,,
370,EGWCF9-0330,2,G,0,RGND-N26576-8,2,5.7,,4
371,B-21,1,,-1,,0,0.0,,
372,RRND-N78250-12,2,R,1,FRQJD1-1770,1,0.79,,
373,FRQJ00-1740,2,R,1,RRND-N78250-12,2,1.2,,
374,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.0,,
375,FRQJD1-1770,2,R,1,,2,1.8,,
376,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
377,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
378,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
379,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
380,ARWBD1-1820,2,R,1,,2,1.55,,
381,ARWBD1-1830,2,R,1,,2,1.55,,
382,B-22,1,,-1,B-21,0,0.0,,
383,BRZYA1-0170,2,R,1,,2,1.05,,
384,BRYYA1-0200,2,R,1,,2,1.05,,
385,BRZYB1-0210,2,R,1,,2,2.2,,
386,BRYYB1-0230,2,R,1,,2,2.2,,
387,BRZYC1-0250,2,R,1,,2,1.5,,
388,BRZYB1-0290,2,R,1,,2,2.2,,
389,BRZYB1-0300,2,R,1,,2,1.6,,
390,BRYYB1-0310,2,R,1,,2,2.2,,
391,BRYYB1-0320,2,R,1,,2,1.6,,
392,BRZYF1-0420,2,R,1,,2,50.75,,
393,BRZYF1-0460,2,R,1,,2,2.05,,
394,BRYYF1-0470,2,R,1,,2,2.25,,
395,BRHSF1-0700,2,R,1,,2,2.1,,
396,BRQJA1-0710,2,R,1,,2,1.35,,
397,BRQJA1-0730,2,R,1,,2,0.6,,
398,BRQJA1-0740,2,R,1,,2,2.55,,
399,BRQJF1-0780,2,R,1,,2,3.3,,
400,BRZYF1-0790,2,R,1,,2,1.2,,
401,BRZYF1-0800,2,R,1,,2,1.2,,
402,BRZYF1-0820,2,R,1,,2,0.7,,
403,BRYYF1-0850,2,R,1,,2,1.2,,
404,BRYYF1-0860,2,R,1,,2,1.2,,
405,BRYYF1-0885,2,R,1,,2,0.7,,
406,BRYYF1-0890,2,R,1,,2,1.2,,
407,BRZYF1-0920,2,R,1,,2,1.4,,
408,BRYYF1-0930,2,R,1,,2,1.95,,
409,BRQJF1-0955,2,R,1,,2,0.9,,
410,BRQJF1-0960,2,R,1,,2,0.9,,
411,BRQJB1-0970,2,R,1,,2,0.7,,
412,BRQJB1-0980,2,R,1,,2,0.7,,
413,BRQJD1-1010,2,R,1,,2,1.0,,
414,BRQJ00-1020,2,R,1,,2,3.65,,
415,BRWB00-1040,2,R,1,,2,0.9,,
416,BRWB00-1050,2,R,1,,2,0.9,,
417,BRQJC1-1070,2,R,1,,2,1.35,,
418,BRHXC1-1130,2,R,1,,2,2.15,,4
419,B-23,1,,-1,B-22,0,0.0,,
420,FRQJE1-0670,2,R,1,,2,2.4,,
421,FRQJE1-0680,2,R,1,,2,2.4,,
422,FRQJE1-0690,2,R,1,,2,2.4,,
423,B-24,1,,-1,B-23,0,0.0,,
424,FRQJE1-0340,2,R,1,,2,2.4,,
425,FRQJE1-0350,2,R,1,,2,2.4,,
426,FRQJE1-0400,2,R,1,,2,2.4,,
427,B-25,1,,-1,B-24,0,0.0,,
428,BRHSA1-0500,2,R,1,,2,2.15,,
429,BRWCA1-0530,2,R,1,,2,1.4,,4
430,BRWCA1-0540,2,R,1,,2,1.9,,4
431,BRWCA1-0550,2,R,1,,2,1.9,,4
432,BRWCA1-0560,2,R,1,,2,2.65,,4
433,BRHSG1-0570,2,R,1,,2,0.95,,
434,BRWCG1-0580,2,R,1,,2,2.55,,4
435,BRHSG1-0590,2,R,1,,2,0.95,,
436,BRHSC1-0620,2,R,1,,2,1.7,,
437,BRHSC1-0630,2,R,1,,2,50.25,,
438,BRHSC1-1090,2,R,1,,2,51.35,,
439,BRHSC1-1110,2,R,1,,2,50.25,,
440,BRHSC1-1120,2,R,1,,2,1.4,,
441,B-26,1,,-1,,0,0.0,,
442,CLQX00-0030,2,L,0,,2,6.1,,4
443,CLWBA2-0050,2,L,0,,2,2.9,,
444,CLQS00-0250,2,L,0,,2,4.1,,6
445,CLQX00-0260,2,L,0,,2,4.1,,4
446,CLHX00-0270,2,L,0,,2,2.9,,4
447,CLQS00-0290,2,L,0,,2,1.4,,6
448,CLHX00-0300,2,L,0,,2,2.9,,4
449,CLHX00-0330,2,L,0,,2,4.1,,4
450,B-27,1,,-1,B-25,0,0.0,,
451,FJQJ00-0590,2,J,0,,2,1.54,,
