序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ARWB00-0020,2,R,1,,2,2.4,,
119,ARWB00-0030,2,R,1,,2,2.4,,
120,ARWB00-0040,2,R,1,,2,2.4,,
121,ARWB00-0050,2,R,1,,2,2.4,,
122,ARWB00-0060,2,R,1,,2,2.4,,
123,ARWB00-0070,2,R,1,,2,2.4,,
124,ARWB00-0100,2,R,1,,2,1.2,,
125,ARWB00-0110,2,R,1,,2,1.2,,
126,ARWB00-0130,2,R,1,,2,1.2,,
127,ARWB00-0140,2,R,1,,2,1.2,,
128,A-3,1,,-1,A-2,0,0.0,,
129,AJYYA2-0320,2,J,0,,2,0.9,,
130,RJND-N54136-1,2,J,0,AJYYA2-0320,2,0.49,,
131,AJYYA3-0330,2,J,0,RJND-N54136-1,2,4.36,,
132,AJZYA6-0360,2,J,0,,2,4.36,,
133,AJYY00-0380,2,J,0,,2,0.99,,
134,AJZY00-0390,2,J,0,,2,0.99,,
135,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
136,AJZYB4-0430,2,J,0,,2,1.75,,
137,AJYY00-0440,2,J,0,,2,0.85,,
138,AJZY00-0450,2,J,0,AJZYA6-0360,2,0.85,,
139,AJCP00-0460,2,J,0,,2,1.19,,
140,AJCP00-0470,2,J,0,,2,1.19,,
141,AJYYC1-0490,2,J,0,,2,0.64,,
142,RJND-N14257-9,2,J,0,AJYYC1-0490,2,0.42,,
143,AJZYC3-0510,2,J,0,RJND-N14257-9,2,0.96,,
144,AJCPD1-0520,2,J,0,,2,2.41,,
145,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
146,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
147,AJWC00-0650,2,J,0,,2,1.83,,4
148,AJWC00-0660,2,J,0,,2,1.96,,4
149,AJWC00-0670,2,J,0,,2,0.43,,4
150,AJCP00-0770,2,J,0,,2,1.02,,
151,A-4,1,,-1,A-2,0,0.0,,
152,DFQJB1-0350,2,F,4,,2,1.1,,
153,DFQJB1-0360,2,F,4,,2,1.1,,
154,DFQJB2-0390,2,F,4,,2,0.7,,
155,DFQJB2-0400,2,F,4,,2,0.7,,
156,DFQJC1-0410,2,F,4,,2,1.8,,
157,DFQJC2-0420,2,F,4,,2,1.3,,
158,DFZG00-0470,2,F,4,,2,1.6,,
159,DFQS00-0480,2,F,4,,2,1.0,,6
160,BMZG00-0020,2,M,0,,2,0.7,,
161,BMYY00-0030,2,M,0,,2,2.7,,
162,BMYY00-0121,2,M,0,,2,14.8,,
163,BMZY00-0130,2,M,0,,2,14.8,,
164,DFZY00-3090,2,F,4,,2,0.7,,
165,DFZY00-3100,2,F,4,,2,0.7,,
166,RFND-N35117-2,2,F,4,DFZY00-3090,1,0.44,,
167,BMZY00-0300,2,M,0,"DFZY00-3100,RFND-N35117-2",2,1.0,,
168,DFYY00-3110,2,F,4,,2,0.6,,
169,DFYY00-3120,2,F,4,,2,0.6,,
170,BMZY00-0400,2,M,0,,2,2.4,,
171,BMZY00-0410,2,M,0,,2,2.4,,
172,BMYY00-0420,2,M,0,,2,2.4,,
173,BMYY00-0430,2,M,0,,2,2.4,,
174,DMZY00-0760,2,M,0,,2,1.4,,
175,DMYY00-0770,2,M,0,,2,1.4,,
176,FMQJ00-2540,2,M,0,,2,2.9,,
177,AYQJ00-0130,2,Y,3,,2,36.2,,
178,AYQJ00-0140,2,Y,3,,2,18.1,,
179,A-5,1,,-1,"A-3,A-4",0,0.0,,
180,DFQJA3-0850,2,F,4,,2,0.9,,
181,DFQJA3-0870,2,F,4,,2,0.9,,
182,DFQJA3-0880,2,F,4,,2,0.9,,
183,RFND-N77022-4,2,F,4,DFQJA3-0970,1,0.56,,
184,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N77022-4",2,4.1,,
185,RFND-N81652-3,2,F,4,DFQJA3-0980,2,1.78,,
186,DFZYA4-1220,2,F,4,RFND-N81652-3,2,4.1,,
187,RFND-N87498-8,2,F,4,DFQJA3-0880,1,0.57,,
188,DFYYA4-1240,2,F,4,RFND-N87498-8,2,4.1,,
189,DFQJA3-0970,2,F,4,,2,0.9,,
190,DFQJA3-0980,2,F,4,,2,0.9,,
191,DFQJA3-0990,2,F,4,,2,0.9,,
192,A-6,1,,-1,"A-3,A-4",0,0.0,,
193,AAQX00-0120,2,A,0,,1,1.7,,4
194,AAQS00-0130,2,A,0,,1,9.5,,6
195,AAQX00-0140,2,A,0,,2,8.7,,4
196,AFHS00-0020,2,F,4,,1,2.3,,
197,FFHS00-3530,2,F,4,,2,1.2,,
198,AKHD00-0080,2,K,4,,1,7.2,,
199,AKHS00-0100,2,K,4,,2,1.7,,
200,AKWC00-0120,2,K,4,,2,2.7,,4
201,AWHS00-0060,2,W,1,,1,2.3,,
202,ADHD00-0060,2,D,1,,1,3.7,,
203,ADHD00-0080,2,D,1,,1,3.6,,
204,ACWB00-0170,2,C,4,,2,2.6,,
205,ACWC00-0190,2,C,4,,1,1.9,,4
206,ACWC00-0200,2,C,4,,1,1.9,,4
207,ABWC00-0140,2,B,2,,1,3.8,,4
208,ABWC00-0150,2,B,2,,1,3.8,,4
209,ABWC00-0180,2,B,2,,1,3.8,,4
210,ABWCB1-0110,2,B,2,,2,0.9,,4
211,ABWCB2-0190,2,B,2,,2,3.8,,4
212,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
213,ABHS00-1610,2,B,2,,2,3.8,,
214,AEHS00-0140,2,E,4,,1,3.4,,
215,DXHS00-0060,2,X,2,,2,1.2,,
216,ENQSA2-0150,2,N,3,,2,1.8,,6
217,ENQSA2-0110,2,N,3,,2,1.8,,6
218,ENQSA2-0100,2,N,3,,2,1.8,,6
219,ENHSA2-0160,2,N,3,,2,1.8,,
220,ARHS00-0150,2,R,1,,1,4.0,,
