序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,A-3,1,,-1,A-2,0,0.0,,
120,AJYYA2-0320,2,J,0,,2,0.9,,
121,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
122,AJZYA4-0340,2,J,0,,2,1.28,,
123,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
124,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
125,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
126,RJND-N11842-3,2,J,0,AJZYA4-0340,2,3.39,,
127,AJYYB2-0410,2,J,0,RJND-N11842-3,2,1.75,,
128,RJND-N95052-14,2,J,0,AJZYA6-0360,2,5.59,,
129,AJZYB3-0420,2,J,0,RJND-N95052-14,2,1.05,,
130,AJZYB4-0430,2,J,0,,2,1.75,,
131,RJND-N49382-17,2,J,0,AJYYB2-0410,2,2.58,,
132,AJYY00-0440,2,J,0,RJND-N49382-17,2,0.85,,
133,RJND-N83071-6,2,J,0,AJZYB3-0420,2,1.64,,
134,AJZY00-0450,2,J,0,RJND-N83071-6,2,0.85,,
135,AJCP00-0460,2,J,0,,2,1.19,,
136,AJCP00-0470,2,J,0,,2,1.19,,
137,AJCP00-0480,2,J,0,,2,1.19,,
138,AJYYC1-0490,2,J,0,,2,0.64,,
139,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
140,AJWC00-0670,2,J,0,,2,0.43,,4
141,AJCP00-0770,2,J,0,,2,1.02,,
142,A-4,1,,-1,A-2,0,0.0,,
143,DFQJB1-0340,2,F,4,,2,1.1,,
144,DFQJB1-0350,2,F,4,,2,1.1,,
145,DFQJB2-0400,2,F,4,,2,0.7,,
146,DFQJC1-0410,2,F,4,,2,1.8,,
147,DFZY00-0430,2,F,4,,2,1.3,,
148,DFZY00-0440,2,F,4,,2,1.3,,
149,DFYY00-0450,2,F,4,,2,1.3,,
150,DFQS00-0480,2,F,4,,2,1.0,,6
151,BMYY00-0030,2,M,0,,2,2.7,,
152,BMYY00-0121,2,M,0,,2,14.8,,
153,BMZY00-0130,2,M,0,,2,14.8,,
154,DFZY00-3090,2,F,4,,2,0.7,,
155,RFND-N42573-11,2,F,4,DFZY00-3090,2,1.1,,
156,BMZY00-0300,2,M,0,RFND-N42573-11,2,1.0,,
157,DFYY00-3120,2,F,4,,2,0.6,,
158,RFND-N22857-7,2,F,4,DFYY00-3120,2,28.41,,
159,BMYY00-0311,2,M,0,RFND-N22857-7,2,1.0,,
160,BMZY00-0400,2,M,0,,2,2.4,,
161,BMYY00-0430,2,M,0,,2,2.4,,
162,DMYY00-0770,2,M,0,,2,1.4,,
163,FMQJ00-2540,2,M,0,,2,2.9,,
164,A-5,1,,-1,"A-3,A-4",0,0.0,,
165,DFQJA3-0850,2,F,4,,2,0.9,,
166,DFQJA3-0860,2,F,4,,2,0.9,,
167,DFQJA3-0870,2,F,4,,2,0.9,,
168,DFQJA3-0880,2,F,4,,2,0.9,,
169,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
170,DFZYA4-1220,2,F,4,DFQJA3-0860,2,4.1,,
171,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
172,DFQJA3-0970,2,F,4,,2,0.9,,
173,DFQJA3-0990,2,F,4,,2,0.9,,
174,DFQJA3-1000,2,F,4,,2,0.9,,
175,A-6,1,,-1,"A-3,A-4",0,0.0,,
176,AAQX00-0120,2,A,0,,1,1.7,,4
177,AFHS00-0010,2,F,4,,1,2.3,,
178,AFHS00-0020,2,F,4,,1,2.3,,
179,AKHD00-0080,2,K,4,,1,7.2,,
180,AKHD00-0090,2,K,4,,1,7.2,,
181,AKHS00-0100,2,K,4,,2,1.7,,
182,AKHS00-0110,2,K,4,,2,2.4,,
183,AWHS00-0060,2,W,1,,1,2.3,,
184,ADHD00-0060,2,D,1,,1,3.7,,
185,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
186,ADHD00-0080,2,D,1,,1,3.6,,
187,AYQQ00-0100,2,Y,3,,1,6.6,,2
188,AYZQ00-0110,2,Y,3,,1,6.6,,
189,AYZQ00-0120,2,Y,3,,1,6.6,,
190,ACWB00-0170,2,C,4,,2,2.6,,
191,ACWC00-0190,2,C,4,,1,1.9,,4
192,ACWC00-0200,2,C,4,,1,1.9,,4
193,ABWC00-0120,2,B,2,,1,3.9,,4
194,ABWC00-0130,2,B,2,,1,3.8,,4
195,ABWC00-0140,2,B,2,,1,3.8,,4
196,ABWC00-0160,2,B,2,,1,3.8,,4
197,ABWC00-0180,2,B,2,,1,3.8,,4
198,ABWCB1-0100,2,B,2,,2,0.9,,4
199,ABWCB1-0110,2,B,2,,2,0.9,,4
200,RBND-N7443-1,2,B,2,ABWCB1-0100,1,1.01,,
201,ABWCB2-0190,2,B,2,RBND-N7443-1,2,3.8,,4
202,RBND-N74498-5,2,B,2,ABWCB1-0110,1,1.69,,
203,ABWCB2-0200,2,B,2,RBND-N74498-5,2,3.8,,4
204,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
205,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
206,ABHS00-1610,2,B,2,,2,3.8,,
207,AEHS00-0140,2,E,4,,1,3.4,,
208,AEHS00-0150,2,E,4,,1,3.4,,
209,DXHS00-0060,2,X,2,,2,1.2,,
210,ENQSA2-0140,2,N,3,,2,1.8,,6
211,ENQSA2-0130,2,N,3,,2,1.8,,6
212,ENQSA2-0120,2,N,3,,2,1.8,,6
213,ENQSA2-0110,2,N,3,,2,1.8,,6
214,ENQSA2-0100,2,N,3,,2,1.8,,6
215,ENHSA2-0160,2,N,3,,2,1.8,,
216,ARHS00-0150,2,R,1,,1,4.0,,
217,ARHS00-0160,2,R,1,,1,4.0,,
218,B,1,,-1,A,0,0.0,,
219,B-1,1,,-1,,0,0.0,,
220,DMYG00-2080,2,M,0,,2,1.2,,
221,BMZY00-0260,2,M,0,,2,2.3,,
222,BMYY00-0280,2,M,0,,2,2.3,,
223,BMYY00-0290,2,M,0,,2,2.3,,
224,BMZY00-0240,2,M,0,,2,1.8,,
225,BMYY00-0250,2,M,0,,2,1.8,,
226,B-2,1,,-1,B-1,0,0.0,,
227,DMZY00-0780,2,M,0,,2,14.7,,
228,DMZY00-0790,2,M,0,,2,14.7,,
229,DMYY00-0800,2,M,0,,2,14.7,,
230,B-3,1,,-1,B-2,0,0.0,,
231,FMQQ00-3170,2,M,0,,2,5.9,,2
232,B-4,1,,-1,,0,0.0,,
233,CAQJ00-0200,2,A,0,,2,1.0,,
234,BAQX00-0150,2,A,0,,2,1.2,,4
235,BAHS00-0170,2,A,0,,2,1.6,,
236,BAHS00-0180,2,A,0,,2,1.3,,
237,BAHS00-0190,2,A,0,,2,1.3,,
238,B-5,1,,-1,B-4,0,0.0,,
239,CAHS00-0320,2,A,0,,2,1.8,,
240,CAHS00-0330,2,A,0,,2,1.8,,
241,CAHS00-0340,2,A,0,,2,1.8,,
242,CAHS00-0350,2,A,0,,2,1.8,,
243,CAHS00-0380,2,A,0,,2,1.3,,
244,CAHX00-0410,2,A,0,,2,4.8,,4
245,CAWC00-0420,2,A,0,,2,2.8,,4
246,CAHS00-0360,2,A,0,,2,1.8,,
247,CAHS00-0400,2,A,0,,2,1.3,,
248,B-6,1,,-1,B-5,0,0.0,,
249,CAHS00-0640,2,A,0,,2,1.8,,
250,CAHS00-0650,2,A,0,,2,1.8,,
251,CAHS00-0660,2,A,0,,2,2.0,,
252,CAHX00-0670,2,A,0,,2,2.8,,4
253,CAHX00-0680,2,A,0,,2,4.8,,4
254,B-7,1,,-1,,0,0.0,,
255,CKZY00-0210,2,K,4,,2,8.7,,
256,CKZY00-0220,2,K,4,,2,10.6,,
257,FKQJ00-0010,2,K,4,,2,17.0,,
258,B-8,1,,-1,B-7,0,0.0,,
259,CKWC00-1390,2,K,4,,2,9.7,,4
260,CKQS00-0250,2,K,4,,2,9.3,,6
261,CKQS00-0260,2,K,4,,2,10.9,,6
262,CKQX00-0270,2,K,4,,2,13.0,,4
263,CKHX00-0280,2,K,4,,2,16.2,,4
264,CKHX00-0290,2,K,4,,2,21.2,,4
265,CKHX00-0300,2,K,4,,2,26.5,,4
266,CKHS00-0320,2,K,4,,2,37.2,,
267,CKYY00-0350,2,K,4,,2,7.8,,
268,CKZQ00-0360,2,K,4,,2,8.1,,
269,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
270,RKND-N17791-0,2,K,4,CKQS00-0250,1,0.5,,
271,DKZQF2-0670,2,K,4,RKND-N17791-0,2,2.6,,
272,RKND-N31161-13,2,K,4,CKQS00-0250,2,24.81,,
273,DKQXB2-0500,2,K,4,RKND-N31161-13,2,4.9,,4
274,RKND-N76253-10,2,K,4,CKQS00-0250,2,11.69,,
275,DKQS00-0450,2,K,4,RKND-N76253-10,2,3.6,,6
276,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
277,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
278,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
279,B-9,1,,-1,,0,0.0,,
280,CWQJ00-1690,2,W,1,,2,2.9,,
281,CWQJ00-1700,2,W,1,,2,2.5,,
282,CWQJ00-1790,2,W,1,,2,2.1,,
283,CWQJ00-1800,2,W,1,,2,2.1,,
284,CWQJ00-1820,2,W,1,,2,2.5,,
285,CWQJ00-1900,2,W,1,,2,2.0,,
286,B-10,1,,-1,B-9,0,0.0,,
287,CWHS00-2110,2,W,1,,2,6.4,,
288,CWHX00-2120,2,W,1,,2,6.4,,4
289,CWHS00-2130,2,W,1,,2,7.4,,
290,CWWC00-2150,2,W,1,,2,3.8,,4
291,ABWB00-1790,2,B,2,,1,1.8,,
292,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
293,CWQJ00-1710,2,W,1,,2,1.1,,
294,B-11,1,,-1,,0,0.0,,
295,CDQJ00-0400,2,D,1,,2,7.0,,
296,CDQJ00-0420,2,D,1,,2,1.7,,
297,CDQJ00-0430,2,D,1,,2,1.7,,
298,CDHS00-0440,2,D,1,,2,2.0,,
299,B-12,1,,-1,B-11,0,0.0,,
300,CDHS00-0540,2,D,1,,2,3.6,,
301,CDHS00-0550,2,D,1,,2,3.6,,
302,CDHS00-0560,2,D,1,,2,4.0,,
303,CDHD00-0570,2,D,1,,2,4.2,,
304,CDWC00-0580,2,D,1,,2,3.6,,4
305,CDWC00-0590,2,D,1,,2,4.0,,4
306,CDWC00-0600,2,D,1,,2,2.6,,4
307,CDHX00-0620,2,D,1,,2,4.2,,4
308,CDHX00-0650,2,D,1,,2,4.0,,4
309,CDHX00-0660,2,D,1,,2,3.6,,4
310,CDHS00-0670,2,D,1,,2,6.8,,
311,CDHD00-0680,2,D,1,,2,3.6,,
312,CDHD00-0690,2,D,1,,2,3.6,,
313,CDWC00-0700,2,D,1,,2,3.6,,4
314,B-13,1,,-1,,0,0.0,,
315,ABYYC1-0230,2,B,2,,1,7.8,,
316,ABZYC1-0260,2,B,2,,1,7.8,,
317,ABYYD1-0270,2,B,2,,1,7.8,,
318,ABYYD1-0290,2,B,2,,1,7.9,,
319,ABZYD1-0300,2,B,2,,1,7.9,,
320,ABYYC2-0430,2,B,2,,3,1.8,,
321,ABZYC2-0440,2,B,2,,2,1.8,,
322,ABZYE3-0480,2,B,2,,2,1.8,,
323,ABYYE3-0490,2,B,2,,1,1.8,,
324,ABCPG1-0950,2,B,2,,2,7.6,,
325,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
326,ABCPG3-0980,2,B,2,"ABCPG1-0950,ABCPG2-0960",2,7.6,,
327,RBND-N67901-15,2,B,2,ABCPG2-0960,2,12.67,,
328,ABCPG3-0990,2,B,2,RBND-N67901-15,2,4.1,,
329,ABCPG3-1000,2,B,2,ABCPG1-0950,2,4.1,,
330,ABCPH4-1090,2,B,2,,2,3.8,,
331,ABCPH5-1120,2,B,2,,2,1.8,,
332,RBND-N79158-12,2,B,2,ABCPH4-1090,2,4.89,,
333,ABCPH5-1130,2,B,2,RBND-N79158-12,2,1.8,,
334,ABCPH5-1140,2,B,2,,2,3.8,,
335,ABCPH5-1150,2,B,2,ABCPH4-1090,2,3.8,,
336,RBND-N25796-2,2,B,2,ABCPH5-1120,2,5.48,,
337,ABCPH5-1160,2,B,2,RBND-N25796-2,2,1.8,,
338,ABZYC3-0520,2,B,2,,2,3.8,,
339,ABYYE4-0550,2,B,2,,2,3.8,,
340,ABYYE4-0570,2,B,2,,2,3.8,,
341,ABZYE4-0580,2,B,2,,2,3.8,,
342,ABYYC4-0590,2,B,2,,2,1.8,,
343,ABZYC4-0600,2,B,2,,2,1.8,,
344,ABYYC5-0650,2,B,2,,2,1.8,,
345,ABZYC5-0660,2,B,2,,2,1.8,,
346,ABYYE5-0670,2,B,2,,2,3.8,,
347,ABYYE5-0690,2,B,2,,2,1.8,,
348,ABZYE5-0700,2,B,2,,2,1.8,,
349,B-14,1,,-1,,0,0.0,,
350,BQQJ00-0180,2,Q,2,,2,3.2,,2
351,BQQXA1-0190,2,Q,2,,2,2.0,,4
352,BQQXA2-0240,2,Q,2,,2,3.15,,4
353,BQZGB1-0260,2,Q,2,,2,2.7,,
354,B-15,1,,-1,,0,0.0,,
355,BEQX00-0180,2,E,4,,2,8.9,,4
356,BEQX00-0190,2,E,4,,2,3.3,,4
357,BEQXF2-0200,2,E,4,,2,1.1,,4
358,BEHX00-0210,2,E,4,,2,5.2,,4
359,BEHS00-0220,2,E,4,,2,3.7,,
360,B-16,1,,-1,,0,0.0,,
361,DEQJ00-0340,2,E,4,,2,1.7,,
362,CEQX00-0390,2,E,4,,2,2.8,,4
363,CEQS00-0391,2,E,4,,2,1.1,,6
364,CEQS00-0393,2,E,4,,2,0.8,,6
365,CEHS00-0410,2,E,4,,2,2.8,,
366,CEHS00-0420,2,E,4,,2,2.5,,
367,CEHS00-0440,2,E,4,,2,3.1,,
368,CEWC00-0460,2,E,4,,2,1.9,,4
369,CEQJE1-0470,2,E,4,,2,1.0,,
370,CEZY00-0500,2,E,4,,2,2.5,,
371,CEQJ00-0525,2,E,4,,1,1.3,,
372,CEQJ00-0540,2,E,4,,2,1.4,,
373,CEQJ00-0550,2,E,4,,2,0.9,,
374,CEHX00-0560,2,E,4,,2,0.5,,4
375,CEZY00-0570,2,E,4,,2,1.9,,
376,CEZGE1-0600,2,E,4,,2,2.4,,
377,B-17,1,,-1,B-16,0,0.0,,
378,CEQS00-0610,2,E,4,,2,3.0,,6
379,CEQS00-0630,2,E,4,,2,1.1,,6
380,CEQX00-0650,2,E,4,,2,2.8,,4
381,CEHS00-0680,2,E,4,,2,1.9,,
382,CEHS00-0690,2,E,4,,2,1.4,,
383,CEHS00-0700,2,E,4,,2,2.5,,
384,CEWC00-0710,2,E,4,,2,2.0,,4
385,CEQJ00-0720,2,E,4,,2,1.0,,
386,CEZG00-0760,2,E,4,,2,2.6,,
387,CEWB00-0780,2,E,4,,2,1.9,,
388,CEZY00-0790,2,E,4,,2,1.8,,
389,CEZY00-0810,2,E,4,,2,2.1,,
390,CEYY00-0840,2,E,4,,2,1.4,,
391,B-18,1,,-1,,0,0.0,,
392,CXQS00-0250,2,X,2,,2,29.0,,6
393,CXQS00-0260,2,X,2,,2,29.0,,6
394,CXQX00-0270,2,X,2,,2,29.0,,4
395,CXHS00-0320,2,X,2,,2,29.0,,
396,CXHX00-0330,2,X,2,,2,29.0,,4
397,B-19,1,,-1,B-18,0,0.0,,
398,CXHS00-0240,2,X,2,,2,8.9,,
399,CXQS00-0350,2,X,2,,2,17.2,,6
400,CXHD00-0380,2,X,2,,2,42.5,,
401,CXHS00-0390,2,X,2,,2,42.5,,
402,CXHX00-0400,2,X,2,,2,42.5,,4
403,CXHS00-0420,2,X,2,,2,42.5,,
404,CXHX00-0430,2,X,2,,2,42.5,,4
405,CXWC00-0440,2,X,2,,2,6.7,,4
406,CXQJ00-0450,2,X,2,,2,30.0,,
407,CXQJA2-1770,2,X,2,,2,12.7,,
408,CXQJA2-1780,2,X,2,,2,12.7,,
409,CXQJA2-1790,2,X,2,,2,12.7,,
410,CXQJA2-1800,2,X,2,,2,12.7,,
411,B-20,1,,-1,,0,0.0,,
412,EGWBF1-0250,2,G,0,,2,5.3,,
413,EGHSF3-0270,2,G,0,,2,5.3,,
414,EGHSF4-0280,2,G,0,,2,5.3,,
415,EGWCF8-0320,2,G,0,EGHSF4-0280,2,6.6,,4
416,RGND-N25724-18,2,G,0,EGHSF4-0280,2,2.52,,
417,EGWCF9-0330,2,G,0,RGND-N25724-18,2,5.7,,4
418,B-21,1,,-1,,0,0.0,,
419,RRND-N5595-19,2,R,1,FRQJD1-1770,2,2.38,,
420,FRQJ00-1740,2,R,1,RRND-N5595-19,2,1.2,,
421,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
422,FRQJD1-1770,2,R,1,,2,1.8,,
423,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
424,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
425,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
426,B-22,1,,-1,B-21,0,0.0,,
427,BRZYA1-0170,2,R,1,,2,1.05,,
428,BRZYA1-0180,2,R,1,,2,1.05,,
429,BRYYA1-0190,2,R,1,,2,1.05,,
430,BRYYA1-0200,2,R,1,,2,1.05,,
431,BRZYB1-0220,2,R,1,,2,2.2,,
432,BRYYB1-0230,2,R,1,,2,2.2,,
433,BRYYB1-0240,2,R,1,,2,2.2,,
434,BRZYC1-0250,2,R,1,,2,1.5,,
435,BRYYC1-0260,2,R,1,,2,1.5,,
436,BRYYD1-0280,2,R,1,,2,1.05,,
437,BRZYB1-0300,2,R,1,,2,1.6,,
438,BRYYB1-0310,2,R,1,,2,2.2,,
439,BRYYB1-0320,2,R,1,,2,1.6,,
440,BRYYF1-0440,2,R,1,,2,50.75,,
441,BRZYF1-0450,2,R,1,,2,2.25,,
442,BRZYF1-0460,2,R,1,,2,2.05,,
443,BRYYF1-0480,2,R,1,,2,2.05,,
444,BRQJA1-0710,2,R,1,,2,1.35,,
445,BRQJA1-0720,2,R,1,,2,2.4,,
446,BRQJF1-0750,2,R,1,,2,1.85,,
447,BRQJF1-0760,2,R,1,,2,1.85,,
448,BRQJF1-0770,2,R,1,,2,1.45,,
449,BRZYF1-0790,2,R,1,,2,1.2,,
450,BRZYF1-0800,2,R,1,,2,1.2,,
451,BRZYF1-0830,2,R,1,,2,1.2,,
452,BRZYF1-0840,2,R,1,,2,1.4,,
453,BRYYF1-0850,2,R,1,,2,1.2,,
454,BRYYF1-0860,2,R,1,,2,1.2,,
455,BRYYF1-0870,2,R,1,,2,1.2,,
456,BRYYF1-0885,2,R,1,,2,0.7,,
457,BRYYF1-0890,2,R,1,,2,1.2,,
458,BRYYF1-0900,2,R,1,,2,1.4,,
459,BRZYF1-0920,2,R,1,,2,1.4,,
460,BRYYF1-0930,2,R,1,,2,1.95,,
461,BRQJF1-0955,2,R,1,,2,0.9,,
462,BRQJF1-0960,2,R,1,,2,0.9,,
463,BRQJB1-0970,2,R,1,,2,0.7,,
464,BRQJB1-0980,2,R,1,,2,0.7,,
465,BRQJD1-1010,2,R,1,,2,1.0,,
466,BRQJC1-1070,2,R,1,,2,1.35,,
467,ABWB00-1890,2,B,2,,2,1.8,,
468,RBND-N75597-16,2,B,2,ABWB00-1890,2,1.69,,
469,BRHXC1-1130,2,R,1,RBND-N75597-16,2,2.15,,4
470,B-23,1,,-1,B-22,0,0.0,,
471,FRQJE1-0640,2,R,1,,2,2.4,,
472,FRQJE1-0660,2,R,1,,2,2.4,,
473,FRQJE1-0680,2,R,1,,2,2.4,,
474,FRQJE1-0690,2,R,1,,2,2.4,,
475,B-24,1,,-1,B-23,0,0.0,,
476,FRQJE1-0330,2,R,1,,2,2.4,,
477,FRQJE1-0340,2,R,1,,2,2.4,,
478,FRQJE1-0360,2,R,1,,2,2.4,,
479,FRQJE1-0370,2,R,1,,2,2.4,,
480,FRQJE1-0380,2,R,1,,2,6.75,,
481,FRQJE1-0390,2,R,1,,2,2.4,,
482,FRQJE1-0400,2,R,1,,2,2.4,,
483,B-25,1,,-1,B-24,0,0.0,,
484,BRHSA1-0490,2,R,1,,2,2.15,,
485,BRHSA1-0520,2,R,1,,2,1.1,,
486,BRWCA1-0540,2,R,1,,2,1.9,,4
487,BRWCA1-0550,2,R,1,,2,1.9,,4
488,BRWCA1-0560,2,R,1,,2,2.65,,4
489,BRHSG1-0600,2,R,1,,2,2.1,,
490,BRHSC1-0620,2,R,1,,2,1.7,,
491,BRHSC1-0630,2,R,1,,2,50.25,,
492,BRHSC1-1100,2,R,1,,2,1.6,,
493,BRHSC1-1110,2,R,1,,2,50.25,,
494,B-26,1,,-1,,0,0.0,,
495,CLQX00-0030,2,L,0,,2,6.1,,4
496,CLHX00-0040,2,L,0,,2,2.7,,4
497,CLWBA2-0050,2,L,0,,2,2.9,,
498,CLQX00-0380,2,L,0,,2,6.1,,4
499,CLHS00-0630,2,L,0,,2,6.1,,
500,CLQS00-0250,2,L,0,,2,4.1,,6
