序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,DMZY00-0760,2,M,0,,2,1.4,,
120,DMYY00-0770,2,M,0,,2,1.4,,
121,AYQJ00-0130,2,Y,3,,2,36.2,,
122,A-5,1,,-1,"A-3,A-4",0,0.0,,
123,DFQJA3-0860,2,F,4,,2,0.9,,
124,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
125,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
126,DFYYA4-1240,2,F,4,DFQJA3-1000,2,4.1,,
127,DFQJA3-0970,2,F,4,,2,0.9,,
128,DFQJA3-0980,2,F,4,,2,0.9,,
129,DFQJA3-0990,2,F,4,,2,0.9,,
130,DFQJA3-1000,2,F,4,,2,0.9,,
131,A-6,1,,-1,"A-3,A-4",0,0.0,,
132,AFHS00-0010,2,F,4,,1,2.3,,
133,AFHS00-0020,2,F,4,,1,2.3,,
134,FFHS00-3530,2,F,4,,2,1.2,,
135,AKHS00-0100,2,K,4,,2,1.7,,
136,AKHS00-0110,2,K,4,,2,2.4,,
137,AKWC00-0120,2,K,4,,2,2.7,,4
138,AWHS00-0060,2,W,1,,1,2.3,,
139,ADHD00-0700,2,D,1,,1,3.3,,
140,AYZQ00-0120,2,Y,3,,1,6.6,,
141,ACWB00-0175,2,C,4,,1,0.75,,
142,ACWC00-0180,2,C,4,ACWB00-0175,1,1.65,,4
143,ACWC00-0200,2,C,4,,1,1.9,,4
144,ABWC00-0130,2,B,2,,1,3.8,,4
145,ABWC00-0160,2,B,2,,1,3.8,,4
146,ABWC00-0170,2,B,2,,1,3.8,,4
147,ABWC00-0180,2,B,2,,1,3.8,,4
148,ABWCB1-0100,2,B,2,,2,0.9,,4
149,RBND-N71304-3,2,B,2,ABWCB1-0100,2,2.3,,
150,ABWCB2-0190,2,B,2,RBND-N71304-3,2,3.8,,4
151,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
152,ABWCB3-0220,2,B,2,,2,0.9,,4
153,AEHS00-0150,2,E,4,,1,3.4,,
154,ENQSA2-0130,2,N,3,,2,1.8,,6
155,ENQSA2-0110,2,N,3,,2,1.8,,6
156,ENQSA2-0100,2,N,3,,2,1.8,,6
157,ENHSA2-0160,2,N,3,,2,1.8,,
158,ARHS00-0150,2,R,1,,1,4.0,,
159,ARHS00-0160,2,R,1,,1,4.0,,
160,B,1,,-1,A,0,0.0,,
161,B-1,1,,-1,,0,0.0,,
162,DMYG00-2080,2,M,0,,2,1.2,,
163,DMYG00-1760,2,M,0,,2,1.0,,
164,BMZY00-0260,2,M,0,,2,2.3,,
165,BMZY00-0270,2,M,0,,2,2.3,,
166,BMZY00-0240,2,M,0,,2,1.8,,
167,BMYY00-0250,2,M,0,,2,1.8,,
168,B-2,1,,-1,B-1,0,0.0,,
169,CMQQ00-0630,2,M,0,,2,5.6,,2
170,DMZY00-0790,2,M,0,,2,14.7,,
171,B-3,1,,-1,B-2,0,0.0,,
172,DMYG00-1730,2,M,0,,2,26.2,,
173,DMYG00-1750,2,M,0,,2,4.9,,
174,FMQQ00-3170,2,M,0,,2,5.9,,2
175,B-4,1,,-1,,0,0.0,,
176,BAQX00-0150,2,A,0,,2,1.2,,4
177,BAHS00-0190,2,A,0,,2,1.3,,
178,B-5,1,,-1,B-4,0,0.0,,
179,CAHS00-0330,2,A,0,,2,1.8,,
180,CAHS00-0370,2,A,0,,2,1.8,,
181,CAHS00-0380,2,A,0,,2,1.3,,
182,CAHX00-0410,2,A,0,,2,4.8,,4
183,CAWC00-0420,2,A,0,,2,2.8,,4
184,CAHS00-0360,2,A,0,,2,1.8,,
185,B-6,1,,-1,B-5,0,0.0,,
186,CAHS00-0650,2,A,0,,2,1.8,,
187,CAHX00-0670,2,A,0,,2,2.8,,4
188,CAHX00-0680,2,A,0,,2,4.8,,4
189,CAWC00-0690,2,A,0,,2,2.8,,4
190,B-7,1,,-1,,0,0.0,,
191,CKZY00-0210,2,K,4,,2,8.7,,
192,CKZY00-0220,2,K,4,,2,10.6,,
193,CKYY00-0230,2,K,4,,2,10.5,,
194,CKZQ00-0240,2,K,4,,2,9.4,,
195,CKWC00-1380,2,K,4,,1,15.1,,4
196,B-8,1,,-1,B-7,0,0.0,,
197,CKWC00-1390,2,K,4,,2,9.7,,4
198,CKQS00-0250,2,K,4,,2,9.3,,6
199,CKQX00-0270,2,K,4,,2,13.0,,4
200,CKHX00-0300,2,K,4,,2,26.5,,4
201,CKHX00-0310,2,K,4,,2,28.2,,4
202,CKHS00-0320,2,K,4,,2,37.2,,
203,CKZY00-0330,2,K,4,,2,6.9,,
204,CKZY00-0340,2,K,4,,2,7.8,,
205,CKYY00-0350,2,K,4,,2,7.8,,
206,CKZQ00-0360,2,K,4,,2,8.1,,
207,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
208,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
209,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
210,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
211,RKND-N30166-1,2,K,4,CKQS00-0250,2,1.22,,
212,DKQS00-0430,2,K,4,RKND-N30166-1,2,2.6,,6
213,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
214,B-9,1,,-1,,0,0.0,,
215,CWQJ00-1690,2,W,1,,2,2.9,,
216,CWQJ00-1800,2,W,1,,2,2.1,,
217,CWQJ00-1810,2,W,1,,2,2.0,,
218,CWQJ00-1820,2,W,1,,2,2.5,,
219,CWQJ00-1900,2,W,1,,2,2.0,,
220,CWQJ00-1910,2,W,1,,2,2.5,,
221,CWQJ00-1920,2,W,1,,2,2.4,,
222,B-10,1,,-1,B-9,0,0.0,,
223,CWHS00-2110,2,W,1,,2,6.4,,
224,CWHX00-2120,2,W,1,,2,6.4,,4
225,CWHS00-2130,2,W,1,,2,7.4,,
226,CWWC00-2140,2,W,1,,2,4.2,,4
227,CWWC00-2150,2,W,1,,2,3.8,,4
228,ABWB00-1790,2,B,2,,1,1.8,,
229,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
230,B-11,1,,-1,,0,0.0,,
231,CDQJ00-0400,2,D,1,,2,7.0,,
232,CDHS00-0440,2,D,1,,2,2.0,,
233,B-12,1,,-1,B-11,0,0.0,,
234,CDHS00-0540,2,D,1,,2,3.6,,
235,CDHD00-0570,2,D,1,,2,4.2,,
236,CDWC00-0590,2,D,1,,2,4.0,,4
237,CDWC00-0600,2,D,1,,2,2.6,,4
238,CDHX00-0620,2,D,1,,2,4.2,,4
239,CDWC00-0630,2,D,1,,2,3.8,,4
240,CDHX00-0650,2,D,1,,2,4.0,,4
241,CDHS00-0670,2,D,1,,2,6.8,,
242,CDHD00-0680,2,D,1,,2,3.6,,
243,CDWC00-0700,2,D,1,,2,3.6,,4
244,B-13,1,,-1,,0,0.0,,
245,ABYYC1-0250,2,B,2,,1,7.8,,
246,ABZYC1-0260,2,B,2,,1,7.8,,
247,ABYYD1-0270,2,B,2,,1,7.8,,
248,ABZYD1-0280,2,B,2,,1,7.8,,
249,ABYYC2-0430,2,B,2,,3,1.8,,
250,ABYYE3-0470,2,B,2,,1,1.8,,
251,ABZYE3-0480,2,B,2,,2,1.8,,
252,ABZYE3-0500,2,B,2,,1,1.8,,
253,ABCPG1-0950,2,B,2,,2,7.6,,
254,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
255,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
256,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
257,ABCPG4-1010,2,B,2,"ABCPG2-0960,ABCPG3-1000",2,4.1,,
258,ABCPH1-1020,2,B,2,,2,1.8,,
259,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
260,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
261,RBND-N77312-2,2,B,2,ABCPH2-1040,2,1.59,,
262,ABCPH4-1081,2,B,2,RBND-N77312-2,2,3.8,,
263,ABCPH4-1090,2,B,2,,2,3.8,,
264,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
265,RBND-N57452-6,2,B,2,ABCPH4-1090,2,47.32,,
266,RBND-N90656-10,2,B,2,ABCPH4-1100,2,2.5,,
267,ABCPH5-1130,2,B,2,"RBND-N57452-6,RBND-N90656-10",2,1.8,,
268,RBND-N90546-9,2,B,2,ABCPH4-1100,2,5.95,,
269,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N90546-9",2,3.8,,
270,RBND-N90662-4,2,B,2,ABCPH4-1100,1,10.18,,
271,ABCPH5-1160,2,B,2,"ABCPH4-1081,RBND-N90662-4",2,1.8,,
272,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
273,ABYYC3-0510,2,B,2,,2,3.8,,
274,ABZYC3-0520,2,B,2,,2,3.8,,
275,ABZYC3-0540,2,B,2,,2,3.8,,
276,ABYYE4-0570,2,B,2,,2,3.8,,
277,ABZYE4-0580,2,B,2,,2,3.8,,
278,ABYYC4-0590,2,B,2,,2,1.8,,
279,ABZYC4-0600,2,B,2,,2,1.8,,
280,ABYYC4-0610,2,B,2,,2,1.8,,
281,ABZYC4-0620,2,B,2,,2,1.8,,
282,ABYYC5-0630,2,B,2,,2,3.8,,
283,ABZYE5-0680,2,B,2,,2,3.8,,
284,B-14,1,,-1,,0,0.0,,
285,BQQXA1-0190,2,Q,2,,2,2.0,,4
286,BQQSA1-0210,2,Q,2,,2,1.7,,6
287,BQZGB1-0250,2,Q,2,,2,2.6,,
288,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
289,BQWCD1-0290,2,Q,2,,2,1.7,,4
290,B-15,1,,-1,,0,0.0,,
291,BEQX00-0180,2,E,4,,2,8.9,,4
292,BEQXF2-0200,2,E,4,,2,1.1,,4
293,BEHX00-0210,2,E,4,,2,5.2,,4
294,BEHS00-0220,2,E,4,,2,3.7,,
295,B-16,1,,-1,,0,0.0,,
296,CEQX00-0380,2,E,4,,2,4.1,,4
297,CEQS00-0391,2,E,4,,2,1.1,,6
298,CEQS00-0392,2,E,4,,2,1.0,,6
299,CEQS00-0393,2,E,4,,2,0.8,,6
300,CEHS00-0440,2,E,4,,2,3.1,,
301,CEQJ00-0540,2,E,4,,2,1.4,,
302,CEYY00-0580,2,E,4,,2,1.9,,
303,B-17,1,,-1,B-16,0,0.0,,
304,CEQS00-0610,2,E,4,,2,3.0,,6
305,CEQS00-0620,2,E,4,,2,2.4,,6
306,ABQS00-2130,2,B,2,,2,1.8,,6
307,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
308,CEQX00-0640,2,E,4,,2,4.1,,4
309,CEQX00-0650,2,E,4,,2,2.8,,4
310,CEHX00-0660,2,E,4,,2,2.1,,4
311,CEHS00-0680,2,E,4,,2,1.9,,
312,CEWC00-0710,2,E,4,,2,2.0,,4
313,CEHX00-0740,2,E,4,,2,0.7,,4
314,CEZG00-0760,2,E,4,,2,2.6,,
315,CEWB00-0780,2,E,4,,2,1.9,,
316,CEYY00-0800,2,E,4,,2,1.8,,
317,CEYY00-0820,2,E,4,,2,2.1,,
318,CEZY00-0830,2,E,4,,2,1.4,,
319,B-18,1,,-1,,0,0.0,,
320,CXQS00-0250,2,X,2,,2,29.0,,6
321,CXQS00-0260,2,X,2,,2,29.0,,6
322,CXHS00-0290,2,X,2,,2,29.0,,
323,CXHX00-0300,2,X,2,,2,29.0,,4
324,CXHD00-0310,2,X,2,,2,29.0,,
325,CXHS00-0320,2,X,2,,2,29.0,,
326,CXHX00-0330,2,X,2,,2,29.0,,4
327,CXWC00-0340,2,X,2,,2,5.1,,4
328,B-19,1,,-1,B-18,0,0.0,,
329,CXQS00-0360,2,X,2,,2,17.2,,6
330,CXQX00-0370,2,X,2,,2,42.5,,4
331,CXHS00-0390,2,X,2,,2,42.5,,
332,CXHX00-0400,2,X,2,,2,42.5,,4
333,CXHD00-0410,2,X,2,,2,42.5,,
334,CXHX00-0430,2,X,2,,2,42.5,,4
335,CXWC00-0440,2,X,2,,2,6.7,,4
336,CXQJA2-1770,2,X,2,,2,12.7,,
337,CXQJA2-1780,2,X,2,,2,12.7,,
338,CXQJA2-1800,2,X,2,,2,12.7,,
339,B-20,1,,-1,,0,0.0,,
340,EGWBF1-0250,2,G,0,,2,5.3,,
341,EGWBF2-0260,2,G,0,,2,5.3,,
342,EGHSF3-0270,2,G,0,,2,5.3,,
343,EGWCF6-0300,2,G,0,,2,5.3,,4
344,RGND-N75882-5,2,G,0,EGWCF6-0300,2,3.02,,
345,EGWCF7-0310,2,G,0,RGND-N75882-5,2,5.3,,4
346,RGND-N57474-8,2,G,0,EGWCF7-0310,2,1.56,,
347,EGWCF8-0320,2,G,0,RGND-N57474-8,2,6.6,,4
348,B-21,1,,-1,,0,0.0,,
349,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.0,,
350,FRQJD1-1770,2,R,1,,2,1.8,,
351,RRND-N15039-0,2,R,1,FRQJD1-1770,2,1.04,,
352,ARWBD1-1790,2,R,1,RRND-N15039-0,2,1.1,,
353,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
354,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
355,ARWBD1-1830,2,R,1,,2,1.55,,
356,B-22,1,,-1,B-21,0,0.0,,
357,BRZYA1-0170,2,R,1,,2,1.05,,
358,BRZYA1-0180,2,R,1,,2,1.05,,
359,BRYYA1-0200,2,R,1,,2,1.05,,
360,BRZYB1-0210,2,R,1,,2,2.2,,
361,BRYYB1-0240,2,R,1,,2,2.2,,
362,BRZYC1-0250,2,R,1,,2,1.5,,
363,BRYYC1-0260,2,R,1,,2,1.5,,
364,BRZYB1-0290,2,R,1,,2,2.2,,
365,BRZYB1-0300,2,R,1,,2,1.6,,
366,BRYYB1-0320,2,R,1,,2,1.6,,
367,BRZYF1-0410,2,R,1,,2,1.6,,
368,BRYYF1-0430,2,R,1,,2,2.1,,
369,BRYYF1-0440,2,R,1,,2,50.75,,
370,BRZYF1-0460,2,R,1,,2,2.05,,
371,BRQJA1-0730,2,R,1,,2,0.6,,
372,BRQJF1-0750,2,R,1,,2,1.85,,
373,BRQJF1-0770,2,R,1,,2,1.45,,
374,BRQJF1-0780,2,R,1,,2,3.3,,
375,BRZYF1-0790,2,R,1,,2,1.2,,
376,BRZYF1-0800,2,R,1,,2,1.2,,
377,BRZYF1-0820,2,R,1,,2,0.7,,
378,BRZYF1-0830,2,R,1,,2,1.2,,
379,BRYYF1-0850,2,R,1,,2,1.2,,
380,BRYYF1-0860,2,R,1,,2,1.2,,
381,BRYYF1-0870,2,R,1,,2,1.2,,
382,BRYYF1-0885,2,R,1,,2,0.7,,
383,BRYYF1-0900,2,R,1,,2,1.4,,
384,BRZYF1-0910,2,R,1,,2,1.95,,
385,BRZYF1-0920,2,R,1,,2,1.4,,
386,BRQJF1-0960,2,R,1,,2,0.9,,
387,BRQJB1-0970,2,R,1,,2,0.7,,
388,BRWB00-1040,2,R,1,,2,0.9,,
389,BRWB00-1050,2,R,1,,2,0.9,,
390,BRQJC1-1060,2,R,1,,2,1.3,,
391,ABWB00-1890,2,B,2,,2,1.8,,
392,B-23,1,,-1,B-22,0,0.0,,
393,FRQJE1-0680,2,R,1,,2,2.4,,
394,B-24,1,,-1,B-23,0,0.0,,
395,FRQJE1-0330,2,R,1,,2,2.4,,
396,FRQJE1-0340,2,R,1,,2,2.4,,
397,FRQJE1-0350,2,R,1,,2,2.4,,
398,FRQJE1-0360,2,R,1,,2,2.4,,
399,FRQJE1-0390,2,R,1,,2,2.4,,
400,FRQJE1-0400,2,R,1,,2,2.4,,
401,B-25,1,,-1,B-24,0,0.0,,
402,BRHSA1-0490,2,R,1,,2,2.15,,
403,BRHSA1-0500,2,R,1,,2,2.15,,
404,BRHSA1-0510,2,R,1,,2,1.1,,
405,BRHSA1-0520,2,R,1,,2,1.1,,
406,BRWCA1-0540,2,R,1,,2,1.9,,4
407,BRWCA1-0550,2,R,1,,2,1.9,,4
408,BRWCA1-0560,2,R,1,,2,2.65,,4
409,BRHSG1-0570,2,R,1,,2,0.95,,
410,BRWCG1-0580,2,R,1,,2,2.55,,4
411,BRHSG1-0590,2,R,1,,2,0.95,,
412,BRHSG1-0600,2,R,1,,2,2.1,,
413,BRHSC1-1100,2,R,1,,2,1.6,,
414,BRHSC1-1120,2,R,1,,2,1.4,,
415,B-26,1,,-1,,0,0.0,,
416,CLQX00-0030,2,L,0,,2,6.1,,4
417,CLHX00-0040,2,L,0,,2,2.7,,4
418,CLQX00-0380,2,L,0,,2,6.1,,4
419,CLHX00-0390,2,L,0,,2,6.1,,4
420,CLHX00-0620,2,L,0,CLHX00-0390,2,0.8,,4
421,CLHS00-0630,2,L,0,,2,6.1,,
422,CLQX00-0260,2,L,0,,2,4.1,,4
423,CLHX00-0270,2,L,0,,2,2.9,,4
424,CLHX00-0280,2,L,0,,2,2.9,,4
425,CLQS00-0290,2,L,0,,2,1.4,,6
426,CLHS00-0320,2,L,0,,2,4.1,,
427,B-27,1,,-1,B-25,0,0.0,,
428,FJQJ00-0590,2,J,0,,2,1.54,,
