序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENHDB1-0200,2,N,3,,1,1.8,,
118,ENHDB1-0180,2,N,3,,1,1.8,,
119,ENHSB1-0440,2,N,3,,1,2.2,,
120,ENHSB1-0420,2,N,3,,1,2.2,,
121,ENHSB1-0410,2,N,3,,1,2.2,,
122,ENHSB1-0400,2,N,3,,1,2.2,,
123,ARWB00-0010,2,R,1,,2,2.4,,
124,ARWB00-0070,2,R,1,,2,2.4,,
125,ARWB00-0080,2,R,1,,2,2.4,,
126,ARWB00-0110,2,R,1,,2,1.2,,
127,ARWB00-0140,2,R,1,,2,1.2,,
128,A-3,1,,-1,A-2,0,0.0,,
129,AJYYA2-0320,2,J,0,,2,0.9,,
130,RJND-N95141-10,2,J,0,AJYYA2-0320,2,1.01,,
131,AJYYA3-0330,2,J,0,RJND-N95141-10,2,4.36,,
132,AJZYA4-0340,2,J,0,,2,1.28,,
133,RJND-N90462-6,2,J,0,AJZYA4-0340,1,0.49,,
134,AJZYA5-0350,2,J,0,RJND-N90462-6,2,0.9,,
135,AJYY00-0380,2,J,0,,2,0.99,,
136,AJZY00-0390,2,J,0,,2,0.99,,
137,RJND-N70668-0,2,J,0,AJZYA4-0340,2,4.09,,
138,AJYYB2-0410,2,J,0,RJND-N70668-0,2,1.75,,
139,RJND-N99349-8,2,J,0,AJZYA5-0350,1,2.31,,
140,AJZYB3-0420,2,J,0,RJND-N99349-8,2,1.05,,
141,AJZYB4-0430,2,J,0,,2,1.75,,
142,RJND-N47909-5,2,J,0,AJYYB2-0410,2,0.64,,
143,AJYY00-0440,2,J,0,RJND-N47909-5,2,0.85,,
144,AJCP00-0480,2,J,0,,2,1.19,,
145,AJYYC1-0490,2,J,0,,2,0.64,,
146,RJND-N3274-1,2,J,0,AJYYC1-0490,1,1.86,,
147,AJZYC3-0510,2,J,0,RJND-N3274-1,2,0.96,,
148,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
149,RJND-N46592-17,2,J,0,AJCPD1-0520,2,1.42,,
150,AJCPD4-0550,2,J,0,RJND-N46592-17,2,8.34,,
151,AJWC00-0650,2,J,0,,2,1.83,,4
152,AJWC00-0670,2,J,0,,2,0.43,,4
153,AJCP00-0770,2,J,0,,2,1.02,,
154,A-4,1,,-1,A-2,0,0.0,,
155,DFQJB1-0350,2,F,4,,2,1.1,,
156,DFQJB2-0370,2,F,4,,2,0.7,,
157,DFQJB2-0390,2,F,4,,2,0.7,,
158,DFQJB2-0400,2,F,4,,2,0.7,,
159,DFZY00-0430,2,F,4,,2,1.3,,
160,DFZY00-0440,2,F,4,,2,1.3,,
161,DFYY00-0460,2,F,4,,2,1.3,,
162,DFZG00-0470,2,F,4,,2,1.6,,
163,DFQS00-0480,2,F,4,,2,1.0,,6
164,BMYY00-0030,2,M,0,,2,2.7,,
165,BMYY00-0121,2,M,0,,2,14.8,,
166,DFZY00-3090,2,F,4,,2,0.7,,
167,RFND-N59781-12,2,F,4,DFZY00-3090,2,1.12,,
168,BMZY00-0300,2,M,0,RFND-N59781-12,2,1.0,,
169,DFYY00-3120,2,F,4,,2,0.6,,
170,RFND-N74276-9,2,F,4,DFYY00-3120,2,4.58,,
171,BMYY00-0311,2,M,0,RFND-N74276-9,2,1.0,,
172,BMZY00-0400,2,M,0,,2,2.4,,
173,BMZY00-0410,2,M,0,,2,2.4,,
174,DMZY00-0760,2,M,0,,2,1.4,,
175,DMYY00-0770,2,M,0,,2,1.4,,
176,FMQJ00-2540,2,M,0,,2,2.9,,
177,A-5,1,,-1,"A-3,A-4",0,0.0,,
178,DFQJA3-0850,2,F,4,,2,0.9,,
179,DFQJA3-0860,2,F,4,,2,0.9,,
180,DFQJA3-0880,2,F,4,,2,0.9,,
181,RFND-N46782-16,2,F,4,DFQJA3-0850,1,0.58,,
182,DFZYA4-1210,2,F,4,RFND-N46782-16,2,4.1,,
183,RFND-N51319-11,2,F,4,DFQJA3-0980,1,1.21,,
184,DFZYA4-1220,2,F,4,"DFQJA3-0860,RFND-N51319-11",2,4.1,,
185,DFYYA4-1230,2,F,4,,2,4.1,,
186,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.1,,
187,DFQJA3-0980,2,F,4,,2,0.9,,
188,DFQJA3-1000,2,F,4,,2,0.9,,
189,A-6,1,,-1,"A-3,A-4",0,0.0,,
190,AAQX00-0120,2,A,0,,1,1.7,,4
191,AAQS00-0130,2,A,0,,1,9.5,,6
192,AFHS00-0010,2,F,4,,1,2.3,,
193,FFHS00-3530,2,F,4,,2,1.2,,
194,AKHD00-0080,2,K,4,,1,7.2,,
195,AKHD00-0090,2,K,4,,1,7.2,,
196,AKHS00-0100,2,K,4,,2,1.7,,
197,AKWC00-0120,2,K,4,,2,2.7,,4
198,AWHS00-0060,2,W,1,,1,2.3,,
199,ADHD00-0060,2,D,1,,1,3.7,,
200,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
201,ADHD00-0080,2,D,1,,1,3.6,,
202,AYQQ00-0100,2,Y,3,,1,6.6,,2
203,AYZQ00-0110,2,Y,3,,1,6.6,,
204,AYZQ00-0120,2,Y,3,,1,6.6,,
205,RCND-N80441-3,2,C,4,ACWB00-0175,2,2.44,,
206,ACWB00-0170,2,C,4,RCND-N80441-3,2,2.6,,
207,ACWB00-0175,2,C,4,,1,0.75,,
208,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
209,ACWC00-0200,2,C,4,,1,1.9,,4
210,ABWC00-0120,2,B,2,,1,3.9,,4
211,ABWC00-0140,2,B,2,,1,3.8,,4
212,ABWC00-0150,2,B,2,,1,3.8,,4
213,ABWC00-0160,2,B,2,,1,3.8,,4
214,ABWC00-0170,2,B,2,,1,3.8,,4
215,ABWCB1-0100,2,B,2,,2,0.9,,4
216,ABWCB1-0110,2,B,2,,2,0.9,,4
217,RBND-N57762-15,2,B,2,ABWCB1-0100,2,4.78,,
218,ABWCB2-0190,2,B,2,RBND-N57762-15,2,3.8,,4
219,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
220,ABHS00-1610,2,B,2,,2,3.8,,
221,AEHS00-0140,2,E,4,,1,3.4,,
222,AEHS00-0150,2,E,4,,1,3.4,,
223,DXHS00-0060,2,X,2,,2,1.2,,
224,ENQSA2-0130,2,N,3,,2,1.8,,6
225,ENQSA2-0120,2,N,3,,2,1.8,,6
226,ENQSA2-0110,2,N,3,,2,1.8,,6
227,ENQSA2-0100,2,N,3,,2,1.8,,6
228,ENHSA2-0160,2,N,3,,2,1.8,,
229,ARHS00-0150,2,R,1,,1,4.0,,
