序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,DFZYA4-1220,2,F,4,,2,4.1,,
119,RFND-N42740-11,2,F,4,DFQJA3-1000,1,0.96,,
120,DFYYA4-1240,2,F,4,RFND-N42740-11,2,4.1,,
121,DFQJA3-0970,2,F,4,,2,0.9,,
122,DFQJA3-1000,2,F,4,,2,0.9,,
123,A-6,1,,-1,"A-3,A-4",0,0.0,,
124,AAQX00-0120,2,A,0,,1,1.7,,4
125,AAQX00-0140,2,A,0,,2,8.7,,4
126,AFHS00-0010,2,F,4,,1,2.3,,
127,AFHS00-0020,2,F,4,,1,2.3,,
128,AKHD00-0080,2,K,4,,1,7.2,,
129,AKHS00-0110,2,K,4,,2,2.4,,
130,AKWC00-0120,2,K,4,,2,2.7,,4
131,ADHD00-0060,2,D,1,,1,3.7,,
132,ADHD00-0700,2,D,1,,1,3.3,,
133,ADHD00-0080,2,D,1,,1,3.6,,
134,AYZQ00-0120,2,Y,3,,1,6.6,,
135,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
136,ACWB00-0175,2,C,4,,1,0.75,,
137,ABWC00-0130,2,B,2,,1,3.8,,4
138,ABWC00-0140,2,B,2,,1,3.8,,4
139,ABWC00-0180,2,B,2,,1,3.8,,4
140,ABWCB1-0100,2,B,2,,2,0.9,,4
141,ABWCB1-0110,2,B,2,,2,0.9,,4
142,AEHS00-0150,2,E,4,,1,3.4,,
143,DXHS00-0060,2,X,2,,2,1.2,,
144,ENQSA2-0140,2,N,3,,2,1.8,,6
145,ENQSA2-0130,2,N,3,,2,1.8,,6
146,ENHSA2-0160,2,N,3,,2,1.8,,
147,B,1,,-1,A,0,0.0,,
148,B-1,1,,-1,,0,0.0,,
149,DMYG00-2070,2,M,0,,2,2.1,,
150,DMYG00-2080,2,M,0,,2,1.2,,
151,BMZY00-0270,2,M,0,,2,2.3,,
152,BMYY00-0280,2,M,0,,2,2.3,,
153,BMZY00-0240,2,M,0,,2,1.8,,
154,B-2,1,,-1,B-1,0,0.0,,
155,CMYG00-0620,2,M,0,,2,9.9,,
156,DMZY00-0790,2,M,0,,2,14.7,,
157,DMYY00-0810,2,M,0,,2,14.7,,
158,B-3,1,,-1,B-2,0,0.0,,
159,DMZG00-1720,2,M,0,,2,26.2,,
160,DMYG00-1730,2,M,0,,2,26.2,,
161,DMYG00-1740,2,M,0,,2,5.7,,
162,DMYG00-1750,2,M,0,,2,4.9,,
163,B-4,1,,-1,,0,0.0,,
164,BAHS00-0160,2,A,0,,2,1.3,,
165,BAQX00-0150,2,A,0,,2,1.2,,4
166,BAHS00-0190,2,A,0,,2,1.3,,
167,B-5,1,,-1,B-4,0,0.0,,
168,CAHS00-0330,2,A,0,,2,1.8,,
169,CAWC00-0420,2,A,0,,2,2.8,,4
170,CAHS00-0360,2,A,0,,2,1.8,,
171,CAHS00-0400,2,A,0,,2,1.3,,
172,B-6,1,,-1,B-5,0,0.0,,
173,CAHS00-0650,2,A,0,,2,1.8,,
174,CAWC00-0690,2,A,0,,2,2.8,,4
175,B-7,1,,-1,,0,0.0,,
176,CKZY00-0220,2,K,4,,2,10.6,,
177,CKYY00-0230,2,K,4,,2,10.5,,
178,FKQJ00-0010,2,K,4,,2,17.0,,
179,B-8,1,,-1,B-7,0,0.0,,
180,CKQS00-0260,2,K,4,,2,10.9,,6
181,CKHX00-0280,2,K,4,,2,16.2,,4
182,CKHX00-0290,2,K,4,,2,21.2,,4
183,CKHS00-0320,2,K,4,,2,37.2,,
184,CKZY00-0330,2,K,4,,2,6.9,,
185,CKZY00-0340,2,K,4,,2,7.8,,
186,CKZQ00-0360,2,K,4,,2,8.1,,
187,DKZQF2-0670,2,K,4,,2,2.6,,
188,DKQS00-1430,2,K,4,,2,2.6,,6
189,DKQS00-0430,2,K,4,,2,2.6,,6
190,DKQXA2-0380,2,K,4,,2,5.5,,4
191,B-9,1,,-1,,0,0.0,,
192,CWQJ00-1700,2,W,1,,2,2.5,,
193,CWQJ00-1910,2,W,1,,2,2.5,,
194,CWQJ00-1920,2,W,1,,2,2.4,,
195,B-10,1,,-1,B-9,0,0.0,,
196,CWHS00-2110,2,W,1,,2,6.4,,
197,CWHX00-2120,2,W,1,,2,6.4,,4
198,CWWC00-2140,2,W,1,,2,4.2,,4
199,CWWC00-2150,2,W,1,,2,3.8,,4
200,CWCP00-2160,2,W,1,,2,6.1,,4
201,B-11,1,,-1,,0,0.0,,
202,CDQJ00-0410,2,D,1,,2,7.0,,
203,CDQJ00-0420,2,D,1,,2,1.7,,
204,CDQJ00-0430,2,D,1,,2,1.7,,
205,CDHS00-0440,2,D,1,,2,2.0,,
206,CDHS00-0450,2,D,1,,2,2.0,,
207,B-12,1,,-1,B-11,0,0.0,,
208,CDHS00-0550,2,D,1,,2,3.6,,
209,CDHS00-0560,2,D,1,,2,4.0,,
210,CDHD00-0570,2,D,1,,2,4.2,,
211,CDWC00-0590,2,D,1,,2,4.0,,4
212,CDHX00-0650,2,D,1,,2,4.0,,4
213,CDHX00-0660,2,D,1,,2,3.6,,4
214,CDHD00-0690,2,D,1,,2,3.6,,
215,CDWC00-0700,2,D,1,,2,3.6,,4
216,B-13,1,,-1,,0,0.0,,
217,ABZYC1-0240,2,B,2,,1,7.8,,
218,ABYYC1-0250,2,B,2,,1,7.8,,
219,ABYYD1-0270,2,B,2,,1,7.8,,
220,ABYYD1-0290,2,B,2,,1,7.9,,
221,ABYYC2-0430,2,B,2,,3,1.8,,
222,ABYYC2-0450,2,B,2,,2,1.8,,
223,ABZYC2-0460,2,B,2,,1,1.8,,
224,ABZYE3-0500,2,B,2,,1,1.8,,
225,ABCPG3-0980,2,B,2,,2,7.6,,
226,ABCPG3-0990,2,B,2,,2,4.1,,
227,ABCPG3-1000,2,B,2,,2,4.1,,
228,ABCPH1-1020,2,B,2,,2,1.8,,
229,RBND-N50115-2,2,B,2,ABCPH1-1020,2,8.56,,
230,ABCPH4-1081,2,B,2,RBND-N50115-2,2,3.8,,
231,ABCPH4-1110,2,B,2,,2,3.8,,
232,ABCPH5-1130,2,B,2,ABCPH1-1020,2,1.8,,
233,RBND-N18099-7,2,B,2,ABCPH4-1081,2,1.85,,
234,RBND-N23677-9,2,B,2,ABCPH1-1020,2,4.41,,
235,ABCPH5-1140,2,B,2,"RBND-N18099-7,RBND-N23677-9",2,3.8,,
236,RBND-N93816-0,2,B,2,ABCPH1-1020,2,1.4,,
237,RBND-N36463-10,2,B,2,ABCPH4-1081,1,4.86,,
238,ABCPH5-1160,2,B,2,"RBND-N93816-0,RBND-N36463-10",2,1.8,,
239,RBND-N48859-1,2,B,2,ABCPH5-1130,1,2.01,,
240,ABCPH5-1170,2,B,2,RBND-N48859-1,2,1.8,,
241,ABZYC3-0520,2,B,2,,2,3.8,,
242,ABYYC3-0530,2,B,2,,2,3.8,,
243,ABYYE4-0550,2,B,2,,2,3.8,,
244,ABYYE4-0570,2,B,2,,2,3.8,,
245,ABZYC4-0620,2,B,2,,2,1.8,,
246,ABZYC5-0640,2,B,2,,2,3.8,,
247,ABYYE5-0670,2,B,2,,2,3.8,,
248,ABZYE5-0680,2,B,2,,2,3.8,,
249,ABZYE5-0700,2,B,2,,2,1.8,,
250,B-14,1,,-1,,0,0.0,,
251,BQQJ00-0180,2,Q,2,,2,3.2,,2
252,BQQSA1-0210,2,Q,2,,2,1.7,,6
253,BQQXA2-0240,2,Q,2,,2,3.15,,4
254,BQZGB1-0260,2,Q,2,,2,2.7,,
255,B-15,1,,-1,,0,0.0,,
256,BEQX00-0180,2,E,4,,2,8.9,,4
257,BEQX00-0190,2,E,4,,2,3.3,,4
258,BEQXF2-0200,2,E,4,,2,1.1,,4
259,BEHX00-0210,2,E,4,,2,5.2,,4
260,BEHS00-0220,2,E,4,,2,3.7,,
261,B-16,1,,-1,,0,0.0,,
262,CEQX00-0380,2,E,4,,2,4.1,,4
263,CEQX00-0390,2,E,4,,2,2.8,,4
264,CEQS00-0391,2,E,4,,2,1.1,,6
265,CEQS00-0392,2,E,4,,2,1.0,,6
266,CEQS00-0393,2,E,4,,2,0.8,,6
267,CEHS00-0440,2,E,4,,2,3.1,,
268,CEHS00-0450,2,E,4,,2,1.7,,
269,CEQJE1-0470,2,E,4,,2,1.0,,
270,CEZY00-0500,2,E,4,,2,2.5,,
271,CEQJ00-0525,2,E,4,,1,1.3,,
272,CEQJ00-0550,2,E,4,,2,0.9,,
273,CEZY00-0570,2,E,4,,2,1.9,,
274,CEZGE1-0600,2,E,4,,2,2.4,,
275,B-17,1,,-1,B-16,0,0.0,,
276,CEQX00-0640,2,E,4,,2,4.1,,4
277,CEHX00-0660,2,E,4,,2,2.1,,4
278,CEHS00-0670,2,E,4,,2,2.4,,
279,CEHS00-0690,2,E,4,,2,1.4,,
280,CEQJ00-0730,2,E,4,,2,1.0,,
281,CEHS00-0750,2,E,4,,2,2.1,,
282,CEZQ00-0770,2,E,4,,2,2.6,,
283,CEWB00-0780,2,E,4,,2,1.9,,
284,CEZY00-0790,2,E,4,,2,1.8,,
285,CEYY00-0800,2,E,4,,2,1.8,,
286,CEZY00-0810,2,E,4,,2,2.1,,
287,CEYY00-0840,2,E,4,,2,1.4,,
288,B-18,1,,-1,,0,0.0,,
289,CXQS00-0250,2,X,2,,2,29.0,,6
290,CXHD00-0280,2,X,2,,2,29.0,,
291,CXHX00-0300,2,X,2,,2,29.0,,4
292,CXHX00-0330,2,X,2,,2,29.0,,4
293,B-19,1,,-1,B-18,0,0.0,,
294,CXHS00-0420,2,X,2,,2,42.5,,
295,CXQJA2-1790,2,X,2,,2,12.7,,
296,CXQJA2-1800,2,X,2,,2,12.7,,
297,B-20,1,,-1,,0,0.0,,
298,EGWBF1-0250,2,G,0,,2,5.3,,
299,EGWBF2-0260,2,G,0,,2,5.3,,
300,EGHSF3-0270,2,G,0,,2,5.3,,
301,B-21,1,,-1,,0,0.0,,
302,FRQJ00-1740,2,R,1,,2,1.2,,
303,FRQJ00-1760,2,R,1,,2,1.0,,
304,RRND-N19971-6,2,R,1,FRQJ00-1740,1,0.68,,
305,ARWBD1-1790,2,R,1,RRND-N19971-6,2,1.1,,
306,ARWBD1-1800,2,R,1,,2,0.69,,
307,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
308,ARWBD1-1820,2,R,1,,2,1.55,,
309,ARWBD1-1830,2,R,1,,2,1.55,,
310,B-22,1,,-1,B-21,0,0.0,,
311,BRZYA1-0170,2,R,1,,2,1.05,,
312,BRYYA1-0200,2,R,1,,2,1.05,,
313,BRZYB1-0210,2,R,1,,2,2.2,,
314,BRZYB1-0220,2,R,1,,2,2.2,,
315,BRZYB1-0290,2,R,1,,2,2.2,,
316,BRZYB1-0300,2,R,1,,2,1.6,,
317,BRYYB1-0310,2,R,1,,2,2.2,,
318,BRZYF1-0410,2,R,1,,2,1.6,,
319,BRZYF1-0420,2,R,1,,2,50.75,,
320,BRZYF1-0450,2,R,1,,2,2.25,,
321,BRYYF1-0470,2,R,1,,2,2.25,,
322,BRYYF1-0480,2,R,1,,2,2.05,,
323,BRQJA1-0720,2,R,1,,2,2.4,,
324,BRQJF1-0750,2,R,1,,2,1.85,,
325,BRQJF1-0760,2,R,1,,2,1.85,,
326,BRZYF1-0810,2,R,1,,2,1.2,,
327,BRYYF1-0860,2,R,1,,2,1.2,,
328,BRYYF1-0870,2,R,1,,2,1.2,,
329,BRYYF1-0890,2,R,1,,2,1.2,,
330,BRZYF1-0910,2,R,1,,2,1.95,,
331,BRZYF1-0920,2,R,1,,2,1.4,,
332,BRYYF1-0930,2,R,1,,2,1.95,,
333,BRYYF1-0940,2,R,1,,2,1.4,,
334,BRQJF1-0955,2,R,1,,2,0.9,,
335,BRQJF1-0960,2,R,1,,2,0.9,,
336,BRQJB1-0970,2,R,1,,2,0.7,,
337,BRQJD1-1010,2,R,1,,2,1.0,,
338,BRQJ00-1020,2,R,1,,2,3.65,,
339,BRWB00-1050,2,R,1,,2,0.9,,
340,BRQJC1-1070,2,R,1,,2,1.35,,
341,ABWB00-1890,2,B,2,,2,1.8,,
342,B-23,1,,-1,B-22,0,0.0,,
343,FRQJE1-0640,2,R,1,,2,2.4,,
344,FRQJE1-0650,2,R,1,,2,2.4,,
345,FRQJE1-0660,2,R,1,,2,2.4,,
346,FRQJE1-0690,2,R,1,,2,2.4,,
347,B-24,1,,-1,B-23,0,0.0,,
348,FRQJE1-0360,2,R,1,,2,2.4,,
349,FRQJE1-0380,2,R,1,,2,6.75,,
350,FRQJE1-0390,2,R,1,,2,2.4,,
351,B-25,1,,-1,B-24,0,0.0,,
352,BRHSA1-0490,2,R,1,,2,2.15,,
353,BRHSA1-0500,2,R,1,,2,2.15,,
354,BRWCA1-0530,2,R,1,,2,1.4,,4
355,BRWCA1-0560,2,R,1,,2,2.65,,4
356,BRHSG1-0610,2,R,1,,2,0.6,,
357,BRHSC1-0630,2,R,1,,2,50.25,,
358,BRHSC1-1080,2,R,1,,2,50.25,,
359,BRHSC1-1100,2,R,1,,2,1.6,,
360,BRHSC1-1110,2,R,1,,2,50.25,,
361,BRHSC1-1120,2,R,1,,2,1.4,,
362,B-26,1,,-1,,0,0.0,,
363,CLQX00-0030,2,L,0,,2,6.1,,4
364,CLWBA2-0050,2,L,0,,2,2.9,,
365,CLHX00-0390,2,L,0,,2,6.1,,4
366,CLQS00-0250,2,L,0,,2,4.1,,6
367,CLQS00-0290,2,L,0,,2,1.4,,6
368,CLHX00-0310,2,L,0,,2,4.1,,4
369,B-27,1,,-1,B-25,0,0.0,,
370,FJQJ00-0610,2,J,0,,2,1.33,,
