序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,DFQJA3-0980,2,F,4,,2,0.9,,
119,DFQJA3-0990,2,F,4,,2,0.9,,
120,DFQJA3-1000,2,F,4,,2,0.9,,
121,A-6,1,,-1,"A-3,A-4",0,0.0,,
122,AAQS00-0130,2,A,0,,1,9.5,,6
123,AFHS00-0020,2,F,4,,1,2.3,,
124,AKHD00-0090,2,K,4,,1,7.2,,
125,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
126,ADHD00-0080,2,D,1,,1,3.6,,
127,AYQQ00-0100,2,Y,3,,1,6.6,,2
128,AYZQ00-0110,2,Y,3,,1,6.6,,
129,AYZQ00-0120,2,Y,3,,1,6.6,,
130,ACWC00-0180,2,C,4,,1,1.65,,4
131,ACWC00-0190,2,C,4,,1,1.9,,4
132,ACWC00-0200,2,C,4,,1,1.9,,4
133,ABWC00-0140,2,B,2,,1,3.8,,4
134,ABWC00-0170,2,B,2,,1,3.8,,4
135,ABWC00-0180,2,B,2,,1,3.8,,4
136,ABWCB1-0100,2,B,2,,2,0.9,,4
137,ABWCB1-0110,2,B,2,,2,0.9,,4
138,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
139,ABHS00-1610,2,B,2,,2,3.8,,
140,AEHS00-0140,2,E,4,,1,3.4,,
141,AEHS00-0150,2,E,4,,1,3.4,,
142,ENQSA2-0140,2,N,3,,2,1.8,,6
143,ENQSA2-0130,2,N,3,,2,1.8,,6
144,ENHSA2-0160,2,N,3,,2,1.8,,
145,B,1,,-1,A,0,0.0,,
146,B-1,1,,-1,,0,0.0,,
147,DMYG00-2070,2,M,0,,2,2.1,,
148,DMYG00-2080,2,M,0,,2,1.2,,
149,DMYG00-1760,2,M,0,,2,1.0,,
150,BMZY00-0260,2,M,0,,2,2.3,,
151,BMYY00-0290,2,M,0,,2,2.3,,
152,BMZY00-0240,2,M,0,,2,1.8,,
153,BMYY00-0250,2,M,0,,2,1.8,,
154,B-2,1,,-1,B-1,0,0.0,,
155,CMQQ00-0630,2,M,0,,2,5.6,,2
156,DMYY00-0800,2,M,0,,2,14.7,,
157,DMYY00-0810,2,M,0,,2,14.7,,
158,B-3,1,,-1,B-2,0,0.0,,
159,DMZG00-1720,2,M,0,,2,26.2,,
160,DMYG00-1740,2,M,0,,2,5.7,,
161,DMYG00-1750,2,M,0,,2,4.9,,
162,FMQQ00-3180,2,M,0,,2,1.0,,2
163,B-4,1,,-1,,0,0.0,,
164,CAQJ00-0200,2,A,0,,2,1.0,,
165,BAHS00-0160,2,A,0,,2,1.3,,
166,BAHS00-0170,2,A,0,,2,1.6,,
167,BAHS00-0180,2,A,0,,2,1.3,,
168,B-5,1,,-1,B-4,0,0.0,,
169,CAHS00-0320,2,A,0,,2,1.8,,
170,CAHS00-0330,2,A,0,,2,1.8,,
171,CAHS00-0350,2,A,0,,2,1.8,,
172,B-6,1,,-1,B-5,0,0.0,,
173,B-7,1,,-1,,0,0.0,,
174,CKYY00-0230,2,K,4,,2,10.5,,
175,CKWC00-1380,2,K,4,,1,15.1,,4
176,FKQJ00-0010,2,K,4,,2,17.0,,
177,B-8,1,,-1,B-7,0,0.0,,
178,CKQS00-0250,2,K,4,,2,9.3,,6
179,CKQX00-0270,2,K,4,,2,13.0,,4
180,CKHX00-0310,2,K,4,,2,28.2,,4
181,CKHS00-0320,2,K,4,,2,37.2,,
182,CKZY00-0330,2,K,4,,2,6.9,,
183,CKZY00-0340,2,K,4,,2,7.8,,
184,CKZQ00-0360,2,K,4,,2,8.1,,
185,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
186,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
187,RKND-N40471-0,2,K,4,CKQS00-0250,2,1.95,,
188,DKQS00-0470,2,K,4,RKND-N40471-0,2,3.5,,6
189,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
190,B-9,1,,-1,,0,0.0,,
191,CWQJ00-1690,2,W,1,,2,2.9,,
192,CWQJ00-1800,2,W,1,,2,2.1,,
193,CWQJ00-1810,2,W,1,,2,2.0,,
194,CWQJ00-1820,2,W,1,,2,2.5,,
195,CWQJ00-1900,2,W,1,,2,2.0,,
196,B-10,1,,-1,B-9,0,0.0,,
197,CWHS00-2110,2,W,1,,2,6.4,,
198,CWHX00-2120,2,W,1,,2,6.4,,4
199,CWWC00-2140,2,W,1,,2,4.2,,4
200,ABWB00-1790,2,B,2,,1,1.8,,
201,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
202,B-11,1,,-1,,0,0.0,,
203,CDQJ00-0400,2,D,1,,2,7.0,,
204,CDQJ00-0420,2,D,1,,2,1.7,,
205,CDHS00-0450,2,D,1,,2,2.0,,
206,B-12,1,,-1,B-11,0,0.0,,
207,CDHS00-0560,2,D,1,,2,4.0,,
208,CDHD00-0570,2,D,1,,2,4.2,,
209,CDWC00-0580,2,D,1,,2,3.6,,4
210,CDWC00-0600,2,D,1,,2,2.6,,4
211,CDWC00-0610,2,D,1,,2,3.8,,4
212,CDHX00-0620,2,D,1,,2,4.2,,4
213,CDWC00-0630,2,D,1,,2,3.8,,4
214,CDHD00-0680,2,D,1,,2,3.6,,
215,B-13,1,,-1,,0,0.0,,
216,ABZYC1-0260,2,B,2,,1,7.8,,
217,ABYYD1-0270,2,B,2,,1,7.8,,
218,ABYYD1-0290,2,B,2,,1,7.9,,
219,ABZYD1-0300,2,B,2,,1,7.9,,
220,ABYYC2-0430,2,B,2,,3,1.8,,
221,ABZYC2-0440,2,B,2,,2,1.8,,
222,ABYYC2-0450,2,B,2,,2,1.8,,
223,ABZYE3-0480,2,B,2,,2,1.8,,
224,ABCPG3-0990,2,B,2,,2,4.1,,
225,RBND-N93711-1,2,B,2,ABCPG3-0990,2,3.42,,
226,ABCPG4-1010,2,B,2,RBND-N93711-1,2,4.1,,
227,ABCPH2-1040,2,B,2,,2,1.8,,
228,ABCPH2-1050,2,B,2,,2,1.8,,
229,ABCPH3-1070,2,B,2,,2,0.9,,
230,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
231,ABCPH4-1100,2,B,2,,2,3.8,,
232,ABCPH5-1150,2,B,2,"ABCPH2-1050,ABCPH4-1100",2,3.8,,
233,RBND-N45218-3,2,B,2,ABCPH2-1050,1,2.02,,
234,ABCPH5-1170,2,B,2,"ABCPH4-1100,RBND-N45218-3",2,1.8,,
235,ABYYC3-0510,2,B,2,,2,3.8,,
236,ABZYC3-0540,2,B,2,,2,3.8,,
237,ABZYE4-0560,2,B,2,,2,3.8,,
238,ABYYE4-0570,2,B,2,,2,3.8,,
239,ABYYC4-0610,2,B,2,,2,1.8,,
240,ABZYC5-0640,2,B,2,,2,3.8,,
241,ABZYC5-0660,2,B,2,,2,1.8,,
242,ABZYE5-0680,2,B,2,,2,3.8,,
243,ABYYE5-0690,2,B,2,,2,1.8,,
244,ABZYE5-0700,2,B,2,,2,1.8,,
245,B-14,1,,-1,,0,0.0,,
246,BQQSA1-0210,2,Q,2,,2,1.7,,6
247,BQQXA2-0240,2,Q,2,,2,3.15,,4
248,BQZGB1-0250,2,Q,2,,2,2.6,,
249,B-15,1,,-1,,0,0.0,,
250,BEQX00-0190,2,E,4,,2,3.3,,4
251,B-16,1,,-1,,0,0.0,,
252,CEQX00-0390,2,E,4,,2,2.8,,4
253,CEQS00-0392,2,E,4,,2,1.0,,6
254,CEQX00-0400,2,E,4,,2,2.9,,4
255,CEHS00-0450,2,E,4,,2,1.7,,
256,CEQJE1-0470,2,E,4,,2,1.0,,
257,CEQJ00-0525,2,E,4,,1,1.3,,
258,CEZQ00-0530,2,E,4,,2,2.5,,
259,CEQJ00-0540,2,E,4,,2,1.4,,
260,CEQJ00-0550,2,E,4,,2,0.9,,
261,B-17,1,,-1,B-16,0,0.0,,
262,CEQS00-0620,2,E,4,,2,2.4,,6
263,CEQX00-0640,2,E,4,,2,4.1,,4
264,CEQX00-0650,2,E,4,,2,2.8,,4
265,CEHS00-0690,2,E,4,,2,1.4,,
266,CEHS00-0700,2,E,4,,2,2.5,,
267,CEHS00-0750,2,E,4,,2,2.1,,
268,CEZG00-0760,2,E,4,,2,2.6,,
269,B-18,1,,-1,,0,0.0,,
270,CXQS00-0250,2,X,2,,2,29.0,,6
271,CXQX00-0270,2,X,2,,2,29.0,,4
272,CXHD00-0310,2,X,2,,2,29.0,,
273,CXHX00-0330,2,X,2,,2,29.0,,4
274,B-19,1,,-1,B-18,0,0.0,,
275,CXHD00-0380,2,X,2,,2,42.5,,
276,CXHS00-0390,2,X,2,,2,42.5,,
277,CXQJA2-1780,2,X,2,,2,12.7,,
278,CXQJA2-1790,2,X,2,,2,12.7,,
279,CXQJA2-1810,2,X,2,,2,12.7,,
280,B-20,1,,-1,,0,0.0,,
281,EGWBF1-0250,2,G,0,,2,5.3,,
282,EGWCF6-0300,2,G,0,,2,5.3,,4
283,RGND-N76208-4,2,G,0,EGWCF6-0300,2,5.15,,
284,EGWCF9-0330,2,G,0,RGND-N76208-4,2,5.7,,4
285,B-21,1,,-1,,0,0.0,,
286,ARWBD1-1780,2,R,1,,2,0.69,,
287,ARWBD1-1790,2,R,1,,2,1.1,,
288,ARWBD1-1820,2,R,1,,2,1.55,,
289,ARWBD1-1830,2,R,1,,2,1.55,,
290,B-22,1,,-1,B-21,0,0.0,,
291,BRZYA1-0180,2,R,1,,2,1.05,,
292,BRZYB1-0210,2,R,1,,2,2.2,,
293,BRZYB1-0220,2,R,1,,2,2.2,,
294,BRYYB1-0230,2,R,1,,2,2.2,,
295,BRYYB1-0240,2,R,1,,2,2.2,,
296,BRZYC1-0250,2,R,1,,2,1.5,,
297,BRYYD1-0280,2,R,1,,2,1.05,,
298,BRZYB1-0290,2,R,1,,2,2.2,,
299,BRYYB1-0320,2,R,1,,2,1.6,,
300,BRZYF1-0450,2,R,1,,2,2.25,,
301,BRZYF1-0460,2,R,1,,2,2.05,,
302,BRYYF1-0480,2,R,1,,2,2.05,,
303,BRHSF1-0700,2,R,1,,2,2.1,,
304,BRQJA1-0710,2,R,1,,2,1.35,,
305,BRQJA1-0740,2,R,1,,2,2.55,,
306,BRQJF1-0780,2,R,1,,2,3.3,,
307,BRZYF1-0800,2,R,1,,2,1.2,,
308,BRZYF1-0840,2,R,1,,2,1.4,,
309,BRYYF1-0850,2,R,1,,2,1.2,,
310,BRYYF1-0860,2,R,1,,2,1.2,,
311,BRYYF1-0870,2,R,1,,2,1.2,,
312,BRYYF1-0890,2,R,1,,2,1.2,,
313,BRYYF1-0900,2,R,1,,2,1.4,,
314,BRZYF1-0910,2,R,1,,2,1.95,,
315,BRYYF1-0930,2,R,1,,2,1.95,,
316,BRQJF1-0955,2,R,1,,2,0.9,,
317,BRQJF1-0960,2,R,1,,2,0.9,,
318,BRQJD1-1010,2,R,1,,2,1.0,,
319,BRWB00-1040,2,R,1,,2,0.9,,
320,BRWB00-1050,2,R,1,,2,0.9,,
321,BRQJC1-1060,2,R,1,,2,1.3,,
322,ABWB00-1890,2,B,2,,2,1.8,,
323,B-23,1,,-1,B-22,0,0.0,,
324,FRQJE1-0670,2,R,1,,2,2.4,,
325,FRQJE1-0680,2,R,1,,2,2.4,,
326,FRQJE1-0690,2,R,1,,2,2.4,,
327,B-24,1,,-1,B-23,0,0.0,,
328,FRQJE1-0340,2,R,1,,2,2.4,,
329,FRQJE1-0360,2,R,1,,2,2.4,,
330,FRQJE1-0370,2,R,1,,2,2.4,,
331,FRQJE1-0400,2,R,1,,2,2.4,,
332,B-25,1,,-1,B-24,0,0.0,,
333,BRHSA1-0490,2,R,1,,2,2.15,,
334,BRHSA1-0510,2,R,1,,2,1.1,,
335,BRHSA1-0520,2,R,1,,2,1.1,,
336,BRWCA1-0530,2,R,1,,2,1.4,,4
337,BRWCA1-0550,2,R,1,,2,1.9,,4
338,BRHSG1-0590,2,R,1,,2,0.95,,
339,BRHSG1-0600,2,R,1,,2,2.1,,
340,BRHSC1-0620,2,R,1,,2,1.7,,
341,BRHSC1-0630,2,R,1,,2,50.25,,
342,BRHSC1-1080,2,R,1,,2,50.25,,
343,BRHSC1-1090,2,R,1,,2,51.35,,
344,BRHSC1-1110,2,R,1,,2,50.25,,
345,BRHSC1-1120,2,R,1,,2,1.4,,
346,B-26,1,,-1,,0,0.0,,
347,CLHX00-0040,2,L,0,,2,2.7,,4
348,CLQX00-0380,2,L,0,,2,6.1,,4
349,CLHX00-0390,2,L,0,,2,6.1,,4
350,CLHX00-0270,2,L,0,,2,2.9,,4
351,CLHX00-0300,2,L,0,,2,2.9,,4
352,CLHS00-0320,2,L,0,,2,4.1,,
353,CLHX00-0330,2,L,0,,2,4.1,,4
354,B-27,1,,-1,B-25,0,0.0,,
