序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,AKHD00-0090,2,K,4,,1,7.2,,
119,AKHS00-0100,2,K,4,,2,1.7,,
120,AKHS00-0110,2,K,4,,2,2.4,,
121,AKWC00-0120,2,K,4,,2,2.7,,4
122,ADHD00-0060,2,D,1,,1,3.7,,
123,ADHD00-0700,2,D,1,,1,3.3,,
124,ADHD00-0080,2,D,1,,1,3.6,,
125,AYZQ00-0110,2,Y,3,,1,6.6,,
126,RCND-N98928-1,2,C,4,ACWB00-0175,1,7.76,,
127,ACWB00-0170,2,C,4,RCND-N98928-1,2,2.6,,
128,ACWB00-0175,2,C,4,,1,0.75,,
129,ACWC00-0200,2,C,4,,1,1.9,,4
130,ABWC00-0140,2,B,2,,1,3.8,,4
131,ABWC00-0160,2,B,2,,1,3.8,,4
132,ABWC00-0180,2,B,2,,1,3.8,,4
133,AEHS00-0150,2,E,4,,1,3.4,,
134,ENQSA2-0150,2,N,3,,2,1.8,,6
135,ENQSA2-0140,2,N,3,,2,1.8,,6
136,ENQSA2-0130,2,N,3,,2,1.8,,6
137,ENQSA2-0120,2,N,3,,2,1.8,,6
138,ENQSA2-0110,2,N,3,,2,1.8,,6
139,ENQSA2-0100,2,N,3,,2,1.8,,6
140,ENHSA2-0160,2,N,3,,2,1.8,,
141,B,1,,-1,A,0,0.0,,
142,B-1,1,,-1,,0,0.0,,
143,DMYG00-2070,2,M,0,,2,2.1,,
144,DMYG00-2080,2,M,0,,2,1.2,,
145,BMZY00-0270,2,M,0,,2,2.3,,
146,BMYY00-0290,2,M,0,,2,2.3,,
147,BMZY00-0240,2,M,0,,2,1.8,,
148,BMYY00-0250,2,M,0,,2,1.8,,
149,B-2,1,,-1,B-1,0,0.0,,
150,DMZY00-0780,2,M,0,,2,14.7,,
151,DMZY00-0790,2,M,0,,2,14.7,,
152,DMYY00-0810,2,M,0,,2,14.7,,
153,B-3,1,,-1,B-2,0,0.0,,
154,DMZG00-1720,2,M,0,,2,26.2,,
155,DMYG00-1750,2,M,0,,2,4.9,,
156,FMQQ00-3170,2,M,0,,2,5.9,,2
157,FMQQ00-3180,2,M,0,,2,1.0,,2
158,B-4,1,,-1,,0,0.0,,
159,CAQJ00-0200,2,A,0,,2,1.0,,
160,BAHS00-0170,2,A,0,,2,1.6,,
161,BAHS00-0190,2,A,0,,2,1.3,,
162,B-5,1,,-1,B-4,0,0.0,,
163,CAHS00-0320,2,A,0,,2,1.8,,
164,CAHS00-0330,2,A,0,,2,1.8,,
165,CAHS00-0380,2,A,0,,2,1.3,,
166,CAHX00-0410,2,A,0,,2,4.8,,4
167,CAHS00-0360,2,A,0,,2,1.8,,
168,B-6,1,,-1,B-5,0,0.0,,
169,CAHS00-0640,2,A,0,,2,1.8,,
170,B-7,1,,-1,,0,0.0,,
171,CKYY00-0230,2,K,4,,2,10.5,,
172,CKZQ00-0240,2,K,4,,2,9.4,,
173,CKWC00-1380,2,K,4,,1,15.1,,4
174,FKQJ00-0010,2,K,4,,2,17.0,,
175,B-8,1,,-1,B-7,0,0.0,,
176,CKWC00-1390,2,K,4,,2,9.7,,4
177,CKHX00-0300,2,K,4,,2,26.5,,4
178,CKZY00-0340,2,K,4,,2,7.8,,
179,CKYY00-0350,2,K,4,,2,7.8,,
180,CKZQ00-0360,2,K,4,,2,8.1,,
181,DKQS00-0740,2,K,4,,2,6.4,,6
182,DKQXB2-0500,2,K,4,,2,4.9,,4
183,B-9,1,,-1,,0,0.0,,
184,CWQJ00-1700,2,W,1,,2,2.5,,
185,CWQJ00-1790,2,W,1,,2,2.1,,
186,CWQJ00-1900,2,W,1,,2,2.0,,
187,CWQJ00-1910,2,W,1,,2,2.5,,
188,CWQJ00-1920,2,W,1,,2,2.4,,
189,B-10,1,,-1,B-9,0,0.0,,
190,CWHS00-2130,2,W,1,,2,7.4,,
191,B-11,1,,-1,,0,0.0,,
192,CDQJ00-0420,2,D,1,,2,1.7,,
193,CDHS00-0440,2,D,1,,2,2.0,,
194,B-12,1,,-1,B-11,0,0.0,,
195,CDHD00-0570,2,D,1,,2,4.2,,
196,CDWC00-0580,2,D,1,,2,3.6,,4
197,CDWC00-0600,2,D,1,,2,2.6,,4
198,CDHX00-0620,2,D,1,,2,4.2,,4
199,CDHX00-0650,2,D,1,,2,4.0,,4
200,CDHD00-0690,2,D,1,,2,3.6,,
201,B-13,1,,-1,,0,0.0,,
202,ABYYC1-0230,2,B,2,,1,7.8,,
203,ABZYC1-0240,2,B,2,,1,7.8,,
204,ABYYC1-0250,2,B,2,,1,7.8,,
205,ABYYD1-0290,2,B,2,,1,7.9,,
206,ABZYD1-0300,2,B,2,,1,7.9,,
207,ABZYC2-0440,2,B,2,,2,1.8,,
208,ABZYE3-0500,2,B,2,,1,1.8,,
209,ABCPG1-0950,2,B,2,,2,7.6,,
210,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
211,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
212,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
213,ABCPH1-1020,2,B,2,,2,1.8,,
214,ABCPH1-1030,2,B,2,,2,1.8,,
215,RBND-N71855-3,2,B,2,ABCPH1-1030,2,9.26,,
216,ABCPH4-1090,2,B,2,RBND-N71855-3,2,3.8,,
217,ABCPH4-1100,2,B,2,ABCPH1-1020,2,3.8,,
218,RBND-N66995-4,2,B,2,ABCPH1-1020,2,31.31,,
219,RBND-N95253-5,2,B,2,ABCPH4-1100,2,1.52,,
220,ABCPH5-1120,2,B,2,"RBND-N66995-4,RBND-N95253-5",2,1.8,,
221,RBND-N83905-6,2,B,2,ABCPH4-1100,1,1.66,,
222,ABCPH5-1130,2,B,2,"ABCPH4-1090,RBND-N83905-6",2,1.8,,
223,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
224,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
225,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
226,ABYYC3-0510,2,B,2,,2,3.8,,
227,ABZYC3-0520,2,B,2,,2,3.8,,
228,ABZYC3-0540,2,B,2,,2,3.8,,
229,ABZYE4-0560,2,B,2,,2,3.8,,
230,ABYYE4-0570,2,B,2,,2,3.8,,
231,ABYYC4-0590,2,B,2,,2,1.8,,
232,ABZYC4-0600,2,B,2,,2,1.8,,
233,ABYYC4-0610,2,B,2,,2,1.8,,
234,ABYYE5-0670,2,B,2,,2,3.8,,
235,ABZYE5-0680,2,B,2,,2,3.8,,
236,ABYYE5-0690,2,B,2,,2,1.8,,
237,B-14,1,,-1,,0,0.0,,
238,BQQSA1-0210,2,Q,2,,2,1.7,,6
239,BQZGB1-0250,2,Q,2,,2,2.6,,
240,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
241,BQWCD1-0290,2,Q,2,,2,1.7,,4
242,B-15,1,,-1,,0,0.0,,
243,BEQX00-0180,2,E,4,,2,8.9,,4
244,BEQX00-0190,2,E,4,,2,3.3,,4
245,BEQXF2-0200,2,E,4,,2,1.1,,4
246,B-16,1,,-1,,0,0.0,,
247,CEQS00-0392,2,E,4,,2,1.0,,6
248,CEQS00-0393,2,E,4,,2,0.8,,6
249,CEHS00-0420,2,E,4,,2,2.5,,
250,CEHS00-0440,2,E,4,,2,3.1,,
251,CEWC00-0460,2,E,4,,2,1.9,,4
252,CEYE00-0510,2,E,4,,2,2.5,,
253,CEYY00-0580,2,E,4,,2,1.9,,
254,CEHSE1-0590,2,E,4,,2,1.9,,
255,B-17,1,,-1,B-16,0,0.0,,
256,CEQS00-0610,2,E,4,,2,3.0,,6
257,ABQS00-2130,2,B,2,,2,1.8,,6
258,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
259,CEHS00-0690,2,E,4,,2,1.4,,
260,CEHS00-0700,2,E,4,,2,2.5,,
261,CEZG00-0760,2,E,4,,2,2.6,,
262,CEZQ00-0770,2,E,4,,2,2.6,,
263,CEZY00-0790,2,E,4,,2,1.8,,
264,CEZY00-0810,2,E,4,,2,2.1,,
265,CEYY00-0820,2,E,4,,2,2.1,,
266,B-18,1,,-1,,0,0.0,,
267,CXQX00-0270,2,X,2,,2,29.0,,4
268,CXHS00-0290,2,X,2,,2,29.0,,
269,CXHS00-0320,2,X,2,,2,29.0,,
270,CXWC00-0340,2,X,2,,2,5.1,,4
271,B-19,1,,-1,B-18,0,0.0,,
272,CXHS00-0240,2,X,2,,2,8.9,,
273,CXQS00-0350,2,X,2,,2,17.2,,6
274,CXQS00-0360,2,X,2,,2,17.2,,6
275,CXQX00-0370,2,X,2,,2,42.5,,4
276,CXHS00-0390,2,X,2,,2,42.5,,
277,CXHD00-0410,2,X,2,,2,42.5,,
278,CXHX00-0430,2,X,2,,2,42.5,,4
279,CXQJA2-1770,2,X,2,,2,12.7,,
280,CXQJA2-1780,2,X,2,,2,12.7,,
281,CXQJA2-1790,2,X,2,,2,12.7,,
282,CXQJA2-1810,2,X,2,,2,12.7,,
283,B-20,1,,-1,,0,0.0,,
284,EGHSF4-0280,2,G,0,,2,5.3,,
285,EGHSF5-0290,2,G,0,,2,5.3,,
286,B-21,1,,-1,,0,0.0,,
287,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
288,FRQJD1-1770,2,R,1,,2,1.8,,
289,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
290,ARWBD1-1810,2,R,1,FRQJD1-1770,2,1.1,,
291,ARWBD1-1820,2,R,1,,2,1.55,,
292,B-22,1,,-1,B-21,0,0.0,,
293,BRZYA1-0170,2,R,1,,2,1.05,,
294,BRYYA1-0190,2,R,1,,2,1.05,,
295,BRZYD1-0270,2,R,1,,2,1.05,,
296,BRYYD1-0280,2,R,1,,2,1.05,,
297,BRZYB1-0290,2,R,1,,2,2.2,,
298,BRYYF1-0470,2,R,1,,2,2.25,,
299,BRHSF1-0700,2,R,1,,2,2.1,,
300,BRQJA1-0720,2,R,1,,2,2.4,,
301,BRQJF1-0750,2,R,1,,2,1.85,,
302,BRQJF1-0770,2,R,1,,2,1.45,,
303,BRQJF1-0780,2,R,1,,2,3.3,,
304,BRZYF1-0790,2,R,1,,2,1.2,,
305,BRZYF1-0810,2,R,1,,2,1.2,,
306,BRZYF1-0830,2,R,1,,2,1.2,,
307,BRYYF1-0850,2,R,1,,2,1.2,,
308,BRYYF1-0860,2,R,1,,2,1.2,,
309,BRYYF1-0885,2,R,1,,2,0.7,,
310,BRYYF1-0890,2,R,1,,2,1.2,,
311,BRZYF1-0920,2,R,1,,2,1.4,,
312,BRYYF1-0930,2,R,1,,2,1.95,,
313,BRYYF1-0940,2,R,1,,2,1.4,,
314,BRQJF1-0960,2,R,1,,2,0.9,,
315,BRQJB1-0980,2,R,1,,2,0.7,,
316,BRQJC1-0990,2,R,1,,2,50.15,,
317,BRQJC1-1000,2,R,1,,2,49.45,,
318,BRWB00-1050,2,R,1,,2,0.9,,
319,BRQJC1-1060,2,R,1,,2,1.3,,
320,B-23,1,,-1,B-22,0,0.0,,
321,FRQJE1-0660,2,R,1,,2,2.4,,
322,B-24,1,,-1,B-23,0,0.0,,
323,FRQJE1-0330,2,R,1,,2,2.4,,
324,FRQJE1-0360,2,R,1,,2,2.4,,
325,FRQJE1-0380,2,R,1,,2,6.75,,
326,FRQJE1-0390,2,R,1,,2,2.4,,
327,FRQJE1-0400,2,R,1,,2,2.4,,
328,B-25,1,,-1,B-24,0,0.0,,
329,BRHSA1-0490,2,R,1,,2,2.15,,
330,BRHSA1-0500,2,R,1,,2,2.15,,
331,BRWCA1-0540,2,R,1,,2,1.9,,4
332,BRWCA1-0560,2,R,1,,2,2.65,,4
333,BRWCG1-0580,2,R,1,,2,2.55,,4
334,BRHSG1-0600,2,R,1,,2,2.1,,
335,BRHSC1-1080,2,R,1,,2,50.25,,
336,BRHSC1-1090,2,R,1,,2,51.35,,
337,BRHSC1-1120,2,R,1,,2,1.4,,
338,B-26,1,,-1,,0,0.0,,
339,CLHX00-0390,2,L,0,,2,6.1,,4
340,CLHX00-0620,2,L,0,CLHX00-0390,2,0.8,,4
341,CLHX00-0270,2,L,0,,2,2.9,,4
342,CLHX00-0300,2,L,0,,2,2.9,,4
343,CLHS00-0320,2,L,0,,2,4.1,,
344,B-27,1,,-1,B-25,0,0.0,,
345,FJQJ00-0590,2,J,0,,2,1.54,,
346,FJQJ00-0610,2,J,0,,2,1.33,,
