序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENQSB1-0360,2,N,3,,1,2.2,,6
118,ENHDB1-0290,2,N,3,,1,1.8,,
119,ENHDB1-0280,2,N,3,,1,1.8,,
120,ENHDB1-0270,2,N,3,,1,1.8,,
121,ENHDB1-0260,2,N,3,,1,1.8,,
122,ENHDB1-0250,2,N,3,,1,1.8,,
123,ENHDB1-0240,2,N,3,,1,1.8,,
124,ENHDB1-0230,2,N,3,,1,1.8,,
125,ENHDB1-0220,2,N,3,,1,1.8,,
126,ENWCB1-0350,2,N,3,,5,1.8,,4
127,ENHDB1-0190,2,N,3,,1,1.8,,
128,ENHDB1-0180,2,N,3,,1,1.8,,
129,ENHSB1-0170,2,N,3,,1,1.8,,
130,ENHSB1-0420,2,N,3,,1,2.2,,
131,ENHSB1-0410,2,N,3,,1,2.2,,
132,ARWB00-0010,2,R,1,,2,2.4,,
133,ARWB00-0020,2,R,1,,2,2.4,,
134,ARWB00-0030,2,R,1,,2,2.4,,
135,ARWB00-0040,2,R,1,,2,2.4,,
136,ARWB00-0050,2,R,1,,2,2.4,,
137,ARWB00-0060,2,R,1,,2,2.4,,
138,ARWB00-0070,2,R,1,,2,2.4,,
139,ARWB00-0080,2,R,1,,2,2.4,,
140,ARWB00-0090,2,R,1,,2,1.2,,
141,ARWB00-0100,2,R,1,,2,1.2,,
142,ARWB00-0110,2,R,1,,2,1.2,,
143,ARWB00-0120,2,R,1,,2,1.2,,
144,ARWB00-0140,2,R,1,,2,1.2,,
145,A-3,1,,-1,A-2,0,0.0,,
146,AJYYA2-0320,2,J,0,,2,0.9,,
147,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
148,AJZYA4-0340,2,J,0,,2,1.28,,
149,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
150,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
151,AJYY00-0380,2,J,0,,2,0.99,,
152,AJZY00-0390,2,J,0,,2,0.99,,
153,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
154,RJND-N21368-7,2,J,0,AJZYA4-0340,2,0.9,,
155,AJYYB2-0410,2,J,0,RJND-N21368-7,2,1.75,,
156,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
157,AJZYB4-0430,2,J,0,,2,1.75,,
158,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
159,RJND-N41517-0,2,J,0,AJZYB3-0420,2,1.03,,
160,AJZY00-0450,2,J,0,RJND-N41517-0,2,0.85,,
161,AJCP00-0460,2,J,0,,2,1.19,,
162,AJCP00-0470,2,J,0,,2,1.19,,
163,AJCP00-0480,2,J,0,,2,1.19,,
164,AJYYC2-0500,2,J,0,,2,0.96,,
165,AJZYC3-0510,2,J,0,,2,0.96,,
166,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
167,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
168,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
169,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
170,AJWC00-0650,2,J,0,,2,1.83,,4
171,AJWC00-0670,2,J,0,,2,0.43,,4
172,AJCP00-0770,2,J,0,,2,1.02,,
173,A-4,1,,-1,A-2,0,0.0,,
174,DFQJB1-0340,2,F,4,,2,1.1,,
175,DFQJB1-0350,2,F,4,,2,1.1,,
176,DFQJB1-0360,2,F,4,,2,1.1,,
177,DFQJB2-0370,2,F,4,,2,0.7,,
178,DFQJB2-0390,2,F,4,,2,0.7,,
179,DFQJB2-0400,2,F,4,,2,0.7,,
180,DFQJC2-0420,2,F,4,,2,1.3,,
181,DFZY00-0430,2,F,4,,2,1.3,,
182,DFZY00-0440,2,F,4,,2,1.3,,
183,DFYY00-0450,2,F,4,,2,1.3,,
184,DFYY00-0460,2,F,4,,2,1.3,,
185,DFZG00-0470,2,F,4,,2,1.6,,
186,DFQS00-0480,2,F,4,,2,1.0,,6
187,BMZG00-0020,2,M,0,,2,0.7,,
188,BMYY00-0030,2,M,0,,2,2.7,,
189,BMYY00-0121,2,M,0,,2,14.8,,
190,BMZY00-0130,2,M,0,,2,14.8,,
191,DFZY00-3090,2,F,4,,2,0.7,,
192,DFZY00-3100,2,F,4,,2,0.7,,
193,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.0,,
194,DFYY00-3120,2,F,4,,2,0.6,,
195,BMYY00-0311,2,M,0,DFYY00-3120,2,1.0,,
196,BMZY00-0410,2,M,0,,2,2.4,,
197,BMYY00-0420,2,M,0,,2,2.4,,
198,BMYY00-0430,2,M,0,,2,2.4,,
199,DMZY00-0760,2,M,0,,2,1.4,,
200,DMYY00-0770,2,M,0,,2,1.4,,
201,FMQJ00-2540,2,M,0,,2,2.9,,
202,AYQJ00-0140,2,Y,3,,2,18.1,,
203,A-5,1,,-1,"A-3,A-4",0,0.0,,
204,DFQJA3-0850,2,F,4,,2,0.9,,
205,DFQJA3-0860,2,F,4,,2,0.9,,
206,DFQJA3-0870,2,F,4,,2,0.9,,
207,DFQJA3-0880,2,F,4,,2,0.9,,
208,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
209,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
210,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
211,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.1,,
212,DFQJA3-0970,2,F,4,,2,0.9,,
213,DFQJA3-0980,2,F,4,,2,0.9,,
214,DFQJA3-0990,2,F,4,,2,0.9,,
215,DFQJA3-1000,2,F,4,,2,0.9,,
216,A-6,1,,-1,"A-3,A-4",0,0.0,,
217,AAQS00-0130,2,A,0,,1,9.5,,6
218,AFHS00-0010,2,F,4,,1,2.3,,
219,AFHS00-0020,2,F,4,,1,2.3,,
220,FFHS00-3530,2,F,4,,2,1.2,,
221,AKHD00-0080,2,K,4,,1,7.2,,
222,AKHD00-0090,2,K,4,,1,7.2,,
223,AKHS00-0100,2,K,4,,2,1.7,,
224,AKHS00-0110,2,K,4,,2,2.4,,
225,AKWC00-0120,2,K,4,,2,2.7,,4
226,AWHS00-0060,2,W,1,,1,2.3,,
227,ADHD00-0060,2,D,1,,1,3.7,,
228,RBND-N59457-3,2,B,2,ABHS00-1610,1,0.63,,
229,ADHD00-0700,2,D,1,RBND-N59457-3,1,3.3,,
230,ADHD00-0080,2,D,1,,1,3.6,,
231,AYQQ00-0100,2,Y,3,,1,6.6,,2
232,AYZQ00-0110,2,Y,3,,1,6.6,,
233,AYZQ00-0120,2,Y,3,,1,6.6,,
234,RCND-N91357-5,2,C,4,ACWB00-0175,2,7.58,,
235,ACWB00-0170,2,C,4,RCND-N91357-5,2,2.6,,
236,ACWB00-0175,2,C,4,,1,0.75,,
237,ACWC00-0190,2,C,4,,1,1.9,,4
238,ACWC00-0200,2,C,4,,1,1.9,,4
239,ABWC00-0120,2,B,2,,1,3.9,,4
240,ABWC00-0130,2,B,2,,1,3.8,,4
241,ABWC00-0140,2,B,2,,1,3.8,,4
242,ABWC00-0150,2,B,2,,1,3.8,,4
243,ABWC00-0160,2,B,2,,1,3.8,,4
244,ABWC00-0170,2,B,2,,1,3.8,,4
245,ABWC00-0180,2,B,2,,1,3.8,,4
246,ABWCB1-0100,2,B,2,,2,0.9,,4
247,ABWCB1-0110,2,B,2,,2,0.9,,4
248,RBND-N17671-6,2,B,2,ABWCB1-0110,1,1.21,,
249,ABWCB2-0200,2,B,2,RBND-N17671-6,2,3.8,,4
250,ABHS00-1610,2,B,2,,2,3.8,,
251,AEHS00-0140,2,E,4,,1,3.4,,
252,AEHS00-0150,2,E,4,,1,3.4,,
253,DXHS00-0060,2,X,2,,2,1.2,,
254,ENQSA2-0140,2,N,3,,2,1.8,,6
255,ENQSA2-0130,2,N,3,,2,1.8,,6
256,ENQSA2-0120,2,N,3,,2,1.8,,6
257,ENQSA2-0110,2,N,3,,2,1.8,,6
258,ARHS00-0150,2,R,1,,1,4.0,,
259,ARHS00-0160,2,R,1,,1,4.0,,
