序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ENHDB1-0210,2,N,3,,1,1.8,,
120,ENHDB1-0200,2,N,3,,1,1.8,,
121,ENHDB1-0190,2,N,3,,1,1.8,,
122,ENHDB1-0180,2,N,3,,1,1.8,,
123,ENHSB1-0440,2,N,3,,1,2.2,,
124,ENHSB1-0420,2,N,3,,1,2.2,,
125,ENHSB1-0410,2,N,3,,1,2.2,,
126,ENHSB1-0400,2,N,3,,1,2.2,,
127,ARWB00-0010,2,R,1,,2,2.4,,
128,ARWB00-0020,2,R,1,,2,2.4,,
129,ARWB00-0030,2,R,1,,2,2.4,,
130,ARWB00-0040,2,R,1,,2,2.4,,
131,ARWB00-0050,2,R,1,,2,2.4,,
132,ARWB00-0060,2,R,1,,2,2.4,,
133,ARWB00-0080,2,R,1,,2,2.4,,
134,ARWB00-0100,2,R,1,,2,1.2,,
135,ARWB00-0110,2,R,1,,2,1.2,,
136,ARWB00-0120,2,R,1,,2,1.2,,
137,ARWB00-0130,2,R,1,,2,1.2,,
138,ARWB00-0140,2,R,1,,2,1.2,,
139,A-3,1,,-1,A-2,0,0.0,,
140,AJYYA2-0320,2,J,0,,2,0.9,,
141,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
142,AJZYA4-0340,2,J,0,,2,1.28,,
143,AJZYA6-0360,2,J,0,AJZYA4-0340,2,4.36,,
144,AJYY00-0380,2,J,0,,2,0.99,,
145,AJZY00-0390,2,J,0,,2,0.99,,
146,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
147,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
148,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
149,AJZYB4-0430,2,J,0,,2,1.75,,
150,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
151,AJCP00-0460,2,J,0,,2,1.19,,
152,AJCP00-0470,2,J,0,,2,1.19,,
153,AJCP00-0480,2,J,0,,2,1.19,,
154,AJYYC1-0490,2,J,0,,2,0.64,,
155,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
156,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
157,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
158,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
159,AJWC00-0660,2,J,0,,2,1.96,,4
160,AJWC00-0670,2,J,0,,2,0.43,,4
161,AJCP00-0770,2,J,0,,2,1.02,,
162,A-4,1,,-1,A-2,0,0.0,,
163,DFQJB1-0340,2,F,4,,2,1.1,,
164,DFQJB1-0350,2,F,4,,2,1.1,,
165,DFQJB1-0360,2,F,4,,2,1.1,,
166,DFQJB2-0370,2,F,4,,2,0.7,,
167,DFQJB2-0400,2,F,4,,2,0.7,,
168,DFQJC1-0410,2,F,4,,2,1.8,,
169,DFQJC2-0420,2,F,4,,2,1.3,,
170,DFZY00-0440,2,F,4,,2,1.3,,
171,DFYY00-0450,2,F,4,,2,1.3,,
172,DFYY00-0460,2,F,4,,2,1.3,,
173,DFZG00-0470,2,F,4,,2,1.6,,
174,DFQS00-0480,2,F,4,,2,1.0,,6
175,BMYY00-0030,2,M,0,,2,2.7,,
176,BMYY00-0121,2,M,0,,2,14.8,,
177,BMZY00-0130,2,M,0,,2,14.8,,
178,DFZY00-3090,2,F,4,,2,0.7,,
179,DFZY00-3100,2,F,4,,2,0.7,,
180,RFND-N10133-0,2,F,4,DFZY00-3100,2,63.3,,
181,RFND-N14450-1,2,F,4,DFZY00-3090,2,0.7,,
182,BMZY00-0300,2,M,0,"RFND-N10133-0,RFND-N14450-1",2,1.0,,
183,DFYY00-3110,2,F,4,,2,0.6,,
184,DFYY00-3120,2,F,4,,2,0.6,,
185,BMZY00-0400,2,M,0,,2,2.4,,
186,BMYY00-0430,2,M,0,,2,2.4,,
187,DMZY00-0760,2,M,0,,2,1.4,,
188,AYQJ00-0130,2,Y,3,,2,36.2,,
189,AYQJ00-0140,2,Y,3,,2,18.1,,
190,A-5,1,,-1,"A-3,A-4",0,0.0,,
191,DFQJA3-0850,2,F,4,,2,0.9,,
192,DFQJA3-0860,2,F,4,,2,0.9,,
193,DFQJA3-0870,2,F,4,,2,0.9,,
194,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
195,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
196,DFYYA4-1240,2,F,4,DFQJA3-1000,2,4.1,,
197,DFQJA3-0970,2,F,4,,2,0.9,,
198,DFQJA3-0980,2,F,4,,2,0.9,,
199,DFQJA3-0990,2,F,4,,2,0.9,,
200,DFQJA3-1000,2,F,4,,2,0.9,,
201,A-6,1,,-1,"A-3,A-4",0,0.0,,
202,AAQX00-0140,2,A,0,,2,8.7,,4
203,AFHS00-0010,2,F,4,,1,2.3,,
204,AFHS00-0020,2,F,4,,1,2.3,,
205,FFHS00-3530,2,F,4,,2,1.2,,
206,AKHD00-0080,2,K,4,,1,7.2,,
207,AKHD00-0090,2,K,4,,1,7.2,,
208,AKHS00-0100,2,K,4,,2,1.7,,
209,AKHS00-0110,2,K,4,,2,2.4,,
210,AKWC00-0120,2,K,4,,2,2.7,,4
211,AWHS00-0060,2,W,1,,1,2.3,,
212,ADHD00-0060,2,D,1,,1,3.7,,
213,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
214,ADHD00-0080,2,D,1,,1,3.6,,
215,AYQQ00-0100,2,Y,3,,1,6.6,,2
216,AYZQ00-0110,2,Y,3,,1,6.6,,
217,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
218,ACWB00-0175,2,C,4,,1,0.75,,
219,RCND-N61350-3,2,C,4,ACWB00-0170,1,1.81,,
220,ACWC00-0180,2,C,4,RCND-N61350-3,1,1.65,,4
221,ACWC00-0190,2,C,4,,1,1.9,,4
222,ABWC00-0120,2,B,2,,1,3.9,,4
223,ABWC00-0130,2,B,2,,1,3.8,,4
224,ABWC00-0140,2,B,2,,1,3.8,,4
225,ABWC00-0150,2,B,2,,1,3.8,,4
226,ABWC00-0170,2,B,2,,1,3.8,,4
227,ABWC00-0180,2,B,2,,1,3.8,,4
228,ABWCB1-0100,2,B,2,,2,0.9,,4
229,ABWCB1-0110,2,B,2,,2,0.9,,4
230,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
231,RBND-N13556-2,2,B,2,ABWCB1-0110,2,0.93,,
232,ABWCB2-0200,2,B,2,RBND-N13556-2,2,3.8,,4
233,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
234,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
235,ABHS00-1610,2,B,2,,2,3.8,,
236,AEHS00-0140,2,E,4,,1,3.4,,
237,AEHS00-0150,2,E,4,,1,3.4,,
238,DXHS00-0060,2,X,2,,2,1.2,,
239,ENQSA2-0150,2,N,3,,2,1.8,,6
240,ENQSA2-0140,2,N,3,,2,1.8,,6
241,ENQSA2-0130,2,N,3,,2,1.8,,6
242,ENQSA2-0120,2,N,3,,2,1.8,,6
243,ENQSA2-0110,2,N,3,,2,1.8,,6
244,ENQSA2-0100,2,N,3,,2,1.8,,6
245,ENHSA2-0160,2,N,3,,2,1.8,,
246,ARHS00-0150,2,R,1,,1,4.0,,
247,ARHS00-0160,2,R,1,,1,4.0,,
