序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ARWB00-0110,2,R,1,,2,1.2,,
120,ARWB00-0130,2,R,1,,2,1.2,,
121,ARWB00-0140,2,R,1,,2,1.2,,
122,A-3,1,,-1,A-2,0,0.0,,
123,AJYYA3-0330,2,J,0,,2,4.36,,
124,AJZYA4-0340,2,J,0,,2,1.28,,
125,AJYY00-0380,2,J,0,,2,0.99,,
126,AJZY00-0390,2,J,0,,2,0.99,,
127,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
128,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
129,AJZYB4-0430,2,J,0,,2,1.75,,
130,RJND-N84971-8,2,J,0,AJYYB2-0410,2,1.58,,
131,AJYY00-0440,2,J,0,RJND-N84971-8,2,0.85,,
132,AJZY00-0450,2,J,0,AJZYA4-0340,2,0.85,,
133,AJCP00-0470,2,J,0,,2,1.19,,
134,AJCP00-0480,2,J,0,,2,1.19,,
135,AJYYC1-0490,2,J,0,,2,0.64,,
136,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
137,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
138,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
139,AJWC00-0650,2,J,0,,2,1.83,,4
140,AJWC00-0660,2,J,0,,2,1.96,,4
141,AJWC00-0670,2,J,0,,2,0.43,,4
142,AJCP00-0770,2,J,0,,2,1.02,,
143,A-4,1,,-1,A-2,0,0.0,,
144,DFQJB1-0350,2,F,4,,2,1.1,,
145,DFQJB2-0370,2,F,4,,2,0.7,,
146,DFQJB2-0390,2,F,4,,2,0.7,,
147,DFQJC1-0410,2,F,4,,2,1.8,,
148,DFQJC2-0420,2,F,4,,2,1.3,,
149,DFZY00-0440,2,F,4,,2,1.3,,
150,DFYY00-0450,2,F,4,,2,1.3,,
151,DFYY00-0460,2,F,4,,2,1.3,,
152,DFZG00-0470,2,F,4,,2,1.6,,
153,DFQS00-0480,2,F,4,,2,1.0,,6
154,BMZG00-0020,2,M,0,,2,0.7,,
155,BMYY00-0030,2,M,0,,2,2.7,,
156,BMYY00-0121,2,M,0,,2,14.8,,
157,BMZY00-0130,2,M,0,,2,14.8,,
158,DFZY00-3090,2,F,4,,2,0.7,,
159,RFND-N15930-7,2,F,4,DFZY00-3090,2,7.12,,
160,BMZY00-0300,2,M,0,RFND-N15930-7,2,1.0,,
161,DFYY00-3110,2,F,4,,2,0.6,,
162,DFYY00-3120,2,F,4,,2,0.6,,
163,BMZY00-0410,2,M,0,,2,2.4,,
164,DMZY00-0760,2,M,0,,2,1.4,,
165,A-5,1,,-1,"A-3,A-4",0,0.0,,
166,DFQJA3-0860,2,F,4,,2,0.9,,
167,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
168,DFYYA4-1230,2,F,4,DFQJA3-0990,2,4.1,,
169,RFND-N11832-11,2,F,4,DFQJA3-1000,2,2.98,,
170,DFYYA4-1240,2,F,4,RFND-N11832-11,2,4.1,,
171,DFQJA3-0980,2,F,4,,2,0.9,,
172,DFQJA3-0990,2,F,4,,2,0.9,,
173,DFQJA3-1000,2,F,4,,2,0.9,,
174,A-6,1,,-1,"A-3,A-4",0,0.0,,
175,AFHS00-0010,2,F,4,,1,2.3,,
176,AFHS00-0020,2,F,4,,1,2.3,,
177,FFHS00-3530,2,F,4,,2,1.2,,
178,AKHD00-0080,2,K,4,,1,7.2,,
179,AKHD00-0090,2,K,4,,1,7.2,,
180,AKHS00-0100,2,K,4,,2,1.7,,
181,AKHS00-0110,2,K,4,,2,2.4,,
182,ADHD00-0700,2,D,1,,1,3.3,,
183,ADHD00-0080,2,D,1,,1,3.6,,
184,AYQQ00-0100,2,Y,3,,1,6.6,,2
185,AYZQ00-0110,2,Y,3,,1,6.6,,
186,AYZQ00-0120,2,Y,3,,1,6.6,,
187,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
188,ACWB00-0175,2,C,4,,1,0.75,,
189,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
190,ACWC00-0190,2,C,4,,1,1.9,,4
191,ABWC00-0120,2,B,2,,1,3.9,,4
192,ABWC00-0130,2,B,2,,1,3.8,,4
193,ABWC00-0150,2,B,2,,1,3.8,,4
194,ABWC00-0160,2,B,2,,1,3.8,,4
195,ABWC00-0170,2,B,2,,1,3.8,,4
196,ABWC00-0180,2,B,2,,1,3.8,,4
197,ABWCB1-0100,2,B,2,,2,0.9,,4
198,ABWCB1-0110,2,B,2,,2,0.9,,4
199,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
200,RBND-N96502-5,2,B,2,ABWCB1-0110,1,3.4,,
201,ABWCB2-0200,2,B,2,RBND-N96502-5,2,3.8,,4
202,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
203,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
204,AEHS00-0140,2,E,4,,1,3.4,,
205,AEHS00-0150,2,E,4,,1,3.4,,
206,DXHS00-0060,2,X,2,,2,1.2,,
207,ENQSA2-0140,2,N,3,,2,1.8,,6
208,ENQSA2-0110,2,N,3,,2,1.8,,6
209,ENQSA2-0100,2,N,3,,2,1.8,,6
210,ENHSA2-0160,2,N,3,,2,1.8,,
211,ARHS00-0150,2,R,1,,1,4.0,,
212,ARHS00-0160,2,R,1,,1,4.0,,
213,B,1,,-1,A,0,0.0,,
214,B-1,1,,-1,,0,0.0,,
215,DMYG00-2070,2,M,0,,2,2.1,,
216,DMYG00-2080,2,M,0,,2,1.2,,
217,DMYG00-1760,2,M,0,,2,1.0,,
218,BMZY00-0260,2,M,0,,2,2.3,,
219,BMZY00-0270,2,M,0,,2,2.3,,
220,BMYY00-0280,2,M,0,,2,2.3,,
221,BMZY00-0240,2,M,0,,2,1.8,,
222,B-2,1,,-1,B-1,0,0.0,,
223,CMYG00-0620,2,M,0,,2,9.9,,
224,CMQQ00-0630,2,M,0,,2,5.6,,2
225,DMZY00-0780,2,M,0,,2,14.7,,
226,DMYY00-0800,2,M,0,,2,14.7,,
227,B-3,1,,-1,B-2,0,0.0,,
228,DMZG00-1720,2,M,0,,2,26.2,,
229,DMYG00-1730,2,M,0,,2,26.2,,
230,DMYG00-1740,2,M,0,,2,5.7,,
231,DMYG00-1750,2,M,0,,2,4.9,,
232,FMQQ00-3170,2,M,0,,2,5.9,,2
233,FMQQ00-3180,2,M,0,,2,1.0,,2
234,B-4,1,,-1,,0,0.0,,
235,CAQJ00-0200,2,A,0,,2,1.0,,
236,BAHS00-0160,2,A,0,,2,1.3,,
237,BAHS00-0180,2,A,0,,2,1.3,,
238,BAHS00-0190,2,A,0,,2,1.3,,
239,B-5,1,,-1,B-4,0,0.0,,
240,CAHS00-0320,2,A,0,,2,1.8,,
241,CAHS00-0330,2,A,0,,2,1.8,,
242,CAHS00-0350,2,A,0,,2,1.8,,
243,CAHS00-0370,2,A,0,,2,1.8,,
244,CAHS00-0380,2,A,0,,2,1.3,,
245,CAHS00-0390,2,A,0,,2,1.8,,
246,CAHX00-0410,2,A,0,,2,4.8,,4
247,CAWC00-0420,2,A,0,,2,2.8,,4
248,CAHS00-0360,2,A,0,,2,1.8,,
249,CAHS00-0400,2,A,0,,2,1.3,,
250,B-6,1,,-1,B-5,0,0.0,,
251,CAHS00-0650,2,A,0,,2,1.8,,
252,CAHS00-0660,2,A,0,,2,2.0,,
253,CAHX00-0670,2,A,0,,2,2.8,,4
254,CAHX00-0680,2,A,0,,2,4.8,,4
255,B-7,1,,-1,,0,0.0,,
256,CKZY00-0210,2,K,4,,2,8.7,,
257,CKZY00-0220,2,K,4,,2,10.6,,
258,CKYY00-0230,2,K,4,,2,10.5,,
259,CKZQ00-0240,2,K,4,,2,9.4,,
260,CKWC00-1380,2,K,4,,1,15.1,,4
261,FKQJ00-0010,2,K,4,,2,17.0,,
262,B-8,1,,-1,B-7,0,0.0,,
263,CKQS00-0260,2,K,4,,2,10.9,,6
264,CKHX00-0280,2,K,4,,2,16.2,,4
265,CKHX00-0290,2,K,4,,2,21.2,,4
266,CKHX00-0300,2,K,4,,2,26.5,,4
267,CKHX00-0310,2,K,4,,2,28.2,,4
268,CKHS00-0320,2,K,4,,2,37.2,,
269,CKZY00-0330,2,K,4,,2,6.9,,
270,CKZY00-0340,2,K,4,,2,7.8,,
271,CKZQ00-0360,2,K,4,,2,8.1,,
272,DKWCE2-0720,2,K,4,,2,4.3,,4
273,DKZQF2-0670,2,K,4,,2,2.6,,
274,DKQXB2-0500,2,K,4,,2,4.9,,4
275,DKQS00-0460,2,K,4,,2,5.4,,6
276,DKQS00-0470,2,K,4,,2,3.5,,6
277,DKQS00-1430,2,K,4,,2,2.6,,6
278,DKQXA2-0380,2,K,4,,2,5.5,,4
279,B-9,1,,-1,,0,0.0,,
280,CWQJ00-1820,2,W,1,,2,2.5,,
281,CWQJ00-1900,2,W,1,,2,2.0,,
282,CWQJ00-1910,2,W,1,,2,2.5,,
283,CWQJ00-1920,2,W,1,,2,2.4,,
284,B-10,1,,-1,B-9,0,0.0,,
285,CWHS00-2110,2,W,1,,2,6.4,,
286,CWHX00-2120,2,W,1,,2,6.4,,4
287,CWHS00-2130,2,W,1,,2,7.4,,
288,CWWC00-2150,2,W,1,,2,3.8,,4
289,CWQJ00-1710,2,W,1,,2,1.1,,
290,B-11,1,,-1,,0,0.0,,
291,CDQJ00-0410,2,D,1,,2,7.0,,
292,CDQJ00-0420,2,D,1,,2,1.7,,
293,CDHS00-0440,2,D,1,,2,2.0,,
294,CDHS00-0450,2,D,1,,2,2.0,,
295,B-12,1,,-1,B-11,0,0.0,,
296,CDHS00-0540,2,D,1,,2,3.6,,
297,CDHS00-0550,2,D,1,,2,3.6,,
298,CDHS00-0560,2,D,1,,2,4.0,,
299,CDHD00-0570,2,D,1,,2,4.2,,
300,CDWC00-0580,2,D,1,,2,3.6,,4
301,CDWC00-0590,2,D,1,,2,4.0,,4
302,CDWC00-0610,2,D,1,,2,3.8,,4
303,CDHX00-0620,2,D,1,,2,4.2,,4
304,CDWC00-0630,2,D,1,,2,3.8,,4
305,CDHX00-0650,2,D,1,,2,4.0,,4
306,CDHD00-0680,2,D,1,,2,3.6,,
307,CDHD00-0690,2,D,1,,2,3.6,,
308,CDWC00-0700,2,D,1,,2,3.6,,4
309,B-13,1,,-1,,0,0.0,,
310,ABZYC1-0240,2,B,2,,1,7.8,,
311,ABYYC1-0250,2,B,2,,1,7.8,,
312,ABZYC1-0260,2,B,2,,1,7.8,,
313,ABZYD1-0280,2,B,2,,1,7.8,,
314,ABYYD1-0290,2,B,2,,1,7.9,,
315,ABZYD1-0300,2,B,2,,1,7.9,,
316,ABYYC2-0430,2,B,2,,3,1.8,,
317,ABZYC2-0440,2,B,2,,2,1.8,,
318,ABYYC2-0450,2,B,2,,2,1.8,,
319,ABZYC2-0460,2,B,2,,1,1.8,,
320,ABYYE3-0470,2,B,2,,1,1.8,,
321,ABZYE3-0480,2,B,2,,2,1.8,,
322,ABYYE3-0490,2,B,2,,1,1.8,,
323,ABCPG1-0950,2,B,2,,2,7.6,,
324,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
325,RBND-N6902-10,2,B,2,ABCPG1-0950,2,1.12,,
326,ABCPG2-0970,2,B,2,RBND-N6902-10,2,7.6,,
327,RBND-N71261-4,2,B,2,ABCPG2-0960,2,4.41,,
328,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N71261-4",2,7.6,,
329,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
330,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
331,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
332,ABCPH1-1020,2,B,2,,2,1.8,,
333,ABCPH1-1030,2,B,2,,2,1.8,,
334,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
335,ABCPH4-1081,2,B,2,ABCPH1-1020,2,3.8,,
336,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.8,,
337,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
338,ABCPH5-1150,2,B,2,"ABCPH1-1020,ABCPH4-1090",2,3.8,,
339,ABCPH5-1160,2,B,2,"ABCPH1-1020,ABCPH4-1081",2,1.8,,
340,RBND-N64561-3,2,B,2,ABCPH4-1090,2,1.33,,
341,ABCPH5-1170,2,B,2,"ABCPH1-1020,RBND-N64561-3",2,1.8,,
342,ABYYC3-0510,2,B,2,,2,3.8,,
343,ABZYC3-0520,2,B,2,,2,3.8,,
344,ABYYE4-0550,2,B,2,,2,3.8,,
345,ABYYE4-0570,2,B,2,,2,3.8,,
346,ABYYC4-0590,2,B,2,,2,1.8,,
347,ABZYC4-0600,2,B,2,,2,1.8,,
348,ABYYC4-0610,2,B,2,,2,1.8,,
349,ABZYC4-0620,2,B,2,,2,1.8,,
350,ABYYC5-0630,2,B,2,,2,3.8,,
351,ABYYC5-0650,2,B,2,,2,1.8,,
352,ABYYE5-0670,2,B,2,,2,3.8,,
353,ABZYE5-0680,2,B,2,,2,3.8,,
354,ABZYE5-0700,2,B,2,,2,1.8,,
355,B-14,1,,-1,,0,0.0,,
356,BQQJ00-0180,2,Q,2,,2,3.2,,2
357,BQQSA1-0210,2,Q,2,,2,1.7,,6
358,B-15,1,,-1,,0,0.0,,
359,BEQX00-0190,2,E,4,,2,3.3,,4
360,BEQXF2-0200,2,E,4,,2,1.1,,4
361,BEHX00-0210,2,E,4,,2,5.2,,4
362,BEHS00-0220,2,E,4,,2,3.7,,
363,B-16,1,,-1,,0,0.0,,
364,DEQJ00-0340,2,E,4,,2,1.7,,
365,CEQS00-0391,2,E,4,,2,1.1,,6
366,CEQS00-0392,2,E,4,,2,1.0,,6
367,CEQS00-0393,2,E,4,,2,0.8,,6
368,CEQX00-0400,2,E,4,,2,2.9,,4
369,CEHS00-0410,2,E,4,,2,2.8,,
370,CEHS00-0420,2,E,4,,2,2.5,,
371,CEHS00-0440,2,E,4,,2,3.1,,
372,CEHS00-0450,2,E,4,,2,1.7,,
373,CEQJE1-0470,2,E,4,,2,1.0,,
374,CEZY00-0500,2,E,4,,2,2.5,,
375,CEYE00-0510,2,E,4,,2,2.5,,
376,CEHX00-0560,2,E,4,,2,0.5,,4
377,B-17,1,,-1,B-16,0,0.0,,
378,CEQS00-0620,2,E,4,,2,2.4,,6
379,ABQS00-2130,2,B,2,,2,1.8,,6
380,CEQX00-0650,2,E,4,,2,2.8,,4
381,CEHS00-0670,2,E,4,,2,2.4,,
382,CEHS00-0690,2,E,4,,2,1.4,,
383,CEHS00-0700,2,E,4,,2,2.5,,
384,CEWC00-0710,2,E,4,,2,2.0,,4
385,CEHS00-0750,2,E,4,,2,2.1,,
386,CEZG00-0760,2,E,4,,2,2.6,,
387,CEZQ00-0770,2,E,4,,2,2.6,,
388,CEWB00-0780,2,E,4,,2,1.9,,
389,CEZY00-0790,2,E,4,,2,1.8,,
390,CEYY00-0800,2,E,4,,2,1.8,,
391,CEZY00-0810,2,E,4,,2,2.1,,
392,CEYY00-0820,2,E,4,,2,2.1,,
393,B-18,1,,-1,,0,0.0,,
394,CXQS00-0250,2,X,2,,2,29.0,,6
395,CXHD00-0280,2,X,2,,2,29.0,,
396,CXHX00-0300,2,X,2,,2,29.0,,4
397,CXHD00-0310,2,X,2,,2,29.0,,
398,CXHS00-0320,2,X,2,,2,29.0,,
399,CXHX00-0330,2,X,2,,2,29.0,,4
400,CXWC00-0340,2,X,2,,2,5.1,,4
401,B-19,1,,-1,B-18,0,0.0,,
402,CXHS00-0240,2,X,2,,2,8.9,,
403,CXQS00-0360,2,X,2,,2,17.2,,6
404,CXHD00-0380,2,X,2,,2,42.5,,
405,CXHS00-0390,2,X,2,,2,42.5,,
406,CXHD00-0410,2,X,2,,2,42.5,,
407,CXHX00-0430,2,X,2,,2,42.5,,4
408,CXWC00-0440,2,X,2,,2,6.7,,4
409,CXQJ00-0450,2,X,2,,2,30.0,,
410,CXQJA2-1780,2,X,2,,2,12.7,,
411,CXQJA2-1790,2,X,2,,2,12.7,,
412,CXQJA2-1800,2,X,2,,2,12.7,,
413,B-20,1,,-1,,0,0.0,,
414,EGWBF2-0260,2,G,0,,2,5.3,,
415,EGHSF3-0270,2,G,0,,2,5.3,,
416,EGHSF4-0280,2,G,0,,2,5.3,,
417,RGND-N88783-6,2,G,0,EGHSF3-0270,2,0.91,,
418,EGHSF5-0290,2,G,0,RGND-N88783-6,2,5.3,,
419,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
420,EGWCF8-0320,2,G,0,EGWCF6-0300,2,6.6,,4
421,EGWCF9-0330,2,G,0,EGWCF6-0300,2,5.7,,4
422,B-21,1,,-1,,0,0.0,,
423,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
424,RRND-N90115-2,2,R,1,FRQJD1-1770,1,0.95,,
425,FRQJ00-1760,2,R,1,RRND-N90115-2,2,1.0,,
426,FRQJD1-1770,2,R,1,,2,1.8,,
427,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
428,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
429,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
430,ARWBD1-1820,2,R,1,,2,1.55,,
431,B-22,1,,-1,B-21,0,0.0,,
432,BRZYA1-0180,2,R,1,,2,1.05,,
433,BRYYA1-0200,2,R,1,,2,1.05,,
434,BRZYB1-0210,2,R,1,,2,2.2,,
435,BRZYB1-0220,2,R,1,,2,2.2,,
436,BRYYB1-0230,2,R,1,,2,2.2,,
437,BRYYB1-0240,2,R,1,,2,2.2,,
438,BRYYC1-0260,2,R,1,,2,1.5,,
439,BRZYD1-0270,2,R,1,,2,1.05,,
440,BRYYD1-0280,2,R,1,,2,1.05,,
441,BRZYB1-0290,2,R,1,,2,2.2,,
442,BRZYB1-0300,2,R,1,,2,1.6,,
443,BRYYB1-0310,2,R,1,,2,2.2,,
444,BRZYF1-0420,2,R,1,,2,50.75,,
445,BRYYF1-0430,2,R,1,,2,2.1,,
446,BRYYF1-0440,2,R,1,,2,50.75,,
447,BRZYF1-0450,2,R,1,,2,2.25,,
448,BRZYF1-0460,2,R,1,,2,2.05,,
449,BRYYF1-0470,2,R,1,,2,2.25,,
450,BRYYF1-0480,2,R,1,,2,2.05,,
451,BRQJA1-0710,2,R,1,,2,1.35,,
452,BRQJA1-0720,2,R,1,,2,2.4,,
453,BRQJA1-0730,2,R,1,,2,0.6,,
454,BRQJA1-0740,2,R,1,,2,2.55,,
455,BRQJF1-0750,2,R,1,,2,1.85,,
456,BRQJF1-0760,2,R,1,,2,1.85,,
457,BRQJF1-0770,2,R,1,,2,1.45,,
458,BRQJF1-0780,2,R,1,,2,3.3,,
459,BRZYF1-0800,2,R,1,,2,1.2,,
460,BRZYF1-0810,2,R,1,,2,1.2,,
461,BRZYF1-0820,2,R,1,,2,0.7,,
462,BRYYF1-0850,2,R,1,,2,1.2,,
463,BRYYF1-0870,2,R,1,,2,1.2,,
464,BRYYF1-0890,2,R,1,,2,1.2,,
465,BRYYF1-0900,2,R,1,,2,1.4,,
466,BRZYF1-0910,2,R,1,,2,1.95,,
467,BRZYF1-0920,2,R,1,,2,1.4,,
468,BRYYF1-0930,2,R,1,,2,1.95,,
469,BRQJF1-0955,2,R,1,,2,0.9,,
470,BRQJF1-0960,2,R,1,,2,0.9,,
471,BRQJB1-0970,2,R,1,,2,0.7,,
472,BRQJC1-0990,2,R,1,,2,50.15,,
473,BRQJC1-1000,2,R,1,,2,49.45,,
474,BRQJ00-1020,2,R,1,,2,3.65,,
475,BRWB00-1050,2,R,1,,2,0.9,,
476,BRQJC1-1060,2,R,1,,2,1.3,,
477,BRQJC1-1070,2,R,1,,2,1.35,,
478,ABWB00-1890,2,B,2,,2,1.8,,
479,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.15,,4
480,B-23,1,,-1,B-22,0,0.0,,
481,FRQJE1-0640,2,R,1,,2,2.4,,
482,FRQJE1-0650,2,R,1,,2,2.4,,
483,FRQJE1-0660,2,R,1,,2,2.4,,
484,FRQJE1-0670,2,R,1,,2,2.4,,
485,B-24,1,,-1,B-23,0,0.0,,
486,FRQJE1-0330,2,R,1,,2,2.4,,
487,FRQJE1-0350,2,R,1,,2,2.4,,
488,FRQJE1-0360,2,R,1,,2,2.4,,
489,FRQJE1-0370,2,R,1,,2,2.4,,
490,FRQJE1-0380,2,R,1,,2,6.75,,
491,FRQJE1-0390,2,R,1,,2,2.4,,
492,B-25,1,,-1,B-24,0,0.0,,
493,BRHSA1-0490,2,R,1,,2,2.15,,
494,BRHSA1-0500,2,R,1,,2,2.15,,
495,BRHSA1-0510,2,R,1,,2,1.1,,
496,BRHSA1-0520,2,R,1,,2,1.1,,
497,BRWCA1-0530,2,R,1,,2,1.4,,4
498,BRWCA1-0550,2,R,1,,2,1.9,,4
499,BRWCA1-0560,2,R,1,,2,2.65,,4
500,BRWCG1-0580,2,R,1,,2,2.55,,4
501,BRHSG1-0610,2,R,1,,2,0.6,,
502,BRHSC1-0620,2,R,1,,2,1.7,,
