序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENHSB1-0330,2,N,3,,1,1.8,,
118,ENQSB1-0360,2,N,3,,1,2.2,,6
119,ENHDB1-0300,2,N,3,,1,1.8,,
120,ENHDB1-0290,2,N,3,,1,1.8,,
121,ENHDB1-0280,2,N,3,,1,1.8,,
122,ENHDB1-0270,2,N,3,,1,1.8,,
123,ENHDB1-0260,2,N,3,,1,1.8,,
124,ENHDB1-0240,2,N,3,,1,1.8,,
125,ENHDB1-0230,2,N,3,,1,1.8,,
126,ENHDB1-0220,2,N,3,,1,1.8,,
127,ENWCB1-0350,2,N,3,,5,1.8,,4
128,ENHDB1-0210,2,N,3,,1,1.8,,
129,ENHDB1-0190,2,N,3,,1,1.8,,
130,ENHDB1-0180,2,N,3,,1,1.8,,
131,ENHSB1-0170,2,N,3,,1,1.8,,
132,ENHSB1-0440,2,N,3,,1,2.2,,
133,ENHSB1-0420,2,N,3,,1,2.2,,
134,ENHSB1-0410,2,N,3,,1,2.2,,
135,ENHSB1-0400,2,N,3,,1,2.2,,
136,ARWB00-0010,2,R,1,,2,2.4,,
137,ARWB00-0020,2,R,1,,2,2.4,,
138,ARWB00-0030,2,R,1,,2,2.4,,
139,ARWB00-0040,2,R,1,,2,2.4,,
140,ARWB00-0060,2,R,1,,2,2.4,,
141,ARWB00-0080,2,R,1,,2,2.4,,
142,ARWB00-0100,2,R,1,,2,1.2,,
143,ARWB00-0110,2,R,1,,2,1.2,,
144,ARWB00-0120,2,R,1,,2,1.2,,
145,ARWB00-0130,2,R,1,,2,1.2,,
146,ARWB00-0140,2,R,1,,2,1.2,,
147,A-3,1,,-1,A-2,0,0.0,,
148,AJYYA3-0330,2,J,0,,2,4.36,,
149,AJZYA4-0340,2,J,0,,2,1.28,,
150,AJZYA6-0360,2,J,0,AJZYA4-0340,2,4.36,,
151,AJYY00-0380,2,J,0,,2,0.99,,
152,RJND-N35735-10,2,J,0,AJYYA3-0330,1,1.87,,
153,AJYYB1-0400,2,J,0,RJND-N35735-10,2,1.05,,
154,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
155,AJZYB4-0430,2,J,0,,2,1.75,,
156,RJND-N22710-1,2,J,0,AJYYB2-0410,2,0.92,,
157,AJYY00-0440,2,J,0,RJND-N22710-1,2,0.85,,
158,AJCP00-0460,2,J,0,,2,1.19,,
159,AJCP00-0480,2,J,0,,2,1.19,,
160,AJYYC1-0490,2,J,0,,2,0.64,,
161,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
162,RJND-N13431-9,2,J,0,AJYYC1-0490,2,0.8,,
163,AJZYC3-0510,2,J,0,RJND-N13431-9,2,0.96,,
164,RJND-N47188-12,2,J,0,AJCP00-0480,2,1.04,,
165,AJCPD1-0520,2,J,0,RJND-N47188-12,2,2.41,,
166,RJND-N18362-6,2,J,0,AJCPD1-0520,2,1.76,,
167,AJCPD3-0540,2,J,0,RJND-N18362-6,2,3.12,,
168,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
169,AJWC00-0660,2,J,0,,2,1.96,,4
170,AJWC00-0670,2,J,0,,2,0.43,,4
171,AJCP00-0770,2,J,0,,2,1.02,,
172,A-4,1,,-1,A-2,0,0.0,,
173,DFQJB1-0340,2,F,4,,2,1.1,,
174,DFQJB1-0350,2,F,4,,2,1.1,,
175,DFQJB1-0360,2,F,4,,2,1.1,,
176,DFQJB2-0380,2,F,4,,2,0.7,,
177,DFQJB2-0390,2,F,4,,2,0.7,,
178,DFQJC2-0420,2,F,4,,2,1.3,,
179,DFZY00-0430,2,F,4,,2,1.3,,
180,DFZY00-0440,2,F,4,,2,1.3,,
181,DFYY00-0450,2,F,4,,2,1.3,,
182,DFYY00-0460,2,F,4,,2,1.3,,
183,DFZG00-0470,2,F,4,,2,1.6,,
184,BMZG00-0020,2,M,0,,2,0.7,,
185,BMYY00-0030,2,M,0,,2,2.7,,
186,BMYY00-0121,2,M,0,,2,14.8,,
187,BMZY00-0130,2,M,0,,2,14.8,,
188,DFZY00-3090,2,F,4,,2,0.7,,
189,DFZY00-3100,2,F,4,,2,0.7,,
190,DFYY00-3110,2,F,4,,2,0.6,,
191,DFYY00-3120,2,F,4,,2,0.6,,
192,RFND-N17887-7,2,F,4,DFYY00-3120,1,0.41,,
193,BMYY00-0311,2,M,0,"DFYY00-3110,RFND-N17887-7",2,1.0,,
194,BMZY00-0400,2,M,0,,2,2.4,,
195,BMZY00-0410,2,M,0,,2,2.4,,
196,BMYY00-0430,2,M,0,,2,2.4,,
197,DMZY00-0760,2,M,0,,2,1.4,,
198,DMYY00-0770,2,M,0,,2,1.4,,
199,FMQJ00-2540,2,M,0,,2,2.9,,
200,AYQJ00-0130,2,Y,3,,2,36.2,,
201,AYQJ00-0140,2,Y,3,,2,18.1,,
202,A-5,1,,-1,"A-3,A-4",0,0.0,,
203,DFQJA3-0850,2,F,4,,2,0.9,,
204,DFQJA3-0860,2,F,4,,2,0.9,,
205,DFQJA3-0870,2,F,4,,2,0.9,,
206,DFQJA3-0880,2,F,4,,2,0.9,,
207,RFND-N4487-14,2,F,4,DFQJA3-0970,2,1.43,,
208,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N4487-14",2,4.1,,
209,RFND-N29580-3,2,F,4,DFQJA3-0860,1,1.44,,
210,RFND-N27208-13,2,F,4,DFQJA3-0980,1,1.3,,
211,DFZYA4-1220,2,F,4,"RFND-N29580-3,RFND-N27208-13",2,4.1,,
212,DFYYA4-1230,2,F,4,DFQJA3-0870,2,4.1,,
213,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.1,,
214,DFQJA3-0970,2,F,4,,2,0.9,,
215,DFQJA3-0980,2,F,4,,2,0.9,,
216,DFQJA3-1000,2,F,4,,2,0.9,,
217,A-6,1,,-1,"A-3,A-4",0,0.0,,
218,AAQX00-0120,2,A,0,,1,1.7,,4
219,AAQS00-0130,2,A,0,,1,9.5,,6
220,AAQX00-0140,2,A,0,,2,8.7,,4
221,AFHS00-0010,2,F,4,,1,2.3,,
222,AFHS00-0020,2,F,4,,1,2.3,,
223,FFHS00-3530,2,F,4,,2,1.2,,
224,AKHD00-0080,2,K,4,,1,7.2,,
225,AKHD00-0090,2,K,4,,1,7.2,,
226,AKHS00-0100,2,K,4,,2,1.7,,
227,AKWC00-0120,2,K,4,,2,2.7,,4
228,ADHD00-0060,2,D,1,,1,3.7,,
229,RBND-N62838-4,2,B,2,ABHS00-1610,1,1.79,,
230,ADHD00-0700,2,D,1,RBND-N62838-4,1,3.3,,
231,ADHD00-0080,2,D,1,,1,3.6,,
232,AYZQ00-0110,2,Y,3,,1,6.6,,
233,AYZQ00-0120,2,Y,3,,1,6.6,,
234,ACWB00-0175,2,C,4,,1,0.75,,
235,ACWC00-0180,2,C,4,ACWB00-0175,1,1.65,,4
236,ACWC00-0190,2,C,4,,1,1.9,,4
237,ABWC00-0120,2,B,2,,1,3.9,,4
238,ABWC00-0130,2,B,2,,1,3.8,,4
239,ABWC00-0140,2,B,2,,1,3.8,,4
240,ABWC00-0150,2,B,2,,1,3.8,,4
241,ABWC00-0170,2,B,2,,1,3.8,,4
242,ABWC00-0180,2,B,2,,1,3.8,,4
243,ABWCB1-0100,2,B,2,,2,0.9,,4
244,ABWCB1-0110,2,B,2,,2,0.9,,4
245,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
246,RBND-N75860-11,2,B,2,ABWCB1-0100,2,4.07,,
247,ABWCB3-0210,2,B,2,RBND-N75860-11,2,0.9,,4
248,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
249,ABHS00-1610,2,B,2,,2,3.8,,
250,AEHS00-0140,2,E,4,,1,3.4,,
251,AEHS00-0150,2,E,4,,1,3.4,,
252,DXHS00-0060,2,X,2,,2,1.2,,
253,ENQSA2-0130,2,N,3,,2,1.8,,6
254,ENQSA2-0120,2,N,3,,2,1.8,,6
255,ENQSA2-0110,2,N,3,,2,1.8,,6
256,ENQSA2-0100,2,N,3,,2,1.8,,6
257,ENHSA2-0160,2,N,3,,2,1.8,,
258,ARHS00-0150,2,R,1,,1,4.0,,
259,ARHS00-0160,2,R,1,,1,4.0,,
