序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,DFZG00-0470,2,F,4,,2,1.6,,
119,BMZG00-0020,2,M,0,,2,0.7,,
120,BMYY00-0121,2,M,0,,2,14.8,,
121,BMZY00-0300,2,M,0,,2,1.0,,
122,BMYY00-0311,2,M,0,,2,1.0,,
123,BMZY00-0410,2,M,0,,2,2.4,,
124,DMZY00-0760,2,M,0,,2,1.4,,
125,DMYY00-0770,2,M,0,,2,1.4,,
126,AYQJ00-0130,2,Y,3,,2,36.2,,
127,A-5,1,,-1,"A-3,A-4",0,0.0,,
128,DFQJA3-0860,2,F,4,,2,0.9,,
129,DFQJA3-0870,2,F,4,,2,0.9,,
130,DFQJA3-0880,2,F,4,,2,0.9,,
131,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
132,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
133,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
134,DFQJA3-0970,2,F,4,,2,0.9,,
135,DFQJA3-0980,2,F,4,,2,0.9,,
136,DFQJA3-0990,2,F,4,,2,0.9,,
137,DFQJA3-1000,2,F,4,,2,0.9,,
138,A-6,1,,-1,"A-3,A-4",0,0.0,,
139,AAQX00-0120,2,A,0,,1,1.7,,4
140,AAQX00-0140,2,A,0,,2,8.7,,4
141,AFHS00-0010,2,F,4,,1,2.3,,
142,FFHS00-3530,2,F,4,,2,1.2,,
143,AKHD00-0080,2,K,4,,1,7.2,,
144,AKHD00-0090,2,K,4,,1,7.2,,
145,AKHS00-0100,2,K,4,,2,1.7,,
146,AKWC00-0120,2,K,4,,2,2.7,,4
147,AWHS00-0060,2,W,1,,1,2.3,,
148,ADHD00-0060,2,D,1,,1,3.7,,
149,ADHD00-0080,2,D,1,,1,3.6,,
150,AYZQ00-0120,2,Y,3,,1,6.6,,
151,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
152,ACWB00-0175,2,C,4,,1,0.75,,
153,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
154,ACWC00-0190,2,C,4,,1,1.9,,4
155,ACWC00-0200,2,C,4,,1,1.9,,4
156,ABWC00-0120,2,B,2,,1,3.9,,4
157,ABWC00-0130,2,B,2,,1,3.8,,4
158,ABWC00-0150,2,B,2,,1,3.8,,4
159,ABWC00-0170,2,B,2,,1,3.8,,4
160,ABWC00-0180,2,B,2,,1,3.8,,4
161,ABWCB3-0210,2,B,2,,2,0.9,,4
162,AEHS00-0140,2,E,4,,1,3.4,,
163,AEHS00-0150,2,E,4,,1,3.4,,
164,ENQSA2-0130,2,N,3,,2,1.8,,6
165,ENQSA2-0120,2,N,3,,2,1.8,,6
166,ENQSA2-0110,2,N,3,,2,1.8,,6
167,ENQSA2-0100,2,N,3,,2,1.8,,6
168,ENHSA2-0160,2,N,3,,2,1.8,,
169,ARHS00-0150,2,R,1,,1,4.0,,
170,B,1,,-1,A,0,0.0,,
171,B-1,1,,-1,,0,0.0,,
172,DMYG00-1760,2,M,0,,2,1.0,,
173,BMZY00-0260,2,M,0,,2,2.3,,
174,BMYY00-0280,2,M,0,,2,2.3,,
175,BMYY00-0250,2,M,0,,2,1.8,,
176,B-2,1,,-1,B-1,0,0.0,,
177,CMYG00-0620,2,M,0,,2,9.9,,
178,CMQQ00-0630,2,M,0,,2,5.6,,2
179,DMZY00-0790,2,M,0,,2,14.7,,
180,B-3,1,,-1,B-2,0,0.0,,
181,DMZG00-1720,2,M,0,,2,26.2,,
182,DMYG00-1730,2,M,0,,2,26.2,,
183,FMQQ00-3170,2,M,0,,2,5.9,,2
184,B-4,1,,-1,,0,0.0,,
185,CAQJ00-0200,2,A,0,,2,1.0,,
186,BAHS00-0170,2,A,0,,2,1.6,,
187,BAHS00-0180,2,A,0,,2,1.3,,
188,B-5,1,,-1,B-4,0,0.0,,
189,CAHS00-0330,2,A,0,,2,1.8,,
190,CAHS00-0340,2,A,0,,2,1.8,,
191,CAHS00-0370,2,A,0,,2,1.8,,
192,CAHS00-0380,2,A,0,,2,1.3,,
193,CAHX00-0410,2,A,0,,2,4.8,,4
194,CAWC00-0420,2,A,0,,2,2.8,,4
195,CAHS00-0360,2,A,0,,2,1.8,,
196,CAHS00-0400,2,A,0,,2,1.3,,
197,B-6,1,,-1,B-5,0,0.0,,
198,CAHS00-0650,2,A,0,,2,1.8,,
199,CAHS00-0660,2,A,0,,2,2.0,,
200,CAHX00-0670,2,A,0,,2,2.8,,4
201,CAHX00-0680,2,A,0,,2,4.8,,4
202,B-7,1,,-1,,0,0.0,,
203,CKZY00-0220,2,K,4,,2,10.6,,
204,CKYY00-0230,2,K,4,,2,10.5,,
205,CKZQ00-0240,2,K,4,,2,9.4,,
206,CKWC00-1380,2,K,4,,1,15.1,,4
207,B-8,1,,-1,B-7,0,0.0,,
208,CKQS00-0250,2,K,4,,2,9.3,,6
209,CKQS00-0260,2,K,4,,2,10.9,,6
210,CKQX00-0270,2,K,4,,2,13.0,,4
211,CKHX00-0280,2,K,4,,2,16.2,,4
212,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
213,RKND-N90304-3,2,K,4,CKQS00-0250,2,1.75,,
214,DKWCE2-0720,2,K,4,RKND-N90304-3,2,4.3,,4
215,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
216,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
217,RKND-N20604-1,2,K,4,CKQS00-0250,1,1.0,,
218,DKQS00-0450,2,K,4,RKND-N20604-1,2,3.6,,6
219,RKND-N75763-4,2,K,4,CKQS00-0250,1,0.76,,
220,DKQS00-0460,2,K,4,RKND-N75763-4,2,5.4,,6
221,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
222,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
223,B-9,1,,-1,,0,0.0,,
224,CWQJ00-1800,2,W,1,,2,2.1,,
225,CWQJ00-1900,2,W,1,,2,2.0,,
226,CWQJ00-1920,2,W,1,,2,2.4,,
227,B-10,1,,-1,B-9,0,0.0,,
228,CWHS00-2110,2,W,1,,2,6.4,,
229,CWWC00-2140,2,W,1,,2,4.2,,4
230,CWWC00-2150,2,W,1,,2,3.8,,4
231,B-11,1,,-1,,0,0.0,,
232,CDQJ00-0400,2,D,1,,2,7.0,,
233,CDQJ00-0410,2,D,1,,2,7.0,,
234,CDQJ00-0430,2,D,1,,2,1.7,,
235,CDHS00-0440,2,D,1,,2,2.0,,
236,CDHS00-0450,2,D,1,,2,2.0,,
237,B-12,1,,-1,B-11,0,0.0,,
238,CDHS00-0550,2,D,1,,2,3.6,,
239,CDHD00-0570,2,D,1,,2,4.2,,
240,CDWC00-0580,2,D,1,,2,3.6,,4
241,CDWC00-0600,2,D,1,,2,2.6,,4
242,CDWC00-0610,2,D,1,,2,3.8,,4
243,CDHX00-0620,2,D,1,,2,4.2,,4
244,CDHX00-0660,2,D,1,,2,3.6,,4
245,CDHS00-0670,2,D,1,,2,6.8,,
246,CDHD00-0680,2,D,1,,2,3.6,,
247,B-13,1,,-1,,0,0.0,,
248,ABYYC1-0230,2,B,2,,1,7.8,,
249,ABZYC1-0240,2,B,2,,1,7.8,,
250,ABZYC1-0260,2,B,2,,1,7.8,,
251,ABYYC2-0450,2,B,2,,2,1.8,,
252,ABZYC2-0460,2,B,2,,1,1.8,,
253,ABYYE3-0470,2,B,2,,1,1.8,,
254,ABZYE3-0480,2,B,2,,2,1.8,,
255,ABYYE3-0490,2,B,2,,1,1.8,,
256,ABZYE3-0500,2,B,2,,1,1.8,,
257,ABCPG2-0960,2,B,2,,2,7.6,,
258,ABCPG3-0980,2,B,2,ABCPG2-0960,2,7.6,,
259,RBND-N28558-2,2,B,2,ABCPG2-0960,2,5.0,,
260,ABCPG3-0990,2,B,2,RBND-N28558-2,2,4.1,,
261,ABCPG3-1000,2,B,2,,2,4.1,,
262,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
263,ABCPH1-1030,2,B,2,,2,1.8,,
264,ABCPH2-1040,2,B,2,,2,1.8,,
265,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
266,ABCPH3-1060,2,B,2,,2,0.9,,
267,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
268,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
269,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
270,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
271,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.8,,
272,RBND-N19426-0,2,B,2,ABCPH4-1100,2,1.01,,
273,ABCPH5-1160,2,B,2,"ABCPH4-1081,RBND-N19426-0",2,1.8,,
274,ABZYC3-0520,2,B,2,,2,3.8,,
275,ABYYC3-0530,2,B,2,,2,3.8,,
276,ABYYE4-0550,2,B,2,,2,3.8,,
277,ABZYE4-0560,2,B,2,,2,3.8,,
278,ABYYE4-0570,2,B,2,,2,3.8,,
279,ABZYE4-0580,2,B,2,,2,3.8,,
280,ABYYC4-0590,2,B,2,,2,1.8,,
281,ABZYC4-0600,2,B,2,,2,1.8,,
282,ABZYC4-0620,2,B,2,,2,1.8,,
283,ABYYC5-0630,2,B,2,,2,3.8,,
284,ABZYC5-0640,2,B,2,,2,3.8,,
285,ABZYC5-0660,2,B,2,,2,1.8,,
286,ABYYE5-0690,2,B,2,,2,1.8,,
287,B-14,1,,-1,,0,0.0,,
288,BQQJ00-0180,2,Q,2,,2,3.2,,2
289,BQQXA1-0190,2,Q,2,,2,2.0,,4
290,BQQSA1-0210,2,Q,2,,2,1.7,,6
291,BQQXA2-0240,2,Q,2,,2,3.15,,4
292,BQWCD1-0290,2,Q,2,,2,1.7,,4
293,B-15,1,,-1,,0,0.0,,
294,BEQX00-0190,2,E,4,,2,3.3,,4
295,BEQXF2-0200,2,E,4,,2,1.1,,4
296,BEHX00-0210,2,E,4,,2,5.2,,4
297,BEHS00-0220,2,E,4,,2,3.7,,
298,B-16,1,,-1,,0,0.0,,
299,DEQJ00-0350,2,E,4,,2,1.7,,
300,CEQX00-0380,2,E,4,,2,4.1,,4
301,CEQX00-0390,2,E,4,,2,2.8,,4
302,CEQS00-0391,2,E,4,,2,1.1,,6
303,CEQX00-0400,2,E,4,,2,2.9,,4
304,CEHS00-0410,2,E,4,,2,2.8,,
305,CEHS00-0420,2,E,4,,2,2.5,,
306,CEZY00-0500,2,E,4,,2,2.5,,
307,CEZQ00-0530,2,E,4,,2,2.5,,
308,CEHX00-0560,2,E,4,,2,0.5,,4
309,B-17,1,,-1,B-16,0,0.0,,
310,CEQS00-0610,2,E,4,,2,3.0,,6
311,ABQS00-2130,2,B,2,,2,1.8,,6
312,CEQX00-0640,2,E,4,,2,4.1,,4
313,CEHX00-0660,2,E,4,,2,2.1,,4
314,CEHS00-0690,2,E,4,,2,1.4,,
315,CEHS00-0700,2,E,4,,2,2.5,,
316,CEQJ00-0730,2,E,4,,2,1.0,,
317,CEHS00-0750,2,E,4,,2,2.1,,
318,CEZG00-0760,2,E,4,,2,2.6,,
319,CEZQ00-0770,2,E,4,,2,2.6,,
320,CEWB00-0780,2,E,4,,2,1.9,,
321,CEYY00-0800,2,E,4,,2,1.8,,
322,CEZY00-0810,2,E,4,,2,2.1,,
323,CEYY00-0820,2,E,4,,2,2.1,,
324,CEZY00-0830,2,E,4,,2,1.4,,
325,B-18,1,,-1,,0,0.0,,
326,CXQS00-0260,2,X,2,,2,29.0,,6
327,CXQX00-0270,2,X,2,,2,29.0,,4
328,CXHS00-0290,2,X,2,,2,29.0,,
329,CXHX00-0300,2,X,2,,2,29.0,,4
330,CXHD00-0310,2,X,2,,2,29.0,,
331,B-19,1,,-1,B-18,0,0.0,,
332,CXHS00-0240,2,X,2,,2,8.9,,
333,CXQS00-0350,2,X,2,,2,17.2,,6
334,CXQX00-0370,2,X,2,,2,42.5,,4
335,CXHD00-0380,2,X,2,,2,42.5,,
336,CXHD00-0410,2,X,2,,2,42.5,,
337,CXHX00-0430,2,X,2,,2,42.5,,4
338,CXWC00-0440,2,X,2,,2,6.7,,4
339,CXQJA2-1790,2,X,2,,2,12.7,,
340,CXQJA2-1800,2,X,2,,2,12.7,,
341,B-20,1,,-1,,0,0.0,,
342,EGWBF1-0250,2,G,0,,2,5.3,,
343,EGWCF6-0300,2,G,0,,2,5.3,,4
344,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
345,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
346,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
347,B-21,1,,-1,,0,0.0,,
348,FRQJ00-1740,2,R,1,,2,1.2,,
349,FRQJ00-1750,2,R,1,,2,1.0,,
350,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
351,ARWBD1-1800,2,R,1,,2,0.69,,
352,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
353,ARWBD1-1820,2,R,1,,2,1.55,,
354,ARWBD1-1830,2,R,1,,2,1.55,,
355,B-22,1,,-1,B-21,0,0.0,,
356,BRZYA1-0170,2,R,1,,2,1.05,,
357,BRZYA1-0180,2,R,1,,2,1.05,,
358,BRZYB1-0220,2,R,1,,2,2.2,,
359,BRYYB1-0230,2,R,1,,2,2.2,,
360,BRZYC1-0250,2,R,1,,2,1.5,,
361,BRYYC1-0260,2,R,1,,2,1.5,,
362,BRZYD1-0270,2,R,1,,2,1.05,,
363,BRYYD1-0280,2,R,1,,2,1.05,,
364,BRZYB1-0300,2,R,1,,2,1.6,,
365,BRYYB1-0310,2,R,1,,2,2.2,,
366,BRYYB1-0320,2,R,1,,2,1.6,,
367,BRZYF1-0410,2,R,1,,2,1.6,,
368,BRZYF1-0420,2,R,1,,2,50.75,,
369,BRYYF1-0440,2,R,1,,2,50.75,,
370,BRZYF1-0450,2,R,1,,2,2.25,,
371,BRYYF1-0480,2,R,1,,2,2.05,,
372,BRQJA1-0710,2,R,1,,2,1.35,,
373,BRQJA1-0730,2,R,1,,2,0.6,,
374,BRQJA1-0740,2,R,1,,2,2.55,,
375,BRQJF1-0760,2,R,1,,2,1.85,,
376,BRZYF1-0810,2,R,1,,2,1.2,,
377,BRZYF1-0820,2,R,1,,2,0.7,,
378,BRZYF1-0830,2,R,1,,2,1.2,,
379,BRZYF1-0840,2,R,1,,2,1.4,,
380,BRYYF1-0870,2,R,1,,2,1.2,,
381,BRYYF1-0890,2,R,1,,2,1.2,,
382,BRYYF1-0940,2,R,1,,2,1.4,,
383,BRQJB1-0970,2,R,1,,2,0.7,,
384,BRQJC1-0990,2,R,1,,2,50.15,,
385,BRQJ00-1020,2,R,1,,2,3.65,,
386,BRWB00-1040,2,R,1,,2,0.9,,
387,BRWB00-1050,2,R,1,,2,0.9,,
388,BRHXC1-1130,2,R,1,,2,2.15,,4
389,B-23,1,,-1,B-22,0,0.0,,
390,FRQJE1-0640,2,R,1,,2,2.4,,
391,FRQJE1-0650,2,R,1,,2,2.4,,
392,FRQJE1-0660,2,R,1,,2,2.4,,
393,FRQJE1-0680,2,R,1,,2,2.4,,
394,FRQJE1-0690,2,R,1,,2,2.4,,
395,B-24,1,,-1,B-23,0,0.0,,
396,FRQJE1-0330,2,R,1,,2,2.4,,
397,FRQJE1-0340,2,R,1,,2,2.4,,
398,FRQJE1-0360,2,R,1,,2,2.4,,
399,FRQJE1-0370,2,R,1,,2,2.4,,
400,FRQJE1-0380,2,R,1,,2,6.75,,
401,FRQJE1-0390,2,R,1,,2,2.4,,
402,FRQJE1-0400,2,R,1,,2,2.4,,
403,B-25,1,,-1,B-24,0,0.0,,
404,BRWCA1-0550,2,R,1,,2,1.9,,4
405,BRWCG1-0580,2,R,1,,2,2.55,,4
406,BRHSG1-0590,2,R,1,,2,0.95,,
407,BRHSC1-1100,2,R,1,,2,1.6,,
408,B-26,1,,-1,,0,0.0,,
409,CLQX00-0030,2,L,0,,2,6.1,,4
410,CLHX00-0040,2,L,0,,2,2.7,,4
411,CLQX00-0380,2,L,0,,2,6.1,,4
412,CLHX00-0390,2,L,0,,2,6.1,,4
413,CLHS00-0630,2,L,0,,2,6.1,,
414,CLQX00-0260,2,L,0,,2,4.1,,4
415,CLHX00-0270,2,L,0,,2,2.9,,4
416,CLHX00-0300,2,L,0,,2,2.9,,4
417,CLHX00-0330,2,L,0,,2,4.1,,4
418,B-27,1,,-1,B-25,0,0.0,,
419,FJQJ00-0600,2,J,0,,2,1.13,,
420,FJQJ00-0610,2,J,0,,2,1.33,,
