序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,AKHD00-0090,2,K,4,,1,7.2,,
119,AKHS00-0100,2,K,4,,2,1.7,,
120,AKWC00-0120,2,K,4,,2,2.7,,4
121,AWHS00-0060,2,W,1,,1,2.3,,
122,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
123,AYQQ00-0100,2,Y,3,,1,6.6,,2
124,AYZQ00-0120,2,Y,3,,1,6.6,,
125,ACWB00-0170,2,C,4,,2,2.6,,
126,RCND-N47732-11,2,C,4,ACWB00-0170,1,1.97,,
127,ACWC00-0180,2,C,4,RCND-N47732-11,1,1.65,,4
128,ACWC00-0190,2,C,4,,1,1.9,,4
129,ABWC00-0160,2,B,2,,1,3.8,,4
130,ABWC00-0180,2,B,2,,1,3.8,,4
131,ABWCB1-0100,2,B,2,,2,0.9,,4
132,ABWCB1-0110,2,B,2,,2,0.9,,4
133,ABWCB3-0210,2,B,2,ABWCB1-0100,2,0.9,,4
134,ABHS00-1610,2,B,2,,2,3.8,,
135,AEHS00-0150,2,E,4,,1,3.4,,
136,DXHS00-0060,2,X,2,,2,1.2,,
137,ENQSA2-0150,2,N,3,,2,1.8,,6
138,ENQSA2-0140,2,N,3,,2,1.8,,6
139,ENQSA2-0120,2,N,3,,2,1.8,,6
140,ENQSA2-0110,2,N,3,,2,1.8,,6
141,ENQSA2-0100,2,N,3,,2,1.8,,6
142,ENHSA2-0160,2,N,3,,2,1.8,,
143,B,1,,-1,A,0,0.0,,
144,B-1,1,,-1,,0,0.0,,
145,DMZG00-1790,2,M,0,,2,1.0,,
146,DMYG00-1760,2,M,0,,2,1.0,,
147,BMZY00-0260,2,M,0,,2,2.3,,
148,BMZY00-0270,2,M,0,,2,2.3,,
149,BMZY00-0240,2,M,0,,2,1.8,,
150,BMYY00-0250,2,M,0,,2,1.8,,
151,B-2,1,,-1,B-1,0,0.0,,
152,DMZY00-0780,2,M,0,,2,14.7,,
153,DMZY00-0790,2,M,0,,2,14.7,,
154,B-3,1,,-1,B-2,0,0.0,,
155,DMYG00-1730,2,M,0,,2,26.2,,
156,FMQQ00-3170,2,M,0,,2,5.9,,2
157,FMQQ00-3180,2,M,0,,2,1.0,,2
158,B-4,1,,-1,,0,0.0,,
159,BAQX00-0150,2,A,0,,2,1.2,,4
160,BAHS00-0170,2,A,0,,2,1.6,,
161,BAHS00-0180,2,A,0,,2,1.3,,
162,BAHS00-0190,2,A,0,,2,1.3,,
163,B-5,1,,-1,B-4,0,0.0,,
164,CAHS00-0320,2,A,0,,2,1.8,,
165,CAHS00-0350,2,A,0,,2,1.8,,
166,CAHS00-0370,2,A,0,,2,1.8,,
167,CAHS00-0380,2,A,0,,2,1.3,,
168,CAWC00-0420,2,A,0,,2,2.8,,4
169,CAHS00-0360,2,A,0,,2,1.8,,
170,B-6,1,,-1,B-5,0,0.0,,
171,CAHS00-0640,2,A,0,,2,1.8,,
172,CAHS00-0650,2,A,0,,2,1.8,,
173,CAHS00-0660,2,A,0,,2,2.0,,
174,B-7,1,,-1,,0,0.0,,
175,CKYY00-0230,2,K,4,,2,10.5,,
176,FKQJ00-0010,2,K,4,,2,17.0,,
177,B-8,1,,-1,B-7,0,0.0,,
178,CKWC00-1390,2,K,4,,2,9.7,,4
179,CKHX00-0300,2,K,4,,2,26.5,,4
180,CKZY00-0330,2,K,4,,2,6.9,,
181,DKWCE2-0720,2,K,4,,2,4.3,,4
182,DKQS00-0450,2,K,4,,2,3.6,,6
183,DKQXA2-0380,2,K,4,,2,5.5,,4
184,B-9,1,,-1,,0,0.0,,
185,CWQJ00-1810,2,W,1,,2,2.0,,
186,CWQJ00-1910,2,W,1,,2,2.5,,
187,B-10,1,,-1,B-9,0,0.0,,
188,CWHS00-2110,2,W,1,,2,6.4,,
189,CWHX00-2120,2,W,1,,2,6.4,,4
190,CWWC00-2140,2,W,1,,2,4.2,,4
191,ABWB00-1790,2,B,2,,1,1.8,,
192,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
193,CWQJ00-1710,2,W,1,,2,1.1,,
194,B-11,1,,-1,,0,0.0,,
195,CDQJ00-0410,2,D,1,,2,7.0,,
196,CDQJ00-0430,2,D,1,,2,1.7,,
197,CDHS00-0450,2,D,1,,2,2.0,,
198,B-12,1,,-1,B-11,0,0.0,,
199,CDHS00-0540,2,D,1,,2,3.6,,
200,CDHX00-0650,2,D,1,,2,4.0,,4
201,CDHD00-0680,2,D,1,,2,3.6,,
202,CDHD00-0690,2,D,1,,2,3.6,,
203,CDWC00-0700,2,D,1,,2,3.6,,4
204,B-13,1,,-1,,0,0.0,,
205,ABZYC1-0240,2,B,2,,1,7.8,,
206,ABYYC1-0250,2,B,2,,1,7.8,,
207,ABYYD1-0270,2,B,2,,1,7.8,,
208,ABZYD1-0280,2,B,2,,1,7.8,,
209,ABYYD1-0290,2,B,2,,1,7.9,,
210,ABYYC2-0450,2,B,2,,2,1.8,,
211,ABZYC2-0460,2,B,2,,1,1.8,,
212,ABZYE3-0500,2,B,2,,1,1.8,,
213,ABCPG2-0970,2,B,2,,2,7.6,,
214,ABCPH1-1030,2,B,2,,2,1.8,,
215,ABCPH4-1081,2,B,2,,2,3.8,,
216,RBND-N81336-8,2,B,2,ABCPH1-1030,1,0.96,,
217,ABCPH4-1090,2,B,2,RBND-N81336-8,2,3.8,,
218,RBND-N92809-9,2,B,2,ABCPH1-1030,2,3.91,,
219,ABCPH4-1110,2,B,2,RBND-N92809-9,2,3.8,,
220,RBND-N34772-0,2,B,2,ABCPH4-1090,2,41.59,,
221,ABCPH5-1130,2,B,2,RBND-N34772-0,2,1.8,,
222,ABCPH5-1150,2,B,2,ABCPH4-1090,2,3.8,,
223,RBND-N82911-5,2,B,2,ABCPH5-1130,1,1.23,,
224,ABCPH5-1170,2,B,2,RBND-N82911-5,2,1.8,,
225,ABYYC3-0510,2,B,2,,2,3.8,,
226,ABZYC3-0520,2,B,2,,2,3.8,,
227,ABZYC3-0540,2,B,2,,2,3.8,,
228,ABYYE4-0550,2,B,2,,2,3.8,,
229,ABZYE4-0560,2,B,2,,2,3.8,,
230,ABYYC4-0590,2,B,2,,2,1.8,,
231,ABZYC4-0600,2,B,2,,2,1.8,,
232,ABYYC4-0610,2,B,2,,2,1.8,,
233,ABYYC5-0650,2,B,2,,2,1.8,,
234,ABZYC5-0660,2,B,2,,2,1.8,,
235,ABYYE5-0670,2,B,2,,2,3.8,,
236,ABZYE5-0700,2,B,2,,2,1.8,,
237,B-14,1,,-1,,0,0.0,,
238,BQQJ00-0180,2,Q,2,,2,3.2,,2
239,BQQXA1-0190,2,Q,2,,2,2.0,,4
240,BQQXA2-0240,2,Q,2,,2,3.15,,4
241,BQWCD1-0290,2,Q,2,,2,1.7,,4
242,B-15,1,,-1,,0,0.0,,
243,BEQX00-0190,2,E,4,,2,3.3,,4
244,BEHX00-0210,2,E,4,,2,5.2,,4
245,B-16,1,,-1,,0,0.0,,
246,DEQJ00-0340,2,E,4,,2,1.7,,
247,CEQX00-0390,2,E,4,,2,2.8,,4
248,CEQS00-0393,2,E,4,,2,0.8,,6
249,CEHS00-0410,2,E,4,,2,2.8,,
250,CEHS00-0440,2,E,4,,2,3.1,,
251,CEWC00-0460,2,E,4,,2,1.9,,4
252,CEQJE1-0470,2,E,4,,2,1.0,,
253,CEQJ00-0540,2,E,4,,2,1.4,,
254,CEQJ00-0550,2,E,4,,2,0.9,,
255,CEZY00-0570,2,E,4,,2,1.9,,
256,CEYY00-0580,2,E,4,,2,1.9,,
257,CEHSE1-0590,2,E,4,,2,1.9,,
258,B-17,1,,-1,B-16,0,0.0,,
259,CEQS00-0620,2,E,4,,2,2.4,,6
260,ABQS00-2130,2,B,2,,2,1.8,,6
261,RBND-N41768-4,2,B,2,ABQS00-2130,2,0.8,,
262,CEQS00-0630,2,E,4,RBND-N41768-4,2,1.1,,6
263,CEHS00-0680,2,E,4,,2,1.9,,
264,CEQJ00-0730,2,E,4,,2,1.0,,
265,CEHX00-0740,2,E,4,,2,0.7,,4
266,CEZG00-0760,2,E,4,,2,2.6,,
267,CEZQ00-0770,2,E,4,,2,2.6,,
268,CEZY00-0810,2,E,4,,2,2.1,,
269,CEYY00-0820,2,E,4,,2,2.1,,
270,CEZY00-0830,2,E,4,,2,1.4,,
271,B-18,1,,-1,,0,0.0,,
272,CXQS00-0250,2,X,2,,2,29.0,,6
273,CXQS00-0260,2,X,2,,2,29.0,,6
274,CXHD00-0280,2,X,2,,2,29.0,,
275,CXHS00-0290,2,X,2,,2,29.0,,
276,CXHX00-0300,2,X,2,,2,29.0,,4
277,CXHD00-0310,2,X,2,,2,29.0,,
278,CXHX00-0330,2,X,2,,2,29.0,,4
279,B-19,1,,-1,B-18,0,0.0,,
280,CXQX00-0370,2,X,2,,2,42.5,,4
281,CXHD00-0380,2,X,2,,2,42.5,,
282,CXHS00-0420,2,X,2,,2,42.5,,
283,CXHX00-0430,2,X,2,,2,42.5,,4
284,CXWC00-0440,2,X,2,,2,6.7,,4
285,CXQJA2-1770,2,X,2,,2,12.7,,
286,CXQJA2-1790,2,X,2,,2,12.7,,
287,CXQJA2-1810,2,X,2,,2,12.7,,
288,B-20,1,,-1,,0,0.0,,
289,EGWBF1-0250,2,G,0,,2,5.3,,
290,EGHSF5-0290,2,G,0,,2,5.3,,
291,EGWCF8-0320,2,G,0,,2,6.6,,4
292,B-21,1,,-1,,0,0.0,,
293,FRQJ00-1750,2,R,1,,2,1.0,,
294,FRQJ00-1760,2,R,1,,2,1.0,,
295,ARWBD1-1820,2,R,1,,2,1.55,,
296,B-22,1,,-1,B-21,0,0.0,,
297,BRYYA1-0200,2,R,1,,2,1.05,,
298,BRZYB1-0210,2,R,1,,2,2.2,,
299,BRZYB1-0220,2,R,1,,2,2.2,,
300,BRYYB1-0230,2,R,1,,2,2.2,,
301,BRYYB1-0240,2,R,1,,2,2.2,,
302,BRYYC1-0260,2,R,1,,2,1.5,,
303,BRZYD1-0270,2,R,1,,2,1.05,,
304,BRZYB1-0290,2,R,1,,2,2.2,,
305,BRYYB1-0310,2,R,1,,2,2.2,,
306,BRYYB1-0320,2,R,1,,2,1.6,,
307,BRZYF1-0420,2,R,1,,2,50.75,,
308,BRYYF1-0430,2,R,1,,2,2.1,,
309,BRHSF1-0700,2,R,1,,2,2.1,,
310,BRQJA1-0710,2,R,1,,2,1.35,,
311,BRQJA1-0730,2,R,1,,2,0.6,,
312,BRQJF1-0750,2,R,1,,2,1.85,,
313,BRQJF1-0770,2,R,1,,2,1.45,,
314,BRZYF1-0810,2,R,1,,2,1.2,,
315,BRZYF1-0820,2,R,1,,2,0.7,,
316,BRZYF1-0840,2,R,1,,2,1.4,,
317,BRYYF1-0850,2,R,1,,2,1.2,,
318,BRYYF1-0890,2,R,1,,2,1.2,,
319,BRYYF1-0900,2,R,1,,2,1.4,,
320,BRQJF1-0960,2,R,1,,2,0.9,,
321,BRQJB1-0980,2,R,1,,2,0.7,,
322,BRQJC1-1000,2,R,1,,2,49.45,,
323,BRQJ00-1020,2,R,1,,2,3.65,,
324,BRWB00-1050,2,R,1,,2,0.9,,
325,B-23,1,,-1,B-22,0,0.0,,
326,FRQJE1-0640,2,R,1,,2,2.4,,
327,FRQJE1-0660,2,R,1,,2,2.4,,
328,FRQJE1-0690,2,R,1,,2,2.4,,
329,B-24,1,,-1,B-23,0,0.0,,
330,FRQJE1-0350,2,R,1,,2,2.4,,
331,FRQJE1-0360,2,R,1,,2,2.4,,
332,FRQJE1-0370,2,R,1,,2,2.4,,
333,FRQJE1-0380,2,R,1,,2,6.75,,
334,FRQJE1-0390,2,R,1,,2,2.4,,
335,B-25,1,,-1,B-24,0,0.0,,
336,BRHSA1-0500,2,R,1,,2,2.15,,
337,BRHSA1-0510,2,R,1,,2,1.1,,
338,BRHSA1-0520,2,R,1,,2,1.1,,
339,BRWCA1-0530,2,R,1,,2,1.4,,4
340,BRWCA1-0550,2,R,1,,2,1.9,,4
341,BRHSG1-0570,2,R,1,,2,0.95,,
342,BRHSG1-0600,2,R,1,,2,2.1,,
343,BRHSG1-0610,2,R,1,,2,0.6,,
344,BRHSC1-0630,2,R,1,,2,50.25,,
345,BRHSC1-1080,2,R,1,,2,50.25,,
346,BRHSC1-1100,2,R,1,,2,1.6,,
347,BRHSC1-1120,2,R,1,,2,1.4,,
348,B-26,1,,-1,,0,0.0,,
349,CLQX00-0380,2,L,0,,2,6.1,,4
350,CLHX00-0390,2,L,0,,2,6.1,,4
351,RLND-N13288-12,2,L,0,CLHX00-0390,2,2.19,,
352,CLHX00-0620,2,L,0,RLND-N13288-12,2,0.8,,4
353,CLHS00-0630,2,L,0,,2,6.1,,
354,CLQX00-0260,2,L,0,,2,4.1,,4
355,CLHX00-0270,2,L,0,,2,2.9,,4
356,CLHX00-0300,2,L,0,,2,2.9,,4
357,CLHX00-0330,2,L,0,,2,4.1,,4
358,B-27,1,,-1,B-25,0,0.0,,
359,FJQJ00-0600,2,J,0,,2,1.13,,
360,FJQJ00-0610,2,J,0,,2,1.33,,
