序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,DFZG00-0470,2,F,4,,2,1.6,,
120,DFQS00-0480,2,F,4,,2,1.0,,6
121,BMZG00-0020,2,M,0,,2,0.7,,
122,BMYY00-0030,2,M,0,,2,2.7,,
123,BMZY00-0130,2,M,0,,2,14.8,,
124,DFZY00-3090,2,F,4,,2,0.7,,
125,BMZY00-0400,2,M,0,,2,2.4,,
126,BMYY00-0420,2,M,0,,2,2.4,,
127,DMYY00-0770,2,M,0,,2,1.4,,
128,FMQJ00-2540,2,M,0,,2,2.9,,
129,AYQJ00-0140,2,Y,3,,2,18.1,,
130,A-5,1,,-1,"A-3,A-4",0,0.0,,
131,DFQJA3-0860,2,F,4,,2,0.9,,
132,DFQJA3-0870,2,F,4,,2,0.9,,
133,DFQJA3-0880,2,F,4,,2,0.9,,
134,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.1,,
135,DFQJA3-0990,2,F,4,,2,0.9,,
136,A-6,1,,-1,"A-3,A-4",0,0.0,,
137,AAQX00-0120,2,A,0,,1,1.7,,4
138,AAQS00-0130,2,A,0,,1,9.5,,6
139,AKHS00-0100,2,K,4,,2,1.7,,
140,AKHS00-0110,2,K,4,,2,2.4,,
141,AWHS00-0060,2,W,1,,1,2.3,,
142,ADHD00-0060,2,D,1,,1,3.7,,
143,RBND-N33229-1,2,B,2,ABHS00-1610,2,2.04,,
144,ADHD00-0700,2,D,1,RBND-N33229-1,1,3.3,,
145,ADHD00-0080,2,D,1,,1,3.6,,
146,RCND-N54736-5,2,C,4,ACWB00-0175,2,0.85,,
147,ACWB00-0170,2,C,4,RCND-N54736-5,2,2.6,,
148,ACWB00-0175,2,C,4,,1,0.75,,
149,ACWC00-0200,2,C,4,,1,1.9,,4
150,ABWC00-0130,2,B,2,,1,3.8,,4
151,ABWC00-0150,2,B,2,,1,3.8,,4
152,ABWC00-0160,2,B,2,,1,3.8,,4
153,ABWC00-0170,2,B,2,,1,3.8,,4
154,ABWC00-0180,2,B,2,,1,3.8,,4
155,ABWCB1-0110,2,B,2,,2,0.9,,4
156,RBND-N27285-3,2,B,2,ABWCB1-0110,1,1.21,,
157,ABWCB3-0220,2,B,2,RBND-N27285-3,2,0.9,,4
158,ABHS00-1610,2,B,2,,2,3.8,,
159,AEHS00-0140,2,E,4,,1,3.4,,
160,AEHS00-0150,2,E,4,,1,3.4,,
161,ENQSA2-0110,2,N,3,,2,1.8,,6
162,ENHSA2-0160,2,N,3,,2,1.8,,
163,ARHS00-0150,2,R,1,,1,4.0,,
164,B,1,,-1,A,0,0.0,,
165,B-1,1,,-1,,0,0.0,,
166,DMYG00-2070,2,M,0,,2,2.1,,
167,BMZY00-0260,2,M,0,,2,2.3,,
168,BMYY00-0280,2,M,0,,2,2.3,,
169,BMYY00-0290,2,M,0,,2,2.3,,
170,B-2,1,,-1,B-1,0,0.0,,
171,CMYG00-0620,2,M,0,,2,9.9,,
172,CMQQ00-0630,2,M,0,,2,5.6,,2
173,DMZY00-0780,2,M,0,,2,14.7,,
174,DMYY00-0800,2,M,0,,2,14.7,,
175,B-3,1,,-1,B-2,0,0.0,,
176,DMZG00-1720,2,M,0,,2,26.2,,
177,FMQQ00-3170,2,M,0,,2,5.9,,2
178,FMQQ00-3180,2,M,0,,2,1.0,,2
179,B-4,1,,-1,,0,0.0,,
180,CAQJ00-0200,2,A,0,,2,1.0,,
181,BAHS00-0160,2,A,0,,2,1.3,,
182,BAHS00-0180,2,A,0,,2,1.3,,
183,BAHS00-0190,2,A,0,,2,1.3,,
184,B-5,1,,-1,B-4,0,0.0,,
185,CAHS00-0390,2,A,0,,2,1.8,,
186,CAHX00-0410,2,A,0,,2,4.8,,4
187,CAWC00-0420,2,A,0,,2,2.8,,4
188,CAHS00-0360,2,A,0,,2,1.8,,
189,CAHS00-0400,2,A,0,,2,1.3,,
190,B-6,1,,-1,B-5,0,0.0,,
191,CAHS00-0640,2,A,0,,2,1.8,,
192,CAHS00-0650,2,A,0,,2,1.8,,
193,CAHX00-0670,2,A,0,,2,2.8,,4
194,CAHX00-0680,2,A,0,,2,4.8,,4
195,CAWC00-0690,2,A,0,,2,2.8,,4
196,B-7,1,,-1,,0,0.0,,
197,CKZY00-0210,2,K,4,,2,8.7,,
198,CKZY00-0220,2,K,4,,2,10.6,,
199,CKYY00-0230,2,K,4,,2,10.5,,
200,FKQJ00-0010,2,K,4,,2,17.0,,
201,B-8,1,,-1,B-7,0,0.0,,
202,CKQS00-0250,2,K,4,,2,9.3,,6
203,CKQS00-0260,2,K,4,,2,10.9,,6
204,CKHX00-0290,2,K,4,,2,21.2,,4
205,CKHX00-0300,2,K,4,,2,26.5,,4
206,CKZY00-0330,2,K,4,,2,6.9,,
207,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
208,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
209,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
210,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
211,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
212,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
213,B-9,1,,-1,,0,0.0,,
214,CWQJ00-1690,2,W,1,,2,2.9,,
215,CWQJ00-1700,2,W,1,,2,2.5,,
216,CWQJ00-1790,2,W,1,,2,2.1,,
217,CWQJ00-1810,2,W,1,,2,2.0,,
218,CWQJ00-1820,2,W,1,,2,2.5,,
219,CWQJ00-1900,2,W,1,,2,2.0,,
220,CWQJ00-1910,2,W,1,,2,2.5,,
221,CWQJ00-1920,2,W,1,,2,2.4,,
222,B-10,1,,-1,B-9,0,0.0,,
223,CWHX00-2120,2,W,1,,2,6.4,,4
224,CWWC00-2140,2,W,1,,2,4.2,,4
225,CWWC00-2150,2,W,1,,2,3.8,,4
226,ABWB00-1790,2,B,2,,1,1.8,,
227,B-11,1,,-1,,0,0.0,,
228,CDQJ00-0400,2,D,1,,2,7.0,,
229,CDQJ00-0410,2,D,1,,2,7.0,,
230,CDQJ00-0420,2,D,1,,2,1.7,,
231,CDQJ00-0430,2,D,1,,2,1.7,,
232,CDHS00-0440,2,D,1,,2,2.0,,
233,B-12,1,,-1,B-11,0,0.0,,
234,CDWC00-0580,2,D,1,,2,3.6,,4
235,CDWC00-0590,2,D,1,,2,4.0,,4
236,CDWC00-0610,2,D,1,,2,3.8,,4
237,CDHX00-0620,2,D,1,,2,4.2,,4
238,CDWC00-0630,2,D,1,,2,3.8,,4
239,CDHD00-0680,2,D,1,,2,3.6,,
240,CDWC00-0700,2,D,1,,2,3.6,,4
241,B-13,1,,-1,,0,0.0,,
242,ABYYC1-0230,2,B,2,,1,7.8,,
243,ABZYC1-0240,2,B,2,,1,7.8,,
244,ABYYD1-0270,2,B,2,,1,7.8,,
245,ABZYD1-0280,2,B,2,,1,7.8,,
246,ABZYC2-0440,2,B,2,,2,1.8,,
247,ABZYC2-0460,2,B,2,,1,1.8,,
248,ABZYE3-0480,2,B,2,,2,1.8,,
249,ABCPG1-0950,2,B,2,,2,7.6,,
250,RBND-N82071-6,2,B,2,ABCPG1-0950,2,1.92,,
251,ABCPG3-0980,2,B,2,RBND-N82071-6,2,7.6,,
252,ABCPG4-1010,2,B,2,ABCPG1-0950,2,4.1,,
253,ABCPH1-1020,2,B,2,,2,1.8,,
254,ABCPH2-1050,2,B,2,,2,1.8,,
255,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
256,ABCPH3-1070,2,B,2,,2,0.9,,
257,ABCPH5-1130,2,B,2,"ABCPH2-1050,ABCPH3-1060",2,1.8,,
258,ABCPH5-1140,2,B,2,"ABCPH1-1020,ABCPH3-1060",2,3.8,,
259,ABCPH5-1150,2,B,2,"ABCPH2-1050,ABCPH3-1060",2,3.8,,
260,RBND-N79100-0,2,B,2,ABCPH1-1020,2,1.45,,
261,ABCPH5-1160,2,B,2,"ABCPH3-1060,RBND-N79100-0",2,1.8,,
262,ABZYC3-0520,2,B,2,,2,3.8,,
263,ABYYE4-0550,2,B,2,,2,3.8,,
264,ABZYE4-0560,2,B,2,,2,3.8,,
265,ABZYE4-0580,2,B,2,,2,3.8,,
266,ABYYC4-0590,2,B,2,,2,1.8,,
267,ABZYC4-0600,2,B,2,,2,1.8,,
268,ABYYC4-0610,2,B,2,,2,1.8,,
269,ABYYC5-0630,2,B,2,,2,3.8,,
270,ABZYC5-0640,2,B,2,,2,3.8,,
271,ABYYC5-0650,2,B,2,,2,1.8,,
272,ABZYC5-0660,2,B,2,,2,1.8,,
273,ABYYE5-0670,2,B,2,,2,3.8,,
274,ABYYE5-0690,2,B,2,,2,1.8,,
275,ABZYE5-0700,2,B,2,,2,1.8,,
276,B-14,1,,-1,,0,0.0,,
277,BQQXA1-0190,2,Q,2,,2,2.0,,4
278,BQQXA2-0240,2,Q,2,,2,3.15,,4
279,BQWCD1-0290,2,Q,2,,2,1.7,,4
280,B-15,1,,-1,,0,0.0,,
281,BEQX00-0180,2,E,4,,2,8.9,,4
282,BEHX00-0210,2,E,4,,2,5.2,,4
283,B-16,1,,-1,,0,0.0,,
284,DEQJ00-0340,2,E,4,,2,1.7,,
285,DEQJ00-0350,2,E,4,,2,1.7,,
286,CEQX00-0380,2,E,4,,2,4.1,,4
287,CEQX00-0390,2,E,4,,2,2.8,,4
288,CEQS00-0392,2,E,4,,2,1.0,,6
289,CEQS00-0393,2,E,4,,2,0.8,,6
290,CEQX00-0400,2,E,4,,2,2.9,,4
291,CEHS00-0420,2,E,4,,2,2.5,,
292,CEHS00-0450,2,E,4,,2,1.7,,
293,CEWC00-0460,2,E,4,,2,1.9,,4
294,CEZY00-0500,2,E,4,,2,2.5,,
295,CEYE00-0510,2,E,4,,2,2.5,,
296,CEZQ00-0530,2,E,4,,2,2.5,,
297,CEQJ00-0540,2,E,4,,2,1.4,,
298,CEZY00-0570,2,E,4,,2,1.9,,
299,CEYY00-0580,2,E,4,,2,1.9,,
300,CEHSE1-0590,2,E,4,,2,1.9,,
301,B-17,1,,-1,B-16,0,0.0,,
302,CEQS00-0610,2,E,4,,2,3.0,,6
303,CEQS00-0620,2,E,4,,2,2.4,,6
304,ABQS00-2130,2,B,2,,2,1.8,,6
305,CEQX00-0640,2,E,4,,2,4.1,,4
306,CEQX00-0650,2,E,4,,2,2.8,,4
307,CEHX00-0660,2,E,4,,2,2.1,,4
308,CEHS00-0670,2,E,4,,2,2.4,,
309,CEHS00-0680,2,E,4,,2,1.9,,
310,CEHS00-0700,2,E,4,,2,2.5,,
311,CEQJ00-0720,2,E,4,,2,1.0,,
312,CEQJ00-0730,2,E,4,,2,1.0,,
313,CEHX00-0740,2,E,4,,2,0.7,,4
314,CEHS00-0750,2,E,4,,2,2.1,,
315,CEWB00-0780,2,E,4,,2,1.9,,
316,CEZY00-0790,2,E,4,,2,1.8,,
317,CEZY00-0830,2,E,4,,2,1.4,,
318,B-18,1,,-1,,0,0.0,,
319,CXQS00-0250,2,X,2,,2,29.0,,6
320,CXQX00-0270,2,X,2,,2,29.0,,4
321,CXHX00-0300,2,X,2,,2,29.0,,4
322,CXHD00-0310,2,X,2,,2,29.0,,
323,CXHS00-0320,2,X,2,,2,29.0,,
324,CXWC00-0340,2,X,2,,2,5.1,,4
325,B-19,1,,-1,B-18,0,0.0,,
326,CXHS00-0240,2,X,2,,2,8.9,,
327,CXQS00-0350,2,X,2,,2,17.2,,6
328,CXQS00-0360,2,X,2,,2,17.2,,6
329,CXQX00-0370,2,X,2,,2,42.5,,4
330,CXHD00-0380,2,X,2,,2,42.5,,
331,CXQJA2-1770,2,X,2,,2,12.7,,
332,CXQJA2-1780,2,X,2,,2,12.7,,
333,CXQJA2-1790,2,X,2,,2,12.7,,
334,B-20,1,,-1,,0,0.0,,
335,EGWBF1-0250,2,G,0,,2,5.3,,
336,EGHSF3-0270,2,G,0,,2,5.3,,
337,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
338,EGWCF6-0300,2,G,0,,2,5.3,,4
339,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
340,RGND-N51086-7,2,G,0,EGWCF7-0310,2,5.09,,
341,EGWCF9-0330,2,G,0,RGND-N51086-7,2,5.7,,4
342,B-21,1,,-1,,0,0.0,,
343,FRQJ00-1740,2,R,1,,2,1.2,,
344,FRQJ00-1760,2,R,1,,2,1.0,,
345,RRND-N9671-2,2,R,1,FRQJ00-1740,1,3.48,,
346,ARWBD1-1790,2,R,1,RRND-N9671-2,2,1.1,,
347,ARWBD1-1800,2,R,1,,2,0.69,,
348,ARWBD1-1830,2,R,1,,2,1.55,,
349,B-22,1,,-1,B-21,0,0.0,,
350,BRYYA1-0200,2,R,1,,2,1.05,,
351,BRZYB1-0210,2,R,1,,2,2.2,,
352,BRZYB1-0220,2,R,1,,2,2.2,,
353,BRYYB1-0230,2,R,1,,2,2.2,,
354,BRYYB1-0240,2,R,1,,2,2.2,,
355,BRYYC1-0260,2,R,1,,2,1.5,,
356,BRYYD1-0280,2,R,1,,2,1.05,,
357,BRZYB1-0300,2,R,1,,2,1.6,,
358,BRYYB1-0310,2,R,1,,2,2.2,,
359,BRYYB1-0320,2,R,1,,2,1.6,,
360,BRZYF1-0420,2,R,1,,2,50.75,,
361,BRYYF1-0440,2,R,1,,2,50.75,,
362,BRZYF1-0450,2,R,1,,2,2.25,,
363,BRYYF1-0470,2,R,1,,2,2.25,,
364,BRHSF1-0700,2,R,1,,2,2.1,,
365,BRQJA1-0720,2,R,1,,2,2.4,,
366,BRQJA1-0740,2,R,1,,2,2.55,,
367,BRQJF1-0750,2,R,1,,2,1.85,,
368,BRQJF1-0770,2,R,1,,2,1.45,,
369,BRQJF1-0780,2,R,1,,2,3.3,,
370,BRZYF1-0790,2,R,1,,2,1.2,,
371,BRZYF1-0800,2,R,1,,2,1.2,,
372,BRZYF1-0810,2,R,1,,2,1.2,,
373,BRZYF1-0830,2,R,1,,2,1.2,,
374,BRYYF1-0860,2,R,1,,2,1.2,,
375,BRYYF1-0900,2,R,1,,2,1.4,,
376,BRQJF1-0960,2,R,1,,2,0.9,,
377,BRQJB1-0970,2,R,1,,2,0.7,,
378,BRQJB1-0980,2,R,1,,2,0.7,,
379,BRQJC1-1000,2,R,1,,2,49.45,,
380,BRQJD1-1010,2,R,1,,2,1.0,,
381,BRWB00-1050,2,R,1,,2,0.9,,
382,BRHXC1-1130,2,R,1,,2,2.15,,4
383,B-23,1,,-1,B-22,0,0.0,,
384,FRQJE1-0650,2,R,1,,2,2.4,,
385,FRQJE1-0660,2,R,1,,2,2.4,,
386,B-24,1,,-1,B-23,0,0.0,,
387,FRQJE1-0330,2,R,1,,2,2.4,,
388,FRQJE1-0340,2,R,1,,2,2.4,,
389,FRQJE1-0370,2,R,1,,2,2.4,,
390,B-25,1,,-1,B-24,0,0.0,,
391,BRHSA1-0490,2,R,1,,2,2.15,,
392,BRHSA1-0520,2,R,1,,2,1.1,,
393,BRWCA1-0540,2,R,1,,2,1.9,,4
394,BRWCA1-0550,2,R,1,,2,1.9,,4
395,BRHSG1-0570,2,R,1,,2,0.95,,
396,BRHSG1-0590,2,R,1,,2,0.95,,
397,BRHSG1-0600,2,R,1,,2,2.1,,
398,BRHSC1-0630,2,R,1,,2,50.25,,
399,BRHSC1-1110,2,R,1,,2,50.25,,
400,BRHSC1-1120,2,R,1,,2,1.4,,
401,B-26,1,,-1,,0,0.0,,
402,CLHX00-0040,2,L,0,,2,2.7,,4
403,CLWBA2-0050,2,L,0,,2,2.9,,
404,CLQX00-0380,2,L,0,,2,6.1,,4
405,CLHS00-0630,2,L,0,,2,6.1,,
406,CLQX00-0260,2,L,0,,2,4.1,,4
407,CLHX00-0270,2,L,0,,2,2.9,,4
408,CLHX00-0310,2,L,0,,2,4.1,,4
409,CLHX00-0330,2,L,0,,2,4.1,,4
410,B-27,1,,-1,B-25,0,0.0,,
411,FJQJ00-0610,2,J,0,,2,1.33,,
