序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
115,AYQJ00-0140,2,Y,3,,2,18.1,,
116,A-5,1,,-1,"A-3,A-4",0,0.0,,
117,DFQJA3-0850,2,F,4,,2,0.9,,
118,DFQJA3-0860,2,F,4,,2,0.9,,
119,DFQJA3-0880,2,F,4,,2,0.9,,
120,DFZYA4-1210,2,F,4,DFQJA3-0850,2,4.1,,
121,RFND-N63558-13,2,F,4,DFQJA3-0860,2,1.36,,
122,DFZYA4-1220,2,F,4,RFND-N63558-13,2,4.1,,
123,A-6,1,,-1,"A-3,A-4",0,0.0,,
124,AAQX00-0120,2,A,0,,1,1.7,,4
125,AAQS00-0130,2,A,0,,1,9.5,,6
126,FFHS00-3530,2,F,4,,2,1.2,,
127,AWHS00-0060,2,W,1,,1,2.3,,
128,ADHD00-0700,2,D,1,,1,3.3,,
129,ADHD00-0080,2,D,1,,1,3.6,,
130,AYQQ00-0100,2,Y,3,,1,6.6,,2
131,AYZQ00-0120,2,Y,3,,1,6.6,,
132,ACWC00-0190,2,C,4,,1,1.9,,4
133,ABWC00-0120,2,B,2,,1,3.9,,4
134,ABWC00-0140,2,B,2,,1,3.8,,4
135,ABWC00-0150,2,B,2,,1,3.8,,4
136,ABWC00-0160,2,B,2,,1,3.8,,4
137,ABWC00-0170,2,B,2,,1,3.8,,4
138,ABWCB3-0210,2,B,2,,2,0.9,,4
139,ENQSA2-0120,2,N,3,,2,1.8,,6
140,ENQSA2-0110,2,N,3,,2,1.8,,6
141,B,1,,-1,A,0,0.0,,
142,B-1,1,,-1,,0,0.0,,
143,DMYG00-2080,2,M,0,,2,1.2,,
144,BMZY00-0260,2,M,0,,2,2.3,,
145,BMZY00-0270,2,M,0,,2,2.3,,
146,BMZY00-0240,2,M,0,,2,1.8,,
147,BMYY00-0250,2,M,0,,2,1.8,,
148,B-2,1,,-1,B-1,0,0.0,,
149,CMYG00-0620,2,M,0,,2,9.9,,
150,DMYY00-0810,2,M,0,,2,14.7,,
151,B-3,1,,-1,B-2,0,0.0,,
152,DMYG00-1730,2,M,0,,2,26.2,,
153,DMYG00-1740,2,M,0,,2,5.7,,
154,FMQQ00-3170,2,M,0,,2,5.9,,2
155,FMQQ00-3180,2,M,0,,2,1.0,,2
156,B-4,1,,-1,,0,0.0,,
157,CAQJ00-0200,2,A,0,,2,1.0,,
158,BAQX00-0150,2,A,0,,2,1.2,,4
159,BAHS00-0180,2,A,0,,2,1.3,,
160,BAHS00-0190,2,A,0,,2,1.3,,
161,B-5,1,,-1,B-4,0,0.0,,
162,CAHS00-0320,2,A,0,,2,1.8,,
163,CAHS00-0330,2,A,0,,2,1.8,,
164,CAHS00-0370,2,A,0,,2,1.8,,
165,CAHS00-0390,2,A,0,,2,1.8,,
166,CAHX00-0410,2,A,0,,2,4.8,,4
167,CAHS00-0360,2,A,0,,2,1.8,,
168,CAHS00-0400,2,A,0,,2,1.3,,
169,B-6,1,,-1,B-5,0,0.0,,
170,CAHS00-0650,2,A,0,,2,1.8,,
171,CAHX00-0680,2,A,0,,2,4.8,,4
172,CAWC00-0690,2,A,0,,2,2.8,,4
173,B-7,1,,-1,,0,0.0,,
174,CKZY00-0210,2,K,4,,2,8.7,,
175,CKZY00-0220,2,K,4,,2,10.6,,
176,CKYY00-0230,2,K,4,,2,10.5,,
177,CKZQ00-0240,2,K,4,,2,9.4,,
178,CKWC00-1380,2,K,4,,1,15.1,,4
179,B-8,1,,-1,B-7,0,0.0,,
180,CKWC00-1390,2,K,4,,2,9.7,,4
181,CKQS00-0250,2,K,4,,2,9.3,,6
182,CKQX00-0270,2,K,4,,2,13.0,,4
183,CKHX00-0280,2,K,4,,2,16.2,,4
184,CKHX00-0290,2,K,4,,2,21.2,,4
185,CKHX00-0300,2,K,4,,2,26.5,,4
186,CKZQ00-0360,2,K,4,,2,8.1,,
187,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
188,RKND-N15118-11,2,K,4,CKQS00-0250,2,2.69,,
189,DKQS00-0460,2,K,4,RKND-N15118-11,2,5.4,,6
190,RKND-N92961-0,2,K,4,CKQS00-0250,2,2.15,,
191,DKQS00-1430,2,K,4,RKND-N92961-0,2,2.6,,6
192,RKND-N47961-7,2,K,4,CKQS00-0250,2,5.81,,
193,DKQXA2-0380,2,K,4,RKND-N47961-7,2,5.5,,4
194,B-9,1,,-1,,0,0.0,,
195,CWQJ00-1700,2,W,1,,2,2.5,,
196,CWQJ00-1790,2,W,1,,2,2.1,,
197,CWQJ00-1810,2,W,1,,2,2.0,,
198,CWQJ00-1820,2,W,1,,2,2.5,,
199,CWQJ00-1900,2,W,1,,2,2.0,,
200,CWQJ00-1910,2,W,1,,2,2.5,,
201,B-10,1,,-1,B-9,0,0.0,,
202,CWHS00-2110,2,W,1,,2,6.4,,
203,CWHX00-2120,2,W,1,,2,6.4,,4
204,CWHS00-2130,2,W,1,,2,7.4,,
205,CWWC00-2140,2,W,1,,2,4.2,,4
206,ABWB00-1790,2,B,2,,1,1.8,,
207,CWQJ00-1710,2,W,1,,2,1.1,,
208,B-11,1,,-1,,0,0.0,,
209,CDQJ00-0430,2,D,1,,2,1.7,,
210,CDHS00-0450,2,D,1,,2,2.0,,
211,B-12,1,,-1,B-11,0,0.0,,
212,CDWC00-0580,2,D,1,,2,3.6,,4
213,CDWC00-0590,2,D,1,,2,4.0,,4
214,CDWC00-0630,2,D,1,,2,3.8,,4
215,CDHX00-0650,2,D,1,,2,4.0,,4
216,CDHS00-0670,2,D,1,,2,6.8,,
217,CDHD00-0680,2,D,1,,2,3.6,,
218,CDWC00-0700,2,D,1,,2,3.6,,4
219,B-13,1,,-1,,0,0.0,,
220,ABZYC1-0240,2,B,2,,1,7.8,,
221,ABYYC1-0250,2,B,2,,1,7.8,,
222,ABZYC1-0260,2,B,2,,1,7.8,,
223,ABZYD1-0280,2,B,2,,1,7.8,,
224,ABYYD1-0290,2,B,2,,1,7.9,,
225,ABZYC2-0440,2,B,2,,2,1.8,,
226,ABYYE3-0470,2,B,2,,1,1.8,,
227,ABZYE3-0480,2,B,2,,2,1.8,,
228,ABZYE3-0500,2,B,2,,1,1.8,,
229,ABCPG3-0980,2,B,2,,2,7.6,,
230,ABCPH1-1020,2,B,2,,2,1.8,,
231,ABCPH1-1030,2,B,2,,2,1.8,,
232,RBND-N25719-14,2,B,2,ABCPH1-1020,1,2.06,,
233,ABCPH2-1040,2,B,2,RBND-N25719-14,2,1.8,,
234,RBND-N46160-12,2,B,2,ABCPH1-1030,1,1.54,,
235,ABCPH3-1070,2,B,2,RBND-N46160-12,2,0.9,,
236,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.8,,
237,RBND-N91899-5,2,B,2,ABCPH1-1020,2,1.92,,
238,ABCPH5-1150,2,B,2,"ABCPH4-1090,RBND-N91899-5",2,3.8,,
239,ABCPH5-1170,2,B,2,"ABCPH1-1020,ABCPH4-1090",2,1.8,,
240,ABYYC3-0510,2,B,2,,2,3.8,,
241,ABYYC3-0530,2,B,2,,2,3.8,,
242,ABZYE4-0560,2,B,2,,2,3.8,,
243,ABYYE4-0570,2,B,2,,2,3.8,,
244,ABYYC4-0590,2,B,2,,2,1.8,,
245,ABYYC4-0610,2,B,2,,2,1.8,,
246,ABYYC5-0630,2,B,2,,2,3.8,,
247,ABZYC5-0640,2,B,2,,2,3.8,,
248,ABYYE5-0670,2,B,2,,2,3.8,,
249,ABZYE5-0700,2,B,2,,2,1.8,,
250,B-14,1,,-1,,0,0.0,,
251,BQQJ00-0180,2,Q,2,,2,3.2,,2
252,BQQSA1-0210,2,Q,2,,2,1.7,,6
253,BQQXA2-0240,2,Q,2,,2,3.15,,4
254,BQZGB1-0250,2,Q,2,,2,2.6,,
255,BQWCD1-0290,2,Q,2,,2,1.7,,4
256,B-15,1,,-1,,0,0.0,,
257,BEQXF2-0200,2,E,4,,2,1.1,,4
258,BEHX00-0210,2,E,4,,2,5.2,,4
259,B-16,1,,-1,,0,0.0,,
260,DEQJ00-0350,2,E,4,,2,1.7,,
261,CEQX00-0380,2,E,4,,2,4.1,,4
262,CEQX00-0390,2,E,4,,2,2.8,,4
263,CEQS00-0393,2,E,4,,2,0.8,,6
264,CEQX00-0400,2,E,4,,2,2.9,,4
265,CEHS00-0410,2,E,4,,2,2.8,,
266,CEHS00-0440,2,E,4,,2,3.1,,
267,CEWC00-0460,2,E,4,,2,1.9,,4
268,CEQJE1-0470,2,E,4,,2,1.0,,
269,CEYE00-0510,2,E,4,,2,2.5,,
270,CEZQ00-0530,2,E,4,,2,2.5,,
271,CEQJ00-0540,2,E,4,,2,1.4,,
272,CEZY00-0570,2,E,4,,2,1.9,,
273,CEYY00-0580,2,E,4,,2,1.9,,
274,CEZGE1-0600,2,E,4,,2,2.4,,
275,B-17,1,,-1,B-16,0,0.0,,
276,ABQS00-2130,2,B,2,,2,1.8,,6
277,CEQX00-0650,2,E,4,,2,2.8,,4
278,CEHS00-0680,2,E,4,,2,1.9,,
279,CEHS00-0690,2,E,4,,2,1.4,,
280,CEHS00-0700,2,E,4,,2,2.5,,
281,CEWC00-0710,2,E,4,,2,2.0,,4
282,CEQJ00-0730,2,E,4,,2,1.0,,
283,CEHS00-0750,2,E,4,,2,2.1,,
284,CEZG00-0760,2,E,4,,2,2.6,,
285,CEZQ00-0770,2,E,4,,2,2.6,,
286,CEWB00-0780,2,E,4,,2,1.9,,
287,CEYY00-0800,2,E,4,,2,1.8,,
288,CEZY00-0810,2,E,4,,2,2.1,,
289,B-18,1,,-1,,0,0.0,,
290,CXQS00-0260,2,X,2,,2,29.0,,6
291,CXHD00-0280,2,X,2,,2,29.0,,
292,CXHX00-0300,2,X,2,,2,29.0,,4
293,CXWC00-0340,2,X,2,,2,5.1,,4
294,B-19,1,,-1,B-18,0,0.0,,
295,CXQS00-0360,2,X,2,,2,17.2,,6
296,CXHD00-0380,2,X,2,,2,42.5,,
297,CXHS00-0390,2,X,2,,2,42.5,,
298,CXHX00-0400,2,X,2,,2,42.5,,4
299,CXQJ00-0450,2,X,2,,2,30.0,,
300,CXQJA2-1770,2,X,2,,2,12.7,,
301,CXQJA2-1780,2,X,2,,2,12.7,,
302,CXQJA2-1790,2,X,2,,2,12.7,,
303,CXQJA2-1800,2,X,2,,2,12.7,,
304,CXQJA2-1810,2,X,2,,2,12.7,,
305,B-20,1,,-1,,0,0.0,,
306,EGHSF3-0270,2,G,0,,2,5.3,,
307,EGHSF4-0280,2,G,0,,2,5.3,,
308,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
309,RGND-N78463-6,2,G,0,EGHSF4-0280,2,29.57,,
310,EGWCF7-0310,2,G,0,RGND-N78463-6,2,5.3,,4
311,RGND-N94043-17,2,G,0,EGWCF7-0310,2,1.46,,
312,EGWCF9-0330,2,G,0,RGND-N94043-17,2,5.7,,4
313,B-21,1,,-1,,0,0.0,,
314,FRQJ00-1750,2,R,1,,2,1.0,,
315,FRQJ00-1760,2,R,1,,2,1.0,,
316,ARWBD1-1780,2,R,1,,2,0.69,,
317,ARWBD1-1790,2,R,1,,2,1.1,,
318,ARWBD1-1810,2,R,1,,2,1.1,,
319,ARWBD1-1820,2,R,1,,2,1.55,,
320,ARWBD1-1830,2,R,1,,2,1.55,,
321,B-22,1,,-1,B-21,0,0.0,,
322,BRZYA1-0180,2,R,1,,2,1.05,,
323,BRYYA1-0190,2,R,1,,2,1.05,,
324,BRYYB1-0240,2,R,1,,2,2.2,,
325,BRZYC1-0250,2,R,1,,2,1.5,,
326,BRYYD1-0280,2,R,1,,2,1.05,,
327,BRZYB1-0290,2,R,1,,2,2.2,,
328,BRYYB1-0320,2,R,1,,2,1.6,,
329,BRZYF1-0410,2,R,1,,2,1.6,,
330,BRZYF1-0420,2,R,1,,2,50.75,,
331,BRYYF1-0440,2,R,1,,2,50.75,,
332,BRZYF1-0460,2,R,1,,2,2.05,,
333,BRYYF1-0480,2,R,1,,2,2.05,,
334,BRHSF1-0700,2,R,1,,2,2.1,,
335,BRQJA1-0720,2,R,1,,2,2.4,,
336,BRQJF1-0760,2,R,1,,2,1.85,,
337,BRQJF1-0780,2,R,1,,2,3.3,,
338,BRZYF1-0790,2,R,1,,2,1.2,,
339,BRZYF1-0800,2,R,1,,2,1.2,,
340,BRZYF1-0840,2,R,1,,2,1.4,,
341,BRYYF1-0870,2,R,1,,2,1.2,,
342,BRZYF1-0920,2,R,1,,2,1.4,,
343,BRQJF1-0955,2,R,1,,2,0.9,,
344,BRQJB1-0970,2,R,1,,2,0.7,,
345,BRQJC1-1000,2,R,1,,2,49.45,,
346,BRQJ00-1020,2,R,1,,2,3.65,,
347,BRQJ00-1030,2,R,1,,2,3.65,,
348,BRQJC1-1060,2,R,1,,2,1.3,,
349,BRQJC1-1070,2,R,1,,2,1.35,,
350,ABWB00-1890,2,B,2,,2,1.8,,
351,B-23,1,,-1,B-22,0,0.0,,
352,FRQJE1-0650,2,R,1,,2,2.4,,
353,FRQJE1-0660,2,R,1,,2,2.4,,
354,B-24,1,,-1,B-23,0,0.0,,
355,FRQJE1-0350,2,R,1,,2,2.4,,
356,FRQJE1-0360,2,R,1,,2,2.4,,
357,FRQJE1-0400,2,R,1,,2,2.4,,
358,B-25,1,,-1,B-24,0,0.0,,
359,BRHSA1-0490,2,R,1,,2,2.15,,
360,BRWCA1-0540,2,R,1,,2,1.9,,4
361,BRWCA1-0550,2,R,1,,2,1.9,,4
362,BRHSG1-0590,2,R,1,,2,0.95,,
363,BRHSG1-0600,2,R,1,,2,2.1,,
364,BRHSG1-0610,2,R,1,,2,0.6,,
365,BRHSC1-1080,2,R,1,,2,50.25,,
366,BRHSC1-1090,2,R,1,,2,51.35,,
367,BRHSC1-1120,2,R,1,,2,1.4,,
368,B-26,1,,-1,,0,0.0,,
369,CLHX00-0620,2,L,0,,2,0.8,,4
370,CLHS00-0630,2,L,0,,2,6.1,,
371,CLQS00-0290,2,L,0,,2,1.4,,6
372,CLHX00-0310,2,L,0,,2,4.1,,4
373,CLHS00-0320,2,L,0,,2,4.1,,
374,CLHX00-0330,2,L,0,,2,4.1,,4
375,B-27,1,,-1,B-25,0,0.0,,
