序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AGHXB5-0110,2,G,0,,1,2.0,,4
118,AGHS00-0120,2,G,0,,2,2.3,,
119,AGWC00-0130,2,G,0,,1,2.0,,4
120,EGZY00-0140,2,G,0,,1,1.8,,
121,EGYY00-0150,2,G,0,,1,1.8,,
122,ENWCB1-0390,2,N,3,,2,2.2,,4
123,ENHSB1-0380,2,N,3,,1,2.2,,
124,ENHSB1-0430,2,N,3,,1,2.2,,
125,ENHSB1-0310,2,N,3,,1,1.8,,
126,ENHSB1-0320,2,N,3,,1,1.8,,
127,ENHSB1-0330,2,N,3,,1,1.8,,
128,ENHSB1-0340,2,N,3,,1,1.8,,
129,ENWCB1-0370,2,N,3,,1,2.2,,4
130,ENHDB1-0300,2,N,3,,1,1.8,,
131,ENHDB1-0290,2,N,3,,1,1.8,,
132,ENHDB1-0280,2,N,3,,1,1.8,,
133,ENHDB1-0270,2,N,3,,1,1.8,,
134,ENHDB1-0260,2,N,3,,1,1.8,,
135,ENHDB1-0250,2,N,3,,1,1.8,,
136,ENHDB1-0240,2,N,3,,1,1.8,,
137,ENHDB1-0230,2,N,3,,1,1.8,,
138,ENHDB1-0220,2,N,3,,1,1.8,,
139,ENWCB1-0350,2,N,3,,5,1.8,,4
140,ENHDB1-0210,2,N,3,,1,1.8,,
141,ENHDB1-0200,2,N,3,,1,1.8,,
142,ENHDB1-0190,2,N,3,,1,1.8,,
143,ENHDB1-0180,2,N,3,,1,1.8,,
144,ENHSB1-0170,2,N,3,,1,1.8,,
145,ENHSB1-0440,2,N,3,,1,2.2,,
146,ENHSB1-0420,2,N,3,,1,2.2,,
147,ENHSB1-0410,2,N,3,,1,2.2,,
148,ENHSB1-0400,2,N,3,,1,2.2,,
149,ARWB00-0010,2,R,1,,2,2.4,,
150,ARWB00-0020,2,R,1,,2,2.4,,
151,ARWB00-0040,2,R,1,,2,2.4,,
152,ARWB00-0050,2,R,1,,2,2.4,,
153,ARWB00-0060,2,R,1,,2,2.4,,
154,ARWB00-0070,2,R,1,,2,2.4,,
155,ARWB00-0080,2,R,1,,2,2.4,,
156,ARWB00-0090,2,R,1,,2,1.2,,
157,ARWB00-0100,2,R,1,,2,1.2,,
158,ARWB00-0110,2,R,1,,2,1.2,,
159,ARWB00-0120,2,R,1,,2,1.2,,
160,ARWB00-0130,2,R,1,,2,1.2,,
161,ARWB00-0140,2,R,1,,2,1.2,,
162,A-3,1,,-1,A-2,0,0.0,,
163,AJYYA2-0320,2,J,0,,2,0.9,,
164,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
165,AJZYA4-0340,2,J,0,,2,1.28,,
166,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
167,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
168,AJYY00-0380,2,J,0,,2,0.99,,
169,AJZY00-0390,2,J,0,,2,0.99,,
170,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
171,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
172,RJND-N85384-3,2,J,0,AJZYA6-0360,1,0.3,,
173,AJZYB3-0420,2,J,0,RJND-N85384-3,2,1.05,,
174,AJZYB4-0430,2,J,0,,2,1.75,,
175,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
176,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
177,AJCP00-0460,2,J,0,,2,1.19,,
178,AJCP00-0470,2,J,0,,2,1.19,,
179,AJCP00-0480,2,J,0,,2,1.19,,
180,AJYYC1-0490,2,J,0,,2,0.64,,
181,RJND-N21710-5,2,J,0,AJYYC1-0490,2,1.11,,
182,AJYYC2-0500,2,J,0,RJND-N21710-5,2,0.96,,
183,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
184,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
185,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
186,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
187,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
188,AJWC00-0650,2,J,0,,2,1.83,,4
189,AJWC00-0660,2,J,0,,2,1.96,,4
190,AJWC00-0670,2,J,0,,2,0.43,,4
191,AJCP00-0770,2,J,0,,2,1.02,,
192,A-4,1,,-1,A-2,0,0.0,,
193,DFQJB1-0340,2,F,4,,2,1.1,,
194,DFQJB1-0350,2,F,4,,2,1.1,,
195,DFQJB1-0360,2,F,4,,2,1.1,,
196,DFQJB2-0370,2,F,4,,2,0.7,,
197,DFQJB2-0380,2,F,4,,2,0.7,,
198,DFQJB2-0390,2,F,4,,2,0.7,,
199,DFQJC1-0410,2,F,4,,2,1.8,,
200,DFQJC2-0420,2,F,4,,2,1.3,,
201,DFZY00-0430,2,F,4,,2,1.3,,
202,DFZY00-0440,2,F,4,,2,1.3,,
203,DFYY00-0450,2,F,4,,2,1.3,,
204,DFYY00-0460,2,F,4,,2,1.3,,
205,DFZG00-0470,2,F,4,,2,1.6,,
206,DFQS00-0480,2,F,4,,2,1.0,,6
207,BMZG00-0020,2,M,0,,2,0.7,,
208,BMYY00-0030,2,M,0,,2,2.7,,
209,BMYY00-0121,2,M,0,,2,14.8,,
210,BMZY00-0130,2,M,0,,2,14.8,,
211,DFZY00-3100,2,F,4,,2,0.7,,
212,RFND-N79165-1,2,F,4,DFZY00-3100,2,0.72,,
213,BMZY00-0300,2,M,0,RFND-N79165-1,2,1.0,,
214,DFYY00-3110,2,F,4,,2,0.6,,
215,DFYY00-3120,2,F,4,,2,0.6,,
216,RFND-N82476-2,2,F,4,DFYY00-3120,1,7.15,,
217,BMYY00-0311,2,M,0,"DFYY00-3110,RFND-N82476-2",2,1.0,,
218,BMZY00-0400,2,M,0,,2,2.4,,
219,BMZY00-0410,2,M,0,,2,2.4,,
220,BMYY00-0420,2,M,0,,2,2.4,,
221,BMYY00-0430,2,M,0,,2,2.4,,
222,DMZY00-0760,2,M,0,,2,1.4,,
223,DMYY00-0770,2,M,0,,2,1.4,,
224,FMQJ00-2540,2,M,0,,2,2.9,,
225,AYQJ00-0130,2,Y,3,,2,36.2,,
226,AYQJ00-0140,2,Y,3,,2,18.1,,
227,A-5,1,,-1,"A-3,A-4",0,0.0,,
228,DFQJA3-0850,2,F,4,,2,0.9,,
229,DFQJA3-0860,2,F,4,,2,0.9,,
230,DFQJA3-0870,2,F,4,,2,0.9,,
231,DFQJA3-0880,2,F,4,,2,0.9,,
232,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
233,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
234,RFND-N17124-6,2,F,4,DFQJA3-0870,1,1.36,,
235,DFYYA4-1230,2,F,4,"DFQJA3-0990,RFND-N17124-6",2,4.1,,
236,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.1,,
237,DFQJA3-0970,2,F,4,,2,0.9,,
238,DFQJA3-0980,2,F,4,,2,0.9,,
239,DFQJA3-0990,2,F,4,,2,0.9,,
240,DFQJA3-1000,2,F,4,,2,0.9,,
241,A-6,1,,-1,"A-3,A-4",0,0.0,,
242,AAQX00-0120,2,A,0,,1,1.7,,4
243,AAQS00-0130,2,A,0,,1,9.5,,6
244,AAQX00-0140,2,A,0,,2,8.7,,4
245,AFHS00-0010,2,F,4,,1,2.3,,
246,AFHS00-0020,2,F,4,,1,2.3,,
247,FFHS00-3530,2,F,4,,2,1.2,,
248,AKHD00-0080,2,K,4,,1,7.2,,
249,AKHD00-0090,2,K,4,,1,7.2,,
250,AKHS00-0100,2,K,4,,2,1.7,,
251,AKHS00-0110,2,K,4,,2,2.4,,
252,AKWC00-0120,2,K,4,,2,2.7,,4
253,AWHS00-0060,2,W,1,,1,2.3,,
254,ADHD00-0060,2,D,1,,1,3.7,,
255,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
256,ADHD00-0080,2,D,1,,1,3.6,,
257,AYQQ00-0100,2,Y,3,,1,6.6,,2
258,AYZQ00-0110,2,Y,3,,1,6.6,,
259,AYZQ00-0120,2,Y,3,,1,6.6,,
260,ACWB00-0170,2,C,4,,2,2.6,,
261,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
262,ACWC00-0190,2,C,4,,1,1.9,,4
263,ACWC00-0200,2,C,4,,1,1.9,,4
264,ABWC00-0120,2,B,2,,1,3.9,,4
265,ABWC00-0130,2,B,2,,1,3.8,,4
266,ABWC00-0140,2,B,2,,1,3.8,,4
267,ABWC00-0150,2,B,2,,1,3.8,,4
268,ABWC00-0160,2,B,2,,1,3.8,,4
269,ABWC00-0170,2,B,2,,1,3.8,,4
270,ABWC00-0180,2,B,2,,1,3.8,,4
271,ABWCB1-0100,2,B,2,,2,0.9,,4
272,ABWCB1-0110,2,B,2,,2,0.9,,4
273,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
274,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
275,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
276,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
277,ABHS00-1610,2,B,2,,2,3.8,,
278,AEHS00-0140,2,E,4,,1,3.4,,
279,AEHS00-0150,2,E,4,,1,3.4,,
280,DXHS00-0060,2,X,2,,2,1.2,,
281,ENQSA2-0140,2,N,3,,2,1.8,,6
282,ENQSA2-0130,2,N,3,,2,1.8,,6
283,ENQSA2-0120,2,N,3,,2,1.8,,6
284,ENQSA2-0110,2,N,3,,2,1.8,,6
285,ENQSA2-0100,2,N,3,,2,1.8,,6
286,ENHSA2-0160,2,N,3,,2,1.8,,
287,ARHS00-0150,2,R,1,,1,4.0,,
288,ARHS00-0160,2,R,1,,1,4.0,,
