序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENHSB1-0320,2,N,3,,1,1.8,,
118,ENHSB1-0330,2,N,3,,1,1.8,,
119,ENHSB1-0340,2,N,3,,1,1.8,,
120,ENWCB1-0370,2,N,3,,1,2.2,,4
121,ENQSB1-0360,2,N,3,,1,2.2,,6
122,ENHDB1-0300,2,N,3,,1,1.8,,
123,ENHDB1-0290,2,N,3,,1,1.8,,
124,ENHDB1-0280,2,N,3,,1,1.8,,
125,ENHDB1-0270,2,N,3,,1,1.8,,
126,ENHDB1-0260,2,N,3,,1,1.8,,
127,ENHDB1-0250,2,N,3,,1,1.8,,
128,ENHDB1-0240,2,N,3,,1,1.8,,
129,ENHDB1-0230,2,N,3,,1,1.8,,
130,ENHDB1-0220,2,N,3,,1,1.8,,
131,ENWCB1-0350,2,N,3,,5,1.8,,4
132,ENHDB1-0210,2,N,3,,1,1.8,,
133,ENHDB1-0190,2,N,3,,1,1.8,,
134,ENHDB1-0180,2,N,3,,1,1.8,,
135,ENHSB1-0170,2,N,3,,1,1.8,,
136,ENHSB1-0440,2,N,3,,1,2.2,,
137,ENHSB1-0420,2,N,3,,1,2.2,,
138,ENHSB1-0410,2,N,3,,1,2.2,,
139,ENHSB1-0400,2,N,3,,1,2.2,,
140,ARWB00-0010,2,R,1,,2,2.4,,
141,ARWB00-0020,2,R,1,,2,2.4,,
142,ARWB00-0030,2,R,1,,2,2.4,,
143,ARWB00-0040,2,R,1,,2,2.4,,
144,ARWB00-0050,2,R,1,,2,2.4,,
145,ARWB00-0060,2,R,1,,2,2.4,,
146,ARWB00-0070,2,R,1,,2,2.4,,
147,ARWB00-0080,2,R,1,,2,2.4,,
148,ARWB00-0100,2,R,1,,2,1.2,,
149,ARWB00-0110,2,R,1,,2,1.2,,
150,ARWB00-0140,2,R,1,,2,1.2,,
151,A-3,1,,-1,A-2,0,0.0,,
152,AJYYA2-0320,2,J,0,,2,0.9,,
153,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
154,AJZYA4-0340,2,J,0,,2,1.28,,
155,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
156,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
157,AJYY00-0380,2,J,0,,2,0.99,,
158,AJZY00-0390,2,J,0,,2,0.99,,
159,RJND-N97530-1,2,J,0,AJZYA4-0340,2,1.18,,
160,AJYYB2-0410,2,J,0,RJND-N97530-1,2,1.75,,
161,RJND-N55987-6,2,J,0,AJZYA6-0360,2,3.22,,
162,AJZYB3-0420,2,J,0,RJND-N55987-6,2,1.05,,
163,AJZYB4-0430,2,J,0,,2,1.75,,
164,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
165,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
166,AJCP00-0460,2,J,0,,2,1.19,,
167,AJCP00-0480,2,J,0,,2,1.19,,
168,AJYYC1-0490,2,J,0,,2,0.64,,
169,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
170,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
171,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
172,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
173,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
174,AJWC00-0650,2,J,0,,2,1.83,,4
175,AJWC00-0660,2,J,0,,2,1.96,,4
176,AJWC00-0670,2,J,0,,2,0.43,,4
177,AJCP00-0770,2,J,0,,2,1.02,,
178,A-4,1,,-1,A-2,0,0.0,,
179,DFQJB1-0340,2,F,4,,2,1.1,,
180,DFQJB1-0350,2,F,4,,2,1.1,,
181,DFQJB1-0360,2,F,4,,2,1.1,,
182,DFQJB2-0370,2,F,4,,2,0.7,,
183,DFQJB2-0390,2,F,4,,2,0.7,,
184,DFQJB2-0400,2,F,4,,2,0.7,,
185,DFQJC1-0410,2,F,4,,2,1.8,,
186,DFQJC2-0420,2,F,4,,2,1.3,,
187,DFZY00-0430,2,F,4,,2,1.3,,
188,DFZY00-0440,2,F,4,,2,1.3,,
189,DFYY00-0450,2,F,4,,2,1.3,,
190,DFYY00-0460,2,F,4,,2,1.3,,
191,DFZG00-0470,2,F,4,,2,1.6,,
192,DFQS00-0480,2,F,4,,2,1.0,,6
193,BMZG00-0020,2,M,0,,2,0.7,,
194,BMYY00-0030,2,M,0,,2,2.7,,
195,BMYY00-0121,2,M,0,,2,14.8,,
196,BMZY00-0130,2,M,0,,2,14.8,,
197,DFZY00-3100,2,F,4,,2,0.7,,
198,BMZY00-0300,2,M,0,DFZY00-3100,2,1.0,,
199,DFYY00-3110,2,F,4,,2,0.6,,
200,DFYY00-3120,2,F,4,,2,0.6,,
201,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.0,,
202,BMZY00-0400,2,M,0,,2,2.4,,
203,BMZY00-0410,2,M,0,,2,2.4,,
204,DMZY00-0760,2,M,0,,2,1.4,,
205,DMYY00-0770,2,M,0,,2,1.4,,
206,FMQJ00-2540,2,M,0,,2,2.9,,
207,AYQJ00-0130,2,Y,3,,2,36.2,,
208,AYQJ00-0140,2,Y,3,,2,18.1,,
209,A-5,1,,-1,"A-3,A-4",0,0.0,,
210,DFQJA3-0850,2,F,4,,2,0.9,,
211,DFQJA3-0860,2,F,4,,2,0.9,,
212,DFQJA3-0870,2,F,4,,2,0.9,,
213,DFQJA3-0880,2,F,4,,2,0.9,,
214,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
215,RFND-N4905-3,2,F,4,DFQJA3-0980,3,0.58,,
216,DFZYA4-1220,2,F,4,"DFQJA3-0860,RFND-N4905-3",2,4.1,,
217,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
218,DFQJA3-0970,2,F,4,,2,0.9,,
219,DFQJA3-0980,2,F,4,,2,0.9,,
220,DFQJA3-0990,2,F,4,,2,0.9,,
221,DFQJA3-1000,2,F,4,,2,0.9,,
222,A-6,1,,-1,"A-3,A-4",0,0.0,,
223,AAQX00-0120,2,A,0,,1,1.7,,4
224,AAQS00-0130,2,A,0,,1,9.5,,6
225,AAQX00-0140,2,A,0,,2,8.7,,4
226,AFHS00-0010,2,F,4,,1,2.3,,
227,AFHS00-0020,2,F,4,,1,2.3,,
228,FFHS00-3530,2,F,4,,2,1.2,,
229,AKHD00-0080,2,K,4,,1,7.2,,
230,AKHD00-0090,2,K,4,,1,7.2,,
231,AKHS00-0100,2,K,4,,2,1.7,,
232,AKHS00-0110,2,K,4,,2,2.4,,
233,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
234,ADHD00-0080,2,D,1,,1,3.6,,
235,AYZQ00-0110,2,Y,3,,1,6.6,,
236,AYZQ00-0120,2,Y,3,,1,6.6,,
237,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
238,ACWB00-0175,2,C,4,,1,0.75,,
239,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
240,ACWC00-0190,2,C,4,,1,1.9,,4
241,ACWC00-0200,2,C,4,,1,1.9,,4
242,ABWC00-0120,2,B,2,,1,3.9,,4
243,ABWC00-0130,2,B,2,,1,3.8,,4
244,ABWC00-0140,2,B,2,,1,3.8,,4
245,ABWC00-0150,2,B,2,,1,3.8,,4
246,ABWC00-0160,2,B,2,,1,3.8,,4
247,ABWC00-0180,2,B,2,,1,3.8,,4
248,ABWCB1-0100,2,B,2,,2,0.9,,4
249,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
250,ABWCB2-0200,2,B,2,,2,3.8,,4
251,RBND-N4478-5,2,B,2,ABWCB2-0190,1,3.26,,
252,ABWCB3-0210,2,B,2,RBND-N4478-5,2,0.9,,4
253,ABHS00-1610,2,B,2,,2,3.8,,
254,AEHS00-0150,2,E,4,,1,3.4,,
255,DXHS00-0060,2,X,2,,2,1.2,,
256,ENQSA2-0150,2,N,3,,2,1.8,,6
257,ENQSA2-0140,2,N,3,,2,1.8,,6
258,ENQSA2-0130,2,N,3,,2,1.8,,6
259,ENQSA2-0120,2,N,3,,2,1.8,,6
260,ENQSA2-0110,2,N,3,,2,1.8,,6
261,ENQSA2-0100,2,N,3,,2,1.8,,6
262,ENHSA2-0160,2,N,3,,2,1.8,,
263,ARHS00-0150,2,R,1,,1,4.0,,
264,ARHS00-0160,2,R,1,,1,4.0,,
