序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,AJYY00-0380,2,J,0,,2,0.99,,
119,RJND-N81345-0,2,J,0,AJYYA2-0320,2,5.61,,
120,AJYYB1-0400,2,J,0,RJND-N81345-0,2,1.05,,
121,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
122,AJZYB4-0430,2,J,0,,2,1.75,,
123,AJYY00-0440,2,J,0,AJZYA4-0340,2,0.85,,
124,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
125,AJYYC1-0490,2,J,0,,2,0.64,,
126,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
127,AJCPD2-0530,2,J,0,,2,3.12,,
128,AJCPD3-0540,2,J,0,,2,3.12,,
129,AJCP00-0770,2,J,0,,2,1.02,,
130,A-4,1,,-1,A-2,0,0.0,,
131,DFQJB1-0340,2,F,4,,2,1.1,,
132,DFQJB2-0380,2,F,4,,2,0.7,,
133,DFQJB2-0390,2,F,4,,2,0.7,,
134,DFQJC1-0410,2,F,4,,2,1.8,,
135,DFQJC2-0420,2,F,4,,2,1.3,,
136,DFZY00-0430,2,F,4,,2,1.3,,
137,DFZY00-0440,2,F,4,,2,1.3,,
138,DFYY00-0450,2,F,4,,2,1.3,,
139,DFZG00-0470,2,F,4,,2,1.6,,
140,DFQS00-0480,2,F,4,,2,1.0,,6
141,DFZY00-3100,2,F,4,,2,0.7,,
142,DFYY00-3110,2,F,4,,2,0.6,,
143,BMZY00-0410,2,M,0,,2,2.4,,
144,BMYY00-0420,2,M,0,,2,2.4,,
145,BMYY00-0430,2,M,0,,2,2.4,,
146,DMZY00-0760,2,M,0,,2,1.4,,
147,FMQJ00-2540,2,M,0,,2,2.9,,
148,AYQJ00-0130,2,Y,3,,2,36.2,,
149,AYQJ00-0140,2,Y,3,,2,18.1,,
150,A-5,1,,-1,"A-3,A-4",0,0.0,,
151,DFQJA3-0850,2,F,4,,2,0.9,,
152,DFQJA3-0860,2,F,4,,2,0.9,,
153,DFQJA3-0880,2,F,4,,2,0.9,,
154,DFYYA4-1230,2,F,4,,2,4.1,,
155,A-6,1,,-1,"A-3,A-4",0,0.0,,
156,AFHS00-0010,2,F,4,,1,2.3,,
157,AFHS00-0020,2,F,4,,1,2.3,,
158,AWHS00-0060,2,W,1,,1,2.3,,
159,ADHD00-0060,2,D,1,,1,3.7,,
160,ADHD00-0700,2,D,1,,1,3.3,,
161,ADHD00-0080,2,D,1,,1,3.6,,
162,AYQQ00-0100,2,Y,3,,1,6.6,,2
163,AYZQ00-0110,2,Y,3,,1,6.6,,
164,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
165,ACWB00-0175,2,C,4,,1,0.75,,
166,RCND-N85071-18,2,C,4,ACWB00-0170,1,1.63,,
167,ACWC00-0180,2,C,4,RCND-N85071-18,1,1.65,,4
168,ACWC00-0200,2,C,4,,1,1.9,,4
169,ABWC00-0150,2,B,2,,1,3.8,,4
170,ABWC00-0170,2,B,2,,1,3.8,,4
171,ABWCB1-0110,2,B,2,,2,0.9,,4
172,ABWCB3-0210,2,B,2,,2,0.9,,4
173,RBND-N20324-3,2,B,2,ABWCB1-0110,2,1.82,,
174,ABWCB3-0220,2,B,2,RBND-N20324-3,2,0.9,,4
175,AEHS00-0140,2,E,4,,1,3.4,,
176,AEHS00-0150,2,E,4,,1,3.4,,
177,DXHS00-0060,2,X,2,,2,1.2,,
178,ENQSA2-0140,2,N,3,,2,1.8,,6
179,ENQSA2-0130,2,N,3,,2,1.8,,6
180,ENQSA2-0120,2,N,3,,2,1.8,,6
181,ENHSA2-0160,2,N,3,,2,1.8,,
182,ARHS00-0150,2,R,1,,1,4.0,,
183,ARHS00-0160,2,R,1,,1,4.0,,
184,B,1,,-1,A,0,0.0,,
185,B-1,1,,-1,,0,0.0,,
186,DMZG00-1790,2,M,0,,2,1.0,,
187,DMYG00-2080,2,M,0,,2,1.2,,
188,BMZY00-0270,2,M,0,,2,2.3,,
189,BMYY00-0280,2,M,0,,2,2.3,,
190,BMYY00-0290,2,M,0,,2,2.3,,
191,BMZY00-0240,2,M,0,,2,1.8,,
192,BMYY00-0250,2,M,0,,2,1.8,,
193,B-2,1,,-1,B-1,0,0.0,,
194,CMYG00-0620,2,M,0,,2,9.9,,
195,DMZY00-0790,2,M,0,,2,14.7,,
196,DMYY00-0800,2,M,0,,2,14.7,,
197,B-3,1,,-1,B-2,0,0.0,,
198,DMZG00-1720,2,M,0,,2,26.2,,
199,DMYG00-1730,2,M,0,,2,26.2,,
200,DMYG00-1750,2,M,0,,2,4.9,,
201,FMQQ00-3180,2,M,0,,2,1.0,,2
202,B-4,1,,-1,,0,0.0,,
203,BAHS00-0160,2,A,0,,2,1.3,,
204,BAHS00-0170,2,A,0,,2,1.6,,
205,B-5,1,,-1,B-4,0,0.0,,
206,CAHS00-0330,2,A,0,,2,1.8,,
207,CAHS00-0350,2,A,0,,2,1.8,,
208,CAHS00-0370,2,A,0,,2,1.8,,
209,CAHS00-0380,2,A,0,,2,1.3,,
210,CAHS00-0390,2,A,0,,2,1.8,,
211,CAHX00-0410,2,A,0,,2,4.8,,4
212,CAHS00-0360,2,A,0,,2,1.8,,
213,CAHS00-0400,2,A,0,,2,1.3,,
214,B-6,1,,-1,B-5,0,0.0,,
215,CAHS00-0640,2,A,0,,2,1.8,,
216,CAHS00-0650,2,A,0,,2,1.8,,
217,CAHX00-0670,2,A,0,,2,2.8,,4
218,CAWC00-0690,2,A,0,,2,2.8,,4
219,B-7,1,,-1,,0,0.0,,
220,CKZY00-0210,2,K,4,,2,8.7,,
221,CKZY00-0220,2,K,4,,2,10.6,,
222,CKZQ00-0240,2,K,4,,2,9.4,,
223,CKWC00-1380,2,K,4,,1,15.1,,4
224,FKQJ00-0010,2,K,4,,2,17.0,,
225,B-8,1,,-1,B-7,0,0.0,,
226,CKWC00-1390,2,K,4,,2,9.7,,4
227,CKHX00-0280,2,K,4,,2,16.2,,4
228,CKHX00-0300,2,K,4,,2,26.5,,4
229,CKHS00-0320,2,K,4,,2,37.2,,
230,CKZY00-0330,2,K,4,,2,6.9,,
231,CKZY00-0340,2,K,4,,2,7.8,,
232,CKZQ00-0360,2,K,4,,2,8.1,,
233,DKQS00-0740,2,K,4,,2,6.4,,6
234,DKWCE2-0720,2,K,4,,2,4.3,,4
235,DKZQF2-0670,2,K,4,,2,2.6,,
236,DKQXA2-0380,2,K,4,,2,5.5,,4
237,B-9,1,,-1,,0,0.0,,
238,CWQJ00-1690,2,W,1,,2,2.9,,
239,CWQJ00-1800,2,W,1,,2,2.1,,
240,CWQJ00-1820,2,W,1,,2,2.5,,
241,CWQJ00-1920,2,W,1,,2,2.4,,
242,B-10,1,,-1,B-9,0,0.0,,
243,CWHS00-2110,2,W,1,,2,6.4,,
244,CWHS00-2130,2,W,1,,2,7.4,,
245,CWWC00-2140,2,W,1,,2,4.2,,4
246,CWWC00-2150,2,W,1,,2,3.8,,4
247,CWCP00-2160,2,W,1,,2,6.1,,4
248,B-11,1,,-1,,0,0.0,,
249,CDQJ00-0400,2,D,1,,2,7.0,,
250,CDQJ00-0420,2,D,1,,2,1.7,,
251,CDHS00-0440,2,D,1,,2,2.0,,
252,B-12,1,,-1,B-11,0,0.0,,
253,CDHS00-0540,2,D,1,,2,3.6,,
254,CDWC00-0580,2,D,1,,2,3.6,,4
255,CDWC00-0590,2,D,1,,2,4.0,,4
256,CDWC00-0600,2,D,1,,2,2.6,,4
257,CDHX00-0620,2,D,1,,2,4.2,,4
258,CDHX00-0650,2,D,1,,2,4.0,,4
259,CDHX00-0660,2,D,1,,2,3.6,,4
260,CDHS00-0670,2,D,1,,2,6.8,,
261,CDHD00-0690,2,D,1,,2,3.6,,
262,CDWC00-0700,2,D,1,,2,3.6,,4
263,B-13,1,,-1,,0,0.0,,
264,ABYYC1-0250,2,B,2,,1,7.8,,
265,ABZYC1-0260,2,B,2,,1,7.8,,
266,ABYYD1-0270,2,B,2,,1,7.8,,
267,ABYYD1-0290,2,B,2,,1,7.9,,
268,ABYYC2-0430,2,B,2,,3,1.8,,
269,ABZYC2-0440,2,B,2,,2,1.8,,
270,ABYYC2-0450,2,B,2,,2,1.8,,
271,ABZYC2-0460,2,B,2,,1,1.8,,
272,ABYYE3-0470,2,B,2,,1,1.8,,
273,ABZYE3-0480,2,B,2,,2,1.8,,
274,ABYYE3-0490,2,B,2,,1,1.8,,
275,ABZYE3-0500,2,B,2,,1,1.8,,
276,ABCPG1-0950,2,B,2,,2,7.6,,
277,RBND-N77899-7,2,B,2,ABCPG1-0950,1,0.69,,
278,ABCPG2-0960,2,B,2,RBND-N77899-7,2,7.6,,
279,RBND-N11966-5,2,B,2,ABCPG1-0950,1,1.06,,
280,ABCPG2-0970,2,B,2,RBND-N11966-5,2,7.6,,
281,RBND-N91224-14,2,B,2,ABCPG2-0960,2,1.53,,
282,ABCPG3-0990,2,B,2,RBND-N91224-14,2,4.1,,
283,RBND-N89182-19,2,B,2,ABCPG3-0990,1,2.19,,
284,ABCPG4-1010,2,B,2,"ABCPG2-0970,RBND-N89182-19",2,4.1,,
285,ABCPH1-1020,2,B,2,,2,1.8,,
286,ABCPH1-1030,2,B,2,,2,1.8,,
287,RBND-N39779-11,2,B,2,ABCPH1-1020,1,2.0,,
288,ABCPH2-1040,2,B,2,RBND-N39779-11,2,1.8,,
289,RBND-N26786-9,2,B,2,ABCPH1-1030,2,2.49,,
290,ABCPH2-1050,2,B,2,RBND-N26786-9,2,1.8,,
291,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
292,RBND-N67743-13,2,B,2,ABCPH1-1030,2,3.28,,
293,ABCPH3-1070,2,B,2,RBND-N67743-13,2,0.9,,
294,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
295,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
296,RBND-N91028-1,2,B,2,ABCPH3-1070,2,1.81,,
297,ABCPH4-1110,2,B,2,RBND-N91028-1,2,3.8,,
298,RBND-N24457-15,2,B,2,ABCPH4-1100,2,3.19,,
299,ABCPH5-1120,2,B,2,"ABCPH4-1081,RBND-N24457-15",2,1.8,,
300,RBND-N28982-17,2,B,2,ABCPH4-1081,1,7.88,,
301,ABCPH5-1140,2,B,2,"ABCPH4-1100,RBND-N28982-17",2,3.8,,
302,RBND-N9366-6,2,B,2,ABCPH2-1050,2,3.54,,
303,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N9366-6",2,3.8,,
304,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
305,RBND-N73047-12,2,B,2,ABCPH4-1100,2,0.92,,
306,ABCPH5-1170,2,B,2,"ABCPH2-1050,RBND-N73047-12",2,1.8,,
307,ABYYC3-0530,2,B,2,,2,3.8,,
308,ABZYC3-0540,2,B,2,,2,3.8,,
309,ABZYE4-0560,2,B,2,,2,3.8,,
310,ABYYE4-0570,2,B,2,,2,3.8,,
311,ABYYC4-0590,2,B,2,,2,1.8,,
312,ABZYC4-0600,2,B,2,,2,1.8,,
313,ABZYC4-0620,2,B,2,,2,1.8,,
314,ABYYC5-0630,2,B,2,,2,3.8,,
315,ABZYC5-0660,2,B,2,,2,1.8,,
316,ABYYE5-0670,2,B,2,,2,3.8,,
317,ABZYE5-0680,2,B,2,,2,3.8,,
318,ABYYE5-0690,2,B,2,,2,1.8,,
319,ABZYE5-0700,2,B,2,,2,1.8,,
320,B-14,1,,-1,,0,0.0,,
321,BQQJ00-0180,2,Q,2,,2,3.2,,2
322,BQQXA2-0240,2,Q,2,,2,3.15,,4
323,BQZGB1-0250,2,Q,2,,2,2.6,,
324,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
325,BQWCD1-0290,2,Q,2,,2,1.7,,4
326,B-15,1,,-1,,0,0.0,,
327,BEQXF2-0200,2,E,4,,2,1.1,,4
328,B-16,1,,-1,,0,0.0,,
329,DEQJ00-0340,2,E,4,,2,1.7,,
330,DEQJ00-0350,2,E,4,,2,1.7,,
331,CEQX00-0380,2,E,4,,2,4.1,,4
332,CEQS00-0392,2,E,4,,2,1.0,,6
333,CEQS00-0393,2,E,4,,2,0.8,,6
334,CEHS00-0410,2,E,4,,2,2.8,,
335,CEHS00-0440,2,E,4,,2,3.1,,
336,CEWC00-0460,2,E,4,,2,1.9,,4
337,CEQJE1-0470,2,E,4,,2,1.0,,
338,CEYE00-0510,2,E,4,,2,2.5,,
339,CEQJ00-0525,2,E,4,,1,1.3,,
340,CEYY00-0580,2,E,4,,2,1.9,,
341,CEHSE1-0590,2,E,4,,2,1.9,,
342,CEZGE1-0600,2,E,4,,2,2.4,,
343,B-17,1,,-1,B-16,0,0.0,,
344,CEQS00-0610,2,E,4,,2,3.0,,6
345,ABQS00-2130,2,B,2,,2,1.8,,6
346,CEHX00-0660,2,E,4,,2,2.1,,4
347,CEHS00-0670,2,E,4,,2,2.4,,
348,CEHS00-0690,2,E,4,,2,1.4,,
349,CEQJ00-0730,2,E,4,,2,1.0,,
350,CEHS00-0750,2,E,4,,2,2.1,,
351,CEZQ00-0770,2,E,4,,2,2.6,,
352,CEWB00-0780,2,E,4,,2,1.9,,
353,CEYY00-0800,2,E,4,,2,1.8,,
354,CEYY00-0820,2,E,4,,2,2.1,,
355,CEZY00-0830,2,E,4,,2,1.4,,
356,CEYY00-0840,2,E,4,,2,1.4,,
357,B-18,1,,-1,,0,0.0,,
358,CXQS00-0260,2,X,2,,2,29.0,,6
359,CXHD00-0280,2,X,2,,2,29.0,,
360,CXHX00-0300,2,X,2,,2,29.0,,4
361,CXHD00-0310,2,X,2,,2,29.0,,
362,B-19,1,,-1,B-18,0,0.0,,
363,CXHX00-0400,2,X,2,,2,42.5,,4
364,CXHD00-0410,2,X,2,,2,42.5,,
365,CXHS00-0420,2,X,2,,2,42.5,,
366,CXHX00-0430,2,X,2,,2,42.5,,4
367,CXWC00-0440,2,X,2,,2,6.7,,4
368,CXQJ00-0450,2,X,2,,2,30.0,,
369,CXQJA2-1770,2,X,2,,2,12.7,,
370,CXQJA2-1790,2,X,2,,2,12.7,,
371,CXQJA2-1800,2,X,2,,2,12.7,,
372,B-20,1,,-1,,0,0.0,,
373,EGWBF1-0250,2,G,0,,2,5.3,,
374,EGHSF5-0290,2,G,0,,2,5.3,,
375,EGWCF6-0300,2,G,0,,2,5.3,,4
376,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
377,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
378,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
379,B-21,1,,-1,,0,0.0,,
380,FRQJ00-1750,2,R,1,,2,1.0,,
381,ARWBD1-1780,2,R,1,,2,0.69,,
382,ARWBD1-1790,2,R,1,,2,1.1,,
383,ARWBD1-1810,2,R,1,,2,1.1,,
384,ARWBD1-1820,2,R,1,,2,1.55,,
385,B-22,1,,-1,B-21,0,0.0,,
386,BRZYA1-0170,2,R,1,,2,1.05,,
387,BRYYA1-0190,2,R,1,,2,1.05,,
388,BRYYB1-0230,2,R,1,,2,2.2,,
389,BRZYD1-0270,2,R,1,,2,1.05,,
390,BRZYB1-0290,2,R,1,,2,2.2,,
391,BRZYB1-0300,2,R,1,,2,1.6,,
392,BRYYB1-0310,2,R,1,,2,2.2,,
393,BRYYB1-0320,2,R,1,,2,1.6,,
394,BRZYF1-0410,2,R,1,,2,1.6,,
395,BRZYF1-0420,2,R,1,,2,50.75,,
396,BRYYF1-0430,2,R,1,,2,2.1,,
397,BRYYF1-0440,2,R,1,,2,50.75,,
398,BRZYF1-0450,2,R,1,,2,2.25,,
399,BRYYF1-0470,2,R,1,,2,2.25,,
400,BRHSF1-0700,2,R,1,,2,2.1,,
401,BRQJA1-0710,2,R,1,,2,1.35,,
402,BRQJF1-0770,2,R,1,,2,1.45,,
403,BRQJF1-0780,2,R,1,,2,3.3,,
404,BRZYF1-0800,2,R,1,,2,1.2,,
405,BRZYF1-0810,2,R,1,,2,1.2,,
406,BRYYF1-0850,2,R,1,,2,1.2,,
407,BRYYF1-0870,2,R,1,,2,1.2,,
408,BRYYF1-0885,2,R,1,,2,0.7,,
409,BRYYF1-0890,2,R,1,,2,1.2,,
410,BRYYF1-0900,2,R,1,,2,1.4,,
411,BRZYF1-0910,2,R,1,,2,1.95,,
412,BRZYF1-0920,2,R,1,,2,1.4,,
413,BRYYF1-0940,2,R,1,,2,1.4,,
414,BRQJF1-0955,2,R,1,,2,0.9,,
415,BRQJF1-0960,2,R,1,,2,0.9,,
416,BRQJB1-0970,2,R,1,,2,0.7,,
417,BRQJB1-0980,2,R,1,,2,0.7,,
418,BRQJC1-0990,2,R,1,,2,50.15,,
419,BRQJC1-1000,2,R,1,,2,49.45,,
420,BRQJ00-1020,2,R,1,,2,3.65,,
421,BRQJ00-1030,2,R,1,,2,3.65,,
422,BRWB00-1040,2,R,1,,2,0.9,,
423,BRWB00-1050,2,R,1,,2,0.9,,
424,ABWB00-1890,2,B,2,,2,1.8,,
425,B-23,1,,-1,B-22,0,0.0,,
426,FRQJE1-0640,2,R,1,,2,2.4,,
427,FRQJE1-0650,2,R,1,,2,2.4,,
428,FRQJE1-0660,2,R,1,,2,2.4,,
429,FRQJE1-0670,2,R,1,,2,2.4,,
430,FRQJE1-0680,2,R,1,,2,2.4,,
431,FRQJE1-0690,2,R,1,,2,2.4,,
432,B-24,1,,-1,B-23,0,0.0,,
433,FRQJE1-0330,2,R,1,,2,2.4,,
434,FRQJE1-0360,2,R,1,,2,2.4,,
435,FRQJE1-0390,2,R,1,,2,2.4,,
436,B-25,1,,-1,B-24,0,0.0,,
437,BRHSA1-0490,2,R,1,,2,2.15,,
438,BRHSA1-0500,2,R,1,,2,2.15,,
439,BRHSA1-0520,2,R,1,,2,1.1,,
440,BRWCA1-0530,2,R,1,,2,1.4,,4
441,BRWCA1-0540,2,R,1,,2,1.9,,4
442,BRWCA1-0550,2,R,1,,2,1.9,,4
443,BRHSG1-0590,2,R,1,,2,0.95,,
444,BRHSG1-0610,2,R,1,,2,0.6,,
445,BRHSC1-0620,2,R,1,,2,1.7,,
446,BRHSC1-0630,2,R,1,,2,50.25,,
447,BRHSC1-1080,2,R,1,,2,50.25,,
448,BRHSC1-1110,2,R,1,,2,50.25,,
449,BRHSC1-1120,2,R,1,,2,1.4,,
450,B-26,1,,-1,,0,0.0,,
451,CLQX00-0030,2,L,0,,2,6.1,,4
452,CLQX00-0380,2,L,0,,2,6.1,,4
453,CLHX00-0390,2,L,0,,2,6.1,,4
454,CLHX00-0620,2,L,0,CLHX00-0390,2,0.8,,4
455,CLQS00-0250,2,L,0,,2,4.1,,6
456,CLQX00-0260,2,L,0,,2,4.1,,4
457,CLHX00-0270,2,L,0,,2,2.9,,4
458,CLHX00-0280,2,L,0,,2,2.9,,4
459,CLQS00-0290,2,L,0,,2,1.4,,6
460,CLHX00-0300,2,L,0,,2,2.9,,4
461,CLHX00-0310,2,L,0,,2,4.1,,4
462,CLHS00-0320,2,L,0,,2,4.1,,
463,CLHX00-0330,2,L,0,,2,4.1,,4
464,B-27,1,,-1,B-25,0,0.0,,
