TaskID,StationID,Team,Start,End,Duration
270,5,"[24, 0]",2.786876371141374,3.895939399503676,1.1090630283623022
589,2,"[72, 41]",3.094191880679474,6.94477631694561,3.850584436266136
593,4,"[45, 55]",3.2370285886461394,7.175803118706643,3.9387745300605035
417,3,[23],3.4034505372043364,4.837887514615392,1.434436977411056
275,5,"[60, 40]",3.6183974274831194,5.216244219175255,1.597846791692136
274,5,"[24, 0]",3.895939399503676,5.460002679399394,1.5640632798957177
268,5,"[19, 71]",4.107483171835423,5.851359524114185,1.743876352278762
409,1,"[66, 34]",4.281021245685517,8.436066354977505,4.155045109291988
476,4,"[48, 14]",4.700492821128881,9.762495279616672,5.062002458487791
12,3,"[44, 18]",4.837887514615392,5.433026415150424,0.5951389005350318
14,3,"[77, 12]",5.137722099131198,5.832098612046062,0.6943765129148645
19,1,"[5, 6]",5.178070304170413,5.921199942010243,0.7431296378398295
267,5,"[60, 40]",5.216244219175255,6.9790301280802565,1.762785908905001
16,2,"[61, 56]",5.328795473338511,6.417722026091798,1.0889265527532874
588,2,"[30, 3]",5.328795473338511,10.174034628055981,4.84523915471747
402,3,"[23, 44]",5.433026415150424,9.680043198764317,4.247016783613892
271,5,"[24, 0]",5.460002679399394,7.0809410472370535,1.6209383678376597
6,4,"[10, 33]",5.801008645092409,7.121999519710789,1.3209908746183796
5,3,"[18, 77]",5.832098612046062,7.1647747842729235,1.3326761722268614
269,5,"[19, 71]",5.851359524114185,7.981603705877797,2.1302441817636115
2,1,"[5, 6]",5.921199942010243,6.902865064389065,0.9816651223788222
10,1,"[22, 20]",6.02258861094267,7.327172914128618,1.3045843031859485
8,3,"[12, 65]",6.214413047465861,7.814389664122965,1.599976616657104
3,1,"[5, 6]",6.902865064389065,8.783625209638924,1.8807601452498588
473,2,"[61, 56]",6.94477631694561,13.456984152394073,6.5122078354484625
585,2,"[72, 41]",6.94477631694561,12.165280284017296,5.220503967071686
266,5,"[24, 0]",7.0809410472370535,9.270629616490952,2.1896885692538985
273,5,"[60, 40]",7.0809410472370535,9.616878653326472,2.5359376060894183
587,3,"[18, 77]",7.1647747842729235,13.617228566149649,6.452453781876725
22,4,"[10, 33]",7.175803118706643,11.505100840779573,4.32929772207293
474,4,"[45, 55]",7.175803118706643,12.961467253123732,5.78566413441709
286,1,"[22, 20]",7.327172914128618,13.969528422562668,6.64235550843405
584,3,"[12, 65]",7.814389664122965,15.966169233379027,8.151779569256062
272,5,"[19, 71]",7.981603705877797,11.448471683081998,3.466867977204201
11,1,"[53, 66]",8.436066354977505,9.977517732745973,1.5414513777684675
425,0,[],8.436066354977505,8.436066354977505,0.0
399,1,"[57, 34]",8.783625209638924,17.95547927939188,9.171854069752957
438,5,"[24, 0]",9.270629616490952,10.114275869125606,0.8436462526346542
437,5,"[39, 60]",9.616878653326472,10.642255488772534,1.0253768354460622
15,3,"[44, 1]",9.680043198764317,10.61862006436128,0.9385768655969642
17,4,"[48, 14]",9.762495279616672,10.614718829790599,0.8522235501739264
283,1,"[66, 69]",9.977517732745973,19.458930147759787,9.481412415013814
431,5,"[24, 0]",10.114275869125606,11.507714111196558,1.3934382420709515
285,2,"[30, 3]",10.174034628055981,20.154646267507864,9.980611639451883
9,4,"[48, 14]",10.614718829790599,11.528548905350627,0.9138300755600284
13,3,"[44, 1]",10.61862006436128,11.916651855442101,1.2980317910808203
436,5,"[39, 60]",10.642255488772534,12.170461358334117,1.5282058695615834
276,0,[],11.448471683081998,11.448471683081998,0.0
277,5,"[24, 0]",11.507714111196558,12.711568877461744,1.2038547662651862
278,5,"[19, 40]",11.507714111196558,13.729763153865484,2.2220490426689263
7,4,"[10, 33]",11.528548905350627,12.90504367496026,1.3764947696096321
18,4,"[48, 14]",11.528548905350627,14.465126391019355,2.936577485668728
284,3,"[23, 44]",11.916651855442101,21.991826154886105,10.075174299444004
586,2,"[72, 41]",12.165280284017296,12.77619036145449,0.6109100774371932
279,5,"[60, 71]",12.170461358334117,15.353071572727389,3.1826102143932715
281,5,"[24, 0]",12.711568877461744,15.73542464986059,3.0238557723988464
394,2,"[11, 2]",12.77619036145449,14.049821837290484,1.2736314758359946
478,4,"[45, 55]",12.961467253123732,17.965030264645577,5.003563011521845
389,2,"[72, 63]",13.456984152394073,14.805934932898026,1.3489507805039533
356,3,"[18, 52]",13.617228566149649,14.995225842628566,1.3779972764789168
441,5,"[39, 64]",13.729763153865484,15.277595371213314,1.54783221734783
353,1,"[22, 42]",13.969528422562668,15.389504403517982,1.4199759809553143
393,2,"[11, 2]",14.049821837290484,15.505400837237326,1.4555789999468427
397,4,"[79, 62]",14.465126391019355,16.049248939807057,1.5841225487877022
477,4,"[48, 14]",14.465126391019355,20.769527101260106,6.304400710240751
361,2,"[72, 63]",14.805934932898026,16.49212329685612,1.6861883639580952
390,3,"[18, 52]",14.995225842628566,16.710691846719566,1.7154660040910006
445,5,"[39, 64]",15.277595371213314,16.835349699135456,1.557754327922142
442,5,"[60, 19]",15.353071572727389,17.061093586992673,1.7080220142652838
381,1,"[22, 42]",15.389504403517982,17.11574975925529,1.7262453557373085
352,2,"[11, 2, 16]",15.505400837237326,17.49827887691337,1.9928780396760448
433,5,"[24, 0]",15.73542464986059,17.432196317620132,1.696771667759542
386,3,"[7, 77]",15.966169233379027,17.888658428323055,1.9224891949440277
363,4,"[79, 62]",16.049248939807057,18.105656369361608,2.0564074295545502
382,2,"[72, 63]",16.49212329685612,18.665432738772253,2.173309441916132
329,3,"[31, 18]",16.710691846719566,17.80961616252704,1.0989243158074729
444,5,"[39, 64]",16.835349699135456,18.601465983528588,1.7661162843931315
434,5,"[60, 19]",17.061093586992673,18.86841922876252,1.8073256417698467
492,1,"[22, 6]",17.11574975925529,18.419639426307903,1.3038896670526121
440,5,"[24, 0]",17.432196317620132,19.4417805735585,2.0095842559383676
392,2,"[11, 2]",17.49827887691337,19.936373726225376,2.438094849312005
385,3,"[18, 52]",17.80961616252704,20.35000568575368,2.54038952322664
354,3,[7],17.888658428323055,18.884687138251532,0.9960287099284777
479,4,"[45, 55]",17.965030264645577,23.599928047464307,5.634897782818729
487,4,"[62, 78]",18.105656369361608,19.893515638790177,1.7878592694285693
396,1,"[22, 42]",18.419639426307903,20.99044564442142,2.5708062181135176
493,1,"[6, 53]",18.419639426307903,20.311120444362817,1.8914810180549146
443,5,"[39, 64]",18.601465983528588,20.734696455948487,2.1332304724199
328,2,"[72, 41]",18.665432738772253,20.52593152821035,1.8604987894380969
430,5,"[60, 19]",18.86841922876252,21.053098560346406,2.1846793315838866
316,3,"[31, 13]",18.884687138251532,20.948039200245635,2.0633520619941024
435,5,"[24, 0]",19.4417805735585,21.536677517910046,2.0948969443515466
315,1,"[66, 34]",19.458930147759787,21.907999449786093,2.449069302026306
311,4,"[62, 78]",19.893515638790177,22.421178769186746,2.5276631303965686
310,2,"[11, 16]",19.936373726225376,22.538498873997217,2.60212514777184
313,2,"[30, 61]",20.154646267507864,22.949765738946432,2.795119471438568
378,3,"[18, 52]",20.35000568575368,23.527836176163703,3.177830490410024
383,2,"[2, 72]",20.52593152821035,23.649548949949178,3.123617421738828
432,5,"[39, 64]",20.734696455948487,23.006834820496064,2.272138364547576
309,4,"[26, 46]",20.769527101260106,23.935532500372766,3.1660053991126595
355,3,[7],20.948039200245635,22.518354713679233,1.5703155134335987
312,1,"[6, 53]",20.99044564442142,23.88101658393302,2.8905709395116013
395,1,"[22, 42]",20.99044564442142,24.09026247004214,3.099816825620721
439,5,"[60, 19]",21.053098560346406,23.53568865606486,2.4825900957184537
429,5,"[24, 0]",21.536677517910046,24.00126202538183,2.464584507471784
314,1,"[66, 34]",21.907999449786093,25.110628594635447,3.202629144849354
379,3,"[44, 77]",21.991826154886105,25.58414663563723,3.5923204807511233
377,4,"[79, 48]",22.421178769186746,26.137667416496356,3.7164886473096104
376,3,"[7, 12]",22.518354713679233,26.317958305682954,3.79960359200372
357,2,[11],22.538498873997217,24.298120803523876,1.7596219295266593
387,2,"[63, 3]",22.949765738946432,26.87133563350946,3.921569894563028
384,3,"[18, 52]",23.527836176163703,27.408726264331783,3.88089008816808
280,5,"[60, 19]",23.53568865606486,28.719336567577738,5.183647911512878
427,5,"[39, 64]",23.53568865606486,27.107609194030463,3.571920537965603
480,4,"[45, 55]",23.599928047464307,30.101733250611943,6.5018052031476365
388,2,"[2, 72]",23.649548949949178,27.759086822811728,4.10953787286255
481,4,"[14, 10]",23.935532500372766,31.58831213619469,7.6527796358219256
426,5,"[24, 0]",24.00126202538183,27.527513861765268,3.5262518363834374
367,1,"[57, 37]",24.09026247004214,29.17141067229053,5.081148202248389
375,1,"[22, 42]",24.09026247004214,28.313067113833654,4.2228046437915125
20,2,"[41, 30]",24.298120803523876,34.22533113082045,9.927210327296574
288,1,"[20, 66]",25.110628594635447,40.38353134623744,15.272902751601993
317,0,[],25.110628594635447,25.110628594635447,0.0
380,3,"[44, 77]",25.58414663563723,30.9486780054143,5.3645313697770725
324,4,"[62, 78]",26.137667416496356,27.237098164531144,1.0994307480347878
358,3,"[7, 12]",26.317958305682954,32.02705678165812,5.709098475975164
454,2,"[11, 63]",26.87133563350946,32.35478966556514,5.483454032055683
322,4,[79],27.237098164531144,28.80863550942721,1.5715373448960648
23,3,"[18, 52]",27.408726264331783,28.85234239488207,1.4436161305502857
320,5,"[39, 71]",27.527513861765268,31.704177180941535,4.176663319176267
428,5,"[0, 40]",27.527513861765268,29.436391788562272,1.908877926797004
364,2,"[2, 72]",27.759086822811728,28.514652068894925,0.7555652460831972
4,1,"[22, 6]",28.313067113833654,29.763874009722304,1.4508068958886504
327,2,"[72, 16]",28.514652068894925,34.470753773564304,5.956101704669379
326,4,"[62, 78]",28.80863550942721,35.57989573572846,6.771260226301255
362,3,"[18, 52]",28.85234239488207,31.177127111874213,2.324784716992145
321,5,"[0, 21]",29.436391788562272,34.47533008960045,5.038938301038176
488,5,"[76, 47]",29.436391788562272,30.206006806834566,0.7696150182722938
287,1,[22],29.763874009722304,43.422279718547415,13.65840570882511
348,1,[42],29.763874009722304,36.42988599121843,6.666011981496123
490,4,"[45, 55]",30.101733250611943,30.912103176761672,0.810369926149729
491,4,"[45, 55]",30.912103176761672,31.863816669864658,0.9517134931029858
366,3,"[44, 77]",30.9486780054143,35.88213155700328,4.9334535515889755
365,3,"[18, 52]",31.177127111874213,34.420576456355604,3.243449344481391
318,5,"[76, 47]",31.704177180941535,38.18272716926778,6.478549988326243
319,5,"[39, 71]",31.704177180941535,37.49761325438876,5.793436073447225
482,4,"[45, 55]",31.863816669864658,35.915666412943104,4.051849743078446
485,4,"[26, 46]",31.863816669864658,33.30586708310792,1.4420504132432619
351,3,[7],32.02705678165812,39.31332066129953,7.28626387964141
346,2,[11],32.35478966556514,39.59828169050253,7.243492024937389
486,4,"[26, 46]",33.30586708310792,34.769602443591275,1.463735360483355
350,2,[2],34.22533113082045,41.68528175342814,7.459950622607693
349,3,[18],34.420576456355604,42.289353426531136,7.8687769701755315
347,2,[72],34.470753773564304,42.98690099973934,8.516147226175036
484,5,"[0, 21]",34.47533008960045,35.93261978279621,1.4572896931957615
330,0,[],35.57989573572846,35.57989573572846,0.0
336,4,"[62, 78]",35.57989573572846,37.99453289858303,2.414637162854568
371,3,"[44, 52]",35.88213155700328,37.998940049699094,2.1168084926958173
323,4,"[45, 55]",35.915666412943104,40.92865254609943,5.012986133156325
340,4,"[26, 46]",35.915666412943104,38.99493176459044,3.0792653516473365
332,5,"[0, 21]",35.93261978279621,39.06271388778716,3.1300941049909525
452,1,"[42, 57]",36.42988599121843,51.583047925318034,15.153161934099607
337,5,"[39, 71]",37.49761325438876,40.731158762930676,3.2335455085419156
331,4,"[62, 78]",37.99453289858303,41.8065776810123,3.8120447824292683
370,3,"[44, 52]",37.998940049699094,40.21877894642901,2.219838896729918
344,4,"[26, 46]",38.99493176459044,43.15844551226212,4.163513747671679
333,5,"[0, 21]",39.06271388778716,42.89066511855733,3.827951230770168
338,5,"[76, 47]",39.06271388778716,43.58850934600759,4.525795458220429
368,3,"[7, 77]",39.31332066129953,42.02799126526831,2.7146706039687842
21,2,"[41, 30]",39.59828169050253,70.61609334981873,31.017811659316195
359,3,"[44, 52]",40.21877894642901,46.97196008691134,6.753181140482326
335,5,"[39, 71]",40.731158762930676,44.89745791660331,4.166299153672632
339,4,"[45, 55]",40.92865254609943,44.754352312461165,3.825699766361737
448,2,"[11, 2]",41.68528175342814,69.99629364400883,28.311011890580687
341,4,"[62, 78]",41.8065776810123,46.02962469008257,4.223047009070271
373,3,"[7, 77]",42.02799126526831,44.056748605314475,2.0287573400461625
453,3,"[18, 12]",42.289353426531136,72.92659998703009,30.63724656049895
342,5,"[0, 21]",42.89066511855733,47.406210881110525,4.515545762553195
449,2,"[72, 63]",42.98690099973934,72.86053840081826,29.873637401078916
369,4,"[79, 48]",43.15844551226212,44.04424071933052,0.8857952070683979
289,0,[],43.422279718547415,43.422279718547415,0.0
447,1,"[37, 32]",43.422279718547415,79.14554010308225,35.72326038453484
450,1,"[22, 66]",43.422279718547415,61.50577241001615,18.083492691468734
297,5,"[24, 60]",43.58850934600759,47.70489136420322,4.11638201819563
295,4,"[79, 54]",44.04424071933052,49.53841961977113,5.494178900440616
298,3,"[23, 13]",44.056748605314475,51.680933352713616,7.624184747399141
296,4,"[29, 48]",44.754352312461165,53.4158561317922,8.661503819331031
290,5,"[39, 64]",44.89745791660331,54.15468548036475,9.25722756376144
292,4,"[9, 14]",46.02962469008257,57.37588224904456,11.346257558961987
291,3,"[44, 52]",46.97196008691134,57.45297169973114,10.481011612819799
374,5,"[0, 19]",47.406210881110525,48.92509776821263,1.5188868871021057
489,5,"[71, 21]",47.70489136420322,49.450785622660334,1.7458942584571133
343,5,"[0, 76]",48.92509776821263,54.25311656116725,5.328018792954623
494,0,[],49.450785622660334,49.450785622660334,0.0
497,5,"[71, 21]",49.450785622660334,50.003283790709645,0.5524981680493113
372,4,"[79, 62]",49.53841961977113,52.588593350538275,3.050173730767142
539,5,"[71, 21]",50.003283790709645,50.677331571536904,0.6740477808272587
537,5,"[71, 21]",50.677331571536904,51.38452927669583,0.7071977051589258
517,5,"[71, 21]",51.38452927669583,52.1138268875006,0.7292976108047711
451,1,"[42, 57]",51.583047925318034,89.37105984557247,37.78801192025444
360,3,"[7, 77]",51.680933352713616,54.40526469714624,2.7243313444326205
548,5,"[60, 19]",52.1138268875006,53.980734634745716,1.866907747245115
334,4,"[45, 55]",52.588593350538275,59.22231911133448,6.633725760796203
293,4,"[79, 54]",53.4158561317922,76.16923335845507,22.753377226662877
525,5,"[71, 21]",53.980734634745716,54.71003224555049,0.7292976108047711
301,5,"[24, 39]",54.15468548036475,55.796947657086115,1.642262176721367
307,5,"[0, 60]",54.25311656116725,56.84487198972921,2.591755428561953
294,3,"[23, 13]",54.40526469714624,81.46743768011817,27.06217298297193
306,5,"[64, 19]",54.71003224555049,57.68820748711657,2.9781752415660847
507,5,"[39, 71]",55.796947657086115,56.54315052377163,0.7462028666855147
540,5,"[39, 71]",56.54315052377163,57.29971730886547,0.7565667850938382
544,5,"[0, 21]",56.84487198972921,57.61456727348171,0.7696952837525046
505,5,"[39, 71]",57.29971730886547,58.232470830448534,0.9327535215830665
545,5,"[0, 21]",57.61456727348171,58.55872683867902,0.9441595651973103
530,5,"[76, 47]",57.68820748711657,58.779452621403195,1.0912451342866234
542,5,"[39, 71]",58.232470830448534,59.217044005847065,0.9845731753985305
523,5,"[0, 21]",58.55872683867902,59.54393677986107,0.985209941182049
503,5,"[76, 47]",58.779452621403195,59.905158164386556,1.1257055429833613
496,5,"[39, 71]",59.217044005847065,60.284528590286044,1.0674845844389793
524,5,"[0, 21]",59.54393677986107,60.61124753418249,1.0673107543214186
538,5,"[76, 47]",59.905158164386556,61.1227579479836,1.217599783597045
529,5,"[39, 71]",60.284528590286044,61.39346897190598,1.108940381619938
522,5,"[0, 21]",60.61124753418249,61.8017095387979,1.1904620046154122
528,5,"[39, 71]",61.39346897190598,62.6060485376092,1.2125795657032157
495,5,"[0, 21]",61.8017095387979,63.05374722973019,1.2520376909322906
546,5,"[76, 47]",61.8017095387979,63.214584857565455,1.4128753187675542
531,5,"[39, 71]",62.6060485376092,63.953359166168326,1.3473106285591285
502,5,"[0, 21]",63.05374722973019,64.4084109829641,1.3546637532339076
520,5,"[76, 47]",63.214584857565455,64.74232811403334,1.5277432564678861
547,5,"[39, 71]",63.953359166168326,65.35248951031674,1.3991303441484177
534,5,"[0, 21]",64.4084109829641,65.80412498984298,1.395714006878876
532,5,"[76, 47]",64.74232811403334,66.31601849080806,1.5736903767747208
518,5,"[39, 71]",65.35248951031674,66.80343932295915,1.4509498126424063
536,5,"[0, 21]",65.80412498984298,67.2408893727066,1.436764382863629
508,5,"[76, 47]",66.31601849080806,68.03903714551323,1.7230186547051716
510,5,"[39, 71]",66.80343932295915,68.40984815882177,1.6064088358626236
526,5,"[0, 21]",67.2408893727066,68.86238081452088,1.6214914418142712
516,5,"[39, 71]",68.40984815882177,70.16135222304395,1.7515040642221749
501,5,"[0, 21]",68.86238081452088,70.66859907060625,1.8062182560853728
527,5,"[76, 47]",68.86238081452088,70.89554280516367,2.033161990642796
513,5,"[39, 71]",70.16135222304395,72.13049857384101,1.969146350797061
24,0,[],70.61609334981873,70.61609334981873,0.0
25,4,"[14, 46, 10]",70.61609334981873,71.3892266989642,0.7731333491454677
27,4,"[29, 48, 9]",70.61609334981873,71.29657023028872,0.6804768804699961
26,5,"[24, 0, 60]",70.66859907060625,71.34589399496103,0.6772949243547828
81,5,"[19, 40]",70.89554280516367,71.97541701372812,1.0798742085644477
73,4,[45],71.29657023028872,71.62636621099152,0.3297959807027979
78,5,[24],71.34589399496103,71.73280963098233,0.38691563602129975
77,4,[55],71.3892266989642,71.82076819753908,0.43154149857488733
80,4,[45],71.62636621099152,72.06312305317242,0.4367568421808983
74,5,[24],71.73280963098233,72.2097056137975,0.4768959828151651
117,4,[29],71.82076819753908,72.88299256015945,1.0622243626203698
82,5,[0],71.97541701372812,72.52517339381087,0.549756380082755
104,4,[45],72.06312305317242,73.1683853592835,1.1052623061110864
36,5,[60],72.13049857384101,72.7582148767038,0.6277163028627939
113,5,[24],72.2097056137975,73.36145454617775,1.1517489323802579
102,5,[64],72.52517339381087,73.78716792356676,1.2619945297558814
100,5,[60],72.7582148767038,74.03238515249235,1.2741702757885491
97,4,"[55, 48]",72.88299256015945,74.54963891524773,1.6666463550882753
30,4,[29],73.1683853592835,73.46655362626858,0.2981682669850727
106,5,[24],73.36145454617775,74.70216220146187,1.3407076552841204
53,4,[29],73.46655362626858,73.85789943676843,0.39134581049985684
79,5,[0],73.78716792356676,74.76951949502192,0.9823515714551689
51,4,[29],73.85789943676843,74.29583404679475,0.4379346100263177
112,5,[60],74.03238515249235,75.49393346914239,1.4615483166500383
88,4,[29],74.29583404679475,74.75240418218549,0.4565701353907343
115,4,"[45, 48, 78, 9, 14]",74.54963891524773,76.99314013476723,2.4435012195195043
54,5,[24],74.70216220146187,75.17006015496091,0.4678979534990333
52,4,[29],74.75240418218549,75.30215186109099,0.5497476789055042
103,5,[64],74.76951949502192,76.37310664473796,1.6035871497160343
108,5,[24],75.17006015496091,76.69972664041386,1.5296664854529496
87,4,[29],75.30215186109099,75.87053509312999,0.5683832320389968
111,5,[60],75.49393346914239,77.10538426315603,1.611450794013635
28,4,"[29, 46, 10, 43, 75]",75.87053509312999,76.4698631587542,0.5993280656242064
29,4,"[79, 54, 15, 70, 25]",76.16923335845507,76.78940385871351,0.620170500258439
31,5,[0],76.37310664473796,77.00397454262591,0.6308678978879527
50,4,[29],76.4698631587542,77.15005948744145,0.6801963286872592
49,5,[24],76.69972664041386,77.44656377087557,0.7468371304617136
94,4,[55],76.78940385871351,78.12898063238889,1.3395767736753754
83,4,[45],76.99314013476723,78.45493850413057,1.4617983693633363
101,5,[64],77.00397454262591,78.68347094978465,1.6794964071587373
99,5,[0],77.10538426315603,78.61946732552327,1.5140830623672485
93,4,[48],77.15005948744145,78.7530444934382,1.602985005996743
105,5,[24],77.44656377087557,79.10220277401942,1.6556390031438468
55,4,[79],78.12898063238889,78.9641404849568,0.8351598525679123
32,4,[54],78.45493850413057,79.3698548502427,0.9149163461121361
120,5,[60],78.61946732552327,80.36208270346555,1.742615377942272
85,5,[0],78.68347094978465,79.58471089599844,0.9012399462137921
46,4,"[45, 29]",78.7530444934382,82.04263014588255,3.2895856524443587
109,4,[48],78.9641404849568,80.72556012396788,1.7614196390110806
96,5,[24],79.10220277401942,80.76683991374436,1.6646371397249453
95,4,[55],79.3698548502427,81.11400183074468,1.7441469805019807
116,5,[64],79.58471089599844,81.41602627049811,1.8313153744996669
114,5,[60],80.36208270346555,82.1890182109641,1.826935507498547
84,4,"[48, 14, 10, 33, 43]",80.72556012396788,82.12420642617272,1.3986463022048383
76,5,[24],80.76683991374436,82.57544552252752,1.8086056087831537
107,4,[54],81.11400183074468,82.97155923402248,1.857557403277795
75,5,[0],81.41602627049811,83.26356811726191,1.8475418467638036
33,4,[79],82.04263014588255,83.33578092678222,1.2931507808996656
89,4,[29],82.12420642617272,83.50323458114256,1.3790281549698449
110,5,[60],82.1890182109641,84.2501762136965,2.0611580027324123
35,5,[24],82.57544552252752,84.1141100372966,1.5386645147690814
98,4,[45],82.97155923402248,85.24447740761204,2.2729181735895594
119,5,[64],83.26356811726191,85.59778352415447,2.334215406892554
118,4,[54],83.33578092678222,85.63693414758933,2.301153220807109
34,4,[79],83.50323458114256,85.16457418849568,1.6613396073531135
121,5,[24],84.1141100372966,86.4446017754756,2.3304917381790062
44,5,[60],84.2501762136965,87.41686467984889,3.1666884661523795
45,4,[45],85.24447740761204,88.75635872508416,3.511881317472117
48,4,"[29, 48]",85.24447740761204,92.58174233327344,7.337264925661401
86,5,[0],85.59778352415447,90.84300016582682,5.245216641672357
47,4,[54],85.63693414758933,91.36671305339273,5.7297789058034
37,5,"[39, 71]",86.4446017754756,87.26335213279324,0.81875035731764
130,5,"[39, 71]",87.26335213279324,88.21683355296679,0.9534814201735458
132,5,"[21, 76]",87.41686467984889,88.71903239720397,1.3021677173550898
66,5,"[60, 19]",88.21683355296679,89.45812860082602,1.241295047859225
91,5,"[40, 21]",88.71903239720397,90.24580226173072,1.5267698645267416
131,4,"[45, 55]",88.75635872508416,89.88710737303998,1.1307486479558264
455,0,[],89.37105984557247,89.37105984557247,0.0
456,3,"[44, 18]",89.37105984557247,95.8059988230853,6.434938977512829
467,3,"[52, 7]",89.37105984557247,98.49401026494633,9.12295041937385
470,3,"[77, 12]",89.37105984557247,99.5188771814113,10.147817335838823
129,5,"[39, 71]",89.45812860082602,90.89871461860776,1.4405860177817402
133,4,"[45, 55]",89.88710737303998,91.19689128817845,1.3097839151384676
135,5,"[21, 76]",90.24580226173072,91.91031236734143,1.6645101056107166
69,5,[60],90.89871461860776,91.48895530212965,0.5902406835218983
134,5,"[0, 39]",90.89871461860776,92.3392797510552,1.4405651324474462
39,4,[45],91.19689128817845,91.65147492289636,0.4545836347179062
43,4,[55],91.36671305339273,91.89714946700215,0.5304364136094222
127,5,"[71, 47]",91.48895530212965,93.95420988439241,2.4652545822627587
126,4,"[45, 62]",91.65147492289636,93.82730540098919,2.175830478092834
38,4,[55],91.89714946700215,92.55345219456889,0.6563027275667395
42,5,[21],91.91031236734143,92.68541532750682,0.775102960165384
128,5,"[0, 39]",92.3392797510552,94.55330262168398,2.2140228706287814
58,4,[79],92.55345219456889,93.46943394417991,0.9159817496110207
92,4,[48],92.58174233327344,93.56962837186028,0.9878860385868364
72,5,[60],92.68541532750682,93.71599432887302,1.0305790013662062
123,4,"[55, 78]",93.46943394417991,95.88519153432136,2.415757590141453
40,4,[26],93.56962837186028,94.4817704167027,0.912142044842426
41,5,[21],93.71599432887302,94.71407208458623,0.9980777557132114
57,4,[79],93.82730540098919,94.84206951083998,1.0147641098507876
56,5,[60],93.95420988439241,95.12532236056174,1.171112476169327
71,4,[48],94.4817704167027,95.65605010197726,1.1742796852745556
124,5,"[0, 39]",94.55330262168398,97.18305888539885,2.6297562637148673
122,5,"[71, 21]",94.71407208458623,97.75281200885743,3.038739924271198
59,4,[79],94.84206951083998,96.0723587508407,1.2302892400007295
65,5,[60],95.12532236056174,96.44633720240866,1.3210148418469174
62,4,[48],95.65605010197726,97.06332179006183,1.4072716880845775
471,3,"[44, 18]",95.8059988230853,106.04424720952179,10.238248386436481
60,4,[62],95.88519153432136,97.51272199132815,1.6275304570067846
61,4,[79],96.0723587508407,97.6708367102424,1.5984779594016914
64,5,[60],96.44633720240866,98.13273912341809,1.686401921009434
63,4,[48],97.06332179006183,98.75950361940244,1.6961818293406026
90,5,[0],97.18305888539885,98.82331563477987,1.6402567493810238
