TaskID,StationID,Team,Start,End,Duration
254,5,"[14, 1]",3.206540481440644,5.02837661493667,1.821836133496026
13,4,"[45, 55]",3.6472865631003955,4.099586039132196,0.4522994760318002
10,2,"[61, 40]",3.6654602439378485,4.3517378915926095,0.686277647654761
549,2,"[72, 41]",3.6654602439378485,8.275054299086325,4.6095940551484755
398,3,"[44, 52]",3.6808667923076794,8.279774061939838,4.598907269632159
17,4,"[12, 65]",3.90709351651117,4.788093280000129,0.8809997634889588
256,5,"[24, 0]",4.038127175858797,5.706461243147103,1.6683340672883062
394,4,"[79, 54]",4.099586039132196,8.91298492017984,4.813398881047644
5,2,"[61, 40]",4.3517378915926095,5.327538971784994,0.9758010801923849
24,4,"[45, 55]",4.498526996903646,5.61042985090968,1.1119028540060345
25,1,"[6, 20]",4.660523630304651,5.785776413398898,1.125252783094247
9,4,"[48, 12]",4.788093280000129,5.97385409689392,1.185760816893791
252,5,"[60, 19]",4.924865318854425,6.761982013361905,1.83711669450748
253,5,"[14, 1]",5.02837661493667,7.076594658135791,2.048218043199121
29,2,"[30, 3]",5.116030923723094,6.295909494047634,1.17987857032454
7,1,"[66, 34]",5.161537521632821,6.553529998672698,1.3919924770398762
8,2,"[61, 40]",5.327538971784994,6.936002244427796,1.6084632726428012
449,4,"[45, 55]",5.61042985090968,11.556283009240442,5.9458531583307614
547,3,"[77, 71]",5.6352670361261215,12.216231488613545,6.580964452487423
255,5,"[24, 0]",5.706461243147103,7.791879025008414,2.0854177818613104
2,1,"[6, 20]",5.785776413398898,7.607160090979779,1.8213836775808812
28,4,"[48, 12]",5.97385409689392,7.960003376844957,1.9861492799510376
450,2,"[30, 3]",6.295909494047634,12.533791768705061,6.237882274657427
257,5,"[60, 19]",6.761982013361905,9.443179364089483,2.6811973507275777
12,2,"[61, 40]",6.936002244427796,9.262912527328387,2.3269102829005917
544,1,"[5, 22]",7.079451646626492,12.797273433999443,5.7178217873729515
265,1,"[66, 34]",7.607160090979779,16.032377642935714,8.425217551955935
391,1,"[20, 57]",7.607160090979779,14.553131427497402,6.945971336517623
15,5,"[14, 1]",7.791879025008414,8.169182347064716,0.377303322056302
548,5,"[24, 0]",7.791879025008414,14.161882094474109,6.370003069465695
22,4,"[48, 12]",7.960003376844957,8.977781342631857,1.0177779657869
14,5,"[14, 1]",8.169182347064716,8.902228885794136,0.73304653872942
11,2,"[72, 41]",8.275054299086325,9.422824710823804,1.1477704117374792
413,0,[],8.279774061939838,8.279774061939838,0.0
6,3,"[44, 18]",8.301465454571154,9.435948930021516,1.1344834754503612
267,3,"[23, 13]",8.301465454571154,17.325259462822654,9.0237940082515
420,5,"[39, 64]",8.902228885794136,9.457860986562487,0.5556321007683511
18,4,"[48, 12]",8.977781342631857,10.90464275843033,1.9268614157984718
21,4,"[65, 56]",8.977781342631857,9.607785911478524,0.6300045688466671
266,2,"[16, 61]",9.422824710823804,22.136473618380833,12.71364890755703
452,2,"[72, 41]",9.422824710823804,12.736548867960984,3.3137241571371803
347,3,"[11, 2]",9.435948930021516,10.573120006784816,1.1371710767633
259,0,[],9.443179364089483,9.443179364089483,0.0
261,5,"[60, 19]",9.443179364089483,10.912872719695466,1.4696933556059832
260,5,"[14, 1]",9.457860986562487,11.570759667183026,2.112898680620539
23,4,"[65, 56]",9.607785911478524,10.668293550215973,1.0605076387374481
336,3,"[11, 2]",10.573120006784816,11.719388551935381,1.1462685451505656
378,4,"[79, 63]",10.668293550215973,11.939290591623372,1.2709970414073997
19,4,"[48, 12]",10.90464275843033,12.940198690004129,2.0355559315738
262,5,"[60, 19]",10.912872719695466,13.20678591131734,2.293913191621874
389,4,"[42, 62]",11.556283009240442,12.915677899895325,1.3593948906548832
419,5,"[39, 64]",11.570759667183026,12.354597827291514,0.7838381601084876
374,3,"[11, 2]",11.719388551935381,13.229551819960387,1.5101632680250052
337,4,"[79, 63]",11.939290591623372,13.570719616346825,1.6314290247234524
375,3,"[44, 18]",12.216231488613545,13.89935863020027,1.6831271415867253
418,5,"[39, 64]",12.354597827291514,13.485706013417884,1.1311081861263705
334,2,"[72, 3, 37]",12.736548867960984,14.44488402157386,1.7083351536128752
456,2,"[41, 30]",12.736548867960984,16.11481984399577,3.3782709760347878
335,1,"[22, 26]",12.797273433999443,14.597663119152058,1.8003896851526147
453,4,"[45, 55]",12.915677899895325,17.645976674485556,4.730298774590231
20,4,"[48, 12]",12.940198690004129,13.374977607117373,0.4347789171132437
422,5,"[60, 19]",13.20678591131734,15.083624009474995,1.8768380981576556
348,3,"[11, 2]",13.229551819960387,14.921662286748983,1.6921104667885967
379,4,"[42, 48]",13.374977607117373,15.486983385666788,2.112005778549415
416,5,"[39, 64]",13.485706013417884,15.599092501248117,2.1133864878302333
382,4,"[79, 63]",13.570719616346825,15.657431170115949,2.086711553769124
296,3,"[31, 18]",13.89935863020027,15.08002103772938,1.1806624075291108
426,5,"[24, 0]",14.161882094474109,16.294695688786597,2.1328135943124877
385,2,"[72, 3]",14.44488402157386,16.711046269783612,2.2661622482097528
376,1,"[57, 26]",14.597663119152058,17.346587709700742,2.7489245905486843
468,1,"[22, 6]",14.597663119152058,16.15865788193683,1.5609947627847713
384,3,"[11, 2]",14.921662286748983,17.35975713606099,2.438094849312005
386,3,"[44, 18]",15.08002103772938,17.609361434286548,2.529340396557167
417,5,"[60, 19]",15.083624009474995,17.33781579744669,2.2541917879716955
312,4,"[42, 12]",15.486983385666788,17.338498301250567,1.8515149155837793
424,5,"[39, 64]",15.599092501248117,17.84146488891119,2.242372387663073
310,4,"[62, 78]",15.657431170115949,17.640516386959636,1.983085216843687
455,2,"[41, 30]",16.11481984399577,20.106464145001596,3.991644301005824
298,1,"[66, 34]",16.15865788193683,18.367006668219737,2.208348786282908
463,1,"[22, 6]",16.15865788193683,17.967575317872424,1.8089174359355944
425,5,"[24, 0]",16.294695688786597,18.45594677056979,2.161251081783192
294,2,"[72, 69]",16.711046269783612,18.860037315442796,2.1489910456591836
311,3,"[31, 23]",17.325259462822654,19.309956919187208,1.9846974563645539
414,5,"[60, 19]",17.33781579744669,19.750893436777336,2.413077639330645
338,4,[79],17.338498301250567,18.45204477134112,1.1135464700905544
377,3,"[11, 2]",17.35975713606099,20.16174659979835,2.8019894637373604
387,3,"[44, 18]",17.609361434286548,20.53856059170979,2.929199157423241
368,4,"[63, 42]",17.640516386959636,20.7799612178137,3.139444830854064
454,4,"[45, 55]",17.645976674485556,25.46698880207635,7.8210121275907944
421,5,"[39, 64]",17.84146488891119,20.490639197221412,2.649174308310222
26,1,"[22, 20]",17.967575317872424,26.952670051953703,8.98509473408128
295,1,"[6, 26]",17.967575317872424,20.39384711279311,2.4262717949206873
297,1,"[66, 34]",18.367006668219737,21.046330387458486,2.6793237192387487
313,4,"[12, 62]",18.45204477134112,21.048714494161562,2.5966697228204403
415,5,"[24, 0]",18.45594677056979,21.24282325471169,2.786876484141903
369,2,"[72, 3]",18.860037315442796,22.264021382168576,3.40398406672578
380,3,"[52, 7]",19.309956919187208,22.860919384832965,3.550962465645757
423,5,"[60, 19]",19.750893436777336,22.73000155163948,2.979108114862143
457,2,"[41, 30]",20.106464145001596,24.02261642754352,3.916152282541926
372,3,"[11, 2]",20.16174659979835,23.791596685502732,3.6298500857043834
373,1,"[57, 26]",20.39384711279311,24.752408045689155,4.358560932896044
370,3,"[44, 18]",20.53856059170979,24.60224300287689,4.0636824111671
371,4,"[79, 63]",20.7799612178137,25.408666854397623,4.628705636583923
299,0,[],21.046330387458486,21.046330387458486,0.0
381,1,"[66, 10]",21.046330387458486,26.277455552341955,5.231125164883469
306,4,"[42, 12]",21.048714494161562,22.09265370137016,1.0439392072085987
16,5,"[14, 1]",21.24282325471169,22.41785365653727,1.1750304018255804
263,5,"[24, 0]",21.24282325471169,26.22886769659879,4.986044441887099
343,4,"[42, 48]",22.09265370137016,27.050000569102963,4.957346867732802
30,2,"[72, 3]",22.264021382168576,23.809562926788757,1.545541544620182
303,5,[33],22.41785365653727,24.158022422069823,1.7401687655325517
308,5,"[39, 1]",22.73000155163948,28.458112603369962,5.728111051730483
302,3,"[31, 23]",22.860919384832965,26.7315283331198,3.8706089482868364
300,3,"[11, 13]",23.791596685502732,27.746155831357047,3.954559145854315
309,2,"[72, 16]",23.809562926788757,29.882450830200572,6.072887903411814
268,2,"[41, 30]",24.02261642754352,41.32917830920472,17.3065618816612
339,2,"[3, 37]",24.02261642754352,31.510785093016015,7.488168665472493
352,5,"[60, 19]",24.158022422069823,24.78363518064527,0.6256127585754463
333,3,[2],24.60224300287689,28.896306440453202,4.2940634375763125
4,1,"[57, 26]",24.752408045689155,27.22957560520307,2.4771675595139158
356,5,"[60, 19]",24.78363518064527,25.58799437402563,0.8043591933803604
353,4,"[79, 63]",25.408666854397623,26.167471050628638,0.758804196231015
350,4,"[12, 62]",25.46698880207635,26.921932244322274,1.4549434422459235
364,5,"[60, 19]",25.58799437402563,26.422144620143623,0.8341502461179928
349,4,"[79, 63]",26.167471050628638,27.741989815756696,1.574518765128058
361,5,"[0, 33]",26.22886769659879,27.231487835265852,1.0026201386670621
3,1,"[6, 66]",26.277455552341955,28.661550293776525,2.38409474143457
363,5,"[60, 19]",26.422144620143623,27.31587703092644,0.8937324107828175
388,3,"[44, 18]",26.7315283331198,28.24727260870067,1.515744275580868
351,4,"[12, 62]",26.921932244322274,28.922479417187237,2.0005471728649624
464,1,"[22, 34]",26.952670051953703,27.60085963718789,0.6481895852341886
462,4,"[45, 55]",27.050000569102963,28.124211835209408,1.0742112661064454
304,5,"[0, 33]",27.231487835265852,28.704725619909905,1.473237784644052
459,5,"[46, 21]",27.31587703092644,28.936333179237238,1.6204561483107973
461,1,"[22, 34]",27.60085963718789,28.916587846893208,1.3157282097053162
465,1,"[26, 76, 47]",27.60085963718789,30.135679054873457,2.534819417685565
354,4,"[79, 63]",27.741989815756696,31.241974172992336,3.4999843572356397
330,3,[11],27.746155831357047,33.71691176645183,5.9707559350947825
332,4,[42],28.124211835209408,34.80874049948576,6.68452866427635
301,3,"[31, 23]",28.24727260870067,35.23412616544049,6.986853556739824
305,5,"[39, 1]",28.704725619909905,32.9389949417956,4.234269321885694
329,5,[0],28.704725619909905,35.8335334569427,7.128807837032799
331,3,[2],28.896306440453202,36.33002065817668,7.433714217723477
327,1,[57],28.916587846893208,38.3180797747601,9.401491927866893
328,1,[22],28.916587846893208,35.81732274314321,6.90073489625
355,4,"[48, 12]",28.922479417187237,31.95605088948833,3.0335714723010945
460,5,"[46, 21]",28.936333179237238,30.201620911059603,1.2652877318223652
314,0,[],29.882450830200572,29.882450830200572,0.0
432,2,"[72, 16]",29.882450830200572,49.25924596886668,19.376795138666107
466,1,"[6, 66]",30.135679054873457,30.877617225991656,0.7419381711181998
320,5,"[46, 21]",30.201620911059603,32.18834461291526,1.9867237018556558
467,1,"[6, 66]",30.877617225991656,32.064718346951935,1.1871011209602784
359,4,"[79, 63]",31.241974172992336,34.20131038564794,2.9593362126556073
340,2,"[3, 37]",31.510785093016015,41.45092231615818,9.940137223142163
357,4,"[48, 12]",31.95605088948833,34.30780986262681,2.3517589731384803
469,0,[],32.064718346951935,32.064718346951935,0.0
510,5,"[46, 21]",32.18834461291526,32.77659239368774,0.588247780772484
485,5,"[46, 21]",32.77659239368774,33.45363234473762,0.6770399510498777
492,5,"[39, 1]",32.9389949417956,33.66015999740573,0.721165055610129
504,5,"[46, 21]",33.45363234473762,34.21946439990961,0.765832055171991
503,5,"[39, 1]",33.66015999740573,34.432836855860906,0.7726768584551778
341,3,[11],33.71691176645183,42.54064715609265,8.823735389640824
345,4,"[79, 63]",34.20131038564794,39.75006589744784,5.548755511799897
509,5,"[46, 21]",34.21946439990961,35.0962866348507,0.8768222349410877
430,4,"[48, 12]",34.30780986262681,63.10203328557559,28.794223422948775
501,5,"[39, 1]",34.432836855860906,35.34974671315674,0.9169098572958347
428,4,"[42, 62]",34.80874049948576,64.38557026428899,29.57682976480323
498,5,"[46, 21]",35.0962866348507,36.12849500238901,1.0322083675383098
433,3,"[44, 18]",35.23412616544049,66.62769938579626,31.39357322035577
512,5,"[60, 19]",35.34974671315674,37.335818789731505,1.9860720765747644
27,1,"[22, 20]",35.81732274314321,97.17872375547964,61.36140101233643
431,1,"[66, 26]",35.81732274314321,81.92558933529702,46.10826659215381
472,5,"[0, 39]",35.8335334569427,36.810023900379676,0.9764904434369726
471,5,"[1, 46]",36.12849500238901,37.262618361949045,1.1341233595600357
429,3,"[2, 52]",36.33002065817668,81.8528254755226,45.522804817345914
502,5,"[0, 39]",36.810023900379676,37.84452373757005,1.0344998371903742
491,5,"[1, 46]",37.262618361949045,38.45126696302523,1.1886486010761885
476,5,"[21, 75]",37.335818789731505,38.60735707348253,1.2715382837510276
484,5,"[0, 39]",37.84452373757005,38.975705705592446,1.1311819680223962
493,5,"[1, 46]",38.45126696302523,39.770775961742814,1.3195089987175805
490,5,"[21, 75]",38.975705705592446,40.44024528644068,1.464539580848232
496,5,"[0, 39]",38.975705705592446,40.17456528045145,1.1988595748590072
489,5,"[1, 46]",39.770775961742814,41.232050380405404,1.4612744186625903
495,5,"[0, 39]",40.17456528045145,41.51844816681269,1.3438828863612358
494,5,"[21, 75]",40.44024528644068,42.052374126325255,1.6121288398845763
269,0,[],41.32917830920472,41.32917830920472,0.0
279,4,"[79, 54]",41.32917830920472,48.7698110901904,7.4406327809856805
270,5,"[24, 60]",41.51844816681269,49.31638240291906,7.7979342361063715
470,5,"[0, 39]",41.51844816681269,42.910672233844124,1.3922240670314352
271,5,"[64, 19]",42.052374126325255,50.21737137299528,8.164997246670026
280,3,"[23, 13]",42.54064715609265,50.38582344024768,7.845176284155023
487,5,"[0, 39]",42.910672233844124,44.30289630087556,1.3922240670314352
511,5,"[0, 39]",44.30289630087556,45.7047885809902,1.4018922801146374
497,5,"[0, 39]",45.7047885809902,47.17435835268725,1.4695697716970528
477,5,"[0, 39]",47.17435835268725,48.67293276363391,1.4985744109466594
499,5,"[0, 39]",48.67293276363391,50.21018014216757,1.5372473785336638
273,4,"[79, 54]",48.7698110901904,61.253965646516264,12.484154556325862
483,5,"[1, 46]",49.31638240291906,51.11571277298969,1.7993303700706278
500,5,"[0, 39]",50.21018014216757,51.83444143845006,1.6242612962824836
290,5,"[24, 60]",50.21737137299528,52.314213817504765,2.096842444509484
272,3,"[23, 13]",50.38582344024768,63.78339507145456,13.39757163120688
289,5,"[64, 19]",51.11571277298969,55.2231961830977,4.10748341010801
479,5,"[0, 39]",51.83444143845006,53.55538498081876,1.7209435423687012
478,5,"[1, 46]",52.314213817504765,54.34254978594925,2.0283359684444875
488,5,"[0, 39]",53.55538498081876,55.38267898235687,1.8272940015381138
480,5,"[1, 46]",54.34254978594925,56.59989148276571,2.257341696816461
473,5,"[0, 39]",55.38267898235687,57.8480756236573,2.46539664130043
475,5,"[21, 75]",55.38267898235687,58.391229481336936,3.008550498980064
482,5,"[1, 46]",56.59989148276571,59.72963574385941,3.1297442610936983
474,5,"[0, 39]",57.8480756236573,60.729205888552194,2.8811302648948924
508,5,"[21, 75]",58.391229481336936,61.95607798791673,3.564848506579793
486,5,"[1, 46]",59.72963574385941,63.33920150630428,3.6095657624448663
281,5,"[24, 0]",60.729205888552194,67.65848022294495,6.929274334392751
342,4,"[79, 63]",61.253965646516264,65.34202313852016,4.088057492003898
507,5,"[39, 21]",61.95607798791673,66.46046664766978,4.504388659753047
275,4,"[54, 29]",63.10203328557559,79.60002838275602,16.497995097180436
322,5,"[1, 46]",63.33920150630428,67.05781775178144,3.7186162454771647
274,3,"[23, 13]",63.78339507145456,80.4313738271052,16.647978755650648
276,4,"[79, 48]",65.34202313852016,87.48690291350995,22.14487977498979
344,4,"[63, 42]",65.34202313852016,70.166753005745,4.824729867224832
316,5,"[39, 21]",66.46046664766978,70.18968121968987,3.7292145720200978
277,3,"[44, 7]",66.62769938579626,90.69368891567174,24.06598952987548
282,5,"[24, 60]",67.65848022294495,75.15686606499162,7.498385842046673
325,5,"[0, 1]",67.65848022294495,71.27304057468298,3.614560351738035
346,4,"[63, 42]",70.166753005745,73.9995721846505,3.8328191789055097
358,5,"[19, 33]",70.18968121968987,71.63117411137013,1.4414928916802552
317,5,"[0, 39]",71.27304057468298,74.8986239385096,3.625583363826621
366,5,"[19, 33]",71.63117411137013,74.4194633720479,2.7882892606777716
367,5,"[19, 33]",74.4194633720479,75.72417227220069,1.3047089001527894
283,5,"[0, 39]",74.8986239385096,83.53234675061947,8.633722812109866
318,5,"[1, 46]",75.15686606499162,79.48616407946324,4.329298014471618
319,5,"[21, 75]",75.72417227220069,80.4356758225256,4.711503550324906
315,5,"[1, 46]",79.48616407946324,84.05537284461043,4.569208765147195
278,4,"[54, 29]",79.60002838275602,119.68752147690134,40.087493094145316
365,5,"[60, 19]",80.4356758225256,82.58063375045931,2.144957927933717
434,0,[],81.92558933529702,81.92558933529702,0.0
442,4,"[63, 42]",81.92558933529702,90.17866949512657,8.253080159829551
284,5,"[24, 60]",83.53234675061947,87.8226602281676,4.290313477548139
324,5,"[0, 39]",83.53234675061947,88.58882703381033,5.056480283190865
360,5,"[19, 33]",84.05537284461043,87.3066231337086,3.2512502890981665
435,4,"[79, 48]",87.48690291350995,96.73961104545825,9.252708131948296
323,5,"[1, 46]",87.8226602281676,94.1802942110837,6.357633982916099
321,5,"[0, 39]",88.58882703381033,94.09004557984528,5.5012185460349485
362,5,"[60, 19]",88.58882703381033,93.84198763846926,5.25316060465893
444,4,"[63, 42]",90.17866949512657,101.18598712694205,11.007317631815482
291,5,"[24, 60]",93.84198763846926,106.06551629758751,12.223528659118244
287,5,"[0, 39]",94.09004557984528,108.12830480715807,14.038259227312793
285,5,[64],94.1802942110837,105.33898254183399,11.15868833075028
447,4,"[79, 48]",96.73961104545825,108.17792388807399,11.438312842615744
31,0,[],97.17872375547964,97.17872375547964,0.0
445,4,"[63, 42]",101.18598712694205,114.89939013417555,13.713403007233495
97,5,"[64, 19]",105.33898254183399,107.27779465662286,1.938812114788874
82,5,"[24, 60]",106.06551629758751,106.99315161139525,0.9276353138077411
83,5,[24],106.99315161139525,107.32607901788724,0.33292740649199004
77,5,[60],107.27779465662286,107.6712884363303,0.39349377970744115
80,5,[24],107.32607901788724,107.72199265640843,0.39591363852119343
33,5,"[24, 60, 64]",107.72199265640843,108.2669941153848,0.5450014589763725
42,5,[19],107.72199265640843,108.34897232224863,0.6269796658401958
446,4,"[79, 48]",108.17792388807399,123.25569840534789,15.077774517273895
32,5,"[0, 39, 60]",108.2669941153848,109.53727141520802,1.2702772998232206
101,5,[24],108.2669941153848,109.50872334092644,1.2417292255416328
93,5,"[19, 14]",108.34897232224863,110.42309109426664,2.0741187720180108
106,5,[43],109.53727141520802,111.20223225477952,1.664960839571492
107,5,"[24, 64, 60, 33, 21]",109.53727141520802,111.47860638463227,1.941334969424247
81,5,[0],110.42309109426664,111.45050462005803,1.0274135257913883
109,5,[19],111.20223225477952,112.79818038185489,1.5959481270753741
110,5,[60],111.47860638463227,113.14627052389275,1.6676641392604807
113,5,[24],111.47860638463227,113.06226093871707,1.5836545540848022
37,5,[0],112.79818038185489,113.09558957592343,0.2974091940685355
36,5,[24],113.06226093871707,113.42218245997373,0.359921521256652
99,5,[64],113.09558957592343,114.80355199704087,1.7079624211174433
57,5,[0],113.14627052389275,113.51577889861733,0.36950837472457465
60,5,[24],113.42218245997373,113.8270941546273,0.40491169465357757
98,5,[60],113.51577889861733,115.28650094918302,1.7707220505656949
59,5,[24],113.8270941546273,114.25899996404554,0.43190580941823953
87,5,[24],114.25899996404554,114.8348743766032,0.5758744125576527
91,5,[0],114.80355199704087,116.38072190291501,1.5771699058741433
90,5,[24],114.8348743766032,116.43652509658524,1.6016507199820467
436,4,"[63, 42]",114.89939013417555,133.54345578426862,18.64406565009307
105,5,[60],115.28650094918302,117.16964980192841,1.8831488527453928
96,5,[0],116.38072190291501,117.98492898139088,1.6042070784758664
100,5,[24],116.43652509658524,118.26312676400066,1.8266016674154173
88,5,[39],117.16964980192841,117.79703434821492,0.6273845462865069
58,5,[39],117.79703434821492,118.45251071236731,0.655476364152392
108,5,[60],117.98492898139088,119.98987363887643,2.0049446574855523
35,5,"[24, 0, 64, 19, 14]",118.26312676400066,118.85329015718759,0.590163393186927
55,5,[39],118.45251071236731,119.19226264174435,0.7397519293770358
76,5,[24],118.85329015718759,120.63490167802232,1.7816115208347298
95,5,[0],119.19226264174435,120.97671775243745,1.7844551106931021
441,4,"[12, 62]",119.68752147690134,150.3625784486877,30.675056971786375
84,5,[60],119.98987363887643,121.98544940548751,1.9955757666110827
78,5,[24],120.63490167802232,122.61447005834202,1.979568380319705
49,5,"[64, 19]",120.97671775243745,124.92429905139797,3.9475812989605146
34,5,"[0, 39, 60, 14, 46]",121.98544940548751,122.74430371421393,0.7588543087264128
56,5,[24],122.61447005834202,123.49627778944325,0.8818077311012331
104,5,[60],122.74430371421393,124.8241994986953,2.0798957844813657
443,4,"[79, 48]",123.25569840534789,153.40161901092566,30.14592060557777
85,5,"[24, 0, 14, 1, 33]",123.49627778944325,125.24606695929731,1.7497891698540542
86,5,[39],124.8241994986953,125.760594320574,0.9363948218787073
79,5,[60],124.92429905139797,127.11662152637302,2.1923224749750574
114,5,[24],125.24606695929731,127.2706254861977,2.0245585269003925
94,5,[0],125.760594320574,127.86048332649298,2.099889005918982
102,5,[60],127.11662152637302,129.24336176522675,2.1267402388537278
111,5,[24],127.2706254861977,129.30418204241423,2.0335565562165243
115,5,[64],127.86048332649298,130.09032312264247,2.2298397961494913
41,5,[0],129.24336176522675,130.38793647972847,1.144574714501715
40,5,[24],129.30418204241423,130.4739269261618,1.169744883747569
92,5,[60],130.09032312264247,132.56371277059577,2.4733896479532973
38,5,[0],130.38793647972847,131.63164760120605,1.2437111214775882
52,5,"[24, 64, 19]",130.4739269261618,135.83520073104876,5.361273804886963
103,5,[14],131.63164760120605,134.2611648710126,2.6295172698065414
39,5,[0],132.56371277059577,134.05977115866472,1.4960583880689455
437,4,"[63, 42]",133.54345578426862,174.3755005720078,40.83204478773919
112,5,[60],134.05977115866472,136.56126725586944,2.501496097204722
51,5,[14],134.2611648710126,138.65051478548057,4.389349914467971
48,5,[24],135.83520073104876,140.21724508407655,4.382044353027794
50,5,[60],136.56126725586944,141.39561941453834,4.834352158668906
53,5,"[64, 19]",138.65051478548057,144.07718959989685,5.4266748144162875
89,5,"[0, 33]",140.21724508407655,141.47563566130313,1.258390577226578
126,5,"[39, 1]",141.39561941453834,142.1373892281306,0.7417698135922421
43,5,"[0, 46]",141.47563566130313,142.31179651863627,0.8361608573331409
123,5,"[39, 1]",142.1373892281306,143.04399667573193,0.9066074476013455
124,5,"[0, 46]",142.31179651863627,143.26012525064164,0.9483287320053648
125,5,"[39, 1]",143.04399667573193,144.20816313755853,1.1641664618265963
286,5,"[24, 0]",143.26012525064164,145.8953349089387,2.6352096582970717
54,5,"[60, 64]",144.07718959989685,150.9053432464,6.828153646503154
75,5,[19],144.20816313755853,145.0061372010962,0.79797406353768
72,5,[19],145.0061372010962,145.85160973360433,0.8454725325081256
64,5,[33],145.8953349089387,146.87615726291108,0.9808223539723713
73,5,"[0, 19]",145.8953349089387,148.4268130541089,2.5314781451701833
62,5,[33],146.87615726291108,147.87807261466807,1.0019153517569919
116,5,"[39, 1]",147.87807261466807,149.80461358666219,1.9265409719941147
44,5,[0],148.4268130541089,148.78730903796622,0.3604959838573336
119,5,"[0, 46]",148.78730903796622,150.7961345589873,2.008825521021066
47,5,[39],149.80461358666219,150.24471915182892,0.44010556516673205
117,5,"[39, 1]",150.24471915182892,152.37730721238955,2.1325880605606358
67,5,[0],150.7961345589873,151.73342406867005,0.9372895096827563
63,5,[60],150.9053432464,151.89844657258232,0.9931033261823075
74,5,[0],151.73342406867005,152.73380042185968,1.0003763531896368
121,5,"[46, 21]",151.89844657258232,154.195942671943,2.2974960993606715
61,5,[60],152.37730721238955,153.57652636118232,1.1992191487927641
66,5,[0],152.73380042185968,154.12170990464935,1.3879094827896665
439,4,"[12, 62]",153.40161901092566,207.83064579237475,54.429026781449096
440,4,"[79, 48]",153.40161901092566,195.12064862826452,41.71902961733886
65,5,[60],153.57652636118232,155.0942881347652,1.5177617735828903
69,5,[0],154.12170990464935,155.59974340354762,1.4780334988982702
68,5,[19],154.195942671943,155.8583886895505,1.6624460176075218
70,5,[60],155.0942881347652,156.84627240358196,1.7519842688167557
45,5,[0],155.59974340354762,156.58209497500278,0.9823515714551547
120,5,"[39, 1]",155.8583886895505,158.96970106557387,3.1113123760233634
118,5,"[0, 46]",156.58209497500278,159.7941764424619,3.2120814674591145
288,5,"[24, 60]",156.84627240358196,160.09299597311144,3.246723569529479
46,5,[39],158.96970106557387,160.29938167245592,1.3296806068820501
